,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_67,0.5980195462703706,0.0002885179201257415,0.0016893179505132138,1.2242386937141418,0.0670652449131012,1.4395280897617342,0.11378743276000022,3.621257856138982e-05,0.9793431997299193
priorregion1_spot_68,0.73152117729187,0.0012033654609695077,0.00037005020421929666,1.0187267243862153,0.1803494930267334,1.6882221341133117,0.2156626135110855,8.780021817074158e-05,0.5991017460823058
priorregion1_spot_69,0.5636682480573654,0.0003581252167350613,0.002962935762479901,1.3266477584838867,0.20387246757745744,1.2405219793319702,0.15866004973649978,0.0001455598285247106,1.519030648469925
priorregion1_spot_70,0.6955134868621826,0.0013654763635713608,0.0011551004485227168,2.150492990016937,0.08390408121049404,1.7811782658100128,0.17668263688683508,0.0011433690146077425,2.3117515325546267
priorregion1_spot_71,0.16282686293125154,0.00021846463932888587,0.16700344681739807,1.8224001705646515,0.0491864662617445,0.9139789342880249,0.0015796845720615238,0.0012790381151717156,1.577283149957657
priorregion1_spot_72,0.551069924235344,0.0012122963496949523,0.0011832025600597262,3.3095184564590454,0.18504082262516022,1.8840162575244905,0.3246782153844833,0.017475470248609782,0.7982548892498016
priorregion1_spot_73,0.36126942932605743,0.0002673297523870133,0.00045887194428360093,1.4824202597141265,0.1511319413781166,1.1512108027935029,0.1484142504632473,4.842608504986856e-05,0.9699442565441132
priorregion1_spot_74,0.19963622689247132,0.00018370851612417027,0.02063516927883029,0.857973575592041,0.02341415984556079,0.7610616862773895,0.0008334087091498077,0.0005337586568202824,1.521089506149292
priorregion1_spot_75,0.006300806463696062,8.771065495238872e-06,1.8671135421755028e-06,0.4324514880776405,0.00010583026669337414,0.5070205003023148,0.0008333467354532331,0.04039679300040006,2.132065665721893
priorregion1_spot_76,0.6082430809736251,0.0003152886551106349,0.0004004193207947537,0.7738136440515518,0.05180310644209385,1.3138282716274263,0.19656739756464958,0.00015395794034702706,0.7378168910741806
priorregion1_spot_77,1.6776290118694304,0.0003834677234408446,0.013543305313214661,3.1069306969642643,0.19789446741342545,1.453579205274582,0.16752863824367523,0.0005147169198608026,0.5484271854162216
priorregion1_spot_78,0.4741204410791397,0.0007170999131631108,0.00030259658378781754,0.5196384608745575,0.052332885563373566,1.1542043924331666,0.20921740755438803,0.0002736354057560675,0.5958268195390701
priorregion1_spot_79,0.0037106688832864165,3.9412007208738944e-05,3.18976036624008e-06,0.7100929409265518,0.0001668719014560338,0.5485638827085495,0.021259189676493408,0.03767146095633507,0.2949552103877068
priorregion1_spot_80,0.7277178913354874,1.8156762962462384e-05,1.4741436416443323e-06,0.001648406300228089,6.399858975782991e-05,0.004478460480459035,5.614001656795154e-06,6.242965059755079e-06,1.3964696824550629
priorregion1_spot_81,0.25690433830022813,0.0004258620305336081,0.0019317824684549124,2.239712488651276,0.009700632700696588,1.0527110636234285,0.05218136925250292,0.015921329986304043,0.6060496658086777
priorregion1_spot_82,0.08298041000962257,4.93566371005727e-05,0.00029640670982189476,0.5531915366649628,0.01890031499788165,0.39109408259391787,0.0002508374484023079,0.00015495745319640263,2.0099595189094543
priorregion1_spot_83,0.214464995265007,3.519293732097139e-05,0.029186369199305773,0.478374519944191,0.04546332694590092,0.8079726576805114,0.0042405578074976805,3.1977902722246653e-06,0.29425397664308545
priorregion1_spot_84,1.2530462503433228,0.00011004644584318158,0.005478398222476245,1.1546031296253203,0.8288773000240326,0.7315276801586151,0.007765763998031616,0.0009659783128881827,0.000711400996078737
priorregion1_spot_85,1.3353458106517793,0.0003724210066138767,0.0017557238694280387,0.00034372005029581487,0.1886355310678482,0.00013917453325120732,3.18366620604138e-06,8.387317529923166e-06,0.24603533372282982
priorregion1_spot_86,0.0017780914437025787,5.66051137411705e-06,0.13180757984519004,0.286740280687809,0.001146223524119705,0.10791556350886822,1.1746150494218455e-05,9.532328078876162e-07,0.2304680824279785
priorregion1_spot_87,0.9775021135807038,0.00048625795461703096,0.02300821738317609,1.571486932039261,0.40260816663503646,0.7690233349800111,0.001931295683607459,9.396704081154895e-05,1.7630552351474762
priorregion1_spot_88,0.03858631700277329,0.00010338437969039662,4.930750710627763e-05,0.4832952782511711,0.012471824791282416,0.4304536446928978,0.014947431348264218,0.0022331749903969464,0.7831478208303452
priorregion1_spot_89,1.6107769131660463,0.0005387821642216296,0.0015431365056429059,1.5917315900325777,0.31049954146146774,1.5483912587165833,0.3542162254452706,6.737151306879242e-05,0.5834703028202056
priorregion1_spot_90,0.5594528675079345,0.0007611338573042304,0.0038547958247363567,2.103985416889191,0.08274512365460396,1.6242114305496216,0.22905278727412223,0.00023085961292963476,1.9432358145713806
priorregion1_spot_91,1.4270210981369018,0.009532937686890364,0.13105898201465607,0.7259512782096863,0.7809575736522675,0.3977798283100128,0.007365183089859784,0.0008066167880315334,0.7106156498193741
priorregion1_spot_92,0.18344597071409224,1.95838187210029e-05,0.00010474793452885933,0.15789729803800584,0.0030655445763841274,0.36327908635139466,0.0012975888093933463,3.4003577411567676e-06,1.1797270834445954
priorregion1_spot_93,0.002417456649709493,1.1378406361473027e-05,0.0004965498083038256,0.20964523181319236,0.07401444092392921,0.1448687665164471,1.9493453328323086e-05,1.004628376222172e-06,0.34144102334976195
priorregion1_spot_94,0.5095461070537567,0.0014821405115071683,0.0010523796605411916,1.9119480073451995,0.1338410019874573,1.4214002251625062,0.0436887351796031,0.010726375179365278,2.574974298477173
priorregion1_spot_95,0.032106616720557216,3.033445527762524e-05,1.1135433533127072e-05,0.3282772317528725,0.0012341230176389217,0.4242640346288681,0.001498911844100803,0.0030732950428500774,2.426551640033722
priorregion1_spot_96,1.2801150441169737,0.001284876116551459,0.0013278512575197966,1.6053496360778807,0.1329741023480892,1.8315839409828185,0.15062080174684525,0.00023020924127195033,0.28991096913814546
priorregion1_spot_97,0.006112590222619474,0.00016482152859680354,0.020787954423576595,0.8677018284797668,0.052818838134408,0.41259546428918836,0.00011103455362899694,0.00023167617182480172,0.4101844266057015
priorregion1_spot_98,0.17175282090902327,0.0006476544396718963,0.00011745042720576749,1.6518848121166227,0.014753994159400464,0.8838371008634567,0.03575625363737345,0.00876473132520914,0.2840443208813667
priorregion1_spot_99,1.2248365819454192,0.0021903449553065,0.000536646184627898,2.236467468738556,0.01749436166137457,1.8703242778778078,0.3707146137952805,0.013807423086836934,0.6131759315729142
priorregion1_spot_100,0.46265303790569307,0.004830930009484291,0.003703499329276383,1.694839310646057,0.2893401965498924,1.7487633764743806,0.06691593527793885,0.00026279254379915076,0.34813611656427385
priorregion1_spot_101,0.16461629569530487,5.309494263201486e-05,9.900798468152062e-05,0.2060742683708668,0.0035997084225527945,0.35828157514333725,0.02151324087753892,8.54764612086001e-06,0.8462661385536194
priorregion1_spot_102,0.4969970613718033,0.00025436671130592005,0.034906869940459724,1.3477123200893402,0.08825204446911812,1.0708413422107697,0.14140271320939063,0.0006419296929379925,0.9987970143556595
priorregion1_spot_103,0.4075722172856331,0.00024374206259381026,2.2475480727734978e-05,0.0004517816618317738,0.0001945596348377876,0.0012608111079316585,1.462108548366814e-06,1.8593996287563643e-06,0.3602097064256668
priorregion1_spot_104,0.9323631972074509,0.0011247620859649032,0.0012343701557256284,1.6389578402042388,0.43936948478221893,1.913091641664505,0.4592336550354958,0.0005476434307638556,1.0014912903308868
priorregion1_spot_105,0.8496286541223527,6.570645564352164e-05,6.949077658191527e-07,0.002156136219855398,0.0001178057209472172,0.0031529415980912747,6.168436848383863e-05,5.340344014257426e-05,0.45904350578784947
priorregion1_spot_106,0.25192211866378783,0.0003290922337328084,9.402302821399644e-05,0.9606544733047485,0.006163905444554986,1.0560800909996033,0.19013144373893737,0.0009502023953245953,0.8848510473966599
priorregion1_spot_107,0.6260083556175232,0.001378063828451559,0.0014324171643238515,2.473702955245972,0.03897233661264181,1.846877259016037,0.21077048033475876,0.02490925742313266,1.1043391466140746
priorregion1_spot_108,6.251916406796455e-08,1.0923016624531101e-07,8.012507768384582e-09,1.3684452255802173e-06,6.366671129853785e-07,7.880785908298549e-08,1.2718559139202061e-08,9.481080764928152e-09,0.5975652933120728
priorregion1_spot_109,0.5322372645139694,0.00023645252949791029,0.001189436751883477,1.4357441842556,0.36696356534957886,1.8575532913208008,0.20036801546812058,0.0013205488154198976,0.0019260568951722234
priorregion2_spot_1,5.690520338248461e-05,0.00016875237270141952,1.417252290248871,4.919766479360988e-06,2.0128857374191282,1.051440096944134e-06,1.2660890945426217e-06,1.4341258804506652e-06,4.2746340866983703e-08
priorregion2_spot_2,0.0010349311341997236,0.00011184095346834512,2.4999590516090393,0.0004337976759416052,5.763980579376221,3.91766702705354e-06,2.530812771510682e-05,2.3545495605503677e-05,1.5611245700597463e-07
priorregion2_spot_3,0.00025908068200806154,0.00017694407943054106,1.8929786443710328,2.9823736258549616e-05,4.45294554233551,5.498209276311173e-07,6.117047578300117e-05,3.634960085037164e-05,1.5152018733033402e-07
priorregion2_spot_4,6.40481990558328e-05,2.254165319754975e-05,1.2768565356731416,4.78171821214346e-06,2.4812577962875366,2.3363959300581882e-07,2.6557134333415887e-06,1.348250452792854e-06,1.4324462815906713e-08
priorregion2_spot_5,0.0005156800762051716,7.426418706018012e-05,2.7824652433395385,2.7789770592789866e-05,3.2402907967567445,4.806422953151923e-06,6.971109360165428e-06,1.51918879510049e-05,1.0328521753422137e-07
priorregion2_spot_6,0.0026614804402925072,0.0007094011234585196,3.293383836746216,0.001362441590754315,6.237304449081421,8.348118317371702e-05,0.00015874831733526663,0.00023951889306772503,5.663193945792955e-07
priorregion2_spot_7,0.0002365535343415104,5.319973315636162e-05,2.4796261191368103,9.142351746049827e-06,3.7728663802146913,4.966446184084817e-07,8.095110160866172e-06,1.275042927773029e-05,6.879498570810938e-08
priorregion2_spot_8,1.9585846348491032e-05,2.0577607028826605e-05,1.3496695339679718,8.086401703621959e-06,1.6508204519748686,5.276926742681099e-07,2.12437157642853e-06,1.5674375276830689e-06,8.99797645281808e-09
priorregion2_spot_9,1.552594485474401e-05,1.532412479718914e-05,1.2152025699615479,1.9717209306691077e-05,1.4866154372692109,5.983402616038802e-07,2.1383128114393915e-06,4.951326644686561e-07,8.200282963777286e-09
priorregion2_spot_10,5.247387343843002e-06,1.4236235529097032e-05,1.1494139194488526,1.0544858639605081e-06,0.5433516770601272,1.3895054351564798e-07,1.4543946917910945e-07,8.747357099991859e-07,1.4897124467339041e-08
priorregion2_spot_11,2.5158173139061548e-05,2.1774499600724084e-05,1.0830328822135926,2.790101177652105e-06,1.5883678019046783,7.419538434305651e-07,1.138428598324026e-06,3.1793271801916497e-07,1.4982256368867298e-08
priorregion2_spot_12,0.00010706907196436077,0.00014223560719983655,1.485201543569565,0.0034973361296579243,2.4016184449195865,2.9298964591362165e-06,4.829806448469754e-06,1.3012752424401696e-05,7.307265832423582e-08
priorregion2_spot_13,1.4175455589793273e-06,1.102980049836333e-05,0.5101555198431015,0.0005982883885735646,0.2700459763407707,8.192496210313039e-07,4.792384800111904e-07,2.0710672643531325e-07,4.36217941768291e-08
priorregion2_spot_14,0.0009057604795088991,0.00016418563172919677,2.6914352536201473,1.5910308411548614e-05,6.3525580883026125,7.46842951571125e-07,9.383533415530111e-06,3.181612300977577e-05,2.6678861360096566e-07
priorregion2_spot_15,0.0003546460371580906,1.0176296473218826e-05,0.6880195736885071,2.9333959673749637e-06,1.3084807217121124,4.029437022268212e-07,1.0597217340091446e-06,4.528755198407453e-07,2.6807183850507958e-08
priorregion2_spot_16,0.0002153829176677391,1.995754246308934e-05,1.4394290149211884,1.1822567284980322e-05,2.3728317260742187,7.99130538098325e-07,8.282854605567992e-06,4.936933706289893e-07,1.299221608519474e-07
priorregion2_spot_17,1.2912144620713662e-05,3.478443777567008e-05,0.6869603663682937,2.031877475019428e-05,1.4833368241786957,1.6914998184347497e-07,4.552352561404405e-06,1.0541611800363172e-06,1.7608179803119128e-08
priorregion2_spot_18,0.00038417811156250543,0.00039241292251972486,2.5583010792732237,0.000387616221269127,4.58105924129486,8.308796850542423e-07,0.00010562041752564255,0.00011531987765920349,1.3655830031211735e-07
priorregion2_spot_19,0.03270550239831209,0.00028787382325390354,2.913095462322235,0.00013297442346811296,6.802380681037903,1.4052491087568341e-05,0.00010196535477007274,1.613266622371157e-05,6.070090279308716e-07
priorregion2_spot_20,9.674739612819393e-06,2.3256291297002462e-05,0.7891064435243607,0.00023308039744733834,1.1872975289821626,3.647626286351624e-07,0.00014263394405134022,1.9452946560249984e-06,1.4887894472792595e-08
priorregion2_spot_21,0.01114115840755403,0.0002813995582982898,2.1916727662086486,0.004453230858780444,4.588386368751526,1.1359937434463064e-05,7.974876752996353e-05,2.6133172468689736e-05,1.0501626483971904e-07
priorregion2_spot_22,7.140370530578367e-06,8.23076468805084e-05,0.9884377032518388,1.4975508020143026e-05,1.0601445138454437,6.287358388590294e-07,2.146411486592115e-06,2.4828982191138497e-06,2.3990724873357296e-08
priorregion2_spot_23,0.0008145002735545859,0.0003831372130662203,2.3123446464538575,0.005285718548111618,5.277789688110351,3.058011873235955e-06,9.186995630443562e-05,4.0457743307342756e-05,1.608294184052284e-07
priorregion2_spot_24,0.007508877129293978,0.00014403792229131796,1.6773862481117248,6.096634897403419e-05,3.1574580192565915,6.34143100342044e-06,1.5115011092348142e-05,7.601536776746798e-06,4.716356727385573e-08
priorregion2_spot_25,0.0001111779176426353,9.921841001414578e-06,1.6438591599464416,2.58865514979334e-06,2.147870111465454,3.559791437623972e-07,2.1080317765154183e-06,1.3305049890277588e-06,2.8796999274049995e-08
priorregion2_spot_26,0.0003658129076939077,9.313895752711687e-05,1.8675650894641878,6.888982570671941e-05,3.9070504188537596,6.03781751351562e-07,2.3587308260175635e-05,5.439450887934072e-06,6.721827432443206e-08
priorregion2_spot_27,0.0050014102365821605,2.7368945848138537e-05,0.9741070985794067,2.584767980806646e-06,1.8589796602725983,2.975869918486751e-07,3.068147520934872e-07,1.2413323190685333e-06,2.6689452514716554e-08
priorregion2_spot_28,0.0019914107397198677,0.0003480068742646836,2.913950312137604,1.6915742889977995e-05,4.062524008750915,1.514208611297363e-06,1.2269731951164432e-05,0.0002820454858010635,1.2473234036747272e-07
priorregion2_spot_29,0.008153024595230818,0.00042406339343870064,2.5883594036102293,8.912888370105067e-05,5.706911730766296,1.3990904335514642e-05,6.883016321808101e-05,2.7988563579128824e-05,4.0103919332068475e-07
priorregion2_spot_30,0.03194012101739645,0.00020237304270267486,2.636232376098633,4.63829877844546e-05,5.234373021125793,1.8578713252281887e-06,1.561553599458421e-05,8.484209911330255e-06,2.623865782425128e-07
