	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_44	0.005800419	2.1726163e-07	0.38007203	3.3751194e-06	3.5872503e-07	0.5885627	6.0525126e-05	0.025497988	3.3015783e-07	1.0969338e-07	1.6597473e-07	9.861515e-08	1.2339574e-07	1.4399967e-06
priorregion1_spot_45	7.122489e-05	0.0017335846	0.62896264	0.026243335	2.8690204e-07	0.31714237	7.213188e-07	1.8030739e-06	2.5533338e-06	0.0054581095	0.016723676	0.001092438	0.002566587	6.056245e-07
priorregion1_spot_46	0.008576319	1.4014757e-06	0.6812392	0.019003855	2.2003343e-07	0.28651577	6.6088313e-07	8.440826e-07	3.7687434e-05	1.2661661e-06	0.0046206103	4.176159e-07	1.0974436e-06	5.8168393e-07
priorregion1_spot_47	2.472659e-07	1.1348606e-07	0.64376855	7.183048e-05	1.370155e-07	0.3561558	8.856223e-07	1.573409e-06	2.480441e-07	8.9595204e-08	1.3814635e-07	1.3120433e-07	8.722255e-08	2.2752738e-07
priorregion1_spot_48	2.4011436e-07	4.7883594e-07	0.25578883	4.340099e-07	8.718986e-08	0.74313265	1.5733875e-05	4.3533793e-05	1.7998632e-07	2.905716e-07	1.2221981e-06	1.2038528e-07	0.0010161264	1.3409672e-07
priorregion1_spot_49	9.151485e-08	3.4363566e-08	5.837835e-08	3.3329606e-08	1.0503906e-07	0.673711	0.12423471	0.20205356	4.3000895e-08	4.203476e-08	4.1825704e-08	6.141004e-08	4.264149e-08	6.7848056e-08
priorregion1_spot_50	0.0026678236	0.015450923	0.40270102	7.877419e-06	4.3638673e-07	0.5658874	7.664829e-06	1.9076033e-05	1.5167298e-06	2.5401243e-07	0.01120783	2.2470532e-07	9.735497e-08	0.0020479145
priorregion1_spot_51	1.549725e-07	6.1327194e-07	0.5255705	0.0071871346	0.0007031933	0.43869528	1.3449583e-05	0.027825605	5.963491e-07	7.734752e-07	4.7579354e-07	2.7115004e-07	9.759457e-08	1.9497338e-06
priorregion1_spot_52	1.8561144e-07	1.582936e-07	0.35762036	0.005111931	0.0025653073	0.6003081	0.010663677	0.023728801	4.545584e-07	2.8941392e-07	1.05059435e-07	2.015527e-07	1.8471177e-07	2.6035445e-07
priorregion1_spot_53	3.8426813e-07	5.015323e-07	0.20300709	2.6038324e-06	1.6355818e-07	0.61697334	0.05675309	0.116461866	6.810503e-07	1.7043715e-07	3.0877447e-07	1.4713258e-07	1.1565579e-07	0.0067996113
priorregion1_spot_54	9.340804e-08	8.365783e-07	0.598005	5.7977686e-06	1.4971933e-07	0.39142793	2.6859095e-07	5.5032643e-07	0.0053244955	1.9113057e-07	0.0027925929	0.0024418344	2.0648923e-07	1.16408444e-07
priorregion1_spot_55	1.3534833e-07	1.4829263e-07	0.4960062	3.5000412e-05	1.2787112e-07	0.50393724	5.4811394e-06	1.4008154e-05	5.3327096e-07	1.2894667e-07	5.0196894e-07	1.03937815e-07	1.1996019e-07	1.4220022e-07
priorregion1_spot_56	5.527292e-07	0.0076555265	0.370531	3.802179e-06	1.4459454e-07	0.61434245	1.7056049e-06	7.469754e-06	9.629089e-07	6.463868e-07	8.6690414e-07	1.0725384e-07	0.007454677	2.3169162e-07
priorregion1_spot_57	4.5762793e-08	3.4763918e-08	3.1049076e-08	2.2367761e-08	3.1420946e-08	0.68858254	0.1161938	0.19522314	4.447809e-08	3.1424904e-08	2.9635888e-08	1.1210802e-07	3.8879065e-08	4.425203e-08
priorregion1_spot_58	5.7547766e-07	1.5770357e-07	0.4545052	2.0103857e-06	0.0012850497	0.4787999	1.8947621e-05	0.06538757	1.8818731e-07	8.061289e-08	1.4346206e-07	1.1073729e-07	5.6976855e-08	1.2836355e-07
priorregion1_spot_59	0.009854297	1.0113717e-07	0.038356245	1.4752705e-07	1.05560865e-07	0.82086396	0.048906814	0.08111195	9.442198e-08	0.00090536964	1.7031986e-07	4.5994693e-07	1.0014591e-07	3.2303376e-07
priorregion1_spot_60	0.004575863	4.076646e-07	0.49314657	1.5820326e-05	2.5520725e-07	0.5022467	2.0625928e-06	4.668845e-06	2.3573136e-07	5.175727e-07	6.3763887e-06	1.653578e-07	2.0248191e-07	1.9662306e-07
priorregion1_spot_61	1.1396994e-07	1.623022e-06	0.7044013	1.4015018e-05	1.3176398e-07	0.28053954	6.0309054e-07	6.404546e-07	3.0489056e-07	2.8838563e-06	0.015038401	8.498465e-08	5.6853537e-08	3.7128817e-07
priorregion1_spot_62	2.0839461e-07	8.6902054e-07	0.5003566	5.6481517e-06	0.0068156524	0.35843053	0.08519202	0.045107838	0.0016699772	2.108006e-07	3.0126085e-07	9.354217e-08	0.0024200105	1.11909756e-07
priorregion1_spot_63	2.9957928e-08	3.1413904e-08	3.4235924e-08	3.8267473e-08	2.2418565e-08	0.73625493	0.08461427	0.17913035	3.673058e-08	3.977127e-08	4.1457408e-08	5.9655676e-08	3.236892e-08	8.419894e-08
priorregion1_spot_64	0.0053496524	1.215386e-07	0.36151013	4.820322e-07	9.706886e-08	0.52306616	0.078418545	0.031653836	1.1600376e-07	3.3704342e-07	1.8974926e-07	8.672649e-08	5.623891e-08	1.5490285e-07
priorregion1_spot_65	1.6842797e-07	2.3940706e-07	0.6549072	0.049371634	2.8145067e-07	0.29571563	8.925392e-07	1.9638326e-06	4.0085052e-07	1.8306021e-07	2.9955672e-07	1.3712477e-07	1.3859196e-07	7.732209e-07
priorregion1_spot_66	0.028945178	1.4809879e-06	0.6944537	0.24943852	2.747036e-07	2.3383737e-07	0.008451344	2.2357528e-06	2.4398691e-06	0.015849536	5.2721447e-07	2.27185e-07	0.002853404	8.330183e-07
priorregion1_spot_67	1.5121557e-06	6.599005e-07	0.46302736	0.032197386	0.0039015424	0.4316103	0.02944182	0.03250861	4.754239e-07	1.1931804e-06	0.0073073655	1.438245e-07	1.12979414e-07	1.6109384e-06
priorregion1_spot_68	4.031769e-07	1.7526969e-07	0.501485	0.00013246658	0.00072882377	0.43337336	0.064242914	3.491521e-05	2.6101625e-07	4.260196e-07	3.2694416e-07	1.456391e-07	7.402331e-08	7.917521e-07
priorregion1_spot_69	1.9644351e-07	9.308038e-08	0.5027535	1.9741947e-06	0.005227424	0.28455812	0.1390016	0.06635945	8.001192e-08	0.0020972097	1.0113219e-07	9.7727266e-08	7.745238e-08	1.3040471e-07
priorregion1_spot_70	1.4140088e-07	1.3494147e-07	0.08035372	0.03525499	9.674607e-08	0.696456	0.08636121	0.09867135	1.6379533e-07	1.4313575e-07	1.2113689e-07	1.6449285e-07	7.013034e-08	0.0029016407
priorregion1_spot_71	2.6876728e-07	7.063053e-07	0.41911098	0.07510474	0.0029554863	0.32990077	0.16330503	0.0012901345	0.004117798	8.017223e-07	2.5321398e-07	5.1858156e-06	0.0008785438	0.0033294153
priorregion1_spot_72	5.6651555e-07	2.213109e-07	0.72185576	1.2621052e-05	9.5953176e-08	0.26706916	1.973406e-06	0.0073731607	1.2572924e-07	9.0465164e-08	7.356244e-08	0.0036858332	1.7192157e-07	1.2825217e-07
priorregion1_spot_73	8.436057e-08	3.5169444e-07	0.40927708	1.5958709e-05	1.2293677e-07	0.58505374	5.13493e-06	1.1244939e-05	4.071315e-07	0.0056327484	1.4300309e-06	6.98782e-08	1.4443449e-06	1.648331e-07
priorregion1_spot_74	1.5917372e-07	1.3366329e-06	0.69319755	0.24590895	0.023294164	1.0581771e-06	0.0015394263	1.6928095e-07	0.033131145	2.2470222e-07	7.044681e-07	3.963594e-07	0.0029244896	1.3597904e-07
priorregion1_spot_75	0.0793765	4.8648655e-08	0.18641661	0.0065138377	6.4304366e-08	0.63461185	0.01459543	0.07280738	6.0131235e-08	3.1724014e-07	7.1509334e-08	0.0038512766	0.0018262926	2.896565e-07
priorregion1_spot_76	6.9663145e-08	7.582807e-07	0.6455001	0.3182466	1.899327e-07	4.0712152e-08	5.069124e-08	5.3765376e-08	0.03625166	6.545636e-08	8.2877875e-08	1.0513208e-07	6.5541684e-08	1.2752612e-07
priorregion1_spot_77	3.384914e-07	5.3420393e-07	0.51304007	7.912479e-06	4.0754009e-07	0.39560392	0.061586756	0.022681681	5.4963556e-07	2.0163548e-06	0.00642317	0.00065210863	1.2016734e-07	3.7222364e-07
priorregion1_spot_78	4.1981696e-07	0.037101414	0.57566476	0.003148004	2.0586167e-07	0.20081292	0.116017595	0.0665675	0.0006859153	1.5996729e-07	3.6366404e-07	9.328694e-08	9.429821e-08	5.7068155e-07
priorregion1_spot_79	1.440865e-07	4.211771e-06	0.45318285	6.3372595e-06	2.0348065e-07	0.5316096	6.3902885e-06	1.3667891e-05	7.00735e-07	4.6758987e-07	0.013118069	1.9004261e-07	1.1201136e-07	0.0020572254
priorregion1_spot_80	0.0017680379	1.7779215e-07	0.6698401	0.00028818275	1.8260079e-07	0.32363975	8.9838915e-07	9.629563e-07	6.0619374e-07	0.0023509252	0.0021074496	2.1428589e-06	1.7839712e-07	4.3007384e-07
priorregion1_spot_81	0.007764303	0.00801626	0.04939113	1.6401849e-07	1.6596685e-05	0.8986087	0.015796453	0.00267321	0.013611309	2.2816772e-07	2.8042655e-07	2.497805e-07	8.6247056e-08	0.004121134
priorregion1_spot_82	1.9512997e-07	9.882987e-08	0.70704705	2.346716e-05	6.509857e-08	0.2554063	0.037494104	2.6294681e-05	8.987737e-08	1.9021303e-06	1.0268351e-07	8.9018634e-08	1.0304637e-07	1.6231814e-07
priorregion1_spot_83	0.0043187467	0.0113713965	0.72081596	8.888061e-06	2.0190282e-07	0.23199822	0.030191325	0.0012927664	1.0928801e-06	2.3079069e-07	5.139359e-07	1.6862373e-07	8.800904e-08	3.845014e-07
priorregion1_spot_84	0.0069006574	9.484237e-08	0.25742736	3.9958374e-07	1.0712246e-07	0.71790075	6.0824696e-05	0.011761903	9.5788806e-08	1.0790838e-07	8.2667555e-08	0.0017566455	6.834051e-08	0.0041908678
priorregion1_spot_85	3.8486925e-07	0.009101708	0.3328401	0.01941795	4.0156502e-07	0.61409014	5.2017167e-06	3.4575376e-06	0.0021782601	2.0769602e-07	0.018108828	1.7246096e-07	7.533707e-07	0.004252432
priorregion1_spot_86	1.748472e-07	4.1871357e-07	0.5611579	1.0744282e-06	2.6572016e-07	0.27808696	3.5041526e-07	0.15099151	2.133601e-07	5.868235e-07	3.2818733e-07	0.009759523	1.2323795e-07	6.3930895e-07
priorregion1_spot_87	2.563167e-07	1.2002631e-06	0.25043395	1.845231e-06	3.3331045e-07	0.43138656	0.25074348	0.065213814	6.6275095e-07	7.554847e-08	0.00048514298	1.4107664e-07	8.826881e-08	0.0017324175
priorregion1_spot_88	3.6149613e-05	6.482773e-07	0.4764472	0.06084695	1.2793519e-06	0.41475597	0.014336094	0.024372585	0.009196752	1.5594927e-07	1.0013755e-06	1.1638002e-07	1.0056492e-07	4.9733526e-06
priorregion1_spot_89	3.7945836e-06	4.3232188e-07	0.5407405	1.295167e-05	1.760022e-07	0.39465967	0.039841022	0.004954885	6.802475e-07	4.809204e-05	0.017204529	1.1714563e-07	0.0025331532	1.5470965e-07
priorregion1_spot_90	0.08043196	4.1145495e-07	0.8846247	1.6372527e-05	2.6396108e-07	2.8632573e-07	0.026583478	4.2084292e-07	4.7451266e-07	7.5332053e-07	1.0217694e-06	4.684956e-07	2.5173082e-07	0.0083391005
priorregion1_spot_91	1.6524798e-07	0.0175611	0.17812379	1.0677179e-05	0.0035639207	0.8007201	4.608768e-06	1.3070328e-05	1.8494553e-06	7.524282e-08	4.6987785e-07	5.152714e-08	5.069424e-08	8.4659874e-08
priorregion1_spot_92	2.3872065e-07	0.02183554	0.5698886	0.007356401	2.9226464e-07	0.40090594	2.0259029e-06	7.055241e-06	2.3307623e-06	2.6078686e-07	5.491612e-07	1.0855843e-07	3.2912763e-07	2.7604327e-07
priorregion1_spot_93	3.186567e-07	2.2592229e-07	0.63401884	0.016118374	1.594784e-06	0.34985054	2.7828908e-06	2.863709e-06	2.9064873e-07	2.3814059e-07	1.510483e-07	1.8928286e-07	1.7594266e-07	3.3884598e-06
priorregion1_spot_94	3.9212497e-07	9.421451e-07	0.71686596	0.00020446423	1.3648891e-07	0.25817063	0.013006556	3.2617413e-06	3.746152e-07	0.0010026897	1.5292808e-06	0.010742407	1.56378e-07	4.3197332e-07
priorregion1_spot_95	9.423922e-08	4.984177e-08	1.3026735e-07	1.05313866e-07	5.6830732e-08	0.723207	0.17806527	0.09872679	6.227023e-08	4.014252e-08	4.5511488e-08	7.745159e-08	4.57861e-08	1.0436096e-07
priorregion1_spot_96	1.2211767e-07	3.966571e-07	0.22477849	2.1695122e-07	1.1519115e-07	0.6292456	0.14596255	1.1661878e-05	2.981092e-07	2.1706917e-07	1.204041e-07	7.0347454e-08	1.1042051e-07	8.238065e-08
priorregion1_spot_97	0.030009577	1.2435862e-06	0.26544625	4.515333e-07	2.12718e-07	0.6543579	0.0001593859	0.046554126	1.3560134e-06	3.9013526e-07	3.611844e-07	0.0022883127	0.0011799549	4.181876e-07
priorregion1_spot_98	5.40242e-07	0.0076559745	0.33972058	6.1831054e-07	8.0834916e-08	0.62536997	0.027224125	2.3531444e-05	3.92244e-07	2.6648277e-06	3.5790424e-07	8.193309e-07	1.0140238e-07	3.4972604e-07
priorregion1_spot_99	3.2534655e-07	4.6635884e-07	0.43803307	0.002482504	1.376224e-07	0.38590878	0.023826344	0.13690566	4.1177165e-07	0.005311559	3.2377915e-07	0.00434076	1.2231077e-07	0.003189631
priorregion1_spot_100	0.046328053	1.5739921e-07	0.5269554	0.054668915	1.8187103e-07	0.0672771	0.17700498	0.11824105	2.2041829e-07	0.0038157164	1.089455e-07	0.0046863533	0.0010166472	5.0867584e-06
priorregion1_spot_101	9.300398e-06	5.516634e-08	0.936135	5.0252456e-06	5.9332784e-08	5.6363547e-07	0.04443376	0.003408288	1.2827981e-07	1.0022672e-07	7.2005186e-08	1.5646805e-06	1.5927473e-07	0.016005905
priorregion1_spot_102	7.497263e-07	3.3923985e-07	0.5890354	4.338074e-06	3.5443426e-07	0.31074476	1.7677128e-06	0.10020918	2.3081381e-07	5.0105666e-07	2.2444698e-07	2.1055504e-07	1.1596111e-07	1.8101838e-06
priorregion1_spot_103	1.3853725e-06	1.4937903e-07	0.150476	0.026360163	1.0725005e-07	0.63756204	0.15473689	0.030862518	2.1410975e-07	1.68094e-07	1.1478712e-07	8.731165e-08	8.996376e-08	9.991205e-08
priorregion1_spot_104	1.4983738e-06	0.021375667	0.11954249	1.7412219e-07	4.7212683e-07	0.5535777	0.17548373	0.115812145	0.00072063995	0.01129885	0.0021862136	1.3252871e-07	1.6061455e-07	1.5151063e-07
priorregion1_spot_105	2.274212e-07	1.504342e-07	0.13559596	0.030621093	1.310156e-07	0.83304554	4.1618907e-05	0.00011702857	1.2127794e-07	9.19861e-08	0.0005770089	2.0954177e-07	1.2077784e-07	7.4767274e-07
priorregion1_spot_106	1.4788459e-07	4.4616954e-07	0.37272415	4.488166e-07	1.5584853e-07	0.60395193	3.7263403e-06	3.2659627e-05	0.0219523	4.7090293e-07	4.0350852e-07	0.0013323801	8.002074e-08	7.249415e-07
priorregion1_spot_107	0.008822465	0.031190874	0.6957484	0.1058398	6.597829e-07	0.13525371	0.010435571	0.011223889	0.0014814574	6.384693e-07	3.6030715e-07	2.2739435e-07	5.3937555e-07	1.368718e-06
priorregion1_spot_108	0.01715474	0.0007368342	0.6587631	0.00025940547	2.6383697e-07	0.28731123	1.8014689e-06	0.017430782	0.01830491	8.5764367e-07	2.604486e-07	3.440312e-05	9.413643e-08	1.1894782e-06
priorregion1_spot_109	0.01501785	2.6193638e-07	0.27631465	2.5896978e-07	0.0011169473	0.587327	0.033871412	0.08282476	1.3739029e-07	0.0035260536	2.619169e-07	1.3021092e-07	8.279151e-08	1.719488e-07
priorregion1_spot_110	1.0546966e-07	4.5209354e-08	6.584376e-08	5.4888528e-08	0.0027113215	0.9616283	0.00011204578	0.03546707	9.357568e-08	3.0452014e-08	2.8400052e-08	8.055978e-05	6.176302e-08	1.9283371e-07
priorregion1_spot_111	2.7084632e-06	0.0026269625	0.6708908	0.1608089	3.3055542e-07	0.15447989	2.0598334e-07	5.7427803e-07	0.0074207545	4.241163e-07	0.003766939	9.94845e-08	1.9846813e-07	1.2134807e-06
priorregion1_spot_112	1.5124358e-07	9.429163e-07	0.35788676	1.3914712e-06	2.5708945e-07	0.56883943	0.058821417	0.00029317982	1.2376211e-06	1.7000137e-07	0.014154611	1.3051438e-07	1.6365308e-07	2.0175987e-07
priorregion1_spot_113	2.3946254e-07	3.81697e-07	0.22985286	8.207022e-07	3.7986536e-06	0.57344586	0.08962696	0.106658615	4.3032383e-06	1.075813e-07	3.0160803e-07	9.516616e-08	0.00040405596	1.7626613e-06
priorregion1_spot_114	0.0310353	2.8934036e-07	0.33107075	2.9221392e-06	0.00228936	0.4174738	0.20035942	0.014600376	7.95643e-07	2.9772247e-07	1.7531231e-07	2.7137548e-07	0.0031657899	4.8289536e-07
priorregion1_spot_115	1.8135502e-07	5.5064484e-05	0.5678926	0.000204076	1.7382872e-07	0.39555866	2.9462467e-06	2.994518e-06	1.3420515e-06	4.5475394e-07	0.028418599	2.743397e-07	1.6113052e-07	0.007862513
