	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_20	3.946218e-07	7.513478e-08	1.7575069e-07	0.0028529651	6.019271e-08	0.72914475	0.02864185	0.10172314	8.000507e-08	1.4984576e-07	1.3459962e-07	0.09310016	0.0070066163	0.037529387
priorregion1_spot_21	1.8313592e-07	5.0972133e-08	6.364033e-08	0.009991886	5.5029908e-08	0.73177797	0.0059742793	0.103974484	1.0174387e-07	5.6680758e-08	5.8590235e-08	1.1063474e-06	3.9197264e-08	0.14827962
priorregion1_spot_22	1.2293548e-06	9.920129e-08	3.9088422e-07	0.009717812	3.5553458e-06	0.53626907	0.12814231	0.08347903	1.314791e-07	1.3017012e-07	1.2179434e-07	0.014716775	3.291202e-07	0.22766909
priorregion1_spot_23	1.4568698e-06	1.7886286e-07	8.403614e-06	0.357833	1.8357366e-07	0.22597913	7.234565e-07	1.051828e-06	2.6902234e-07	3.647159e-07	7.1603023e-07	0.017367166	0.00068116083	0.39812618
priorregion1_spot_24	4.6270762e-07	4.9682907e-08	4.6163713e-08	6.531214e-08	4.3110322e-08	0.802139	0.06562505	0.068359464	6.60783e-08	5.7365046e-08	3.662177e-08	1.8477901e-07	1.08019876e-07	0.063875355
priorregion1_spot_25	0.010191134	1.0623405e-07	4.5535515e-07	0.17109223	1.6480249e-07	0.51633555	0.0010355269	0.024066562	1.3953088e-07	1.3201861e-07	1.1804126e-07	0.01876759	1.0819829e-07	0.25851014
priorregion1_spot_26	3.5015332e-06	3.084297e-07	1.1654305e-06	0.20293558	0.0010911222	0.4960335	5.095727e-05	1.5746655e-05	3.124085e-07	2.3291473e-07	0.0026269255	0.025882035	0.015503196	0.2558555
priorregion1_spot_27	8.1432944e-07	2.6385706e-07	3.853408e-07	0.010507111	4.313068e-07	0.5643579	0.0366897	0.018542975	2.6301993e-07	2.0883878e-07	0.07785654	2.6321936e-06	1.5436872e-07	0.29204056
priorregion1_spot_28	9.5519084e-08	1.2370555e-07	9.4111606e-08	2.58712e-07	1.0965513e-07	0.70857716	0.00055162323	0.0857265	1.3287446e-07	5.6219083e-06	0.20513815	6.6909486e-08	6.6937254e-08	1.0125912e-07
priorregion1_spot_29	0.036412243	3.2223974e-07	1.1908116e-06	0.053749196	1.6575605e-07	0.56933343	0.0034284005	0.040280998	2.8050087e-07	0.004889645	0.16703232	0.02229437	2.8287528e-07	0.10257717
priorregion1_spot_30	5.6109957e-07	1.7888013e-07	6.438045e-07	0.20244068	6.034338e-07	0.49965596	0.010349236	1.6154961e-05	2.7367545e-07	1.1143183e-07	2.082336e-07	7.806651e-07	1.11492106e-07	0.28753453
priorregion1_spot_31	0.0027618394	6.379577e-07	5.2615565e-07	0.20557143	2.564885e-07	0.33603626	1.1344692e-06	3.0940694e-06	4.563985e-07	1.2683382e-06	0.38964498	2.4234623e-07	2.381767e-07	0.06597773
priorregion1_spot_32	8.8488247e-07	1.9661165e-07	0.06679515	0.21372041	1.69969e-07	0.40201506	3.625812e-05	2.5277728e-05	1.9916493e-07	1.2692443e-07	1.9964168e-07	2.224764e-06	1.2109489e-07	0.3174038
priorregion1_spot_33	6.0759015e-07	5.0168925e-08	3.7632822e-07	1.1402636e-06	5.8053743e-08	0.68809456	0.05274666	0.07515811	7.371031e-08	8.6164945e-08	4.5607315e-08	0.020550754	1.502125e-07	0.16344737
priorregion1_spot_34	1.044073e-06	2.035781e-06	2.917919e-06	0.31635892	2.236109e-07	0.32974783	3.7893117e-06	0.0029209575	1.689951e-06	6.894757e-07	0.12476655	0.0015808751	3.295916e-07	0.22461204
priorregion1_spot_35	8.261385e-06	9.374989e-08	1.6241347e-07	2.6103908e-07	8.802358e-08	0.6305363	0.01544272	0.020316804	1.0026924e-07	1.1827113e-07	1.12207736e-07	5.435008e-06	3.4224811e-07	0.3336891
priorregion1_spot_36	2.1721407e-07	7.4555416e-08	8.100478e-08	1.3229855e-07	6.681921e-08	0.7021683	0.06309236	4.277648e-05	1.0669932e-07	1.3312234e-07	6.628373e-08	3.702754e-07	1.4382465e-07	0.23469524
priorregion1_spot_37	6.447633e-07	3.0631173e-07	0.2760036	0.19362333	1.2867925e-07	0.4417165	9.118297e-06	1.6685071e-05	4.0128424e-07	0.00050641876	0.0020808773	2.0489732e-07	2.1594495e-07	0.08604157
priorregion1_spot_38	0.0047674337	1.070102e-07	8.708285e-08	9.857e-08	9.829466e-08	0.4184784	0.26071572	0.29018155	8.577278e-07	1.7291904e-07	6.277167e-08	0.004977355	9.5443e-08	0.020877913
priorregion1_spot_39	8.581474e-07	2.8501998e-07	1.7102221e-07	3.066722e-07	8.932872e-08	0.5559914	0.005512916	0.056281175	1.5691654e-07	5.556722e-07	0.0011479716	1.4004871e-06	1.291782e-07	0.3810626
priorregion1_spot_40	0.056536682	1.4725687e-07	7.243414e-07	0.014657467	1.1273979e-07	0.42260462	3.5340315e-06	1.5750139e-06	1.5574348e-07	1.1381531e-07	1.470329e-07	7.4313715e-07	2.3530484e-07	0.50619376
priorregion1_spot_41	6.2532325e-07	2.134595e-07	5.3491516e-07	0.13400206	4.109211e-07	0.54442126	0.09705803	0.06978679	3.4591133e-07	2.7874944e-07	1.6203263e-07	0.011040337	1.5313303e-07	0.14368872
priorregion1_spot_42	0.014121383	1.904448e-07	5.2363208e-05	0.21889538	2.941322e-07	0.48294514	0.03824894	0.0076083564	2.178214e-07	1.856821e-07	1.8820437e-07	3.7761353e-07	7.850706e-08	0.238127
priorregion1_spot_43	5.5297583e-06	1.1346771e-07	1.7901364e-07	2.5493358e-07	1.0262809e-07	0.32495877	5.75863e-06	6.915018e-06	1.0224661e-07	1.2868463e-07	1.3041377e-07	5.8293386e-05	1.9628939e-07	0.6749636
priorregion1_spot_44	1.5859689e-06	1.0169964e-06	1.6341246e-06	0.03216344	7.004948e-07	0.3720244	9.620531e-05	0.02667768	3.3261056e-06	1.0753953e-06	0.4407322	6.989727e-07	1.3039244e-07	0.128296
priorregion1_spot_45	8.213072e-06	2.7291662e-07	1.1713428e-06	0.31312925	1.1539718e-07	0.46070236	0.0006102395	0.014270197	3.0656946e-07	7.764412e-08	1.5666976e-07	1.1873373e-06	1.329264e-07	0.21127628
priorregion1_spot_46	1.5537319e-07	8.616547e-08	1.0144597e-06	0.27366656	1.5637362e-07	0.37249926	0.11351875	1.3433493e-05	1.5905938e-07	7.242883e-08	1.0873305e-07	1.6754248e-06	1.2121954e-07	0.24029852
priorregion1_spot_47	0.009945431	9.1263736e-08	2.8695825e-07	0.19727474	6.488105e-08	0.61675507	0.010872675	0.015839012	8.253873e-08	8.019691e-08	7.415976e-08	0.015255381	1.4045096e-07	0.13405684
priorregion1_spot_48	6.774988e-06	7.2287565e-07	4.4854875e-07	0.0022375605	1.3295825e-07	0.6527726	0.008280895	0.043364264	5.438349e-07	1.010194e-05	0.29332197	1.3382277e-07	3.620645e-06	2.5891987e-07
priorregion1_spot_49	2.436065e-06	0.12930426	0.0010895988	0.0060122437	2.8376212e-06	0.21217512	1.3603328e-05	2.2600702e-06	0.045761164	1.4754406e-06	0.2901022	3.900312e-07	0.0020301763	0.31350225
priorregion1_spot_50	1.3632539e-06	2.1158269e-07	4.8503387e-07	0.090188466	0.010709723	0.6715687	0.0005918279	0.04870057	1.3746634e-07	1.442216e-07	0.0057860673	0.007820925	1.2984987e-07	0.16463134
priorregion1_spot_51	5.381716e-07	1.6521379e-07	3.987058e-06	0.34079167	1.0152497e-06	0.56209904	1.9551862e-05	7.834448e-05	3.7615985e-07	5.96231e-08	1.1434588e-07	2.195404e-07	0.0016816542	0.095323324
priorregion1_spot_52	2.1818528e-07	1.0014561e-07	0.0037774108	2.7859926e-07	5.5217665e-08	0.55138105	0.08903565	7.8417914e-05	9.3706284e-08	8.994999e-08	9.7214645e-08	8.20901e-06	0.0009096258	0.35480875
priorregion1_spot_53	0.030081565	2.0394229e-07	3.0689964e-07	0.021273099	1.0757228e-07	3.303357e-07	1.6994472e-06	4.0775867e-05	2.324666e-07	4.5619356e-07	4.1213656e-07	0.16704246	1.4874871e-06	0.78155684
priorregion1_spot_54	0.030397853	1.1297734e-07	2.4042643e-06	0.3059957	1.7022866e-07	0.4651719	1.838679e-05	0.00025665178	1.55005e-07	1.6639913e-07	8.876432e-08	3.0125113e-07	2.25052e-07	0.19815595
priorregion1_spot_55	6.606755e-07	0.0040729716	2.3306647e-07	1.4285473e-07	1.6719368e-07	0.7162319	8.325532e-05	3.8184e-05	1.206065e-06	0.01603312	0.09889907	0.005017631	1.1882032e-06	0.15962031
priorregion1_spot_56	0.041801296	3.4153682e-06	0.2632562	0.6522816	1.955967e-06	1.8795475e-07	0.033962954	2.507297e-07	9.4522807e-07	0.0013984303	3.672435e-07	1.3315089e-07	8.175879e-07	0.00729153
priorregion1_spot_57	4.5106945e-06	3.1132484e-07	0.029351048	0.049199898	4.2321946e-07	2.0130443e-07	3.6831128e-07	5.268021e-07	6.2962226e-07	1.3018098e-06	2.5501245e-07	1.0752148e-05	1.4206492e-07	0.92142963
priorregion1_spot_58	5.3105487e-06	1.17710755e-07	0.004770134	0.14232165	8.801351e-08	0.6004786	0.00050512893	0.014895965	1.551487e-07	2.480593e-07	1.4406437e-07	0.008701315	1.5649546e-07	0.22832099
priorregion1_spot_59	4.5041878e-07	6.101565e-07	1.03265066e-07	1.4585571e-06	3.272861e-08	0.34401184	5.2415214e-07	4.3960617e-06	6.561876e-07	5.0623523e-08	6.81505e-08	0.0787778	5.480068e-08	0.5772019
priorregion1_spot_60	0.00925468	7.6350446e-08	1.8756172e-07	0.15643509	7.113004e-08	0.5127738	0.2115494	0.0505784	7.135294e-08	2.757128e-07	0.00043656843	0.04063159	1.2151185e-05	0.018327601
priorregion1_spot_61	0.001585534	9.66224e-08	7.015017e-08	8.37226e-08	5.712893e-08	0.71612877	0.073000744	0.0806062	8.776376e-08	1.5015473e-07	1.5264675e-07	0.013160824	2.4323882e-07	0.11551714
priorregion1_spot_62	2.5439087e-06	9.004063e-08	1.894574e-07	0.008108731	6.9926095e-08	0.6100414	0.10389937	0.12279863	1.2916084e-07	1.4976006e-07	8.325348e-08	3.834766e-06	2.1983138e-07	0.15514463
priorregion1_spot_63	0.012096809	8.402443e-07	3.4456302e-06	0.19898027	2.9995297e-07	0.20309395	0.11878203	0.06814663	2.674609e-07	0.025845418	0.04081635	0.027648227	1.2698906e-07	0.30458534
priorregion1_spot_64	1.3076957e-06	1.09771825e-07	4.1939534e-06	0.32127512	3.1312155e-07	0.35278732	0.08550892	0.00013492924	1.3996059e-07	8.895494e-08	9.090625e-08	3.709371e-05	1.0496387e-07	0.24025014
priorregion1_spot_65	1.3667949e-05	8.815247e-06	1.5868038e-07	6.9883106e-07	8.7097044e-07	0.5708797	0.049114306	5.9514045e-05	1.8606759e-06	7.333266e-07	0.21084146	0.012028042	0.0032021163	0.1538481
priorregion1_spot_66	2.263494e-07	6.355216e-08	1.3502003e-07	0.03197864	6.090201e-08	0.71698534	0.0310191	7.338435e-05	9.044247e-08	2.0992296e-07	5.281088e-08	3.352991e-07	7.784242e-08	0.21994221
priorregion1_spot_67	0.030118275	3.3291627e-07	2.375618e-06	0.19512077	0.00974942	0.5412136	3.8507154e-05	0.00021891807	2.2294653e-07	1.5678484e-07	0.13313587	0.03195966	1.72376e-07	0.05844161
priorregion1_spot_68	0.00010373753	9.770498e-08	1.324101e-06	0.011622397	1.2075242e-07	0.26935396	0.00925855	0.21403016	1.4833087e-07	1.1562273e-07	1.3606976e-07	4.5808716e-05	0.004621242	0.49096224
priorregion1_spot_69	0.00040014475	1.2761892e-07	5.855842e-07	0.008625243	9.566366e-08	0.27738267	0.01992675	0.04610742	1.0289644e-07	1.9201265e-07	1.140267e-07	5.0996863e-05	2.8551068e-07	0.6475053
priorregion1_spot_70	0.033769302	9.212979e-06	1.8750209e-06	0.021748869	2.3575622e-06	1.0617186e-07	2.1046156e-07	2.3837022e-07	1.7746717e-06	0.057990637	0.38771993	1.2471791e-05	2.6866178e-07	0.4987427
priorregion1_spot_71	2.5374459e-06	1.1636251e-07	7.217649e-06	0.2908158	1.216094e-07	0.51140016	0.00020550356	0.032569584	2.0679639e-07	1.1352717e-07	1.2035905e-07	0.0023103645	2.553634e-07	0.16268782
priorregion1_spot_72	1.922076e-06	4.940183e-07	1.1410676e-07	1.303983e-07	2.0555069e-07	0.39680547	0.0024498766	0.042491414	4.218712e-07	3.653767e-06	0.21225096	6.5303357e-06	2.1642131e-07	0.34598863
priorregion1_spot_73	4.1595363e-06	1.7541835e-07	0.011575434	0.23090756	1.2341808e-07	0.41103554	0.26561907	0.02868953	1.9704204e-07	0.004226923	2.3177799e-07	3.1560293e-07	1.0471295e-07	0.047940597
priorregion1_spot_74	4.6933957e-07	1.371298e-07	1.8959356e-07	1.4574928e-07	0.0010212042	0.8138041	0.0008981887	0.07420257	1.4567773e-07	0.0040315744	9.942131e-08	0.012229886	2.0249664e-07	0.09381109
priorregion1_spot_75	0.02096983	6.54599e-08	0.10439755	0.20760237	4.8806456e-08	0.37281492	0.1258998	0.10437101	9.654624e-08	4.3100215e-08	4.326651e-08	0.012456224	7.805107e-08	0.05148785
priorregion1_spot_76	3.099443e-06	1.1197615e-07	0.10303389	0.10267573	8.483405e-08	0.29481518	0.050356325	0.01677757	1.3717884e-07	1.13005804e-07	1.4464106e-07	0.0003567727	3.2525946e-07	0.43198046
priorregion1_spot_77	0.036313903	1.1242271e-07	8.459517e-06	0.4631973	1.09904775e-07	0.23158304	5.9726864e-07	7.2204984e-06	2.1975313e-07	1.5286857e-07	9.841685e-08	6.301716e-07	1.6726186e-07	0.26888803
priorregion1_spot_78	0.027811762	1.4668756e-06	5.764068e-07	0.06416321	4.5316335e-07	0.5513388	0.011392405	0.020803643	5.13721e-07	0.00014586156	0.15237011	0.026094543	5.017174e-07	0.14587612
priorregion1_spot_79	0.03864453	9.359068e-07	0.00015078498	0.5992401	2.3619143e-07	0.0012946089	2.8894092e-07	1.8119874e-06	0.0072504645	3.3312597e-07	7.0841406e-07	0.06180957	1.8442181e-07	0.29160553
priorregion1_spot_80	2.196423e-07	6.620663e-08	9.1648346e-08	2.4544667e-07	2.570288e-07	0.5629946	0.1998938	0.23711027	6.580634e-08	4.8413636e-08	7.365729e-08	6.812724e-08	3.7316326e-08	8.495177e-08
priorregion1_spot_81	3.3113787e-07	1.0536724e-07	7.018707e-06	0.25096154	9.385292e-08	0.5639729	0.030132154	0.008829109	1.7984188e-07	1.6753596e-07	2.182607e-07	0.029472886	1.5421541e-07	0.11662321
priorregion1_spot_82	7.0407985e-08	2.4409202e-08	4.807959e-08	4.5101874e-08	2.7358388e-08	0.71341896	0.13233943	0.15337108	2.5477297e-08	4.2380012e-08	2.5340533e-08	0.000870138	3.745443e-08	4.3355282e-08
priorregion1_spot_83	1.2185057e-05	4.3608455e-07	7.6401943e-07	0.015594033	1.0701947e-06	0.48753503	0.112336144	0.095131755	4.878635e-07	2.2831696e-06	0.1285743	0.0095650805	1.2138996e-06	0.15124522
priorregion1_spot_84	1.158805e-07	5.840367e-08	0.13899176	0.7131075	5.1126488e-08	7.2674254e-08	7.467609e-08	1.5843663e-07	9.920804e-08	6.761996e-08	6.676897e-08	9.5814215e-08	4.746496e-08	0.14789973
priorregion1_spot_85	7.0319845e-07	1.7447294e-06	7.0779606e-07	0.027153734	2.2884048e-07	0.40520084	1.3858862e-05	1.763436e-05	5.211492e-07	2.587008e-06	0.46724355	3.6980325e-06	1.0205105e-07	0.10035995
priorregion1_spot_86	2.7670208e-07	1.3294101e-07	4.1714102e-05	0.53807795	1.08050386e-07	0.32066628	0.1221578	0.0122415405	1.2667485e-07	0.006813552	1.3074873e-07	1.0374542e-07	1.6088896e-07	1.5156064e-07
priorregion1_spot_87	1.07497875e-07	4.9487948e-08	3.7185703e-08	4.850583e-08	4.126945e-08	0.9990472	7.747997e-05	0.0005339544	6.781177e-08	6.4200286e-08	6.350639e-08	1.5482946e-07	0.00034046543	9.0966445e-08
priorregion1_spot_88	0.0051761526	5.4223264e-08	5.895135e-08	7.9988034e-08	6.37617e-08	0.68189263	0.12900184	0.0002164365	7.426082e-08	6.915611e-08	4.375966e-08	0.047267333	0.0020800026	0.1343651
priorregion1_spot_89	2.4615036e-07	7.10567e-08	2.5042658e-07	0.22756475	1.3596626e-07	0.3829352	0.021376949	3.3475258e-06	9.632725e-08	1.11703315e-07	5.793485e-08	5.368772e-07	9.256099e-08	0.36811817
priorregion1_spot_90	1.0502824e-06	3.1952004e-07	1.8125637e-07	0.0069452636	4.8293398e-08	0.8285024	0.043737464	0.0445174	1.3425152e-07	7.9342364e-08	0.002438445	0.043393105	1.1306987e-07	0.030463908
priorregion1_spot_91	5.6784097e-07	0.00072119886	7.590297e-07	0.021023955	8.212614e-08	0.46560195	0.01141369	0.029716685	5.100155e-07	1.4323311e-07	1.5907312e-07	7.5770286e-06	3.0942198e-07	0.47151247
priorregion1_spot_92	0.010351487	5.785376e-07	6.4676664e-05	0.19187056	1.8531415e-07	0.42682138	1.01341175e-05	1.621738e-05	2.0492021e-07	2.0014208e-05	0.0059672827	5.0821805e-06	8.4185916e-07	0.36487138
priorregion1_spot_93	3.1606198e-06	1.1655869e-06	8.375115e-07	7.1150635e-07	5.36131e-07	0.47415918	2.631309e-05	6.894265e-05	1.1508895e-06	2.4421954e-05	0.2690454	0.04589413	0.0009845536	0.20978948
priorregion1_spot_94	0.03311635	3.177385e-07	8.015249e-07	4.6378523e-07	1.3994236e-07	0.5624384	0.09673559	0.1430885	2.4359065e-07	0.017936045	0.059439275	2.092711e-06	1.9070166e-07	0.08724164
priorregion1_spot_95	0.016194753	6.272649e-07	1.1417974e-06	0.16590765	4.8937284e-07	0.30871817	0.07349805	0.019921478	3.0969773e-07	0.07023664	0.11119284	1.1269473e-06	2.1958638e-07	0.23432653
priorregion1_spot_96	4.3010877e-07	9.384508e-08	2.8545694e-05	0.0036562092	1.1891286e-07	0.6475623	0.026043965	0.06787922	1.0652747e-07	8.530678e-08	7.749755e-08	0.07455141	7.792844e-08	0.18027739
priorregion1_spot_97	1.5844926e-06	1.8690943e-07	0.013280808	0.08435529	1.574133e-07	0.54573125	0.0152336415	0.047871683	1.6993404e-07	0.021545911	0.17596094	1.1429235e-06	0.0019291169	0.094087996
priorregion1_spot_98	3.796348e-07	3.936219e-08	5.4187577e-08	5.3453963e-08	3.7912713e-08	0.6093547	0.071053974	0.19651864	3.755416e-08	0.0030522037	3.4091574e-08	0.0016628692	5.4572276e-08	0.11835691
priorregion1_spot_99	1.3820462e-06	1.7748107e-06	2.3749163e-07	2.004181e-06	3.3301737e-07	1.2711324e-07	1.5822839e-07	1.507437e-07	3.5541223e-07	1.3439207e-05	0.604735	3.4054385e-06	0.0022001292	0.39304146
priorregion1_spot_100	2.5820958e-07	1.7691332e-07	1.0762869e-06	0.12046624	1.2521218e-07	0.7872114	0.008678743	0.00036924475	2.0821308e-07	0.0043615103	0.008783835	1.769847e-07	6.644728e-08	0.0701268
priorregion1_spot_101	1.1395962e-07	7.234266e-08	6.0663496e-08	6.444771e-08	3.97331e-08	0.7378413	0.11039028	0.0049021873	7.898283e-08	7.662197e-08	6.0301375e-08	3.3328337e-07	0.0008402446	0.14602514
priorregion1_spot_102	0.035926953	2.7041867e-07	5.110227e-07	0.016412761	1.6704803e-07	1.7394844e-07	3.0605096e-07	0.014467771	2.3098576e-07	3.7426332e-07	0.009681919	0.15727045	1.6006848e-07	0.7662379
priorregion1_spot_103	6.2812256e-07	2.7726367e-07	1.2436888e-06	0.24338719	1.8552527e-07	0.37439948	0.074338324	4.2177366e-05	2.5681047e-07	3.8305035e-07	0.005741594	1.6545941e-06	1.6397613e-07	0.30208644
priorregion2_spot_1	0.022965647	2.058068e-06	0.30852303	0.11531415	3.5537647e-07	7.637442e-05	1.200043e-06	0.012979151	6.849023e-07	4.6743742e-07	6.293091e-07	0.008506248	0.53162867	1.3396877e-06
priorregion2_spot_2	1.3302773e-07	2.6453912e-07	0.69163287	0.30762908	2.9599255e-07	0.0007333259	4.8094404e-07	1.760554e-07	9.2090363e-07	1.7743687e-07	1.7195683e-07	1.7477649e-06	1.13996784e-07	2.2382766e-07
priorregion2_spot_3	0.00819758	4.5030362e-07	0.79456306	0.18920286	1.6297767e-07	0.0027568566	8.898277e-07	5.647426e-07	5.2269587e-07	3.9700575e-07	0.0047190217	1.7005266e-07	0.00055696117	5.291964e-07
priorregion2_spot_4	0.034983695	1.8579065e-07	0.6264358	0.22765753	1.3775585e-07	2.7437076e-07	7.0985465e-07	5.840624e-07	3.6518554e-07	3.9833296e-07	4.710211e-07	2.7221333e-07	0.11091906	4.594348e-07
priorregion2_spot_5	1.4977553e-06	3.3308004e-07	0.7095341	0.19158366	3.56471e-07	1.5735267e-07	4.2568536e-05	2.8835518e-07	7.635737e-07	1.4233855e-06	1.3155426e-06	0.0069576465	0.09187548	3.310593e-07
priorregion2_spot_6	0.051882036	2.5616555e-07	0.71365744	0.052283093	1.6516972e-07	1.3198397e-07	8.1861054e-07	0.016435638	0.019331388	2.3735066e-07	1.72159e-07	0.0024723583	0.14393589	3.4964688e-07
priorregion2_spot_7	0.03203486	5.106263e-07	0.5231481	0.27319425	2.4287664e-07	7.8904705e-08	1.2546492e-07	9.450574e-08	0.014112191	0.0020113033	7.0833335e-07	1.3382827e-07	0.15549703	4.242097e-07
priorregion2_spot_8	0.015874287	0.033860948	0.50044155	0.3305171	6.494668e-07	5.1395862e-08	1.1318947e-07	8.66127e-08	2.5768939e-05	2.283384e-07	7.5493324e-07	5.524615e-06	0.11789623	0.0013766297
priorregion2_spot_9	0.007879402	0.009138872	0.5471078	0.41641358	1.9359938e-07	9.870389e-08	3.2638783e-07	2.6115472e-07	0.000105308	2.5277923e-06	0.016060129	3.825629e-07	0.0032901266	9.71032e-07
priorregion2_spot_10	0.014560108	8.921388e-06	0.73913497	0.080683894	2.525447e-07	1.06305485e-07	1.8080125e-07	1.3568756e-07	0.0148877725	0.011073244	5.620644e-06	5.2117196e-07	0.13964352	7.1553217e-07
priorregion2_spot_11	2.6303633e-07	2.4288784e-06	0.70379686	0.2566542	8.5465126e-07	2.8239984e-07	2.6556415e-07	1.125644e-06	7.969599e-07	3.7263024e-07	0.008360635	0.0012719929	0.029909626	1.5440263e-07
priorregion2_spot_12	0.029078055	5.314496e-07	0.43082502	0.32975632	1.5367868e-07	2.72429e-06	2.3183658e-07	3.1165312e-06	1.033677e-06	2.5103122e-07	0.0055979835	8.9211206e-08	0.18461233	0.020122107
priorregion2_spot_13	0.025827825	5.599911e-07	0.23951155	0.13934787	4.9318396e-07	0.0072858287	8.6448324e-07	4.563992e-07	4.477901e-07	2.028324e-06	3.7715378e-07	0.018652448	0.5573515	0.012017687
priorregion2_spot_14	1.6443329e-07	1.5414751e-06	0.7071377	0.25687358	2.5102418e-07	4.0748066e-08	1.703508e-07	7.780214e-08	1.4383513e-06	0.0052712956	3.35573e-07	5.8767817e-08	0.030713288	1.0303229e-07
