	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_11	0.14300373	2.9791486e-06	1.8492102e-06	0.00461603	6.144901e-07	1.4036199e-07	3.9273897e-07	2.9219325e-06	1.3393609e-06	1.6699952e-06	6.648945e-07	0.27319533	3.2254522e-07	0.5791721
priorregion1_spot_12	0.035481907	4.865624e-07	1.9596912e-06	6.2709546e-07	9.338305e-07	1.0661277e-07	2.455198e-07	1.3027898e-07	2.0868583e-07	8.46068e-07	3.013243e-07	0.3373584	0.024135847	0.603018
priorregion1_spot_13	0.093545176	1.8834364e-05	6.2798963e-06	0.021132035	0.0032922712	1.8352927e-07	0.007366146	2.682581e-07	0.012075741	9.521005e-07	4.871283e-07	0.2726334	3.943529e-07	0.5899278
priorregion1_spot_14	0.040567152	0.01456161	0.009553178	0.17546053	5.4852745e-07	6.012909e-08	1.5007039e-07	7.25815e-08	1.0727208e-06	4.9103085e-07	5.846813e-07	0.21636274	1.9108921e-07	0.54349154
priorregion1_spot_15	0.19794036	5.645723e-06	9.613155e-07	1.3251903e-06	6.312326e-05	2.0717646e-06	0.0021089246	1.125228e-06	1.6507958e-06	4.4261533e-06	2.0682664e-06	0.3111265	5.470413e-07	0.48874128
priorregion1_spot_16	0.10259147	4.6191153e-07	4.7399772e-07	5.588499e-07	3.0884863e-07	1.6767609e-07	1.5115309e-07	2.3068614e-07	3.356437e-07	2.5001245e-06	3.1330882e-07	0.31627786	2.0020963e-07	0.581125
priorregion1_spot_17	1.4318875e-05	6.7297236e-07	2.7746015e-07	0.009453623	0.0056709745	2.833688e-07	2.8866071e-07	1.2580739e-07	2.8181219e-06	0.00034886537	2.5870997e-07	0.2527534	1.3294644e-07	0.731754
priorregion1_spot_18	8.3055995e-05	2.2580523e-06	1.036602e-06	2.3436467e-06	2.597537e-06	4.4521673e-07	2.32823e-07	3.002901e-07	9.388821e-05	8.7563217e-07	1.132845e-05	0.20450853	4.112296e-07	0.79529274
priorregion1_spot_19	0.00042761595	3.9262257e-05	1.5332595e-06	0.0016541497	4.010419e-06	2.3570995e-07	0.0027427708	3.630174e-07	0.003874871	8.044231e-07	1.5635565e-06	0.28912544	0.008210882	0.6939165
priorregion1_spot_20	0.052652985	3.2622268e-07	7.0095194e-07	0.0057134503	1.12871885e-05	1.4762051e-07	3.0456815e-07	2.6739824e-07	1.4337763e-07	5.522131e-07	2.213456e-07	0.29162595	0.003605278	0.64638835
priorregion1_spot_21	0.0013102609	1.0686799e-06	5.9277966e-07	0.009239106	1.4917951e-07	3.778722e-07	4.5715328e-07	1.6795334e-06	4.3094647e-07	1.1321891e-06	2.021853e-07	0.2625194	2.980259e-07	0.72692484
priorregion1_spot_22	0.04099247	2.5634135e-06	1.4762005e-06	0.0036073674	0.0061579966	1.0349759e-06	1.7212438e-06	0.0028243961	5.5973774e-06	1.8282183e-06	5.6406134e-07	0.32568213	3.7280788e-07	0.6207205
priorregion1_spot_23	0.06408394	4.282224e-06	2.358339e-06	0.0062645576	1.8019217e-06	2.0491335e-07	0.004880913	3.355719e-07	8.661391e-07	5.7576085e-07	2.9450499e-07	0.323265	2.5818872e-07	0.60149467
priorregion1_spot_24	0.034790747	0.003567396	6.3509783e-06	0.0067036203	8.704652e-07	3.9063136e-07	0.0043064295	6.958792e-07	1.7605703e-06	4.601984e-06	0.0042726346	0.28035578	0.0025051811	0.6634835
priorregion1_spot_25	0.00036580546	1.1118108e-05	0.016073503	7.658951e-07	3.5011367e-06	1.5906721e-07	6.0076644e-07	2.305026e-07	0.009049182	6.6064945e-07	4.305561e-07	0.16937512	0.0022516109	0.80286735
priorregion1_spot_26	0.016639106	2.9381704e-07	9.298282e-07	0.00902544	4.3526092e-07	1.5628669e-07	4.0767722e-07	3.7536054e-07	2.6152108e-07	2.758395e-07	1.793382e-07	0.3708966	0.022138627	0.58129686
priorregion1_spot_27	0.09202667	4.9922346e-07	1.7878732e-06	6.697414e-07	6.0273464e-07	8.9363255e-08	9.688628e-07	0.0057492927	1.7551928e-07	2.9038907e-07	2.565303e-07	0.43929657	1.02628285e-07	0.46292204
priorregion1_spot_28	0.042100526	1.2251785e-05	3.33338e-07	4.369734e-07	0.01582243	1.11918e-07	0.019162817	2.179667e-07	2.5742662e-07	6.6630565e-07	2.140851e-07	0.058898162	0.001168882	0.8628327
priorregion1_spot_29	0.062846206	3.6684758e-06	8.972624e-07	1.1595403e-06	2.8077292e-07	4.8705283e-07	0.020849766	2.920931e-07	4.770377e-07	0.00920373	0.0043163616	0.15676008	2.698035e-07	0.74601626
priorregion1_spot_30	0.00017719617	1.352504e-05	3.4652842e-07	3.6309342e-07	1.8963556e-06	1.9974195e-06	0.00449734	4.7756737e-07	1.8267434e-06	4.620214e-07	0.006707587	0.16019814	2.3637195e-07	0.8283986
priorregion1_spot_31	0.046804555	3.9107871e-07	2.6876126e-06	0.029640285	1.7735128e-07	4.386512e-07	1.2900988e-06	0.0037567432	2.0254818e-07	0.0045885327	0.007921472	0.38631004	6.6431886e-07	0.5209725
priorregion1_spot_32	0.05134912	1.2200134e-06	1.6723243e-06	0.00997966	3.57383e-07	0.002384841	2.6664094e-07	3.0060392e-07	1.689099e-06	0.009422462	5.421713e-07	0.23033054	2.4257625e-07	0.69652706
priorregion1_spot_33	0.021897249	1.537755e-06	0.0024611908	0.00032445812	5.2932046e-06	3.122727e-07	1.050817e-06	0.0019146274	7.7081035e-07	4.8034445e-07	4.3514942e-07	0.21805778	2.8839318e-07	0.75533456
priorregion1_spot_34	0.0675444	8.137034e-07	4.5181443e-07	7.623287e-07	2.4110284e-07	5.095041e-07	0.0011315002	1.1205108e-07	3.2759408e-07	5.9607515e-07	3.6321083e-07	0.21092625	1.2234801e-07	0.7203935
priorregion1_spot_35	0.043586817	0.010582134	1.9176709e-05	1.9354916e-06	6.993393e-05	1.8706204e-07	0.016633378	2.8155048e-07	1.6482267e-05	8.4239866e-07	8.6686595e-07	0.28378177	4.6834379e-07	0.6453057
priorregion1_spot_36	0.028017344	4.9844107e-06	0.020997938	8.726069e-06	2.1096237e-06	1.872983e-07	0.0044637304	4.7653415e-07	1.136883e-06	3.6957492e-06	1.2717009e-06	0.29973605	0.01564417	0.6311182
priorregion1_spot_37	3.716779e-05	2.1932615e-07	1.7915644e-07	3.7401438e-07	1.3848275e-07	0.004444336	2.820832e-07	1.490634e-07	1.6637946e-07	3.0158145e-07	3.7267392e-07	0.25746545	1.47956e-07	0.7380507
priorregion1_spot_38	0.03434821	3.312108e-07	0.010637083	3.1430138e-06	5.1160623e-07	3.6227007e-07	3.1212682e-07	4.875808e-07	2.0045398e-07	2.0066275e-06	2.782085e-07	0.39643568	5.8384165e-07	0.55857074
priorregion1_spot_39	0.041813817	1.3959576e-06	4.3355536e-07	4.345306e-07	2.9345546e-07	0.00014932995	3.3863535e-07	0.0044335998	4.8559065e-07	7.40931e-06	5.227643e-07	0.29142776	2.044612e-07	0.662164
priorregion1_spot_40	0.11803705	3.824372e-06	1.911119e-06	3.7636e-06	2.7204167e-06	2.0388438e-07	6.081311e-07	1.8680429e-07	2.5842214e-06	1.6329192e-06	2.2901945e-06	0.2946332	3.3190523e-07	0.5873097
priorregion1_spot_41	0.028107984	8.724188e-07	1.6279196e-07	3.4354093e-07	1.2639772e-06	0.006616765	2.2558781e-06	0.011170072	1.2178072e-06	3.245723e-07	1.4802185e-07	0.25561348	2.8423952e-07	0.69848484
priorregion1_spot_42	0.18284406	2.9763147e-05	2.0425277e-05	0.0008610745	9.827911e-06	4.693948e-07	0.005756754	7.769435e-06	3.4914935e-06	1.7287927e-06	1.5783604e-05	0.20478669	3.305322e-07	0.60566187
priorregion1_spot_43	0.07957704	5.473745e-07	1.7967872e-06	0.012073363	3.1585628e-07	2.3823333e-07	4.1731312e-07	2.4477325e-07	2.8530437e-07	8.092061e-06	4.4637613e-07	0.28400806	0.017586457	0.60674274
priorregion1_spot_44	0.0926617	1.6513676e-06	3.2919056e-07	3.2592195e-07	3.02045e-07	2.0780018e-07	3.601534e-07	1.6133467e-07	4.0504005e-07	6.3891434e-07	3.9379555e-07	0.24768314	0.00815863	0.65149176
priorregion1_spot_45	0.06411238	6.1718083e-06	2.7993858e-07	2.111446e-07	2.9042144e-06	4.6402013e-07	0.07234412	0.0061578765	1.345082e-06	1.1004048e-06	4.2836024e-07	0.2277984	2.6392968e-07	0.629574
priorregion1_spot_46	0.07623015	2.4251116e-07	3.8070937e-07	1.0679753e-06	3.0163966e-07	5.5388725e-08	1.1524519e-07	7.892492e-08	3.298499e-07	3.311273e-07	2.3960973e-07	0.31514925	1.2117023e-07	0.60861737
priorregion1_spot_47	0.12105957	2.9223802e-05	4.713866e-07	5.535076e-07	4.4332014e-06	3.2139388e-07	0.0044927	2.9093766e-07	1.7609324e-06	4.826323e-06	0.0035684865	0.3155495	0.010051651	0.54523623
priorregion1_spot_48	0.0066522346	0.035223223	3.728706e-06	0.21673267	0.0004408745	7.5905746e-08	6.3514494e-07	1.0544578e-07	7.4534756e-07	7.247982e-07	6.90049e-07	0.19431178	0.0023544023	0.5442781
priorregion1_spot_49	0.00024661404	4.4830847e-07	3.324359e-07	3.6799312e-07	0.011749466	5.08486e-07	0.034704667	1.7150882e-05	6.626519e-07	1.7002255e-07	1.9745242e-07	0.14924355	3.3051458e-07	0.80403554
priorregion1_spot_50	0.067503996	3.500456e-07	6.224603e-07	2.0355333e-06	3.244052e-07	1.7000313e-07	3.4802844e-07	1.3937716e-07	6.8332275e-07	7.357434e-07	3.6726465e-07	0.15627432	3.468089e-07	0.77621555
priorregion1_spot_51	6.659633e-06	1.4822856e-06	2.728461e-06	0.02699533	0.00015308631	1.699971e-07	3.1045931e-06	2.730253e-07	3.1630395e-07	0.0025742059	3.5798672e-07	0.097601645	2.7419716e-07	0.8726604
priorregion1_spot_52	0.016389906	6.571854e-07	2.6024674e-07	2.1613049e-07	0.0038791688	3.5200088e-07	3.8882072e-07	2.413185e-07	4.4700352e-07	4.5293177e-06	4.7634845e-07	0.34098414	0.00051050953	0.63822865
priorregion1_spot_53	0.019483961	4.0942743e-07	2.8726612e-07	1.2387203e-06	1.4439263e-07	4.7371736e-07	1.7569619e-07	1.4276503e-07	2.7794363e-07	1.904119e-06	2.734194e-07	0.2183332	3.7507007e-07	0.76217717
priorregion1_spot_54	0.0018989576	5.2489094e-07	3.998587e-07	7.846947e-07	0.00055039703	5.00686e-08	5.6603426e-08	6.6315124e-08	3.3017318e-07	5.436397e-06	0.02364047	0.41039222	0.0220247	0.5414856
priorregion1_spot_55	0.18429749	4.6338714e-06	4.0963278e-06	5.4271986e-06	6.765221e-06	3.477606e-07	0.0029000042	3.3828314e-07	3.5071957e-06	5.337449e-06	1.1345164e-06	0.37360418	5.235233e-07	0.43916622
priorregion1_spot_56	0.16009916	1.9857875e-06	1.783202e-07	1.4797996e-07	1.1170658e-06	0.008296253	0.0003056735	0.010513336	8.0020726e-07	1.6737577e-06	4.254427e-07	0.34289744	0.007541465	0.4703403
priorregion1_spot_57	0.052604053	2.2677232e-05	3.9361396e-07	3.7073283e-07	0.0147398645	2.0470199e-07	0.0058255014	3.6571362e-07	1.1064922e-06	9.0067346e-07	8.08162e-07	0.3159747	0.005692232	0.6051368
priorregion1_spot_58	0.06639863	1.7672285e-07	6.511745e-07	3.444785e-07	2.1526873e-07	1.4645026e-07	1.2152209e-07	1.1648036e-07	1.6366823e-07	0.003923994	1.5684758e-07	0.09401381	1.2340823e-07	0.83566135
priorregion1_spot_59	0.094232455	2.0609268e-07	2.0104771e-07	1.3517739e-07	2.7512797e-07	0.0029689462	0.045379758	0.02445365	5.7329817e-07	6.4019963e-07	1.2744792e-07	0.09868477	8.836971e-08	0.7342782
priorregion1_spot_60	0.055493303	3.573841e-06	4.043791e-07	6.136529e-07	0.0018092769	1.425551e-07	4.649652e-07	2.2612487e-07	2.1963656e-06	6.1542744e-07	3.0206476e-07	0.06519577	2.1421938e-07	0.8774929
priorregion1_spot_61	0.08031203	3.622749e-07	3.238974e-06	9.969265e-07	1.0984387e-07	0.002242119	2.1107374e-07	3.591104e-07	2.5385125e-07	1.3520263e-06	2.3886636e-07	0.23017083	1.2687914e-07	0.6872677
priorregion1_spot_62	0.004020555	1.1182034e-06	4.0999424e-07	0.007133172	1.9767991e-07	0.0029372035	3.6382428e-07	1.8736708e-07	2.6579832e-07	7.6621825e-07	5.009598e-07	0.3183583	0.01105735	0.6564896
priorregion1_spot_63	0.027878277	1.767551e-06	7.5156623e-07	0.004244665	1.514952e-05	0.002772491	5.5674765e-05	4.8818407e-07	9.078803e-06	5.339882e-07	3.3973777e-07	0.25913203	1.2572114e-07	0.7058886
priorregion1_spot_64	0.20502616	3.9390054e-07	1.9991903e-07	2.0708445e-07	2.0032039e-07	7.0523996e-08	1.389801e-07	8.160648e-08	1.5892145e-07	2.373429e-06	7.979392e-07	0.41584185	3.3853135e-07	0.37912703
priorregion1_spot_65	0.06273573	3.7653143e-07	0.0016784976	4.3977337e-07	3.8102536e-07	7.554726e-08	1.5074312e-07	9.4851316e-08	9.820117e-07	9.36181e-07	0.00027131182	0.18310058	1.4488123e-07	0.75221026
priorregion1_spot_66	0.1131149	1.6779535e-07	1.2148134e-06	0.024808789	2.0188828e-07	1.2897092e-07	2.0183977e-07	8.953809e-08	1.6923464e-07	0.0035586762	1.9959582e-07	0.21644881	3.3278116e-07	0.6420662
priorregion1_spot_67	0.074277684	1.9170938e-07	8.10957e-07	0.03142251	1.425849e-07	1.9092519e-07	1.2666919e-07	1.4617179e-07	2.2774195e-07	3.0316738e-07	2.0002634e-07	0.22083358	3.1486906e-07	0.6734636
priorregion1_spot_68	0.093445405	2.2226318e-06	5.5512317e-07	0.0045872903	0.003333771	2.7766663e-07	2.656907e-06	0.0019202963	8.425961e-07	1.0838311e-06	1.4260779e-06	0.31205624	4.151499e-07	0.5846474
priorregion1_spot_69	0.08152559	5.625656e-07	2.6767037e-07	3.6479716e-07	2.749682e-07	1.2787405e-07	1.5615694e-07	1.5818539e-07	5.353101e-07	4.576182e-07	1.6935336e-07	0.22739662	1.3912093e-07	0.6910746
priorregion1_spot_70	0.07517669	1.5631099e-06	7.825299e-07	0.0054640756	4.5424758e-07	5.589383e-08	7.645422e-08	6.8474414e-08	2.7269323e-07	7.099015e-07	1.0033175e-06	0.5202743	1.557285e-07	0.39907983
priorregion1_spot_71	0.047445834	2.2323748e-06	1.0059741e-06	1.2162959e-06	5.3160966e-07	1.3203973e-07	1.5954727e-07	1.6808136e-07	1.8539117e-06	1.3834666e-06	1.1492231e-06	0.26663244	4.2082533e-07	0.6859114
priorregion1_spot_72	0.11386041	9.1310017e-07	3.767246e-07	2.7292768e-07	2.3854054e-07	0.00069026556	5.5777633e-07	0.002299597	6.708901e-07	6.859842e-07	3.8521384e-07	0.5032816	0.014974372	0.3648897
priorregion1_spot_73	0.14150302	3.7370462e-06	1.9614727e-06	0.008795837	0.0023821245	1.5947663e-07	9.185207e-07	2.4659553e-07	1.8222091e-06	3.9218617e-06	5.833677e-07	0.2852506	4.00115e-07	0.5620547
priorregion1_spot_74	0.00074158696	0.0009579445	3.5641071e-06	0.00030011716	0.021676805	2.7555856e-07	0.0044251718	3.7872533e-07	0.0018697742	1.8724156e-06	1.4578152e-06	0.22345313	2.441203e-07	0.7465677
priorregion1_spot_75	0.11993729	0.00013450558	6.4530745e-06	0.020697378	6.79851e-06	4.676165e-07	0.004796153	3.2103824e-07	2.3109114e-05	2.528688e-06	2.8437997e-05	0.2893976	2.6716128e-07	0.5649687
priorregion1_spot_76	7.554583e-05	2.0967316e-06	0.00024811094	4.5135803e-06	1.2097961e-06	1.4842247e-07	2.2812624e-07	1.10524155e-07	6.932854e-07	3.0444775e-07	5.231511e-07	0.24567747	1.783803e-07	0.75398886
priorregion1_spot_77	0.009092268	3.6863958e-06	0.000116392664	0.23956917	6.9285363e-07	7.825207e-08	2.0072233e-07	9.829517e-08	5.710807e-07	9.53128e-07	1.7214494e-06	0.14456245	1.7661822e-07	0.60665154
priorregion1_spot_78	0.016976073	1.2093221e-06	9.243909e-07	0.0091262	8.367143e-07	2.2348175e-07	0.0032129958	2.9255278e-07	1.8979038e-06	2.9023158e-07	5.134341e-07	0.19208552	9.831145e-07	0.778592
priorregion1_spot_79	0.02972806	1.5337626e-05	4.1304274e-06	0.017484391	1.9146657e-05	1.8611897e-07	1.2213122e-06	2.7270525e-07	1.0108268e-06	0.0002702519	5.0860444e-07	0.29220858	2.502861e-07	0.66026664
priorregion1_spot_80	0.11616369	1.6155275e-06	4.1396163e-07	4.130227e-07	5.04625e-07	2.3420075e-07	2.4730514e-07	1.8441746e-07	3.075351e-07	1.3096333e-06	2.7300936e-07	0.2132543	2.5121915e-07	0.6705762
priorregion1_spot_81	0.09238159	4.2961265e-06	5.3855786e-07	1.2500552e-06	1.1553561e-06	2.873142e-07	1.0105822e-06	1.876194e-07	2.9004596e-07	1.0459327e-06	5.2217496e-07	0.2837279	1.5141353e-07	0.62387973
priorregion1_spot_82	1.7741957e-05	7.2177073e-07	0.017710835	0.019483678	3.124345e-07	2.498819e-07	3.433243e-07	3.860481e-06	2.826162e-07	0.008880247	6.99569e-07	0.2232036	5.981138e-07	0.73069686
priorregion1_spot_83	5.8840183e-06	3.676812e-07	3.1323802e-07	2.2108013e-07	4.856314e-07	0.025406765	0.072029896	0.047033913	1.6250824e-06	2.2030014e-07	1.6768126e-07	0.08318896	1.5994684e-07	0.77233106
priorregion1_spot_84	0.02488167	1.2664806e-06	5.535473e-07	4.969312e-07	1.0705783e-05	2.3965245e-07	7.1937657e-06	4.721751e-07	4.785391e-07	1.905226e-07	2.3528769e-07	0.10665132	2.9297598e-07	0.86844486
priorregion1_spot_85	0.112865336	1.1665157e-06	1.0411026e-06	0.0015905255	0.0032218774	2.0249173e-07	9.1637133e-07	3.3485463e-07	6.725462e-07	1.1133983e-06	2.1629495e-07	0.2184043	3.4944793e-07	0.66391194
priorregion1_spot_86	0.077566706	5.034754e-06	4.1395393e-07	4.122961e-07	5.81962e-06	1.7001838e-07	8.5654426e-07	2.327199e-07	9.5701274e-05	3.5067285e-06	1.1530822e-06	0.2138305	3.4132938e-07	0.7084892
priorregion1_spot_87	0.007322801	5.9534796e-07	0.005739222	0.0046669072	2.2780664e-07	0.005500696	0.0137058925	2.2165862e-06	1.3486757e-06	4.7859777e-07	1.9111037e-07	0.2281386	0.0079560205	0.7269648
priorregion1_spot_88	0.19246462	3.0953438e-06	4.463062e-06	1.5850243e-05	8.4139816e-07	0.0008015622	1.3418372e-06	9.5094e-07	1.540044e-06	1.7052478e-05	2.7701806e-06	0.3308231	9.680334e-07	0.47586185
priorregion1_spot_89	0.035395063	1.0311207e-06	5.8142257e-07	9.519152e-07	0.00919531	2.3994517e-06	2.6225726e-07	0.0046593924	8.6075715e-07	0.0011039721	5.694123e-07	0.3383347	0.002081744	0.6092231
priorregion1_spot_90	0.00094733573	3.94358e-06	2.839061e-07	5.533654e-07	0.008389011	5.82677e-07	0.008003877	6.108596e-07	8.163219e-07	1.1022707e-06	2.034489e-06	0.3409315	0.019526616	0.6221917
priorregion1_spot_91	0.03394751	8.5521015e-07	8.0303903e-07	1.0586344e-06	1.8193219e-06	0.014093107	6.744321e-07	5.5219317e-07	1.3624266e-06	1.2254663e-06	7.7727935e-07	0.2920123	0.0061282236	0.6538097
priorregion1_spot_92	0.06993593	2.0156814e-07	0.0042211656	6.281704e-07	1.1820213e-07	6.440696e-08	7.46422e-08	6.26807e-08	1.7885763e-07	0.00036594583	4.278649e-07	0.29999158	1.0395268e-07	0.6254835
priorregion1_spot_93	0.031142207	2.8562897e-06	1.3005562e-06	0.007843479	2.612798e-07	6.866506e-08	1.3287931e-07	9.3472586e-08	6.254949e-07	5.015355e-07	3.1353945e-06	0.25406945	0.002171496	0.70476437
priorregion1_spot_94	0.09658611	2.6226164e-07	0.032418314	7.120599e-07	1.9034687e-07	1.7219065e-07	2.6452358e-07	1.643966e-07	2.1037457e-07	6.094652e-07	2.6708506e-07	0.22895494	2.1886942e-07	0.6420376
priorregion1_spot_95	0.006657776	6.3249814e-07	1.4011088e-06	0.008787431	2.561836e-07	4.268398e-07	0.0120197255	2.3815103e-07	0.0053449892	0.0136782415	8.005524e-07	0.2018824	4.220031e-07	0.75162524
priorregion1_spot_96	0.13645837	4.5262672e-07	0.023567433	1.7457061e-05	2.2840521e-07	1.16957416e-07	1.3712001e-07	1.075219e-07	2.2917389e-07	9.320281e-07	2.7044987e-07	0.11349278	1.2788803e-07	0.7264614
priorregion1_spot_97	0.052004963	6.0216723e-07	4.291101e-07	2.911173e-07	6.9974266e-07	0.0007735142	9.559454e-07	0.006976186	7.3215875e-07	0.0030770618	2.3393363e-07	0.25772688	4.0146497e-07	0.67943704
priorregion1_spot_98	0.04438008	0.012605898	5.677048e-05	0.18650118	0.0076977783	6.8319986e-07	8.601337e-07	3.054828e-07	1.1116098e-05	3.835168e-07	4.64405e-06	0.24888812	4.4674567e-07	0.49985176
priorregion1_spot_99	0.13283704	1.0719849e-05	2.9741685e-07	3.9992116e-07	1.1777903e-06	9.459684e-07	0.010188534	1.0765224e-05	1.3008416e-06	4.4197736e-07	3.6561914e-07	0.091486715	1.3955693e-07	0.76546115
priorregion1_spot_100	0.0006004311	3.762715e-06	0.00042105227	7.666114e-07	1.6746094e-06	1.6390572e-07	2.9710756e-07	1.8361561e-07	1.4917451e-06	7.251882e-07	2.3108691e-06	0.2853573	2.8909741e-07	0.7136096
priorregion1_spot_101	0.01639903	1.0501116e-06	3.4860832e-07	2.283875e-07	2.6542082e-07	0.00027590521	3.4068778e-06	5.831258e-07	0.0044583813	4.0904177e-07	3.1231875e-07	0.2934216	2.657663e-07	0.6854382
priorregion1_spot_102	0.0015355437	2.1323565e-06	3.547271e-06	0.013712203	1.0708882e-05	3.2680592e-07	0.005942718	2.089823e-07	4.951224e-06	7.020182e-07	5.295841e-07	0.2901029	1.6093813e-07	0.68868333
priorregion1_spot_103	0.15038788	1.7267344e-07	2.7956676e-07	1.4640571e-07	3.068185e-07	1.0455085e-07	3.1245122e-07	1.8441824e-07	1.5333043e-07	4.3043786e-07	1.8762182e-07	0.20989989	3.715581e-07	0.63970965
priorregion1_spot_104	0.17646049	1.146856e-06	2.3887126e-06	5.925366e-06	5.852813e-07	1.0058599e-07	2.4966386e-07	1.9402897e-07	3.3537408e-06	3.4668835e-06	4.4769595e-07	0.33181852	3.441254e-07	0.49170274
priorregion1_spot_105	0.20424852	1.6876838e-06	8.6191477e-07	1.0538449e-06	1.2462579e-06	6.667041e-07	2.3721968e-06	3.7778557e-07	2.5272318e-06	7.185137e-06	9.099692e-07	0.24483095	4.1317205e-07	0.5509012
priorregion1_spot_106	0.027664274	1.0183554e-06	3.1699557e-07	2.8998238e-07	2.9266587e-07	7.157854e-08	1.1058738e-07	1.1840993e-07	3.1236186e-07	9.258386e-07	7.061629e-07	0.3224894	9.888263e-07	0.6498411
priorregion1_spot_107	0.1232878	1.9656384e-06	1.968717e-06	0.014274851	2.8208053e-06	1.9433922e-07	3.3597104e-07	3.191497e-07	5.468328e-07	2.6523453e-06	9.401128e-07	0.29231042	2.7643495e-07	0.5701149
priorregion1_spot_108	0.017518627	9.360446e-06	4.5362162e-07	8.339391e-07	1.5492817e-05	1.9374146e-07	1.5308044e-06	1.8108086e-07	5.059603e-07	1.3198386e-06	9.732552e-07	0.3139951	1.9186672e-07	0.66845524
priorregion1_spot_109	0.09067215	3.4269337e-07	6.997407e-07	0.0029836448	3.1032715e-07	0.002637062	3.1759856e-07	3.4214543e-07	8.068243e-07	7.884509e-07	1.3812928e-07	0.2585257	2.0227759e-07	0.64517754
priorregion1_spot_110	0.10490866	3.3667657e-05	2.48963e-06	0.0011568426	1.0373614e-06	1.8469194e-07	0.007971648	3.0529873e-06	3.720135e-07	6.311064e-07	2.6420216e-06	0.2420164	3.717816e-07	0.64390194
priorregion1_spot_111	0.07395845	2.9836572e-06	0.00059120124	1.7807939e-05	3.7622985e-07	0.028838424	0.008093921	0.0059970976	6.750698e-06	5.1448787e-06	9.594178e-07	0.23863183	2.6557768e-07	0.6438548
priorregion1_spot_112	0.054142233	8.3008644e-07	8.1545255e-07	6.6885354e-07	4.055763e-07	1.4165255e-07	1.7068011e-07	1.3214692e-07	5.3376533e-07	7.0107567e-06	5.596473e-07	0.26617622	2.4183097e-07	0.67967004
priorregion1_spot_113	0.004808519	4.060255e-06	1.7577258e-05	0.028294696	9.049057e-06	6.671257e-07	5.235771e-07	7.19911e-07	0.012317032	0.014037362	2.3701905e-06	0.31601653	5.320511e-07	0.6244903
priorregion1_spot_114	0.07978484	2.5928448e-06	6.4666057e-07	0.0024084423	1.6201764e-06	0.0019804225	1.3593683e-06	5.437324e-07	1.3232458e-06	5.5028245e-06	9.1132534e-07	0.30404595	2.7293945e-07	0.6117656
