	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_13	0.027018983	0.1753242	3.1467286e-07	1.8845432e-07	5.2978294e-07	0.15627955	0.15116821	0.36796278	0.049737614	3.083522e-07	1.0495681e-06	0.072504014	1.65384e-07	2.0326977e-06
priorregion1_spot_14	9.493275e-06	3.194137e-07	3.8372576e-07	4.6525034e-07	1.5652489e-07	8.4546696e-07	0.011765221	0.2957173	1.5483212e-07	0.0010508066	2.2553724e-07	0.42696244	0.004179996	0.2603122
priorregion1_spot_15	4.683239e-06	3.253741e-07	0.1809182	0.0040420517	0.009565971	0.12806284	0.23115653	0.25576675	0.07892832	1.602425e-07	1.0245251e-07	0.11155233	1.0965356e-06	6.1600275e-07
priorregion1_spot_16	1.6879544e-07	4.5822453e-08	6.2136984e-08	6.268121e-08	4.5463175e-08	0.26418474	0.09233464	0.55699414	6.1245274e-08	6.175341e-08	4.2795836e-08	0.08648548	6.6349266e-08	3.7062952e-07
priorregion1_spot_17	1.14279445e-07	8.266018e-08	7.7549956e-08	7.3812075e-08	5.7351333e-08	0.19758014	0.04299476	0.7594241	6.391748e-08	1.1949793e-07	3.9706258e-08	7.730651e-08	9.4735825e-08	7.234041e-08
priorregion1_spot_18	0.0058317836	0.13261525	0.020015348	0.010344652	7.260947e-07	6.025583e-06	0.06834056	0.5351391	0.015074443	3.603524e-07	0.109184526	0.09890611	1.0696761e-07	0.0045409906
priorregion1_spot_19	7.042188e-07	0.17100097	1.8596045e-06	3.4226869e-06	2.5381355e-06	0.018189233	0.05264122	0.3789298	0.09725291	1.9957909e-06	0.21479264	0.029379666	7.259646e-07	0.03780225
priorregion1_spot_20	0.1610136	0.21733396	0.031469807	1.9703435e-07	0.22669567	0.011834045	1.0177193e-06	6.867352e-07	0.0323499	0.058632188	4.878118e-07	0.2329156	7.598451e-07	0.0277522
priorregion1_spot_21	0.034968246	0.20039319	4.077293e-06	0.0109333135	0.069521196	0.0014051709	7.6100577e-07	0.24482559	0.1609205	1.6891525e-07	2.169669e-07	0.21201496	2.333979e-07	0.06501247
priorregion1_spot_22	2.544473e-07	0.1054507	2.0794107e-06	3.78777e-07	1.9308202e-07	0.0092287045	0.04999761	0.6871324	0.091274604	2.2744152e-07	6.5012927e-07	0.056911416	1.2133636e-07	6.8046944e-07
priorregion1_spot_23	4.460656e-07	7.2689524e-08	2.1113924e-06	0.017004969	1.4636237e-07	0.040431436	0.0066499896	0.6855456	8.099418e-08	9.039379e-08	6.3708654e-08	0.22315061	1.0736177e-07	0.02721428
priorregion1_spot_24	0.055595454	0.05798735	1.0261361e-05	1.793994e-06	3.3639299e-06	1.9358787e-07	0.031680327	2.4432558e-07	7.431528e-07	2.7965011e-06	0.13441832	0.47374043	0.0064566163	0.2401021
priorregion1_spot_25	8.4405684e-08	1.4117275e-07	2.439431e-07	1.4242224e-07	0.0011574334	0.61316997	0.0001427796	0.2953317	0.08911884	9.989405e-08	1.0623786e-07	6.7959576e-08	0.0010783158	7.81424e-08
priorregion1_spot_26	6.026407e-08	5.3214453e-08	1.15881e-07	9.341437e-08	4.1664798e-08	0.24538757	0.061009143	0.69280624	6.7189646e-08	1.2391841e-07	4.5845642e-08	0.0007961986	4.0949e-08	4.7969948e-08
priorregion1_spot_27	1.2261409e-06	0.14354278	0.016113855	3.246558e-07	3.6024716e-07	0.070491314	7.570111e-05	0.53893465	0.09235089	2.556936e-07	1.6445175e-07	0.1305236	1.10160144e-07	0.007964777
priorregion1_spot_28	1.5049982e-06	0.04934483	0.026392547	3.3407144e-07	1.12049825e-07	0.079544194	3.7881557e-05	0.6373268	0.028067138	3.4380938e-07	0.015776783	0.14870052	1.6846401e-07	0.014806903
priorregion1_spot_29	1.1755101e-06	1.339715e-07	9.2263133e-07	2.2490714e-05	1.2108204e-07	0.15502971	0.10091151	0.3951374	1.8013456e-07	1.8535569e-07	1.1309518e-07	0.24327494	2.5077216e-07	0.10562085
priorregion1_spot_30	0.042946037	0.16037159	3.420229e-07	2.3044281e-07	4.743497e-06	0.0010530379	0.022290703	0.44661078	5.0535305e-06	2.5189415e-06	4.873437e-07	0.23752706	4.0482357e-07	0.08918706
priorregion1_spot_31	1.8948589e-06	0.38542467	0.034474354	1.0345112e-05	1.0922911e-05	0.029482385	6.860199e-07	0.08454082	0.093227014	5.0479855e-07	0.056266993	0.23445302	2.2864079e-07	0.08210616
priorregion1_spot_32	0.05862863	4.3226925e-07	4.7483735e-07	0.013830699	6.076853e-08	1.7500774e-06	6.8810704e-07	0.52990097	0.010386953	5.5259335e-07	1.6596142e-07	0.36626953	1.2451052e-07	0.020978948
priorregion1_spot_33	1.7632305e-05	5.035036e-07	4.883066e-07	0.0030205233	9.545856e-08	0.07915333	0.02121702	0.7114412	3.2405578e-07	2.704421e-07	2.2709311e-07	0.14842142	5.6968554e-07	0.036726393
priorregion1_spot_34	7.4973684e-07	0.07951055	1.1002824e-06	1.3927144e-06	1.2961663e-06	0.30616748	1.0466266e-06	0.24554263	0.06127201	0.019656418	0.027703878	0.2601404	2.8281275e-07	8.223474e-07
priorregion1_spot_35	1.5387798e-07	8.612041e-08	3.1948852e-07	0.0059467577	7.55541e-08	0.00012141031	0.031587977	0.87528473	1.2417462e-07	1.1885999e-07	7.316499e-08	0.08704285	4.212726e-08	1.5277592e-05
priorregion1_spot_36	0.0148368105	4.3280533e-08	9.367e-08	7.340764e-08	5.1168605e-08	0.11445253	0.15448247	0.60380507	6.491121e-08	7.4071984e-08	3.673836e-08	0.11242215	9.9714924e-08	4.08043e-07
priorregion1_spot_37	4.960195e-06	0.1549929	9.0179714e-07	7.779574e-07	6.4172815e-07	2.3580284e-05	0.0001676297	0.6134023	9.270633e-06	6.2418474e-07	1.1140587e-05	0.110232666	2.2683693e-07	0.12115235
priorregion1_spot_38	0.010854373	1.3880003e-07	1.14662456e-07	1.7105457e-07	0.000952789	0.1650884	0.126922	0.5216749	2.0498827e-07	1.04955284e-07	7.005025e-08	0.08095547	9.0790456e-07	0.09355054
priorregion1_spot_39	6.869324e-07	0.4103436	0.036468193	0.011536306	9.32371e-07	0.037896577	7.481215e-07	0.10532151	0.09834067	6.33502e-07	9.241988e-06	0.16432111	1.7364398e-07	0.13575971
priorregion1_spot_40	0.06445653	0.13976373	2.7501468e-07	1.515294e-07	1.0504215e-06	2.240161e-07	2.8048933e-07	1.0723114e-07	4.5735933e-07	0.041481894	7.871777e-07	0.51539373	0.0065677604	0.23233292
priorregion1_spot_41	2.9303487e-07	5.0807324e-07	4.570407e-06	0.01721666	0.0008001997	0.18149328	2.3698158e-06	0.5196362	3.089386e-07	1.006062e-07	0.0017054818	0.26607886	1.0811041e-07	0.013060972
priorregion1_spot_42	7.749252e-07	7.0980497e-07	1.2888736e-07	0.023713613	1.4751178e-07	0.065585196	0.27654943	0.49869636	0.00019580874	7.244287e-08	0.1297817	8.601398e-07	3.0977125e-07	0.00547495
priorregion1_spot_43	0.13372618	1.0464746e-06	6.641564e-07	0.0075263223	1.5755094e-07	1.6167489e-07	2.370401e-07	1.9726788e-07	0.007468849	2.805376e-05	3.8619655e-07	0.72220045	8.889489e-07	0.12904635
priorregion1_spot_44	2.8331837e-07	9.457232e-08	1.5651268e-07	0.019273786	7.66251e-08	0.039973244	0.037564937	0.5085637	1.3309563e-07	7.447983e-08	7.243328e-08	0.31885475	1.2575556e-07	0.07576858
priorregion1_spot_45	0.00013565285	0.43391562	2.0649695e-06	0.014925268	0.022811163	0.09091509	5.021707e-07	2.127354e-07	0.06882816	0.09151146	5.6747363e-06	0.22476757	3.2588204e-07	0.05218117
priorregion1_spot_46	0.06348997	0.52526414	7.743566e-07	2.9603333e-07	2.4341265e-05	8.762692e-07	3.5101084e-06	0.0069468142	0.022384744	1.0071754e-05	0.009105481	0.31478894	1.0480485e-06	0.057978917
priorregion1_spot_47	1.9726576e-06	6.613378e-08	1.2682463e-07	9.7140884e-08	7.242474e-08	0.032334298	0.014155415	0.70776516	9.6536986e-08	7.689611e-08	8.3866595e-08	0.20351699	0.010503419	0.03172215
priorregion1_spot_48	2.1186898e-07	0.1886232	0.010280704	8.964163e-07	0.013512088	0.17853716	0.062316284	0.5144593	2.01984e-06	2.4751287e-07	1.315156e-06	0.03151723	0.0007487604	5.871643e-07
priorregion1_spot_49	2.1361316e-07	1.6319092e-07	8.4301695e-07	0.004562338	7.492208e-08	1.0692899e-05	5.7004454e-06	0.8529865	0.010479797	2.1022583e-07	6.436493e-08	0.13195315	8.0144105e-08	2.7891852e-07
priorregion1_spot_50	7.5777034e-06	0.13123268	0.013952903	7.159684e-06	2.639757e-07	4.6835557e-06	1.0919223e-05	0.5276324	6.9693067e-07	2.0945017e-06	0.16216828	0.16497871	2.1811522e-07	1.4563004e-06
priorregion1_spot_51	2.6976264e-07	0.43812725	7.9671815e-07	3.6356564e-06	1.3089293e-06	1.9592564e-05	0.01838997	0.43534604	0.08152385	3.302806e-06	0.025031108	0.0015516552	4.4636286e-07	6.783922e-07
priorregion1_spot_52	2.487223e-05	1.19028535e-07	2.7981457e-07	1.84762e-06	0.0017367424	0.03569589	0.08809989	0.6421516	1.1113325e-07	1.3277399e-07	1.2187292e-07	0.182642	0.002677325	0.04696915
priorregion1_spot_53	2.5111704e-06	0.20802364	1.3649313e-06	0.0019635127	0.013946383	0.14094055	0.08467034	0.4246981	0.017625194	2.7060437e-07	2.0185539e-07	0.108126186	2.801361e-07	1.3688938e-06
priorregion1_spot_54	0.003014248	1.6274483e-07	5.6628664e-07	0.0075298343	2.4259643e-07	0.17598918	0.08256885	0.62610614	1.6727085e-07	1.3612184e-07	1.2933818e-07	0.09671904	0.0017347826	0.0063364054
priorregion1_spot_55	3.139948e-07	7.8084895e-08	2.844949e-07	5.5756936e-07	7.842468e-08	0.009269043	0.19458543	0.41090727	1.3290197e-07	7.867376e-08	5.9077788e-08	0.26395714	8.4301206e-08	0.12127935
priorregion1_spot_56	1.0941728e-06	0.061195035	4.859978e-07	2.905852e-07	2.2347004e-07	6.9721323e-06	0.074738115	0.29563466	0.18369596	3.2136384e-07	2.2571655e-06	0.29564857	2.4226932e-07	0.08907571
priorregion1_spot_57	0.015589679	1.8325515e-07	1.2711357e-06	3.0519918e-06	0.0035414584	8.015356e-05	0.32731298	0.30118898	5.227991e-07	2.1718887e-07	1.6837352e-07	0.2585224	3.7625784e-07	0.09375853
priorregion1_spot_58	8.9707777e-07	0.113733746	1.3906053e-07	8.69865e-08	2.999864e-07	0.009018406	0.19261287	0.26807827	0.17087318	3.1325268e-07	2.9719044e-07	0.23737377	6.824171e-05	0.008239594
priorregion1_spot_59	0.003679547	0.09430517	2.34735e-07	1.6357319e-07	4.422421e-07	0.0114476755	1.2195373e-07	1.0281079e-07	7.9126556e-07	0.20445509	0.16475897	0.2531699	2.3070251e-07	0.2681816
priorregion1_spot_60	1.5862606e-06	5.896218e-08	8.595397e-08	6.045381e-08	6.935041e-08	0.111541286	0.16542976	0.53089327	8.039048e-08	7.6999086e-08	4.3519528e-08	0.13733184	1.5726702e-07	0.054801505
priorregion1_spot_61	3.2966167e-07	2.485878e-07	0.008278702	9.50097e-07	3.7078402e-07	7.0772376e-06	0.19257623	0.45148447	3.8204396e-07	1.2467798e-07	7.8461525e-08	0.1931343	1.16462815e-07	0.15451665
priorregion1_spot_62	0.029061163	5.3471837e-07	9.74109e-07	0.0056033037	1.7613657e-07	9.877429e-07	0.013744811	0.32288998	0.0037170858	1.6129383e-07	1.4419457e-07	0.41325808	0.002316489	0.20940612
priorregion1_spot_63	0.003123389	9.940537e-08	0.001720341	5.8969283e-07	7.524972e-08	0.0018131102	0.0004882815	0.73972195	2.8744873e-07	1.2087797e-07	7.178608e-08	0.10898426	7.742024e-07	0.1441467
priorregion1_spot_64	3.805829e-07	1.4301807e-07	1.2555718e-07	1.02161735e-07	6.238073e-08	7.697483e-06	0.12262141	0.7552407	1.0061616e-07	7.732256e-08	5.672221e-08	0.107687935	0.004897169	0.0095441025
priorregion1_spot_65	1.1746502e-06	0.45926937	3.5736523e-06	0.017996533	1.0817504e-06	0.045419227	1.6754065e-06	0.20018482	0.035164997	3.9225765e-06	0.06955662	0.16923507	0.0031553938	6.5803288e-06
priorregion1_spot_66	0.006008475	0.18755072	0.013892425	0.0022524875	8.225041e-07	0.01650431	0.18218441	0.47708204	4.5879488e-06	6.392208e-07	0.0012068986	0.10587617	2.1943205e-07	0.007435787
priorregion1_spot_67	5.828841e-07	0.6672276	0.0055910945	6.0164086e-07	3.308394e-05	5.0887814e-07	5.938358e-07	0.15485317	9.831655e-05	3.3570882e-06	0.011324494	0.03114308	1.6446343e-07	0.12972338
priorregion1_spot_68	1.4202145e-06	0.40074828	3.4846752e-07	2.2353687e-07	5.486252e-07	3.1268937e-07	0.009207347	0.13790235	0.15036677	6.849602e-06	0.010140345	0.2095569	3.9159363e-07	0.08206787
priorregion1_spot_69	0.023541396	1.5215208e-07	4.2053188e-07	0.017744249	0.001314299	0.071744725	0.018211396	0.6998003	1.6050554e-07	9.1001944e-08	9.500017e-08	0.1676408	9.336747e-08	1.9106474e-06
priorregion1_spot_70	4.0288173e-06	0.012013084	0.019290248	3.997423e-07	2.8286362e-07	4.1265863e-05	9.336981e-06	0.7811179	7.0192266e-07	1.603246e-07	2.6496417e-07	0.12669921	0.001471456	0.059351765
priorregion1_spot_71	0.007785168	0.30013025	3.969114e-07	4.7752695e-07	0.027934007	0.048458867	0.11220933	0.28531337	0.054993656	3.6078092e-07	1.0263211e-06	0.1407496	2.9998967e-07	0.022423172
priorregion1_spot_72	0.013138729	0.26358655	1.7496251e-07	1.3117388e-07	7.0130415e-07	0.13950485	4.111668e-06	0.29064	0.036262956	3.9447278e-07	4.1674642e-07	0.122300714	3.0219186e-07	0.13455999
priorregion1_spot_73	4.320324e-07	1.294236e-07	1.4845376e-06	0.004531526	1.3871148e-07	0.16560148	0.04167065	0.4046172	1.427241e-07	8.210035e-08	8.398583e-08	0.24581003	1.3348502e-07	0.13776653
priorregion1_spot_74	2.3148678e-07	4.0059922e-07	1.2998673e-07	1.0153699e-06	0.0045189597	0.5697252	3.4409563e-06	0.17384566	2.835647e-07	4.9043692e-06	0.0022278975	0.24964428	4.6823024e-07	2.712338e-05
priorregion1_spot_75	0.05296778	0.13317198	3.6017516e-07	6.159515e-07	6.558307e-07	0.015207948	0.089822225	0.33771876	5.475968e-07	0.010667876	5.2940305e-07	0.26635733	2.31582e-07	0.09408323
priorregion1_spot_76	4.0245422e-07	1.22373e-07	3.1617057e-07	3.1582036e-07	2.6546516e-07	1.0970381e-05	0.18416607	0.5400373	2.2682514e-07	1.3969043e-07	8.1513846e-08	0.24272323	2.254931e-07	0.03306032
priorregion1_spot_77	1.6019765e-06	5.101729e-07	1.0828372e-06	2.7056896e-07	3.2980742e-07	0.09454925	0.041938156	0.25095734	2.4123624e-06	2.3319072e-07	3.9596873e-07	0.32293388	0.01791448	0.2717
priorregion1_spot_78	1.6467996e-07	0.1854096	5.7267977e-07	0.07100917	1.9973083e-06	0.013602642	0.01769176	0.600837	7.9760015e-05	1.1059472e-07	0.03766471	0.0737003	1.3578463e-07	2.1251371e-06
priorregion1_spot_79	3.4389404e-06	0.33582798	1.6783896e-07	1.2291615e-07	3.6096247e-07	0.018528707	1.4821114e-07	0.09550546	0.23973106	0.0069247694	5.2999444e-06	0.24346872	2.3910016e-07	0.060003504
priorregion1_spot_80	9.680334e-07	1.4972883e-06	2.487097e-07	3.3934845e-07	2.1354901e-07	0.12265817	0.123963624	0.3896133	0.0015157566	1.0021539e-06	6.931208e-07	0.32459715	0.00041522496	0.037231833
priorregion1_spot_81	7.7710285e-07	2.6637164e-05	0.1204161	0.007601128	3.227292e-07	0.05039731	1.1769474e-06	0.38199297	0.23072152	2.1693492e-07	0.070274375	0.13856626	1.8547435e-07	9.799885e-07
priorregion1_spot_82	1.821181e-07	5.2429467e-08	1.3451194e-07	1.1399725e-07	5.0242516e-08	0.13304989	0.027912958	0.8390361	7.3029796e-08	4.659339e-08	4.0883936e-08	6.798741e-08	9.952526e-08	1.0175239e-07
priorregion1_spot_83	2.8529394e-07	0.20810081	1.07349905e-07	1.00758065e-07	3.8999653e-07	0.1778252	0.12112624	0.33637497	0.029646495	5.8525035e-07	2.7206545e-07	0.12692153	2.7294532e-06	2.572208e-07
priorregion1_spot_84	0.014427166	1.9349265e-07	1.954301e-06	0.014061409	1.6042229e-07	4.5224502e-07	0.24065635	0.13248208	2.7066525e-07	1.130424e-07	1.157765e-07	0.3564492	1.5549367e-07	0.24192035
priorregion1_spot_85	0.05034566	0.3273114	0.012434185	2.4726335e-06	2.09383e-06	0.14365149	1.25131555e-05	0.25038436	2.814223e-06	0.014779721	8.641573e-05	0.12890103	0.008552404	0.06353336
priorregion1_spot_86	0.02937075	0.31952646	5.8381494e-05	0.01826829	0.018999523	0.05907059	7.499067e-07	0.17596075	0.045941383	0.021007882	2.5734255e-07	0.24434608	1.580068e-07	0.06744868
priorregion1_spot_87	1.3586883e-06	0.36192596	0.021597203	3.2653512e-07	2.27378e-06	0.13871212	2.1402535e-05	0.12402643	0.0050829197	7.3952256e-06	0.16068716	0.13594341	2.5425957e-06	0.051989444
priorregion1_spot_88	4.3838128e-07	0.025268175	2.593947e-07	1.8099875e-07	0.013320698	0.033417195	0.1413408	0.29421684	2.4414288e-07	0.027600344	5.8827226e-07	0.059650913	2.3402045e-07	0.40518302
priorregion1_spot_89	3.6574536e-06	0.08502625	4.047794e-07	3.57975e-07	4.1631301e-07	0.00295928	0.15228936	0.27999362	0.103997365	2.444928e-07	2.4054518e-07	0.31699744	1.9852422e-07	0.058731195
priorregion1_spot_90	0.036002282	0.094377674	5.9993516e-07	1.2874212e-07	2.3624756e-07	0.17928337	0.04885052	0.45229647	7.7810046e-07	9.159415e-07	2.1725848e-06	0.1788293	1.314592e-07	0.010355463
priorregion1_spot_91	9.4739505e-07	0.44372454	4.477724e-06	3.6317106e-06	8.881701e-07	0.047427006	5.9052604e-07	0.032113723	6.3246835e-06	0.10572969	0.20913076	0.05985866	2.0864677e-07	0.1019986
priorregion1_spot_92	3.2162231e-06	1.2342473e-07	2.4969935e-07	1.07978856e-07	5.964499e-08	0.04013489	0.12798084	0.7265451	2.058866e-07	1.4735645e-07	7.937333e-08	0.10194523	0.0033893757	4.5428254e-07
priorregion1_spot_93	4.5519877e-07	0.32658407	1.2430722e-06	0.011953066	0.00012024827	8.505853e-05	0.16293676	0.33705616	0.043255284	5.871095e-07	4.6856e-06	0.10401081	1.11612984e-07	0.0139913885
priorregion1_spot_94	6.2605494e-07	7.8280856e-08	1.1907807e-06	0.008534202	7.5083875e-08	0.07168428	0.089892395	0.5015966	1.3486003e-07	1.1283986e-07	5.2462383e-08	0.24582249	2.572592e-07	0.08246735
priorregion1_spot_95	2.3858811e-07	0.045797437	1.1518656e-07	7.582907e-08	1.2769482e-07	3.833734e-05	0.039629012	0.8224355	1.9602076e-07	0.025285311	0.019445911	0.0473674	1.1334616e-07	2.608853e-07
priorregion1_spot_96	3.3496485e-07	0.1484243	7.4197914e-07	2.9268008e-07	1.9900597e-07	0.120986074	0.10460398	0.49739105	0.0069390396	3.580705e-07	0.04990821	0.0717448	1.2982235e-07	4.798301e-07
priorregion1_spot_97	2.520107e-06	0.10018611	0.03596246	6.4815977e-06	8.44258e-06	0.15527183	0.047497906	0.1451084	0.04742093	1.4621661e-06	0.17972243	0.2887971	1.123165e-06	1.270656e-05
priorregion1_spot_98	5.9689125e-07	0.012842634	0.02536601	5.8536983e-07	0.0074179494	0.022434916	0.22834468	0.48112833	2.1863339e-06	1.7706029e-07	4.8738034e-06	0.17448576	8.939037e-07	0.047970485
priorregion1_spot_99	1.8491692e-05	2.393539e-07	2.7208077e-07	0.0062808665	2.1606566e-07	2.4410838e-06	5.7377542e-06	0.429516	2.5093107e-07	2.1913371e-07	1.5650264e-07	0.432432	1.7107212e-07	0.13174288
priorregion1_spot_100	0.09478824	0.08773205	5.48139e-07	2.109039e-07	1.4857607e-06	0.07971647	0.09823447	0.29621398	0.0077072927	6.298644e-06	2.3584464e-07	0.33066443	2.2017889e-07	0.004934129
priorregion1_spot_101	4.936399e-07	1.293005e-07	9.415854e-08	6.7707504e-08	5.6094144e-08	0.28272986	0.042627476	0.24663422	0.0034679384	1.9090216e-07	7.219909e-08	0.26810536	0.005278418	0.15115556
priorregion1_spot_102	3.8523717e-07	1.143654e-07	3.1332948e-07	5.377482e-07	9.0440736e-08	0.23969609	4.293267e-05	0.58464307	1.7098337e-07	9.6091625e-08	1.2227379e-07	0.17561567	1.1929849e-07	3.4146896e-07
priorregion1_spot_103	1.0271282e-06	0.035989564	1.5990668e-07	1.1712577e-07	1.405141e-07	0.13206823	0.000119134434	0.53843236	0.115207925	1.7350324e-07	2.815986e-07	0.17398801	1.09707344e-07	0.0041928072
priorregion1_spot_104	6.015336e-07	0.49837673	1.8065507e-06	4.2770168e-07	4.105925e-05	0.0428619	1.8196587e-06	0.25655368	0.078462884	2.1878445e-06	1.8543653e-05	0.12192418	0.0017479759	6.2881063e-06
priorregion1_spot_105	0.06506582	1.1787057e-07	1.6545192e-07	1.4118662e-07	8.029387e-08	0.010866941	1.0819869e-06	0.49313232	1.073315e-07	1.5370883e-07	1.4181573e-07	0.40787584	1.2457994e-07	0.023056896
priorregion1_spot_106	2.057612e-06	0.031007301	3.2957442e-07	1.9001429e-07	0.03499743	0.055666376	0.2224153	0.23630518	0.10301096	0.034140322	4.4820092e-07	0.22058156	0.006538392	0.055334173
priorregion1_spot_107	5.109869e-08	2.619736e-08	4.0154376e-08	3.5838628e-08	3.1090362e-08	0.18362811	0.32593384	0.49043766	3.333155e-08	2.8398258e-08	2.5530314e-08	5.8355376e-08	3.144605e-08	7.446221e-08
priorregion1_spot_108	0.030769356	6.89008e-07	0.0040423977	1.2310787e-06	1.7779722e-07	0.014681298	0.061262723	0.2709231	0.0020012204	1.2059851e-07	1.4976254e-07	0.418834	3.8058872e-07	0.19748315
priorregion1_spot_109	2.2048705e-05	0.28486863	3.374427e-07	1.7597705e-07	3.5388757e-07	1.8721984e-06	2.019664e-06	0.4065168	7.891153e-07	0.00089653186	1.594831e-06	0.26870546	6.3696586e-07	0.03898284
priorregion1_spot_110	5.4450913e-07	0.28280944	0.0074285506	3.8150297e-06	1.5070474e-06	0.030263487	0.15257606	0.20931517	0.023984026	3.6654487e-06	0.245951	0.047662273	2.3780981e-07	2.625957e-07
priorregion1_spot_111	0.031662352	1.7720598e-07	2.7483333e-07	2.7084175e-07	0.019983267	0.09593949	0.04834499	0.3586864	0.028045204	1.9287621e-07	1.1316873e-07	0.36512026	0.005178712	0.04703827
priorregion1_spot_112	6.5620685e-07	1.587806e-07	1.4998311e-06	0.0046001524	8.611275e-08	0.18044682	4.739071e-05	0.5084918	2.4686528e-07	7.5315555e-08	3.0480064e-07	0.24548437	9.567447e-08	0.060926285
priorregion1_spot_113	5.424819e-07	3.0305608e-07	2.5136043e-07	2.1699005e-07	0.01013804	0.4234171	0.12090076	1.7897784e-05	0.1181052	1.97527e-07	1.5917209e-07	0.29417533	0.005522634	0.027721414
priorregion1_spot_114	1.0075993e-06	7.023149e-08	1.0593347e-07	9.969841e-08	7.905335e-08	0.1300259	0.22932492	0.5081844	7.777366e-08	8.2123236e-08	6.022339e-08	0.13246219	1.3772618e-07	8.3019415e-07
priorregion1_spot_115	4.1580702e-07	0.45115253	0.015779058	0.0057465946	0.021705069	0.06412931	1.1658366e-05	0.23844647	0.09903082	4.0879755e-07	0.015164759	0.07285048	1.1468823e-07	0.015982343
priorregion1_spot_116	1.0049698e-06	1.0607537e-06	1.9604923e-07	0.03286693	2.0813054e-07	0.00012712007	0.19995138	0.49040484	0.010302556	1.4322265e-07	0.101392955	0.052569997	4.7885686e-07	0.11238124
priorregion1_spot_117	0.009439513	0.4275832	1.1831628e-06	3.6967734e-07	3.0345766e-06	1.2435754e-06	0.12374596	0.23013774	0.033127327	0.008718137	1.1770761e-05	0.16722424	9.4263027e-07	5.329048e-06
priorregion1_spot_118	9.2068596e-08	2.6092135e-08	4.816641e-08	3.46751e-08	3.0826506e-08	1.7613223e-05	1.853388e-06	0.9999802	3.4641555e-08	2.7626385e-08	2.6966175e-08	4.7458524e-08	4.214795e-08	7.2691066e-08
priorregion1_spot_119	2.6231828e-06	0.51420826	0.28957438	5.681593e-06	0.036861937	6.9849875e-08	1.00230345e-07	7.1663315e-08	0.05625328	6.018488e-07	8.973791e-05	0.102977596	1.3426398e-06	2.436205e-05
