	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_22	3.753087e-07	9.5177185e-08	7.3800657e-06	0.5320972	2.1816633e-07	0.080188274	0.37565714	5.05707e-07	1.3134854e-07	0.012047979	2.5256628e-07	1.1979111e-07	7.828632e-08	1.985731e-07
priorregion1_spot_23	3.6204895e-07	3.1703138e-07	0.02657953	0.33223695	2.1360711e-07	0.079904355	0.5550156	0.0001747224	2.3979436e-07	1.7518299e-07	2.0317214e-07	1.2648137e-07	1.3240304e-07	0.0060869907
priorregion1_spot_24	8.7992035e-08	1.3553866e-07	0.0007165529	0.4542118	7.9305245e-08	0.13715206	0.4069507	0.00096785295	1.3393723e-07	1.3513738e-07	1.783013e-07	5.385485e-08	1.01699776e-07	6.0362524e-08
priorregion1_spot_25	0.0019568496	3.4083874e-07	7.929698e-07	0.2017061	6.191506e-07	0.07713656	0.69828314	9.414495e-05	1.2755816e-05	2.1465509e-07	0.00056900503	1.824918e-07	1.4833168e-07	0.020239064
priorregion1_spot_26	1.4516662e-07	1.5074316e-07	0.20552498	0.66778284	8.841437e-07	7.646327e-08	1.5073253e-07	9.805774e-08	1.8423422e-07	1.10156705e-07	1.2570884e-07	1.9108435e-07	9.487386e-08	0.12669004
priorregion1_spot_27	4.3876536e-08	5.3321855e-07	5.9339904e-08	6.059654e-08	8.452956e-08	0.0852932	0.8874419	0.027260767	6.967414e-08	8.679462e-08	2.6841842e-06	3.5514964e-07	5.7116512e-08	6.7271785e-08
priorregion1_spot_28	1.16531346e-07	2.429173e-07	0.08888863	0.87365186	0.037457824	1.0696559e-07	1.0105967e-07	1.1939963e-07	2.2574494e-07	8.045772e-08	1.81945e-07	1.4271642e-07	1.4959717e-07	2.5227718e-07
priorregion1_spot_29	0.014041506	1.3699157e-07	3.2784817e-07	0.14628223	0.0041954652	0.0001694308	0.7630963	0.072213575	1.2519253e-07	1.6763018e-07	1.4782428e-07	1.7713583e-07	1.3255796e-07	3.0216702e-07
priorregion1_spot_30	2.1578282e-07	1.9013109e-07	0.09266475	5.307984e-06	3.488774e-07	5.097382e-05	0.7987315	0.09558418	1.2834097e-07	1.3902215e-07	2.1692979e-07	1.5073591e-07	1.0400423e-07	0.012961769
priorregion1_spot_31	2.8599385e-07	0.0061990046	0.022869047	0.25382408	0.006641879	0.09799482	0.6075695	1.46842e-05	2.754959e-07	0.0003541534	0.0045319046	1.6962626e-07	1.0827345e-07	1.4565605e-07
priorregion1_spot_32	2.343763e-07	3.5606456e-07	4.8520087e-05	0.5555996	9.826387e-08	0.0024532625	0.42630482	0.0009076225	3.7355773e-07	0.007286475	2.822495e-07	0.007393576	8.8350205e-08	4.646838e-06
priorregion1_spot_33	0.0065127634	1.3004374e-07	1.9867974e-05	0.46720767	1.5053918e-07	0.19205034	0.29286858	1.9363852e-05	1.5843105e-07	5.4093823e-07	1.4627336e-07	0.00052910176	1.2721293e-07	0.04079111
priorregion1_spot_34	0.008864593	1.5883455e-06	8.223e-06	0.43880698	0.028431542	0.012317451	7.451201e-07	3.0906588e-06	2.7067763e-06	0.0100959875	7.187088e-07	5.693017e-05	3.725774e-07	0.5014091
priorregion1_spot_35	4.295315e-06	0.0021067986	3.1727302e-07	0.095933065	2.181203e-07	0.10203277	0.69707835	0.06035772	4.8972936e-07	2.4904025e-06	0.009541953	1.1302301e-06	1.1876955e-07	0.03294034
priorregion1_spot_36	2.2474214e-07	1.6880412e-07	0.04255022	0.5735531	3.0361412e-07	0.024527213	0.31852502	0.035922587	1.7504512e-07	2.5417856e-07	1.6290058e-07	0.0018287029	8.435486e-08	0.0030918142
priorregion1_spot_37	7.6778963e-07	2.9836744e-07	0.04409858	0.51235855	2.8124154e-07	2.8113266e-07	0.387258	0.004465682	9.544325e-07	9.5320104e-07	1.7625091e-07	9.5851775e-08	8.273342e-08	0.051815312
priorregion1_spot_38	3.4486434e-06	1.6457531e-07	6.2124936e-06	0.28234625	2.0135283e-07	0.1434393	0.4524988	0.0634266	1.6769303e-07	4.226115e-07	1.8551007e-07	2.66479e-06	1.4859715e-07	0.058275398
priorregion1_spot_39	0.018969228	2.2609666e-07	2.7624174e-07	0.29990676	3.8649867e-07	0.050110567	0.60419536	1.796166e-06	2.5160805e-06	3.0545525e-07	9.640929e-08	0.026810275	1.2002697e-07	2.0997466e-06
priorregion1_spot_40	2.586021e-07	3.4611062e-07	0.00018502898	0.555984	2.2194192e-07	0.08896746	0.3548481	1.3066183e-05	5.4881235e-07	3.919946e-07	3.194992e-07	7.5604326e-08	9.6735704e-08	1.3314587e-07
priorregion1_spot_41	3.5064744e-07	6.804488e-08	1.7376024e-06	0.41206038	2.6350656e-07	3.968888e-06	0.58446944	3.2142063e-05	9.5782674e-08	9.793269e-08	5.383914e-08	0.0034310538	6.377997e-08	2.0558714e-07
priorregion1_spot_42	0.017449237	1.7486097e-07	0.0054789707	0.19575253	0.0015146884	4.0082596e-05	0.76688904	0.0117919305	2.5653134e-07	0.0010823339	1.5393142e-07	1.4246642e-07	1.3092496e-07	3.0830682e-07
priorregion1_spot_43	1.00704476e-07	1.3587113e-07	0.22124955	0.11548255	1.7141895e-07	0.27202186	0.32022026	0.06903104	1.2468524e-07	0.0019937006	1.813991e-07	4.6754955e-08	6.872386e-08	1.4014665e-07
priorregion1_spot_44	2.7329872e-07	6.130469e-05	0.003061781	0.5636617	0.008557	0.0027999668	0.4218564	8.052205e-07	1.5491318e-07	1.3356305e-07	1.953504e-07	6.935377e-08	6.586775e-08	1.4859665e-07
priorregion1_spot_45	0.016939076	1.1633031e-07	7.600238e-07	0.05019243	0.01689082	0.16746604	0.74850863	1.4797901e-06	1.89982e-07	1.4665112e-07	1.1693919e-07	6.603829e-08	1.0290251e-07	6.187523e-08
priorregion1_spot_46	2.145235e-07	2.2265148e-07	3.373802e-06	0.30946636	6.7746964e-07	0.048883304	0.56231755	0.03951809	0.0027938834	0.0009744341	1.2276489e-07	2.1881269e-07	0.0023827339	0.03365871
priorregion1_spot_47	0.0073874546	2.49528e-07	5.2390424e-06	0.36994773	2.2499275e-07	0.037082378	0.51282483	0.0627553	2.5033816e-07	4.1643182e-07	1.5224927e-07	4.9987116e-06	1.7015427e-07	0.009990535
priorregion1_spot_48	3.1669566e-07	2.0869622e-07	6.340766e-05	0.6735399	1.0467237e-07	1.1269123e-06	0.27174342	4.6357096e-07	1.4902548e-07	0.0010716063	9.805785e-08	0.027971303	9.0745665e-08	0.025607692
priorregion1_spot_49	3.4464492e-07	2.6944127e-07	0.026773075	0.3044944	3.4274916e-07	0.05768474	0.4763825	0.066188544	1.828919e-07	0.001707228	2.2016553e-07	5.604373e-06	1.05913266e-07	0.06676236
priorregion1_spot_50	1.4643483e-07	1.4476375e-07	7.636222e-06	0.60115427	0.04107251	0.04541991	0.30174208	5.670979e-07	1.7673153e-07	4.9067673e-08	7.9833676e-08	9.952719e-08	1.1522005e-07	0.01060217
priorregion1_spot_51	8.4282306e-08	5.5184035e-08	6.5093225e-08	4.8938468e-08	5.6557912e-08	0.035900734	0.86079115	0.10330736	6.9495115e-08	7.695631e-08	5.982632e-08	3.7115182e-08	4.8089554e-08	8.499025e-08
priorregion1_spot_52	2.161093e-07	1.681961e-07	0.38709655	0.60780406	5.9933463e-06	9.823923e-06	0.0015316758	2.3319319e-07	4.817289e-07	1.0520439e-07	1.2212884e-07	1.9517144e-07	1.1151047e-07	0.003550239
priorregion1_spot_53	1.9751258e-07	1.6479854e-07	0.09155951	0.7037668	0.0057427366	1.750765e-05	0.1730917	0.025819516	1.7077903e-07	1.3113541e-07	1.039521e-06	1.1715971e-07	5.242943e-08	2.4890323e-07
priorregion1_spot_54	1.988911e-06	2.4906225e-07	2.5811357e-07	1.7369065e-07	1.7272716e-07	0.075281635	0.73483104	0.18985501	1.2629211e-07	2.8306631e-05	3.524073e-07	7.505867e-08	1.1032045e-07	4.4039894e-07
priorregion1_spot_55	4.23967e-07	7.411494e-08	5.545932e-08	2.7662768e-08	0.0051672407	0.031640403	0.82428324	0.13890687	6.993869e-08	1.329912e-06	6.039561e-08	1.6222556e-07	3.6705455e-08	7.682832e-08
priorregion1_spot_56	1.200713e-07	1.7290428e-07	4.2774417e-07	0.29139283	0.019723836	0.081442006	0.52377754	0.08118218	1.3094922e-07	0.0024790743	3.5492678e-07	9.923066e-08	1.1767828e-06	1.2869928e-07
priorregion1_spot_57	6.8662885e-08	1.07521394e-07	0.31983793	0.67851466	1.155801e-06	0.0006537981	0.000991675	7.325285e-08	1.577329e-07	5.363558e-08	9.8778564e-08	4.5013678e-08	5.6826572e-08	1.3106131e-07
priorregion1_spot_58	1.2700657e-07	9.628376e-08	8.9146066e-05	0.43773422	3.795091e-07	2.2086121e-07	0.5620634	0.0001118247	1.2080771e-07	7.118324e-08	5.8683003e-08	1.1606762e-07	6.4266196e-08	1.11727275e-07
priorregion1_spot_59	0.0038944888	1.5291131e-07	0.050249383	0.37397102	0.01421546	0.04418884	0.47129622	7.939867e-06	2.3163685e-07	0.00028088936	3.05344e-07	1.6700222e-05	1.2333115e-07	0.04187834
priorregion1_spot_60	4.3583324e-07	9.194411e-06	1.44479445e-05	0.37409937	0.020008376	0.42480126	2.4140052e-05	4.4657136e-06	9.198464e-06	0.000574781	0.007026807	6.3032763e-07	0.0038436137	0.16958328
priorregion1_spot_61	1.1989874e-07	2.9411135e-07	0.14535293	0.85387385	7.944366e-07	1.1987028e-07	6.8264164e-08	9.4112494e-08	3.17236e-07	7.1302026e-08	7.406944e-07	6.7790644e-08	0.00077035284	2.0706389e-07
priorregion1_spot_62	7.463079e-07	3.3027052e-07	0.16152343	0.09809664	2.545901e-07	9.043511e-05	0.6913471	0.043535184	6.506239e-07	2.7656898e-07	2.4126217e-07	0.005404012	9.1711485e-08	6.2416103e-07
priorregion1_spot_63	0.024015334	0.0011809308	0.011909515	0.30654237	1.0395044e-06	0.018220967	0.6300733	2.9849209e-05	0.0052304002	2.6747848e-06	8.490781e-06	6.8476817e-07	3.632832e-07	0.0027840256
priorregion1_spot_64	2.2596613e-07	6.259963e-08	2.9609527e-07	0.22046721	1.0373773e-07	0.22288823	0.4880423	0.06345758	1.9171588e-07	3.776151e-08	5.8445362e-08	5.296825e-08	1.3152349e-07	0.005143535
priorregion1_spot_65	0.005552533	2.1561574e-07	3.9250954e-05	0.38082638	2.4109474e-07	0.036684602	0.5558786	0.009895326	2.0826987e-07	4.3442645e-07	1.3265188e-07	2.0290655e-07	1.6406835e-07	0.011121612
priorregion1_spot_66	1.8177816e-07	1.2173764e-07	0.09600541	0.3861617	3.760422e-07	0.05727873	0.46055228	5.9145515e-07	1.483917e-07	7.336764e-08	6.706648e-08	4.961871e-08	1.0960037e-07	8.1501184e-08
priorregion1_spot_67	1.346373e-07	1.11466555e-07	3.684232e-07	0.23193286	5.0988927e-08	0.033481706	0.73455447	2.9534525e-05	9.615253e-08	1.8553456e-07	9.3311726e-08	1.2603665e-07	5.00722e-08	1.7267338e-07
priorregion1_spot_68	3.2936512e-07	8.740891e-08	0.07940693	0.6160156	2.2648737e-07	6.55035e-07	0.27772385	0.02685161	9.744361e-08	9.555562e-08	1.1816686e-07	1.7689595e-07	7.578289e-08	1.8640421e-07
priorregion1_spot_69	1.7983598e-06	6.728796e-08	4.5159823e-08	2.8183589e-08	5.2284797e-08	0.52201444	0.3598128	0.11148507	4.2898524e-08	5.7720946e-08	1.2217443e-07	1.6299241e-07	0.0019103369	0.004775014
priorregion1_spot_70	4.680613e-07	1.350079e-07	0.0053476957	1.3583767e-07	9.963606e-08	0.00015261096	0.8135795	0.18091795	3.9168214e-07	2.1319666e-07	1.480957e-07	1.8465164e-07	2.3732096e-07	2.228974e-07
priorregion1_spot_71	7.496264e-07	1.3338492e-07	5.041721e-06	0.4176236	2.6496232e-07	3.4527225e-06	0.58027536	2.7681353e-05	9.400816e-08	2.4290125e-07	1.4470805e-07	0.002063039	9.8036054e-08	1.2656427e-07
priorregion1_spot_72	0.017501585	1.8591129e-07	0.2271409	0.27712008	1.643922e-07	1.0070538e-06	0.34684485	0.00694092	1.9031161e-07	2.6094017e-06	2.4644456e-07	2.295234e-07	1.5336168e-07	0.12444664
priorregion1_spot_73	0.008027631	6.2339254e-08	0.014809979	0.38563624	9.7160175e-08	5.8249736e-07	0.5380835	0.047255162	8.902025e-08	8.1656204e-08	1.0851902e-07	5.2139575e-07	1.3427058e-07	0.006185875
priorregion1_spot_74	1.2220631e-06	2.1144692e-07	0.038936887	0.66313964	2.526318e-06	2.4640752e-07	0.25199515	0.042275324	4.4903177e-07	1.413178e-07	1.4217851e-07	0.002338076	9.7578855e-08	0.001309967
priorregion1_spot_75	2.1469131e-07	1.1382173e-07	1.9527046e-05	0.3854754	1.6445925e-07	0.010461102	0.56821156	0.03583098	1.2087915e-07	1.412352e-07	7.1135176e-08	1.0866257e-07	8.507064e-08	4.4139517e-07
priorregion1_spot_76	4.0573036e-07	2.0703008e-07	0.2701498	0.6332482	4.1716524e-07	6.4826104e-08	6.441469e-08	6.755294e-08	2.2023565e-07	1.225221e-07	5.553522e-07	1.2226285e-07	8.173535e-08	0.09659958
priorregion1_spot_77	5.6063836e-08	5.0504095e-08	0.0006518312	0.8895432	6.549206e-08	0.042040143	0.06776219	2.0665339e-06	8.6146066e-08	4.5848022e-08	5.087982e-08	9.984871e-08	3.796911e-08	1.1526851e-07
priorregion1_spot_78	2.4940692e-07	2.0521044e-07	8.555623e-07	0.24389316	3.3401355e-07	1.615613e-05	0.7196269	0.03646103	2.4090198e-07	1.810296e-07	3.568831e-07	1.8821306e-07	1.1827836e-07	1.349471e-07
priorregion1_spot_79	3.7645137e-07	1.2186617e-07	2.4629583e-06	0.3757495	1.6357069e-07	2.0931817e-07	0.33710653	4.8010344e-07	1.7189556e-07	1.2012542e-07	1.4747128e-07	0.04156843	1.4340257e-07	0.24557117
priorregion1_spot_80	0.006389402	3.2061274e-07	0.075514235	0.667648	2.741443e-07	3.1959348e-07	0.20774497	2.8942668e-07	4.5671825e-07	1.3029938e-07	1.3474185e-07	0.0013391715	5.730531e-08	0.041362096
priorregion1_spot_81	1.7704237e-07	4.799439e-08	5.719787e-06	0.3234056	7.5410235e-08	0.30558497	0.3375935	0.03340915	6.706882e-08	6.696585e-08	4.7863075e-08	6.330355e-08	8.0551935e-08	2.1054247e-07
priorregion1_spot_82	0.0034082064	6.229416e-07	8.9365e-06	0.323223	0.0050091133	0.04092855	0.58439624	0.041100346	2.6108282e-07	0.0019238857	2.8031343e-07	1.11583574e-07	1.1753721e-07	2.7705735e-07
priorregion1_spot_83	1.3240796e-07	1.9941676e-07	0.035404596	0.4563574	1.5792698e-07	0.15891507	0.3493209	8.043557e-07	1.2809055e-07	6.9440866e-08	7.7682664e-08	8.276784e-08	8.729951e-08	1.298507e-07
priorregion1_spot_84	8.21022e-07	1.3074735e-07	0.104388475	0.63886106	4.4644702e-07	0.09967388	0.15707257	1.5920491e-06	2.0488474e-07	1.0345993e-07	1.1811969e-07	2.1281025e-07	1.386445e-07	2.2009789e-07
priorregion1_spot_85	2.6809028e-07	9.093461e-08	0.0005310543	0.5842614	1.8275307e-07	0.09360739	0.25288105	8.270096e-06	1.9650543e-07	1.3493997e-07	9.4212005e-08	0.009992704	1.2312631e-07	0.058717
priorregion1_spot_86	2.5156012e-07	2.571231e-07	0.00010303733	0.5512432	0.0045148176	0.07761363	0.3641932	1.8988155e-06	3.3322982e-07	2.2512327e-07	0.002328163	3.267243e-07	8.136911e-08	5.536e-07
priorregion1_spot_87	1.4186371e-07	1.3367149e-07	0.011715923	0.58307153	2.4793346e-07	0.00020442142	0.40500024	6.4413916e-06	1.61504e-07	1.3159223e-07	1.3409422e-07	1.4081063e-07	1.2190459e-07	2.2096945e-07
priorregion1_spot_88	3.1946755e-07	3.345629e-07	0.29324052	0.61342967	2.28554e-05	0.0035957985	0.03507486	0.010661154	1.4101445e-06	1.5868444e-06	1.7657362e-07	2.1326387e-07	0.0017402598	0.042230926
priorregion1_spot_89	5.4951e-07	3.7691336e-07	0.0012760183	0.43982235	2.6138815e-07	0.09275219	0.39693365	4.8948577e-06	2.953676e-07	0.003945708	7.996778e-07	8.853803e-07	3.2172815e-07	0.06526168
priorregion1_spot_90	2.9014126e-07	1.1672597e-06	0.036557358	0.42402267	2.2725975e-07	0.11186095	0.38491893	0.03780336	4.1009457e-07	0.0048297923	2.8095064e-06	8.927364e-08	2.785551e-07	1.5991616e-06
priorregion1_spot_91	1.6342389e-07	1.7089951e-07	0.06455819	0.5970028	6.0705605e-07	1.0545542e-06	0.33843535	6.6791983e-07	1.7652319e-07	2.1453015e-07	1.4998432e-07	1.1234439e-07	1.04163995e-07	1.4953628e-07
priorregion1_spot_92	1.7840101e-06	2.3628147e-07	0.080989316	0.41555485	0.003534085	0.0375578	0.41339156	0.017166976	3.754314e-07	5.0457214e-07	3.3122421e-07	6.136353e-07	1.2306475e-07	0.03180155
priorregion1_spot_93	1.0599094e-06	0.00071183854	0.13123515	0.44883063	1.5411678e-07	5.609958e-07	0.35001612	0.06920077	3.747688e-07	2.5105257e-06	1.7911731e-07	2.633695e-07	5.1128342e-08	2.5426775e-07
priorregion1_spot_94	1.0276346e-07	5.7194615e-08	2.7588862e-07	0.046615884	5.616245e-08	0.044570025	0.9088106	2.622631e-06	5.1709392e-08	4.7784585e-08	6.8818515e-08	6.436426e-08	5.4672853e-08	6.90988e-08
priorregion1_spot_95	1.0970636e-07	9.2213554e-08	0.08298055	0.69610494	1.5152307e-07	3.4007175e-07	0.22091286	1.2987806e-07	9.590079e-08	1.2567659e-07	1.15323054e-07	2.2166881e-07	1.0290381e-07	2.0744938e-07
priorregion1_spot_96	0.008804254	2.4984814e-07	5.363948e-05	0.4045081	0.030568967	0.037868395	0.51818734	7.957486e-06	2.9911436e-07	1.2177989e-07	3.4658763e-07	1.01546696e-07	1.0621808e-07	1.5049366e-07
priorregion1_spot_97	0.013412154	1.473718e-07	0.05516955	0.69758296	3.3128447e-07	1.5163899e-07	0.1889947	2.2679902e-07	3.1606623e-07	1.287085e-07	8.751315e-05	0.03460417	2.1407567e-07	0.010147561
priorregion1_spot_98	2.180497e-07	3.931005e-06	0.005858077	0.5610615	1.7403022e-07	0.1673943	0.24868567	0.008320069	4.6186935e-07	6.92088e-07	0.0017623527	3.501291e-07	0.006294657	0.0006176159
priorregion1_spot_99	6.448763e-07	1.4594984e-06	0.056922514	0.8023736	5.306367e-07	7.1822996e-07	0.005203162	7.1653136e-07	4.6794634e-07	0.003454883	2.5938817e-07	1.2459482e-05	2.9427264e-07	0.13202825
priorregion1_spot_100	3.7750905e-07	4.661206e-07	0.30583706	0.6828228	1.0859366e-06	1.7127434e-07	0.0059078704	1.947751e-06	3.2715872e-07	1.3667153e-06	2.415097e-07	0.0054209353	4.423922e-07	4.90046e-06
priorregion1_spot_101	2.870948e-06	3.2042038e-07	0.14749749	0.55707175	3.6015928e-07	1.8352829e-06	0.26663128	0.007549755	4.5526917e-07	1.3115701e-05	2.7309795e-07	0.0076779686	0.005888162	0.007664355
priorregion1_spot_102	7.2246763e-07	1.414382e-07	0.012635302	0.17386426	3.8562993e-07	0.010687489	0.79503495	0.0067171725	1.6578268e-07	1.6538111e-07	1.3463432e-07	0.001058327	9.282026e-08	6.7983785e-07
priorregion1_spot_103	4.786734e-07	3.0476087e-07	0.066443935	0.5705921	9.700084e-07	0.022748388	0.22020571	8.736588e-06	0.0017692337	1.2989635e-07	3.8502495e-07	3.3944983e-07	1.06559526e-07	0.11822918
priorregion1_spot_104	0.004468337	4.3587303e-07	1.6911899e-06	0.28590974	9.1969616e-07	0.007284494	0.5543827	0.12750548	3.605938e-07	0.0022577024	1.596002e-07	0.0032994195	0.0007061752	0.0141822975
priorregion1_spot_105	0.0098297605	4.59182e-07	0.09329994	0.67962843	0.002169763	0.025314882	0.16789389	2.9030915e-07	3.557601e-07	4.1201713e-07	2.0488567e-06	1.1314953e-06	2.3077844e-06	0.02185625
priorregion1_spot_106	2.0469018e-07	3.4194127e-07	1.4345516e-06	0.21063374	4.6278205e-07	0.03440211	0.7510053	6.357563e-05	2.1637389e-07	4.131709e-07	0.0038917752	9.4665765e-08	1.07097286e-07	2.2805544e-07
priorregion1_spot_107	2.089755e-07	7.3087506e-08	0.36862156	0.628912	3.8121516e-07	7.357294e-07	0.0013019288	0.0011620926	1.9228281e-07	6.0832804e-08	6.457872e-08	1.1440624e-07	7.4525744e-08	4.3442293e-07
priorregion1_spot_108	2.5957333e-06	2.4529018e-07	7.7021214e-05	0.41509032	0.00250326	0.18647575	0.32121524	0.025032232	2.2484872e-07	2.3966692e-07	8.3700866e-07	9.2027057e-07	1.1935948e-07	0.049601026
priorregion1_spot_109	0.030334385	2.906796e-07	3.841438e-05	0.47850713	0.005702163	0.30352408	0.12094149	1.0127514e-05	2.7727415e-07	2.0277074e-07	2.5035172e-07	7.471768e-07	9.649033e-07	0.060939386
priorregion1_spot_110	0.0034115482	8.322587e-08	4.385314e-05	0.68157715	8.530617e-08	0.029212045	0.26793358	0.0038156768	1.3468832e-07	8.4417884e-08	5.5534638e-08	0.014004678	5.981428e-08	8.6265425e-07
priorregion1_spot_111	2.0711838e-07	4.5438364e-07	9.758962e-05	0.46458116	2.1956315e-07	0.11134736	0.402235	0.021736996	3.9849078e-07	7.869759e-08	1.1233187e-07	1.4000062e-07	9.189417e-08	2.071573e-07
priorregion1_spot_112	1.4829833e-07	1.681412e-07	0.050415225	0.42073655	1.2896581e-07	0.040404357	0.4870691	2.3512684e-05	2.7180113e-07	8.396492e-08	1.5565638e-07	1.0757513e-07	0.0013499248	1.5880528e-07
priorregion1_spot_113	1.6006547e-07	2.1712789e-07	0.26653633	0.73030907	5.0508143e-06	0.0024628462	0.00068505196	6.1955504e-08	3.008539e-07	8.687634e-08	2.519158e-07	7.0986694e-08	5.4050346e-08	4.2895806e-07
priorregion1_spot_114	3.59789e-07	1.8883614e-07	0.09709291	0.4663325	2.928162e-07	5.01853e-07	0.40268517	0.032984484	1.9206827e-07	1.9297987e-07	1.4993377e-07	2.5747823e-07	0.000902152	5.2588547e-07
priorregion1_spot_115	5.015475e-07	3.2510349e-07	0.0003366079	0.53626823	0.012443352	0.07639246	0.37455365	1.8041555e-06	5.843159e-07	9.4723765e-07	3.4749132e-07	4.840069e-07	2.0289937e-07	3.7688707e-07
