,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_33,0.16191539466381075,0.6143340438604356,5.003151654818794e-05,5.025774339628698e-06,6.481000345957e-05,9.672192106791047e-07,5.42398865377436e-07,4.161876063335512e-07,2.1096907039463987e-05,0.02444785889238119,0.10748097002506256,1.205993362418667e-05,0.771146434545517,0.34859628081321714
priorregion1_spot_34,2.5151708632620286e-05,1.1553371131420136,0.004903860203921795,0.0009211790660629049,0.03024460729211569,5.038693217329638e-07,4.222738971293438e-06,6.892178407724715e-06,0.15564646273851396,2.188730752550327e-06,4.9407083679398054e-06,4.7597732191206894e-05,9.304200148108066e-06,1.5970415890216827
priorregion1_spot_35,0.07587629072368146,0.6898766994476319,0.00014878165166010152,9.764361266206834e-06,0.07055773809552193,3.59377058600785e-07,4.608093877322972e-05,1.6790317022241653e-05,6.316076651273761e-05,0.00037941233022138483,1.4661434261142858e-05,0.18935346230864525,0.8623377203941345,0.042225420475006104
priorregion1_spot_36,0.2060870170593262,1.2072039425373076,0.00031904970674077047,1.4794651133342996e-05,0.033646089397370814,1.3491285290001543e-05,9.634636408009102e-05,1.2917509138787865e-05,0.12304699122905731,0.04097435213625431,0.00038986491708783435,0.29526163488626483,0.7434760868549346,0.345170570909977
priorregion1_spot_37,0.054364964738488196,1.050100362300873,9.503475776000414e-05,5.705060789296112e-06,0.0007363700366113336,1.5600482299760187e-06,0.0005155806371476501,7.973349829626386e-06,9.75724401541811e-06,0.026018573250621558,0.36658726483583454,0.044235789030790326,2.8571849816216852e-05,1.3625524044036865
priorregion1_spot_38,0.11308513171970844,0.0643812693655491,0.3114986911416054,0.0004900161526165903,0.0019909867900423706,0.0031024741125293075,5.691700389434117e-05,2.748113274719799e-05,0.0005537313874810935,0.000429128686664626,0.00013887375534977765,0.00010505507598281837,0.26973133385181425,1.2150130331516267
priorregion1_spot_39,0.05515811778604984,0.3919189512729645,0.0007870995643315837,2.092721670123865e-05,3.993580885435222e-05,1.2114064304569184e-06,8.649013761896641e-06,4.808606490769307e-07,0.005728294514119625,0.005064561660401523,0.02347079189494252,0.0001852622248406988,0.5746644377708435,0.8261887043714523
priorregion1_spot_40,0.05561177525669336,0.5503915637731552,5.480892505147494e-05,0.0004450857770279981,0.02204717779532075,2.015696873058914e-06,0.001997808099258691,0.00017594351957086473,0.0002331467199837789,0.059406222775578506,1.0831566441993347e-05,0.00019343527674209327,1.8522770278650573e-05,0.7363601297140122
priorregion1_spot_41,0.2900129616260529,1.0265507102012634,0.10484502241015435,0.0014141370775178075,0.06953686103224754,8.964249627751996e-06,0.00011770278724725358,7.675081951674656e-06,0.03221708182245493,0.004584881919436157,0.0001738090344588272,0.0515016769990325,0.29219814091920854,0.032609094679355626
priorregion1_spot_42,7.950761209940538e-05,0.8995590150356293,9.611887844585e-06,7.594313115077967e-06,0.01109008020721376,0.0003636013847426511,0.0009775670972885565,7.42567739507649e-05,0.4036926880478859,0.0004996283794753254,0.17343367338180543,0.00013261925123515537,1.4349522098200396e-05,0.5135334074497223
priorregion1_spot_43,0.6743455439805984,0.9106391817331314,0.00040991677524289123,2.51587176535395e-05,0.0009961469972040505,2.7489839521877008e-05,0.0027947873226366934,3.1850286518420035e-06,1.8098337022820488e-05,0.03478682935237885,0.32323983460664746,9.172685240628198e-05,6.922858410689514e-05,0.8459478318691254
priorregion1_spot_44,0.00028763368754880503,0.5900307059288026,0.004696002788841725,0.019082760065793992,0.05511250831186771,3.7282720768416766e-05,0.0002470361810992472,4.2096401921298826e-05,0.0008839693298796191,0.00021443510122480804,0.01206018035300076,0.11122538261115551,0.42042025774717334,0.8089841663837434
priorregion1_spot_45,0.0009968957863748073,0.27467606365680697,0.00012962698747287504,4.977958869858412e-05,7.790674208081328e-05,0.005563710234127939,1.789441894288757e-05,1.125208581242987e-06,0.0001524105915450491,0.0920316819101572,0.036723372526466846,3.4923252860608046e-05,0.21511540934443474,1.307894903421402
priorregion1_spot_46,0.15507576614618301,0.5968084871768952,0.002279041684232652,0.0018057847511954606,0.004909926955588162,2.2297523855741018e-06,1.5039245113257494e-06,5.89550290897023e-07,0.05124813038855791,0.010701799578964711,0.2729747951030731,3.1293092615669596e-05,0.7893164813518524,0.4011299550533295
priorregion1_spot_47,0.2632873341441154,0.7453522264957427,0.7132720082998276,0.0850676666945219,0.00808953307569027,1.0028412634710549e-05,0.02428933884948492,8.365215308003826e-06,0.01440053479745984,0.012547316402196885,0.013571847695857286,0.00041752273828024047,1.8737993717193604,0.00712850948330015
priorregion1_spot_48,0.17812350019812584,0.06258155740797519,0.022682298626750707,0.0004470789019251242,3.8793989915575366e-05,2.7528179316504977e-06,3.27841451507993e-05,3.3266698551415175e-07,0.0840884257107973,0.02610905012115836,0.04478478170931339,8.671817049616947e-05,0.8297952950000762,1.397271317243576
priorregion1_spot_49,0.14245803728699682,0.3740590333938599,0.0001557366304041352,3.5947170181316325e-05,0.014594164490699769,1.5190067324510892e-05,6.972087453505082e-06,4.649585230254161e-06,2.1665518852387324e-05,0.0041841523023322235,0.34572504460811615,0.003482586983591318,5.109518024255521e-05,0.5976606726646423
priorregion1_spot_50,0.2381683573126793,0.46396269649267197,0.018876339308917522,0.0013021523423958569,6.243146235647145e-05,6.048223951893306e-07,1.1530601113918237e-06,3.779857013341825e-06,0.08862904310226441,0.0006123817001935095,0.1161152921617031,0.0011568791465833784,0.5605848014354705,0.5854484349489212
priorregion1_spot_51,0.5455028742551804,0.00474025127477944,0.0005544306332012638,7.0711099397158255e-06,5.368327692849562e-05,0.0039764070417732,0.00014850277657387778,5.607883599623165e-06,1.5127241886148114e-05,0.023119924776256087,5.28975830093259e-05,6.818368783569896e-05,1.9691362738609313,0.08946786597371101
priorregion1_spot_52,0.1985095739364624,9.080886775336694e-05,0.004604227840900421,5.654164579027565e-06,2.7311597386869833e-05,0.00012685665569733828,8.232235595642124e-05,3.16123734478424e-07,2.0191645398881518e-05,0.062228877469897276,0.20701716765761374,3.7018999137217186e-05,1.0009770095348358,0.019475813768804074
priorregion1_spot_53,0.32260952442884444,0.007842253940179945,2.0100274105061545e-05,5.520500621969404e-06,0.0001640995513298549,4.5977380796102804e-05,8.114469746942632e-05,4.908402638648114e-06,1.6383656839025206e-05,0.0016479477810207755,0.0006420205201720818,0.15725593641400337,1.479415947198868,0.4984940379858017
priorregion1_spot_54,0.00731113066431135,0.8324579030275345,0.1254153862595558,0.09027417041361331,6.975792894081678e-05,3.1398368946611297e-06,6.19789109350677e-06,9.112150848977763e-07,0.04063992891460657,9.303609986091033e-05,0.03697431888431311,4.74949172257766e-06,0.2763495326042175,0.001235442003235221
priorregion1_spot_55,0.12906353399157525,0.18800435811281205,8.584961033193394e-05,6.489105908258353e-06,0.022201454639434817,1.7013952572142445e-06,0.006090268143452704,9.163587856164668e-06,6.949025987523783e-06,0.024688618257641792,0.032098949514329435,0.00041438722691964356,0.4609507620334625,1.6844290435314178
priorregion1_spot_56,0.3039154887199402,0.8180285185575485,0.020650012232363225,0.00028035367868142205,0.03595039863139391,0.025274705607444048,0.0006046047783456743,0.00024841478443704545,0.046321576647460456,0.15778243467211722,0.000274387416720856,0.0010236846981570124,0.5311487287282943,0.5941759496927261
priorregion1_spot_57,0.14913519546389578,0.000506399804726243,1.0299331665039062,0.001597394561395049,0.008911691000685095,0.001142320962389931,0.0008981318824226037,5.665116677846527e-05,0.001635818078648299,0.0006725660728989169,7.696274406043812e-06,0.599021279811859,1.0367504060268402,0.08838653452694417
priorregion1_spot_58,0.05678618624806404,0.00046503804187523204,0.03768946304917335,0.0020356535096652806,3.614686993387295e-05,6.37855046079494e-06,0.0008099693455733359,3.4355791171947207e-06,0.0133917351718992,0.00898719639517367,2.3730268094368515e-05,8.4782084741164e-05,0.6854993551969528,2.319186842441559
priorregion1_spot_59,0.2737739473581314,0.33753754049539564,0.008832514705136418,0.0022538972552865744,0.029913709405809643,5.800681549317233e-07,7.628248886248911e-06,9.386543865730348e-07,0.05765534359961748,0.003952405718155205,0.0012378545885439963,0.0017213976301718504,0.8102370411157608,1.5780975818634033
priorregion1_spot_60,0.00024339834053535014,0.18258459270000457,0.21994505524635316,0.0665344174951315,0.025607953127473593,0.05343195684254169,5.942025995864242e-06,6.0566158026631464e-06,0.2657789677381516,0.0004887329618213698,0.8490542322397232,3.669892048492329e-05,2.6944761793856744e-05,0.0004146140170632861
priorregion1_spot_61,0.0017222598718944935,0.8180529356002807,0.2231865502893925,0.14246635437011718,0.04942781925201416,2.833207744856736e-07,6.74689471225065e-07,1.2505843642429682e-06,0.13245995193719864,0.027472403366118673,9.839071171882097e-05,3.0773169237363617e-05,0.21197220608592035,1.2988461256027222
priorregion1_spot_62,0.1498491585254669,0.7132241904735566,0.009924571216106414,0.0007050527667161078,0.00035455250035738574,2.998637478413002e-06,1.518697490610066e-05,0.001825931726489216,0.0007455180253600702,0.04387439955025911,0.051425361074507236,0.000379139008873608,0.7212994247674942,1.2721759736537934
priorregion1_spot_63,0.36282086819410325,0.35910398215055467,0.00043583831284195186,9.744053313625045e-05,0.059747994877398014,0.00025329211930511517,0.000844325523939915,0.0022919843904674053,3.520177451719065e-05,0.06267491020262242,0.3477015689015388,0.0088078027125448,1.2666803240776063,0.00041691403603181246
priorregion1_spot_64,0.00020668448560172694,0.020838796999305485,0.026429719105362893,0.10175470821559429,0.0046823918353766205,9.964455894078128e-05,0.0004031807737192139,2.336075003768201e-05,0.06827254630625249,2.7234943900111833e-05,0.3052418664097786,0.3714297741651535,0.7753128916025162,2.0293336749076842
priorregion1_spot_65,0.10962857119739056,0.42944274395704274,0.16473398953676222,0.024119987711310388,0.0004102767226868309,0.0035803764825686813,7.373755906883161e-05,0.0009344168298412115,0.0003653910229331814,0.2731671616435051,0.010950848134234548,0.09707817770540714,1.2431021571159364,1.2210248231887817
priorregion1_spot_66,0.2536842614412308,0.0003439520878600888,1.0447679817676545,0.002353451051749289,0.006629911693744362,8.155413124768529e-05,0.0010124548454768956,0.0003187206719303504,0.008590653538703918,0.005669734277762473,7.2900874329207e-06,0.6038219571113587,0.670471078157425,0.509541592001915
priorregion1_spot_67,0.11390968449413777,0.8411165654659272,0.025381816457957028,0.0009477017592871562,0.0973132636398077,8.810154076854814e-06,0.002171461295802146,1.0081182654175792e-05,0.13232643231749536,0.0006074132543290034,5.2749476162716745e-05,0.005296256532892584,0.9474951207637787,0.7746130347251892
priorregion1_spot_68,0.41953891813755034,0.00031827078346395864,0.0003065203622099944,0.006573471962474287,0.00248456378467381,0.0004479670606087893,0.0014780371217057108,3.339832201163517e-05,1.976465255211224e-05,0.00963308527134359,0.08680608756840229,0.683032688498497,1.5116828858852385,1.0919729351997376
priorregion1_spot_69,0.025651473179459573,0.5524691939353943,0.012724452186375856,0.0005351100233383476,0.0010787592153064906,0.00017880372179206462,0.0034885436063632367,0.00016488494802615605,0.0005050628707977012,0.024391772132366894,0.000406491533794906,0.2017671413719654,0.8847929060459138,0.7090739428997039
priorregion1_spot_70,0.08382430151104928,0.0012117156758904458,0.7503806173801423,0.001469687232747674,0.0004888612107606605,6.079488630348351e-05,0.006698751891963184,0.00015261074950103647,0.0025063487119041383,0.00367803362896666,9.905072147375904e-06,0.011644250014796853,0.7328128308057785,0.0023256407701410355
priorregion1_spot_71,0.6505723655223846,0.3731073811650276,0.0007832912524463609,2.1044972072559176e-05,0.08371422179043293,1.8357879127961496e-06,8.812748683340033e-06,1.255070714023532e-06,2.5270024434576047e-05,0.2088174417614937,7.1952416192289094e-06,0.015880784392356875,0.8795097321271896,0.004787578852847219
priorregion1_spot_72,0.026830906234681606,0.2987837329506874,0.012982951756566764,0.004940732521936298,0.04978412631899118,1.7629234434934919e-06,0.0004176990056294017,4.04689144488657e-06,0.05288435816764832,2.376402308073011e-05,6.564588102264679e-06,0.00327013018541038,0.4363394513726235,1.3690852642059326
priorregion1_spot_73,1.7379623568558603e-05,0.8158752977848053,0.0044050138443708425,0.08226008638739586,4.74057675091899e-05,2.9817049949087963e-06,2.1901995637563234e-06,1.6439953810731823e-06,0.032989492453634736,3.144589663861553e-05,0.04506626818329096,9.504052150077768e-06,8.498370061715831e-06,0.702498471736908
priorregion1_spot_74,0.0003323859040392563,0.993677145242691,0.060172312334179884,0.007203853270038962,0.08968663252890109,0.027356653474271297,0.00012337687294348144,0.00011605557265284005,0.3465248361229897,3.4493004750402176e-05,3.010890932273469e-05,0.5310880541801453,0.0006129917892394588,1.230788278579712
priorregion1_spot_75,0.15867641270160673,0.4507003366947174,0.2107420116662979,0.001528100745053962,0.17093563005328177,6.219335091373068e-07,0.002290449314750731,6.4139702999455055e-06,0.1442107029259205,0.0004576835752232001,8.143263221427332e-06,0.014807872194796802,0.6768763929605484,0.0012360449763946235
priorregion1_spot_76,0.7673398226499558,0.17542592212557792,0.01493438403122127,8.061754670052323e-05,0.03136904202401638,0.02164892153814435,0.0003783928434131667,8.095327721093782e-05,0.04744311049580574,0.0802769772708416,0.00015593457428622062,0.1854685738682747,1.3412832021713257,0.9133497655391694
priorregion1_spot_77,0.09057074375450612,0.9479924052953721,0.038226418197155,0.0007999715802725405,0.03567108102142811,0.0010047847172245383,0.00012712855532299728,2.426983530767757e-06,0.00016216189396800473,0.000245012593222782,0.18425849825143814,0.00021816188891534698,0.9384393125772476,0.7992695838212966
priorregion1_spot_78,0.08081589266657829,1.3497757136821746,0.014031740510836244,0.003189809620380402,0.008589605428278446,1.0264995489706053e-05,0.009022653894498944,9.23454590520123e-06,0.002689296123571694,0.10759056694805622,0.11727688908576966,0.00012697721067524983,1.033055776357651,0.42139026820659636
priorregion1_spot_79,0.0018219256482552735,0.9656385838985443,0.006708418484777212,0.0017766949778888373,0.08140933252871037,0.0005671674967743457,0.0014562393247615547,0.0001994446211028844,0.014984925277531147,0.02486193673685193,0.002688786562066525,0.001617928984342143,0.30110118389129636,1.181936925649643
priorregion1_spot_80,0.029689109418541196,0.09965097196400166,0.013584040105342865,3.828188673651312e-05,0.0009073523833649233,3.242035825223866e-06,5.034088699176209e-05,0.0017396050330717118,0.011057880660519003,0.0004955614916980266,2.3033171146380484e-06,0.03442296534776688,0.04927831552922726,0.23183921203017235
priorregion1_spot_81,4.606631755450508e-05,0.6835674911737442,4.366835855762475e-06,4.174408741164371e-06,0.044858349673449996,1.8987218837196453e-07,2.0181524064355472e-06,1.2780171687154507e-06,0.33623221665620806,8.26468963168736e-06,4.186113801551983e-05,3.597798804548802e-05,0.3581232845783233,0.11642324812710285
priorregion1_spot_82,0.10489404946565628,0.38796698153018955,0.6349773466587066,0.003962034662254155,0.0002959691133582965,0.0006676808465272189,0.00299226384377107,0.000564849001239054,0.001185984240146354,0.00952048934996128,0.00010748472705017776,0.06646256819367409,0.8596548974514007,1.088742560148239
priorregion1_spot_83,0.12504035234451294,0.6677098959684371,0.03170133978128433,0.02020543133839965,0.002603274793364108,4.461131106836549e-06,5.8187846889268264e-06,6.958749690966216e-06,0.5293632030487061,0.0003839616954792291,0.00018564816491561942,0.00012328535012784414,1.5682026565074922,0.017649542819708586
priorregion1_spot_84,0.11986778378486633,0.47295710742473607,0.00021951099115540275,1.8316977002541534e-05,6.468720675911754e-05,3.7610540744026366e-06,5.04255052874214e-05,1.0266549907100853e-06,0.0002247332908154931,0.0017287827096879483,0.00012050001860188785,0.00012948988878633828,0.45489489436149594,0.39274470210075374
priorregion1_spot_85,0.0004480357820284553,0.9139161944389343,0.00588367935270071,0.013815388362854718,0.00019577753409976139,7.797907801432303e-06,1.1219246698601636e-05,1.8514943531044994e-05,0.07983379922807216,1.0034687556981228e-05,0.3288535997271538,3.916389359801542e-05,0.0001296495000133291,0.9779431283473968
priorregion1_spot_86,0.005153245036490262,0.5746504187583924,0.030365095753222705,0.0300703264772892,0.00014789175547775814,0.0021275994717143477,2.8752715297741816e-05,2.5198367211487493e-06,0.02146645588800311,1.4541897007802619e-05,0.8624106228351593,0.0012100352381821723,9.970868541131495e-06,0.32075657248497014
priorregion1_spot_87,0.26572860330343245,0.25152438730001453,0.0004049428243888542,6.696658638247755e-05,0.01003097454085946,7.934969107736832e-06,0.011431892495602369,5.21449459483847e-05,0.0002562631430919282,0.006746564293280244,0.055275607481598855,0.07232094928622246,1.4647870481014251,2.3684624910354617
priorregion1_spot_88,0.568975481390953,0.6211895436048508,0.0001773269243130926,5.62142313356162e-06,0.04394389782100916,2.72184171308254e-06,0.007641586451791227,9.145686926785857e-05,4.360981038189494e-05,0.10669153779745101,0.16545644849538804,0.28025787919759754,0.5417374610900879,0.2971097514033318
priorregion1_spot_89,0.2716699406504631,0.5169820547103882,7.384719901892822e-05,9.062744356924669e-06,0.03396321348845959,7.93091777495647e-07,1.5419138389916042e-05,2.2075778997532324e-05,2.385886282354477e-05,0.06644991524517535,2.5885423929139507e-05,0.04042937308549881,0.8186744123697282,0.38025427609682083
priorregion1_spot_90,0.6593502640724183,0.6188270717859268,0.0004965279207681305,9.44273706409149e-05,0.10140681006014347,6.888130410516169e-05,0.014752460643649101,3.5053009378316345e-05,0.22312503010034562,0.005788244795985519,4.1232488001696765e-05,0.00036907211906509477,2.167532742023468,0.21529005765914916
priorregion1_spot_91,0.0006082124134991318,0.2972933918237686,0.0001440124244254548,1.4991531952546212e-05,3.2960685894067864e-05,1.0142721805550538e-06,3.6999784242652825e-06,2.6488026196602733e-05,0.011162573285400868,0.00010173193441005425,1.9592655371525324e-05,0.01180617678910494,0.5073253333568573,0.32949491739273074
