	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_24	1.6726798e-06	0.17221715	0.19132985	0.20675065	2.2138045e-06	3.3972282e-07	0.18539357	4.0297763e-07	0.003391627	6.65916e-07	1.938474e-08	0.18980595	4.0891211e-07	0.051021453	7.936493e-05	4.7366516e-06
priorregion1_spot_25	9.2036956e-08	5.776117e-08	0.00045081758	5.1923575e-08	0.15469371	9.558607e-08	0.10494523	1.1434056e-06	0.039873064	4.1830567e-08	8.168504e-09	0.5118701	0.005122697	1.2269944e-06	0.17976566	0.003276025
priorregion1_spot_26	2.2747618e-06	4.7638114e-08	9.969488e-08	6.0496795e-08	1.3837323e-06	3.3575577e-07	0.19942886	7.103471e-08	0.07228242	1.6268805e-07	1.2255742e-08	0.5193741	8.4766157e-07	1.0665956e-06	0.1671693	0.041739047
priorregion1_spot_27	7.819473e-07	3.1553345e-08	3.0354197e-08	1.7820092e-08	4.742608e-08	1.1859809e-07	0.4633339	2.5553787e-08	2.0298856e-07	1.2745802e-07	2.1909742e-08	0.3834738	7.263826e-08	0.08304759	0.07014274	4.715079e-07
priorregion1_spot_28	0.030007914	0.0055700904	0.05893065	0.039526567	0.019756371	4.6069516e-07	0.07569473	2.2356055e-06	0.1272807	9.0663185e-08	9.755115e-09	0.5403066	3.1951004e-07	0.07202392	0.030898549	7.2907795e-07
priorregion1_spot_29	0.05156834	4.0901256e-08	7.4490686e-08	4.2728022e-08	9.537714e-06	6.0960116e-07	0.016724804	4.0431187e-06	0.020017315	8.186131e-08	6.2201755e-09	0.45150185	1.1954318e-06	0.016813157	0.44335857	2.5655126e-07
priorregion1_spot_30	0.003097396	0.074352235	2.515537e-06	0.1248554	1.9955287e-05	0.0057246443	0.14083591	7.631142e-07	1.1324372e-06	7.68016e-08	1.162932e-08	0.5599964	0.0071578273	2.9306898e-07	0.07837161	0.0055838097
priorregion1_spot_31	9.284249e-07	2.6549126e-08	2.2981864e-08	2.346513e-08	3.3613387e-07	8.8111946e-08	0.026134035	3.679621e-07	0.14713451	4.2840988e-08	6.1952905e-09	0.6893865	2.2141747e-07	0.06460661	0.07273625	9.870608e-08
priorregion1_spot_32	1.0788586e-06	4.0179113e-08	6.013012e-08	4.7382137e-08	1.057393e-07	2.8993972e-07	0.11596506	8.410864e-08	0.23723912	9.575095e-08	1.2658518e-08	0.14463097	3.339533e-07	1.5226244e-06	0.48449188	0.017669294
priorregion1_spot_33	7.890225e-07	0.19013171	0.09674367	1.2197876e-06	3.130625e-05	6.279902e-08	0.006096841	1.0148814e-06	0.03439334	2.660156e-08	4.5835975e-09	0.3589846	2.35964e-07	0.013336208	0.30027884	1.0834842e-07
priorregion1_spot_34	3.1098278e-07	0.1954054	0.13096447	0.11611257	9.284038e-07	2.400461e-07	0.046706583	2.2581924e-07	0.08000019	9.130937e-08	1.2261205e-08	0.18265703	1.1789036e-06	9.121454e-07	0.24262233	0.005527573
priorregion1_spot_35	1.0852327e-06	4.3322693e-08	7.248997e-07	7.518088e-08	0.0001763481	7.489609e-07	0.19799583	1.4212648e-06	0.07128362	1.02586384e-07	1.5408576e-08	0.49975762	1.3663619e-06	7.8868067e-07	0.23077983	3.67782e-07
priorregion1_spot_36	4.766449e-07	7.3340594e-08	6.362376e-08	7.22941e-08	2.6880198e-07	1.5492073e-07	0.3896114	1.6103978e-07	1.1036751e-06	1.536511e-07	2.718155e-08	0.28775546	3.0419022e-07	1.4341411e-05	0.32261536	5.425915e-07
priorregion1_spot_37	1.5198844e-07	0.5778626	0.072775126	0.062141255	0.050149906	1.1241072e-07	9.2963326e-08	0.004980227	0.018067257	4.0982435e-08	5.482948e-09	0.07829492	1.2073187e-06	1.2389326e-07	0.1357268	1.2978778e-07
priorregion1_spot_38	3.4038928e-07	0.00927146	0.00010884454	0.30499563	3.3299184e-05	3.999683e-07	0.22039887	8.697986e-07	0.003912665	7.797548e-08	1.913655e-08	0.43439153	1.0412642e-06	3.2135398e-07	0.02688445	2.0298913e-07
priorregion1_spot_39	0.0017497459	1.3722375e-05	0.10598222	0.17574568	2.9470496e-06	1.2485026e-07	2.0272696e-08	0.005607528	2.7143711e-08	1.9452251e-08	3.7953574e-09	0.7107579	3.1423383e-07	5.78088e-08	0.00013971434	3.044677e-08
priorregion1_spot_40	1.5622378e-07	6.272663e-07	8.912771e-07	0.024865918	0.059952736	1.04857904e-07	6.341265e-07	2.1634084e-07	0.3150773	4.97225e-08	5.95778e-09	0.5458604	1.1727426e-07	8.549592e-08	0.054240685	1.3787097e-07
priorregion1_spot_41	6.7876535e-08	0.030243441	2.939433e-07	0.04574574	1.7424234e-05	1.1097367e-07	0.007381433	9.958447e-07	0.009467417	2.4244569e-08	5.3451403e-09	0.7922946	1.9366514e-07	1.1548303e-07	0.11484817	3.8117467e-08
priorregion1_spot_42	2.6436706e-07	4.8655256e-08	1.0150997e-07	6.5084144e-08	0.0035559887	3.90097e-07	0.22241308	2.2118093e-06	1.3645073e-06	6.786465e-08	1.4519242e-08	0.6377928	1.909116e-06	3.1182435e-07	0.13623112	1.873604e-07
priorregion1_spot_43	3.458913e-07	0.08600141	1.8556828e-05	0.06898537	0.1309666	2.8722494e-07	0.20291913	0.040896714	1.1387701e-06	8.6858286e-08	1.755377e-08	0.43212277	1.3054901e-06	5.40665e-07	0.038085423	2.925893e-07
priorregion1_spot_44	1.06729516e-07	0.15085763	0.08846255	0.67985165	0.06270847	2.5594517e-07	5.929583e-08	1.0889548e-06	9.5891714e-08	5.6827503e-08	9.399535e-09	1.5827416e-06	3.9867234e-07	2.008223e-07	0.013760057	0.004355699
priorregion1_spot_45	2.9101605e-07	0.087841995	4.9759774e-07	0.1553285	0.008310878	0.0025694924	0.22791725	3.291637e-07	0.06935441	6.696194e-08	1.6934665e-08	0.29638156	6.0571546e-07	1.6637978e-07	0.15229368	2.1527862e-07
priorregion1_spot_46	2.6999712e-07	0.49663353	0.036349557	0.027183013	1.9739168e-06	0.014435685	9.849183e-08	8.6488546e-07	0.039378315	6.1895506e-08	8.162782e-09	0.38120347	4.5014585e-07	0.004677249	0.00013530617	1.2896568e-07
priorregion1_spot_47	1.1409996e-06	5.550262e-08	5.657458e-07	7.395611e-08	1.8525728e-07	3.8180434e-07	0.46121615	1.2530441e-07	0.00014903129	2.7527372e-07	5.445221e-08	0.50384974	1.0192119e-06	1.0741367e-06	0.034779467	5.398417e-07
priorregion1_spot_48	0.046389114	0.2015701	3.0364257e-05	0.46291783	9.4859473e-07	1.1980939e-06	3.0528222e-06	3.01486e-07	0.28908524	4.8052446e-08	5.769173e-09	2.5675715e-07	3.3015345e-07	7.5564515e-07	3.2541396e-07	7.849388e-08
priorregion1_spot_49	2.811675e-06	5.294993e-07	0.022599343	0.012504526	3.7649374e-07	0.0020068553	0.39735988	0.043042656	0.0937609	2.7449937e-06	4.1248423e-08	0.36768696	0.030378489	0.030608825	2.8948754e-05	1.6142874e-05
priorregion1_spot_50	0.020034663	0.028580127	0.028146412	0.03795835	8.3295566e-07	2.6462965e-06	0.36271763	0.0075315083	4.636258e-05	3.3699536e-07	2.7519043e-08	0.3472898	0.021036176	4.4696526e-06	0.14663881	1.1771506e-05
priorregion1_spot_51	0.021824703	1.386962e-06	2.1024377e-06	0.053364813	4.146111e-06	0.008003268	0.13525717	3.3379905e-07	1.0088107e-06	1.48115e-07	1.7211583e-08	0.34681487	1.3525396e-05	0.024361977	0.41034964	8.977036e-07
priorregion1_spot_52	0.009299287	2.3661183e-08	2.7796093e-08	2.322306e-08	2.8952283e-07	0.0008632328	0.03410021	5.723025e-07	0.24266498	8.556867e-08	4.415434e-09	0.4900497	3.091379e-07	0.15343368	0.06958741	2.446792e-07
priorregion1_spot_53	2.9795815e-06	3.908451e-07	0.018560486	0.01612853	0.11244727	3.4824447e-07	0.17871048	2.9525907e-07	0.33437967	1.2728758e-07	1.3999862e-08	0.2098047	2.878879e-07	0.0606437	0.06932025	4.3425985e-07
priorregion1_spot_54	0.00529228	0.24357167	7.893161e-06	0.18173641	1.0397665e-06	0.006257084	0.20590378	3.71699e-07	0.0818592	2.9540934e-07	1.2829469e-08	0.22497633	7.310922e-05	0.050132506	5.949865e-07	0.0001873597
priorregion1_spot_55	0.010099231	0.02303518	7.072063e-07	0.08507531	4.5292023e-07	1.21241e-05	0.64741796	3.1500653e-07	0.044517864	8.220015e-07	6.875917e-08	0.12807041	1.5406904e-05	0.016868763	5.8677674e-06	0.044879504
priorregion1_spot_56	2.4091074e-07	7.784055e-08	0.052126676	1.3242294e-07	0.021739598	2.8448815e-07	0.23106916	1.4881777e-05	5.453311e-07	8.297542e-08	1.625233e-08	0.57928073	5.2428686e-07	1.34213105e-05	0.11575324	3.110064e-07
priorregion1_spot_57	9.3481844e-07	0.011875758	2.2794738e-06	0.019485414	2.779402e-06	3.077347e-07	0.5271947	5.078246e-07	4.857292e-06	3.3893886e-07	5.0507058e-08	0.3429296	6.95357e-07	6.823515e-06	0.09849379	1.0971024e-06
priorregion1_spot_58	0.036210876	0.06162061	0.11514396	0.29068595	3.9599126e-05	2.7726105e-06	0.112680174	1.9927472e-06	1.5797668e-06	8.687812e-08	1.560362e-08	0.3834954	1.9239535e-06	1.004333e-06	0.00011388976	3.2661183e-07
priorregion1_spot_59	2.1194192e-06	5.039214e-08	5.3335913e-08	3.3106357e-08	3.9442497e-07	2.5588216e-07	0.17736751	6.215241e-07	0.002067508	8.271206e-08	1.1021966e-08	0.4577322	1.1985098e-06	0.021523237	0.34130213	2.5897234e-06
priorregion1_spot_60	4.1794465e-07	0.17925097	0.36834687	0.33065736	4.5960023e-06	5.450971e-07	0.11260074	8.1465515e-07	1.5474804e-07	7.7277406e-08	1.87141e-08	1.4826702e-05	4.3417398e-07	1.1664707e-06	0.0091207	3.086973e-07
priorregion1_spot_61	0.0022671672	0.13030857	8.412467e-06	0.098831855	0.026239455	5.4296555e-07	0.4350504	3.0487038e-06	0.06879022	2.4614008e-07	3.9523297e-08	0.19862093	1.5481111e-06	2.428868e-06	0.039867423	7.7261875e-06
priorregion1_spot_62	7.1278016e-08	8.027625e-08	1.6427356e-07	8.287993e-08	0.16437228	3.6064083e-07	0.034399226	0.0020314024	9.0494936e-08	3.717997e-08	7.43102e-09	0.60664344	5.809929e-06	5.3942233e-07	0.19254638	5.3371263e-08
priorregion1_spot_63	0.0055114045	0.096540526	0.01321468	0.19851078	4.1370684e-05	3.8859181e-07	4.3867107e-07	4.3309706e-06	0.0058289375	8.226708e-08	6.5865358e-09	0.44097337	6.910013e-07	0.010824058	0.22854877	1.2496062e-07
priorregion1_spot_64	3.1341958e-07	5.58577e-08	1.1506203e-07	6.8924926e-08	8.6467264e-07	0.0071485364	0.57372034	1.5670908e-07	4.6804944e-06	1.9275755e-07	0.0020682511	0.41705188	1.4244436e-06	4.949159e-07	2.0340774e-06	6.055185e-07
priorregion1_spot_65	3.0834775e-07	0.55190665	0.007613244	0.06834788	1.89265e-06	5.1534283e-07	0.24070287	7.3313674e-07	3.5975602e-06	8.983991e-08	2.8395478e-08	0.13142021	9.604761e-07	1.6213092e-07	8.5639005e-07	1.7024738e-07
priorregion1_spot_66	0.04461567	0.14588866	0.013007864	0.208449	1.7672912e-06	2.0234613e-06	0.40959898	3.7972973e-07	0.02807569	3.7475593e-07	3.43405e-08	0.04398866	0.01439923	0.017004957	0.05682936	0.018137246
priorregion1_spot_67	5.1211423e-06	0.09209151	0.14013638	0.051705744	0.06276007	0.0031845372	0.30036825	3.2066237e-07	0.054089744	1.3564892e-07	1.975415e-08	0.21704185	0.0051414967	0.02656191	0.046912316	6.02679e-07
priorregion1_spot_68	4.6138707e-06	3.7358276e-08	4.3022457e-08	2.5847205e-08	7.162119e-08	5.7534686e-07	0.37607974	9.304982e-08	0.06677404	3.8798427e-07	2.4337611e-08	0.38183457	6.361687e-07	0.033970337	0.14133306	1.6572164e-06
priorregion1_spot_69	3.4224468e-07	0.1569151	5.333815e-07	0.077633545	2.4259439e-06	3.734652e-07	0.08046235	3.6476553e-07	0.035576575	0.00045945682	1.1914261e-08	0.56606483	0.0047729514	3.7151756e-07	0.078110695	1.5550695e-07
priorregion1_spot_70	0.10536881	3.3205247e-08	4.394434e-08	2.494948e-08	4.5433815e-08	1.02809565e-07	0.21091858	4.3220574e-08	0.3661003	1.5144623e-07	8.338373e-09	4.8946603e-08	0.012231173	0.16380043	0.017680721	0.12389943
priorregion1_spot_71	2.4126197e-07	0.44035307	0.05007894	0.008887184	1.7007717e-06	2.5995658e-07	0.12173998	6.005024e-07	0.06413072	6.032076e-08	1.03307265e-08	0.30374065	2.2994419e-07	2.5695212e-07	0.011065667	3.3878104e-07
priorregion1_spot_72	0.0040099905	3.0374377e-08	5.7105936e-08	2.89008e-08	5.33281e-08	1.867222e-06	0.5443895	1.0045367e-07	0.173246	3.3628864e-06	4.734092e-08	0.050672065	1.467062e-06	0.20875987	1.348113e-06	0.018914158
priorregion1_spot_73	1.0636803e-07	8.7852285e-08	4.981612e-08	6.021032e-08	1.0897834e-07	0.008629982	0.10151613	0.02889371	0.22327437	4.208338e-08	1.2031537e-08	0.6372329	0.0004511228	6.2057346e-08	1.1881195e-06	1.16712236e-07
priorregion1_spot_74	1.4825461e-07	0.4003695	0.028520012	3.4732435e-05	7.938968e-07	1.8456798e-07	0.024416681	0.007782567	0.06317605	4.277495e-08	6.6827726e-09	0.47566536	1.08919956e-07	1.372029e-06	3.2377357e-05	1.014746e-07
priorregion1_spot_75	4.52354e-06	0.120641045	0.008334908	0.03341606	0.0163957	9.79859e-07	0.0758179	8.620979e-07	0.21170068	1.9557523e-07	1.2858224e-08	0.5232478	4.714281e-06	1.7882842e-06	4.265715e-05	0.010390167
priorregion1_spot_76	2.8149525e-05	9.378323e-08	0.093710095	7.429971e-08	2.9298667e-07	5.3364365e-06	0.34571207	7.0168727e-07	0.016078625	4.7466457e-07	0.0007798774	0.4686267	0.022139315	0.030895777	0.00869416	0.01332826
priorregion1_spot_77	6.942496e-08	4.0558515e-08	1.6500586e-08	1.8439584e-08	6.868593e-08	2.840943e-08	0.20506126	3.85508e-07	1.0172683e-07	2.6073694e-08	8.199928e-09	0.7948334	1.9220694e-07	1.18771965e-07	0.00010418055	7.751374e-08
priorregion1_spot_78	8.1934667e-07	5.477665e-07	0.025763331	0.01686812	3.3767167e-06	3.212817e-07	0.29565623	2.6822673e-07	9.774451e-05	1.3473587e-07	2.6539377e-08	0.16474049	2.1259198e-06	7.7375944e-07	0.49686548	2.8353708e-07
priorregion1_spot_79	1.6968361e-06	6.189561e-08	0.048244163	1.0859763e-07	3.6337102e-07	3.1651691e-06	0.41249862	1.252786e-07	0.05637711	1.6891101e-07	2.1705382e-08	0.4244548	2.3910775e-07	0.058418505	5.427211e-07	2.8178403e-07
priorregion1_spot_80	0.09489685	0.17142054	0.042845048	0.048870087	2.7521844e-06	9.576054e-07	0.17490715	1.1026474e-06	0.070826545	2.588045e-07	1.7909626e-08	0.06893836	2.8403065e-05	7.791011e-06	0.284605	0.04264915
priorregion1_spot_81	0.009420549	0.3533243	0.08315442	0.097586215	0.020580702	2.0874752e-07	0.43593064	4.8955036e-07	1.0975704e-06	8.996656e-08	2.3964466e-08	1.988862e-07	3.6095548e-07	2.8852017e-07	3.29317e-07	2.33298e-07
priorregion1_spot_82	4.011366e-08	0.059579175	3.7499717e-07	0.18694091	0.05368964	9.668717e-08	0.00053492637	2.79687e-07	1.4054767e-07	1.9367265e-08	3.1740222e-09	0.35731104	1.16078105e-07	4.098593e-08	0.34194311	5.0745307e-08
priorregion1_spot_83	1.7215307e-06	0.15639606	0.14529574	6.0570434e-05	0.032265596	4.7482925e-07	0.18930666	5.738477e-07	0.18133406	1.5109065e-07	1.6764789e-08	0.067243494	0.00041999327	0.05070996	0.17351645	0.0034485334
priorregion1_spot_84	5.306994e-08	0.00089265534	5.6898596e-08	2.534706e-07	1.9283338e-07	7.7667686e-08	1.2241675e-08	9.723131e-08	3.3798898e-08	2.3952737e-08	3.508253e-09	0.99909717	5.217079e-08	3.8252875e-08	9.317115e-06	2.3702302e-08
priorregion1_spot_85	4.123582e-08	7.137968e-08	5.861191e-08	5.38043e-08	1.2819105e-07	4.594457e-08	2.310035e-08	5.9681e-08	0.06429748	6.0234e-09	2.9626723e-09	0.93570167	1.7915892e-07	2.366009e-08	2.0023295e-07	2.0091763e-08
priorregion1_spot_86	3.994003e-07	0.16430858	0.18924345	0.22693576	6.7010996e-07	7.696316e-07	0.25177583	0.07011898	0.06076248	1.700336e-07	2.0788333e-08	1.8879948e-07	3.8868548e-06	0.03684773	4.1051817e-07	7.753871e-07
priorregion1_spot_87	1.0792739e-05	0.25973818	0.22420654	6.0736173e-05	1.1222594e-06	1.0880195e-06	0.13175549	4.6578882e-07	0.026853817	1.0771024e-07	1.1171682e-08	0.12826906	1.7813226e-06	2.2464942e-06	0.21560779	0.013490688
priorregion1_spot_88	2.7847494e-05	0.16685867	0.13472834	0.01626661	1.7649484e-06	0.0040352945	0.3233347	4.124009e-07	1.4524924e-06	1.530355e-07	3.2127808e-08	0.3324959	7.9083543e-07	0.008366611	0.013835271	4.618726e-05
priorregion1_spot_89	1.1431601e-07	0.50133	0.17816302	0.17253296	0.08596271	7.2795103e-07	5.375429e-08	3.814679e-05	6.3196474e-08	4.1464943e-08	6.893787e-09	0.03713494	2.9976322e-06	1.235611e-07	0.024833957	1.4441294e-07
priorregion1_spot_90	0.049380593	1.5547585e-07	0.34148696	2.1787311e-07	0.06569259	5.3183624e-07	0.013401411	1.5608797e-06	0.04243296	6.137249e-08	6.4449193e-09	0.3808693	1.7457199e-06	0.011373059	0.09524663	0.00011230216
priorregion1_spot_91	0.10536621	5.241149e-07	0.1186302	9.3410345e-05	4.1745145e-07	2.426472e-07	0.1496441	1.5711558e-07	0.5600613	1.3767544e-07	1.8197712e-08	0.018307215	4.8922277e-07	4.3467276e-07	0.04789488	3.8271364e-07
priorregion1_spot_92	2.6170296e-06	2.8593233e-08	7.476016e-08	3.304422e-08	2.9155092e-07	1.4562987e-07	0.080663666	5.561924e-08	0.18168336	8.028609e-08	6.143625e-09	0.52683234	4.298194e-07	0.055287436	0.15338609	0.0021433888
priorregion1_spot_93	0.0018151096	0.35208595	0.002192145	0.20382333	2.917283e-06	1.9063087e-07	3.1045325e-08	3.048586e-07	4.6948024e-08	2.1169818e-08	4.084062e-09	0.44007793	1.9792881e-07	4.9169667e-08	1.6278892e-06	4.7641525e-08
priorregion1_spot_94	2.4889434e-07	1.2163114e-06	2.331423e-06	0.06960907	4.8758393e-06	0.00054154743	0.21345052	7.3754177e-07	4.1504363e-06	6.094759e-08	1.3088191e-08	0.55639744	2.5800825e-06	2.7075458e-07	0.15998466	1.732558e-07
priorregion1_spot_95	0.011043768	0.12030269	2.503853e-07	0.015201255	4.026301e-07	2.7712778e-07	0.22784927	1.6352111e-07	0.14827976	1.4750985e-07	1.5111524e-08	0.47306192	2.7564676e-07	7.4363115e-06	6.575311e-05	0.004186478
priorregion1_spot_96	3.127892e-07	0.28349617	3.1261294e-07	1.8871141e-06	3.562495e-06	2.0431439e-07	1.292022e-07	3.1221434e-06	0.015953489	0.00064436067	5.7616933e-09	0.42451304	0.003142571	1.99716e-07	0.27098086	0.0012597531
priorregion1_spot_97	0.05931622	8.168873e-08	2.1246087e-06	1.6296873e-07	1.6876618e-07	0.0161411	0.053923108	9.8433766e-08	0.84541667	1.8595885e-07	2.022668e-08	1.6097567e-07	1.8220008e-07	0.02519798	6.895771e-07	1.1117096e-06
priorregion1_spot_98	1.8873683e-06	0.014579864	2.103026e-06	0.003968198	0.08376724	0.005959853	0.2688009	4.1476707e-07	0.11979438	1.1287791e-07	1.7644474e-08	0.4740126	0.0049815765	6.343047e-07	0.0125932805	0.011536968
priorregion1_spot_99	9.950128e-07	4.1811893e-07	0.023783613	0.011553291	4.5770016e-06	1.1958209e-06	0.42782772	3.1755928e-07	6.888347e-06	2.9203107e-07	4.8640196e-08	0.50614315	1.0087847e-06	1.0184266e-06	0.0306729	2.4904791e-06
priorregion1_spot_100	0.02767858	5.3877113e-08	6.282748e-08	9.6867815e-08	1.1564933e-07	1.5637679e-07	0.108431555	4.136179e-08	0.36176375	1.2041954e-07	1.2910256e-08	0.44947588	1.3186501e-07	0.037317097	2.2582974e-06	0.015330148
priorregion1_spot_101	5.2698357e-07	0.43362212	2.8252793e-05	0.38973197	9.62227e-07	3.280453e-07	0.12019985	4.8073247e-07	5.7342885e-07	7.6473256e-08	1.0981384e-08	3.086173e-07	0.014630342	0.01958126	0.022202823	1.7765811e-07
priorregion1_spot_102	2.2702625e-07	0.15858905	7.2306796e-07	0.022360533	3.1656614e-06	2.641271e-07	1.112594e-06	4.007263e-07	0.077579275	6.211525e-08	7.75638e-09	0.42294303	4.561387e-07	2.562154e-07	0.31852126	1.2682267e-07
priorregion1_spot_103	1.818607e-06	2.1750479e-08	2.8727634e-08	2.2305997e-08	1.8993154e-08	1.3923051e-07	0.5228266	2.2402956e-08	0.29991755	1.8276144e-07	2.4942015e-08	4.3149424e-08	1.16221045e-07	0.17341076	1.00755514e-07	0.003842519
priorregion1_spot_104	2.8626596e-07	0.05139984	0.0054240255	0.042215303	0.057097882	0.0018687844	0.17197126	9.666267e-07	0.03720206	5.8553827e-08	1.4760047e-08	0.57105476	4.1815133e-06	1.8563354e-07	0.061760277	1.4926313e-07
