	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_61	0.03810535	7.679473e-08	1.04649615e-07	0.81001955	5.8610752e-08	2.832604e-06	0.1518718	1.2283284e-07	4.7315684e-08
priorregion1_spot_62	2.695165e-07	9.1592014e-08	2.0942853e-07	0.63355315	1.8384566e-07	0.07978667	0.28665853	1.1374997e-07	7.9948603e-07
priorregion1_spot_63	3.493668e-07	7.898318e-08	4.9013895e-08	0.53780365	5.8820337e-08	0.1094784	0.35271055	6.791501e-06	1.0317847e-07
priorregion1_spot_64	3.6418382e-07	1.6177428e-07	0.043639578	0.6959291	2.8413058e-07	0.11555058	0.14487988	8.214439e-08	2.2271667e-08
priorregion1_spot_65	0.019537954	8.408712e-08	2.1942291e-05	0.98005766	1.5883843e-07	4.735411e-05	0.00033487158	3.736252e-08	3.0430098e-08
priorregion1_spot_66	5.1350007e-08	2.810335e-08	3.6280223e-08	0.7080769	2.8292506e-08	0.00010062661	0.29182228	4.269451e-08	1.876354e-08
priorregion1_spot_67	2.6036042e-07	1.5320845e-07	4.552158e-07	0.6465733	3.498575e-07	0.043986596	0.30807114	1.3126099e-07	0.0013676034
priorregion1_spot_68	3.2926945e-07	5.9263876e-08	9.51278e-08	0.5856052	9.467068e-08	0.13802841	0.2763656	1.2175583e-07	1.2516738e-07
priorregion1_spot_69	1.092545e-07	4.2874518e-08	6.25653e-08	0.8380311	5.794059e-08	0.07435376	0.08761466	3.535344e-08	7.3403186e-08
priorregion1_spot_70	3.060853e-07	9.005176e-08	8.196333e-08	0.8452836	9.315791e-08	0.04038448	0.114331305	7.577778e-08	2.9539645e-08
priorregion1_spot_71	8.23933e-08	6.6521544e-08	1.15061354e-07	0.7416858	1.0701988e-07	0.0053852196	0.25292858	5.223434e-08	2.0520917e-08
priorregion1_spot_72	4.6482754e-07	1.5717076e-07	1.5745627e-07	0.6052466	2.5915907e-07	0.13779302	0.2569588	5.0049425e-07	1.1899391e-07
priorregion1_spot_73	9.4295224e-08	9.678446e-08	7.938536e-08	0.803313	8.424837e-08	0.00017937917	0.18294294	4.3267787e-06	0.013559935
priorregion1_spot_74	1.9710055e-06	3.7717587e-07	3.0409248e-07	0.46716842	1.200105e-06	0.23632883	0.2964968	1.6411051e-06	4.352571e-07
priorregion1_spot_75	3.0278397e-07	1.02005686e-07	3.1946072e-07	0.7333886	1.3515452e-07	0.058997534	0.20761298	7.526855e-08	2.2548633e-08
priorregion1_spot_76	5.1368556e-07	7.6571254e-08	1.3561966e-07	0.63700366	1.10303965e-07	0.05263915	0.31035283	3.4873462e-06	8.485014e-08
priorregion1_spot_77	7.035657e-07	3.824272e-07	0.027391627	0.8486623	2.0668037e-06	0.047006987	0.06302769	5.93499e-07	0.013907685
priorregion1_spot_78	2.2891352e-07	6.2225446e-08	1.2411368e-07	0.7027344	1.0154313e-07	0.07434957	0.22281411	9.715198e-08	0.000101278034
priorregion1_spot_79	2.3788171e-07	3.762373e-07	9.875687e-07	0.8473839	4.0789297e-07	0.06963616	0.06864236	2.4663214e-07	0.014335267
priorregion1_spot_80	2.3970264e-07	8.873156e-08	1.614641e-07	0.7968699	1.1932813e-07	0.00015859601	0.20297062	1.12467276e-07	4.9694226e-08
priorregion1_spot_81	2.6667232e-08	3.035219e-08	2.2491044e-08	0.72074103	2.182728e-08	0.037809294	0.24144943	1.14383354e-07	3.7280046e-08
priorregion1_spot_82	1.1847868e-07	8.0259795e-08	8.844186e-08	0.8158097	8.7866326e-08	0.013745918	0.16898371	1.7602126e-07	0.0014601802
priorregion1_spot_83	8.184611e-08	1.12155924e-07	1.8012354e-07	0.9999874	1.3707044e-07	2.3936702e-06	9.519414e-06	1.0787517e-07	2.952649e-08
priorregion1_spot_84	6.978749e-07	1.2892625e-07	9.579176e-08	0.8372833	1.387001e-07	0.07293854	0.08951024	2.0221451e-07	0.00026678978
priorregion1_spot_85	1.0125707e-07	8.6100634e-08	2.3555585e-07	0.7836268	1.5506465e-07	0.09333212	0.123040475	8.308831e-08	2.8023399e-08
priorregion1_spot_86	1.1498211e-07	8.8985885e-08	3.1820963e-07	0.95491725	7.976608e-08	0.039178215	1.6176096e-05	0.0029024621	0.0029852618
priorregion1_spot_87	2.069044e-07	8.0217475e-08	1.3357986e-07	0.7189738	2.1087375e-07	0.05962282	0.22140263	1.2314142e-07	2.894786e-08
priorregion1_spot_88	7.333524e-08	3.1951018e-08	6.92161e-08	0.73138994	6.2409185e-08	0.06902427	0.19958556	2.7082315e-08	1.1148167e-08
priorregion1_spot_89	3.9248874e-07	1.4401498e-07	1.7485155e-07	0.624334	2.1698999e-07	0.09444761	0.28121683	5.150294e-07	8.761087e-08
priorregion1_spot_90	3.8467076e-07	3.2777177e-07	0.012618151	0.6120002	3.6862916e-06	0.09580544	0.27957147	1.9909669e-07	5.603404e-08
priorregion1_spot_91	3.88893e-07	2.1847953e-07	1.8674773e-07	0.7384183	1.8082935e-07	0.12280581	0.13877471	1.6556913e-07	7.090568e-08
priorregion1_spot_92	1.3126794e-07	7.834997e-08	8.0741195e-08	0.9507062	1.0703053e-07	0.04925748	3.574247e-05	1.601931e-07	3.1744605e-08
priorregion1_spot_93	4.4447415e-08	1.0316336e-07	6.175266e-08	0.99999547	5.5139825e-08	3.0677725e-07	3.768803e-06	1.3399797e-07	5.4006897e-08
priorregion1_spot_94	2.8479388e-07	7.667154e-08	1.1283917e-07	0.58000153	9.796743e-08	0.15464832	0.26534954	8.914265e-08	3.885106e-08
priorregion1_spot_95	0.0035695327	1.7755858e-07	3.3284599e-07	0.7137733	4.887387e-07	0.034816023	0.24783996	1.2404394e-07	3.140928e-08
priorregion1_spot_96	9.322839e-08	1.2196074e-07	2.813991e-07	0.7644224	2.7691954e-07	0.049001753	0.18657486	1.07183034e-07	5.366724e-08
priorregion1_spot_97	3.963386e-07	6.99669e-08	1.7222774e-07	0.6473279	1.2887554e-07	0.114937134	0.23773403	9.863144e-08	5.2739868e-08
priorregion1_spot_98	1.2592896e-07	7.9103415e-08	7.0463216e-08	0.6777634	6.5261275e-08	0.032111727	0.2874613	0.00027063928	0.0023925754
priorregion1_spot_99	6.954905e-07	2.9091385e-07	0.012375171	0.9875798	9.800735e-07	3.8054742e-07	4.2525815e-05	1.2707662e-07	3.876197e-08
priorregion1_spot_100	9.624658e-08	7.963468e-08	7.083118e-08	0.7429986	8.303562e-08	0.019030988	0.23796992	1.2481681e-07	1.2850753e-08
priorregion1_spot_101	7.6491474e-08	4.471597e-08	6.7135346e-08	0.99550426	7.538874e-08	9.630567e-06	0.0044855285	2.4930446e-07	2.8598693e-08
priorregion1_spot_102	1.3309887e-07	1.0572466e-07	2.1328535e-07	0.7873118	8.258582e-08	1.6411455e-05	0.21267112	6.646137e-08	2.9244651e-08
priorregion1_spot_103	5.221333e-07	8.3232386e-08	0.0031638667	0.6292668	2.5436526e-07	0.08763951	0.27992854	4.037003e-07	4.597779e-08
priorregion1_spot_104	1.7366287e-07	5.09331e-08	8.718447e-08	0.5763462	1.6135357e-07	0.093123436	0.33052963	1.0464844e-07	5.3147062e-08
priorregion1_spot_105	4.5312308e-07	5.25244e-08	4.511306e-08	0.7481381	1.00926286e-07	0.06814469	0.18371646	7.5930274e-08	2.1219623e-08
priorregion1_spot_106	1.1372473e-06	8.745376e-08	9.628365e-08	0.530112	1.460556e-07	0.14444022	0.32544613	2.2984534e-07	3.8461067e-08
priorregion1_spot_107	9.902317e-07	1.8592738e-07	2.3348703e-07	0.6359783	2.0950077e-07	0.171193	0.19222744	1.5679845e-07	0.000599495
priorregion1_spot_108	8.804421e-08	6.037926e-08	5.6095026e-08	0.71238774	6.137314e-08	0.017393377	0.2702185	1.007557e-07	3.7695024e-08
priorregion1_spot_109	0.0028256564	2.9765746e-07	1.923311e-05	0.6049939	6.1231253e-06	0.097594574	0.29456005	2.3034313e-07	3.8178065e-08
priorregion1_spot_110	5.217226e-07	7.867686e-08	1.7745917e-07	0.6838876	1.8006915e-07	0.050512675	0.26559868	7.56953e-08	2.1930546e-08
priorregion1_spot_111	2.0284799e-07	1.2727887e-07	1.0745081e-07	0.6920894	1.1138578e-07	0.067436315	0.2386164	2.71047e-07	0.0018570557
priorregion1_spot_112	9.147685e-07	8.2914475e-08	6.4888944e-08	0.7644853	6.877607e-08	0.122935966	0.11257748	7.836343e-08	2.262947e-08
priorregion1_spot_113	3.2242318e-07	8.0410885e-08	1.5394544e-05	0.73327726	1.981603e-07	0.06842478	0.19828187	5.5019854e-08	8.259455e-08
priorregion1_spot_114	3.2638823e-07	5.764687e-08	3.2024425e-07	0.9999777	1.9304848e-07	9.164804e-06	1.139182e-05	4.3073964e-08	7.3021823e-07
priorregion1_spot_115	7.545536e-08	4.8849344e-08	1.06012045e-07	0.615847	4.981609e-08	7.8754425e-07	0.38275266	2.6340686e-07	0.0013991122
priorregion1_spot_116	0.07094862	5.3223946e-08	4.84429e-08	0.7963848	6.957791e-08	1.2173317e-05	0.10576493	1.8959699e-07	0.026889198
priorregion1_spot_117	8.7489354e-08	4.899105e-08	1.1756573e-07	0.9998181	8.7795776e-08	2.9507595e-07	0.00018120739	4.8208985e-08	9.841937e-08
priorregion1_spot_118	1.4441818e-07	5.6260884e-08	9.806064e-08	0.7321324	7.696932e-08	0.04661067	0.21730587	8.495126e-08	0.0039506163
priorregion1_spot_119	2.2608619e-07	4.8047927e-08	4.463582e-08	0.55937165	3.855271e-08	0.05563777	0.38498917	9.724434e-07	1.363449e-07
priorregion1_spot_120	4.7967785e-07	1.12717544e-07	0.16857445	0.6025537	9.2122247e-07	0.08769084	0.14117926	6.2869695e-08	2.0966167e-08
priorregion1_spot_121	1.9669059e-07	6.68091e-08	5.5286026e-08	0.6404062	6.663177e-08	0.0846659	0.27492735	9.457472e-08	4.169106e-08
priorregion1_spot_122	1.9197354e-07	1.1734129e-07	0.04717826	0.7917373	0.036700908	2.2785014e-06	0.12438059	2.6973495e-07	2.1418955e-08
priorregion1_spot_123	1.3558416e-06	9.193234e-08	1.6529144e-07	0.5458746	1.6692876e-07	0.14042164	0.31369987	2.1033969e-07	1.9396434e-06
priorregion1_spot_124	1.341193e-07	1.0422288e-07	1.5249715e-07	0.7630161	1.10578384e-07	0.056332767	0.1806505	1.6784854e-07	3.1591032e-08
priorregion1_spot_125	6.510519e-08	5.761977e-08	7.2649655e-08	0.8218512	5.9967896e-08	0.048827544	0.12932087	5.3993137e-08	3.738096e-08
priorregion1_spot_126	1.482097e-07	8.266268e-08	2.0887029e-07	0.9209549	2.2388103e-07	0.00018056904	0.07886378	7.0993444e-08	3.7537337e-08
priorregion1_spot_127	6.41297e-08	3.855632e-06	0.00816029	0.89735144	5.176601e-07	0.008339991	0.084957905	7.71742e-08	0.0011858705
priorregion1_spot_128	9.2700866e-08	7.969256e-08	6.068937e-08	0.8930188	6.855684e-08	0.00022711993	0.10083175	0.0059219943	2.1738991e-08
priorregion1_spot_129	7.031712e-08	1.3553972e-07	1.823136e-07	0.81052417	2.2259884e-07	1.0920018e-06	0.18947385	2.0779103e-07	8.5372285e-08
priorregion1_spot_130	5.847655e-07	9.47658e-08	7.0190715e-08	0.5360498	9.7276e-08	0.072094195	0.3918548	2.23794e-07	7.4052394e-08
priorregion1_spot_131	0.003007819	6.309133e-08	6.240633e-08	0.7254429	7.1781955e-08	3.6940473e-05	0.27151135	4.697079e-08	7.092872e-07
priorregion1_spot_132	1.4397487e-07	4.4212282e-08	4.4400824e-08	0.76580215	6.007887e-08	0.0192929	0.21446288	5.5031315e-08	0.00044162353
priorregion1_spot_133	1.1015626e-05	8.149745e-08	6.980775e-08	0.61629564	7.683037e-08	0.026154615	0.3575384	5.957126e-08	9.644469e-08
priorregion1_spot_134	1.5493113e-07	5.301175e-07	0.060193	0.890338	0.018702164	0.0012073807	0.029558567	1.6389937e-07	2.2509642e-08
priorregion1_spot_135	0.002443	6.442133e-08	0.0023346753	0.9951712	1.9082451e-07	4.8181762e-05	2.637696e-06	4.8636462e-08	1.560183e-08
priorregion1_spot_136	9.647968e-08	9.1082896e-08	1.281677e-05	0.9988024	1.2746902e-07	2.4495262e-06	0.0011811052	9.2095416e-07	1.4135369e-08
priorregion1_spot_137	0.00844065	1.34355e-07	1.5396115e-07	0.91723573	1.2011296e-07	0.07429957	2.3607276e-05	1.5734861e-07	2.051338e-08
priorregion1_spot_138	8.09635e-07	1.6198813e-07	3.9709192e-07	0.974657	1.8695445e-07	4.4053293e-05	0.022532506	7.776762e-07	0.0027641724
priorregion1_spot_139	3.3308535e-07	1.0072639e-07	9.652829e-08	0.7478736	1.18471874e-07	0.03454207	0.2175836	7.742816e-08	2.3336195e-08
priorregion1_spot_140	0.004160799	2.200221e-07	3.777941e-05	0.9957964	1.606005e-07	9.341862e-07	3.601548e-06	1.486938e-07	1.2790238e-08
priorregion1_spot_141	9.5891636e-08	1.01046226e-07	2.187099e-07	0.9430099	1.6265155e-07	8.825396e-06	0.056980614	6.523599e-08	5.2308433e-08
priorregion1_spot_142	7.807243e-08	1.0047011e-07	0.14125267	0.85873324	5.962612e-07	4.0130868e-07	1.2859163e-05	3.763726e-08	1.6259865e-08
priorregion1_spot_143	3.3138826e-07	5.1622813e-08	2.272426e-07	0.8797966	1.3090109e-07	0.07043084	0.049771722	2.9075299e-08	7.665828e-09
priorregion1_spot_144	3.418586e-07	1.5159564e-07	0.0037252526	0.97630817	1.8046437e-07	2.1142184e-06	0.019963492	2.390383e-07	5.966567e-08
priorregion1_spot_145	4.586169e-08	5.434716e-08	9.637409e-08	0.58858126	7.938785e-08	8.046094e-07	0.4114176	3.923979e-08	1.7524632e-08
priorregion1_spot_146	3.7545374e-06	1.5697336e-07	1.310441e-07	0.72556186	1.7473005e-07	0.042869214	0.23156461	1.06761824e-07	1.9794204e-08
priorregion1_spot_147	3.151033e-07	2.209485e-07	6.387668e-08	0.62309045	1.0271887e-07	0.07889646	0.2973865	1.5780348e-07	0.00062567444
priorregion1_spot_148	2.7608587e-07	6.898536e-08	1.4461803e-07	0.9509829	1.1391509e-07	3.689612e-06	0.049012642	6.135307e-08	5.2215206e-08
priorregion1_spot_149	1.628933e-07	5.8125206e-08	6.388307e-08	0.58959514	6.831651e-08	0.0857038	0.32469997	6.3805675e-07	7.694439e-08
priorregion1_spot_150	1.375642e-07	1.5533904e-07	1.6599613e-07	0.999976	6.2473435e-07	5.1396785e-07	2.2035087e-05	2.3148172e-07	5.1998512e-08
priorregion1_spot_151	3.4864956e-07	1.6074884e-07	2.545703e-07	0.64829266	1.3374249e-07	9.880802e-06	0.35169634	1.283336e-07	1.0253102e-07
priorregion1_spot_152	4.480726e-08	3.9943526e-08	4.671822e-08	0.67354965	4.952095e-08	0.06698029	0.2555689	5.1338628e-08	0.00390089
priorregion1_spot_153	5.595898e-07	4.6393822e-08	3.6248426e-08	0.5313823	4.6628823e-08	0.10807654	0.36054003	4.579339e-07	4.7050943e-08
priorregion1_spot_154	2.4603446e-06	1.5161021e-07	1.2394635e-05	0.9999677	4.9086896e-07	6.2470613e-06	1.0373803e-05	1.278384e-07	1.3328242e-08
priorregion1_spot_155	5.077509e-07	8.891755e-08	8.336555e-08	0.79057986	1.3046132e-07	0.019253852	0.19016396	1.5883992e-07	1.389242e-06
priorregion1_spot_156	1.6028253e-07	6.4683555e-08	1.1183212e-07	0.6561335	1.10169566e-07	0.010427214	0.33343726	5.394454e-08	1.4764668e-06
priorregion1_spot_157	1.89461e-07	1.1257206e-07	9.795261e-08	0.6952566	1.2000345e-07	0.061439365	0.2391189	6.621613e-07	0.0041839564
priorregion1_spot_158	9.088966e-08	6.953366e-08	7.101092e-08	0.8180168	1.7085168e-07	4.3055443e-06	0.18197848	5.3201326e-08	1.2809163e-08
priorregion1_spot_159	7.7595004e-08	7.276272e-08	1.899567e-07	0.77103066	1.4238101e-07	0.112475224	0.116493545	5.3444477e-08	2.8985863e-08
priorregion1_spot_160	5.0465155e-07	1.834165e-07	2.1610751e-07	0.8111987	2.7064127e-07	0.02581279	0.16298711	1.4001905e-07	5.0079404e-08
priorregion1_spot_161	1.9011566e-07	7.9672255e-08	1.0763813e-07	0.7779318	1.0050624e-07	0.05422394	0.16784376	7.98223e-08	3.4755683e-08
priorregion1_spot_162	2.1762709e-07	5.1643912e-08	1.8389181e-07	0.90042746	1.7154453e-07	0.0041103824	0.09546144	6.7749e-08	1.6574953e-08
priorregion1_spot_163	1.5215519e-06	7.806914e-08	7.9798916e-08	0.5052488	5.806883e-08	0.16853443	0.32604808	0.00016160804	5.4393263e-06
priorregion1_spot_164	8.1446935e-08	7.840158e-08	2.5726738e-05	0.7582488	5.052754e-07	2.965679e-06	0.24172178	5.3423392e-08	2.3098975e-08
priorregion1_spot_165	3.1588667e-07	9.516143e-08	0.053160068	0.9468366	4.6486065e-07	6.2419804e-07	1.9482104e-06	4.232438e-08	1.17805055e-08
priorregion1_spot_166	2.0478342e-07	8.583757e-08	1.1925114e-07	0.81040084	1.0851015e-07	0.060724553	0.12887397	8.4805514e-08	2.4781881e-08
priorregion1_spot_167	1.1770393e-07	9.169367e-08	1.13072545e-07	0.92125565	1.0275232e-07	0.078737885	5.8580104e-06	1.02751144e-07	4.4696534e-08
priorregion1_spot_168	9.854384e-08	6.253581e-08	4.1870695e-08	0.91576266	7.578137e-08	0.03143104	0.05275547	8.125044e-08	5.0510702e-05
priorregion1_spot_169	7.820875e-07	6.166451e-07	2.909893e-07	0.6625486	3.6755964e-07	0.089253284	0.24819554	3.8610676e-07	7.013951e-08
priorregion1_spot_170	1.4625147e-07	1.5737245e-07	2.0575202e-07	0.9435678	3.5588812e-07	2.1991209e-05	0.056409173	1.6288502e-07	3.4272823e-08
priorregion1_spot_171	0.0051781605	9.655678e-08	2.1655988e-07	0.93720317	2.895736e-07	5.8295e-06	0.0576121	1.03657385e-07	4.7398995e-08
priorregion1_spot_172	2.2328678e-07	1.3459191e-07	0.010668829	0.9419139	0.020255858	1.4183215e-05	0.02714657	2.2817581e-07	6.891492e-08
