	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_14	1.6684733e-07	0.8257853	0.038460054	1.3046528e-07	3.3212443e-06	7.561708e-07	0.0023086034	0.13274863	0.0006930207
priorregion1_spot_15	5.7731704e-08	0.75567037	2.4751293e-06	5.8442648e-08	2.8432712e-06	4.3070347e-08	7.329141e-08	0.24432401	2.9091314e-08
priorregion1_spot_16	1.3878363e-07	0.8891954	1.1934761e-06	6.5180095e-05	5.490247e-07	8.170996e-08	7.796604e-08	0.11073744	2.55407e-08
priorregion1_spot_17	3.7341775e-07	0.77581257	0.1788461	4.6495135e-08	1.022982e-06	6.9120816e-08	9.852831e-08	0.045339633	1.08244125e-08
priorregion1_spot_18	1.719993e-07	0.8780722	0.0694404	6.010636e-08	1.1026201e-06	1.3041719e-07	1.3544012e-07	0.052485805	8.119387e-09
priorregion1_spot_19	1.1083294e-07	0.45054522	0.10631316	1.5753774e-07	0.34524468	6.8011865e-08	8.663014e-08	0.09789638	1.4984525e-07
priorregion1_spot_20	1.9682649e-07	0.6588312	0.058423106	3.2042226e-07	0.03322493	0.004900926	3.985765e-07	0.24359952	0.0010194399
priorregion1_spot_21	0.029393215	0.72869706	2.1241502e-05	7.7941263e-07	0.12386741	1.8923718e-07	1.232956e-07	0.11801998	1.9273052e-08
priorregion1_spot_22	1.3409084e-07	0.51830524	0.2780522	1.0683075e-07	0.20202208	9.134339e-08	1.8279769e-07	1.6519826e-06	0.0016183016
priorregion1_spot_23	9.3035766e-07	0.8371061	0.062046792	1.9911178e-07	8.752073e-06	1.4477331e-07	2.7666889e-07	0.09210247	0.008734419
priorregion1_spot_24	5.0075314e-06	0.6847159	4.8480933e-06	7.596655e-08	5.4412994e-06	8.9157e-08	9.7338024e-08	0.31526852	1.6515273e-08
priorregion1_spot_25	1.6514568e-07	0.7705864	0.19589943	3.9307914e-05	9.198389e-06	1.6832273e-07	0.0011940544	0.032199703	7.1682865e-05
priorregion1_spot_26	1.1317238e-07	0.81724966	2.1429145e-07	2.0385933e-06	3.2451445e-07	3.0780203e-07	0.0057095415	0.17703749	3.4609e-07
priorregion1_spot_27	1.7699584e-07	0.5213628	0.12905963	1.204208e-07	0.2233635	1.0537053e-07	2.8760346e-07	0.12621255	8.7527866e-07
priorregion1_spot_28	2.3604721e-07	0.7299721	1.1209784e-06	1.7498478e-07	2.9996966e-06	1.3725374e-07	0.0027673056	0.26725587	2.0075799e-08
priorregion1_spot_29	0.0048636277	0.9052952	0.03339682	2.0866905e-07	1.6480883e-05	2.0294683e-05	2.3822889e-07	0.05640655	5.405624e-07
priorregion1_spot_30	1.4159261e-07	0.7254063	0.012693186	1.0160109e-07	0.21370803	8.052933e-08	7.5233594e-08	0.048192117	2.3544628e-08
priorregion1_spot_31	0.018369554	0.43248338	0.2609972	1.6014754e-06	0.269718	4.823396e-06	1.1608527e-07	0.018376011	4.9226182e-05
priorregion1_spot_32	8.969252e-08	0.6158573	0.10976222	0.008686457	0.12884408	1.3193826e-07	5.6496983e-06	0.13684405	5.859736e-09
priorregion1_spot_33	7.697513e-08	0.7569421	7.4231093e-06	9.943321e-08	8.988784e-06	8.859531e-08	1.6166753e-07	0.24260658	0.00043449842
priorregion1_spot_34	1.0840882e-07	0.65056306	0.1989032	9.720131e-07	3.0278688e-06	0.0034169806	0.0071148165	0.13999791	8.172552e-09
priorregion1_spot_35	1.2944479e-07	0.5398378	0.16449766	4.2394882e-07	0.15766199	2.2245931e-06	1.8822948e-07	0.1379996	2.7636412e-08
priorregion1_spot_36	1.9309375e-07	0.634311	0.034033798	3.4238485e-07	0.21527673	7.0088566e-07	6.859591e-07	0.11637658	2.0165905e-08
priorregion1_spot_37	1.8102138e-07	0.5761155	0.0011154069	2.5548832e-07	0.23255955	2.5397682e-07	3.4395594e-05	0.19017431	1.8705934e-07
priorregion1_spot_38	1.3277096e-07	0.7007681	0.11114063	1.439758e-07	8.021734e-06	1.6528672e-07	6.188743e-05	0.18801728	3.7132934e-06
priorregion1_spot_39	1.7159091e-07	0.64878285	0.110688426	8.073564e-08	0.15331571	1.2235733e-07	7.153359e-08	0.086945236	0.00026720294
priorregion1_spot_40	2.6242657e-07	0.526498	0.15846355	1.4614209e-07	0.08133791	1.07001355e-07	1.8286129e-07	0.23369972	8.902497e-08
priorregion1_spot_41	5.582566e-07	0.90737766	0.05028809	1.2160464e-07	3.4299321e-06	0.005251774	4.229156e-08	0.03707847	2.3237567e-08
priorregion1_spot_42	1.4436067e-07	0.708571	0.111610614	0.00690823	3.275512e-06	4.368466e-07	1.8174603e-07	0.17290618	2.4359897e-08
priorregion1_spot_43	1.0950792e-07	0.8274636	4.3269697e-06	9.9174336e-08	2.7638575e-06	5.7973764e-08	1.3381994e-07	0.17252879	7.0626754e-08
priorregion1_spot_44	1.15370284e-07	0.7652809	5.799722e-07	3.0918e-07	8.891595e-07	0.006695322	2.0780166e-07	0.22802171	4.481981e-08
priorregion1_spot_45	7.324954e-08	0.6858672	1.1184958e-06	6.037336e-08	0.31413105	3.654648e-08	4.7635233e-08	5.031404e-07	9.387645e-09
priorregion1_spot_46	5.4254735e-07	0.93223494	1.2816329e-06	2.4442667e-07	5.0467e-06	0.0014473706	0.009505073	0.056805555	2.1402707e-08
priorregion1_spot_47	9.1020816e-08	0.60275686	0.04232871	1.12567726e-07	0.2731271	1.07491836e-07	1.4824924e-07	0.0817868	2.5463862e-08
priorregion1_spot_48	2.0881212e-06	0.75226665	0.18817398	1.1417397e-07	7.3062547e-06	1.0697502e-07	1.07826374e-07	0.05778173	0.0017678896
priorregion1_spot_49	4.1495448e-07	0.59479165	0.10009917	2.2275259e-07	0.21117161	1.4196743e-07	6.740408e-07	0.09393604	7.20312e-08
priorregion1_spot_50	3.2584262e-07	0.7738309	0.107091814	1.54169e-07	3.770037e-05	5.578738e-06	1.5781036e-07	0.119033135	5.7805355e-08
priorregion1_spot_51	0.018945318	0.8248233	0.08584348	2.2830366e-07	3.364669e-06	8.641408e-07	1.3159382e-07	0.07038317	3.5766945e-08
priorregion1_spot_52	3.6217637e-07	0.6982611	0.06259788	7.4940644e-08	0.16294415	1.4005165e-07	1.3121594e-07	0.07575723	0.00043899243
priorregion1_spot_53	8.356823e-07	0.7234447	0.18597257	3.0981255e-07	0.05055746	1.1658617e-06	3.9354873e-07	0.040022526	4.2789686e-08
priorregion1_spot_54	6.9119683e-06	0.6647349	0.12704034	6.231642e-07	8.343672e-06	1.3499295e-05	3.6370764e-07	0.2081948	5.4811697e-08
priorregion1_spot_55	7.618038e-08	0.97788274	1.146191e-06	5.9015456e-08	1.8317245e-06	6.299596e-08	7.3554595e-08	0.022113968	1.951213e-08
priorregion1_spot_56	1.14707944e-07	0.4828871	0.20227522	8.008154e-07	0.27472788	1.602917e-07	8.2274715e-07	0.040107846	2.0131317e-08
priorregion1_spot_57	3.5734587e-07	0.67144006	3.013776e-06	2.8641168e-07	0.31512785	2.237889e-06	2.0833669e-07	0.01342607	2.6440592e-08
priorregion1_spot_58	0.0076992703	0.8549766	5.019085e-06	0.0032021634	6.9211173e-06	1.7680559e-07	2.577562e-07	0.13410957	5.0755773e-08
priorregion1_spot_59	1.0254021e-07	0.82247317	0.1359024	3.4867774e-08	2.352411e-06	2.9864378e-08	4.2190653e-08	0.04162202	4.385895e-08
priorregion1_spot_60	0.0022227045	0.79461056	0.12953715	1.0070819e-07	1.3363143e-05	6.923746e-07	1.8174815e-07	0.073615134	3.870584e-08
priorregion1_spot_61	1.2491734e-07	0.68137926	0.14649816	1.2010517e-07	0.07714266	1.0359478e-07	1.2216094e-07	0.09497936	9.439097e-08
priorregion1_spot_62	0.013290256	0.80352134	1.0342513e-06	2.3022805e-07	1.1412083e-06	3.5354338e-07	3.0296908e-07	0.18318534	5.420317e-08
priorregion1_spot_63	1.6465816e-06	0.773741	0.1140828	1.0484855e-07	1.446831e-06	6.2946505e-08	1.9011809e-07	0.11217278	2.4565889e-08
priorregion1_spot_64	1.555475e-07	0.7216151	0.008765983	8.088429e-08	0.11485197	1.2090592e-07	1.2521679e-07	0.15476657	1.2681998e-08
priorregion1_spot_65	2.3675554e-07	0.737194	4.7447918e-07	6.379133e-07	9.172855e-07	2.2893781e-07	4.946582e-07	0.26280293	1.6161734e-07
priorregion1_spot_66	1.6647117e-07	0.6730779	0.03267961	1.1187618e-07	0.07131048	1.4102378e-07	1.2235908e-07	0.22293149	1.997428e-08
priorregion1_spot_67	0.062526934	0.89353377	1.1786782e-06	1.7579154e-07	3.346592e-06	3.4923218e-07	7.7584065e-07	0.04393343	3.7481975e-08
priorregion1_spot_68	1.00202726e-07	0.3990718	0.1992164	6.535266e-08	0.27328473	5.971029e-08	6.949452e-08	0.12842666	1.1034449e-08
priorregion1_spot_69	1.5007862e-07	0.917627	7.6757533e-07	0.0047931825	1.0147559e-06	8.32934e-08	1.7573342e-07	0.07757763	2.6017272e-08
priorregion1_spot_70	5.9578133e-07	0.64994925	0.119510114	2.3454824e-07	0.18781844	6.634899e-08	5.734687e-07	0.04272072	1.0536264e-08
priorregion1_spot_71	1.2256031e-07	0.66522676	2.2844879e-05	2.6685578e-07	0.19916259	1.895679e-07	4.169777e-07	0.1355869	1.7884721e-08
priorregion1_spot_72	1.6609054e-07	0.7026819	2.0990444e-06	7.967017e-08	0.11844604	1.1584462e-07	6.343559e-08	0.17886956	1.594816e-08
priorregion1_spot_73	1.09474236e-07	0.82865477	0.08731117	7.297532e-08	1.8621478e-06	6.5088216e-08	6.645949e-08	0.08403181	3.680698e-08
priorregion1_spot_74	2.3262498e-07	0.52044785	2.6416562e-06	2.706571e-07	0.0934745	8.477995e-06	3.8151848e-07	0.38606554	1.3159398e-07
priorregion1_spot_75	1.6948954e-07	0.49584115	0.2602158	1.1060887e-07	0.1402894	8.362683e-08	1.0473629e-07	0.10365316	1.0678804e-08
priorregion1_spot_76	6.987888e-07	0.40999946	0.2154607	7.1651876e-08	0.31503817	6.0992775e-08	9.587598e-08	0.05950078	1.4678712e-08
priorregion1_spot_77	7.655158e-07	0.7873578	0.061902292	7.781124e-08	2.6992726e-05	6.832503e-08	1.0301572e-07	0.15071164	1.6436793e-07
priorregion1_spot_78	6.8952076e-08	0.59155935	2.226766e-07	0.014955036	3.6352577e-07	1.4911787e-07	8.4532424e-08	0.39348462	7.3426186e-08
priorregion1_spot_79	1.658165e-07	0.86947334	0.11885508	2.530372e-07	1.24160015e-05	3.2729633e-07	2.7914627e-06	0.011655357	2.5288742e-07
priorregion1_spot_80	1.1041726e-07	0.7434142	1.0469957e-06	1.9322098e-07	1.6990946e-06	1.03734266e-07	2.3635246e-07	0.25658244	3.8247457e-08
priorregion1_spot_81	1.07904356e-07	0.6372153	7.357104e-05	1.6885747e-07	0.23352435	1.7272974e-07	2.1887577e-07	0.12918606	1.9425572e-08
priorregion1_spot_82	5.111817e-08	0.6840297	1.3159357e-06	1.9460599e-07	1.0362202e-06	5.0693963e-08	0.004656622	0.3113109	6.337571e-08
priorregion1_spot_83	9.036549e-08	0.7818329	0.09511528	1.1623045e-07	0.00010686251	1.2403024e-07	1.3821239e-07	0.12294448	1.1825239e-08
priorregion1_spot_84	1.4021178e-07	0.8316541	3.6717622e-06	3.5827477e-06	1.4581396e-05	4.931598e-07	6.403407e-07	0.16832288	1.9058515e-08
priorregion1_spot_85	1.6095991e-07	0.9715608	1.9865456e-06	5.252983e-07	1.3759462e-06	9.9064614e-08	1.3522788e-07	0.026866443	0.0015684711
priorregion1_spot_86	1.3199458e-07	0.6855178	0.13641538	6.8432826e-08	0.060522575	8.0982346e-08	1.08899386e-07	0.117542215	1.6627341e-06
priorregion1_spot_87	1.0957154e-07	0.7665663	0.109889865	2.5689003e-06	3.0418263e-05	0.00036059713	2.7913512e-07	0.12314982	2.3932325e-08
priorregion1_spot_88	1.18017944e-07	0.71023303	0.10534419	0.001330433	1.7891533e-06	1.3042459e-06	0.010820037	0.1722691	1.0665285e-08
priorregion1_spot_89	1.0195371e-07	0.8355576	2.464172e-06	7.924437e-08	2.3378436e-06	6.966502e-08	8.240141e-08	0.1644373	2.4429117e-08
priorregion1_spot_90	2.07853e-07	0.55823666	1.4741486e-06	4.4978148e-07	3.769998e-06	2.8092597e-07	0.0037686178	0.43798864	4.1556213e-08
priorregion1_spot_91	1.1081891e-07	0.7824705	0.07883377	5.6005456e-07	1.4675751e-05	3.4346937e-07	3.4594436e-07	0.13559064	0.0030889385
priorregion1_spot_92	2.7721953e-07	0.8583146	0.00019740233	1.6135624e-07	0.077767126	1.6366712e-07	1.3345388e-07	0.06372012	2.6121743e-08
priorregion1_spot_93	1.0014584e-07	0.56022096	0.14741127	0.014048598	0.21657027	9.483039e-08	3.0850552e-07	0.06174838	4.065998e-08
priorregion1_spot_94	1.1538985e-07	0.63252336	0.27701548	1.4537088e-07	3.359972e-05	1.5004049e-07	1.4938459e-07	0.090426944	1.2002236e-07
priorregion1_spot_95	1.06380654e-07	0.66313446	0.06835435	1.3204495e-07	0.09869216	7.026754e-08	1.0379692e-07	0.16981865	2.4367742e-08
priorregion1_spot_96	9.860855e-08	0.6754484	0.09149088	1.12395796e-07	8.5522487e-07	8.173482e-08	8.451719e-08	0.23305947	2.397795e-08
priorregion1_spot_97	3.5294497e-07	0.81819767	4.024638e-06	1.8733454e-07	0.120666064	3.3138565e-07	3.6121995e-07	0.061131008	3.2623056e-08
priorregion1_spot_98	1.4474797e-07	0.8742469	0.114090085	1.2297592e-07	0.0078070103	1.0301104e-07	1.5483648e-07	0.0038554836	1.7652436e-08
priorregion1_spot_99	8.747144e-08	0.8020608	0.12391451	7.046534e-08	1.9962208e-06	1.1696016e-07	5.123687e-08	0.07402232	2.1193756e-08
priorregion1_spot_100	9.1975956e-08	0.87399805	0.07269658	1.4489218e-07	1.3943596e-05	1.8726533e-07	7.6414054e-08	0.05329095	1.8333942e-08
priorregion1_spot_101	1.8363106e-07	0.87780267	8.752032e-07	2.491799e-07	8.2951453e-07	2.104415e-07	3.919072e-07	0.12219465	3.183661e-08
priorregion1_spot_102	1.10557295e-07	0.699796	0.22070545	7.994474e-08	4.3339678e-05	7.5225316e-08	1.053092e-07	0.079454765	3.7432894e-08
priorregion1_spot_103	8.470139e-08	0.59836566	0.12438558	3.4000006e-08	0.14278556	3.742012e-08	5.3270895e-08	0.134463	1.3517582e-08
priorregion1_spot_104	8.4703686e-08	0.70693225	0.12662157	6.156737e-08	0.00024979713	8.0391274e-08	5.031542e-08	0.16619599	3.8886302e-08
priorregion1_spot_105	1.4609083e-07	0.74940705	0.09024773	1.407222e-07	0.054792564	4.9183876e-07	1.4278221e-07	0.10555166	4.094875e-08
priorregion1_spot_106	5.9200835e-07	0.7814279	0.104562715	1.1971503e-07	0.058200307	2.6434924e-07	1.18149934e-07	0.05580799	2.0987125e-08
priorregion1_spot_107	1.10358634e-07	0.67191803	0.031504992	1.5534216e-07	0.23462732	7.572219e-08	0.008849817	0.053099513	2.0331834e-08
priorregion1_spot_108	2.665925e-07	0.76918226	0.027958727	1.1872875e-06	1.4716722e-06	8.830723e-08	1.638616e-07	0.20285591	1.6872887e-08
priorregion1_spot_109	3.031136e-07	0.74933004	2.2227437e-06	1.1028247e-06	6.1320253e-07	0.006406161	0.009831743	0.23442763	2.0614418e-07
priorregion1_spot_110	9.127181e-08	0.7530055	0.07051859	7.0510886e-08	0.0216472	7.279868e-08	9.076282e-08	0.15482827	1.1879709e-07
priorregion1_spot_111	1.3634342e-07	0.70013314	0.00023216764	2.012052e-07	0.23099224	1.2705853e-07	2.2958014e-07	0.06376545	0.0048762495
priorregion1_spot_112	0.050273538	0.8781866	0.033628307	1.3215659e-07	5.3781678e-06	0.0035632264	3.2985596e-07	0.034342438	3.945857e-08
priorregion1_spot_113	1.7719545e-07	0.8522072	0.13878924	0.0011366806	2.0712448e-06	8.067466e-08	0.00786271	1.8303268e-06	2.6148449e-08
priorregion1_spot_114	3.4836387e-07	0.64101255	0.15492223	9.183297e-08	0.08696234	2.366866e-07	9.196311e-08	0.117102124	2.3150255e-08
priorregion1_spot_115	1.1611119e-07	0.36793694	9.998683e-07	1.148399e-07	0.35577396	9.213118e-08	6.132124e-08	0.2762878	2.0900933e-08
priorregion1_spot_116	6.321261e-07	0.55004394	0.11862835	1.5132538e-07	0.29369757	1.5918742e-07	1.3788129e-07	0.037188012	0.0004410729
priorregion1_spot_117	6.216453e-08	0.57162756	0.056061316	3.1949927e-08	0.3723107	3.2611077e-08	3.6191373e-08	2.929989e-07	6.7962644e-09
priorregion1_spot_118	5.901919e-08	0.71107346	0.054181248	6.277515e-08	0.066870056	4.745044e-08	8.19491e-08	0.16787504	2.8948044e-08
priorregion1_spot_119	3.8939436e-07	0.5905453	0.14301595	1.0162161e-06	0.14018874	1.2279787e-06	5.0282955e-07	0.12624682	2.0960826e-08
priorregion1_spot_120	7.557034e-07	0.7900593	0.041714866	2.1478552e-07	0.07320281	9.794138e-08	1.13891126e-07	0.095021784	2.5088484e-08
priorregion1_spot_121	1.09673415e-07	0.67855185	0.11203211	2.0266104e-07	0.20882905	5.7097278e-08	9.163127e-08	6.9332814e-06	0.00057960884
priorregion1_spot_122	4.8751285e-06	0.71171325	6.505554e-07	1.9045086e-07	1.2823921e-06	1.3676035e-07	2.4653335e-07	0.28827935	2.2496193e-08
priorregion1_spot_123	2.1843753e-07	0.61389464	0.00016116453	1.5383645e-07	0.11884209	2.001095e-07	2.6532544e-07	0.2671012	5.530093e-08
priorregion1_spot_124	1.48302e-07	0.7616335	3.7083497e-05	7.9157005e-08	0.1905206	8.1852235e-08	1.1577641e-07	0.04780846	1.3262095e-08
priorregion1_spot_125	2.8698926e-07	0.7984609	0.10077014	8.741966e-08	4.818574e-06	1.2977407e-07	1.4595483e-07	0.10076353	3.3693595e-08
priorregion1_spot_126	1.2066097e-07	0.5953271	1.6589514e-06	5.030626e-07	2.3943705e-06	1.642878e-07	0.0038084122	0.4008597	4.1920927e-08
priorregion1_spot_127	0.004855602	0.6936926	0.121296756	3.1092216e-07	0.14709334	0.0062357346	2.5226697e-07	0.026821395	3.9712863e-06
priorregion1_spot_128	2.75369e-07	0.6168566	0.122360155	0.0056417873	1.706449e-05	2.293668e-07	2.2075324e-07	0.2551237	2.3138004e-08
priorregion1_spot_129	1.579704e-07	0.80867904	0.02402425	1.5760217e-07	4.0300506e-06	1.9486355e-07	1.5015124e-07	0.16729203	2.1545782e-08
priorregion1_spot_130	6.1427535e-08	0.7473936	0.08611417	1.0589008e-07	1.65953e-06	8.089071e-08	8.224019e-08	0.16437083	0.0021194296
priorregion1_spot_131	2.1096682e-07	0.73161805	0.09944677	8.39127e-07	0.00016060706	2.5595273e-07	0.002674796	0.1659097	0.00018880396
priorregion1_spot_132	0.028938692	0.82953256	7.3190233e-07	1.0292001e-07	0.07130778	1.2160008e-07	1.075752e-07	0.07021995	1.0073032e-08
priorregion1_spot_133	4.8941043e-08	0.6175956	1.7398876e-05	1.3654201e-07	0.38238528	4.052021e-08	1.8089945e-07	1.3654188e-06	9.306806e-09
priorregion1_spot_134	1.908214e-07	0.8058998	0.10866662	2.0348567e-07	0.04090915	7.436891e-08	1.0925719e-07	0.044495564	2.8234159e-05
priorregion1_spot_135	1.722584e-07	0.6487549	0.071463875	9.161854e-08	0.27977797	2.5785292e-07	1.3615309e-07	2.6105838e-06	1.9618646e-08
priorregion1_spot_136	8.150992e-08	0.8508941	6.767544e-07	1.8446528e-07	8.935315e-07	1.0887847e-07	2.0594764e-07	0.14878131	0.0003224052
priorregion1_spot_137	0.008548823	0.6583263	0.11007555	1.5250988e-06	0.12092494	0.03697728	0.0041030385	0.060687583	0.00035491923
priorregion1_spot_138	1.9555985e-07	0.748401	0.031492636	2.2450104e-07	0.04227396	0.0052428865	0.009628122	0.16296095	1.9091102e-08
priorregion1_spot_139	3.2465115e-07	0.5710241	0.20617774	3.19462e-07	0.19236694	8.0206505e-08	2.9516693e-07	0.030430187	1.7157435e-08
priorregion1_spot_140	1.7366675e-07	0.8418546	0.11304585	6.126325e-07	1.847026e-06	2.765382e-07	2.0249563e-07	0.041939236	0.0031572639
priorregion1_spot_141	1.2005866e-07	0.7376389	8.828954e-07	2.503653e-07	1.3616515e-06	1.5655964e-07	0.0014851649	0.26087308	7.2128277e-09
priorregion1_spot_142	2.4429482e-07	0.84187174	0.027655778	3.1609034e-07	2.6056975e-06	0.008244199	0.0070340647	0.11519099	3.6583945e-08
priorregion1_spot_143	1.7268478e-07	0.66266006	0.26206064	1.1452504e-07	0.00017144905	1.25336e-07	1.1285633e-07	0.07510729	6.623741e-08
priorregion1_spot_144	1.6240344e-07	0.53424037	0.15632309	8.8746907e-07	0.1590423	2.479975e-07	3.276738e-07	0.1503925	2.1399854e-08
priorregion1_spot_145	8.7181895e-08	0.76886004	0.08622707	1.3682954e-07	5.361116e-05	7.744354e-08	1.1638832e-07	0.14485884	5.826595e-08
priorregion1_spot_146	6.352349e-08	0.7796012	1.5100235e-06	0.01298264	1.3828034e-06	7.950729e-08	2.3134609e-07	0.20741282	6.5089836e-08
priorregion1_spot_147	1.3322027e-07	0.7264394	0.10001895	1.9542067e-06	0.07730786	1.1935066e-06	0.0045686667	0.09166159	6.2835774e-08
priorregion1_spot_148	1.4384699e-07	0.49180824	0.30861616	0.0151096415	0.18020844	9.0569563e-07	9.403207e-07	0.0042555807	2.7939716e-08
priorregion1_spot_149	1.9534157e-07	0.7117235	0.18942083	1.0810445e-06	1.8037375e-05	1.1572131e-07	4.2439754e-07	0.098573096	0.00026273474
priorregion1_spot_150	9.30054e-08	0.6447982	0.00013301447	7.52976e-08	0.16559999	1.3050916e-07	8.270802e-08	0.18946834	6.289708e-08
priorregion1_spot_151	3.13038e-07	0.7340728	0.027467648	6.6146065e-08	0.086940646	8.197525e-08	1.2929233e-07	0.15151836	2.7301954e-08
priorregion1_spot_152	0.018680459	0.88253057	0.052398864	0.0012751874	1.5061748e-06	7.2989565e-07	2.1055199e-07	0.044988945	0.00012336337
priorregion1_spot_153	1.4216673e-07	0.70726174	0.1384497	1.0088761e-07	0.13241243	9.325351e-08	6.329615e-07	0.021875039	5.7676303e-08
priorregion1_spot_154	1.3919347e-07	0.6882035	0.06462033	1.1896155e-07	0.05091864	1.4947173e-07	1.11685814e-07	0.19625695	8.340018e-08
priorregion1_spot_155	3.859124e-07	0.57251203	0.2916558	1.8539374e-07	0.1323678	4.8317423e-07	0.0028731702	4.6453604e-07	0.0005896635
priorregion1_spot_156	1.1205163e-07	0.6745381	0.09775539	2.5707706e-07	0.22770219	9.126716e-08	1.3809395e-07	3.850093e-06	2.6790214e-08
priorregion1_spot_157	7.26984e-08	0.71248597	0.1857823	1.5328393e-07	1.0437657e-05	4.784851e-08	9.0783715e-07	0.10172009	1.36841365e-08
priorregion1_spot_158	1.4751022e-07	0.7969188	0.050851718	3.6994692e-07	3.299127e-05	1.307952e-07	6.120184e-07	0.15219516	7.128133e-08
priorregion1_spot_159	1.1629026e-07	0.7629971	0.06975819	7.090371e-07	8.6797564e-07	0.004135839	8.5551314e-08	0.1631071	9.064862e-09
priorregion1_spot_160	9.594479e-08	0.75738347	0.06468647	5.721878e-07	0.09894017	1.0699071e-07	4.0712326e-05	0.07894848	1.7495942e-08
priorregion1_spot_161	1.4738845e-06	0.49893525	0.09199517	3.7696873e-07	0.27808657	3.342059e-07	1.9373644e-07	0.13098067	2.2227857e-08
priorregion1_spot_162	2.1676642e-07	0.7643954	0.19453163	0.0014765651	9.586349e-06	2.6103899e-05	0.008638068	0.030922385	1.3177997e-08
priorregion1_spot_163	1.785788e-07	0.7613069	0.06445163	2.3239299e-07	0.14212324	2.539998e-07	2.3364767e-07	0.032117274	5.0653338e-08
priorregion1_spot_164	1.5091933e-07	0.8046919	5.9899197e-05	6.3770436e-08	0.10829036	6.3810354e-08	7.5539646e-08	0.08695746	1.3339203e-08
priorregion1_spot_165	1.3661518e-07	0.6451762	5.4930308e-05	2.3267982e-07	0.20410834	2.1927133e-07	3.3356477e-07	0.15065962	2.0918316e-08
priorregion1_spot_166	2.2381737e-07	0.6874773	0.07336567	1.5682119e-07	0.08811749	3.859167e-07	8.884583e-07	0.15103784	2.5374929e-08
priorregion1_spot_167	1.4912153e-07	0.60896534	0.08284995	3.768618e-08	0.13937846	4.948242e-08	4.364811e-08	0.168806	2.6147905e-08
priorregion1_spot_168	7.482875e-08	0.6440636	2.935845e-07	1.2637271e-07	2.241294e-07	7.8928764e-08	1.6861377e-07	0.3559355	3.4703866e-08
priorregion1_spot_169	1.8794091e-07	0.82865274	0.067218386	1.3477676e-07	2.5666698e-06	1.7276118e-07	3.0282894e-07	0.10412558	3.5391487e-08
priorregion1_spot_170	1.1958434e-07	0.7748703	1.5218025e-06	4.947908e-08	0.19375621	1.5085081e-07	8.019471e-08	0.03137153	1.8155596e-08
priorregion1_spot_171	0.00090922543	0.786613	0.09369187	1.6361767e-07	6.480486e-05	1.9581583e-07	3.0625813e-07	0.11872025	1.2128322e-07
priorregion1_spot_172	1.589208e-07	0.63634676	0.050933238	7.771173e-08	0.16766495	6.527114e-08	1.0052718e-07	0.14502421	3.049955e-05
priorregion1_spot_173	1.0451487e-07	0.7807846	0.0890162	1.2935979e-07	0.058690786	0.00048892474	1.2123505e-07	0.07101925	2.5083608e-08
priorregion1_spot_174	1.0627128e-07	0.6731232	0.009682963	1.1471453e-07	0.16441566	1.0115705e-07	0.0004491396	0.15232877	1.12432845e-08
