	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_15	0.057700194	0.07836086	0.061790023	0.19855312	0.029469203	0.115141645	0.22836374	0.23062053	6.7263136e-07
priorregion1_spot_16	0.062018275	0.20265989	0.041448314	0.13688083	0.112257466	0.104131944	0.2533323	0.087270886	3.3343383e-08
priorregion1_spot_17	0.05717654	0.0139148915	0.16355553	0.2063148	0.18397056	0.07725701	0.15179819	0.14385472	0.0021577165
priorregion1_spot_18	0.060809072	0.18058337	0.09797185	0.17362598	3.0140587e-05	0.09992945	0.24287324	0.14417665	1.6421482e-07
priorregion1_spot_19	1.262882e-06	0.11372878	0.0432737	0.22062042	0.031987064	0.16513439	0.35703498	0.068219244	1.6856556e-07
priorregion1_spot_20	1.4884023e-05	0.038693167	0.11855509	0.26469815	0.16113712	0.019085264	0.2968731	0.10094312	6.434752e-08
priorregion1_spot_21	0.047482237	0.05854446	0.13666679	0.10135398	0.17351554	0.045890845	0.25488612	0.18165974	2.7522503e-07
priorregion1_spot_22	0.014769149	0.19708619	0.14744061	0.20305894	0.0043080808	0.0760424	0.29793653	0.05935796	1.1208356e-07
priorregion1_spot_23	2.2348029e-06	0.07189177	0.1404534	0.17129762	0.17549725	0.05836969	0.22875223	0.15373586	4.8595698e-08
priorregion1_spot_24	1.4920149e-06	0.12393082	0.032180455	0.11363623	0.15028334	0.14552185	0.29471028	0.13973549	5.2101374e-08
priorregion1_spot_25	4.498695e-07	0.02257727	0.07168617	0.11031816	0.073887505	0.14681974	0.30820003	0.2665105	1.47111e-07
priorregion1_spot_26	1.5037502e-06	0.22501719	0.11957795	0.17127867	0.0871078	0.028118633	0.29387966	0.07501846	1.3514067e-07
priorregion1_spot_27	1.6424363e-05	0.06420569	2.2261277e-06	0.10809946	0.27060795	0.08578662	0.36510834	0.100067675	0.0061055925
priorregion1_spot_28	1.3455742e-06	0.18772784	0.12946263	0.3009388	1.2521631e-05	0.05461005	0.3004572	0.026789295	3.6449612e-07
priorregion1_spot_29	0.059318252	0.20220956	0.10027037	0.06598505	0.18161258	0.059419923	0.21791588	0.11183411	0.0014342817
priorregion1_spot_30	2.5184204e-06	0.13154095	0.011497718	0.11387234	0.16647296	3.5452051e-06	0.56609714	6.0094267e-06	0.010506774
priorregion1_spot_31	0.0001769871	0.018296327	0.18598847	0.112999104	0.104794204	0.104251646	0.37093124	0.10245896	0.000103156905
priorregion1_spot_32	3.4128447e-05	8.6868334e-07	1.193293e-06	0.08421914	2.1691092e-06	2.3726856e-05	0.9157179	7.098524e-07	1.3756336e-07
priorregion1_spot_33	0.01872024	0.10606191	0.2002958	0.21280569	0.010259136	0.09902612	0.19273934	0.16009171	4.049757e-08
priorregion1_spot_34	0.11076333	0.17878349	2.7195506e-07	0.15641326	7.185127e-07	0.13312286	0.20477127	0.2161448	4.831601e-08
priorregion1_spot_35	0.050945453	0.074285686	0.16884406	0.11823767	0.21858937	0.03489432	0.25883213	0.07537123	7.834573e-08
priorregion1_spot_36	0.041660875	0.047460027	0.114614315	0.2040483	1.985592e-06	0.11439543	0.25092736	0.22606863	0.0008231404
priorregion1_spot_37	1.9351003e-06	0.15991399	0.087534904	0.25116202	0.020163696	0.10375001	0.21472041	0.16275282	4.996786e-08
priorregion1_spot_38	0.0051094764	0.2407102	0.05110144	0.14058936	0.20123588	0.037045434	0.2682069	0.053856567	0.0021447456
priorregion1_spot_39	0.0589977	0.14109346	0.010854961	0.21957946	0.03812104	0.12917157	0.23354387	0.16863744	4.6726473e-07
priorregion1_spot_40	4.7559597e-06	0.17050609	0.1140596	0.1212137	0.12562034	0.041098554	0.33380747	0.09368933	1.1547795e-07
priorregion1_spot_41	0.050304364	0.14677142	0.04568153	0.17469577	0.20110913	0.056146987	0.1994981	0.12507135	0.0007213276
priorregion1_spot_42	0.017451616	0.17646511	0.04160543	0.08866829	0.03280628	0.06343332	0.39397004	0.18559976	5.5655146e-08
priorregion1_spot_43	0.04627194	0.014528856	0.0062151817	0.21762827	0.22771026	0.11177777	0.21560757	0.16025962	4.8505837e-07
priorregion1_spot_44	0.0167049	0.124171965	0.03350532	0.27821332	8.352809e-06	0.06231445	0.22538295	0.25969866	4.8217355e-08
priorregion1_spot_45	0.019107834	6.06507e-05	0.14857104	0.103182234	0.046696927	0.035394248	0.49077684	0.15583901	0.00037116994
priorregion1_spot_46	0.084273465	0.14955361	0.0975883	0.14357756	1.089539e-05	0.048066158	0.27514768	0.19630925	0.0054730154
priorregion1_spot_47	0.05594899	0.15737143	0.22393897	0.14986259	0.121268556	0.11476307	0.17684571	5.666717e-07	5.8892315e-08
priorregion1_spot_48	1.7628759e-07	0.17055716	0.09556245	0.4755009	2.701281e-06	0.057658218	0.09348808	0.10685854	0.00037175618
priorregion1_spot_49	0.12702459	0.10798442	0.021564217	0.027080791	0.029617127	0.09017095	0.31857124	0.27798662	7.211011e-08
priorregion1_spot_50	0.07838039	0.11764776	0.03796586	0.18977405	0.13663055	0.077260524	0.19639525	0.16594502	5.6436977e-07
priorregion1_spot_51	0.015283929	0.22686873	0.11505307	0.121582285	0.2109057	0.020908246	0.23997568	0.047605667	0.0018166105
priorregion1_spot_52	0.020066906	0.09971236	0.04912979	0.21179736	0.0612526	0.07327997	0.2510788	0.2276959	0.0059862724
priorregion1_spot_53	0.02887509	3.937626e-06	1.3499904e-05	0.5070602	2.6948726e-06	0.04882552	0.35828456	0.056934368	1.0131508e-07
priorregion1_spot_54	5.3378443e-07	2.9163434e-07	5.555835e-07	0.66257775	3.178966e-07	0.19230042	0.14511964	3.4723794e-07	1.2381622e-07
priorregion1_spot_55	1.5649131e-05	0.10372984	0.082374334	0.3927895	0.16482614	0.057136875	0.17107128	0.028056249	3.288216e-08
priorregion1_spot_56	7.284849e-06	2.6223652e-06	6.90215e-06	0.08938898	3.2215892e-06	4.529883e-05	0.9105355	9.25544e-06	8.652958e-07
priorregion1_spot_57	0.0680022	0.17319079	0.047851868	0.15831521	0.0031507164	0.09146564	0.26008147	0.19794205	1.01036996e-07
priorregion1_spot_58	0.00018415358	0.06310987	0.041344114	0.30020565	1.0129577e-06	1.5271085e-05	0.33185792	0.26328182	1.7881146e-07
priorregion1_spot_59	0.14296699	0.14862655	0.03755726	0.17804454	0.018352028	0.08009503	0.23702596	0.14561388	0.011717781
priorregion1_spot_60	0.031780984	0.17627302	0.19613768	0.16400531	0.23229697	0.06848751	0.098311454	0.029025583	0.003681421
priorregion1_spot_61	3.0313875e-06	0.03808815	0.11605584	0.2949947	0.10090416	0.08563625	0.31572682	0.048590627	3.320454e-07
priorregion1_spot_62	0.06559797	0.20482887	1.3037445e-06	0.05103789	7.194241e-06	0.13108735	0.30108845	0.24635078	2.404189e-07
priorregion1_spot_63	7.079009e-07	0.021520758	0.0957461	0.26813698	0.14909503	0.11065657	0.2234153	0.13142842	1.8128678e-07
priorregion1_spot_64	3.980202e-06	0.07816923	0.00038759402	0.27129123	1.651692e-05	0.06307451	0.46259168	0.1239695	0.00049585116
priorregion1_spot_65	1.4363039e-06	0.14054897	0.13739006	0.140819	0.21110198	0.012001343	0.1767935	0.18134367	5.4422088e-08
priorregion1_spot_66	0.05843572	0.035755172	0.07778179	0.2491041	0.022958022	0.10095557	0.2992059	0.14686681	0.008936898
priorregion1_spot_67	0.04937002	0.14307396	0.14330027	0.15733151	0.043417238	0.08145826	0.25259504	0.12945367	7.513423e-08
priorregion1_spot_68	1.2402225e-05	5.265336e-06	0.17487352	0.16622801	0.54935944	0.0380873	0.07143331	6.238033e-07	1.1984241e-07
priorregion1_spot_69	0.0069491346	6.580157e-07	0.0022689847	0.28958794	0.25046158	0.124568395	0.17597193	0.15019123	8.973371e-08
priorregion1_spot_70	5.9984654e-06	0.15220253	0.15336013	0.14348663	0.036252845	0.09387459	0.28623116	0.13458604	4.4637744e-08
priorregion1_spot_71	0.04411992	0.19350138	0.33336735	0.1609628	3.3026872e-06	6.0173056e-06	0.2680375	1.7023046e-06	2.8678446e-08
priorregion1_spot_72	0.0034903772	0.16979419	0.07583176	0.122010246	0.26109082	0.0771915	0.2905434	4.764227e-05	8.506359e-08
priorregion1_spot_73	0.030781062	0.10700857	0.06908595	0.18621768	0.10367831	0.15669157	0.21110824	0.13542852	1.3410742e-07
priorregion1_spot_74	0.0381721	0.16151525	0.15335973	0.26014975	0.08535071	0.1024133	0.13766597	0.061373204	6.0576326e-08
priorregion1_spot_75	0.00014223998	0.19323894	0.09319302	0.1145524	0.17181914	0.09156134	0.33065674	9.25384e-07	0.004835252
priorregion1_spot_76	0.035805974	0.13644566	0.06180229	0.16017215	0.17259449	0.09958144	0.19381216	0.13978589	3.950219e-08
priorregion1_spot_77	0.0064191786	1.1900063e-05	5.2957666e-06	0.29268894	0.10616351	0.10257908	0.3986459	0.09293266	0.0005535605
priorregion1_spot_78	2.1249054e-06	3.3285252e-07	6.5424445e-07	0.5390936	7.5647563e-07	0.00015229262	0.46074978	4.048118e-07	1.1647524e-07
priorregion1_spot_79	0.041705146	1.7869635e-06	0.14056394	0.29683656	0.10595678	0.06444172	0.20157564	0.14681442	0.0021040204
priorregion1_spot_80	0.09414955	0.12786554	0.0548119	0.20369938	0.0626741	0.06489883	0.23520969	0.14861348	0.008077509
priorregion1_spot_81	0.052705724	0.17369449	0.050082523	0.19479021	0.044214983	0.11019439	0.22031166	0.14283831	0.011167619
priorregion1_spot_82	0.07973247	0.15585253	0.018664522	0.14990339	1.6376133e-06	0.09946156	0.35042867	0.14403597	0.0019191457
priorregion1_spot_83	9.708186e-05	0.04845715	7.5199832e-06	0.15905389	0.06447341	0.14922933	0.35712492	0.22155526	1.4033415e-06
priorregion1_spot_84	0.038598906	1.2972672e-06	0.055113066	0.14709663	0.16461901	0.13680167	0.22176743	0.23600186	7.655533e-08
priorregion1_spot_85	9.3380595e-07	6.1853586e-07	2.166523e-06	0.17453252	5.606225e-07	0.00013455549	0.8253267	1.7791268e-06	2.616548e-07
priorregion1_spot_86	0.03209456	0.14392872	1.9989081e-06	0.18717784	0.12442551	0.122385636	0.21969116	0.17029452	4.9037144e-08
priorregion1_spot_87	0.010571208	0.15371522	0.12233685	0.29535618	0.04362041	0.0735286	0.24488258	0.05461832	0.0013706827
priorregion1_spot_88	0.026020266	0.14433953	0.13534017	0.14552571	0.29159883	0.056923382	0.20024529	6.7314054e-06	7.515621e-08
priorregion1_spot_89	0.04799851	0.012424274	0.12813468	0.18755524	0.15399952	0.095369056	0.21313131	0.16012557	0.0012619218
priorregion1_spot_90	0.046314698	0.0052889907	0.16425736	0.38777545	0.031824898	0.1761935	0.08746893	0.10087622	2.8408078e-08
priorregion1_spot_91	0.019205105	0.115104	0.10935394	0.13579255	0.12706801	0.09873575	0.2928883	0.101852186	3.7031338e-08
priorregion1_spot_92	0.0934069	0.119017094	0.12248605	0.16068815	0.10898895	0.11250711	0.17175992	0.111145265	5.3853154e-07
priorregion1_spot_93	3.3108e-06	6.5891996e-05	0.12851837	0.36032003	0.09655139	0.13258062	0.2633038	0.018656362	2.9891234e-07
priorregion1_spot_94	0.07217077	0.086489156	0.049942542	0.30098855	6.672434e-06	0.14514288	0.23543732	0.10982211	4.909177e-08
priorregion1_spot_95	0.03222753	0.18442267	0.17744972	0.14448023	0.18887834	0.025820555	0.19765706	0.049063776	3.7638582e-08
priorregion1_spot_96	0.086105675	7.0293373e-07	0.06660307	0.31055453	0.12128166	0.05405202	0.16071883	0.19798793	0.0026956345
priorregion1_spot_97	0.012501494	0.21935487	3.3923094e-05	0.2504891	0.04011394	0.1442053	0.20916039	0.1241409	8.4687066e-08
priorregion1_spot_98	0.030580547	0.09843119	0.2003795	0.31945264	0.06751353	0.075199485	0.12177844	0.08666447	1.4845978e-07
priorregion1_spot_99	0.00013057404	0.15499876	0.07418066	0.15694028	0.08760705	0.11713511	0.3503492	0.05842599	0.0002324069
priorregion1_spot_100	2.5911986e-06	0.03228858	0.28330222	0.08323327	0.36986485	0.03406425	0.108919844	0.088324375	2.3204189e-08
priorregion1_spot_101	0.0069278176	0.20153508	0.09878991	0.162481	0.22284342	0.06416053	0.16492781	0.07833443	2.9400812e-08
priorregion1_spot_102	0.024829889	0.16116661	0.058639493	0.19223672	0.18388784	0.0986842	0.18121679	0.09933838	9.3135014e-08
priorregion1_spot_103	0.042304296	0.10955219	0.0873201	0.20671473	0.21550378	0.060071237	0.2074432	0.07109003	4.5932018e-07
priorregion1_spot_104	0.07388668	0.068636276	0.04602346	0.2086834	0.06518431	0.11273778	0.2227014	0.1945479	0.007598753
priorregion1_spot_105	1.3874797e-05	8.594543e-05	1.8361836e-06	0.03681239	1.6026237e-06	7.4419086e-06	0.9055914	0.057485145	3.402881e-07
priorregion1_spot_106	4.2407504e-05	2.4819603e-05	0.13679233	0.020173326	3.062511e-06	0.07526266	0.65551597	0.11144927	0.00073621806
priorregion1_spot_107	2.339013e-06	0.20468213	0.10472834	0.14147753	2.035725e-06	0.08464504	0.2898724	0.17458995	2.2768306e-07
priorregion1_spot_108	0.045901243	0.07485643	0.034733195	0.18738772	0.11381753	0.042241823	0.29726747	0.20255063	0.0012439704
priorregion1_spot_109	0.09179254	0.15908897	0.009882388	0.149537	0.099782854	0.07525879	0.22395374	0.1906934	1.0304119e-05
priorregion1_spot_110	0.0055154967	0.16685474	0.15051205	0.28242272	4.793807e-05	0.037069578	0.27340066	0.07731318	0.006863649
priorregion1_spot_111	0.0002615368	0.11450879	0.07665097	0.22664995	0.12293983	0.0848791	0.24243306	0.13167645	1.9734054e-07
priorregion1_spot_112	1.3526102e-06	0.16307266	0.021888545	0.22523668	0.14191058	0.09104711	0.24453413	0.112308726	1.7145268e-07
priorregion1_spot_113	0.07544864	1.1642788e-06	2.6538848e-06	0.36186546	0.33117896	0.03464423	0.1129966	0.079415366	0.004446979
priorregion1_spot_114	1.2181004e-06	0.035957232	1.3390594e-06	1.7951876e-06	2.8293143e-06	7.3730814e-07	0.9459352	0.018099483	2.51906e-07
priorregion1_spot_115	0.06537848	0.22940344	1.2109662e-05	0.11301105	0.060199335	0.086411156	0.3436403	0.0864887	0.015455348
priorregion1_spot_116	7.8461227e-07	6.422795e-05	0.13384436	0.1449819	0.23839374	0.042723898	0.30749112	0.13249974	2.0048137e-07
priorregion1_spot_117	0.041416008	0.18238346	0.15042065	0.12932263	1.0539892e-06	0.050043777	0.26870078	0.17771162	4.5250637e-08
priorregion1_spot_118	6.1349255e-07	4.6399694e-07	0.08620286	0.042303085	0.2026655	0.024059573	0.32502308	0.31974477	6.914258e-08
priorregion1_spot_119	0.047671292	0.09384673	0.07705329	0.12413181	0.076843716	0.0736024	0.3213494	0.18550122	1.3826865e-07
priorregion1_spot_120	0.048518717	0.15452008	0.14944883	0.27903756	0.06963351	0.030851757	0.14117974	0.1268097	1.3942878e-07
priorregion1_spot_121	0.11842619	0.1589637	0.07342666	8.5705454e-07	0.26374865	0.065918826	0.20234063	0.11717456	3.7085577e-08
priorregion1_spot_122	0.060591787	0.10162329	0.17000122	0.04380177	0.22073089	0.047761913	0.22105843	0.13443068	3.322935e-08
priorregion1_spot_123	0.060362067	0.13613153	0.17153761	0.00012405803	2.765678e-06	0.06428923	0.30475694	0.26079792	0.0019979207
priorregion1_spot_124	0.033088073	8.497109e-07	0.17760858	0.12939323	0.15481722	0.035811223	0.24065664	0.22269993	0.0059242276
priorregion1_spot_125	0.01835189	0.06371854	0.17961375	0.15987726	0.22743292	0.07949454	0.15314661	0.118364535	3.9620584e-08
priorregion1_spot_126	0.12010546	0.08566926	0.1677363	0.037746098	0.26980117	0.053096432	0.16886434	0.09698089	2.892864e-08
priorregion1_spot_127	8.166565e-06	1.247804e-06	2.0688734e-05	0.23206787	0.04552839	0.1368086	0.48079526	0.104768835	8.857979e-07
priorregion1_spot_128	0.033040535	0.10076141	0.21577789	0.22404103	0.033613466	0.08286921	0.17578188	0.13411447	7.365774e-08
priorregion1_spot_129	7.3717742e-06	0.000117903975	0.31327516	1.5511909e-05	0.5977542	3.0651054e-07	0.088819526	1.0015034e-05	3.5831047e-08
priorregion1_spot_130	0.0069002826	0.055289764	0.1029683	0.085398376	0.2840121	0.038172036	0.344256	0.07616449	0.006838669
priorregion1_spot_131	0.046697903	0.013647688	0.07814647	0.22736228	0.16754624	0.14685653	0.18856484	0.13117805	1.3121753e-07
priorregion1_spot_132	0.10383428	0.14110188	0.0164079	0.16340037	0.08081553	0.1038296	0.2308338	0.15977639	2.090413e-07
priorregion1_spot_133	6.6339265e-07	0.22319648	0.07028309	0.20233154	0.09606885	2.37851e-05	0.3104168	0.09767857	1.8867404e-07
priorregion1_spot_134	0.023756433	0.097656146	0.12105792	0.22403383	0.021929927	0.09599912	0.20671825	0.20811267	0.00073565706
priorregion1_spot_135	0.020315591	0.13733813	0.1726151	0.18163915	0.16205053	0.07050524	0.17094614	0.08459	9.739735e-08
priorregion1_spot_136	1.2406158e-05	3.3470686e-05	3.899761e-06	0.23025613	7.3002484e-06	0.015402307	0.6567722	0.09751071	1.6704071e-06
priorregion1_spot_137	0.15261896	0.21046993	1.5111658e-06	0.21221629	1.9292308e-06	0.061165012	0.2059016	0.1576248	3.1384015e-08
priorregion1_spot_138	0.080695316	0.07359567	0.116210155	0.15300861	0.21111175	0.058778036	0.1825559	0.116485536	0.007559075
priorregion1_spot_139	0.017416358	0.096944556	0.12159042	0.20787713	0.1687227	0.062344793	0.22473757	0.10036643	4.1469395e-08
priorregion1_spot_140	0.01571168	0.017917244	0.0946255	0.21798518	0.24788429	0.045015976	0.17806986	0.18279026	1.3519157e-07
priorregion1_spot_141	0.00010300131	2.5922664e-05	0.1805617	0.3661412	0.09660243	0.043006863	0.31354684	1.1893089e-05	1.4359304e-07
priorregion1_spot_142	0.016533524	0.11652774	0.096032985	0.25603613	0.055542663	0.04850648	0.23192987	0.17889032	3.1519244e-07
priorregion1_spot_143	0.0023637204	0.10302598	0.14776751	0.052983034	6.632843e-06	1.21272315e-05	0.66919357	0.015878908	0.008768506
priorregion1_spot_144	0.00992871	0.11385696	0.178367	0.13071008	0.1767974	0.050596096	0.21576312	0.12108711	0.002893513
priorregion1_spot_145	0.0136400275	0.010388973	0.24567679	0.14111632	0.07349766	0.054007795	0.326458	0.13521428	1.8495604e-07
priorregion1_spot_146	3.7489076e-06	0.24323665	0.02884026	0.18912245	0.09647082	0.057916667	0.27421948	0.11018976	1.4237833e-07
priorregion1_spot_147	0.08518783	3.1563823e-06	0.063207015	0.26704898	0.25346524	0.13950665	0.11206663	0.07951455	3.0524394e-08
priorregion1_spot_148	0.017309004	0.14047857	0.09731668	0.24629587	0.07420292	0.066679716	0.22628231	0.1314345	4.075485e-07
priorregion1_spot_149	0.07391365	0.11682093	0.07633368	0.1348993	0.061607737	0.08290558	0.27455845	0.17896062	5.5852798e-08
priorregion1_spot_150	0.0038717554	0.0643251	0.13370751	0.17558622	0.13020203	0.12113662	0.20348148	0.16768916	8.451041e-08
priorregion1_spot_151	1.1103116e-06	0.11525041	0.03400715	0.24411216	0.17252849	0.13770947	0.15804224	0.13834901	3.051622e-08
priorregion1_spot_152	0.04629444	0.03491728	1.8013684e-06	0.03821047	2.151191e-06	0.108930565	0.66557366	0.10606948	2.0613558e-07
priorregion1_spot_153	0.027790736	0.17832963	0.110501915	0.15303092	0.041508123	0.10654573	0.25084454	0.13141114	3.7302965e-05
priorregion1_spot_154	0.05589373	0.15107495	0.051574383	0.16566622	0.066504985	0.10497274	0.21140926	0.19290334	4.5628278e-07
priorregion1_spot_155	0.057360668	0.07997833	0.070284866	0.1786783	0.12859595	0.09465153	0.22770794	0.16274236	1.4112861e-07
priorregion1_spot_156	0.03332262	0.073624484	0.18395367	0.10034702	0.21347718	0.034168143	0.2261427	0.13496418	3.1720266e-08
priorregion1_spot_157	3.9759834e-06	1.9785623e-06	9.93168e-06	0.42642277	1.3568306e-05	1.1496245e-05	0.57353467	1.1401401e-06	4.1553832e-07
priorregion1_spot_158	0.0074663777	0.1073319	0.1401854	0.12450616	0.17942807	0.08822798	0.20082885	0.15092078	0.0011045049
priorregion1_spot_159	3.4485192e-06	0.33831495	1.5621849e-06	0.055222753	0.02563325	0.039407823	0.41818616	0.12322921	8.838696e-07
priorregion1_spot_160	0.07995204	0.043131333	0.040542305	0.20365681	2.3727314e-07	0.06084725	0.2347747	0.33311749	0.00397782
priorregion1_spot_161	0.0729015	0.054061197	0.081618614	0.13038181	0.054064035	0.10209634	0.26587802	0.2388159	0.00018249534
priorregion1_spot_162	0.07967136	0.14788988	0.1375347	0.109189644	0.16358091	0.051276986	0.18156159	0.12929492	9.682136e-08
priorregion1_spot_163	0.00852448	0.16413948	0.067453526	0.1901558	0.08622483	0.13635126	0.22961996	0.11753043	2.686685e-07
priorregion1_spot_164	0.0046555223	0.08696459	0.19321442	0.14845788	0.06449424	0.04723199	0.41107634	0.041520044	0.002384988
priorregion1_spot_165	0.018278534	4.4085064e-07	4.4553485e-07	0.3287368	0.18814448	0.104554564	0.19050941	0.16578749	0.0039877635
priorregion1_spot_166	0.0013693903	0.0883766	0.08895603	0.31480944	0.30455872	0.04667195	0.15525474	3.1157203e-06	4.121452e-08
priorregion1_spot_167	0.03589152	0.11792226	0.021475643	0.16944277	0.11013867	0.12734835	0.2677093	0.14996903	0.000102480015
priorregion1_spot_168	0.016366165	0.15494375	0.20139286	0.34616098	4.9548626e-06	0.17719762	0.0869372	0.016996585	3.9013702e-08
priorregion1_spot_169	8.689998e-06	0.16197996	0.021088263	0.13388011	0.0205622	0.0074197403	0.4554089	0.19458193	0.005070253
priorregion1_spot_170	0.04444877	0.18732066	0.110894	0.117229365	0.19930393	0.06752368	0.1786488	0.09463066	1.4446952e-07
priorregion1_spot_171	0.021107953	0.1354331	0.09922965	0.18040904	0.18250129	0.056144126	0.18013218	0.14504255	6.50051e-08
priorregion2_spot_1	0.04224654	0.00095850154	0.18465418	0.08658398	0.20621227	0.0395327	0.40723562	0.03257594	2.4531099e-07
priorregion2_spot_2	0.062853314	0.10029249	0.088002786	0.025267607	0.3757452	0.042556636	0.20132723	0.10395478	4.6321937e-08
priorregion2_spot_3	0.07837011	0.042054035	0.10517342	0.15882546	0.027420366	0.063578635	0.26422146	0.25962248	0.0007341048
priorregion2_spot_4	0.033326913	0.024691971	0.2342506	0.28437212	3.0765093e-06	0.047271017	0.30052483	0.075559	4.3706797e-07
priorregion2_spot_5	8.1464685e-05	8.021522e-07	1.3299671e-06	0.45785567	1.7866902e-06	0.032008022	0.3843351	0.12087574	0.0048401034
priorregion2_spot_6	0.013616825	0.005347294	0.04541688	0.09615791	0.19914103	0.10666331	0.27483022	0.2583623	0.00046429073
priorregion2_spot_7	0.086650856	0.10899067	0.011883482	0.23682137	0.1322182	0.11482819	0.1373974	0.17036024	0.0008495679
priorregion2_spot_8	0.010201291	0.16768306	0.13759296	0.21579313	0.07993088	0.11219444	0.16532187	0.111282274	2.0774088e-07
priorregion2_spot_9	0.06127749	0.05655199	0.27299514	0.3127594	6.1197197e-06	0.032165512	0.15541995	0.1088244	2.8207142e-08
priorregion2_spot_10	0.14829376	0.059832383	1.7818682e-05	0.14570305	5.0639856e-06	0.09089735	0.40069267	0.14332889	0.011228992
priorregion2_spot_11	0.045211732	0.11166042	0.11320105	0.17767435	0.106644206	0.09066749	0.21847063	0.13636854	0.00010156623
priorregion2_spot_12	0.066692896	4.2070387e-06	0.07950048	0.29226565	0.08406064	0.12820014	0.1030535	0.24622235	9.844155e-08
priorregion2_spot_13	0.0992198	0.026045289	9.306298e-07	0.3651921	0.21053375	0.1422047	0.0755044	0.081298985	3.864394e-08
priorregion2_spot_14	0.06145485	7.843119e-06	0.123849735	0.13581586	0.07510415	0.09256316	0.32040364	0.1908006	1.04576465e-07
priorregion2_spot_15	0.026432833	0.065167226	0.10151469	0.3032209	0.08095299	0.09113225	0.19394287	0.13763581	5.0102705e-07
priorregion2_spot_16	0.008929139	0.0587763	0.21824837	0.48439655	8.1123136e-07	0.1099523	7.329816e-07	0.11763683	0.0020589079
priorregion2_spot_17	0.030125182	0.14017212	0.101932764	0.13185997	0.12705508	0.08125151	0.24936958	0.13055053	0.007683315
priorregion2_spot_18	0.019210579	0.080530085	0.07678563	0.2700172	0.19319898	0.10539272	0.16223699	0.09262772	6.347598e-08
priorregion2_spot_19	0.017640656	0.07558283	0.044201948	0.26657823	0.18597408	0.018197741	0.24274476	0.14907975	5.683989e-08
priorregion2_spot_20	0.0034165296	0.15598555	0.087627366	0.24740107	0.24738298	0.035356138	0.15420444	0.06862594	3.3684074e-08
priorregion2_spot_21	0.06378151	1.375052e-06	0.09485062	0.18583417	0.22593066	0.034420457	0.23357163	0.16160959	2.9941777e-08
priorregion2_spot_22	0.09546941	0.05299061	0.10214099	0.2371645	0.100864775	0.06095003	0.21084493	0.13746792	0.0021068738
priorregion2_spot_23	2.3095351e-06	1.4083585e-05	0.12799084	0.22442447	0.16361447	0.083797775	0.27631307	0.12112928	0.0027136537
priorregion2_spot_24	6.3463494e-07	0.023386955	0.011740365	0.17189215	0.2489468	0.07252076	0.36821014	0.10330219	5.201257e-08
priorregion2_spot_25	0.054596	0.10602992	0.014291039	0.14595474	0.19593799	0.058325216	0.23389462	0.19097039	1.230576e-07
priorregion2_spot_26	0.045315877	0.049257405	0.12521096	0.1900822	0.21955335	0.058578175	0.17145419	0.1405478	4.4793133e-08
priorregion2_spot_27	1.4610689e-06	0.28827164	0.014376526	0.041868094	0.083429724	0.036022287	0.46368158	0.07234871	3.3385874e-08
