	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_11	2.5476766e-07	5.1255117e-08	0.05482717	0.1308172	0.0029009113	0.010757379	0.04317341	0.7568814	0.0006421191	1.8320584e-08	4.1470305e-08	3.2862292e-08
priorregion1_spot_12	2.168919e-08	4.081322e-08	0.18497287	0.5071478	6.4281714e-08	6.338612e-08	1.2084107e-07	0.24888553	0.058993272	1.5948162e-08	1.3940931e-07	1.7695689e-07
priorregion1_spot_13	8.8872206e-08	1.3615913e-07	0.14234775	0.37369847	2.7927427e-07	5.718752e-07	0.0032310518	0.4691003	0.011106334	3.5963623e-08	4.3823957e-07	0.00051448354
priorregion1_spot_14	1.5482202e-07	1.1929352e-06	0.07515872	0.30760774	2.8630936e-07	1.8576608e-07	1.9483608e-07	0.6105418	0.006685734	1.2380504e-07	3.40301e-06	4.858921e-07
priorregion1_spot_15	4.6336204e-08	4.496815e-08	5.4568748e-08	6.5624945e-08	4.6819444e-08	4.1202536e-08	1.8095689e-07	0.9966907	8.743089e-07	2.4999267e-08	6.60281e-08	0.003307929
priorregion1_spot_16	0.00065808825	3.513776e-07	0.02385298	0.22255436	1.5200118e-07	1.4287917e-07	1.3844816e-07	0.7042497	2.2228226e-06	2.4862052e-08	1.4675099e-07	0.04868181
priorregion1_spot_17	6.987668e-08	6.619479e-08	0.10186595	0.35897335	1.12506605e-07	1.8889769e-07	0.002611113	0.5173787	0.019170238	1.8127063e-08	8.749778e-08	1.1482617e-07
priorregion1_spot_18	7.414883e-08	7.058086e-08	0.051798824	0.12935168	0.16489834	0.021643046	0.0090527395	0.6217951	7.388194e-06	3.2040692e-08	0.0014527919	4.1696676e-08
priorregion1_spot_19	4.7071333e-07	5.2307246e-06	0.32596332	0.6434678	0.0050110025	0.0053444244	1.3526747e-07	0.0034869837	0.015933635	1.9001915e-08	0.00012007152	0.0006669569
priorregion1_spot_20	3.338714e-07	3.693835e-08	0.103906125	0.42434043	7.851987e-08	7.630582e-08	0.01984128	0.45191106	2.7094958e-07	2.6315861e-08	2.5601264e-07	9.0397066e-08
priorregion1_spot_21	0.0012136883	0.002864584	0.10412148	0.28129387	1.0834672e-07	3.2931908e-07	1.0140734e-07	0.53206795	3.1630958e-07	4.0920717e-08	0.0012695591	0.07716797
priorregion1_spot_22	5.9039627e-07	5.4969014e-08	0.0726002	0.19887105	1.3046413e-07	9.994229e-08	1.8753332e-07	0.72852665	8.591684e-07	1.6807764e-08	8.289775e-08	1.1777348e-07
priorregion1_spot_23	6.3319085e-08	7.9435246e-08	0.06973206	0.2141417	0.020461446	7.854738e-05	0.0057846797	0.68978804	1.3212948e-05	1.9444633e-08	6.5832744e-08	1.5458897e-07
priorregion1_spot_24	0.03562163	1.1430873e-05	0.045173436	0.1789895	0.0077634603	4.4824475e-07	0.0067171985	0.6472837	0.07824106	2.9445092e-08	9.1185804e-08	0.000197996
priorregion1_spot_25	0.0026910338	3.4408927e-07	0.02914808	0.1978752	0.0035900276	0.0029974696	1.7796822e-07	0.76271874	7.74148e-06	1.3221521e-08	4.7984695e-08	0.0009711167
priorregion1_spot_26	2.4987585e-08	4.10128e-08	0.38316518	0.6168338	6.0858206e-08	1.001779e-07	4.4958995e-07	2.0642764e-08	2.0168007e-07	1.2559722e-08	9.5629915e-08	5.594184e-08
priorregion1_spot_27	4.053915e-08	6.279635e-08	0.11179242	0.37892303	1.4704105e-07	0.09673267	0.0044400985	0.4046085	0.0035026905	1.5351242e-08	1.4658993e-07	1.07478584e-07
priorregion1_spot_28	3.688854e-08	7.704199e-08	0.12072781	0.3836274	1.0574893e-07	6.2187645e-08	2.8804854e-07	0.49564263	1.1911523e-06	2.611035e-08	1.7410848e-07	1.8780302e-07
priorregion1_spot_29	5.404339e-08	1.5128283e-07	0.33166027	0.6154325	1.3431933e-06	8.571743e-07	0.03276841	0.004026445	0.008908844	2.9129541e-08	0.0031669042	0.004034231
priorregion1_spot_30	0.008131284	0.00052961847	0.16483583	0.47092932	1.0518656e-06	3.7794726e-07	3.63358e-07	0.23268665	0.015148141	4.8171497e-08	0.0006276315	0.107109606
priorregion1_spot_31	1.3675129e-08	2.5597206e-08	0.046669256	0.3167718	0.004652714	2.7643694e-07	0.0042620604	0.62764287	7.826163e-07	1.5592391e-08	9.204764e-08	9.160882e-08
priorregion1_spot_32	4.6627342e-08	9.3599034e-08	1.9934166e-08	6.4376993e-09	4.7388937e-07	0.01684859	4.4966598e-07	0.9714671	0.011683225	7.903981e-09	1.9396198e-08	2.9980775e-08
priorregion1_spot_33	2.9157828e-08	4.806913e-08	1.1790484e-08	8.930992e-09	0.0030769499	9.532697e-08	0.0021163858	0.994804	2.4523001e-06	1.2611566e-08	2.6331255e-08	1.489898e-08
priorregion1_spot_34	8.007707e-08	1.808648e-07	0.043065406	0.22190303	0.0027482896	0.13565414	0.028107721	0.46734875	0.017541759	3.6368977e-08	2.3258059e-07	0.08363041
priorregion1_spot_35	0.0018632758	1.7145187e-07	0.12788665	0.34639466	2.0208242e-07	1.6620325e-07	1.6255076e-07	0.3987935	0.03246138	3.635459e-08	2.5229662e-07	0.09259948
priorregion1_spot_36	0.0014111857	3.1605188e-07	0.15375689	0.46853432	1.538675e-07	3.0453114e-07	0.0024962889	0.22988506	0.022764456	5.8794775e-08	9.2382743e-07	0.12115007
priorregion1_spot_37	0.00094977696	1.7325266e-07	0.04333814	0.26365456	0.036824152	0.076049514	9.305119e-08	0.57918066	2.7850444e-06	1.4101448e-08	5.0314096e-08	5.5913663e-08
priorregion1_spot_38	2.3630648e-07	6.9755686e-08	1.2074713e-08	1.6060655e-08	1.7487089e-07	2.8398907e-07	1.199319e-06	0.99999726	7.623187e-07	1.5397069e-08	1.7179588e-08	3.8160373e-08
priorregion1_spot_39	0.0012657155	5.707766e-07	0.044891104	0.3302117	2.5617464e-07	1.245835e-07	8.235236e-08	0.6118849	2.1938793e-06	1.575595e-08	1.0629137e-07	0.011743237
priorregion1_spot_40	0.007811198	1.5426878e-07	0.017239153	0.16842653	2.0891251e-07	2.7047867e-07	0.0023137515	0.8041961	1.221227e-05	5.828227e-08	1.5665313e-07	1.2155546e-07
priorregion1_spot_41	8.106272e-06	7.308733e-08	0.025867369	0.16271636	1.1689162e-07	3.1616068e-07	0.025163965	0.78126615	1.3692588e-06	3.6179486e-08	0.004976002	1.083217e-07
priorregion1_spot_42	7.564726e-08	9.2451735e-08	0.042847883	0.09865459	2.2441407e-07	0.005825855	8.0156786e-07	0.8526689	3.3760796e-07	2.0365889e-08	1.0420991e-06	1.7847903e-07
priorregion1_spot_43	1.9795807e-07	0.0013394235	0.092239395	0.2736506	4.3737268e-07	2.611078e-07	1.1309028e-07	0.6283363	5.845245e-06	1.195063e-07	0.00442657	6.636664e-07
priorregion1_spot_44	0.019096833	6.0924755e-08	0.03963959	0.16411774	1.6282175e-07	1.1573152e-07	4.788278e-07	0.7432286	0.03391612	1.1801188e-08	3.36911e-08	1.8021126e-07
priorregion1_spot_45	0.0004958173	2.3889635e-07	0.07396407	0.22855537	5.3799533e-07	2.4368566e-07	1.5786233e-07	0.6969823	2.984298e-07	3.0482294e-08	7.334789e-07	1.6746048e-07
priorregion1_spot_46	0.001052841	9.8188046e-08	0.21815535	0.555311	2.01958e-06	0.0010310606	0.008399475	0.20137754	0.014670016	1.6192397e-08	2.7176048e-07	2.6593654e-07
priorregion1_spot_47	5.6015132e-08	6.379608e-08	0.010083278	0.07246342	9.477389e-08	1.7725273e-07	0.027946504	0.8727293	0.014566921	2.1367226e-08	0.0022100767	8.357469e-08
priorregion1_spot_48	0.0019386642	1.725153e-07	0.066990815	0.3254495	1.1279463e-07	1.2187265e-07	4.7250154e-08	0.4912879	0.019990388	2.0267276e-08	1.1071758e-07	0.094342165
priorregion1_spot_49	0.001473582	4.6292303e-08	0.01802241	0.19755457	0.0010690872	5.5591432e-08	0.03145961	0.74628884	2.0710144e-07	1.3273074e-08	0.004131567	8.337209e-08
priorregion1_spot_50	2.3765168e-08	3.086988e-08	0.0130357705	0.18562196	3.196698e-08	4.0426528e-08	5.6246387e-07	0.6430487	0.15769699	1.1226283e-08	0.00059592613	2.4909147e-08
priorregion1_spot_51	3.1150275e-08	3.503248e-08	3.2718262e-08	4.07214e-08	4.4799535e-07	1.3258577e-07	3.923421e-08	0.99999887	3.888809e-07	1.0453161e-08	2.1443315e-08	2.7157164e-08
priorregion1_spot_52	2.4468298e-07	1.3182053e-07	0.05299786	0.3484216	1.4514298e-07	7.754862e-07	0.0073931883	0.58354735	0.005511506	2.4150488e-08	0.0006189498	0.0015080931
priorregion1_spot_53	7.0341834e-08	1.4211547e-07	0.23117527	0.50205934	1.6521001e-07	0.0880486	2.859573e-07	0.08298013	0.015465666	3.460145e-08	0.00055422314	0.07971605
priorregion1_spot_54	0.011685225	0.0014969092	0.06297039	0.16590446	0.00018904785	4.6088823e-07	0.007150779	0.74706435	2.6898504e-05	4.2355193e-08	2.0343998e-07	0.003511278
priorregion1_spot_55	1.0440452e-07	1.0652949e-07	0.1060924	0.3438179	1.3742437e-07	3.8876001e-07	2.640116e-07	0.54231197	0.007776283	2.098164e-08	2.9637135e-07	1.6135489e-07
priorregion1_spot_56	6.2997216e-08	8.710822e-08	0.03148446	0.15952896	0.13601273	0.08295501	0.0030570263	0.58256555	0.0043958803	3.6292505e-08	4.295644e-08	1.2528372e-07
priorregion1_spot_57	7.904621e-08	1.6679037e-07	0.07408062	0.1661483	1.11050234e-07	2.0721885e-07	1.4886341e-06	0.75761914	1.9671627e-06	2.8405086e-08	0.0021478427	7.6649535e-08
priorregion1_spot_58	7.691219e-08	4.8963713e-08	0.010799834	0.23778506	3.1403786e-06	1.1482239e-05	0.01924331	0.73215544	1.4192008e-06	2.5628278e-08	9.9761294e-08	7.593709e-08
priorregion1_spot_59	0.0006269654	1.7828311e-06	0.119265676	0.24304952	6.9286216e-07	0.004572595	4.606872e-07	0.6316594	2.9646667e-06	1.6783314e-07	0.00081961823	1.8120119e-07
priorregion1_spot_60	2.1141321e-07	3.0513985e-07	0.11628089	0.35109705	0.037844937	6.1982314e-07	1.5733752e-07	0.48890734	0.0025107122	5.5020145e-08	1.8690872e-07	0.003357475
priorregion1_spot_61	0.00062660984	0.0012541877	0.12213191	0.4529629	0.002637989	1.9641408e-07	1.4503802e-07	0.41249463	0.007890823	1.4219963e-08	1.3297725e-07	5.8278044e-07
priorregion1_spot_62	0.023262436	0.005958702	0.11398232	0.37534893	8.714905e-07	0.0045634313	0.0057118144	0.45316342	0.011866685	4.9618865e-08	4.3853748e-07	0.006140883
priorregion1_spot_63	4.0495923e-08	8.8828756e-08	0.064449586	0.33198422	0.011178623	0.12624149	1.6704544e-07	0.46369314	0.0024525058	2.2222356e-08	1.0362593e-07	8.783449e-08
priorregion1_spot_64	3.7940783e-08	4.899185e-08	0.3084593	0.6367423	5.7271798e-08	6.2571445e-08	0.03850901	3.044227e-08	7.716723e-08	4.5747466e-08	0.016288623	4.165247e-07
priorregion1_spot_65	0.0013097279	1.5089145e-07	0.07923416	0.25506753	1.9037624e-07	1.2634084e-07	0.0067844	0.6569362	0.0006670847	5.1528232e-08	1.2021563e-07	1.4975834e-07
priorregion1_spot_66	0.0013059512	9.790306e-07	0.08647943	0.2939203	6.786695e-08	5.953031e-08	1.1535202e-07	0.5077026	0.018174687	6.766525e-08	2.9549773e-07	0.09241539
priorregion1_spot_67	0.0039363974	8.9351786e-08	0.07647489	0.2923934	2.949636e-07	0.0074480986	4.1324757e-08	0.48836476	0.0010777342	3.1298235e-08	1.75902e-07	0.13030407
priorregion1_spot_68	3.379227e-08	3.7866865e-08	0.054469176	0.21121024	6.575444e-07	3.8000167e-07	0.01122536	0.72308826	5.6682716e-06	2.015295e-08	8.344708e-08	6.4927015e-08
priorregion1_spot_69	6.8189735e-08	2.9582702e-07	0.06904784	0.30048355	4.2258108e-08	7.306471e-08	4.0114355e-08	0.62594944	8.319848e-08	3.305374e-08	0.004518373	1.7843952e-07
priorregion1_spot_70	5.1104134e-08	9.393276e-08	0.14645661	0.3900359	2.6735592e-07	0.11511751	2.454776e-07	0.34838718	1.9189997e-06	1.986185e-08	1.5360285e-07	1.4856265e-07
priorregion1_spot_71	3.8220648e-08	9.1704074e-08	0.07921968	0.26765895	3.870848e-07	0.118813485	0.046670046	0.4876355	1.6362163e-06	1.5142804e-08	7.953046e-08	9.811212e-08
priorregion1_spot_72	7.6359434e-08	5.4950256e-08	0.08746668	0.3551797	2.0388849e-07	8.549104e-08	1.1685373e-07	0.55356485	0.0037880258	1.4552944e-08	1.4058365e-07	1.13408134e-07
priorregion1_spot_73	3.347482e-08	3.6628748e-08	0.041250303	0.24823686	5.975095e-08	8.960949e-08	0.016326923	0.6182189	0.07360961	1.4075876e-08	0.0023570254	6.0589755e-08
priorregion1_spot_74	7.14545e-08	0.004900309	0.3231887	0.6531194	1.2583274e-07	1.3041604e-07	2.418248e-07	1.1067236e-07	0.011098217	5.1808783e-08	0.007692376	2.8499628e-07
priorregion1_spot_75	1.875193e-07	1.6678204e-07	0.04612557	0.16077866	0.00012574857	1.547616e-07	2.2268192e-07	0.7929077	6.14303e-05	1.5160811e-08	5.6647753e-08	5.5857715e-08
priorregion1_spot_76	9.0785804e-08	0.0051561403	0.28377727	0.6640275	5.1503133e-07	0.014942057	1.6193111e-07	6.9109866e-08	0.017655408	3.761494e-08	0.0002157225	0.0142251775
priorregion1_spot_77	2.434005e-08	2.88229e-08	0.024569562	0.14652237	7.804038e-08	5.4992427e-08	0.0012519564	0.82765	5.802548e-06	1.8524505e-08	2.9237674e-08	5.1676878e-08
priorregion1_spot_78	0.0012450808	0.0033993232	0.015508124	0.10759691	4.499669e-05	1.9585835e-07	3.678281e-07	0.86917335	2.037017e-06	3.7216026e-08	0.0030194095	1.0317075e-05
priorregion1_spot_79	3.8509278e-08	1.1691297e-07	0.017497214	0.19615972	0.0028585051	4.108236e-07	2.6611343e-07	0.768646	0.01479788	4.029299e-08	1.2268163e-07	3.966175e-05
priorregion1_spot_80	0.0005451654	2.603736e-08	1.804335e-08	4.2419863e-08	0.02185587	3.4769407e-06	8.221076e-08	0.9775924	2.834967e-06	7.1152564e-09	3.1287737e-08	3.9003954e-08
priorregion1_spot_81	6.141981e-08	3.998776e-08	0.021215346	0.111742064	0.0011594382	1.4772151e-07	1.1472157e-07	0.8658135	6.918384e-05	1.280137e-08	2.9757901e-08	4.7463786e-08
priorregion1_spot_82	0.008199456	0.008655352	0.03458794	0.19039497	0.011843243	2.3835598e-06	2.5177999e-06	0.74484843	3.151325e-07	2.2451434e-08	0.0014653183	1.0581987e-07
priorregion1_spot_83	5.991315e-08	9.70528e-08	0.19641306	0.52639157	1.6726347e-07	1.569716e-07	3.7662687e-07	0.20606995	0.06922016	4.6453287e-08	0.0019039355	4.1365837e-07
priorregion1_spot_84	4.6043212e-08	5.348081e-08	0.004833436	0.18643071	1.9196091e-07	0.004461769	2.3782758e-07	0.7406429	0.063630454	2.1303382e-08	1.3164416e-07	8.82695e-08
priorregion1_spot_85	0.00033375513	0.00021710747	0.056642257	0.13183314	6.4246547e-07	1.6416772e-07	5.4595933e-08	0.81097215	4.8839144e-07	2.1936863e-08	1.3936277e-07	4.275575e-08
priorregion1_spot_86	7.441762e-08	0.009050339	0.048092876	0.2997684	3.6645864e-07	5.3687336e-07	0.0031748898	0.6355573	0.004318183	3.7376093e-08	8.8701206e-08	3.693792e-05
priorregion1_spot_87	3.0878866e-08	1.272541e-07	0.28964373	0.6637009	8.4003364e-07	0.010332264	0.0028695	0.003175961	0.024690196	3.6294665e-08	0.005584613	1.805687e-06
priorregion1_spot_88	3.7892394e-07	1.932816e-07	6.277396e-08	7.90302e-08	1.0885744e-07	1.848628e-07	0.01720858	0.9827866	3.7094453e-06	2.7552934e-08	4.002539e-08	5.498037e-08
priorregion1_spot_89	1.4670012e-07	1.255053e-07	0.13975789	0.45703632	0.0071785194	1.3040338e-07	1.01129444e-07	0.29436722	0.0070056682	3.0818885e-08	3.2042826e-07	0.09465356
priorregion1_spot_90	1.8913359e-07	4.0282487e-07	0.02377981	0.12993921	0.03706005	0.060319304	6.295658e-08	0.7058555	2.5571505e-06	2.0400073e-08	6.958201e-08	0.04304287
priorregion1_spot_91	4.7038722e-07	1.3153186e-07	0.02245892	0.06880798	0.12698492	0.006470046	2.8189427e-07	0.6861929	0.089078195	1.716069e-08	6.4227756e-08	5.9432973e-06
priorregion1_spot_92	0.006189484	2.8910137e-07	0.14712809	0.3361249	9.257829e-08	1.13964134e-07	0.021719575	0.48754862	1.4547554e-06	4.0745377e-08	0.0012872522	1.501712e-07
priorregion1_spot_93	3.6999523e-08	4.3056954e-08	0.09414316	0.13588408	3.2873047e-07	6.431565e-08	2.749819e-08	0.7699722	1.02318424e-07	1.3192691e-08	2.2758703e-08	2.5265521e-08
priorregion1_spot_94	3.4060218e-08	1.8112921e-07	0.2852938	0.5515334	9.185832e-08	1.357271e-07	3.8516296e-07	0.16161564	7.740287e-07	3.285141e-08	0.0015550146	5.60298e-07
priorregion1_spot_95	5.6273848e-08	1.0172247e-07	0.0029926118	0.12201935	3.5128414e-07	1.0289734e-05	8.531881e-07	0.8483241	0.026651956	2.5924928e-08	1.8052093e-07	5.003861e-08
priorregion1_spot_96	4.886353e-08	5.779228e-08	0.06429743	0.30469933	1.8414983e-07	9.027742e-08	1.2204448e-07	0.62978286	1.153545e-06	5.7352057e-08	0.0012185271	1.6864819e-07
priorregion1_spot_97	3.287934e-08	1.293463e-07	0.011895138	0.15638536	8.414741e-08	3.1533452e-07	7.048973e-08	0.78927153	0.041431416	1.3107861e-08	0.0010158239	6.234546e-08
priorregion1_spot_98	5.4813956e-08	7.28201e-08	0.031691223	0.10832277	9.94981e-08	1.7765778e-07	4.532719e-06	0.84452057	0.004803708	1.5196598e-08	0.010656731	8.838993e-08
priorregion1_spot_99	0.0004456425	9.171341e-08	0.028103765	0.19486937	1.6307916e-07	0.0003236019	7.32183e-08	0.77625626	7.5022854e-07	1.6263836e-08	7.4426154e-08	1.6311246e-07
priorregion1_spot_100	3.7194315e-08	6.224449e-08	0.091710076	0.2168756	3.9683925e-07	0.09166251	0.11766289	0.48208806	3.4310943e-07	1.3626293e-08	3.035406e-08	3.7247027e-08
priorregion1_spot_101	6.4243984e-08	8.640163e-08	0.06826036	0.30206746	0.00925179	3.1977522e-06	2.789375e-07	0.61531585	0.005100789	2.6805395e-08	8.0826766e-08	9.0681695e-08
priorregion1_spot_102	0.0023695566	0.00023903117	0.033935536	0.18158141	0.005339184	1.8334133e-07	1.6423117e-07	0.7409748	0.0355597	1.498432e-08	2.9386834e-07	1.7336824e-07
priorregion2_spot_1	7.96581e-08	1.362995e-07	0.5389324	1.1545698e-06	0.003066644	0.06661993	0.1349748	9.199487e-08	1.0650651e-07	0.053373076	0.20229846	0.00073315116
priorregion2_spot_2	4.3459014e-08	1.084858e-07	0.054650284	1.974137e-07	0.026693039	0.086718574	0.6347673	1.2299823e-07	0.004312351	0.08560613	0.10551103	0.0017407299
priorregion2_spot_3	2.2990921e-08	5.156657e-08	0.77917784	4.733165e-07	7.9117676e-08	8.6847365e-08	0.22081795	1.8252198e-08	1.0721595e-07	2.1238543e-08	3.3136944e-06	5.0219253e-08
priorregion2_spot_4	1.7189947e-08	1.0996967e-07	0.5982709	5.3779866e-07	5.741414e-08	6.621106e-08	0.13680968	3.3013954e-08	5.4866156e-08	0.12500635	0.139912	1.134198e-07
priorregion2_spot_5	0.00046713935	1.0032232e-07	0.23382951	1.3885828e-07	5.9237243e-07	0.011915921	0.4553378	6.1938195e-08	0.051982258	7.722973e-07	0.24646555	2.449752e-07
priorregion2_spot_6	3.151527e-08	7.457959e-08	3.5879598e-08	2.8868568e-08	0.037142698	0.09270118	0.45085114	1.3166841e-07	1.0305054e-06	0.031153917	0.38322008	0.004929707
priorregion2_spot_7	9.627129e-08	2.4584554e-07	0.20419055	1.6783737e-07	2.3527453e-07	0.123530425	0.09492198	9.534627e-08	7.016263e-08	0.38296598	0.19439004	1.808408e-07
priorregion2_spot_8	2.848722e-08	6.474578e-08	0.661683	4.83649e-07	2.5248605e-08	2.2715936e-08	6.7737645e-08	2.7813067e-08	3.7615536e-08	0.33831584	3.3019785e-07	1.2693215e-07
priorregion2_spot_9	3.4114787e-08	1.138599e-07	0.27004275	1.8521939e-07	1.6318192e-07	4.3708846e-07	0.49132955	0.00042915982	1.8882763e-07	0.09422869	0.1439685	1.8931699e-07
priorregion2_spot_10	3.1922138e-08	5.2237713e-08	0.8520997	6.5946614e-07	3.524375e-08	4.3787246e-08	5.733596e-08	3.2134178e-08	4.2517996e-08	0.14789891	2.4850644e-07	1.1580299e-07
priorregion2_spot_11	1.0613199e-07	3.4860253e-07	5.475451e-08	5.7502685e-08	7.762949e-08	6.638885e-08	8.39109e-08	4.0673513e-08	8.844677e-08	0.5517042	0.448294	8.17811e-07
priorregion2_spot_12	3.4538232e-07	2.0046564e-07	0.17808394	3.67821e-07	0.18934307	0.07739192	0.13547136	5.8078914e-08	1.2768336e-07	0.040066082	0.37964207	5.0725004e-07
priorregion2_spot_13	5.1950202e-08	2.915588e-07	0.097350486	1.0428767e-07	5.1884843e-08	4.6899064e-08	6.8464196e-08	5.218502e-08	6.318606e-08	0.51736164	0.3852774	9.766622e-06
priorregion2_spot_14	3.5072105e-08	7.885494e-08	1.7716486e-07	8.81373e-08	4.271309e-08	5.0142095e-08	2.3162808e-07	1.9712915e-07	1.6948536e-07	0.12306158	0.87016624	0.006771124
priorregion2_spot_15	3.7367414e-08	4.7759812e-08	0.22526051	1.8862289e-07	0.013204809	3.922366e-06	0.53272444	1.1186969e-07	0.0031355424	0.109655306	0.11601494	1.5072578e-07
priorregion2_spot_16	2.3617764e-08	6.775419e-08	0.21678041	1.7617361e-07	2.1816055e-07	1.4258839e-07	0.43989503	7.013398e-08	8.2546315e-08	0.34332177	1.7802893e-06	1.6656405e-07
priorregion2_spot_17	1.5813333e-07	8.979828e-07	0.2577727	2.6599292e-07	2.4262053e-07	2.5470177e-07	0.033401735	9.266368e-08	1.6985713e-07	0.16497159	0.52792555	0.015926383
priorregion2_spot_18	1.792334e-07	5.7510965e-06	0.6018319	2.8399497e-06	1.2450975e-07	4.1845908e-08	3.320737e-07	5.2258894e-08	9.5598445e-08	7.385543e-08	0.39815813	4.7161956e-07
priorregion2_spot_19	4.8148582e-08	3.1901607e-07	4.267626e-08	4.8000363e-08	5.4727384e-08	4.3929862e-08	6.3166155e-08	3.9081694e-08	6.148676e-08	0.38514486	0.61485255	1.8520282e-06
priorregion2_spot_20	6.953475e-08	1.6572083e-07	9.364179e-08	9.649983e-08	2.034697e-07	3.593812e-07	2.1157538e-07	4.8896336e-08	2.0156808e-07	0.3873301	0.59157485	0.021093646
priorregion2_spot_21	5.8276065e-08	9.190927e-08	1.3049431e-07	4.7406512e-08	0.035378084	0.13957481	0.39894813	0.0060216817	0.011168814	0.09099486	0.31791303	1.9465574e-07
priorregion2_spot_22	4.8669995e-06	0.0026933774	6.282331e-08	4.2132527e-08	1.2804529e-07	1.2829547e-07	0.2215146	5.3310394e-08	1.8440377e-07	0.2099007	0.5658853	6.812808e-07
priorregion2_spot_23	1.08909425e-07	2.6437743e-07	0.23478678	9.0185694e-08	7.219711e-08	9.698199e-08	3.0137093e-07	5.70024e-08	1.07881476e-07	0.20581026	0.5594	1.7525256e-06
priorregion2_spot_24	2.8269577e-08	3.1196414e-08	0.24798432	2.7379826e-07	0.0065799267	5.9414566e-07	0.5962703	3.0196755e-08	8.945215e-06	2.6971858e-08	0.14915444	1.1198456e-06
priorregion2_spot_25	5.1436693e-08	1.5452427e-07	0.18684968	2.1358828e-07	7.431616e-08	1.0155685e-07	0.06623546	5.4012833e-08	1.1065216e-07	0.12106749	0.62584513	1.4631737e-06
priorregion2_spot_26	7.13857e-08	1.9047496e-07	0.66007465	6.030874e-07	6.60296e-08	5.1617654e-08	1.0998406e-07	2.7233929e-08	7.3141926e-08	0.059799097	0.28012258	2.6239427e-06
priorregion2_spot_27	5.6749442e-08	1.9486677e-07	0.1699775	2.842816e-06	4.245588e-08	4.508888e-08	5.961264e-08	4.7567145e-08	8.2674624e-08	0.049668092	0.7803452	5.846511e-06
priorregion2_spot_28	4.0778755e-08	2.0247322e-07	0.0960694	6.367916e-08	1.0806347e-06	0.119751945	0.555465	5.251739e-08	2.1076292e-07	0.08236471	0.14595349	0.00039379572
priorregion2_spot_29	0.0015837667	0.002037975	0.3488189	8.715559e-07	0.013382754	0.042516474	0.5697074	5.148487e-08	0.021951284	4.0623096e-08	2.8208402e-07	8.938085e-08
priorregion2_spot_30	8.880483e-08	3.5979792e-07	0.18489298	0.001809755	3.3070364e-07	3.504446e-07	0.21748865	0.0007742086	1.2405775e-07	0.28273442	0.312298	7.636317e-07
priorregion2_spot_31	8.535234e-08	3.5443455e-07	0.189174	8.481642e-07	9.960927e-08	3.3543137e-07	0.1709351	4.8233286e-08	8.2746624e-08	0.27222803	0.36765942	1.5765313e-06
priorregion2_spot_32	5.406892e-08	6.988128e-08	0.24782057	1.4262145e-07	2.1815991e-07	6.302942e-07	0.592212	0.00042037677	4.0297599e-07	0.093106516	0.0664389	7.137573e-08
priorregion2_spot_33	1.1351265e-07	6.8801185e-08	0.10860983	1.4547872e-07	2.2821492e-07	0.11537707	0.42689428	1.8857365e-07	6.0587024e-07	0.014148512	0.33262715	0.0023418122
