,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_23,2.22112282699527e-07,1.7568170473936107e-08,0.09331793412566185,1.6307194709952458e-05,1.0167907294089674e-05,3.437283194216434e-05,1.2635297844099114e-05,2.3198553208203524e-05,1.2487797448557103e-05,2.167354004996014e-05,0.4791886001825333,0.07004270441830159,2.568797071944573e-07,0.00011977546710113529,0.27250421047210693,2.707842595555121e-05,0.039298747479915616,0.012500391248613596
priorregion1_spot_24,2.359271196183954e-08,5.8289316262616355e-09,1.9120622880564042e-06,5.505908620762058e-06,7.623404712830961e-07,0.3980761051177979,2.3598516008860314e-06,1.6824882948185407e-06,6.849111684914533e-07,2.5179999101965223e-05,0.6358467847108841,9.394086902148047e-07,2.827065145538654e-07,1.1795173668360803e-05,0.10036639645695686,7.1749830567569005e-06,1.1138941591326559e-08,2.072492598017561e-05
priorregion1_spot_25,1.22748227138203e-08,2.202426274688918e-09,4.0756405041975086e-06,4.96924442359159e-06,2.416208610611648e-06,0.3310849636793136,9.695116841612618e-06,3.4201942435174713e-05,2.287922870891634e-06,6.963523787817394e-07,1.3098447715353957e-09,2.6069561045005687e-06,7.25162905279575e-09,2.455262790590496e-06,0.7531670331954956,2.0012593608953466e-06,3.726904029832668e-09,1.5874464111220733e-06
priorregion1_spot_26,1.7096729543197852e-08,3.1137956546523074e-09,1.8100074612448226e-07,1.7337225273195146e-07,3.7310165197368405e-07,1.127233895203972e-06,8.283946300480238e-07,9.601170006590109e-07,1.4503763452466956e-06,1.8668478887207127e-07,0.4885972201824188,2.427410940697428e-07,1.025066840298905e-08,9.232046636498125e-07,0.4517573833465576,8.418359243478336e-07,5.041127759675135e-09,2.1170818271798454e-07
priorregion1_spot_27,2.953357522983424e-07,1.9010935314867084e-08,0.05850688572973013,9.539285838400248e-06,1.5704194174759324e-05,5.412014184003055e-06,0.0001201392056827899,1.8544462454883616e-05,5.390272440308763e-06,0.02917092768475413,0.25163363516330717,0.17258263006806374,1.4246163715370133e-07,1.0983334186676075e-05,0.29146889448165897,5.2932072094336036e-06,2.0029199276905275e-08,1.389582807860279e-05
priorregion1_spot_28,7.985434073987109e-08,1.2638985191770759e-08,0.2390163227915764,2.1584585101663834e-05,4.490073024498997e-05,1.8387956879450938e-05,1.9012441043742e-05,8.907552946766372e-05,6.7514707097871e-06,2.996055200128467e-05,4.904969586050356e-09,0.08995345644652844,1.7492443493694054e-08,9.726809230414803e-06,0.43952516466379166,8.512007570971037e-06,6.7238586476392505e-09,0.0194612393155694
priorregion1_spot_29,4.4334157500713904e-08,3.4897571610237327e-09,5.48833213542821e-07,1.388780225397568e-06,5.229238468018593e-06,2.3523733830188577e-06,1.4536928711095243e-05,1.6060133384598883e-05,0.010468796966597438,2.881923842323886e-06,3.763280931323721e-09,0.25874875485897064,4.531721353728812e-09,2.0119382838856837e-06,0.3155989930033684,4.954478777108307e-06,4.856432145317058e-09,9.381916299844307e-07
priorregion1_spot_30,9.249391510479655e-08,2.3090342526899125e-08,6.416496376004944e-07,1.1263248688919703e-05,8.372184680638385e-07,0.5074019640684128,3.3273646067755178e-06,3.530320395839226e-06,1.1773791072755558e-06,2.3833455031763154e-07,4.059047564730634e-09,0.36837164014577867,1.5966100441744405e-08,2.5905174084073225e-06,3.6244179000277656e-07,7.796169569473933e-07,1.0702855046673676e-08,1.8423236980424917e-07
priorregion1_spot_31,5.860807004154367e-08,4.55112398878299e-09,0.08811669126152992,5.56177515136369e-06,8.511835994795547e-06,0.08131487816572189,8.707694860277115e-06,2.03116024749761e-05,0.003963496349751949,3.5110148928652054e-06,4.287833421656729e-09,0.0789071187376976,1.7471816260439255e-08,4.5976561523275445e-06,0.23221668004989626,4.2435522800587934e-06,7.7433760736767e-09,1.0939800449705218e-05
priorregion1_spot_32,6.46361471012824e-08,4.6108561235769234e-08,0.09925450161099435,0.00015484663017559794,0.05146354399621487,6.614015110244509e-05,0.000684171446482651,2.5689748599688756e-05,4.613106943907041e-06,2.89229285044712e-05,0.09643601663410664,0.49843418449163435,4.86420839607149e-08,1.1832910331577299e-05,0.08272747546434403,4.794356027559843e-06,2.2525467979761516e-08,1.223121780640213e-05
priorregion1_spot_33,2.2669540822306546e-08,1.1274942868233494e-09,3.5727294829257515e-07,3.963781438187653e-07,4.472784681297526e-07,1.2007310999706534e-06,8.12485342294167e-07,5.722171323441217e-07,8.000257224693997e-07,6.498870760651699e-07,0.46639601439237593,2.1268302745625082e-07,8.572793497307887e-09,4.558340791049886e-07,0.43763293623924254,7.331425791790025e-07,4.160224809091062e-09,0.02211150731891394
priorregion1_spot_34,1.2257215544764225e-07,1.2328424903174097e-08,0.0561188880354166,1.580297393957153e-05,7.765825921524084e-06,9.512110273135478e-06,4.3518088432392694e-06,2.4222549564001385e-05,4.503098421082541e-06,2.0656834294641158e-05,0.13184980303049088,0.06807259619235992,2.299527537275026e-08,2.41579199609987e-05,0.3029850527644158,0.0324734078720212,1.1710938307984975e-08,1.0212267352471826e-05
priorregion1_spot_35,5.5136692767021605e-09,3.3277919531116144e-09,2.496636113846762e-07,1.3573695696322832e-06,4.172051330897375e-06,2.200635037752363e-06,1.1088821111115975e-06,1.7060485276942928e-06,1.757126625534511e-06,1.1352479816650884e-06,1.5457660762496773e-09,0.5425292402505875,1.3174868085386041e-08,1.2371682885259362e-06,0.6374621987342834,4.429537580108446e-06,1.6087781684603895e-08,8.94350617386408e-07
priorregion1_spot_36,1.8238383105995127e-07,8.60435944716187e-09,1.8891207332671912e-06,0.00011974031222052873,6.806920646340587e-06,4.287349179321609e-06,3.2806934200380056e-06,4.136698953516316e-06,9.724024437218759e-07,1.7884506269183477e-05,0.612440773844719,0.2031773790717125,4.7500505573339066e-08,7.3743519351410216e-06,0.1132026769220829,3.5460456842884013e-06,0.04514084234833717,4.531477061391343e-05
priorregion1_spot_37,2.526085637555298e-07,2.4689575162106792e-09,6.036890113136906e-07,2.5539305738675465e-06,2.583453090210242e-06,1.8925872836916825e-06,1.431744163937765e-06,1.6212790512781796e-06,1.9185846042546475e-06,0.00013555079640354962,0.07130802534520626,0.2783617600798607,2.746399431430291e-07,2.699453341392655e-06,0.3242994204163551,2.4873006850612004e-06,3.892333877431043e-09,6.152825517347082e-05
priorregion1_spot_38,5.393463631264695e-08,1.5736449310299604e-09,7.790397127394046e-08,2.564878627708822e-07,3.381917906608578e-07,6.741553846723037e-07,4.458478358060347e-07,5.103535244188606e-07,6.149458670279273e-07,1.3889943716094423e-06,0.4243328243494034,3.577177324132208e-07,1.8455079775492324e-08,0.026417469047009944,0.2760798767209053,5.208827730029953e-07,9.130286660052887e-09,4.2317375630318567e-07
priorregion1_spot_39,2.0016983981463453e-08,6.8589040447264444e-09,1.5147115348668194e-07,2.6629021618873596e-07,2.42025807040136e-07,6.630458187828481e-07,2.0917282412824535e-07,5.405060562679865e-07,5.879451407508897e-07,8.22290035102924e-06,2.4871756987288058e-09,7.004062979376613e-07,2.1672396877114863e-09,2.499896913832345e-06,0.8876667469739914,1.7080212785458571e-06,9.96600579838969e-10,1.0560656221514365e-06
priorregion1_spot_40,4.028509703601913e-08,1.1012659895115462e-08,5.352051118734379e-07,3.133883194550435e-06,5.884322854399216e-06,8.39393746900896e-06,8.620605785836234e-06,4.662398191612738e-06,1.3650607229465097e-06,2.7804666842712322e-05,0.12955538928508759,0.28989245295524596,2.6200496705541813e-08,9.465477996855043e-05,0.28866322189569477,3.8064895079514827e-06,1.4102867407217447e-08,1.590273959664046e-05
priorregion1_spot_41,2.3081370859046047e-08,3.6227700173085966e-09,0.11140272952616215,3.2907830131989613e-06,4.050349957651633e-06,4.004776656074682e-06,3.93074735711707e-06,1.1844497612401028e-05,5.645339342663647e-06,2.539737714357671e-07,0.47271907776594163,0.2928306922316551,1.4190206032438369e-08,1.050597472840309e-06,2.2516466771094204e-07,4.629529072985861e-07,9.124668309823391e-09,1.4887834680621382e-07
priorregion1_spot_42,3.469300651204321e-07,2.5816832931013778e-05,0.20153939202427865,1.0537041725910968e-05,1.0650448984961258e-05,0.2906448528170586,8.385694036405766e-06,1.7207707060151733e-05,3.105416126345517e-05,0.02579262387007475,0.08579220026731492,6.5280019043711945e-06,1.0965966232845404e-07,2.240045241705957e-05,0.24802072569727898,7.956120771268616e-06,0.07234694100916386,0.0001617147914657835
priorregion1_spot_43,2.475638275711845e-07,4.0101700626848924e-08,0.1042059201747179,0.02724724551662803,0.002780129562597722,0.2089184381067753,3.519639303704026e-05,2.543338869145373e-05,6.9845355710640435e-06,3.899584535247413e-05,0.14117472395300867,0.3005446299910545,9.420280697725047e-08,0.0034101704717613758,0.13333760201931,8.851299980960903e-06,2.8445103428254016e-08,5.223502444096084e-06
priorregion1_spot_44,5.4649117231519995e-08,3.5804998410604583e-09,3.287764755555146e-07,7.835888618501486e-06,1.4681007257877353e-06,5.780041931302549e-07,5.67810477036801e-07,1.0282846062636962e-06,2.882989562635885e-07,5.963399780739565e-06,0.2933072537183762,0.09801309481263161,7.841293703236829e-09,2.7037594577450367e-06,0.30428475439548497,2.3847857619330173e-06,5.666472824295e-09,5.512366010407277e-06
priorregion1_spot_45,4.420712365060809e-08,2.438087598477523e-09,2.461456801938766e-06,6.935011651876266e-06,5.875560782442335e-06,3.043903564048378e-06,7.608225928379397e-06,6.467213597716182e-06,2.3794262574483586e-06,8.75441963898993e-07,0.3969837412238121,0.38294446617364886,6.042954545648627e-08,1.9376733746412356e-06,0.371355214715004,2.508398529244005e-06,1.0876292000361332e-08,1.4773070870433004e-05
priorregion1_spot_46,1.4545465187865148e-08,2.4661338526854597e-09,7.778274735414925e-08,1.3566301291234597e-07,1.327585557930888e-07,3.430788424907405e-07,1.7992476131212243e-07,5.395298558141803e-07,3.0356531794950574e-07,4.5965742998532735e-07,0.37148270308971404,2.1507841410084442e-07,5.951857784403103e-09,6.847018511280113e-07,0.5341120600700379,7.277638417235721e-07,2.613410843288477e-09,2.7878392074853767e-07
priorregion1_spot_47,4.768868429039231e-08,6.5684943040267285e-09,3.5449371722506844e-07,1.2141092383899378e-06,8.103839235218403e-07,1.4911439166098716e-06,1.269783979296335e-06,1.2753949079069573e-06,1.3035870665589757e-06,1.0242955113426433e-06,0.12055290378630161,0.26138442307710646,2.010430391052864e-08,0.0036865506903268398,0.40361142754554746,6.857970311102691e-06,5.357519605730944e-09,0.030495103634893894
priorregion1_spot_48,3.488890047975702e-08,1.6579528683280387e-08,4.8930705354166556e-08,3.2828860412337236e-07,3.754064678673785e-07,2.688189908894856e-07,1.2024366178309267e-07,2.3575480128101843e-07,1.7117970756430624e-07,5.69426720176125e-07,0.41370048373937607,4.169597431769035e-07,4.697047408797062e-08,2.2307338667815204e-06,0.393607622385025,8.543361730062316e-07,1.495829686781747e-08,9.359951633314268e-07
priorregion1_spot_49,2.1243903276513264e-07,3.256811744734023e-08,0.08283812589943408,2.4295184630318545e-05,1.6650333418510857e-05,1.684770077190479e-05,1.2951382313985962e-05,6.197044899636239e-06,6.500083304672444e-06,6.768241546524224e-05,0.3192067489027977,0.1662947155535221,2.9624553832263706e-08,6.237966749722545e-06,0.3102554589509964,5.947614113210875e-06,0.0589407553896308,3.802746857672901e-06
priorregion1_spot_50,1.2788635928018269e-07,6.191955614909261e-09,2.350267277506646e-06,1.6523485498964875e-06,1.8644771955678152e-06,0.030811421759426597,2.4879623197193723e-06,7.809155067661778e-06,3.9039526200213e-06,7.099136109900428e-06,0.21028252094984054,1.2706074221568997e-05,9.336930588688124e-08,6.484890786850884e-06,0.3881411150097847,2.936082444193744e-06,7.517754729846617e-09,5.719080718336045e-06
priorregion1_spot_51,2.2221922080234438e-07,7.112916726725872e-08,0.10724346525967121,2.3364512799162186e-06,3.670494368179789e-06,0.13553205654025077,1.3223586211097427e-05,1.3348497395782036e-05,0.0074554045451805,6.868031988460644e-07,0.08510579988360405,0.061112219281494615,3.761626743425951e-08,2.8020906370329615e-06,1.4716925193170028e-06,1.0105196224685644e-05,0.060448263026773925,5.835982932467232e-07
priorregion1_spot_52,3.101437684449593e-07,7.57537026441213e-09,3.6946792874914535e-06,5.832547049067217e-06,9.609167864255144e-06,0.11947854794561863,7.768971590849105e-06,1.7519954690214947e-05,2.0491006807787925e-06,0.03553122337907553,0.24613733887672423,0.19187129437923434,3.1381864755530844e-05,9.009572249851773e-06,0.18176549747586251,8.051644181250595e-06,1.536351845743411e-08,0.04398690685629845
priorregion1_spot_53,3.935037473645764e-09,2.7051857309778884e-09,3.6535840450824255e-07,5.976931277018595e-07,1.2333098538874766e-06,0.15103298798203468,2.8826917059632254e-06,1.3336555582554867e-06,0.01785805160179734,5.42414329629537e-07,2.4122823405470228e-09,0.6371818512678147,2.4810463572499944e-09,7.705783127676114e-06,2.1585673621871137e-07,8.422863913892798e-07,2.6916250561725973e-09,5.519974202172762e-08
priorregion1_spot_54,4.240017652534789e-08,1.0310805498292555e-08,4.559759389621832e-07,0.0016859614697750658,3.412575904349069e-06,0.058572540804743764,9.192588549922221e-07,1.2270865397567831e-06,5.56297203502254e-07,1.3013515314241887e-07,0.4312475115060806,0.10487582385540008,1.6910446731799313e-08,5.391049882064181e-07,5.306857850939651e-08,2.4907576658961264e-07,0.01200873157940805,1.2394254156333773e-07
priorregion1_spot_55,3.6709943707080586e-08,4.448415280577934e-09,4.411717259245051e-06,1.246781412191922e-05,1.5857937398777722e-06,0.005959230568259955,2.1393784777501425e-06,1.0203480258041964e-06,6.84528018268793e-07,1.5665741102566246e-06,0.125595161318779,0.37937727123498916,1.1495170548769809e-08,2.0989266317883447e-06,0.22113467156887054,1.5701369591170078e-06,1.4023350169978246e-08,1.2936518533024356e-05
priorregion1_spot_56,1.2863809786267666e-07,8.795957429086345e-09,0.019126277230679986,3.2442119481856936e-05,2.539463810080633e-06,3.334573329993873e-06,1.5547844839147728e-06,1.234166484209709e-06,4.414789330553504e-07,1.5222374349832534e-05,0.024941309448331596,1.3218574792972506e-06,1.6184254469919777e-08,1.7927909902937243e-05,0.05054906103760004,1.7133240874045442e-06,1.1675620337214809e-08,6.638330461328224e-07
priorregion1_spot_57,3.998400828209014e-08,3.3567331025885496e-09,2.85688009853402e-06,1.6691712335159537e-05,4.911135363272478e-07,2.4863411567821464e-06,1.9282240714346704e-06,4.083194494342024e-06,7.660480093818479e-07,0.007486037397757173,1.7254638162711445e-09,4.418189337229705e-06,5.618538634344362e-09,2.529814059926139e-06,0.45830785781145095,0.10727348253130913,1.9273722784429747e-09,0.0334837144240737
priorregion1_spot_58,6.743025053879137e-08,1.0374865544449108e-08,1.5184679932644944e-05,0.00040230471931863577,7.660024812139456e-06,2.2818836441729218e-05,5.969259086668899e-06,1.148056580859702e-05,3.989893298239623e-06,5.390865680965363e-06,0.23992685452103613,0.14816936329007147,8.135079809790115e-08,4.697974736700417e-06,0.0747633509337902,0.0731479674577713,1.5830251509640902e-08,2.0353479521872943e-05
priorregion1_spot_59,3.0296928343886975e-07,7.792856138166826e-09,0.05200414322316647,2.4251528088825584e-06,3.111878288564185e-06,1.6534995893380255e-06,3.6224070527168804e-06,4.40965925463388e-06,2.1336435452212756e-06,7.266737520694733e-05,0.14318784773349763,0.11459967195987703,3.533471666372634e-08,1.4670282234874323e-05,0.16631355062127115,2.774162305740902e-06,1.4106852841422326e-08,1.3847613035977702e-05
priorregion1_spot_60,1.505812035063059e-08,1.1920403899523534e-07,3.1038329893817717e-06,4.168316240793502e-06,4.567362293528277e-06,2.460874009102554e-06,2.371669791045861e-06,5.265926279207633e-06,9.705633715384466e-07,1.06248929114372e-05,0.16351310312747955,0.2571208208799362,9.800417144489874e-09,9.854995278146818e-06,0.29459845721721645,6.313160656645778e-06,2.1152958940007238e-08,3.6601711826733666e-06
priorregion1_spot_61,2.0998822947149168e-07,1.7954221664950865e-08,4.802782746082812e-06,8.777400671533543e-06,5.8377924460728535e-06,0.030047205183655022,1.369925339531619e-05,1.2009664351353423e-05,5.352369748834463e-06,2.6633886591298506e-05,0.17931177988648414,0.047142902947962285,9.697279381271074e-07,4.527429086920165e-06,0.34682079851627345,3.3885194056892945e-06,0.032786514796316626,0.04050996638834476
priorregion1_spot_62,6.124818288100187e-08,2.7164001892288073e-08,0.08787367157638074,2.734092249738751e-05,7.220898373816454e-06,6.621979696319614e-06,5.485197743837489e-06,4.168026703155192e-06,1.5819261022897993e-06,1.9708293893927476e-05,0.57187559902668,0.183749558031559,4.4646004937476395e-08,5.299761687638239e-06,0.19985296353697776,7.009445062067243e-06,9.272667034210257e-09,0.01882250364869833
priorregion1_spot_63,4.705803053894897e-08,6.692221554693845e-09,9.28273379940947e-07,2.894206966175261e-06,4.1630950136095635e-06,9.148289609584027e-06,4.187713193459785e-06,6.131885606919241e-06,7.464788495781249e-06,2.0611144918802898e-06,0.4631889939308167,0.21472995355725288,2.5595971298031385e-08,8.462976711598458e-06,0.28840806186199186,0.047105181589722635,6.3594643107123264e-09,2.9370172683229613e-06
priorregion1_spot_64,4.380244362778285e-08,6.532216234589328e-09,5.416946152081436e-07,2.5828429897956084e-06,0.003352999966591597,3.006402857863577e-06,2.3671639382882858e-06,2.2449993366535637e-06,2.183481149131694e-06,6.793986244701955e-07,0.28995395302772525,0.08612465038895607,2.937239624856147e-08,2.57707700939136e-06,0.3032700315117836,2.6535029974184002e-06,7.587755979088232e-09,3.289329242761597e-07
priorregion1_spot_65,1.2203413734823699e-05,4.608757286916898e-08,0.08056714162230491,8.120994016280748e-06,2.87612943793647e-05,0.10979396030306816,0.017327364161610605,2.469181554261013e-05,1.9292242996016284e-05,2.1177682901907248e-05,0.06489931270480156,0.24280949383974076,7.444699257064259e-08,8.69277966558002e-05,0.11851216070353984,9.978152320400113e-06,4.2899878316404745e-08,4.367433643892582e-06
