,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,7.081943813602721e-08,2.1615477630021476e-09,1.6672058450240003e-06,0.04374039769172668,1.3350834080938516e-06,0.23843840509653091,1.187259101698146e-06,1.4593163257359266e-06,1.088199019250169e-06,7.020100809995711e-07,4.049860224952795e-09,2.2817579883849247e-05,0.34735269695520404,6.729862889187643e-07,3.8570988323272106e-07,2.8254866464294536e-07,3.822733880554097e-08,1.2427419093796743e-07
priorregion1_spot_12,1.092949752923289e-08,2.0710772763443693e-09,5.797510908678306e-07,3.577106966190513e-07,7.305754934350261e-07,0.43427215963602067,2.8097226731915725e-06,2.703487689359463e-06,1.0044310556622804e-05,8.610153123811415e-08,3.0357860558716253e-09,6.478710406554455e-06,0.21750229150056838,4.5122728380420086e-07,1.2069963446492697e-07,5.338970311186131e-07,2.0296059499713696e-09,7.255443961184937e-08
priorregion1_spot_13,0.0009094849927350878,1.9936958040034375e-08,1.3770076793662157e-05,2.3956648760758987e-06,5.288456827656774e-06,0.6654167860746384,8.31306115287589e-06,0.07965579926967621,5.798836764370208e-06,1.1946591371270188e-06,1.6329508056855958e-08,1.4318302783067339e-05,0.48769607543945315,2.8404697900441533e-06,1.2887096431768442e-06,2.492954422450566e-06,2.3172459773235233e-08,5.566266645473661e-05
priorregion1_spot_14,0.0027225210331380365,6.138796271315528e-09,0.013886991236358882,3.307658175799588e-06,8.971787974587641e-06,0.2735065251588822,3.01737079553277e-06,1.1863550662383206e-05,2.4156102313099837e-06,5.571111614699476e-07,4.460811586781688e-09,2.7575961667025697e-06,0.07009600996971131,1.2279741724796623e-06,6.494447518434754e-07,1.2298054230086564e-06,6.128323555287807e-08,3.199101911377511e-07
priorregion1_spot_15,7.722582076041818e-08,3.2026153840014618e-09,3.154285309392435e-06,6.880254909447103e-06,3.3171924656016927e-06,0.4938989371061325,4.176969127911434e-06,4.261120238879812e-06,2.923080967320857e-06,2.121380468622647e-07,2.1658429605331266e-09,3.324666363369033e-06,0.5546408087015152,1.94176581658212e-06,9.887116441120726e-08,1.9874515118090132e-07,4.633761285788296e-09,8.06196762681566e-08
priorregion1_spot_16,3.913555087819987e-06,5.461672247797367e-09,0.016579051874577998,5.063012281425473e-06,3.49151073351095e-06,0.22435921132564546,3.755782763619209e-05,9.953531798601035e-06,3.6348830803945024e-06,4.623429285857129e-05,3.6195902941571494e-09,6.1675922097492735e-06,0.38964719623327254,3.570882495296246e-06,2.3474206827245326e-07,2.917448034622794e-06,6.837099508771871e-09,5.271651673410815e-07
priorregion1_spot_17,1.670878972959145e-08,2.5297745009922323e-09,1.29626511125025e-06,1.6435658380942188e-06,6.443442248382782e-06,0.4278160586953163,2.244861605049664e-06,8.934476284139237e-07,1.5421238799717684e-06,1.4884371069001645e-07,2.838262680437964e-09,9.883658918852235e-07,0.5283956706523896,5.9865554703719695e-06,1.7339257283310874e-07,1.4327783617318346e-07,9.22937108960298e-09,3.788520572811649e-08
priorregion1_spot_18,0.001959015999455005,9.199144379579139e-09,7.832135770513561e-06,3.303410426269693e-06,1.406163928550086e-05,0.5954440981149673,3.4936236261273734e-05,7.180120010161773e-05,0.008841170463711023,2.130598909388937e-06,5.793071378157322e-09,1.1291522241663188e-05,0.3218813121318817,5.6952996055770205e-05,7.928030345283333e-06,1.1647732662822818e-05,3.386194400434306e-08,1.0686944165172463e-06
priorregion1_spot_19,5.255724899733138e-09,1.058018900268465e-09,5.899021573441132e-07,3.1160441977817753e-07,2.8668509685303435e-06,0.4144923001527786,2.3283374048332915e-06,1.6673103800712853e-06,1.2855140710144043e-06,2.0722033298170574e-07,1.7548098085740095e-09,2.2264332073973493e-06,0.1792182870209217,7.535365938338146e-07,2.0472041697416902e-07,5.200077538347614e-07,1.837141777594198e-09,6.804615466649013e-08
priorregion1_spot_20,0.008047952642664313,1.1487416307076615e-08,0.00022053989450796508,3.038392887901864e-05,1.2380623593344354e-05,0.32593656331300735,1.3331190984899877e-05,7.566015756310663e-06,6.1147901988078955e-06,0.0002910416718805209,8.089843284153631e-09,0.01225269427523017,0.3280447646975517,2.239428511074948e-06,5.31918988144753e-07,1.5336612875671564e-06,1.9128016237601744e-08,1.2708197630217912e-06
priorregion1_spot_21,1.6666930591213715e-08,3.4483901401038973e-09,4.940698289601642e-07,2.095010152913801e-07,8.659595835069922e-07,0.8298048883676529,9.375733441174817e-07,2.580436131438546e-07,3.960855096352134e-07,6.1676535167976e-08,1.807637356465719e-09,4.7362321140553844e-07,0.3440805673599243,4.663848372388202e-07,3.6296150085490815e-08,6.382941002414101e-08,2.377307961598518e-09,4.516918803432191e-08
priorregion1_spot_22,6.148672326844463e-08,2.560641942928044e-09,1.662963074977597e-06,0.018746874853968618,4.548304127638403e-06,0.5743376880884171,1.570733184053097e-06,2.239617469967925e-06,2.0259108282516538e-06,6.477960852180332e-07,3.035444318122416e-09,9.144050636678003e-06,0.5805487006902695,2.9417302243928137e-06,2.0214503777538088e-07,9.080976838049537e-07,6.993688783651919e-09,6.283811266882822e-08
priorregion1_spot_23,1.298072800359762e-08,3.0214972079889433e-09,2.4199359927479238e-06,7.161897428886733e-07,2.6535154574958147e-06,0.599130281805992,2.605260897325934e-05,2.9610615683850483e-06,5.27410534232331e-06,5.351494195338091e-07,6.071501559290482e-08,3.6432800925467747e-06,6.877865299514952e-09,0.00013881085615139455,5.786984672795371e-07,5.99390381239573e-07,4.12715943642894e-09,1.9578357992600107e-07
priorregion1_spot_24,2.6514428164148287e-08,4.9636710741651775e-09,1.1688238282658859e-05,8.996607994049554e-06,1.3404521041593398e-05,0.5292191267013551,1.3160478420104483e-05,1.3450357755573352e-05,9.864224648481467e-06,8.74251185450703e-05,4.4434776969026765e-09,1.525879101791361e-05,0.4536107510328293,3.923109090919752e-07,2.5001679517799855e-07,1.186810465014787e-06,1.0046698939447653e-08,1.2281507508760114e-07
priorregion1_spot_25,1.8439411988424584e-07,5.55573753668881e-09,2.983248014061246e-05,8.353851353604115e-06,1.8525310952099976e-05,0.4792895555496216,7.438788315994316e-06,1.7438527538615745e-05,2.927335924596264e-06,4.989941476196691e-06,4.329163072469555e-09,6.141456469777041e-06,0.46885260194540024,4.2157553707511395e-06,5.895308163417213e-07,1.2439284489573765e-06,5.45442777166727e-08,2.660092050632557e-07
priorregion1_spot_26,2.3123001398062114e-07,9.855060234542634e-09,2.8464697493291172e-06,0.020684100594371556,4.596198032231769e-05,0.30252679735422133,3.20422575896373e-05,4.660398872147198e-06,3.192007243342232e-05,2.3008757239040277e-06,3.2007100303488305e-09,3.0156225238897606e-05,0.4371288880705833,1.631623183584452e-06,5.142444976513618e-07,2.4269370555884963e-06,8.688659525191157e-09,1.4546291211559036e-07
priorregion1_spot_27,3.7029660049370254e-08,2.1944029526821397e-08,3.1166616508926382e-06,9.479478336515969e-07,2.1816120010953456e-06,1.0488261222839355,3.850123084703227e-06,4.256859097040433e-06,1.7802444972403465e-06,2.9064675430845457e-07,3.76425742798503e-09,2.599700690097961e-06,0.28365313410758974,7.283023592208338e-07,1.4833389130330943e-07,6.215772629047933e-07,9.608014606143911e-09,1.0531867715712907e-07
priorregion1_spot_28,1.5723010960755345e-06,2.116172514998738e-09,4.35843742252473e-06,0.0005326825164956973,5.814869041387283e-06,0.22642708048224447,1.4996900233654743e-06,1.5185448773991086e-06,1.5945013331020164e-06,6.311616914445041e-07,5.389232815566914e-09,2.158557640541403e-06,0.3949553743004799,3.233716029171774e-07,1.8562156967050217e-07,4.0029332666335903e-07,1.3714074142967548e-08,3.7780108073093285e-07
priorregion1_spot_29,1.2455684910150923e-07,1.6246591982849173e-08,0.018977606948465106,3.845411481506744e-06,1.3020742062508362e-05,0.6744646370410919,4.862992882408435e-05,0.02181910267099738,8.213346791308141e-06,1.9094737524483207e-06,8.267443396547947e-09,0.01321904263459146,0.2842273026704788,4.084339116161573e-06,3.259571926150784e-07,7.485884509605967e-07,1.2372058799670073e-08,2.4157335332120056e-07
priorregion1_spot_30,2.825715004206586e-08,1.125133151091973e-08,6.430211044516909e-07,0.015577716566622258,5.387930400502228e-06,0.5140811502933502,3.804761581704952e-06,1.5124783374176334e-06,2.5259706831093355e-06,2.522688760109304e-07,2.4501362494433463e-09,7.521092129536556e-06,0.41655911803245543,6.682101957267151e-06,2.71955309472105e-07,4.898104265294023e-07,1.3217059224857053e-08,1.0795790785778082e-07
priorregion1_spot_31,4.07468828598212e-06,5.711817308018398e-09,3.367468741544144e-06,3.435667201756587e-06,2.568538911873475e-06,0.20078230798244476,4.0955973190648365e-06,2.882148976368626e-06,4.021389577246737e-06,2.370863830947201e-06,3.086349564807023e-09,3.309608393919916e-06,0.550809183716774,6.165942613733933e-06,5.960221017176081e-07,0.0009753827675012871,1.1227322493922999e-08,4.82126301903918e-07
priorregion1_spot_32,1.8711397409276743e-08,3.2660067650347457e-09,9.27183208432325e-07,9.43285309062958e-07,1.5514415395045944e-06,0.9929353028535843,2.423765238290798e-06,3.5747596484725366e-06,6.795031879391901e-07,1.2542872624976555e-07,2.633810369800927e-09,9.919489855292341e-07,0.2035123474895954,8.656019218733491e-07,8.904292592148977e-08,2.3507996687044403e-07,5.225567845101864e-09,3.3443972924374066e-08
priorregion1_spot_33,1.3877584903454477e-08,3.598784181768622e-09,1.1275468693838775e-06,0.06272921897470951,2.2847545551485384e-06,0.8421067118644714,3.5318852383170453e-06,1.0589308942599019e-06,1.102941979524985e-06,2.625339547535077e-07,9.32313559687259e-10,0.00012428798945620655,1.0077950163278617e-08,4.84914285436844e-07,8.788708960594249e-08,4.3806938094803626e-07,2.611195193402694e-09,5.6805414416771786e-08
priorregion1_spot_34,1.4417533389377016e-08,9.291685998391586e-09,1.6870328707341288e-07,2.659196937315756e-07,1.9009530888070004e-06,0.27676736265420915,2.153500429358246e-06,4.4387120539113313e-07,0.0001444407862436492,3.8366216159602123e-07,4.768723038672817e-09,2.8316718385212883e-06,0.6885658711194992,1.1911479703030636e-06,2.551124154592799e-07,2.3534603101893481e-07,1.2353971678980004e-09,5.0552407948600836e-08
priorregion1_spot_35,2.0111572140990577e-08,5.330531109848382e-08,6.549414564460676e-07,3.0158681028069625e-07,3.6916850149282255e-06,0.24344011545181274,7.571994433419604e-06,1.7439082421333298e-05,9.316845716966782e-05,7.505107575411785e-08,2.5324985108987622e-09,9.221260626191e-07,0.3107889860868454,3.3368999083904784e-07,9.318985050299489e-08,8.476509748334138e-07,5.495713706338279e-09,3.9526990391891556e-08
priorregion1_spot_36,0.03825237974524498,1.5980678114146943e-08,1.2651710176214693e-05,2.508350075913768e-06,1.6789419169072063e-05,0.3787712261080742,1.4427516862269841e-05,0.06755366288125515,3.832609570508793e-06,0.022373213805258276,1.0275038775375833e-08,7.689090398343979e-06,0.48900648206472397,0.00013046130261500368,2.0967829755136337e-06,3.253192280681106e-05,3.933618870632927e-08,1.343729155678375e-06
priorregion1_spot_37,5.029860221839044e-06,7.0172213373354e-09,9.398826405231374e-05,0.015878342930227517,6.337198692563106e-06,0.842230585217476,0.018989566806703807,5.249560563242994e-05,5.82980696890445e-06,1.2052775204551837e-07,1.362752195532835e-08,2.0216280790918976e-05,1.0207089484737254e-08,9.099304207893512e-07,1.7527729809785344e-07,1.6811518506187894e-07,1.6662628521402214e-08,1.3186888523364362e-07
priorregion1_spot_38,1.7899719306768706e-08,2.498496831648822e-09,1.0492150022400893e-05,4.911679326369267e-07,9.1101988346054e-06,0.6124552726745606,5.557139638767694e-06,2.043307240455761e-05,1.0093164746649563e-05,1.098912864705426e-07,1.937935323326201e-09,1.0133823536762067e-06,0.27647706866264343,4.579738742904738e-07,2.7986171460270274e-07,4.726592365500437e-07,9.057551464408675e-09,4.763403946839162e-08
priorregion1_spot_39,7.030564539434182e-08,2.145664410591053e-08,2.4698432866898657e-06,0.025216828938573597,7.029991070339747e-06,0.3067820608615875,2.7173592002327497e-06,9.730109184147294e-07,2.130773430053523e-06,4.102288539797883e-06,1.7805542207316454e-09,0.0006219642469659447,0.5295520305633545,9.007370044855633e-06,3.555716546088661e-07,3.766038537378336e-06,5.002554837041373e-09,1.0727185838277368e-06
priorregion1_spot_40,0.001429876417387277,7.516523403694466e-09,7.508076066642389e-07,7.754951980132319e-06,3.275435828982154e-05,0.08929501734673977,1.6396123282902408e-05,2.2165807081364617e-06,5.8134982509727705e-06,2.660853522229445e-06,4.179895585210148e-09,0.003586542024277151,0.6120323210954666,2.8224563948242576e-06,3.752527106826165e-07,1.235017640510705e-06,3.7743679404123044e-09,1.9150607286633205e-07
priorregion1_spot_41,2.110783139386285e-08,2.9202554596707846e-09,3.503816671468485e-07,3.0387747074200893e-07,9.17072773631844e-07,0.3243713676929474,1.0289804095009459e-06,4.775373085408319e-07,3.517882687447127e-05,1.249998874186531e-07,8.213067825835199e-09,2.039064850123395e-06,0.32595490068197247,9.065639824257234e-06,1.1306196121552149e-07,7.639242795676184e-07,1.2206649024903982e-08,9.680505250742044e-08
priorregion1_spot_42,6.755243688871815e-08,5.7426840616159335e-09,7.412911458004602e-07,0.029462156165391207,1.6235403620612488e-06,0.32666253447532656,9.537386290503492e-07,3.5210829452125836e-07,7.313305019351902e-07,3.5597855116975554e-07,3.716130303477172e-09,0.037241255864501,0.7468294084072113,4.0404162291451947e-07,1.4586944843131278e-07,5.477130031295019e-07,7.653425448950202e-09,6.377752583830443e-08
priorregion1_spot_43,1.5755422168695077e-06,1.1941548372362834e-08,3.670750302262605e-05,5.606514332612278e-06,0.05765446648001671,0.6256150960922241,7.627794752806949e-06,4.364644246379613e-05,6.730969448653923e-06,1.2064822840329728e-06,4.982898160754702e-09,4.505263368628221e-05,0.34659730195999144,1.0916037808783587e-05,1.8454825692515444e-06,1.913629938599115e-06,2.159185603645142e-08,0.0014607000164687635
priorregion1_spot_44,8.132435205254754e-08,3.1725736704402155e-09,1.2922651251301431e-06,5.671163194165274e-07,2.256529478472658e-06,0.2792017117142677,8.554504938729226e-06,4.665362712330534e-06,3.944924264942529e-06,3.278700006603685e-07,1.982972719360987e-09,1.3356229715100201e-06,0.47557856887578964,3.09272129470628e-06,6.059083830223244e-07,0.00021118390941410328,2.030619086212937e-08,2.5589659315983235e-07
priorregion1_spot_45,1.499729847864728e-07,8.739844670202502e-09,2.343914309221873e-06,0.09479953311383724,5.5327424661300035e-06,0.5724552035331727,2.3629172346772976e-06,1.231374687904463e-06,1.467568841917455e-06,3.793762147097369e-07,4.040930168258683e-09,0.009801835799589754,0.39244463741779323,4.32145699846842e-07,1.896319730576579e-07,3.042465237967918e-07,2.8791092798741156e-08,1.544999811642356e-07
priorregion1_spot_46,6.771115366177583e-08,3.3246092878691514e-09,1.1912701836536145e-06,1.5222956335492201e-06,5.491357069331571e-06,0.3144516095519066,2.087725215460523e-06,1.4149692560749828e-06,1.8797098107370402e-06,5.345938319578635e-07,1.429737739311321e-09,1.3338125484096963e-06,0.7723836630582809,1.7051104009624395e-06,1.986456737768094e-07,8.341316942050981e-07,3.761653055711634e-09,1.4822401439573696e-07
priorregion1_spot_47,1.8205699205964266e-07,7.031939275314871e-09,4.639842359210888e-06,2.4478904265379245e-06,1.1940296531065542e-06,0.5061239749193192,5.292007608659333e-06,3.872696868256754e-06,3.716010417065263e-06,6.746452163497451e-06,2.333114179631224e-09,4.760234082823445e-06,0.23222727552056313,1.0448326406731214e-06,4.4034257058456204e-07,2.12516933970619e-06,6.251223494402326e-09,1.1351546511662037e-07
priorregion1_spot_48,3.0528716088440434e-08,7.050040506939581e-09,1.8128146075468975e-05,8.189792106350071e-06,1.5336627257056534e-05,0.428610996901989,3.027567470326176e-06,9.514390330878085e-06,2.463647490458243e-06,5.826461830338304e-07,4.526312946673272e-09,4.600970714818687e-06,0.5533114105463027,9.207745392814104e-07,1.1453995618637691e-07,4.0275236727893577e-07,9.878651807682104e-09,9.199156103534278e-08
priorregion1_spot_49,6.585508316447886e-08,3.3630369156156805e-09,1.4288021247921281e-06,5.755819245223393e-07,6.045101963536582e-06,0.22312475368380547,2.5562188420735764e-05,0.016315575037151576,1.969431991710735e-06,2.0485916110146719e-07,3.5370738671325343e-09,2.264324211864732e-06,0.7276969164609909,2.602065171686263e-06,1.7677074666266891e-07,1.2471138120417894e-06,7.375840960222036e-09,4.3795402682178517e-08
priorregion1_spot_50,1.5976087652802567e-08,2.5066894560055178e-09,7.255606391254332e-07,1.3347318599699067e-06,9.804847877603607e-07,1.0187694668769836,7.5202649441052935e-06,9.697623113424925e-07,1.0573962072157883e-05,2.4104063598429095e-07,1.1050705950310657e-08,0.007728851237334311,4.615740611946251e-09,2.0563766383929764e-06,7.918749105328972e-08,4.779116409281414e-07,2.6397452668192047e-09,6.752142169830223e-08
priorregion1_spot_51,3.700033914810775e-08,5.669110270112299e-09,5.709547053811548e-06,0.017361238226294515,2.2475082550954544e-05,0.8919162541627884,3.75823367448902e-06,4.37972428244393e-06,2.5884693400257676e-06,8.229279444549321e-07,4.354618154955859e-09,1.8076875403494344e-05,0.2649581804871559,0.0017955359886400403,2.173738501198841e-07,1.5869827052483743e-06,7.058784023961095e-09,1.319605480887276e-07
priorregion1_spot_52,4.452864974524573e-08,5.2767079772309e-08,7.876983346477573e-07,2.7908478159588414e-07,1.9692049249897536e-06,0.5918262213468553,8.233820608438691e-06,1.6431006940820224e-06,7.009121918599704e-06,1.4535734109699662e-07,3.105291479510441e-09,2.8892582690787094e-06,0.3070718750357628,5.827150260984127e-07,2.1128831519945382e-07,4.505912414742852e-07,9.888649898925905e-09,1.3266289826674444e-07
priorregion1_spot_53,3.928540991182672e-06,4.414905396821212e-09,4.01495465212065e-06,0.0017514321021735667,4.871379383075692e-06,0.30623337179422383,1.7093563474190884e-05,3.7921226521575592e-06,4.29020708452299e-06,8.364928902437896e-07,4.486482763077504e-09,4.435165988070367e-06,0.5408719778060913,1.4150785318634005e-06,2.0789052612713024e-07,1.4703478427691153e-06,1.1015814038728424e-08,2.7878249966306615e-07
priorregion1_spot_54,2.7552670545105683e-08,6.146674191853663e-09,8.554443365937913e-06,1.4419558112876988e-06,3.4198597290924227e-06,0.4935831278562546,0.022637822758406402,0.00014654805709142236,1.807721437216969e-05,5.39364108931295e-07,3.475281096232408e-09,0.04478898942470551,0.1883427433669567,6.760711499964601e-07,1.8385885738325672e-07,3.6787594837051074e-07,7.914206179293615e-09,5.153596340790046e-08
priorregion1_spot_55,2.8222848325043522e-08,3.2146544204358924e-09,3.3865006656697014e-07,1.2134671294461443e-06,1.1686647167152843e-05,0.4802876308560371,2.029368079092819e-06,4.4901233167138347e-07,4.936760660712025e-06,1.5952831518006862e-07,1.4041882823168095e-09,2.483743878656242e-06,0.480338990688324,7.915544330217017e-07,1.6545430483461133e-07,6.890162865147433e-07,1.2683702044213873e-08,5.830722091815233e-08
priorregion1_spot_56,3.029617658967254e-08,1.7812362973490539e-09,8.763625203300762e-07,7.046736982374569e-07,1.1520296254730056e-06,0.8362396091222764,4.6449050614683076e-07,5.067790482371493e-07,4.7735510122493e-07,1.4641749217503276e-07,1.0516967297036217e-09,6.930602097554584e-07,1.3486467809187278e-08,0.019844830967485905,9.349305791772621e-08,2.2813809721355938e-07,1.9073311652295645e-09,7.861993971403082e-08
priorregion1_spot_57,2.1688685265530698e-07,6.187547918479198e-09,2.738513182976021e-06,9.510475229035364e-06,1.2175034669326126e-06,0.2843152150511742,6.477002870042272e-07,6.59594232388372e-07,1.3143805119852914e-06,3.706385300006332e-07,3.281182181513743e-09,2.010050002354547e-06,0.19263402894139292,1.062293756604049e-06,2.397167641277065e-07,5.371449901758751e-07,7.0864136780812714e-09,1.1738037528630229e-07
priorregion1_spot_58,1.6169275340871534e-08,4.861585178872474e-09,3.212880244518601e-07,0.009926176350563766,6.898900915075501e-06,0.18763139992952346,8.634175173938274e-07,4.2588500974716227e-07,1.050210556741149e-06,7.413510928699907e-07,2.396046050456846e-09,6.402455233001093e-06,0.21618758216500283,0.010866272775456308,2.3165442613048985e-07,1.010651152455466e-06,3.327134545649813e-09,6.245941008842237e-08
priorregion1_spot_59,2.3198477716590562e-08,6.952455411379788e-09,2.257791084048222e-06,1.5964739873197688e-06,4.937050416629063e-05,0.33519660085439684,2.3342996769315507e-06,9.29389901216382e-07,6.911854768532067e-07,4.473714501074256e-08,1.035580199371111e-09,1.5130500571558515e-06,0.4514836996793747,4.0223149966323035e-07,1.7508749294847806e-07,9.125300870493903e-08,5.708209527277575e-09,4.0251111599332045e-08
priorregion1_spot_60,5.6521438018819485e-08,8.811915908069069e-09,4.9041994543586044e-06,1.2762837570789998e-06,0.0001346510638541076,0.6829757660627365,4.5814088116458146e-05,0.00022306541577563622,0.0009509526251349598,1.2129000594995887e-07,7.85759639576611e-09,4.208682480566495e-06,0.17689228877425195,2.601036939609003e-07,9.526337017007337e-08,1.6000054188225475e-07,1.8007214208637386e-08,3.112996367349297e-08
priorregion1_spot_61,1.1416350980653079e-05,6.312274303255095e-09,7.975415246619378e-06,5.341983808193618e-07,1.887168679104434e-06,0.12476209700107575,3.471107106634009e-06,1.3904265233577463e-05,0.014757615886628628,7.760785564414618e-07,2.131301612973147e-09,2.282021659993916e-06,0.5743179142475129,1.099530055626019e-06,1.021966579628497e-06,2.8193345997351574e-06,1.0385000948076594e-08,2.929635058990243e-07
priorregion1_spot_62,3.8977641203530306e-08,1.2685992833993965e-08,1.1220741271245062e-05,8.029148148125387e-07,2.5482876139903967e-06,0.6053822845220566,3.756462695037044e-06,3.626406862622389e-06,2.0088039036636474e-06,1.9342158026347532e-07,2.7836597582542312e-09,7.4587423569028035e-06,0.2932626888155937,4.08728742229414e-07,7.763905074398281e-08,3.0825988801552744e-07,4.1615631385383265e-09,5.4729991383339896e-08
priorregion1_spot_63,2.5654457935786475e-08,4.028768452180031e-09,0.00026558663812465967,0.0035175912547856566,1.7144721368822502e-05,0.42483618557453157,6.8204997887733045e-06,6.715215567965061e-06,2.2094678229223064e-06,1.0371034193212836e-06,5.182947782067516e-09,8.693822428540443e-06,0.5007308125495911,1.5218668636407529e-06,1.2509659825354902e-06,1.0912246807492919e-06,6.502548322018243e-09,2.46084557602444e-06
priorregion1_spot_64,1.8711018068273688e-08,1.1888501783019477e-08,4.791604023921537e-05,3.261401741383452e-06,8.64374469529139e-06,0.6449037194252014,2.2353675149133784e-06,1.1895511670445558e-05,2.246522365112469e-06,4.887203743919599e-07,7.830634984884456e-09,1.8255560803481785e-06,0.36808078885078427,0.0008229817496612667,2.745095898148975e-07,2.0042119217578147e-06,8.148090158144329e-09,2.2600920829063397e-06
