	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_22	1.001416e-06	4.709631e-06	0.42903742	1.3196055e-06	0.4535685	0.09392966	2.4740618e-06	0.023454452	4.1436058e-07
priorregion1_spot_23	0.05165419	0.0010522632	0.31876695	2.4604387e-07	0.5467401	0.08178481	8.798591e-07	5.6319266e-07	2.8646696e-08
priorregion1_spot_24	2.8580707e-06	0.023403889	0.26929995	0.006384824	0.63886076	0.056572333	1.070156e-06	0.0054741832	4.8753474e-08
priorregion1_spot_25	2.682295e-05	1.1892958e-05	0.22083664	3.0491854e-08	0.7791244	7.3481836e-08	6.208693e-08	1.0093338e-07	9.774786e-09
priorregion1_spot_26	0.038445808	0.08680256	0.10744621	2.8134357e-07	0.5710662	0.058503598	4.556281e-07	0.13773489	2.8916542e-08
priorregion1_spot_27	0.0077775638	0.038896624	0.15548924	0.04425283	0.44977042	1.9199465e-06	2.6799643e-07	0.3038111	4.833022e-08
priorregion1_spot_28	0.014871197	0.19260848	0.13327529	2.137267e-07	0.108285956	0.12168364	5.725851e-07	0.4292747	2.8452696e-08
priorregion1_spot_29	0.060172796	0.0007484922	0.2954414	1.6160462e-06	0.48690984	0.023081051	5.6428416e-07	0.13158803	0.0020562524
priorregion1_spot_30	3.3312782e-07	0.07821745	0.33163553	0.25803694	7.2493765e-07	0.13158499	1.5402511e-06	0.20052113	1.4530723e-06
priorregion1_spot_31	8.567005e-07	1.6837196e-06	3.0512615e-07	0.35929364	4.790854e-07	0.3442248	7.864844e-06	0.29647028	1.2136697e-07
priorregion1_spot_32	2.6059156e-06	2.9827313e-06	0.3258643	0.04093551	0.45254177	2.4550736e-06	2.7286467e-07	0.18021682	0.00043327312
priorregion1_spot_33	1.4253759e-06	1.2401434e-06	4.2838494e-07	1.8025263e-06	5.400598e-07	0.40778312	6.79112e-06	0.5911011	0.0011035687
priorregion1_spot_34	1.3451405e-06	0.099903345	0.03954835	0.20610791	0.3607547	0.015983611	1.0321638e-06	0.27769962	8.6552085e-08
priorregion1_spot_35	5.188667e-06	0.0052015353	0.28985718	0.07741916	0.19518389	0.4187926	1.8508522e-06	0.0135384435	1.2551214e-07
priorregion1_spot_36	3.7793372e-06	0.15976422	7.5759976e-06	0.085592195	0.52189785	0.05292002	6.9334595e-07	0.17981356	7.988269e-08
priorregion1_spot_37	1.5835667e-06	0.031316705	2.6856794e-06	4.4005284e-07	1.3137087e-06	0.47184166	5.3976587e-06	0.4968297	4.671514e-07
priorregion1_spot_38	6.703298e-05	0.056003675	0.20800115	0.10546732	0.29348597	0.026863147	7.000132e-07	0.3101107	1.7621896e-07
priorregion1_spot_39	0.09852892	1.6386142e-06	2.8267652e-06	3.014705e-07	0.8990164	6.449467e-05	7.4470125e-07	3.702407e-07	0.0023843788
priorregion1_spot_40	4.6029236e-06	1.2834854e-06	0.27501082	4.7361705e-06	0.6307631	2.2808752e-05	6.076644e-07	0.09419187	6.476587e-08
priorregion1_spot_41	0.0019205146	0.14287943	0.072563775	0.13844796	0.11489573	0.2509856	5.499993e-06	0.27811942	0.00018208296
priorregion1_spot_42	7.7468934e-07	5.5678333e-07	0.44284645	2.6068134e-08	0.55715203	4.103806e-08	2.9464925e-08	1.1045303e-07	8.221998e-09
priorregion1_spot_43	2.2830412e-07	0.09135362	3.933735e-07	1.151097e-07	6.2155056e-07	4.6809188e-07	2.0487033e-07	0.9086443	3.6534434e-08
priorregion1_spot_44	1.9283732e-05	1.5474929e-07	0.37413433	0.07063316	0.4775995	0.07761197	1.4487226e-06	1.0197066e-07	8.7121734e-08
priorregion1_spot_45	6.467521e-07	9.981835e-07	0.4311305	0.12391985	1.6403095e-05	0.42767513	0.017256143	2.2242266e-07	5.4833468e-08
priorregion1_spot_46	6.3975754e-06	0.06290234	0.06301319	0.033424664	0.36733425	0.08334037	1.2016586e-06	0.3899775	4.8630245e-08
priorregion1_spot_47	0.0013892859	0.18887006	0.17126305	0.032300934	0.27767792	2.997951e-06	1.8355519e-06	0.32849392	2.6259809e-08
priorregion1_spot_48	6.588748e-06	0.09254399	0.31556	3.5803108e-08	0.46852332	1.0151423e-07	5.0455604e-08	0.1233658	4.8583807e-08
priorregion1_spot_49	1.8565805e-06	3.3197655e-06	6.868782e-07	0.31013972	1.2609595e-06	0.52777755	1.0563636e-05	0.16206485	1.9506658e-07
priorregion1_spot_50	0.0198734	0.16799778	3.4392317e-06	9.53505e-08	0.41821486	0.008322615	9.767582e-08	0.38558766	4.0300122e-08
priorregion1_spot_51	1.1038553e-06	1.1879304e-06	1.1478287e-06	0.57690424	1.3187579e-06	0.41146573	2.2811166e-06	0.010925158	0.00069786544
priorregion1_spot_52	0.005512016	0.43738148	1.2543449e-06	1.4282638e-07	0.17613398	2.042157e-07	2.6648954e-07	0.37720948	0.0037612608
priorregion1_spot_53	3.2558032e-06	3.879639e-06	0.0875422	0.008659311	0.41634873	0.23506427	1.6911152e-06	0.2523766	9.856424e-08
priorregion1_spot_54	6.898182e-06	0.10342882	0.3159948	0.036152735	0.34557915	0.08290024	3.8818533e-07	0.11593692	1.30259e-07
priorregion1_spot_55	0.1838857	4.1282965e-07	0.1819261	0.5377648	0.052375052	0.044046544	9.59932e-07	3.6852654e-07	4.7839837e-08
priorregion1_spot_56	3.1989617e-07	0.31396663	6.140075e-07	8.493609e-08	0.1096997	7.240708e-08	1.2754522e-07	0.5763325	1.5478731e-08
priorregion1_spot_57	0.015487265	0.05908501	0.32916123	0.020771403	0.34953347	0.16406284	0.012364242	0.04953438	1.189912e-07
priorregion1_spot_58	0.041373476	0.12893692	0.3132484	0.024186846	0.4227677	0.0010518356	3.122644e-07	0.068250716	0.00018386578
priorregion1_spot_59	1.125783e-05	0.04071135	0.037758067	0.20018177	0.5343109	0.14891057	3.2600394e-06	0.03766406	0.00044887047
priorregion1_spot_60	1.4802158e-06	4.4477227e-07	0.43483198	0.10191535	0.13998118	0.036652572	1.1948343e-06	0.2854184	0.0011974607
priorregion1_spot_61	0.004835572	0.13119307	6.904997e-06	0.013730582	0.33183107	1.9791491e-07	0.012465447	0.50593716	1.8329413e-08
priorregion1_spot_62	0.03959345	0.036303673	0.27277616	2.2321882e-07	0.5863844	0.00045438067	1.9157166e-07	0.06448745	9.525576e-08
priorregion1_spot_63	0.002174545	0.14684732	3.7805141e-06	0.09194704	0.65316355	0.015022313	0.005310873	0.08553042	1.7179562e-07
priorregion1_spot_64	3.791945e-07	0.028450282	0.21137911	0.12470203	0.42332104	9.887296e-05	4.2137071e-07	0.21204785	2.8047529e-08
priorregion1_spot_65	3.5502994e-06	4.0229116e-07	0.14584565	0.20385306	0.542257	0.10803926	8.504108e-07	1.9204775e-07	5.453008e-08
priorregion1_spot_66	0.0039747204	0.011439763	9.246062e-07	0.029930977	0.52943504	0.05459631	9.844043e-07	0.3706212	8.594882e-08
priorregion1_spot_67	3.3314016e-05	0.17707789	0.25712758	0.047143385	0.2481093	0.12325148	0.020128788	0.12712817	8.462056e-08
priorregion1_spot_68	1.306419e-06	0.26497567	0.027063116	2.8740277e-07	3.1480042e-06	0.30395547	4.0511782e-07	0.40400043	1.10806546e-07
priorregion1_spot_69	9.854485e-05	3.446809e-05	0.18083763	0.046264566	0.5632136	1.242779e-05	4.067763e-07	0.20940919	0.00012921904
priorregion1_spot_70	1.435042e-06	0.02432727	6.742825e-05	0.06733112	0.79801345	0.024864292	5.46605e-07	0.08539455	4.3233026e-08
priorregion1_spot_71	8.989043e-06	0.03763986	0.060298998	0.10005449	0.75113285	0.050856765	2.5897912e-06	5.3651906e-06	5.5624277e-08
priorregion1_spot_72	1.2131395e-06	2.6684013e-06	0.015796244	0.17298989	8.063829e-07	0.24550115	0.023599297	0.54157656	0.00053214526
priorregion1_spot_73	0.29973698	7.733065e-07	2.945899e-06	0.074823044	0.106411494	0.4550591	1.6678354e-06	0.051225066	0.012738976
priorregion1_spot_74	7.5236516e-05	4.291086e-06	0.34371397	0.022468653	0.6179589	0.01577859	1.6955529e-07	1.0957269e-07	2.2670134e-08
priorregion1_spot_75	0.009936565	9.2489345e-06	0.19834223	4.7109737e-07	0.5081596	1.5840172e-07	0.0016565903	0.28189507	1.2243543e-08
priorregion1_spot_76	1.537828e-05	0.034119025	0.22422318	0.04012498	0.18197085	0.2758609	1.5250027e-06	0.24368402	1.5257679e-07
priorregion1_spot_77	1.15055245e-05	6.596589e-06	2.925175e-06	1.0859357e-06	0.21101218	0.2952737	7.33171e-06	0.4934547	0.00022996997
priorregion1_spot_78	2.5048043e-06	2.3533994e-05	0.25982985	0.21812284	0.38571018	0.035716206	4.4277226e-07	0.10059447	2.6610776e-08
priorregion1_spot_79	1.4577374e-06	4.9847995e-07	0.32010594	0.00017185399	0.61694163	0.049416866	0.013361357	2.6428e-07	5.7149098e-08
priorregion1_spot_80	0.0041528977	0.061919983	0.19132137	0.015512711	0.51786625	5.6558015e-06	1.3811322e-07	0.2092211	1.2097788e-08
priorregion1_spot_81	9.760579e-07	0.06974735	8.7794415e-06	0.12010016	1.6752612e-06	0.20726766	2.654119e-06	0.6026554	0.00021544144
priorregion1_spot_82	1.2243571e-06	0.3047383	0.021324603	0.12686892	0.22651519	0.06691109	1.5416991e-06	0.25363898	8.78113e-08
priorregion1_spot_83	2.3077502e-05	0.016528489	0.25464115	0.04189177	0.5471323	0.005428567	3.2446079e-07	0.13435443	1.9458069e-08
priorregion1_spot_84	4.278368e-06	0.0843401	0.0979068	0.071337044	1.7691788e-06	0.33082825	1.5377284e-06	0.4153207	0.00025953504
priorregion1_spot_85	2.7701967e-07	0.15637745	4.582943e-06	6.6954065e-08	1.7282186e-06	2.2331969e-07	1.1298279e-07	0.84361553	2.8390442e-08
priorregion1_spot_86	1.3586803e-05	3.650863e-05	0.37347612	0.18095721	0.14684077	0.1714776	1.3810594e-06	0.12719664	1.4221419e-07
priorregion1_spot_87	6.2260114e-07	0.1631419	0.04525186	0.15243454	0.23199816	0.28989285	1.3568942e-06	0.11727862	3.2102346e-08
priorregion1_spot_88	6.3545685e-06	2.628699e-05	4.566415e-05	7.743653e-06	0.49775818	0.078379005	4.460449e-06	0.42377222	8.642165e-08
priorregion1_spot_89	1.5685036e-06	5.7675766e-07	0.26623216	1.3731351e-06	0.7337566	6.1783776e-06	1.0715311e-06	2.0357149e-07	1.7962608e-07
priorregion1_spot_90	4.0246887e-06	2.183256e-06	4.940539e-07	1.2137283e-06	5.622894e-07	0.54988194	2.4258949e-05	0.4500852	7.0934625e-08
priorregion1_spot_91	2.804968e-07	0.07429625	0.2796213	0.05128823	0.37051806	9.3754835e-07	3.849131e-07	0.22427452	4.0576886e-08
priorregion1_spot_92	4.989282e-06	0.25813726	1.2682238e-05	1.4423193e-06	0.24146153	0.00015185011	0.0058331853	0.49430147	9.5594136e-05
priorregion1_spot_93	6.8798663e-06	0.18611935	0.027081674	1.7705048e-07	0.28057736	1.16571e-06	4.9617245e-07	0.5062129	1.8458389e-08
priorregion1_spot_94	0.016244158	0.03078004	0.19641612	0.08630862	0.38365966	0.08028428	9.223318e-07	0.20549144	0.00081469695
priorregion1_spot_95	9.1926177e-07	0.04232792	0.07860866	0.062062774	0.32316256	0.49249226	1.0614193e-06	3.3727386e-07	0.0013434687
priorregion1_spot_96	4.5060287e-06	1.7309645e-05	0.2837127	1.02672615e-07	0.5494621	1.0315423e-07	2.3273259e-07	0.16680294	3.7891997e-08
priorregion1_spot_97	0.00012215406	2.566844e-06	0.2980319	3.7412167e-07	0.68629485	0.015547641	2.3119398e-07	2.4944367e-07	3.444299e-08
priorregion1_spot_98	3.688243e-06	3.0474864e-06	0.43896693	0.14628024	0.3100009	0.10405584	4.6972582e-07	9.3292107e-07	0.0006878038
priorregion1_spot_99	7.7176315e-05	4.7756557e-06	0.30993313	0.04012759	0.43610117	0.212108	1.8111892e-06	0.0016463997	3.8949246e-08
priorregion1_spot_100	8.441113e-05	1.0826269e-05	0.1659352	6.977928e-08	0.5291996	1.0062317e-06	1.0809307e-07	0.30476874	1.28579725e-08
priorregion1_spot_101	6.1432996e-07	0.15233922	0.0025704785	1.3125903e-07	6.5743194e-07	1.7702678e-07	4.5678138e-07	0.8425971	0.0024911654
priorregion1_spot_102	6.401575e-07	0.06666717	8.8770065e-07	0.2710996	0.5757489	0.085988045	4.6801442e-06	1.9692552e-06	0.00048827563
priorregion1_spot_103	5.9723832e-05	1.562884e-06	3.529518e-05	3.0980561e-06	0.33604842	0.4512074	2.5050285e-06	0.2126419	8.7215724e-08
priorregion1_spot_104	2.8884658e-06	0.076564066	9.934479e-07	3.7850978e-07	7.3460603e-07	0.563875	6.230951e-07	0.35955524	4.7349605e-08
priorregion1_spot_105	0.013451273	2.111172e-06	0.026820252	1.809951e-07	0.6719831	0.059590373	2.2867611e-07	0.22815235	4.041861e-08
priorregion1_spot_106	1.4882914e-05	0.0016502651	0.32566014	0.12804131	0.39153445	0.071524516	8.90561e-07	0.08142871	0.00014479496
priorregion1_spot_107	9.1587335e-06	4.7700276e-05	0.21136186	0.032105587	0.57835245	0.039678086	2.4740248e-06	0.1377882	0.0006545035
priorregion1_spot_108	2.317473e-07	0.2035725	0.04008215	2.4119467e-07	0.32268316	0.008536768	1.8188847e-07	0.4251248	1.2863813e-08
priorregion1_spot_109	1.2906766e-05	0.21721528	0.23623013	2.7943867e-07	0.14130709	0.11378957	4.782253e-07	0.29144424	3.7444092e-08
priorregion1_spot_110	1.3061904e-06	0.21942043	1.9125453e-06	0.046234842	0.259771	0.06318654	0.017958004	0.39342588	3.8152727e-08
priorregion1_spot_111	1.0974214e-06	0.0688193	4.4836236e-07	0.10313536	1.1820921e-06	0.009893895	0.003074071	0.8143254	0.0007492724
priorregion1_spot_112	0.01736393	7.920649e-06	0.12972015	0.058013473	0.6742824	0.10160482	9.1945117e-07	0.019006396	1.02358264e-07
priorregion1_spot_113	1.9291685e-06	7.0462434e-06	0.056496084	3.695374e-07	0.54166114	0.14782917	3.5360222e-07	0.25400397	2.2633904e-08
priorregion1_spot_114	6.244494e-07	3.334371e-06	0.071705565	0.035246544	0.52819383	0.061577205	1.4472691e-06	0.30282828	0.0004431854
priorregion1_spot_115	0.00010770837	0.14039184	0.05072211	2.06224e-06	0.2669343	0.039911754	0.0044571008	0.497473	9.2540574e-08
priorregion1_spot_116	0.006151402	0.016318683	0.01614184	9.2309826e-08	0.8061566	5.417483e-07	0.004415803	0.15081501	2.5022162e-08
priorregion1_spot_117	5.3682425e-07	2.2023947e-07	6.3782622e-06	0.1100829	0.8883812	1.5394666e-06	1.9812248e-07	7.99727e-08	0.0015270248
priorregion1_spot_118	5.112681e-06	0.006793727	0.030236302	0.4447836	0.4232026	0.094978005	4.1236518e-07	1.8480405e-07	3.8962757e-08
priorregion1_spot_119	2.6344746e-06	5.1622706e-06	0.19256662	0.16029707	0.030891137	0.30246162	3.4184816e-06	0.31288517	0.0008871231
priorregion1_spot_120	5.5546417e-07	0.1255439	0.1367086	0.06204666	0.21926534	0.063449144	1.2256664e-06	0.3929844	1.6816334e-07
priorregion1_spot_121	2.1008382e-06	2.3784698e-07	7.522974e-06	0.14976367	0.84468234	0.005542846	1.2178637e-06	1.5745154e-07	3.9519087e-08
priorregion1_spot_122	1.2534133e-06	0.05925897	0.10013145	0.10682909	0.5147874	7.676188e-06	3.0182235e-07	0.21898386	2.0682434e-08
priorregion1_spot_123	4.0137413e-05	0.012052246	0.17459597	0.04775568	0.557196	0.050384965	3.2856207e-07	0.15736468	0.0006100161
priorregion1_spot_124	4.5872721e-07	6.0204485e-07	0.28899753	0.4775008	5.06541e-06	0.13856667	9.329592e-07	0.093854375	0.0010736047
priorregion1_spot_125	0.006001795	0.03127689	6.909777e-06	0.033934187	0.5549272	0.0071882047	8.7587813e-07	0.36666387	3.0715007e-08
priorregion1_spot_126	2.6918744e-06	0.08040856	0.061869346	0.31085727	1.6378565e-06	0.16368914	0.00607427	0.377097	1.1855608e-07
priorregion1_spot_127	0.000100692356	0.093061395	0.23207326	0.06520925	0.4164203	0.07125379	2.271934e-06	0.121878885	7.0700096e-08
priorregion1_spot_128	4.9864803e-07	2.4183573e-06	0.24054344	1.1678548e-05	0.33599782	0.17626162	1.0541822e-06	0.24718146	2.7675123e-08
priorregion1_spot_129	0.0058703306	8.861216e-06	0.35021758	8.558047e-07	0.4254854	0.2181117	1.8405368e-06	2.7212536e-07	0.00030316706
priorregion1_spot_130	6.693828e-06	1.0252454e-05	0.3117369	0.015511118	0.1254356	0.3594798	1.0048e-06	0.18781853	7.954308e-08
priorregion1_spot_131	4.3955947e-07	0.16400194	0.011912029	0.18667912	0.23133089	0.10886967	8.16937e-07	0.2972051	2.8953947e-08
priorregion1_spot_132	3.4318502e-05	0.03478983	0.2712763	1.2069077e-07	0.5260821	0.028892113	9.614515e-08	0.13892514	9.610826e-09
priorregion1_spot_133	0.00056339963	0.01983115	0.17888935	8.859767e-08	0.8007152	3.5628943e-07	1.236024e-07	2.9377622e-07	2.7084544e-08
priorregion1_spot_134	6.177411e-06	0.14416	0.00016380519	4.6933528e-07	0.48226064	0.13693273	1.09349e-06	0.23647504	3.2053105e-08
priorregion1_spot_135	0.0060657337	0.027209952	0.051079012	1.8999049e-07	0.5755122	3.456242e-05	4.2542337e-07	0.34009787	7.1327015e-08
priorregion1_spot_136	4.520565e-06	2.4737852e-05	0.31865567	0.018230608	0.23600355	0.35630757	3.4697218e-06	0.06993474	0.00083509495
priorregion1_spot_137	3.0744526e-05	0.06666301	0.14374483	0.077240214	0.47195464	0.019478694	2.7241238e-06	0.22088349	1.6695641e-06
priorregion1_spot_138	5.05008e-06	0.04473752	0.2677384	0.05646668	0.4703671	0.09121936	1.8320776e-06	0.06946409	2.9920034e-08
priorregion1_spot_139	0.009093324	0.0046126912	0.38669154	0.01557269	0.3222194	0.07482053	0.035780188	0.15120956	2.7771991e-08
priorregion1_spot_140	4.9073134e-07	2.0319471e-06	0.27094206	0.19779521	0.47531846	0.0014911119	1.0968739e-06	0.05444962	3.6232404e-08
priorregion1_spot_141	8.171757e-06	0.07775551	0.2526474	0.03281522	0.41113618	3.2034898e-06	1.6409899e-07	0.22540307	0.00023107907
priorregion1_spot_142	0.05407434	6.956986e-07	2.9686697e-07	0.30981606	4.4226627e-07	0.17066245	1.157423e-05	0.46543404	1.221383e-07
priorregion1_spot_143	3.6573114e-05	0.20503484	5.128524e-05	1.5376171e-06	0.5249003	1.4185464e-05	0.010448333	0.25905216	0.000460764
priorregion1_spot_144	0.001009182	0.16058959	0.10151038	5.6224826e-07	0.5024513	1.9479061e-05	0.0026959016	0.2317236	3.0541038e-08
priorregion1_spot_145	0.03413111	4.159796e-07	0.24500643	1.8213724e-07	0.6807291	0.040132377	2.0704256e-07	1.2105663e-07	8.0718834e-08
priorregion1_spot_146	2.7310284e-06	1.7608028e-06	0.06574431	0.21684518	0.5537711	0.05365803	5.5044177e-07	0.10997637	3.9995452e-08
priorregion1_spot_147	0.006812426	0.46458605	1.1019557e-05	1.2470973e-07	0.17347053	2.1484342e-07	7.2872844e-08	0.35511962	1.6228988e-08
priorregion1_spot_148	4.816774e-06	0.031247418	0.12382015	0.06644366	0.1893968	0.26445556	0.04268767	0.2819439	6.301457e-08
priorregion1_spot_149	5.6217385e-07	0.07051035	0.31973574	0.1369193	0.1668692	0.12673725	1.0733258e-06	0.17922653	2.2441998e-08
priorregion1_spot_150	8.602771e-06	2.8805465e-07	0.20021366	0.022525797	0.40798053	0.36926988	1.1517849e-06	9.4148234e-08	4.1377678e-08
priorregion1_spot_151	0.00070277735	3.5348717e-06	2.7439496e-06	2.1409197e-07	0.61011016	0.003727418	1.6067202e-07	0.385453	2.690688e-08
priorregion1_spot_152	1.500704e-05	0.057808395	0.12557435	0.02795411	0.5929227	1.940796e-06	6.3728254e-07	0.19572283	9.862363e-09
priorregion1_spot_153	0.07848105	6.919944e-07	0.1678978	2.9710478e-07	0.35063618	0.40298334	3.3538842e-07	2.2308248e-07	9.380056e-08
priorregion1_spot_154	2.8488963e-05	0.00075122085	0.34209886	3.2974617e-07	0.05652404	0.27955985	3.836083e-07	0.3210367	8.169367e-08
priorregion1_spot_155	2.7030632e-05	0.0437332	0.22370812	0.08065153	0.3307663	0.05105929	8.52888e-07	0.27005363	6.622087e-08
priorregion1_spot_156	2.4805147e-06	0.01072699	0.321652	0.23531336	0.21824221	0.21405756	9.2349563e-07	3.334814e-07	4.1005796e-06
priorregion1_spot_157	0.019232552	1.7411603e-05	0.24327284	1.3956821e-07	0.6336504	0.103826426	1.7080512e-07	1.0554778e-07	1.8543155e-08
priorregion1_spot_158	4.295019e-05	2.6142357e-05	0.35192746	4.7692378e-08	0.6470517	1.7611588e-07	5.497077e-08	2.9206146e-07	0.0009511763
priorregion1_spot_159	0.02132117	0.08792691	0.03869118	2.0136258e-06	0.6319439	6.283614e-07	0.0046712207	0.21544291	1.6089377e-08
priorregion1_spot_160	4.447853e-07	8.4251985e-07	0.13027559	4.9175515e-07	0.7528564	0.11251551	4.4066704e-07	0.0043502008	2.2573184e-08
priorregion1_spot_161	0.12696174	1.3582409e-05	0.08596833	2.3621887e-07	0.68362	0.0053466763	3.163104e-07	0.09135007	0.006739069
priorregion1_spot_162	1.6730781e-06	4.535127e-07	0.36959448	2.0611571e-07	0.6304029	7.745064e-08	8.48022e-08	4.9166264e-08	1.4880994e-08
priorregion1_spot_163	1.8237279e-06	0.015922835	0.3189454	0.005467837	0.48004028	4.195855e-06	4.0479205e-07	0.17961714	7.133972e-08
priorregion1_spot_164	2.1610333e-05	8.47287e-06	0.13591516	2.8633508e-07	0.37731507	0.2957099	4.1055327e-07	0.19102903	3.0898818e-08
priorregion1_spot_165	0.13731837	3.648907e-07	0.86201936	3.7119395e-07	2.9840692e-05	0.0006309793	3.9442557e-07	1.9298065e-07	1.7138463e-07
priorregion1_spot_166	0.005875546	5.3106767e-05	0.19923238	0.20744827	0.31318548	0.07600808	8.360058e-07	0.19819263	3.7118416e-06
priorregion1_spot_167	1.5781914e-05	2.4858425e-06	0.32718676	0.0713267	0.35686705	0.19565956	9.0917285e-07	0.048940714	5.5058976e-08
priorregion2_spot_1	0.013893301	0.5259849	0.04598549	4.0557634e-08	0.31293637	0.002655816	5.221222e-08	0.09854401	7.632109e-09
priorregion2_spot_2	0.03147548	0.53437763	0.1208041	1.3272984e-07	0.27016994	1.05298234e-07	1.8838779e-07	0.04317244	2.909802e-08
priorregion2_spot_3	8.602392e-07	0.633854	0.13196385	5.9242996e-08	0.17632204	1.629275e-07	6.826087e-08	0.057859015	2.0367064e-08
priorregion2_spot_4	0.0045020576	0.66314447	0.015451614	4.0686757e-08	0.28408343	4.2707677e-07	6.0660966e-08	0.0328178	1.7671413e-08
priorregion2_spot_5	5.29114e-07	0.7744252	0.008552528	1.7746922e-07	0.048475116	0.0012531447	0.00897319	0.15832002	1.2278117e-08
priorregion2_spot_6	1.2301372e-06	0.5811509	0.037080724	9.0736265e-08	0.32912424	2.1348103e-06	0.007339303	0.04530133	4.012616e-08
priorregion2_spot_7	0.007221912	0.3514772	0.062357035	1.6094762e-07	0.5640453	1.2990358e-06	2.1172607e-07	0.014896835	3.8616754e-08
priorregion2_spot_8	0.020169392	0.6514786	0.113904156	0.0033225701	0.13795854	0.009478541	3.8724666e-06	0.06368424	1.8728523e-08
priorregion2_spot_9	6.576339e-07	0.61091614	0.092143744	3.205988e-08	0.22646269	8.879364e-08	3.1674016e-08	0.07047667	1.1039332e-08
priorregion2_spot_10	0.009744758	0.671657	0.09627943	3.596107e-08	0.18522578	1.5337325e-07	4.3481066e-08	0.036988385	0.00010441521
priorregion2_spot_11	5.4234333e-05	0.3034155	0.004509923	9.578858e-08	0.4832917	3.1025186e-07	1.7917415e-07	0.20872802	3.0315835e-08
priorregion2_spot_12	0.0063451333	0.5122214	0.13558893	8.5650527e-07	0.30425674	0.0019224358	7.3161e-07	0.039663833	2.300679e-08
priorregion2_spot_13	4.0102666e-05	0.5460626	0.0010850249	7.7501035e-08	0.38894126	1.873658e-07	5.4309687e-08	0.06387069	9.441997e-09
priorregion2_spot_14	0.00011448837	0.61565876	0.038051434	3.1538093e-08	0.21171133	2.7387935e-07	6.731223e-08	0.13446365	1.8556076e-08
priorregion2_spot_15	0.002949878	0.635466	0.12461006	1.2801131e-07	0.1433655	0.0013363457	1.7379804e-07	0.09227182	4.201925e-08
