	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_20	6.0146346e-07	0.2425708	8.5865986e-07	0.009194036	3.433976e-06	5.9919637e-07	7.372005e-06	0.74822235	3.872369e-08
priorregion1_spot_21	0.033777826	1.185775e-06	0.93714166	1.7074774e-07	0.025506157	3.6413704e-07	2.0226344e-07	0.0035723932	2.6267315e-08
priorregion1_spot_22	9.119752e-07	7.747073e-06	0.07510729	0.0034615058	1.3160281e-05	5.971842e-07	3.847475e-07	0.9214084	4.5692666e-08
priorregion1_spot_23	1.5221013e-06	1.7765041e-06	5.9696436e-06	0.028793583	3.2513235e-05	3.1499656e-06	1.2622476e-06	0.9711601	9.768293e-08
priorregion1_spot_24	2.2436359e-07	1.7796104e-06	2.410731e-07	5.237973e-07	3.4982492e-07	5.843385e-07	6.3951416e-07	0.9999956	1.1074249e-07
priorregion1_spot_25	3.5396513e-06	0.0056725377	0.33650044	2.3311021e-07	0.39073756	3.321038e-07	2.1356581e-07	0.2670851	5.5777807e-08
priorregion1_spot_26	2.2021919e-05	0.018718952	0.5148892	4.7049105e-07	0.3043143	9.341265e-07	3.347309e-07	0.16205376	3.7291798e-08
priorregion1_spot_27	5.057551e-07	4.1886287e-06	0.57656926	2.0979247e-07	0.25849727	1.3605033e-07	4.341021e-07	0.16492797	2.334384e-08
priorregion1_spot_28	0.004088596	0.0001974406	1.3711167e-06	1.0417323e-06	0.063950956	0.006412599	2.9518898e-05	0.9221864	0.0031321126
priorregion1_spot_29	1.057665e-06	3.996744e-06	2.0182715e-06	3.2635973e-07	0.5993666	2.767366e-07	2.2910814e-07	0.40062538	4.7163248e-08
priorregion1_spot_30	0.00027323238	0.0066409037	0.33041808	6.940213e-07	0.4789833	1.1242201e-06	0.0026738206	0.1810088	2.5450163e-08
priorregion1_spot_31	3.0293313e-07	3.8863136e-06	0.3274763	4.707551e-08	0.60044533	5.4242438e-08	4.2291088e-08	0.07207402	1.339544e-08
priorregion1_spot_32	4.935929e-06	0.23324165	0.004810818	4.6929532e-07	0.25180632	4.3729617e-07	8.613095e-07	0.5101344	7.035544e-08
priorregion1_spot_33	5.7375246e-07	1.48004e-05	0.3075337	5.508285e-05	9.702892e-07	9.984876e-07	0.63246757	0.059926264	1.6519747e-08
priorregion1_spot_34	9.860983e-07	0.09985323	6.040227e-06	2.521204e-06	1.1309828e-06	0.06033203	6.2362756e-06	0.8397977	9.3639244e-08
priorregion1_spot_35	1.5372734e-07	3.8014625e-06	1.2260162e-07	1.8918436e-07	2.0374219e-07	1.3243226e-07	3.2741633e-07	0.999995	6.8421556e-08
priorregion1_spot_36	9.1349034e-07	5.8063547e-06	0.45714244	2.5474506e-07	0.42505676	2.6334024e-07	2.2683771e-07	0.11779326	2.6500151e-08
priorregion1_spot_37	5.5453766e-06	3.932425e-06	1.5378087e-06	2.7780752e-06	5.3579965e-06	1.8467179e-06	4.733537e-06	0.99997413	1.2416415e-07
priorregion1_spot_38	3.173302e-07	1.8322302e-06	3.1090153e-07	6.194516e-07	4.3268656e-07	4.5405014e-07	0.014559365	0.9854365	2.1264226e-07
priorregion1_spot_39	1.2378471e-06	1.363499e-05	2.2862541e-06	9.326555e-07	1.2424629e-06	7.6134233e-07	1.6711383e-06	0.99997395	4.2589754e-06
priorregion1_spot_40	0.01143995	9.028593e-06	0.32135853	2.763217e-07	0.321401	8.107514e-07	2.9662428e-07	0.34579012	2.6230104e-08
priorregion1_spot_41	0.058441583	5.3832624e-05	5.6016634e-06	2.0859632e-06	0.00023595446	7.0242254e-07	0.027767891	0.91349226	5.381948e-08
priorregion1_spot_42	0.01392991	0.091864154	0.26034847	2.3155698e-07	0.3680809	2.5669416e-07	2.4620854e-07	0.26577586	1.9078042e-08
priorregion1_spot_43	1.7780359e-07	0.20599532	0.44112486	1.7224971e-07	0.055993885	7.0286234e-08	2.753045e-07	0.2968853	2.606484e-08
priorregion1_spot_44	3.087253e-07	0.21345821	0.10975909	9.537978e-07	1.1511948e-05	3.0002485e-07	7.864696e-07	0.6767688	4.0763677e-08
priorregion1_spot_45	0.024218548	1.0589283e-05	0.5387337	9.307121e-07	0.1045968	2.1288527e-06	7.0749394e-07	0.33243647	7.502349e-08
priorregion1_spot_46	2.7627e-07	8.6528024e-07	2.5650886e-07	0.014815432	1.865628e-07	8.10113e-07	0.7949859	0.19019617	1.3793831e-07
priorregion1_spot_47	8.16357e-07	0.14824378	1.050504e-06	3.6659303e-06	1.2636773e-05	9.589149e-07	5.465762e-05	0.8516821	2.5928892e-07
priorregion1_spot_48	0.00092975347	0.011699287	0.46407005	3.2399086e-07	0.4545585	7.9344477e-07	4.0632435e-07	0.06874103	3.351095e-08
priorregion1_spot_49	3.5382826e-07	7.958316e-06	1.3764703e-06	1.6009724e-05	1.0477229e-06	3.1706793e-07	0.64375615	0.35621673	9.793597e-08
priorregion1_spot_50	1.0866135e-06	0.055312857	0.47098675	4.5677626e-07	0.15716113	2.5603163e-07	5.9240676e-07	0.31653672	2.2730836e-07
priorregion1_spot_51	4.2535007e-07	0.48335296	0.10798283	2.8842794e-07	6.285228e-06	0.02419419	2.9525057e-07	0.38446262	9.0094595e-08
priorregion1_spot_52	6.9559604e-07	1.7852048e-07	2.4897568e-07	0.0002658256	2.6373453e-07	1.3951022e-06	0.99969167	3.9659742e-05	4.7565443e-08
priorregion1_spot_53	0.00025553882	0.12291532	0.415138	1.9614488e-06	0.2681894	1.9156648e-06	0.0033813303	0.19011644	1.3542288e-07
priorregion1_spot_54	0.00011183963	0.013418769	0.1851597	4.1173064e-07	0.5203951	5.589699e-07	3.7586486e-07	0.28091326	2.1549539e-08
priorregion1_spot_55	1.2393843e-07	3.5526685e-07	1.2903567e-07	1.2119689e-05	1.6359677e-07	2.4074646e-07	0.80741173	0.1925751	5.2690314e-08
priorregion1_spot_56	6.1523383e-07	0.37289456	3.7244565e-06	1.6222219e-06	3.3618035e-06	4.3056042e-07	7.7329946e-07	0.62709486	6.845598e-08
priorregion1_spot_57	3.856594e-07	8.1904005e-07	3.61593e-07	0.06710353	4.0207533e-07	1.7028028e-06	0.56153196	0.3713609	4.2785114e-08
priorregion1_spot_58	1.6248672e-06	0.11769069	9.5108186e-07	2.3769162e-06	4.266242e-06	8.775389e-07	3.662544e-05	0.88226235	1.9368524e-07
priorregion1_spot_59	5.6507055e-05	4.3959764e-05	0.2335531	1.054864e-06	0.4224245	6.459609e-07	4.3556915e-06	0.3439158	5.7509755e-08
priorregion1_spot_60	1.1097892e-06	4.427411e-06	1.4646223e-06	4.4085002e-07	0.1556682	1.0506127e-06	8.520214e-07	0.8443224	7.635103e-08
priorregion1_spot_61	1.6946544e-06	2.818208e-06	0.03508311	2.0648743e-06	3.739798e-06	6.5953225e-07	3.97931e-06	0.9649016	3.0705834e-07
priorregion1_spot_62	3.1503367e-07	0.31647304	0.09867221	4.1038857e-07	6.0458176e-05	2.7900117e-07	6.7430557e-07	0.5847926	3.6018076e-08
priorregion1_spot_63	0.00042796152	1.22983e-05	0.5245043	3.1563242e-05	0.17764437	3.860688e-06	1.5666219e-06	0.297374	5.6144565e-08
priorregion1_spot_64	2.3461858e-05	0.26838565	0.29766265	3.3786066e-07	4.670266e-05	6.290344e-07	5.8528167e-07	0.43387982	5.9390594e-08
priorregion1_spot_65	1.38676605e-05	2.3087457e-06	7.4721743e-06	0.016398106	0.06457925	0.068286695	4.7452736e-06	0.8507075	1.0221003e-07
priorregion1_spot_66	4.2978596e-07	1.769724e-05	4.5994463e-07	0.0065083797	4.7160594e-07	2.4357014e-06	0.53773373	0.45573622	1.8310521e-07
priorregion1_spot_67	0.0103099	0.06240495	0.054539062	2.881631e-07	0.36734164	6.045331e-07	1.9826189e-07	0.5054031	2.728024e-07
priorregion1_spot_68	0.02430494	0.016993165	0.06269055	8.8231593e-07	0.2974797	2.5674885e-06	0.007863199	0.59066474	2.2197061e-07
priorregion1_spot_69	1.09942064e-07	3.07601e-07	6.8740654e-08	2.6861371e-06	6.703184e-08	1.762871e-07	0.5584376	0.44155893	8.6341295e-08
priorregion1_spot_70	1.700589e-07	0.00010394329	4.0611098e-07	0.10414713	3.6328936e-07	1.1155169e-06	0.61821353	0.27753335	3.278034e-08
priorregion1_spot_71	3.8465097e-07	3.3341291e-06	4.350757e-07	7.4595215e-07	4.9381526e-07	4.4917965e-07	1.1406535e-06	0.99999285	1.1037045e-07
priorregion1_spot_72	5.6937468e-05	7.82661e-06	0.299795	0.0639271	0.11955086	9.36578e-06	0.41143245	0.10522025	2.4130688e-07
priorregion1_spot_73	4.7313147e-06	4.722166e-06	3.0124895e-06	5.7272825e-07	0.59223706	3.229686e-07	4.513404e-07	0.4077491	4.5283116e-08
priorregion1_spot_74	3.9912256e-06	0.004366836	0.00011859665	5.991422e-07	0.54824084	5.479062e-07	0.008996874	0.43827158	6.1914704e-08
priorregion1_spot_75	0.00016029584	0.00028717468	0.45802483	3.9733158e-07	0.30551517	7.5103617e-07	3.1363575e-07	0.23601107	6.8624715e-08
priorregion1_spot_76	6.90371e-07	7.251007e-07	2.4311177e-07	3.2155156e-05	2.8221746e-07	5.932675e-07	0.95999664	0.039968703	3.1076485e-08
priorregion1_spot_77	6.682799e-06	0.017050343	0.33368143	3.3830534e-07	0.5438242	1.3370543e-06	2.1317662e-07	0.10543552	1.7229777e-08
priorregion1_spot_78	4.7525705e-07	0.13304576	3.021756e-07	1.8015728e-06	2.114003e-06	6.1239007e-07	0.0008068798	0.8661419	9.8982774e-08
priorregion1_spot_79	9.165089e-07	0.0003135786	3.8400317e-06	1.0306144e-06	0.26346177	1.4111671e-06	1.8377214e-06	0.73621553	1.01008325e-07
priorregion1_spot_80	2.2837532e-06	6.6140296e-07	0.036689717	0.13080695	3.270952e-06	3.0198157e-06	0.71287376	0.11962029	5.8430498e-08
priorregion1_spot_81	9.82502e-07	0.00027411213	0.5277845	3.3612136e-07	0.4546808	1.3393532e-07	2.997181e-07	0.016606128	0.0006526118
priorregion1_spot_82	1.2153553e-06	2.2887085e-05	0.054654516	0.047056496	2.0365189e-05	2.714099e-06	0.46210697	0.43613476	8.864804e-08
priorregion1_spot_83	1.8192976e-06	0.15658659	2.5930292e-06	0.0010706487	0.16642366	4.5587998e-07	2.808673e-06	0.6740845	0.0018269427
priorregion1_spot_84	7.950023e-06	0.007820442	2.3222172e-05	3.2665565e-07	0.6625736	2.6817054e-07	6.5887605e-07	0.32957342	4.3583064e-08
priorregion1_spot_85	7.4901385e-07	0.33359665	1.3540833e-06	4.1697257e-07	3.1489285e-06	0.05346092	4.786705e-07	0.61293626	7.711844e-08
priorregion1_spot_86	1.3677846e-06	7.910239e-05	6.272186e-07	6.121204e-07	1.6570897e-06	2.2337263e-06	6.729298e-07	0.99991363	6.1875404e-08
priorregion1_spot_87	6.305295e-06	0.06817075	1.2825097e-06	0.004181972	1.292344e-05	0.0031876937	0.0017023857	0.92273664	1.5021831e-07
priorregion1_spot_88	7.42265e-07	2.396058e-06	0.20775591	5.8671408e-06	2.014673e-06	1.2128014e-06	0.42983085	0.36240098	3.9177362e-08
priorregion1_spot_89	1.7958932e-07	6.2178975e-07	2.6514192e-07	0.058455624	2.758994e-07	1.0374158e-06	0.5943453	0.34719667	4.2180936e-08
priorregion1_spot_90	9.882298e-06	0.00031016677	0.74291956	2.682549e-07	0.17387228	1.0115106e-06	1.802093e-07	0.082886465	5.984863e-08
priorregion1_spot_91	2.7332783e-07	2.4489489e-06	0.2760197	2.8619135e-07	0.3473883	1.7214079e-07	2.4919547e-07	0.3765885	5.987043e-08
priorregion1_spot_92	1.5965863e-06	4.866751e-06	0.18609515	1.5557526e-06	0.0002924391	8.810725e-07	1.3731866e-06	0.81360203	9.721106e-08
priorregion1_spot_93	7.194461e-07	1.883319e-05	0.30175376	1.5112721e-07	0.5514974	9.403811e-08	2.2738828e-07	0.14672886	1.1617119e-08
priorregion1_spot_94	8.8973263e-07	1.1888885e-06	1.0537301e-06	4.4114717e-07	3.539264e-06	2.8428664e-07	5.4184994e-07	0.999992	5.5305808e-08
priorregion1_spot_95	5.515927e-06	0.1760997	3.2796331e-06	3.3214806e-06	0.000115859286	2.7697506e-06	3.0233773e-06	0.8225741	0.0011924605
priorregion1_spot_96	1.2546268e-06	0.123743065	5.07345e-06	7.139816e-07	5.8788996e-06	4.2874348e-07	5.6830577e-06	0.8762378	8.884472e-08
priorregion1_spot_97	7.607124e-05	0.00036567517	0.33383727	6.1409304e-07	0.47293842	7.6028465e-07	5.98065e-07	0.1927805	6.241726e-08
priorregion1_spot_98	0.022781463	3.239498e-05	3.3514427e-06	4.73952e-07	0.35430712	3.192328e-07	8.361637e-07	0.6228738	2.196857e-07
priorregion1_spot_99	3.652093e-06	0.16511309	1.8928799e-06	4.842467e-07	3.2428363e-06	7.006156e-07	1.1104139e-06	0.83487576	6.839273e-08
priorregion1_spot_100	0.0002887949	6.144806e-06	3.9698693e-07	5.348949e-07	6.0611717e-07	6.3547844e-07	0.03127512	0.96842766	6.939293e-08
priorregion1_spot_101	4.115319e-06	0.27337226	0.43406492	2.2406714e-06	0.13337445	1.3297463e-06	0.01716087	0.14201967	5.3793933e-08
priorregion1_spot_102	6.760089e-07	2.1875705e-05	0.2598462	2.1128469e-07	0.40053856	1.7759565e-07	4.122043e-07	0.33930486	0.00028694776
priorregion1_spot_103	0.005447146	0.26686803	0.20129265	5.021261e-06	2.1190519e-05	7.404078e-07	3.3659853e-07	0.5263649	2.811177e-08
priorregion1_spot_104	4.739524e-07	0.0991492	0.05022857	1.1231377e-05	0.30198205	3.0466057e-07	0.33484176	0.2137864	2.9971567e-08
priorregion1_spot_105	4.9486753e-06	8.4862724e-05	0.27774364	2.0574038e-05	0.25888166	2.2780202e-06	0.3460953	0.1171665	1.7493362e-07
priorregion1_spot_106	7.7500266e-07	0.15756819	0.1898841	1.2957682e-06	2.2123924e-05	3.2361606e-07	0.01645804	0.63606507	5.7983122e-08
priorregion1_spot_107	0.026792316	0.06174462	0.043485202	2.1352666e-06	0.044026747	7.5490807e-06	0.0099411765	0.81400007	1.18933734e-07
priorregion1_spot_108	1.07590995e-05	0.004041687	0.16490439	2.5708806e-07	0.5762396	4.2493096e-07	2.9119724e-07	0.2548026	2.1199673e-08
priorregion1_spot_109	0.00011112512	0.0025351434	0.31040525	9.151911e-05	0.2873169	3.340535e-05	0.33783552	0.061670993	4.8200594e-08
priorregion1_spot_110	0.013075922	0.06971863	0.39534125	0.15001023	1.3897066e-05	6.399793e-06	0.26443076	0.10740283	5.1297473e-08
priorregion1_spot_111	1.5312321e-06	4.081124e-06	0.2652722	0.07140827	0.16715129	4.676414e-06	0.32832253	0.16783538	5.0283333e-08
priorregion1_spot_112	4.872405e-07	3.754868e-06	5.696227e-07	5.3266103e-07	2.3639836e-06	1.4392657e-06	4.6329393e-07	0.9999903	5.6128794e-08
priorregion2_spot_1	0.022482911	1.4786781e-05	3.717829e-05	9.4963593e-07	1.266677e-05	2.8545287e-06	0.05607196	0.9213766	1.2760263e-07
priorregion2_spot_2	0.024719143	3.2640414e-06	0.44007057	0.007904671	0.0456891	0.012151416	8.264723e-06	0.46945342	5.1008733e-08
priorregion2_spot_3	3.3675524e-06	0.00029628346	3.5843408e-05	6.09996e-07	0.42771628	1.3237092e-06	7.822159e-07	0.5719455	7.9987664e-08
priorregion2_spot_4	0.060642943	0.4165872	0.020762656	3.5451941e-07	3.8067396e-06	3.1301215e-07	6.467632e-07	0.50200015	1.8653678e-06
priorregion2_spot_5	0.3747944	0.0015197471	0.12197813	0.011714085	0.00015280378	2.8302388e-06	1.5091857e-06	0.48983628	2.2357662e-07
priorregion2_spot_6	0.22832194	0.15271272	0.04113936	6.479138e-07	0.24226236	9.485033e-07	0.0012824312	0.33427942	2.4579282e-07
priorregion2_spot_7	0.37568176	2.0991469e-05	0.12476634	4.580214e-07	0.25800845	2.4571445e-06	6.5152176e-07	0.24151884	6.6404084e-08
priorregion2_spot_8	0.2555257	0.2125683	4.1216895e-06	4.1315284e-06	5.0766987e-05	1.8096205e-05	0.03445893	0.49736983	8.025212e-08
priorregion2_spot_9	1.7382979e-06	0.00063957693	1.7720865e-06	2.1124406e-06	3.7799603e-06	0.0052650017	7.4088166e-06	0.9940786	1.0568088e-07
priorregion2_spot_10	4.411537e-06	0.15890068	1.2593734e-06	7.8630256e-07	0.15762936	3.810058e-07	3.0005897e-06	0.68346006	3.8753647e-08
priorregion2_spot_11	9.096997e-07	0.00037858103	3.9669703e-07	1.4196369e-06	5.1299855e-07	9.856734e-07	1.389125e-05	0.9996032	1.0449496e-07
priorregion2_spot_12	0.20783941	5.8078767e-05	0.11485801	1.1063768e-06	0.4453285	3.3902072e-06	9.53013e-07	0.2319105	3.5837797e-08
priorregion2_spot_13	0.17791884	0.00032280668	7.5621856e-06	2.2102106e-06	1.50143e-05	1.7452909e-06	1.0430144e-06	0.8217307	6.7723114e-08
priorregion2_spot_14	1.1273146e-05	0.17458397	0.19197547	0.005491409	1.1132188e-05	9.2418696e-07	0.030624745	0.59730095	5.895296e-08
priorregion2_spot_15	0.46639258	0.00023592575	0.1706562	4.6046117e-07	3.731714e-06	1.6209145e-06	6.097709e-07	0.36270437	4.4138624e-06
priorregion2_spot_16	0.81112266	7.034078e-07	0.176381	1.6490316e-07	0.011346602	2.8359156e-07	3.6098785e-07	2.8490964e-05	0.0011196863
priorregion2_spot_17	7.218727e-07	0.2676576	1.8390607e-06	3.8526946e-06	1.5098249e-05	1.692963e-06	1.1373837e-05	0.73230773	8.2564895e-08
priorregion2_spot_18	1.0534548e-06	2.115678e-06	1.3131777e-06	5.5455666e-07	0.52112854	5.703151e-07	6.377085e-07	0.47886518	5.9161795e-08
priorregion2_spot_19	0.48675293	3.600176e-06	0.16052145	3.706873e-07	0.14027476	5.6468616e-07	4.119945e-07	0.21244596	1.9044974e-08
priorregion2_spot_20	0.30786523	2.856578e-06	0.021440696	0.00024792022	0.14806965	3.9747766e-07	0.08705558	0.43531758	4.6340723e-08
priorregion2_spot_21	0.045714397	6.188279e-07	5.918682e-05	8.280772e-08	0.8591282	9.506524e-08	6.008496e-08	0.09509731	1.6547874e-08
priorregion2_spot_22	0.1927493	7.4209216e-05	0.08092092	7.9586346e-07	0.28619537	8.937983e-06	9.234857e-07	0.4400495	3.4342563e-08
priorregion2_spot_23	0.41713881	6.8488625e-06	0.13212225	0.008616716	4.4113942e-05	1.9907798e-06	2.2104845e-05	0.44204718	2.9421878e-08
priorregion2_spot_24	7.8221694e-07	0.06649404	4.28205e-06	0.0042278315	0.20221914	8.301142e-07	4.0560885e-06	0.72704893	5.8033017e-08
priorregion2_spot_25	0.46036267	0.032662213	0.25394228	0.02441211	1.2306205e-05	6.4282074e-07	6.757837e-07	0.22860704	2.2329926e-08
priorregion2_spot_26	0.031488363	3.66555e-06	1.4935717e-05	5.013767e-07	4.8175852e-06	4.880857e-07	1.4665067e-06	0.96848565	1.00000356e-07
priorregion2_spot_27	0.15904355	0.11919466	1.8415606e-06	2.7855024e-06	1.1490594e-05	6.805051e-07	4.648329e-06	0.7217403	7.122121e-08
priorregion2_spot_28	1.9559575e-06	0.45175555	2.1644994e-06	0.104141176	7.247703e-06	1.9369938e-06	6.8269997e-06	0.44408306	8.020818e-08
priorregion2_spot_29	1.4751172e-06	0.22552685	8.951416e-06	0.013258283	0.025609486	1.1201507e-06	1.7099708e-06	0.73559195	5.377132e-08
priorregion2_spot_30	0.22435631	0.097423874	3.4960598e-05	4.5098878e-07	0.24031344	8.43358e-07	7.257192e-07	0.4378693	5.6382493e-08
priorregion2_spot_31	0.7252819	7.404653e-07	3.3628945e-07	2.3687423e-07	3.3153526e-07	6.946244e-07	4.5591594e-07	0.27293807	0.0017771544
priorregion2_spot_32	0.58593947	6.114693e-06	0.0317805	0.005344518	0.004071187	5.17107e-07	2.5212334e-05	0.37283254	2.5933279e-08
priorregion2_spot_33	0.52859575	9.366186e-06	0.05588981	1.0144015e-06	2.0704815e-06	0.0015225993	3.7308612e-07	0.41397896	5.8460273e-08
priorregion2_spot_34	5.494751e-07	0.0009931045	1.1766791e-06	4.2274465e-07	0.73423785	3.7818614e-07	2.6647962e-07	0.26476613	6.227507e-08
priorregion2_spot_35	2.4342614e-06	1.2164268e-06	2.2800512e-07	4.4319077e-07	2.8696283e-07	0.005133409	4.226066e-07	0.9948615	4.9652396e-08
priorregion2_spot_36	0.43853447	8.54207e-05	9.821054e-06	1.6589505e-05	0.16176741	1.6883669e-06	8.603768e-06	0.39957604	2.6736156e-08
priorregion2_spot_37	0.3881169	1.052215e-05	1.5072371e-06	0.0072480235	8.7079445e-07	2.4119015e-06	0.020833327	0.5837863	4.5709182e-08
priorregion2_spot_38	0.0008158121	0.0696239	2.4034994e-06	0.023712741	1.9436177e-06	3.1948596e-06	3.3615222e-06	0.89847726	0.00735942
priorregion2_spot_39	0.35160512	9.92007e-06	0.04769866	1.9642988e-07	0.31729916	6.487182e-07	1.7394884e-06	0.28338453	3.3699717e-08
priorregion2_spot_40	5.9590815e-07	0.00019340926	1.6251463e-06	4.945179e-07	6.804859e-07	6.2404877e-07	5.404425e-07	0.9975768	0.0022252162
priorregion2_spot_41	3.678208e-07	0.08716398	1.8842684e-06	2.6888077e-07	0.29857773	4.3402716e-07	3.2231978e-07	0.61425495	5.293687e-08
priorregion2_spot_42	5.204999e-06	0.11553578	2.373959e-06	5.5182056e-07	3.13086e-06	7.2697185e-07	1.1291804e-06	0.88445103	7.4196464e-08
priorregion2_spot_43	8.815715e-07	4.110507e-05	0.14093564	2.8014035e-06	0.0064641973	8.230176e-07	0.03397077	0.8185838	3.9130125e-08
priorregion2_spot_44	1.0247152e-06	4.276374e-06	3.4308111e-06	1.5521983e-06	3.1102597e-06	4.5087376e-07	0.020801267	0.9791848	9.598243e-08
priorregion2_spot_45	0.8683177	0.00015294623	3.1177503e-06	0.015556999	0.00014454477	0.10344072	5.3086233e-06	0.012378706	2.1638503e-08
priorregion2_spot_46	9.197407e-07	0.032906964	1.6701734e-06	1.1690038e-06	7.691198e-06	5.620272e-07	0.0056982427	0.9613827	9.208259e-08
priorregion2_spot_47	0.4005519	0.28313237	1.6032696e-05	0.014871873	1.813736e-05	0.09648486	0.010847692	0.19407718	3.0158855e-08
priorregion2_spot_48	3.8264315e-07	1.2078954e-06	4.467115e-07	1.3731006e-06	3.336011e-07	4.1154303e-07	0.06393421	0.93606144	2.1832562e-07
priorregion2_spot_49	8.999773e-07	0.019930802	3.7674988e-07	5.042254e-07	8.427906e-07	5.703572e-07	4.0375376e-06	0.9800618	1.116996e-07
priorregion2_spot_50	2.0675557e-07	0.29308015	3.4871555e-06	0.049537864	0.0638386	2.9617905e-07	5.277435e-07	0.5935389	3.6337656e-08
priorregion2_spot_51	0.6276065	5.676422e-06	0.020508816	7.0136326e-07	1.810675e-06	6.6887173e-07	0.001399025	0.35047483	1.9353272e-06
priorregion2_spot_52	0.117805354	0.16179891	6.897674e-07	2.2292822e-07	0.48640364	0.13657455	0.05331908	0.043870285	0.00022724237
priorregion2_spot_53	3.458008e-06	0.85452163	0.00016172978	5.633901e-07	3.4333898e-06	4.859919e-07	8.0613773e-07	0.14530787	7.809829e-08
priorregion2_spot_54	0.30402023	0.11034205	0.021416228	5.747566e-06	0.10885959	1.8347804e-05	3.4210825e-06	0.4553343	1.0070329e-07
priorregion2_spot_55	0.00020065783	3.188311e-06	4.4209384e-05	3.380885e-07	0.6646611	0.0031278916	7.205937e-07	0.33196187	3.2290234e-08
priorregion2_spot_56	3.3081287e-06	0.31342658	0.014211038	1.6040602e-06	0.0020585018	6.1152565e-07	8.762092e-06	0.6702895	5.126866e-08
priorregion2_spot_57	0.0946216	0.20561637	0.120609574	4.3083393e-05	0.073184595	1.2807223e-05	1.2500495e-06	0.5059106	8.299628e-08
priorregion2_spot_58	0.41985902	0.00054931355	0.00028297643	1.1365031e-06	0.08694156	0.009670351	1.2519964e-06	0.48192158	0.00077285565
priorregion2_spot_59	0.6278903	6.747889e-06	0.24422523	0.008000254	9.37229e-06	2.1824582e-05	9.010194e-07	0.11984538	3.766525e-08
priorregion2_spot_60	1.4790469e-06	2.9210787e-06	1.3073361e-06	5.397669e-07	0.5631769	3.5668057e-07	2.9997315e-07	0.4368162	5.6030945e-08
priorregion2_spot_61	0.5015879	6.1805457e-07	0.11199776	0.06324767	0.26636243	0.046306223	5.9007925e-07	0.010496703	2.803358e-08
