	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_27	0.104863875	0.022830982	0.1316334	0.018562784	0.095052466	0.36347997	0.023146203	0.24006204	0.00036828694
priorregion1_spot_28	1.9377655e-06	0.20331511	0.383042	7.6161206e-07	0.28380045	6.527085e-07	2.817609e-07	0.12983868	1.7238023e-07
priorregion1_spot_29	5.5928027e-05	0.29744044	0.12070958	1.730592e-05	0.2386693	1.0440964e-05	0.029649897	0.31344718	2.3500366e-08
priorregion1_spot_30	4.8665683e-05	0.22805823	0.12014983	3.9666085e-07	0.25925756	2.9214002e-07	0.019211294	0.37327376	2.4386367e-08
priorregion1_spot_31	1.5477898e-06	0.075673364	0.12827304	0.0959825	0.27403122	1.1035557e-05	0.22643971	0.1995876	2.4703612e-08
priorregion1_spot_32	2.2719512e-06	0.0914964	0.06010504	0.07749667	0.10036256	7.291339e-06	0.5833885	0.087140895	3.694989e-07
priorregion1_spot_33	3.3992606e-07	0.19172291	0.3488695	2.9018088e-07	0.08634929	0.02257666	0.019304577	0.33117643	1.613994e-08
priorregion1_spot_34	1.0449317e-06	0.047847517	0.38279435	3.8150108e-07	0.3502652	3.9791595e-07	5.2481727e-07	0.2190906	1.4313816e-08
priorregion1_spot_35	0.00011036646	0.27907038	0.108283184	1.3960506e-07	0.33344346	0.003861893	3.018236e-07	0.2752303	9.418553e-09
priorregion1_spot_36	0.051259805	0.00030207582	0.1723203	1.5741715e-06	0.00015181166	1.9398071e-06	7.0414114e-07	0.7759616	1.1545976e-07
priorregion1_spot_37	7.985728e-06	0.28045946	0.23319122	0.0009460247	0.27207306	2.6276413e-07	1.471027e-06	0.21332043	4.4906326e-08
priorregion1_spot_38	3.4896998e-06	0.15648092	0.23705195	0.00022297418	0.4141785	1.9708769e-07	0.011121335	0.18094057	1.1019511e-08
priorregion1_spot_39	0.08680322	2.0747973e-06	0.3747827	2.9380652e-05	0.17176424	0.22386932	0.014882481	0.12786661	1.7571155e-08
priorregion1_spot_40	0.100462146	2.7592207e-06	0.29510048	3.7597496e-05	8.311352e-06	0.32360148	0.021319754	0.25946757	3.5836493e-08
priorregion1_spot_41	6.553726e-06	0.087463796	0.31102255	1.1862377e-06	0.35601634	4.6968475e-07	0.01538652	0.23010261	1.1247609e-08
priorregion1_spot_42	2.878147e-06	0.3458581	0.03543018	1.1692077e-06	0.1864736	7.628158e-07	0.01365799	0.41857526	6.8659176e-08
priorregion1_spot_43	1.0169008e-06	1.1043202e-06	0.88283765	2.4151308e-07	4.1475487e-06	4.0304053e-07	1.9847742e-07	0.11715517	7.0952325e-08
priorregion1_spot_44	9.0991125e-06	2.7901708e-06	0.3066771	0.22130282	3.0561082e-06	0.16180211	2.0118798e-06	0.31020096	9.4293334e-08
priorregion1_spot_45	0.01252089	0.2092704	0.0005559278	1.830159e-06	0.3771815	3.15142e-07	0.017819444	0.38264966	3.0709526e-08
priorregion1_spot_46	0.018529119	0.25347617	0.07324283	1.3493064e-07	0.41589212	1.1554157e-07	1.1834834e-07	0.23885942	1.2276883e-08
priorregion1_spot_47	4.853848e-06	0.0057326015	0.096286714	1.0330828e-06	0.044085693	1.3558092e-06	6.062446e-07	0.853887	7.937792e-08
priorregion1_spot_48	3.088459e-05	0.3196261	0.004258229	7.7031757e-07	0.1569218	6.8540055e-07	0.03478921	0.48437217	6.792249e-08
priorregion1_spot_49	2.2924029e-07	0.29271892	0.12184479	1.9361902e-07	0.3412723	7.9861934e-08	0.008102553	0.2360609	9.665562e-09
priorregion1_spot_50	0.00041908651	1.0327617e-06	0.18123643	0.09499681	8.1476526e-07	0.6303626	7.097603e-05	0.09216784	0.0007443759
priorregion1_spot_51	0.013110497	4.811878e-06	6.7889628e-06	0.13560294	6.430191e-06	0.63952374	0.038165815	0.17357889	5.4109655e-08
priorregion1_spot_52	1.4661423e-05	0.21727273	0.010096266	4.484935e-06	0.17760512	4.460148e-06	0.0043370016	0.5906652	7.908001e-08
priorregion1_spot_53	4.691924e-05	0.17087336	0.08018896	0.00820125	0.2589282	2.8136893e-07	0.002998493	0.47876254	2.7304974e-08
priorregion1_spot_54	0.00044400527	0.067424275	0.12526043	0.05852963	0.3200056	0.10607345	8.8846115e-05	0.3221737	2.1528955e-08
priorregion1_spot_55	0.002333101	2.1999638e-06	0.38513768	0.125434	4.463448e-06	0.36228654	0.00010409723	0.123951994	0.0007459114
priorregion1_spot_56	4.2844945e-06	0.1025964	1.0207435e-05	3.731538e-07	0.39994094	3.4449016e-07	2.6998487e-07	0.49744713	2.8832277e-08
priorregion1_spot_57	0.010093804	0.10077218	0.17901987	0.0016986957	0.25951067	2.6188993e-05	0.25076002	0.19811854	6.644191e-08
priorregion1_spot_58	1.211178e-05	0.32886356	0.19479343	9.56986e-07	0.0007057183	3.9074882e-07	0.021995151	0.45362857	9.482462e-08
priorregion1_spot_59	2.3491903e-07	0.20716105	0.064553395	0.009360928	0.3804844	0.000642553	0.021457398	0.31634	1.5634027e-08
priorregion1_spot_60	0.0019355429	0.27335382	0.19005652	9.14089e-06	0.2256263	0.00014037555	0.028802102	0.28007612	8.129052e-08
priorregion1_spot_61	0.2202006	1.1672783e-07	0.15399571	0.23765005	1.157977e-06	0.3451225	0.0430298	8.709343e-08	4.167321e-08
priorregion1_spot_62	0.0037389225	0.185199	0.32946205	2.6949772e-07	0.2873088	0.0014514226	0.00033975957	0.19249973	2.1168995e-08
priorregion1_spot_63	5.1695633e-07	0.44231722	0.15117855	0.0044301827	0.023428021	2.2049714e-07	0.02495391	0.3536914	2.1827383e-08
priorregion1_spot_64	5.6321664e-07	0.1220571	0.21226038	2.748977e-07	0.038946975	1.771719e-06	4.6577793e-07	0.62673247	3.485715e-08
priorregion1_spot_65	5.1673896e-07	0.421197	0.13476887	1.5497338e-06	0.119738705	0.003426325	0.022711085	0.29815593	3.784685e-08
priorregion1_spot_66	5.446893e-07	0.12690987	0.14904693	5.848043e-07	0.11944214	3.7271508e-07	0.011680866	0.5929186	4.8113073e-08
priorregion1_spot_67	3.5664684e-06	0.2915467	0.25981122	3.4711297e-07	1.1847667e-05	3.8473485e-07	3.3577116e-06	0.44862255	2.7224226e-08
priorregion1_spot_68	0.016760167	0.31182095	0.15630454	3.6323522e-06	0.14620647	3.1546758e-06	0.014153415	0.3547476	3.8673278e-08
priorregion1_spot_69	0.012094405	0.34228218	0.102692805	5.64385e-06	0.20119174	0.004860636	0.010902402	0.3259702	1.6036823e-08
priorregion1_spot_70	2.5520644e-06	0.3501488	0.06319914	0.00043032263	0.20819198	2.3128532e-05	0.027697127	0.35030693	4.1252065e-08
priorregion1_spot_71	0.15697025	0.09855117	0.13094245	0.021822898	0.041494038	0.3625885	0.03677728	0.15085341	5.0668064e-08
priorregion1_spot_72	3.5619896e-06	0.087371096	0.30689994	6.147477e-07	0.23852403	3.0398263e-07	3.33394e-05	0.36716715	2.2982919e-08
priorregion1_spot_73	3.0423112e-06	0.24417691	3.1919785e-07	2.1250014e-06	2.2889315e-06	0.0033087253	3.1510837e-07	0.7525063	3.7853408e-08
priorregion1_spot_74	3.2671192e-06	0.30412528	0.17470933	5.0878657e-07	0.13875508	4.6570977e-07	0.003883234	0.37852284	2.4634195e-08
priorregion1_spot_75	0.056445282	3.3392835e-06	4.2836324e-05	3.055598e-07	0.3378516	6.0902545e-07	6.9432133e-07	0.605655	3.0017347e-07
priorregion1_spot_76	0.005873538	0.16912284	0.13313204	4.409742e-06	0.34189782	7.734325e-07	0.010375164	0.33959338	6.225935e-08
priorregion1_spot_77	1.2343402e-06	0.07586073	0.05289456	0.0036876474	0.24064738	7.0551926e-07	2.5025142e-06	0.6269052	2.4216519e-08
priorregion1_spot_78	2.3946652e-05	0.18962672	0.21711627	8.409319e-07	0.27240533	8.267102e-07	0.01114936	0.30967665	3.3606085e-08
priorregion1_spot_79	6.1893945e-05	0.15616052	0.332785	3.2950277e-07	0.25238907	2.863285e-07	0.0008535121	0.25756955	0.00017973369
priorregion1_spot_80	9.079823e-07	1.1818423e-06	0.62247694	2.8355385e-07	0.15528204	2.4726282e-07	2.1036664e-07	0.22223826	4.4076184e-08
priorregion1_spot_81	6.8024806e-06	0.4830366	0.15600331	5.7522595e-07	0.00011385354	4.2382464e-07	0.0026425642	0.35797533	0.00022059721
priorregion1_spot_82	0.0025708396	0.23522024	0.19535924	0.0023983915	0.25156978	1.850039e-07	1.1981068e-05	0.31286943	1.5279493e-08
priorregion1_spot_83	0.004149876	0.32334217	0.0066616544	0.0016037748	0.28377295	2.86481e-06	0.0071013845	0.37336534	3.0860328e-08
priorregion1_spot_84	1.2347303e-06	0.34571916	0.12001229	0.009598094	0.105764896	7.3613904e-07	7.1339855e-05	0.4188322	1.639191e-08
priorregion1_spot_85	5.4714505e-06	0.23434454	0.15983339	0.0042557823	0.07553925	0.007689455	5.7134474e-07	0.5183316	1.5740826e-08
priorregion1_spot_86	0.027449977	0.22794335	0.17476657	0.124870054	0.040985003	0.10814292	1.855233e-05	0.29529685	0.0005266875
priorregion1_spot_87	2.587573e-07	0.2623057	0.16478197	0.019448962	0.16093285	1.5813643e-07	1.9128252e-06	0.3925282	1.861627e-08
priorregion1_spot_88	0.026037168	0.4129094	8.5484265e-07	5.1759065e-07	0.25866798	2.1277005e-07	4.0542952e-07	0.30238348	3.319486e-08
priorregion1_spot_89	0.036250588	0.117794015	0.23311794	6.582327e-07	0.2167075	2.2489856e-07	3.7055915e-07	0.39228806	0.0038406495
priorregion1_spot_90	2.4656686e-06	0.0633492	0.42066413	3.310156e-07	0.03426744	9.541732e-07	6.3524334e-07	0.48171476	7.598958e-08
priorregion1_spot_91	2.4751242e-07	0.2754567	0.22517733	2.1442897e-06	0.22947319	0.0059051597	3.3263364e-06	0.26395604	2.582589e-05
priorregion1_spot_92	1.861819e-05	0.29347518	0.1813834	2.8191864e-06	0.20874369	7.4758645e-07	0.009630835	0.30674478	1.5584424e-08
priorregion1_spot_93	2.0394411e-06	0.18081321	0.31404752	0.0051183975	0.30415845	1.9102957e-07	1.4829366e-06	0.19585872	1.8097722e-08
priorregion1_spot_94	4.7116414e-06	1.2295699e-05	2.55021e-06	0.14351597	1.7065258e-06	0.5554301	7.643492e-05	0.3009562	7.700849e-08
priorregion1_spot_95	0.019620849	0.15914842	0.12255635	6.8757654e-06	0.29379693	2.3187927e-06	0.009796576	0.3950716	5.4699925e-08
priorregion1_spot_96	5.0583566e-07	0.29806963	0.051510103	6.8796845e-07	0.33429566	2.5565421e-07	0.011407839	0.30471534	3.7374377e-08
priorregion1_spot_97	1.8492794e-07	0.18177776	0.21408826	4.4116567e-07	0.32685983	1.535972e-07	0.011117202	0.2661562	1.5377298e-08
priorregion1_spot_98	1.5855956e-06	0.15143667	0.23073342	0.23317628	0.014221055	0.15925431	8.9230685e-05	0.21108736	1.06622295e-07
priorregion1_spot_99	0.0077021825	4.0561525e-05	0.20805861	0.22130476	0.23034395	0.20622754	0.00015516649	0.12616721	5.810946e-08
priorregion1_spot_100	1.3481535e-06	0.34538487	0.11316569	0.0037734304	0.13557515	1.4917003e-07	0.024535302	0.377564	1.8442893e-08
priorregion1_spot_101	9.994111e-07	4.6019613e-06	0.99992526	5.669157e-07	1.6423652e-05	5.8995556e-07	2.8365008e-07	4.975304e-05	1.5269724e-06
priorregion1_spot_102	1.0499538e-06	0.29194388	0.22966494	3.2044935e-07	0.08002756	2.3876112e-07	0.012955387	0.38424274	0.0011639087
priorregion1_spot_103	3.8891435e-06	3.1736415e-06	0.08982996	2.8251642e-07	0.554867	1.4020516e-07	4.3031534e-07	0.35529494	1.11696906e-07
priorregion1_spot_104	0.010946857	0.14713381	0.048783615	0.038656965	0.06304024	5.5648507e-05	7.7957435e-07	0.691382	4.8801855e-08
priorregion1_spot_105	0.2084029	0.015671633	0.093032986	0.010955766	0.11146844	0.40096137	0.015806234	0.14320134	0.0004993008
priorregion1_spot_106	1.2433169e-06	0.22833395	0.07399877	9.102429e-07	0.34226644	3.824351e-07	0.009647656	0.34575066	2.8115712e-08
priorregion1_spot_107	6.8863477e-07	0.5025423	0.13416205	8.1435326e-07	0.08163036	0.014629725	0.022058865	0.24497499	2.146309e-07
priorregion1_spot_108	9.470469e-06	0.10618388	0.22175133	2.1870409e-07	0.35874054	1.5638098e-07	3.6530494e-07	0.31331405	1.4456066e-08
priorregion1_spot_109	0.09722069	0.00030918044	0.15807612	4.170011e-07	0.2855454	3.2275727e-07	3.5196624e-07	0.45884746	2.3710967e-08
priorregion1_spot_110	0.03921482	3.5349183e-06	0.16471373	0.1809938	0.041176084	0.028846713	0.3751473	0.16990401	6.368904e-08
priorregion1_spot_111	0.000890027	0.36926377	0.18867862	3.6307397e-06	0.055838797	2.3703406e-06	0.0052075633	0.38011512	7.154724e-08
priorregion1_spot_112	0.053496808	0.07787993	0.19832622	0.04078256	0.13330796	0.33616582	0.011440794	0.14859992	1.0414349e-08
priorregion1_spot_113	7.184984e-07	0.08755823	0.17280297	7.582911e-05	0.48296252	3.1421894e-07	0.023419464	0.23317991	3.860824e-08
priorregion1_spot_114	4.861283e-06	3.398483e-05	0.010262295	1.4372207e-06	0.5113911	4.086098e-07	0.04207757	0.436228	2.4027142e-07
priorregion1_spot_115	0.00086696376	8.215763e-07	0.2900294	6.2716174e-07	0.56581396	1.3452471e-07	0.00014522407	0.1431428	9.087852e-08
priorregion1_spot_116	9.206569e-06	0.21590467	0.0013272752	4.1744815e-06	0.21934408	0.011280452	1.8658646e-05	0.55211145	6.762948e-08
priorregion1_spot_117	9.770623e-07	0.4018111	1.8534683e-05	4.9852138e-06	1.185683e-05	1.6413081e-06	0.006617912	0.5909065	0.00062656734
priorregion1_spot_118	0.056023657	0.14864239	0.39322966	2.9270407e-07	0.26804003	1.34747e-07	2.963114e-07	0.13406357	1.16371375e-08
priorregion1_spot_119	0.01639066	0.31742474	0.06332529	0.005811295	0.17698707	7.069776e-07	0.027782558	0.39227724	4.3532137e-07
priorregion1_spot_120	0.033820774	0.1915449	0.10226335	0.066142395	0.30615142	0.024164913	0.0025116485	0.27340057	1.996583e-08
priorregion1_spot_121	3.758458e-05	0.20516258	8.086822e-06	0.14265546	0.27990472	0.13341543	2.7243063e-06	0.23854834	0.0002650382
priorregion1_spot_122	0.00013666465	0.21543927	0.18908104	6.6377265e-07	0.18305962	3.8623773e-07	0.017383847	0.39489853	2.9469978e-08
priorregion1_spot_123	0.05605725	0.04999425	0.12568322	0.22843188	0.15019779	0.259772	5.9124624e-05	0.12980449	3.8846604e-08
priorregion1_spot_124	6.1282304e-07	0.22864385	0.10265697	1.8864245e-07	0.22292306	1.243891e-07	0.026024358	0.41975084	2.8856139e-08
priorregion1_spot_125	1.11090756e-07	0.03607449	0.4387978	2.4179516e-07	0.4543852	9.136621e-08	1.0463722e-07	0.07074199	8.404519e-09
priorregion1_spot_126	0.009804276	0.07871218	0.15877198	0.051857423	0.38857484	0.02801072	0.009136185	0.27513245	2.9394707e-08
priorregion1_spot_127	1.0007445e-06	3.5377411e-06	1.196209e-06	1.04119e-06	1.3392964e-06	1.5210221e-06	8.53976e-07	0.9999892	2.3432351e-07
priorregion1_spot_128	0.03167462	0.24201639	0.24032621	4.7139465e-06	0.24985163	6.9882e-07	0.009817503	0.2263083	1.0256109e-08
priorregion1_spot_129	0.0002815287	1.8841672e-06	0.295842	0.35113332	2.2124589e-06	0.3106086	0.00025140177	0.04098438	0.00089459895
priorregion1_spot_130	0.16423078	0.021876456	0.16573386	0.0063137314	0.0020348048	0.3613468	0.0028718633	0.2748266	0.0007651077
priorregion1_spot_131	1.1313366e-06	0.34391236	0.0621615	1.9281047e-06	0.3024981	0.00037231547	0.013698733	0.2772305	0.00012340973
priorregion1_spot_132	0.004733282	0.20559597	0.25842166	5.3763847e-06	0.29554763	7.360879e-06	0.002204166	0.23348449	5.719749e-08
priorregion1_spot_133	1.5412248e-06	0.22489248	0.27271432	3.9845673e-07	0.26050097	2.1737918e-07	0.009866477	0.23202355	1.8336216e-08
priorregion1_spot_134	1.7328966e-06	0.12504475	6.6306097e-06	9.790083e-07	1.2711473e-05	1.2565968e-06	6.9412977e-06	0.87492484	1.511872e-07
priorregion1_spot_135	0.017651599	6.821438e-06	0.22617534	0.0039731525	0.1984837	6.028648e-07	0.032987528	0.52072114	9.5879166e-08
priorregion1_spot_136	0.07572992	0.042214543	0.13111804	0.10096847	0.20920748	0.19421819	1.5046047e-05	0.2465283	1.7594088e-08
priorregion1_spot_137	0.044773094	0.15815097	5.759305e-06	0.17870066	1.15074145e-05	0.08963314	6.0691696e-06	0.5287181	7.1148804e-07
priorregion1_spot_138	0.028837228	0.09025892	0.16798441	0.19215769	1.9586535e-06	0.41302624	0.0076248515	0.10010872	2.6211703e-08
priorregion1_spot_139	8.789563e-06	0.13850188	0.3032957	1.833635e-06	0.3985462	1.14094036e-07	1.5560552e-07	0.15964529	1.0121796e-08
priorregion1_spot_140	3.752291e-07	0.1430271	0.15720986	2.13774e-07	0.34472644	1.4495235e-07	0.037515774	0.31752	1.0396415e-07
priorregion1_spot_141	0.10005207	2.2316894e-07	0.06253886	0.24035831	5.899531e-06	0.5970272	1.7148639e-05	2.5740616e-07	3.2896764e-08
priorregion1_spot_142	5.3047524e-06	0.30428606	2.3250166e-05	0.0023605465	0.22358921	0.00795354	7.49598e-05	0.46170706	9.3771156e-08
priorregion1_spot_143	0.0060408097	0.31056264	0.3240701	2.8181128e-07	0.030075211	1.2059004e-07	0.015724657	0.3135262	2.7608833e-08
priorregion1_spot_144	4.0109066e-07	0.2669123	0.15104139	0.0054297773	0.22076839	9.387244e-08	0.030815382	0.32503226	1.1844264e-08
priorregion1_spot_145	3.5742527e-05	0.22337306	0.12507264	5.0293766e-06	0.26545668	3.3687633e-07	0.0050668116	0.38098976	1.8986144e-08
priorregion1_spot_146	0.0036631725	0.31494853	0.042571902	2.2837581e-07	0.3132841	1.3213493e-07	0.016092798	0.30943906	1.4921508e-08
priorregion1_spot_147	2.3715776e-05	0.2837622	0.16632909	7.426928e-07	0.23734035	1.6034289e-06	7.268022e-06	0.31253505	2.1405604e-08
priorregion1_spot_148	0.070557535	0.14828491	0.16417754	0.077821225	0.13957566	0.16209653	0.042949	0.19453752	4.7539245e-08
priorregion1_spot_149	9.283629e-06	5.5702567e-06	0.26298177	0.3632085	3.905492e-06	0.28019547	4.210362e-05	0.09355329	1.361189e-07
priorregion1_spot_150	2.214032e-06	6.3777776e-07	0.22218056	0.25317588	0.08795574	0.32095006	1.0574753e-06	0.11573373	7.299053e-08
priorregion1_spot_151	0.018280497	0.28196436	0.19338258	6.062238e-07	0.13694197	6.4008004e-06	2.2037944e-05	0.3694015	2.3833973e-08
priorregion1_spot_152	4.815265e-07	0.33030394	0.12252425	2.1466263e-07	0.23113498	8.059473e-07	0.0150130475	0.30102232	1.6403888e-08
priorregion1_spot_153	0.011412901	0.3340073	0.060797345	0.005110768	0.2237825	0.007310743	1.5486414e-06	0.35757685	2.7145635e-08
priorregion1_spot_154	1.0887405e-05	0.010906601	0.0009359012	3.8442354e-07	0.510751	9.0184284e-07	0.0059248605	0.4714694	2.7438317e-08
priorregion1_spot_155	3.954519e-07	0.22179744	0.10461545	4.4814387e-05	0.23392458	1.8321575e-07	0.031514384	0.4081027	2.239218e-08
priorregion1_spot_156	3.0008093e-06	0.35313228	1.7657279e-06	1.0785051e-06	4.1805684e-05	0.015095539	2.7025294e-06	0.6317218	3.8560756e-08
priorregion1_spot_157	5.751482e-07	0.26758838	0.15342452	1.5810636e-07	0.13431711	1.4499669e-07	0.03326772	0.41140127	5.2522086e-08
priorregion1_spot_158	9.029247e-06	0.0006095496	1.4928573e-05	8.5956344e-07	5.09477e-05	1.7953467e-05	2.2761476e-06	0.99929434	1.2979095e-07
priorregion1_spot_159	2.1324212e-07	0.37514335	0.19615915	3.5297938e-07	0.12444625	2.396187e-07	2.9745146e-05	0.30422065	4.802625e-08
priorregion1_spot_160	9.0421923e-07	0.124919064	0.12539354	0.011031019	0.3792617	3.1833085e-07	0.010844841	0.34854853	5.34367e-08
priorregion2_spot_1	0.053542342	4.006042e-05	0.21007061	2.0111707e-07	0.28807485	3.9514836e-07	4.1677248e-07	0.4468518	0.0014192737
priorregion2_spot_2	2.3160295e-07	0.27801225	0.20851271	2.2318152e-06	0.23614381	2.0142164e-07	3.8992917e-07	0.27732807	3.0087794e-08
priorregion2_spot_3	2.3850893e-07	0.16598742	0.18148193	0.002554585	0.4351019	5.296284e-07	1.7633083e-05	0.21485578	1.4677669e-08
priorregion2_spot_4	2.3489803e-05	0.12569274	0.22971673	1.2252872e-06	0.2679496	5.97867e-07	0.017531268	0.35908425	3.9794994e-08
priorregion2_spot_5	1.1658632e-05	0.3493095	0.19230273	0.00768612	0.10192187	1.7319076e-07	0.0027769338	0.34599102	1.666874e-08
priorregion2_spot_6	0.0084194485	0.26207897	0.09253801	1.9489953e-06	0.2470053	1.859786e-07	5.4986313e-06	0.38995057	6.117801e-08
priorregion2_spot_7	7.845053e-07	0.24535783	0.26396647	1.3981628e-07	0.26374596	1.2007654e-07	1.4975576e-07	0.22692855	4.2880018e-08
priorregion2_spot_8	3.3380388e-06	0.44802263	2.0347668e-05	0.0018550484	0.00034239725	9.930336e-07	0.022808202	0.526947	1.03366105e-07
priorregion2_spot_9	1.1302307e-06	0.23021322	0.11910936	0.009377139	0.33680448	4.318058e-05	0.0017874083	0.30266416	1.7188976e-08
priorregion2_spot_10	8.254654e-07	0.002846592	1.5635869e-06	3.122921e-06	2.7131189e-06	5.4025236e-07	3.896406e-06	0.99714065	1.4964385e-07
priorregion2_spot_11	2.9446684e-05	0.32446253	0.15667576	7.0267106e-07	0.15989637	5.8233906e-07	0.017659517	0.34127513	1.883556e-08
priorregion2_spot_12	3.2260485e-07	0.3815844	0.0733186	1.6694e-07	0.06358759	6.676312e-08	0.06976317	0.41174564	3.4105966e-08
priorregion2_spot_13	0.006426535	0.61871576	0.029065864	1.6320612e-07	0.12986812	2.5858813e-07	0.009857896	0.20606542	2.2602906e-08
priorregion2_spot_14	3.1452905e-06	0.41212273	3.6611775e-06	0.0136545375	0.00019847526	1.1850533e-06	0.0046212496	0.569395	4.872869e-08
priorregion2_spot_15	0.010122453	0.28439492	0.118192345	1.5275744e-05	0.26175228	5.922189e-06	0.017082041	0.30843475	1.3692519e-08
priorregion2_spot_16	4.2521967e-07	0.37426984	0.17184667	4.333862e-06	0.24216348	8.6924365e-07	1.8611426e-06	0.21171251	1.659729e-08
priorregion2_spot_17	2.2708015e-05	0.07701073	0.23205478	3.5348623e-06	0.17982525	1.945755e-06	1.8102714e-05	0.5110628	1.6444609e-07
priorregion2_spot_18	0.014842296	0.22044219	0.26891866	0.0038612974	0.18017846	8.7309456e-07	0.020073151	0.29168302	2.6027e-08
priorregion2_spot_19	7.0984556e-06	0.194289	0.1799156	0.0021020658	0.30329353	7.612435e-07	0.0008800609	0.3195119	2.3085919e-08
priorregion2_spot_20	1.5254725e-06	0.12928665	0.15103944	1.4384833e-07	0.41800737	3.5817138e-07	6.9231066e-07	0.30166388	1.7249205e-08
priorregion2_spot_21	1.7588043e-06	0.2699271	0.07449855	0.00190594	0.28791964	2.3553791e-07	0.01298212	0.35276467	1.6346434e-08
priorregion2_spot_22	0.015149909	0.22570702	0.13315861	1.919356e-06	0.29280204	6.542884e-07	0.012446439	0.32073337	2.6784045e-08
priorregion2_spot_23	0.0074777636	0.17957217	0.18509866	0.0018433762	0.2791387	1.5572954e-07	0.014163014	0.33270612	1.3870695e-08
priorregion2_spot_24	4.5107295e-06	0.27733618	0.11766512	0.0044859215	1.8120589e-05	3.5412208e-07	0.0260213	0.5744684	6.040139e-08
