,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_31,0.0890734389424324,2.1416973350341096e-08,7.51163975110103e-06,3.135045619728771e-06,3.883206454702304e-06,1.2707834514458228e-06,0.10811199359595776,0.00010494973103050143,0.4677608773112297,3.0172255094385047e-07,8.067836576586273e-09,3.4526450122029927e-06,0.1693297177553177,2.876901945114696e-07,1.5733056102362752e-07,2.2912557327003926e-07,8.858744671158547e-08,2.480034126506325e-07
priorregion1_spot_32,0.00194863821961917,3.804905235327283e-09,3.0161720303567564e-07,1.470808214776298e-07,4.576637678610496e-07,3.978000904680812e-07,2.741217087987025e-07,1.6665227207113278e-07,0.07632448859512807,5.196585579625435e-08,4.097399153302206e-09,3.0287590391253616e-07,0.36107273399829865,2.0456287046499711e-07,8.698013544972129e-08,4.7587288953820926e-08,5.8798471647136816e-09,1.1149292582501857e-07
priorregion1_spot_33,2.169167264582939e-05,6.722690804039644e-09,1.5136990487008007e-05,0.07322351187467574,0.016750480700284245,3.856412149616517e-06,2.407232489076705e-06,1.146510116996069e-05,0.08027209341526031,1.3436744410455504e-07,3.3658178022477616e-09,1.0120764670773497e-06,0.6602160096168518,6.034466991877707e-07,2.488267384137544e-07,3.1232963664251657e-07,1.3277516996978989e-08,4.316995102726651e-07
priorregion1_spot_34,0.13823794946074486,8.17285535248402e-08,7.564724705844128e-06,5.4564160791414905e-06,2.567822230048478e-05,0.019139170926064254,4.814352232642705e-05,2.046295708169055e-06,0.40581597536802294,0.0003738369050552138,1.4704269002407956e-08,0.00013658088791999035,0.5692610532045365,5.718133206755738e-06,2.1710652617912274e-06,3.2190378988161684e-06,3.457704522702443e-08,1.769571908880607e-05
priorregion1_spot_35,0.01344893123023212,6.720640303683468e-05,3.136985264973191e-06,6.09960754900385e-06,4.104408822058759e-06,4.5027245278106425e-06,7.91525280874339e-06,3.7170580640122353e-06,0.07285778895020485,5.295027847296296e-07,7.649031230627657e-09,1.5300700567877355e-06,0.5951860547065735,0.08257328011095524,5.967587384247963e-07,0.007428087433800102,1.2573556862349733e-08,7.397867136660352e-07
priorregion1_spot_36,1.732480495775235e-06,3.5694685540654807e-09,0.00013264998779050075,0.45366402566432956,7.19616141395818e-06,1.5972191704349826e-06,1.0482843663339737e-06,1.2424162969182362e-05,1.2879858161340963e-06,1.292431527133431e-07,2.4155000666326034e-09,2.2304599156086627e-06,0.49311792850494385,2.141411080458511e-07,2.2678009941046188e-07,8.1867187162743e-08,6.6253707631247495e-09,8.450670847537367e-08
priorregion1_spot_37,0.07857691012322902,1.5626455862616242e-08,3.8785024298704225e-05,0.12037226110696793,2.2594717938773103e-05,7.317648874050065e-06,4.868966038884537e-06,2.4005252362258035e-05,0.15860292986035346,2.0728666868308213e-06,2.981527611467527e-08,8.39957183416118e-06,0.2961566612124443,0.1950121469795704,7.328250347882206e-07,3.207652457604127e-06,2.8698425058593107e-08,2.718030157211615e-06
priorregion1_spot_38,0.03749178219586611,1.949134738055136e-08,5.451688593893779e-07,2.3360457888088603e-07,8.248276941458244e-07,1.1555243474958843e-06,7.467714254971724e-07,4.901472522078621e-07,3.671834258511808e-06,2.1032045879110227e-06,9.056289096420756e-09,1.0281587435656549e-06,0.6413177400827408,0.13855623379349707,1.5272869347882082e-06,4.372569151200878e-07,3.3877072880272865e-08,4.2959628103744764e-07
priorregion1_spot_39,0.0035134126781485977,1.766057220464745e-08,1.0885837014029676e-06,6.517372895586959e-07,1.8450051925356091e-06,1.1398189371902845e-06,6.614345892330675e-07,1.3464156381814973e-06,2.3098177962310728e-06,4.2135555275990557e-07,3.6109715928489554e-08,8.32045961374206e-07,0.7059456467628479,9.56187800511543e-06,1.8246103991259588e-05,5.459648008354634e-07,8.285120767226318e-09,0.11001547239720821
priorregion1_spot_40,0.005728803714737296,1.011230188474599e-08,2.881053916325982e-07,9.070241844710835e-07,6.818595807089878e-07,3.912724139354395e-07,1.7830165290888547e-06,9.442103703349859e-08,4.4446900488992473e-07,2.4410330894397704e-07,5.406552405773368e-09,0.002792609122116119,0.8317016452550888,4.026297744985641e-07,9.704429437817909e-08,5.858046545625939e-08,6.466001920557576e-08,9.147316468727242e-08
priorregion1_spot_41,0.042172291874885554,8.561836573051098e-09,9.005525015481908e-07,5.236004113839954e-07,2.1622961412504087e-06,2.2562777871826257e-06,1.4746130602816272e-06,2.461315716573154e-07,9.956135158972756e-07,4.122440032006125e-07,9.167134473742066e-09,1.102954564657921e-06,0.911248615384102,8.356042712875932e-07,1.8135572545929788e-07,3.3127415690614734e-07,1.0371179692825194e-08,1.6218921885524651e-07
priorregion1_spot_42,0.0007048783474601806,1.4561219208175657e-08,8.949360932319906e-07,1.151657414766305e-06,6.732858196301096e-06,3.995248744104174e-06,1.0574896396065013e-05,2.6037561497105345e-06,0.24685259982943533,2.846925565336278e-06,8.263633111127433e-09,2.657113861914695e-06,0.7376206934452056,0.10411523692309857,1.3511483075490104e-06,8.918163359794563e-07,1.0978391706828462e-07,9.675545726395285e-07
priorregion1_spot_43,8.891553807188757e-05,2.6982065137737265e-09,3.198398861314899e-08,7.600341760394258e-08,5.6905851586464e-08,2.937171990069487e-08,2.5077735887890643e-08,2.1732373323146704e-08,2.924863800046751e-08,7.042742256047064e-09,2.638722906844748e-09,1.0593927939339664e-07,0.6806738525629044,1.5562602868612886e-07,2.1568641805913565e-08,1.3303189971836106e-08,4.920815954712054e-09,1.444235961933771e-08
priorregion1_spot_44,0.07564764730632305,1.9237320625364877e-08,2.8366860192363676e-06,3.691667370731011e-06,4.224111899020499e-06,2.5605112796256438e-06,1.4946728640552465e-06,1.1908237809166167e-06,0.08367246873676777,1.6410372154496145e-05,2.181296821390788e-07,1.0761392650238122e-05,0.6305797457695007,0.028065356705337764,0.00023054128250805662,9.536441950785957e-07,1.563046527763845e-08,3.330189849748422e-06
priorregion1_spot_45,7.018057175400827e-07,3.323872577176701e-09,1.776816063170372e-08,1.2628091461408532e-08,6.963626209000044e-09,1.2142304628426361e-08,6.602868940497331e-09,6.040759203962409e-09,4.203711556627354e-09,2.8763970760792296e-09,5.152490500925922e-09,4.200753100924715e-09,0.6691384822130204,4.025360422765801e-09,5.2411969431176426e-09,2.1859743570828984e-09,2.0905732478482265e-09,2.1639434244491438e-09
priorregion1_spot_46,0.0148866877425462,3.14583672444968e-09,2.3970633975523017e-07,1.6349410714155965e-07,3.4668501740497955e-07,5.287457923941475e-07,1.4831938131010247e-07,1.1410039419956776e-07,8.225207920986577e-07,3.5518298631131993e-07,4.9968706949954375e-09,1.1662443526461175e-07,1.0073590219020843,2.865633902615628e-07,5.500849447059864e-08,1.1344870962659571e-07,1.598297574290086e-08,2.533953292527258e-07
priorregion1_spot_47,0.0026419748086482287,1.0670133434587115e-07,0.0004197613103315234,0.10097635686397553,4.6197035953809976e-05,1.993361265704152e-05,0.02252326598390937,3.741642740351381e-05,0.11218125447630882,7.878233844849092e-07,1.483853031558624e-08,4.685140743276861e-06,0.6624523967504501,3.0978236054579613e-06,0.000353450448892545,5.173495168264709e-07,2.8553023856403575e-08,7.008058275914664e-07
priorregion1_spot_48,0.015563524747267365,4.890973381854736e-09,2.0978434690732684e-06,0.06541508845984935,0.00043245461420156063,1.4801482677739843e-06,1.3775722436548676e-05,4.959096781931294e-06,9.98901930415741e-07,2.177300430616924e-07,4.559534705350643e-09,5.848831506227725e-06,0.6590075343847275,1.0298806898845216e-06,1.1766238330324086e-07,2.496706372312474e-07,3.005721085358459e-08,1.0246816195547127e-07
priorregion1_spot_49,0.0026963629177771506,6.279471786996283e-09,1.9622040497324635e-06,0.2365374207496643,1.93727336181837e-06,4.796997501443911e-07,8.065483427799337e-07,1.4616657665555977e-06,3.477383287986413e-07,1.2153111086377067e-07,6.80900789085115e-09,5.454153694017805e-07,0.6849234163761139,2.1380166330686738e-07,1.3810242336376177e-07,1.9228871579457517e-07,6.566689201292775e-08,1.4566895600864882e-07
priorregion1_spot_50,0.0581011014059186,2.4047704982876895e-08,2.247327770987795e-07,1.123261721858171e-07,1.379632919906726e-07,3.8476606647464e-07,2.9687005707046407e-07,9.598360257712102e-08,6.932042794005611e-07,9.867696064702616e-07,5.163059313417762e-09,4.784993450357433e-07,0.7927246779203414,4.386713413850885e-07,1.9618317068648138e-07,9.80046718268568e-07,1.0337514755320854e-08,9.675461001279475e-08
priorregion1_spot_51,7.136129852369777e-06,9.383762822334774e-10,2.0843992043495518e-08,1.673238072541494e-08,1.2080298850136728e-08,1.0212437029366585e-08,1.1925158815984104e-08,3.762749056779313e-09,2.682507602713713e-08,4.528331132291896e-09,2.1120207915892306e-09,9.256642341526344e-09,1.3175019145011901,4.67814844640202e-08,7.520851053044454e-09,1.7975359654087696e-07,3.1350900542292953e-09,1.9632863157426073e-08
priorregion1_spot_52,0.10181975103914738,1.1527888377216303e-08,2.875533937185537e-06,0.06386549323797226,1.6142320816925354e-06,1.3261409264941905e-06,2.445731445277488e-06,1.1182626337813418e-06,8.184772326558233e-07,7.132666695497391e-07,1.2818142103299126e-08,1.2037383100960142e-06,0.7168953597545623,1.518777474984745e-06,1.2344558342647364e-06,4.553353747382971e-07,2.984854141629967e-08,0.18491510227322577
priorregion1_spot_53,0.020774762611836195,8.345625523986655e-09,6.008359996201306e-08,4.1241981563189265e-08,1.291183295393239e-07,3.1613825939302843e-07,6.653489776908829e-08,6.112515684719711e-08,5.063657209092298e-08,1.6474305368774368e-07,4.135232090085595e-09,6.459458781193917e-08,0.8398643910884858,0.0001181310166430194,1.103105296351714e-06,3.834273076819272e-08,2.2218894635273044e-08,3.2688018836779524e-05
priorregion1_spot_54,1.458122428630304e-05,5.014352688625934e-09,1.8644998078798382e-08,1.1936335919671137e-08,2.2956932088646908e-08,1.7512001804220744e-08,2.4275759802350197e-08,1.4387817914851552e-08,6.6479340699032715e-09,6.364075022524674e-09,1.5418068266548347e-09,1.5830784416692725e-08,0.8978915482759475,3.072386638436342e-08,7.592296280556355e-09,1.8046282690420412e-08,2.558145484332642e-09,8.972401399631736e-09
priorregion1_spot_55,0.026814777869731188,1.0680284567854416e-08,1.3065288101188345e-06,1.3588260515007277e-06,5.064004358246166e-06,1.659389266706058e-06,2.517622147024667e-06,8.893693888012423e-07,0.12732793539762496,3.540290867931617e-06,9.550590540641224e-09,9.127911454243076e-07,0.5414424210786819,0.0038503936259076,0.0003000286655151285,1.2602542483364234e-06,1.9990389787949425e-08,1.5533600731032494e-06
priorregion1_spot_56,0.02439458407461643,3.2800123861420615e-08,9.594998255124665e-06,0.06380639672279358,2.102092130371602e-05,6.9105200964258985e-06,1.4457052520810977e-05,6.046180374141841e-06,0.07819943986833096,1.0268686935432923e-06,9.071157442974709e-08,8.481007353111637e-06,0.4030483812093735,0.0702186405658722,7.609275030517893e-07,1.5036527258871502e-06,2.5916515955515253e-08,6.572997932607905e-07
priorregion1_spot_57,1.8629020985372336e-06,5.917846603864518e-08,1.1961854625042182e-05,0.2397073030471802,5.6691208737902346e-05,0.0002938851117505692,9.56029154508542e-07,3.364456983945274e-06,0.16644767671823502,1.964440386359456e-07,2.644093637371725e-08,0.021346480678766967,0.26655559539794926,9.236935193257523e-06,2.3007800322716324e-07,1.2274127527689416e-06,1.573615220351599e-08,3.108261907414089e-07
priorregion1_spot_58,2.8165840194560588e-05,9.475144979731457e-09,3.134003506488625e-07,1.2196059486768718e-07,5.095547550126867e-07,4.7520441057713466e-07,1.543761712241576e-07,2.2524466345430485e-07,3.1462646887803203e-07,1.8586884138471761e-07,5.553149815540338e-08,1.9740357686259814e-07,0.8532074838876724,0.18134465515613557,5.626949985071406e-07,1.8726064610063986e-07,7.910451449433254e-09,1.0691465526235789e-07
priorregion1_spot_59,0.07088821493089198,4.1273277062714446e-08,2.7305108005748484e-06,7.742461821180769e-06,3.2229197586275404e-06,8.635165568193771e-06,6.2722648863200454e-06,8.55984882264238e-07,8.024650441029735e-07,2.57162868422256e-07,1.4356403621462734e-08,2.9966758461341674e-06,0.5005122423171997,2.067882576284319e-06,3.2957196225424925e-07,1.7618351577652905e-07,1.9721146884421615e-07,0.14561529904603956
priorregion1_spot_60,0.042830787412822244,4.687376176093494e-09,2.6285858751862183e-07,1.977825768051389e-07,1.1122651244477311e-07,1.3356855816937242e-07,8.649868981081002e-08,2.047898242096835e-07,1.4228851341613336e-07,6.34908541741197e-08,2.172851021331468e-09,4.437708611249036e-07,0.8954117745161057,1.04021032854007e-07,2.2321636308220153e-07,8.559626323290103e-08,6.714628253412514e-09,3.9576235337790434e-07
priorregion1_spot_61,2.05507283226325e-06,1.7660129192353935e-09,1.5335124725623928e-08,8.81975803501689e-09,9.309269000112863e-09,6.162380494778575e-09,3.027961947843494e-09,6.220405146528663e-09,3.082628940997978e-09,3.135980475299505e-09,2.500138551742026e-09,1.1483117479116345e-08,0.765288332104683,6.263007090723251e-09,7.337602325740988e-09,2.009999366947568e-09,1.289694445683054e-09,3.487780941835439e-09
priorregion1_spot_62,4.2394448485083563e-07,1.5783768181343307e-09,9.167210501814792e-09,4.0956224411914375e-09,1.2489597311926558e-08,3.6785984813825223e-09,2.8583131195247803e-09,4.202904579919676e-09,2.0208486772865796e-09,2.1945032901982138e-09,3.848218821076443e-05,3.2846729003388476e-09,0.5310020685195923,4.457462199347617e-09,2.979558788585024e-09,1.4057335628869795e-09,1.759099471643211e-09,1.1371833585904769e-09
priorregion1_spot_63,0.08747035935521126,1.3042564575016514e-07,2.009992158491514e-06,7.237510402546832e-07,1.768105477140125e-06,2.563393752552656e-06,9.513979165376441e-07,0.004143664636649192,1.5495028947043465e-06,8.5499390820587e-07,7.178220329251417e-08,1.1709345073995793e-06,0.8109770953655243,8.332127038102045e-07,1.43167235933106e-06,1.6259434687526664e-07,4.026586211125505e-07,1.7441957822939002e-06
priorregion1_spot_64,0.06975077316164971,3.674906015049828e-08,1.8645916526338625e-07,4.020972866669581e-07,2.2625926945352151e-07,7.37404502615391e-07,1.5089714011651267e-07,1.0182566043681617e-07,3.568492942918056e-07,1.5413797882501967e-07,1.9316502264388193e-08,5.515731430705274e-07,0.904269877076149,0.14070892110466957,3.992193171598047e-07,3.0454202573082515e-07,2.7748777675640212e-08,4.051163301710403e-07
