,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.03021013969555497,1.236754481048763e-08,3.4312006164327614e-06,4.569429870571185e-06,3.0357000468939077e-06,5.9667225059456545e-06,4.434375023265603e-06,5.615750319520885e-06,0.21023063957691193,1.2948285530001158e-06,6.389163909048535e-09,2.7594274797593244e-06,1.5858701317483792e-05,2.2775282559450716e-05,0.28003862351179126,1.4792190540902086e-06,2.453177225802961e-08,3.314007619792392e-06
priorregion1_spot_12,0.16756872609257698,8.510666749117492e-09,5.939790116826771e-06,2.4426610980299302e-05,7.776834172545934e-06,1.1910066768905383e-05,4.710811572294916e-06,6.6624704686546465e-06,0.09244764037430286,0.0007494297664379701,8.998434974927251e-09,8.33282479106856e-06,3.124046230595923e-08,0.0001139340820373036,0.543076005578041,0.015454650297760964,7.206020979921846e-09,0.03225276414304972
priorregion1_spot_13,0.20527507439255713,7.245289634916219e-09,1.8570777569948406e-06,1.682269828506833e-06,6.347901535264101e-06,1.0950059549941216e-05,1.3394795473686828e-06,1.8253736925544218e-06,0.02015272416174412,3.920741903584713e-07,3.4636080337158147e-09,1.1954436558880843e-06,1.9057970224167777e-08,0.00032307928777299824,0.670580118894577,4.475529703995562e-06,4.6563505273766745e-09,1.0793156434374397e-06
priorregion1_spot_14,0.3106219917535782,2.361126028027627e-09,6.324456734319029e-07,1.0504568763280988e-06,1.8625099244218291e-06,2.2005103915034853e-06,4.590558617678654e-07,1.8290429750322801e-06,2.836746512002719e-06,4.516631679507555e-06,4.159209177068135e-09,1.2111291880501085e-06,1.2029177742789443e-08,0.002440837735775858,0.4934716701507568,4.423171844791796e-06,2.4504399176450426e-09,9.94164815892873e-07
priorregion1_spot_15,0.1568955913186073,1.2542040161989122e-08,2.6340011118008993e-06,2.6870309397963875e-06,4.445443141776196e-06,0.00013534395329770633,3.4614215337569477e-06,3.9297584862652005e-06,0.15724310651421547,0.03703899439424276,1.1086921158920408e-08,0.00020970887708244846,6.606247637819251e-08,8.214261379180244e-06,0.23084798231720924,9.854885638560519e-06,4.249426899249898e-09,0.0476059015840292
priorregion1_spot_16,0.07180758528411388,1.8189365902365751e-09,6.545486513687139e-07,1.9480994751575053e-06,2.4670436232554497e-06,8.638399322080659e-06,4.262846186975367e-06,1.365615253234864e-06,0.35373084843158725,2.8177989719324614e-07,4.5695894845820825e-09,4.083707926838543e-06,1.0651318094190291e-08,9.671124900023643e-07,0.09411082416772842,1.6077832810879046e-06,6.716218514668527e-09,9.284067459702784e-07
priorregion1_spot_17,5.355609914658999e-07,8.689500807790296e-09,2.9785533570247938e-06,2.4067689764706302e-06,6.176762963150395e-06,3.0278422627816325e-06,6.018067269906169e-05,6.245143754313177e-06,0.2590832278132439,1.2535618054698716e-06,5.733891184078743e-09,0.0001796130345610436,6.803773544561409e-09,1.7583394821940602e-06,0.4637721642851829,2.112190338721121e-06,7.673043489475617e-09,1.3514359238797626e-06
priorregion1_spot_18,0.0025304357521235945,2.7337098251756233e-09,8.532992615073455e-06,8.240756142186002e-06,1.715770395094296e-05,9.650500714997179e-06,9.912289669955499e-06,1.995498341784696e-05,0.14465421587228774,1.4075056526507981e-06,3.203973586440867e-09,2.2275705987340188e-06,4.912080360242044e-08,7.655322406208143e-06,0.39894614070653917,4.535987700364785e-05,1.6362482568865746e-07,0.016718718595802783
priorregion1_spot_19,3.014237508480733e-08,8.079866464782981e-09,2.9478056035259216e-06,4.6682517449880835e-06,6.65164654947148e-06,6.192209161781649e-06,6.328928952825663e-06,1.8256056773680032e-05,0.3105093792080879,1.869605932824925e-06,3.5987021473893322e-09,3.175085896600649e-06,8.703275931054579e-08,4.569484531202761e-06,0.38783004581928254,0.021069392003118994,6.026761401045633e-09,1.0967613548018563e-06
priorregion1_spot_20,0.056600936502218244,7.371519439303143e-09,9.411418750460145e-06,5.202786701374862e-06,1.7341497914458157e-05,8.037204815991574e-06,4.072380102115857e-06,0.00010240299052384217,0.22678205296397208,4.757752121804515e-05,4.32812905515334e-09,7.696022021264072e-06,5.3020267642978075e-08,5.795030278932245e-06,0.4056348964571953,0.0037840615725144747,6.788249895528509e-09,0.05270196218043566
priorregion1_spot_21,0.14898984879255295,8.098571768755393e-09,5.87896113302122e-07,6.309164007234358e-07,1.3387979265644393e-06,3.5435885934020915e-06,4.20761532495817e-06,1.6594790054114127e-06,0.17101403698325157,6.023409042654748e-07,1.0818791507105631e-08,6.887727096227536e-07,1.9091037284368896e-08,1.8286358567820573e-06,0.675704973936081,2.5711467742439708e-06,1.273753819086565e-09,2.0916180710628398e-05
priorregion1_spot_22,2.3372901925000634e-08,3.4062433762471756e-09,6.603297379115248e-07,9.085216731818946e-07,1.4442579470141936e-06,4.034947210129758e-06,7.089097493917507e-07,1.2888263256627397e-06,0.296755775809288,1.2147197935519217e-06,4.097011285786323e-09,6.434784540942928e-06,1.293348885766932e-08,3.747106220544083e-05,0.17396216839551926,0.0014512029592879117,1.018991324652774e-09,3.583828242881282e-06
priorregion1_spot_23,0.17491902336478232,9.803613476577766e-09,6.85935760884604e-06,1.5382949186459882e-05,9.060317552211927e-06,7.983097384567373e-06,7.163863051573572e-06,9.289053741667885e-06,0.24508156925439833,0.02734816549345851,7.22208985948214e-09,0.0002788548750686459,5.2345924395069686e-08,6.568132039319607e-06,0.455638225376606,4.052784379382501e-06,2.1284376305885645e-08,0.09205668531358242
priorregion1_spot_24,1.4577590157216492e-08,3.94930037561636e-09,7.62057305792041e-07,2.1134627445462686e-06,7.417838503442909e-07,6.617187722213203e-07,1.2247872803072825e-06,9.964971297904414e-07,3.6362107493914667e-07,1.2537840234472242e-06,1.8641270527197663e-09,8.77066042903607e-07,3.328131503721465e-09,3.8095465839660395e-07,0.8028814136981963,2.2607181904277245e-06,1.1839671409941134e-09,0.044154342263936996
priorregion1_spot_25,0.1346654750406742,8.50189096901488e-09,3.1530941669188907e-06,3.1727704481454566e-06,3.0732302434444142e-06,3.008008184224309e-06,2.196424497924454e-06,1.6413643788837365e-05,0.2956204488873482,4.135202993893472e-06,1.6440063532741077e-09,3.0315690310089852e-06,8.652011445065001e-08,2.1665333065357117e-06,0.29224266707897184,1.6557168805775292e-06,4.849439938503509e-09,0.02715856283903122
priorregion1_spot_26,0.3672339588403702,4.188238067470706e-09,1.7584097406597721e-06,9.521877746010433e-06,4.740447664630665e-07,1.477328186183513e-06,6.98615431815597e-07,1.6923856321682253e-06,5.67656141470252e-07,2.5446015570196323e-06,4.9603959162425325e-09,1.2202397215332894e-06,1.8543868218756643e-08,6.390540391976175e-07,0.2061680756509304,2.1498656863627732e-07,1.957030010268923e-09,0.12479343339800834
priorregion1_spot_27,0.23967758044600485,3.437791584737227e-09,6.39720047956871e-07,7.179440444815555e-07,2.196010962052242e-06,2.8480738933467363e-06,3.3085653512898718e-06,1.7359416517592763e-06,0.22862824574112892,4.030759612305701e-07,3.99653221627716e-09,1.2931349658629189e-06,2.214816614554138e-08,1.4269655764564958e-06,0.30803619623184203,9.877545892322814e-07,1.383072190108693e-09,1.5855869094139051e-06
priorregion1_spot_28,0.2277998574078083,4.547304244262307e-09,3.837279359686363e-06,6.2608836742583666e-06,3.4094915349669467e-06,6.9431072688530555e-06,8.114816819215776e-06,1.74707459336787e-05,0.1875721588730812,8.950700816967583e-07,4.332044323263062e-09,5.912948972763843e-06,6.537946930507132e-08,1.941876325872727e-06,0.4827954903244972,1.1140140088627958e-06,6.7714382545602804e-09,1.2194895589345833e-06
priorregion1_spot_29,1.8100099623552527e-07,7.234821919333001e-09,9.310484330171676e-07,1.6085995014236689e-06,1.6150866883890558e-06,1.6222941576415908e-05,0.04935620035976171,4.983773874300823e-06,0.3709239587187767,3.7125284143257894e-05,5.4636644319927544e-09,4.960833621225902e-06,4.341042121325245e-08,8.41091459733434e-06,0.42622934132814405,1.202780424591765e-06,5.9190659484897885e-09,0.04205719958990812
priorregion1_spot_30,0.16147177815437316,3.848999063915671e-09,1.1043267761579044e-06,6.489540595566723e-07,4.907921584162977e-06,2.5614278911234582e-06,2.332667679638689e-06,9.172002091872854e-06,0.6015174597501755,6.897983553244558e-07,2.328123782646685e-09,1.7965216898119254e-06,7.517342170970666e-09,8.86117695131361e-07,0.2332240380346775,1.8921538128324754e-06,1.038490909932577e-09,1.8750232158026848e-07
priorregion1_spot_31,0.3470140680670738,8.386757643918943e-09,4.407524954785913e-07,7.747808297153824e-07,6.010316894844437e-07,3.1679759558755908e-06,8.923279494865711e-07,1.7117843867708872e-06,9.039171317226646e-07,1.5870205629653358e-06,7.349839692416538e-09,1.3235384642484863e-06,1.0643546843880358e-07,0.015432619117200376,0.6647960186004639,5.435834918898763e-06,1.5778515105591141e-09,0.022887852787971497
priorregion1_spot_32,0.8407197415828706,1.207946533909876e-08,5.219125142730264e-07,1.3706055995044155e-06,6.890980017715266e-07,2.2152270503283943e-06,8.981333763813383e-07,1.1269994558915642e-06,5.365049673855538e-07,1.0197312235504795e-06,3.2691774176640822e-09,1.7101178855227772e-06,1.798596525048879e-08,0.019393164291977884,0.1904518686234951,4.5799589969419697e-07,2.7714082140306573e-09,0.08259893469512462
priorregion1_spot_33,6.302466113083938e-06,3.8550130421199926e-09,2.0986333083783394e-06,4.374525042294408e-06,5.916911413805792e-06,3.4950178246617727e-06,1.9011264703294726e-05,0.02306478787213564,0.25656183212995526,1.3416568151569666e-06,2.2166913971055637e-09,9.230086743627907e-06,8.867722334215955e-09,6.3491454966424505e-06,0.3506974145770073,6.17684887060932e-07,1.2926982539962495e-09,9.098504534676977e-07
priorregion1_spot_34,0.47943480461835863,8.876176638139556e-09,2.6143278120116525e-07,5.328233953605377e-07,2.162111877623829e-06,2.91455033902821e-06,2.536274951125961e-06,1.3211346697517e-06,2.12554033168999e-05,4.925412468992365e-07,2.300580959069265e-09,2.572462324224034e-06,7.479385537578765e-08,9.763852085598046e-06,0.480815178155899,6.735980105077033e-06,2.4300433221213782e-09,2.8823311004089193e-05
priorregion1_spot_35,0.05099613554775714,4.337059294812207e-07,4.646203960874118e-05,0.00011422108618717176,0.0032689030282199386,5.1426271056698176e-05,2.643674761202419e-05,4.512988816713915e-05,0.3240915387868881,3.76529236746137e-05,3.303378957042469e-08,1.6032913936214755e-05,1.805405808852356e-07,8.980501479527448e-06,0.38093858361244204,3.7704210399169823e-06,6.946457716594523e-07,0.06420942060649396
priorregion1_spot_36,1.4033571860139205e-08,2.4643399765267308e-09,1.4432067132474915e-06,1.8026152588390687e-06,7.312091867106573e-07,1.700363839063357e-06,1.7076334472676536e-06,2.3177215098257875e-06,0.22452109530568123,4.999216088208413e-07,3.265531378637832e-09,9.438217489332601e-07,8.440450427471546e-09,1.128176711517881e-06,0.3686961725354195,0.0002710142085561529,1.1608282557418193e-09,0.012603513849899174
priorregion1_spot_37,0.11049984656274318,2.5912897383406634e-09,1.0389614772066123e-06,1.8930950432149986e-06,1.2001140589745774e-06,7.801346919222852e-06,3.5784225133284054e-06,2.3026615508570106e-06,1.9992441366412097e-06,3.905195330844435e-06,2.6805120345585465e-09,2.943117317499855e-06,2.4961969291581453e-08,4.621491393663746e-06,0.5566832184791565,2.383905666647479e-06,3.9958174102849854e-09,3.99079904127575e-06
priorregion1_spot_38,0.07890739515423775,9.46881346663986e-09,1.243154162011706e-06,1.5054485515975102e-06,1.8361399952482315e-06,3.015239394699165e-06,3.9780990618965005e-06,3.535270582233352e-06,0.3494239807128906,1.0240956271445612e-06,2.7145098946412816e-09,1.259286744925703e-06,5.842100367914327e-08,1.312173048972909e-06,0.18158191144466398,0.0005243574240012095,2.9088742414806744e-09,0.03316195663064718
priorregion1_spot_39,0.265119118988514,3.100676448930529e-09,7.8354578647577e-07,2.0654942886721986e-06,1.0505095315238578e-05,4.72645090212609e-06,7.922711745322886e-07,4.878389199802769e-06,1.3864271522834316e-06,9.175763352686772e-07,1.0093582991643757e-08,7.022692147984345e-06,2.259010773997261e-08,0.024585644248872995,0.6332847207784653,4.766340893525012e-07,1.0910871450775517e-08,8.122629566287288e-07
priorregion1_spot_40,4.166743003963802e-08,4.896005445509388e-09,1.3056981833869942e-05,2.107865111611318e-05,4.498666276049334e-05,1.9471214272925863e-05,8.459662649329402e-06,0.011679485999047756,0.17862069234251976,5.994210766857577e-07,2.3351363842571974e-09,1.9753738342842553e-06,1.8689793179760274e-08,2.030614459727076e-05,0.32383571714162823,1.4078838319164789e-06,1.3886435945575926e-09,1.6395696491144918e-06
priorregion1_spot_41,5.001602994525456e-06,1.6073533792848596e-08,1.9226442447006777e-07,2.6138896913607823e-07,4.493361714708044e-07,7.08069802612954e-07,2.2654328262206037e-07,4.509172811140161e-07,3.554600652933004e-07,3.0290856187775724e-07,4.117890695098936e-09,3.213587785921845e-06,4.443246703900173e-09,1.1342383857027018e-06,0.4317752420902252,1.093230907827092e-05,4.767619543599723e-09,2.1400377931968252e-07
priorregion1_spot_42,1.5730724811646725e-08,1.6546017611585029e-09,3.513522131015635e-07,3.383752172680943e-07,1.2269455794466923e-06,6.720817009409076e-06,1.1718791597559177e-06,6.465578053393984e-07,0.2916330799460411,3.0841484033317107e-07,4.171046286138847e-09,6.208689711684203e-07,6.384441153528542e-09,2.5182315880556417e-06,0.3825073644518852,3.1005153431351575e-07,3.6036036515918466e-10,4.0331467658916155e-07
priorregion1_spot_43,3.64419056708698e-08,2.768035134437241e-09,3.037020212559583e-06,1.9520933506100854e-06,7.422549560942571e-06,3.4389163829473544e-06,0.0006413772847736255,0.00037130206910660494,0.14953110963106156,1.353635906298223e-06,5.034067740439241e-09,1.0040361803476116e-05,7.414310521092206e-09,9.147225455308217e-07,0.33461959958076476,1.7847355763933593e-06,8.07974114280796e-09,1.1983342164967326e-05
priorregion1_spot_44,0.15254290997982026,1.3018728806102333e-08,0.0069825233891606334,0.00011420888804423158,8.215035222747248e-06,0.0001228330103913322,2.1913568161835432e-05,3.6860729414911476e-05,0.08445208631455899,1.7028780439432013e-05,7.164361637279626e-09,8.526336250724854e-06,3.368516310331416e-08,9.52236314333277e-06,0.5427803754806518,6.293427031778265e-06,4.798711739084638e-09,4.284335409465712e-06
priorregion1_spot_45,0.10975552722811699,7.840519877788665e-09,1.3091553284994005e-06,7.617370187062989e-07,2.112576976287528e-06,1.2458405717552522e-05,2.502800828096952e-06,2.9886199968132132e-06,0.3299869656562805,1.2877712833869739e-06,5.211416720385387e-09,1.6682252748978498e-06,2.970975119254149e-08,1.3100174328428694e-06,0.2859456419944763,3.4981633660891027e-07,2.085009065400101e-09,0.06167499180883169
priorregion1_spot_46,0.08814176619052887,6.8684584464406844e-09,1.0979938963373571e-06,1.6073873268851457e-06,2.776623978206771e-06,1.0167551909034956e-05,2.452111118600442e-06,2.8059951432624076e-06,0.16883002296090127,1.3527027078907851e-06,5.718808160359856e-09,1.511508037310705e-06,1.0725953281109922e-08,1.2569640375659219e-05,0.40064296722412107,1.9404645740905833e-06,2.2576416403019556e-09,0.06350574791431426
priorregion1_spot_47,0.6868864297866821,1.9076019075470187e-08,1.459851714571414e-05,0.00022127986812847666,3.5890061212739965e-06,1.077974134204851e-05,0.00025012352707562966,6.184566373121925e-05,0.16054744645953178,1.0917863710346866e-05,4.2085461515739555e-08,5.378289165491879e-06,3.158939438918651e-08,3.67373708058949e-06,0.26410500407218934,1.0790414535222226e-06,6.0201475360344154e-09,0.08127624988555908
priorregion1_spot_48,0.28706480413675306,1.248503109785304e-08,9.243527870239631e-07,2.852539978448476e-06,1.938059176609386e-06,2.4368748654524097e-05,1.0176095975111822e-05,3.862425865008845e-06,0.1682644508779049,4.193584572931287e-06,8.02605173433335e-09,2.7674239731823035e-06,1.8492918840706808e-08,0.00928180213086307,0.6072282820940017,4.6694332240804215e-06,2.6772627137461313e-07,3.4526402305345986e-05
priorregion1_spot_49,0.5307368576526642,3.539640414107481e-09,4.775843322590845e-07,5.631902041614012e-07,1.440689527498762e-06,3.9252969372682855e-06,6.338620437418285e-07,7.261429374239016e-07,1.914744217401676e-06,6.277617603700492e-06,4.219392568671766e-09,2.225368564268138e-06,5.732166670213701e-07,2.9056298217255975e-06,0.6334276169538499,3.3199194263033866e-06,3.499004833429353e-05,2.8080845822842097e-06
priorregion1_spot_50,0.4435650646686554,6.745926661722025e-09,3.2820581736814347e-06,2.978503539452504e-06,7.229285110952332e-05,3.772946195113037e-06,3.3291381555500264e-06,6.2321471887116784e-06,4.0830384250512e-06,1.4032410092568174e-06,5.7897684202501414e-09,0.00013463505893014372,5.748956191098387e-08,0.0005194316385313869,0.8368834853172302,0.00021415672526927667,1.2395683368637833e-08,0.010659605776891113
priorregion1_spot_51,0.13328461199998856,5.960813864724913e-09,5.092699416309187e-06,3.977832921009394e-06,2.7341294298821595e-06,7.149115081119818e-05,4.42990808551258e-06,5.376555986913445e-06,0.31049327552318573,0.00043971038685413076,2.684963018584341e-09,2.039984201473999e-06,6.865103552300411e-09,5.5210897698998455e-06,0.3188047394156456,1.9051431763728032e-06,1.4172329576567223e-08,1.1939738215005491e-05
priorregion1_spot_52,0.22225650101900102,7.710061389332168e-09,2.785539015803806e-06,5.2632720326073475e-06,4.926197789245634e-06,4.2526774814177776e-05,4.359608306003793e-06,1.6878513815754558e-05,0.17380371317267418,1.4444394707879837e-06,1.3000708021237993e-08,2.4195922378567047e-05,3.321500656738863e-08,1.1598113360378193e-05,0.23899459466338158,7.156611729897122e-07,7.087911280123649e-09,0.016577048040926457
priorregion1_spot_53,1.812426324576677e-08,3.009493310113243e-09,4.156331306148787e-06,4.5576151251225385e-06,2.431736413655017e-06,1.1338934746163433e-05,1.4757283224753339e-06,5.457866768665554e-06,8.796630481811007e-07,1.782747904144344e-06,1.3821056077389928e-09,3.7542514974120425e-06,1.9335709566803418e-08,0.020061200950294733,0.5798517495393752,4.09236595260154e-06,1.172259195270087e-09,6.730108430019754e-06
priorregion1_spot_54,9.410697784915101e-05,2.486018435554627e-09,1.4133421018414085e-06,1.3525564327210306e-06,1.1499474226184248e-06,2.434446935239976e-06,2.0697154468507503e-06,2.6462026539775255e-06,0.25600898563861846,7.097013536849772e-07,1.6757762011376798e-09,1.0159127896258726e-06,1.7044274081001733e-08,7.057016716771614e-07,0.25827526897192,5.174293733034574e-07,1.9973396381267607e-09,1.326198224660402e-06
priorregion1_spot_55,1.2890799894194062e-08,9.886781304757621e-09,2.17480899777911e-07,1.9243833975224335e-07,1.2010102885540165e-07,6.260949305669783e-07,3.8505319110981873e-07,4.168120355529936e-07,1.5332938971823753e-07,5.229686337315798e-07,7.05688638080737e-10,2.323488999422807e-07,1.2993188747145725e-08,3.125338750464835e-07,0.667885598540306,4.131675112262201e-07,6.247840522721759e-10,2.954801914256677e-07
priorregion1_spot_56,1.8676906066161792e-08,5.809504988185666e-09,1.9897128026968856e-06,2.3255010773937102e-06,1.205014075367217e-06,4.193890163151082e-06,7.801456968081766e-06,1.3493519099938565e-05,0.12783286944031716,9.488436745641593e-07,1.8071861962454252e-08,1.3168446173494885e-06,1.5076204284980577e-08,1.642747238292941e-05,0.41746724843978883,1.914880772346805e-06,2.706721902168141e-09,2.966378235669254e-06
priorregion1_spot_57,1.933424078615076e-08,1.5008938258898043e-09,8.87435149365956e-07,2.423565229037195e-06,8.998019666250912e-07,1.937290602427311e-06,8.3261521467648e-06,2.184111428960023e-06,3.2968363683494317e-07,2.212903916642972e-06,7.399320434142709e-10,4.549232443196161e-07,1.768054032069699e-08,7.536152423881505e-07,0.7596019923686981,4.7350274172686114e-07,4.184983831700962e-10,5.407564526649367e-06
priorregion1_spot_58,1.5599276309785638e-06,1.8934702139539183e-09,5.433367249452203e-07,1.8737876757768392e-06,9.630890190237553e-07,8.534310109098443e-06,6.672711947430799e-07,1.4348146862630528e-06,2.0092761587875434e-06,2.1840024146513313e-06,2.1614091738619836e-09,1.285028685060752e-06,5.469914432509882e-09,1.661526619045617e-06,0.8586410582065582,8.610504164607846e-06,1.343400812814366e-09,1.8858324267512222e-06
priorregion1_spot_59,1.3534700471495853e-07,9.345715756836626e-09,9.793957651709207e-05,1.249307238140318e-05,4.701068314716395e-06,1.7569276042195274e-05,1.6366763338737657e-05,6.556419757544062e-05,0.1614344000816345,6.462217197622522e-06,7.38646541709187e-09,1.0999751293638837e-05,1.843148176305931e-08,4.2422556361998435e-06,0.5465963512659072,2.635001510498114e-06,9.63496584738266e-09,0.0668445885181427
priorregion1_spot_60,0.32225990295410156,1.2850801622832364e-08,4.650277060136432e-06,2.143229676221381e-06,6.511265223707596e-06,1.280813989978924e-05,1.2038600152664003e-05,8.187793673641866e-06,0.28468156307935716,8.576525885928276e-07,2.8368353333085855e-09,1.8237171332202707e-06,2.7142073211194886e-08,2.1274045366226345e-06,0.19462936520576476,2.249630517781043e-06,3.1291233604235915e-09,6.685608468615103e-07
priorregion1_spot_61,0.13292131423950196,7.34155725101715e-09,4.2893072759397915e-06,7.654188775632064e-05,4.432548553268134e-06,4.334644518166897e-06,2.5457722585997546e-06,1.4783959522901569e-05,0.06493575796484947,9.144481509792968e-06,1.0480907342014235e-08,2.980262370329001e-05,2.437824706547076e-08,3.013951538832771e-06,0.42663244903087616,0.0011288448295090348,6.077972436457912e-09,0.09432333670556545
priorregion1_spot_62,7.248783367685973e-06,1.276059951038633e-08,0.0002968578424770385,1.5176258602878081e-05,9.803124885365833e-06,1.491811735832016e-05,6.043658163434884e-06,2.8321903846517672e-05,0.29277829825878143,1.4016389332027757e-05,8.3774330583708e-09,2.0546804535115373e-06,3.0646375215326316e-08,2.5053805302377444e-06,0.291155406832695,2.8737938350786865e-06,1.9799290984501286e-09,4.9223679070564685e-06
priorregion1_spot_63,0.20896218195557592,1.6464428043150292e-08,9.289476702178945e-06,1.1053446951336809e-05,6.095912294767914e-06,4.666349718718265e-06,5.919354998695781e-06,2.334135288037942e-05,0.13383549004793166,1.4350789342643113e-05,1.3704088219768096e-08,2.766142540622241e-06,3.8061895395458124e-07,1.990218015635037e-06,0.10193946883082389,0.017569461278617384,4.52852062515774e-09,2.3788103317201606e-05
priorregion1_spot_64,0.27510780543088914,3.113926059228334e-08,1.3974659032101046e-05,1.0838009575309116e-05,5.3254856538842436e-06,1.056209230227978e-05,2.6218040147796277e-06,0.000666284971521236,2.4657139192640898e-06,1.43790482525219e-05,3.0076702906001175e-09,4.712199574896659e-06,3.0687093754977475e-08,0.025261580664664506,0.4780206844210625,6.040130142537238e-06,3.1969806024712e-09,3.4691140172071752e-06
