	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_20	0.010170913	3.505874e-07	0.12062326	0.0044985185	0.024268758	0.13321838	0.02691157	0.10064642	0.11323552	0.050032053	1.0330805e-06	0.035075426	0.16417176	0.015246007	0.065171495	0.022476276	0.10938564	0.004866646
priorregion1_spot_21	7.651847e-08	1.4050586e-08	0.009782351	2.5555903e-07	1.7066006e-06	0.20574112	8.4727174e-07	0.014955455	0.036011446	4.4389453e-05	1.870964e-08	2.3732922e-05	0.16269904	0.2579425	0.24434873	0.020002399	0.048445348	6.031423e-07
priorregion1_spot_22	0.09763144	2.6318405e-08	0.17748505	5.0077433e-06	6.0145707e-05	0.1146392	3.0099078e-05	0.055810995	0.16157475	0.0011211776	8.3886135e-08	4.8842816e-05	0.12727109	0.027884888	0.09230527	0.005395916	0.002471736	0.13626437
priorregion1_spot_23	0.008733796	9.493109e-08	0.027351286	0.00019250203	0.0001201996	0.15041894	0.047314186	0.09690637	0.066348225	0.13114858	5.408952e-07	5.15022e-05	0.16100018	0.15781444	0.030600272	0.07069018	0.03948743	0.011821303
priorregion1_spot_24	1.0106766e-05	5.63256e-07	2.6426855e-07	2.636252e-07	3.0426472e-06	4.992034e-06	0.1466263	6.889993e-07	0.50267047	2.0125895e-05	0.003377733	7.98052e-07	6.1622694e-09	0.34722537	8.919785e-07	2.9379056e-05	1.4821317e-08	2.908205e-05
priorregion1_spot_25	0.055279285	2.8827024e-08	0.05779289	0.00015895373	4.0222472e-05	0.11000122	7.896813e-05	0.018287927	0.10551904	0.07372547	2.7401705e-07	0.00034327258	0.1716565	0.13924809	0.14030206	0.06901274	3.1064098e-06	0.05854999
priorregion1_spot_26	0.027783373	1.1915215e-08	0.14612287	0.22314548	0.033924054	0.20973596	1.2737327e-05	0.098266445	6.2319946e-06	2.0399414e-06	6.7322446e-08	1.9331917e-06	0.1382025	0.027475383	0.07760687	7.1315316e-07	0.017709872	3.463778e-06
priorregion1_spot_27	0.08189874	2.0210278e-08	0.06756807	0.1378739	6.60191e-06	0.20147045	2.4783689e-05	0.13384935	0.03619576	1.2586955e-05	5.743888e-08	1.5959359e-06	0.10644851	0.104422346	0.07191503	0.04037592	0.011165129	0.0067711864
priorregion1_spot_28	0.052653752	3.408422e-08	6.4951536e-07	3.7935214e-07	4.2188276e-07	0.24373144	9.276295e-07	3.233265e-06	9.757667e-06	0.0017295635	1.8320673e-08	3.8250116e-07	0.07662717	0.2968499	0.23359606	0.03631919	3.5556357e-05	0.058441646
priorregion1_spot_29	0.026437638	1.3000032e-08	0.067843236	0.07043477	6.6033635e-06	0.10729927	2.9346074e-06	0.00057290646	0.1526728	6.055399e-06	2.696715e-08	8.169486e-07	0.16039586	0.095056035	0.2249797	0.035666298	7.031843e-07	0.058624428
priorregion1_spot_30	0.10424385	5.8633784e-08	7.6065926e-06	0.096389525	0.08416178	0.17758022	0.0005256349	0.14253995	0.03818318	2.5606889e-05	9.616684e-08	7.664516e-06	0.11334376	3.6475918e-05	5.003934e-06	0.06326121	0.05120697	0.12848142
priorregion1_spot_31	0.060464274	7.647939e-08	4.1154462e-07	4.233273e-07	1.1166753e-06	2.6526234e-07	0.24619529	0.19765647	0.33680817	0.15097003	1.9730138e-07	2.8864222e-05	0.007864391	2.7089274e-07	1.7592629e-06	2.5706774e-07	1.885389e-08	7.646124e-06
priorregion1_spot_32	0.024989193	1.3438876e-08	2.21709e-06	8.496696e-07	5.4635993e-06	0.17134503	0.068173215	0.16954035	0.29546556	2.9658695e-06	1.5106416e-08	4.503265e-07	0.12724876	0.01805072	0.12071687	3.8085416e-06	0.004453711	8.650364e-07
priorregion1_spot_33	0.0120808855	2.019356e-08	0.030189402	0.08249198	0.0013613274	0.1414102	0.08863376	0.17876653	0.20606545	7.641229e-06	3.390185e-08	2.8081844e-05	0.15100493	0.0032545403	0.098239854	1.7225884e-05	0.0064415406	6.602292e-06
priorregion1_spot_34	0.11636728	1.2893984e-08	1.0345914e-05	0.0025152653	0.0009453724	0.12461975	0.16271873	0.12954544	0.16700378	0.014038787	1.5090688e-08	1.6257645e-05	0.025052408	7.7387485e-05	0.052221175	0.046260953	5.293797e-07	0.15860662
priorregion1_spot_35	0.0398488	1.2639243e-08	0.15716445	4.5372317e-06	6.161912e-07	0.05680443	0.025335202	0.010228046	0.21866861	6.021224e-06	1.7632791e-08	9.4017224e-07	0.14064676	0.14633161	0.17214896	0.032805566	6.550495e-07	4.830703e-06
priorregion1_spot_36	0.0021354891	1.5277442e-08	0.25422266	0.2795917	1.2285555e-05	3.2325784e-07	5.9604e-06	0.16291791	9.684703e-07	0.03902489	0.0003168972	2.9845005e-06	0.21977329	8.540578e-07	0.04199214	2.199198e-07	8.873899e-07	4.6456688e-07
priorregion1_spot_37	0.11313948	2.1915943e-08	1.7208796e-06	0.012390204	2.6920834e-06	0.012583191	1.3557201e-05	0.071753554	0.23739061	0.06487304	2.682954e-08	2.142453e-06	0.04359252	0.20767531	0.07897293	0.09385476	0.013193685	0.050560668
priorregion1_spot_38	0.08229857	1.769429e-08	6.8602258e-06	1.9400488e-06	2.7695907e-05	0.17197622	0.0107608605	0.061846007	0.18917458	0.014981876	4.7876732e-08	3.7349208e-05	0.10237552	0.16783072	0.18589374	0.00019234017	0.0028749288	0.009720859
priorregion1_spot_39	0.033975642	9.69959e-09	0.12360384	0.000104742045	4.4211072e-05	0.03295021	6.3665852e-06	0.16315106	0.026924841	0.10018276	1.8061186e-06	6.737618e-07	0.165333	0.022465682	0.1894807	0.00015551501	0.011237861	0.13038109
priorregion1_spot_40	0.026077248	8.9499174e-08	0.06547141	0.1423402	0.0043622158	0.1131533	0.00078842527	0.15300633	0.12889992	0.00017011538	2.6239661e-08	7.731993e-06	0.1525279	0.08953819	0.053792976	0.0022238095	3.3181774e-07	0.06763964
priorregion1_spot_41	0.079434015	7.1973574e-08	0.13896103	0.09298125	0.045088116	0.14212169	0.0506068	0.10017266	0.0010492333	0.06991343	1.5164066e-07	0.0052158	0.09975554	0.01517513	0.07698542	0.0108161485	0.025753288	0.0459702
priorregion1_spot_42	0.023546193	1.39083935e-08	1.3954164e-05	3.5865628e-06	6.6194436e-05	0.085483104	0.14077708	0.12367867	0.17455775	0.021798113	1.7312916e-08	1.2229663e-05	0.14606538	0.14029886	0.119690254	0.023993453	3.7539717e-06	1.1378351e-05
priorregion1_spot_43	0.043151025	3.1677153e-08	0.051153593	0.028652944	3.7149748e-05	0.19409457	0.03313109	0.16085573	0.07550845	3.1307784e-05	7.564622e-08	0.00011441039	0.15434447	0.09897824	0.1306209	8.386727e-06	0.029314946	2.7514134e-06
priorregion1_spot_44	0.10810221	2.216391e-08	0.14007327	0.09701941	2.266241e-05	1.3366034e-05	0.090883434	0.09247386	0.15755388	0.08239862	4.2207503e-08	1.9688437e-06	0.077089	0.019417616	0.04517501	0.0093536405	0.0028293624	0.07759264
priorregion1_spot_45	6.0600667e-07	2.0215753e-08	0.19976567	0.00010223838	0.018886236	0.07234005	9.052697e-05	0.16982076	0.07226415	1.8409439e-05	5.4212634e-08	2.1756698e-06	0.2426952	0.111592464	0.10606444	3.3055858e-06	0.0063506793	2.9743326e-06
priorregion1_spot_46	0.07238417	5.9336596e-08	0.093701944	1.216087e-05	0.0034782824	0.14784531	6.9828355e-05	0.13298804	0.15932575	0.000115740186	1.1629188e-07	1.6624013e-05	0.17050512	0.061947223	0.07329527	0.06701478	0.01661957	0.00067995937
priorregion1_spot_47	0.038227	1.9360261e-08	0.082235634	0.10180853	0.00036932074	0.060766306	0.05434055	0.16509348	0.2001386	9.247875e-06	1.7821542e-08	3.6583783e-06	0.14887032	0.0037388257	0.14438504	2.8160873e-06	4.7170747e-07	1.0258567e-05
priorregion1_spot_48	0.031718723	3.010782e-08	0.118537135	0.10938469	0.046503395	0.028011516	0.08713598	0.16000454	9.549424e-06	1.943211e-05	3.3786623e-08	0.029672747	0.1590963	0.027983537	0.2018799	1.8552573e-05	1.7986398e-05	5.909078e-06
priorregion1_spot_49	0.04087207	1.6560515e-08	0.15648857	0.2202895	1.1482278e-05	0.0002526421	0.0463343	0.05638634	0.14497492	0.015167536	1.714236e-08	3.2312798e-06	0.17075898	0.0014799568	0.1469759	9.1728e-07	5.769539e-07	3.1196014e-06
priorregion1_spot_50	0.09092029	3.140291e-08	0.13955301	0.043619208	1.1351212e-05	0.1109783	0.00044626955	0.15584117	0.11403525	5.143909e-05	2.2762038e-08	6.121524e-06	0.1130743	0.025727874	0.07350442	0.09524573	3.083395e-07	0.036984935
priorregion1_spot_51	0.027789677	1.3139128e-06	0.057466377	0.11922857	0.034194138	0.09136084	0.1316101	0.09094005	0.02158475	0.024498966	6.5520493e-07	0.06803945	0.15583466	0.04294389	0.010855118	0.005580621	0.023475239	0.09459559
priorregion1_spot_52	0.07264766	6.4598757e-09	0.06692775	0.14968179	3.8567592e-05	0.121825576	0.10737036	5.0377574e-05	1.3621107e-05	0.012292787	2.1990022e-08	1.9208239e-05	0.09177273	0.11675754	0.0766101	1.4134868e-05	2.5579404e-06	0.18397515
priorregion1_spot_53	0.068134256	4.522313e-08	0.15181836	0.002790584	0.1053153	0.15487522	0.00031496354	0.037022028	0.078827605	0.058555216	9.722609e-08	9.970318e-06	0.118843354	0.024359768	0.15901032	5.5675453e-05	0.034283005	0.0057842084
priorregion1_spot_54	0.0328175	3.3010053e-08	0.1509551	0.04934887	8.0200254e-05	0.117468834	0.14110011	0.034654226	9.4890456e-05	5.6109788e-05	7.282573e-08	5.3660037e-06	0.15525638	0.1324314	0.1560747	0.0020255325	0.016545368	0.011085239
priorregion1_spot_55	0.06735865	2.082798e-08	3.3693598e-06	0.10207923	5.9832646e-06	0.17571081	0.21416783	0.04365429	0.13992214	2.3361238e-06	2.3635701e-08	9.446065e-06	0.08679464	0.03796693	0.10067737	5.0570134e-07	0.0106780715	0.020968402
priorregion1_spot_56	0.04423001	6.762255e-09	1.0153692e-06	0.04556936	4.2840026e-07	0.16307327	0.019718725	1.4760931e-06	0.26299462	0.056834888	1.214184e-08	2.1924285e-07	0.11490681	0.111119084	0.07599319	0.011504022	0.007486111	0.086566634
priorregion1_spot_57	0.010720785	1.5977799e-08	1.4308569e-06	0.17925641	2.225187e-06	0.080623835	4.194283e-05	0.00026971046	0.35060662	2.108681e-06	0.0019082804	0.06588553	0.13774464	1.1429718e-05	0.16122967	4.802134e-07	0.011693701	1.1952775e-06
priorregion1_spot_58	0.03173223	4.4937863e-08	0.08666644	0.09817974	0.011686342	0.14256454	0.0058233356	0.023290599	0.011498406	0.06928057	2.5473364e-07	0.008401706	0.13766226	0.16433737	0.11139242	0.029633582	0.0040782704	0.06377182
priorregion1_spot_59	0.082348816	1.1079197e-08	1.0494855e-05	0.15284179	7.992285e-07	0.13269626	0.042670224	0.1328684	0.011483829	0.0012163642	1.2349293e-08	1.0058377e-05	0.052544773	2.0760638e-06	0.17788334	0.018039692	0.0067240307	0.18865897
priorregion1_spot_60	0.08337857	2.8740725e-08	0.1343938	0.047593083	6.740586e-05	0.13181753	0.012759545	0.13850838	0.05753673	0.028482879	4.7099192e-08	0.029737556	0.09548853	0.01769347	0.09294066	0.009065809	0.0028219607	0.117714114
priorregion1_spot_61	0.047128238	7.2220594e-08	0.16279192	0.1925757	0.03986655	0.10604562	0.0017650466	0.05549933	7.7217475e-05	0.0809246	0.0009867771	2.1173591e-05	0.15796593	7.887895e-05	6.166636e-05	5.263124e-06	8.069445e-06	0.154198
priorregion1_spot_62	6.182174e-07	1.4815922e-08	0.13141918	1.6585282e-06	8.753188e-06	0.1711335	0.00014630698	0.20746712	0.040184714	0.040818874	6.4919625e-08	1.2054842e-06	0.2317807	0.043404277	0.123298265	1.470677e-06	0.0103317825	1.4452814e-06
priorregion1_spot_63	0.10296862	1.6692768e-07	0.15200943	0.056091648	0.05653074	0.13675702	0.06314825	0.0661072	0.019549254	0.0015845925	0.0006055216	0.082751885	0.072936684	4.996612e-06	0.108489215	2.2838913e-06	0.011213751	0.06924882
priorregion1_spot_64	0.089746796	6.7143816e-08	0.046059243	0.005743329	0.035080124	0.0577987	5.3963133e-05	0.120624304	0.037184764	0.12302991	1.4350752e-07	5.3781092e-05	0.09923262	0.120303884	0.0533657	0.0746033	0.03925651	0.09786279
priorregion1_spot_65	0.08101157	1.3781174e-07	0.033368737	0.061415855	0.09112963	0.1654023	0.016210027	0.09724809	0.044009533	1.910952e-05	3.668127e-08	0.036909513	0.087929666	3.965469e-05	0.18636379	2.0744872e-05	0.0053676865	0.09355398
priorregion1_spot_66	0.0646586	1.2601988e-07	0.11836174	0.08028745	0.0369583	0.080934286	0.063712776	0.10854376	0.0447248	0.07844221	1.2103852e-07	0.011508262	0.11936759	0.034010224	0.08190623	0.01712949	0.016143147	0.04331086
priorregion1_spot_67	0.15266977	3.6593157e-08	0.11854433	0.12152948	4.9631876e-06	0.026285281	0.034916844	8.191946e-05	0.221513	0.0003960185	1.9537126e-08	2.605901e-06	0.04060184	0.013902166	0.07441609	1.2443398e-05	3.473776e-07	0.19512276
priorregion1_spot_68	0.08952507	3.1740917e-08	1.15352905e-05	0.100579284	2.141487e-05	0.10213601	0.1271163	0.11938845	0.18171674	0.038340833	2.1478991e-08	0.029931314	0.07964727	0.08698549	9.153861e-06	2.1711667e-06	0.005680135	0.038908776
priorregion1_spot_69	0.0037177983	4.323174e-08	0.04685169	0.099152036	0.013738467	0.1340658	4.915697e-05	0.07746194	0.01914045	0.057347767	4.471554e-07	0.036262218	0.1766421	0.1615435	0.05229299	0.083492145	0.031146245	0.0070952354
priorregion1_spot_70	0.038383923	3.7723467e-07	0.09876887	0.020353293	0.035197757	0.097884454	0.034002483	0.108776845	0.11443468	0.05579065	2.5340842e-07	0.01673343	0.15503764	0.037519716	0.11936198	0.024347812	0.018040484	0.025365405
priorregion1_spot_71	0.08971475	1.3323929e-08	1.40163365e-05	0.16114622	3.335653e-05	0.04520934	0.08104542	0.10845253	0.07116765	0.00069310586	5.635039e-08	1.0065689e-06	0.097282276	0.15684575	0.11939571	0.035427883	0.025920715	0.007650281
priorregion1_spot_72	0.070211954	1.2097032e-08	8.0558975e-06	1.7639725e-06	2.2253294e-06	0.2008403	0.069979966	0.079047464	0.23220424	0.04405967	1.0545169e-07	0.016694862	0.10778614	0.018891273	0.14569107	9.608365e-06	0.014567697	3.5176026e-06
priorregion1_spot_73	0.103444315	1.2739817e-07	0.12596372	0.058998585	0.00014840985	0.02104471	0.00032348922	0.11776327	0.02256646	0.1167755	6.858399e-08	1.7507016e-05	0.067172624	0.09307399	0.05282085	0.07214274	0.026482822	0.121260874
priorregion1_spot_74	0.20074071	4.5129428e-07	0.14773093	0.21581459	9.080505e-06	1.3079683e-06	0.014418873	0.07660953	9.515049e-07	0.135617	2.6675002e-07	5.6945137e-06	1.6232026e-08	5.344815e-06	9.408298e-06	2.7738251e-05	6.926779e-08	0.20900805
priorregion1_spot_75	1.1485978e-07	9.641698e-09	3.0590255e-07	1.8696176e-07	6.512715e-07	0.17997149	5.0952076e-07	3.5369578e-07	0.08314422	8.778963e-05	2.980519e-08	1.3440024e-06	0.1396976	0.3661964	0.13949503	0.091401085	1.6859661e-06	1.2241178e-06
priorregion1_spot_76	0.09733849	1.6563648e-08	0.14176777	0.2277526	1.6304895e-05	0.13888787	0.12543078	0.00015983068	5.4256057e-06	9.0212025e-06	5.4225463e-08	1.4910981e-06	0.08295981	0.004126075	0.08766684	2.9502796e-06	0.006850652	0.08702404
priorregion1_spot_77	0.09984199	8.87083e-09	0.08174827	2.6624166e-06	4.625149e-06	0.15833211	0.00068072387	0.058100294	0.15603705	0.09642741	1.4642463e-08	0.0016296199	0.08219482	0.14280716	0.09216407	0.00047821525	0.0010007662	0.028550195
priorregion1_spot_78	0.059642237	1.7006561e-08	0.013393184	0.21518004	1.5297617e-06	0.03995737	0.079114184	0.078830816	0.14950366	0.07579776	1.8485775e-08	6.5125016e-07	0.097948626	0.014810971	0.009574134	1.2785428e-06	0.027413847	0.13882959
priorregion1_spot_79	0.04817643	5.2073652e-08	0.086306915	9.72274e-05	0.007846289	0.13036181	0.106475055	0.1131648	0.14115508	0.053853113	9.909804e-08	0.001017776	0.12610787	0.017727483	0.11964671	0.005492863	0.025720928	0.016849466
priorregion1_spot_80	0.0807934	3.105078e-07	0.1502924	0.038475253	0.042831298	0.14745222	6.1595514e-05	0.050343003	0.04709843	0.09399933	1.06054394e-07	0.04618913	0.13276905	0.013591881	0.056936335	0.0007448986	0.0072610164	0.09116045
priorregion1_spot_81	8.452581e-07	2.3812339e-08	0.07011746	0.0011205187	1.0272661e-05	0.13637973	5.1286715e-06	1.8403757e-06	0.04167228	0.00015333618	3.903152e-08	0.00015090097	0.16403395	0.2360307	0.14213032	0.00013445223	9.0734625e-07	0.20805731
priorregion1_spot_82	3.4950713e-07	1.5715463e-08	0.03996193	0.049188305	3.2059826e-05	0.16917482	6.623568e-06	0.07887545	0.09652298	1.0559018e-05	2.9720843e-08	7.4595514e-06	0.2000615	0.21579818	0.11993529	0.028203834	0.0022194614	1.2550707e-06
priorregion1_spot_83	1.2649424e-07	4.931939e-08	1.1672435e-06	2.6352953e-07	6.854822e-07	3.8315793e-05	2.295188e-07	1.2594215e-06	0.10667424	0.13974333	7.6179354e-08	3.3018764e-06	0.15407918	0.26913834	0.20100561	0.12930912	1.9869498e-07	4.4362455e-06
priorregion1_spot_84	0.07447772	1.39446e-08	0.16390647	0.24070154	8.989753e-06	5.3976623e-06	1.5290698e-06	0.13987711	8.597321e-07	0.07261059	9.3597015e-07	5.7875886e-06	0.16511339	1.1214445e-06	0.1427749	2.0638643e-06	6.742244e-06	0.000504826
priorregion1_spot_85	0.019720817	3.067187e-07	0.07193813	1.9780111e-05	0.019055719	0.16433683	0.048435472	0.13146107	0.09965195	6.917638e-05	9.618424e-07	2.9188079e-05	0.18659677	0.1343242	0.028959814	0.024618289	0.05781843	0.012963173
priorregion1_spot_86	0.044476755	1.025497e-08	0.04188554	1.2017147e-06	9.18867e-07	0.027536744	0.15580341	8.107565e-06	0.22699441	0.016668394	1.5013796e-08	1.5268638e-06	0.12593704	0.1562572	0.1955359	1.3251347e-06	0.008890822	7.972221e-07
priorregion1_spot_87	0.043362215	2.4048294e-08	0.0010377272	0.15649721	9.482936e-06	0.07529337	2.5286156e-05	0.21848351	0.1046365	0.0350091	7.024882e-08	9.873545e-07	0.13967721	1.0868485e-05	0.20941037	9.461705e-07	0.016539263	5.76478e-06
priorregion1_spot_88	0.114965245	2.875927e-08	0.041970383	0.15003145	1.8102088e-05	0.09012765	0.051670764	0.1801712	0.03105252	0.019862795	0.0013295178	3.8166954e-06	0.07463515	0.03608147	0.016566103	0.02743697	0.00095440296	0.16312248
priorregion1_spot_89	0.06628165	1.6635698e-07	0.12766854	0.030008355	0.005801087	0.09588364	0.022945672	0.12452673	0.0470444	0.0533511	3.5692165e-07	0.029369552	0.15010345	0.009621609	0.10166393	0.03378619	0.0069274656	0.095016144
priorregion1_spot_90	0.00417058	5.2778006e-08	0.026970793	0.20243225	3.502484e-06	4.0361498e-05	2.8316947e-06	6.441724e-06	1.8828356e-05	0.0870322	0.00022981226	0.033370394	0.2351892	0.2625367	0.05207698	0.058907807	0.00026755416	0.036743782
priorregion1_spot_91	0.04499372	1.2276969e-08	0.104960814	0.18063083	2.4434055e-07	6.1111365e-07	4.115398e-06	0.034383286	0.13065554	0.03834016	1.4161968e-07	1.9286688e-07	0.08912444	0.16712472	0.038354717	0.17142606	1.3501804e-07	2.5695923e-07
priorregion1_spot_92	2.439447e-07	1.9502723e-08	7.1395352e-06	8.917313e-07	3.0076187e-06	0.04127719	0.15246974	0.20661236	0.28294507	0.020745743	2.4757506e-08	1.3423878e-06	0.17009088	0.065751	0.05229835	2.25838e-06	0.007793299	1.386411e-06
priorregion1_spot_93	0.034637555	3.365449e-08	0.17683248	2.8461001e-05	0.0008315935	0.16725561	0.01631019	0.1543744	0.07853556	0.01680771	6.343201e-08	4.6178607e-06	0.17499726	0.039247107	0.124338254	5.7653677e-05	0.011875737	0.0038657303
priorregion1_spot_94	0.032079846	2.69193e-08	0.019544743	0.25768915	0.15941174	0.17791328	0.09398225	0.035547677	4.525678e-06	4.1263393e-06	2.9631945e-08	3.4138766e-06	0.116977505	1.6895558e-06	0.034586366	1.1632045e-06	0.05027627	0.021976314
priorregion1_spot_95	1.0316963e-07	1.162449e-08	5.304203e-07	3.8430113e-07	1.3834216e-06	0.18626195	4.9692176e-06	1.6065501e-06	0.23905478	0.035770394	1.5501264e-08	3.192963e-07	0.14166929	0.30645353	0.06744927	9.8875506e-05	0.023230359	2.3015941e-06
priorregion1_spot_96	0.012499725	0.001691841	4.848708e-07	1.1930332e-07	4.0565465e-06	0.39726672	8.7503923e-07	0.013661756	0.2520938	3.31507e-07	2.6744551e-08	1.855518e-07	0.14701465	5.207428e-07	0.12658353	1.6925744e-05	0.04916415	3.1646118e-07
priorregion1_spot_97	0.0557373	1.2051229e-08	0.1566908	0.034054052	4.856639e-07	0.050561506	0.0009543884	0.07111075	0.16304667	0.05294558	1.5496608e-08	3.7379348e-07	0.08669225	0.14274779	0.14705962	4.267412e-05	0.0069626095	0.031393155
priorregion1_spot_98	0.08230301	8.9647365e-08	0.14824173	0.15180619	0.013243188	0.14238732	0.0054586907	0.07774127	1.4006155e-05	0.016283736	0.00079241116	0.009245949	0.12973216	0.085889064	0.008957117	4.1470805e-05	0.0011949973	0.12666763
priorregion1_spot_99	0.08318935	2.4248694e-08	0.121149816	0.047668688	1.3761833e-06	0.0011262499	0.07053696	0.07673918	0.23053342	4.0058526e-06	1.4622071e-08	0.012274567	0.1056891	0.033837173	0.10950962	1.1451077e-06	1.6817495e-07	0.10773906
priorregion1_spot_100	0.10692044	9.707758e-07	0.09512737	0.09914097	0.051030077	0.068949156	0.100742824	0.09367198	0.033401046	0.04042674	2.354059e-06	0.049006935	0.09536614	0.037427742	0.032256328	0.020927476	0.009229294	0.06637213
priorregion1_spot_101	3.4225927e-06	1.8291205e-08	2.6694674e-06	5.8994247e-06	0.0014759985	0.17849348	3.6689526e-05	2.2561196e-06	0.09823519	0.11478987	5.290662e-08	5.2509417e-06	0.16298607	0.20752974	0.097734116	0.021045217	0.022978162	0.094675824
