	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_65	1.2418106e-08	5.3966533e-09	1.8362829e-07	5.48041e-06	0.98009753	2.7455553e-07	1.807519e-06	2.9896674e-07	0.019893907	5.995467e-08	5.5770655e-09	2.3562282e-07	1.6483868e-08	7.3633004e-08	6.413978e-08	7.155232e-08	7.908651e-09	3.5198656e-08
priorregion1_spot_66	0.012663128	8.616304e-07	1.966216e-07	1.2272511e-07	2.820213e-07	0.006067143	1.5663691e-07	1.8277147e-07	1.0641823e-05	7.92993e-06	5.24326e-07	1.4775883e-06	1.210626e-07	0.10947252	2.1421877e-06	0.50236887	0.36940053	3.1676384e-06
priorregion1_spot_67	0.00082106795	7.2489865e-07	7.2822644e-07	1.1967455e-06	0.17057629	1.4544688e-06	0.008010681	4.2358764e-07	5.6811255e-06	0.038644087	0.00037428673	0.040391877	7.120912e-08	0.0074291583	6.170261e-06	0.2991853	0.41702056	0.017530171
priorregion1_spot_68	0.017922835	0.005363786	5.1114363e-08	6.557348e-08	6.461538e-08	1.05651175e-07	3.4261546e-08	5.0538816e-08	9.0657544e-08	3.0478889e-06	2.363102e-07	1.2101886e-07	1.4152329e-07	6.125748e-06	8.150016e-07	0.35698763	0.61971354	1.2213526e-06
priorregion1_spot_69	2.3192382e-07	1.5403606e-07	0.027958859	1.0083743e-06	0.5293556	8.470126e-08	0.003932311	0.041950166	0.013799935	1.02191976e-07	5.1647422e-08	3.180282e-07	5.7914317e-08	2.3356007e-07	9.0392824e-08	0.24848448	0.13451627	7.281566e-08
priorregion1_spot_70	0.009856349	2.8812138e-08	4.9956867e-07	1.3662054e-06	0.46197397	2.3279422e-06	8.5842703e-07	6.6657725e-07	3.1767188e-06	1.5079765e-07	1.6516388e-08	1.3594091e-06	0.00025228396	0.03753621	1.2951774e-07	0.34403133	0.1463392	1.0117986e-07
priorregion1_spot_71	1.2768194e-07	0.00036561218	4.4171213e-07	2.900666e-05	0.5745877	3.1208157e-07	8.8441936e-07	5.624138e-07	0.0037821115	1.391205e-07	3.5191306e-08	6.1766855e-07	2.0921155e-08	4.5811117e-07	1.3061995e-07	0.27085844	0.1503732	1.8251544e-07
priorregion1_spot_72	0.0006543571	1.5766902e-07	8.945258e-07	0.053864557	0.27448663	4.62044e-07	9.607392e-07	0.02064358	2.2088586e-06	9.623813e-07	4.8567124e-08	1.5579266e-06	3.2969112e-08	7.2170133e-06	0.011049317	0.44838244	0.19090402	5.934499e-07
priorregion1_spot_73	0.015616813	0.002632549	1.9411927e-07	1.16910705e-07	2.0089688e-07	1.4594463e-06	1.2296573e-07	1.18988794e-07	6.5102568e-06	2.9386808e-06	1.1899366e-07	3.7241678e-06	2.54641e-07	0.011944815	7.7429206e-07	0.45427507	0.5155119	2.4754684e-06
priorregion1_spot_74	0.006617207	7.086958e-08	4.1838896e-07	5.9735163e-07	0.2495162	1.2689961e-07	3.568424e-07	2.643657e-07	0.074604236	4.2334623e-06	3.13995e-08	0.028415408	1.6327725e-08	0.13218062	1.05546334e-07	0.45221457	0.05644528	2.948389e-07
priorregion1_spot_75	4.4594458e-07	1.5190236e-06	1.3622513e-06	0.056243308	0.51721525	2.1562768e-07	3.3307356e-07	3.265142e-07	9.994261e-08	0.005378749	3.111384e-08	5.23493e-05	2.8286609e-08	5.2665737e-06	8.720232e-08	0.26446092	0.15663937	3.0082575e-07
priorregion1_spot_76	0.014627472	0.0017556276	2.0542423e-07	2.0394891e-07	0.48785162	2.3184671e-07	4.4833394e-07	4.6014804e-07	2.0803665e-07	0.0001698537	9.335203e-09	5.5627817e-07	0.0011329333	1.6292529e-07	4.6485863e-07	0.44238442	0.05207488	2.5205415e-07
priorregion1_spot_77	3.3026907e-08	2.2917986e-08	0.021192668	0.038396373	0.6493055	2.3071769e-07	3.0747856e-07	6.5009834e-07	2.2084369e-07	4.2799584e-07	3.2856104e-08	0.06485844	1.2652247e-08	2.2294392e-07	4.5587765e-07	0.22624415	2.0333978e-08	2.3477618e-07
priorregion1_spot_78	0.006047803	1.9532013e-07	5.651574e-07	1.9843303e-07	0.12625839	1.7508562e-07	0.07705183	3.8518849e-07	0.015165587	9.739643e-08	5.5602378e-08	0.036692485	3.9517523e-08	0.038138594	1.54383e-07	0.46409088	0.2365525	1.4373111e-07
priorregion1_spot_79	0.005267661	0.0012946641	7.2229017e-07	0.072148554	0.34249067	1.2197571e-05	9.891487e-07	5.0124976e-07	2.5972938e-07	1.2512938e-06	1.6962971e-08	3.5625035e-06	2.9222934e-05	0.09686645	5.12699e-07	0.42627767	0.05559878	6.3050634e-06
priorregion1_spot_80	0.011587296	0.0015426344	0.046716213	0.01812187	0.33246294	0.05646087	5.5895396e-07	1.4457992e-06	0.028027661	3.6578024e-07	2.903143e-07	0.025818462	6.098649e-08	3.1096044e-07	1.2264529e-07	1.6920962e-06	0.47925705	1.654515e-07
priorregion1_spot_81	0.0021616814	0.01005181	9.001366e-07	0.049740057	0.22139372	5.8513115e-07	9.0210875e-07	1.5761813e-06	1.791921e-05	3.0687298e-07	2.176976e-07	0.019012325	1.8935793e-07	0.058034413	2.939662e-07	0.11315469	0.5039521	0.022476293
priorregion1_spot_82	0.01876728	5.111107e-07	4.075926e-08	5.5391634e-08	9.839642e-08	0.01282991	3.6192706e-08	3.7440717e-08	9.4301924e-07	4.5628267e-06	1.5058662e-07	4.1647186e-07	1.05115035e-07	0.01137672	6.8033256e-07	0.49396762	0.46305016	6.8891774e-07
priorregion1_spot_83	9.606578e-07	3.28223e-07	7.790238e-07	0.09087042	0.28667045	0.08028699	6.962793e-07	5.730108e-07	2.1588541e-07	1.4001694e-07	7.798056e-08	1.3487495e-06	9.805131e-08	4.9623355e-07	0.027011594	3.8371263e-07	0.51515406	3.2391173e-07
priorregion1_spot_84	1.8340873e-07	7.99312e-08	2.814461e-07	1.4308694e-06	0.40759397	0.0055873943	3.265711e-07	3.398896e-07	1.8310848e-07	0.052925892	7.949325e-08	0.055082083	4.6299675e-08	1.0979895e-06	1.7217745e-07	0.25458187	0.2242243	3.4554103e-07
priorregion1_spot_85	0.00015682857	5.9490755e-09	1.6948633e-07	0.16951583	3.5427915e-06	1.3037625e-07	0.052067198	0.05984297	1.0663756e-07	0.008302288	5.4911027e-09	3.0558724e-07	4.1048955e-09	1.5607885e-06	5.6803793e-07	0.71010613	7.1522464e-09	2.3195687e-06
priorregion1_spot_86	1.4526903e-06	1.7308051e-06	0.004579558	1.3106062e-06	0.13667104	4.1499794e-07	0.0114459125	3.4300638e-07	0.006884601	5.4397544e-05	8.3101256e-08	1.5104551e-06	1.8318899e-07	3.4140226e-06	0.012404366	0.41739058	0.4017657	0.008793396
priorregion1_spot_87	8.854368e-07	4.7897106e-07	0.020377519	0.108811945	0.11452213	3.4936224e-07	5.875029e-07	2.0744055e-06	1.8728111e-06	7.335923e-07	8.7397545e-08	0.011872217	1.1008454e-07	5.09502e-07	3.6161902e-07	0.2818277	0.46258014	2.8937455e-07
priorregion1_spot_88	0.004583577	0.0011726796	2.5521925e-07	1.264138e-06	0.52976745	7.6540283e-07	8.368989e-07	2.1808503e-07	2.5275385e-06	0.012817821	5.8172972e-08	0.023843668	1.8177516e-07	4.315791e-07	3.308098e-06	1.13127086e-07	0.4278038	1.0579822e-06
priorregion1_spot_89	0.013226703	0.0037999651	7.0551295e-07	0.13066198	0.12809373	1.5775191e-06	1.820663e-06	2.1906087e-07	5.0820627e-06	1.2936387e-06	3.3060564e-07	1.5535724e-06	8.310364e-08	6.303712e-07	2.0530345e-07	0.15309165	0.5711121	3.0623988e-07
priorregion1_spot_90	0.0057046884	2.488541e-07	2.3520681e-07	3.2616958e-07	2.8435915e-07	7.0421214e-07	1.0208223e-07	1.3830383e-07	7.439398e-07	7.7107225e-06	1.11400325e-07	2.302741e-07	1.9159694e-07	0.00020472403	0.08467312	0.46482405	0.4445803	2.130958e-06
priorregion1_spot_91	3.677983e-07	1.446536e-07	4.000452e-07	0.004130085	0.40897948	8.78067e-07	2.4400144e-06	3.5390036e-07	2.1367452e-05	3.885035e-06	3.0338082e-08	0.003843587	3.1342275e-08	0.0016206127	1.8698853e-07	0.40153894	0.179856	1.2200616e-06
priorregion1_spot_92	2.6964076e-07	2.46977e-07	0.0033820153	2.1362162e-06	0.42729455	1.5502648e-06	0.052198388	1.1630358e-06	6.312979e-05	3.8503978e-07	7.950675e-08	1.42189e-06	4.999037e-08	0.08030766	3.1864803e-07	0.19780669	0.23893972	2.0501389e-07
