	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_17	1.6743009e-07	3.3087554e-07	3.275301e-07	3.2858065e-07	0.82066864	6.050327e-07	8.02333e-08	6.2674903e-06	7.693242e-08	1.6177354e-07	1.4386362e-08	5.483063e-07	2.0913153e-06	1.890826e-05	0.17929731	4.154289e-06
priorregion1_spot_18	0.002947304	6.81589e-07	3.9191804e-07	1.0033131e-06	2.658869e-07	0.067601696	0.007947939	2.1576699e-07	1.225809e-07	3.167852e-07	0.1774504	0.3142703	1.3750561e-06	2.1975302e-06	0.42977497	8.7213095e-07
priorregion1_spot_19	6.3630574e-07	5.7381044e-07	2.8987174e-07	3.5715254e-07	0.15482087	0.019594735	0.001523188	5.4322237e-07	2.013631e-07	9.741809e-06	0.0111529995	0.36735052	7.401356e-07	0.057498507	0.38804573	3.7540372e-07
priorregion1_spot_20	3.6881604e-06	7.949594e-05	4.3019776e-07	7.636624e-06	0.06273158	1.0275954e-06	1.05483636e-07	2.1752097e-05	9.856315e-08	1.261333e-07	7.068956e-09	0.7127419	7.9173736e-07	0.02320891	0.20120208	4.2735635e-07
priorregion1_spot_21	0.00087638624	0.012401155	0.002790164	0.00012523451	0.32111257	0.07095908	0.0036677085	1.7866848e-06	2.7327658e-07	3.0122774e-07	0.05972428	0.2453793	0.00016117885	3.0891247e-06	0.28102568	0.0017716973
priorregion1_spot_22	4.0935006e-07	0.12237091	5.7823723e-07	1.6457301e-06	0.12966417	0.036480084	1.0623727e-06	2.4730641e-06	1.485913e-07	4.1219323e-07	0.0021124633	0.45984325	0.0051098666	0.013189684	0.23122214	7.362604e-07
priorregion1_spot_23	2.1863052e-06	3.546468e-06	4.381742e-07	1.436973e-06	0.24846335	0.01914786	6.971428e-08	0.0071914284	8.820522e-08	7.56352e-08	5.398721e-09	0.25822693	9.148776e-06	3.9483587e-07	0.46695262	4.5816893e-07
priorregion1_spot_24	0.31212837	5.6245096e-07	3.2564614e-07	3.37247e-07	4.994508e-07	7.77112e-07	2.045306e-06	7.9608026e-07	3.268356e-07	2.8919887e-06	0.43279204	2.0161024e-05	6.031053e-06	0.00019392502	0.25470272	0.00014832584
priorregion1_spot_25	1.6393888e-07	9.008898e-07	0.011701697	9.534992e-06	0.14404285	1.3619817e-07	2.0177039e-08	1.12561835e-07	3.0139276e-08	2.3187445e-08	2.503076e-09	0.71419984	2.5300602e-07	1.3413626e-07	0.13004434	3.30322e-08
priorregion1_spot_26	3.5572523e-06	0.028209068	0.08079841	0.028413776	1.15070225e-05	0.09692843	1.6978716e-07	2.4131093e-06	2.0869889e-07	7.9289043e-07	1.1676844e-08	0.27936816	0.022195715	0.2163	0.2477667	1.0684231e-06
priorregion1_spot_27	8.1634397e-07	0.011988894	1.6061634e-06	0.008309064	1.589458e-06	0.00025955366	0.023130158	5.032574e-07	9.544756e-08	2.5389164e-07	0.30099547	0.11494262	0.00808963	0.009722681	0.50563854	0.016918555
priorregion1_spot_28	0.080826625	0.09298268	1.4899528e-06	0.026859583	9.5994175e-05	0.030773556	5.420808e-07	9.2660576e-07	4.4853553e-07	2.8429082e-07	0.10499328	0.37584046	3.4461875e-05	0.0066688005	0.28092042	4.4124147e-07
priorregion1_spot_29	2.103555e-07	8.883578e-07	3.379261e-07	5.27137e-07	0.06976235	0.031894892	0.021905309	4.537937e-06	2.2812253e-07	5.5228094e-07	0.12119007	0.24961258	9.319987e-07	0.015898053	0.4897262	2.3638104e-06
priorregion1_spot_30	4.1117164e-06	2.465304e-06	4.3971824e-07	6.5946386e-07	5.878e-07	0.0041571613	0.009642588	1.2841224e-06	2.4241166e-07	1.355495e-06	0.058057297	0.39420497	1.5500032e-06	0.10810924	0.4258136	2.4666642e-06
priorregion1_spot_31	9.157359e-08	1.9481492e-06	1.6919834e-07	1.9205514e-07	0.05647866	2.0846696e-06	2.0697912e-07	4.8314234e-07	1.2408923e-07	0.0015014822	0.07915722	0.59645003	1.0144374e-06	8.239521e-06	0.26639792	1.6840711e-07
priorregion1_spot_32	1.4108687e-05	0.0095899375	1.3058042e-06	7.815959e-07	0.030726723	0.019627336	0.0008531442	2.9701305e-06	5.27869e-07	6.206005e-06	8.3204785e-09	0.32623604	0.015023606	1.6013312e-06	0.5979143	1.3923845e-06
priorregion1_spot_33	5.190225e-07	4.64435e-06	2.3891428e-07	1.4378727e-06	3.7346925e-07	0.083180144	4.669108e-06	0.0057043754	3.947616e-07	0.046207458	0.046100806	0.6492592	5.605878e-06	0.07639808	0.09313183	1.5826853e-07
priorregion1_spot_34	0.0080867065	0.0826467	4.1242578e-07	1.4332913e-06	0.15924731	0.0804173	0.029186562	1.326054e-05	6.5992305e-07	2.0623206e-06	0.11232722	0.15612651	4.217791e-06	0.05341127	0.31852528	2.9905627e-06
priorregion1_spot_35	0.0024331363	2.4308836e-06	0.0029363157	2.1559383e-06	0.17465588	0.0063734995	9.7226014e-08	0.03880945	0.0011202873	1.7475116e-07	1.03224504e-08	1.226962e-06	1.44246305e-05	2.607973e-06	0.7649268	0.008721536
priorregion1_spot_36	8.207314e-08	1.9532476e-06	3.0134694e-07	9.91582e-07	0.099588156	1.141144e-06	4.2338765e-08	0.016650181	4.274247e-08	7.4770554e-08	6.4338237e-09	0.3602316	0.013164614	1.889514e-07	0.51036006	5.4928046e-07
priorregion1_spot_37	1.070977e-05	6.153375e-06	0.06775056	0.0037274782	2.6181424e-06	0.14387134	4.7047834e-08	0.042515974	1.0339076e-07	3.1577028e-07	5.4275153e-09	0.5610322	0.032121163	0.017995985	0.13096525	9.513792e-08
priorregion1_spot_38	6.1617686e-07	0.0534369	7.6923385e-07	0.0014190812	4.0211293e-05	0.000721045	0.009257681	6.467892e-07	2.8485437e-07	2.7396027e-06	0.0112004895	0.5894228	0.002927343	0.014727315	0.30980012	0.0070420485
priorregion1_spot_39	0.0084243165	1.0598545e-06	0.0010457815	0.002493363	0.13843429	0.082614794	4.4074994e-08	0.0026004117	7.166593e-08	7.861042e-08	4.6322564e-09	0.1814407	6.3921743e-07	0.10405389	0.47889015	4.1455746e-07
priorregion1_spot_40	0.00042517096	2.7620894e-05	4.427019e-07	5.5174354e-07	0.1694981	3.11825e-05	5.5096123e-08	1.5081235e-05	8.6377625e-08	1.1318912e-07	6.9267156e-09	0.3387423	3.9998577e-06	0.035229992	0.4560251	3.3454816e-07
priorregion1_spot_41	0.0012502554	3.5066864e-06	0.0038383943	5.7466186e-06	0.44934547	0.024442043	5.232283e-08	0.0006829382	7.704436e-08	8.291115e-08	3.8251184e-09	1.1310733e-06	0.009640112	0.01596729	0.49438924	0.00043360906
priorregion1_spot_42	1.8509161e-06	0.007780225	0.0026914964	0.0056925504	0.1348851	3.4001769e-06	9.835891e-08	8.748488e-06	0.0012313973	0.001215923	7.536882e-09	0.29399145	0.0089794155	1.0085181e-06	0.54348934	2.7974624e-05
priorregion1_spot_43	0.1280895	2.2049724e-05	2.042558e-07	1.5231505e-07	0.24160196	5.836216e-07	2.1786842e-07	8.36006e-06	8.416626e-08	1.1495314e-07	0.18554156	0.1165953	5.3752063e-07	3.917895e-07	0.32812685	1.2097513e-05
priorregion1_spot_44	0.011981413	0.24675372	2.8560414e-06	2.250211e-05	0.14327645	0.026381874	8.7057083e-07	2.3315624e-06	0.000863269	0.006634832	0.0035684607	0.23389916	0.0047010626	0.00788366	0.31402728	2.500991e-07
priorregion1_spot_45	1.6013255e-06	0.2940858	3.0216872e-06	0.00038480922	0.12367492	0.11908788	7.634144e-08	1.1098182e-05	1.3755657e-07	2.5562608e-07	8.289682e-09	0.37666193	1.4557015e-05	3.976329e-06	0.08606964	3.0280262e-07
priorregion1_spot_46	0.008666589	0.0080578765	4.0287063e-07	1.7885087e-06	0.15227929	4.768378e-06	3.1791533e-08	6.1961913e-07	5.5040466e-08	4.4292303e-08	3.2876375e-09	0.39976183	0.010779766	1.7432964e-06	0.42044505	1.796083e-07
priorregion1_spot_47	0.0021990917	0.004305734	2.5445718e-07	1.9839956e-06	0.010814236	0.0008481949	6.669985e-08	2.2349033e-07	0.0016812001	6.26343e-08	4.2314063e-09	0.39506823	0.015985899	2.6155493e-07	0.5690944	1.9450627e-07
priorregion1_spot_48	0.019520117	0.012609812	1.677027e-06	0.024181392	2.9164853e-06	0.10635322	0.016255828	2.5823329e-06	1.993247e-05	1.8366437e-06	0.055339646	0.6025441	0.00055172475	0.060025338	0.10258395	5.822656e-06
priorregion1_spot_49	9.2050067e-07	3.778605e-07	3.3110268e-07	3.5267206e-07	0.015642952	0.1579007	0.013160518	6.5713976e-07	2.7342165e-07	5.4173324e-07	0.030394737	0.24156365	0.002750218	0.08514307	0.4534396	1.1382483e-06
priorregion1_spot_50	4.5472086e-07	0.0013631295	2.9047646e-06	1.4763098e-06	3.3823999e-06	0.04019535	6.847503e-07	3.3020459e-07	3.8418457e-07	0.016198978	0.02582871	0.16579473	0.017471155	0.049900904	0.68322843	9.0313515e-06
priorregion1_spot_51	0.07394196	0.13346852	0.00094120135	2.6981256e-06	0.03989602	1.5491909e-06	2.3898238e-07	7.567502e-07	1.464363e-07	1.8793979e-07	0.13191323	0.3256461	0.0034623889	9.2470907e-07	0.28667527	0.004048772
priorregion1_spot_52	3.8956054e-07	3.3021915e-06	0.01439278	1.6743666e-06	0.00964045	1.9467484e-06	1.5157265e-07	0.00010000396	1.9502842e-07	2.5367024e-07	1.32477505e-08	9.361986e-07	2.741416e-05	4.4815997e-07	0.9757971	3.2935597e-05
priorregion1_spot_53	0.18972729	0.0056995344	7.2459886e-07	1.1440881e-06	0.003736035	1.033028e-06	5.96299e-07	4.2036933e-07	1.6478522e-07	3.9655046e-07	0.25797844	0.26830783	2.2136308e-06	2.5270106e-06	0.27453917	2.5329737e-06
priorregion1_spot_54	4.285479e-07	1.765614e-07	6.567341e-07	1.9808826e-07	1.2615376e-07	0.05221518	0.051795658	1.2887449e-07	1.3760571e-07	1.2022492e-06	0.5275582	1.9599268e-07	1.241787e-06	9.907898e-07	0.3683968	2.8713957e-05
priorregion1_spot_55	4.2040367e-07	4.2630623e-07	4.5937318e-07	1.0884816e-06	0.6184602	5.7254067e-07	9.327722e-08	2.7961364e-06	1.5136433e-07	2.903987e-07	1.236674e-08	0.32659113	7.7337893e-07	0.02935337	0.025587885	2.9292255e-07
priorregion1_spot_56	0.002035431	0.40734324	1.0778735e-06	8.267699e-05	0.03712261	0.09135939	0.0033778925	7.6195615e-06	0.0020609137	1.5073479e-06	0.0020928902	0.11485235	0.0066229743	0.036200617	0.2968351	3.7521393e-06
priorregion1_spot_57	4.6271023e-07	0.010799269	1.359308e-06	1.7653103e-06	0.06697477	0.06405145	0.008065466	3.653425e-06	2.2466041e-07	4.5341145e-07	0.04862198	0.42098582	1.2316978e-05	0.005299299	0.37518132	3.9848646e-07
priorregion1_spot_58	1.8179469e-07	9.918779e-05	0.004437637	9.6203585e-05	8.139919e-06	0.0012370141	0.012173456	6.403007e-07	2.099309e-07	1.3292947e-07	0.056391146	0.38241878	0.010149494	4.659368e-07	0.521827	0.011160351
priorregion1_spot_59	9.865244e-07	8.18184e-06	4.4465568e-07	5.2529094e-07	0.03278738	1.2195462e-06	0.021640835	0.04576752	2.7575072e-07	3.6135416e-06	0.08757247	0.39442563	0.0069924598	0.0006667867	0.39410216	0.016029587
priorregion1_spot_60	1.0473194e-07	5.899849e-06	1.0244087e-07	2.2236902e-07	6.020753e-07	0.21868168	3.862968e-08	0.06441672	6.935599e-08	5.6215672e-08	4.080933e-09	0.28925768	7.1331974e-06	1.0780314e-07	0.42762884	7.7093335e-07
priorregion1_spot_61	5.1771126e-06	0.005644663	0.0010625212	2.0483993e-05	0.0017709036	0.026376577	6.96642e-08	6.047273e-06	0.0017108965	1.6444754e-07	5.0409623e-09	0.46317974	0.02867425	1.2882806e-06	0.47132918	0.00021805156
priorregion1_spot_62	6.6375884e-07	1.5682368e-05	3.75189e-07	8.3953955e-06	0.03537323	0.019268472	0.0024833626	0.0042181406	1.6475029e-07	1.3245775e-06	0.015591909	0.37356436	0.009953015	0.035089783	0.50442165	9.446718e-06
priorregion1_spot_63	5.0348162e-06	0.0042477744	1.9817435e-06	6.853052e-06	0.007606356	0.055775728	4.1512305e-08	8.8072557e-07	1.6876349e-07	8.774187e-08	4.2532218e-09	0.47188443	9.769903e-06	2.145494e-07	0.46046045	1.5981051e-07
priorregion1_spot_64	0.0010088636	0.71490115	2.4183091e-05	3.6803012e-05	2.823499e-05	8.1289574e-05	6.539422e-06	2.7481328e-05	0.27610242	3.5104997e-05	5.866136e-07	0.00064493617	0.0048021036	0.0020503597	0.0002372287	1.2738901e-05
priorregion1_spot_65	0.0031739357	0.30020872	2.2276042e-07	3.8947514e-06	0.13776949	5.4344196e-07	0.02917695	8.873698e-07	1.7305861e-07	1.4327826e-07	0.08430029	0.25018588	7.440946e-07	0.028680477	0.16649696	6.3209075e-07
priorregion1_spot_66	1.6679616e-06	1.2037699e-06	1.4897831e-06	3.189506e-06	0.08260597	0.029786877	2.0957773e-07	1.4879489e-06	1.851279e-07	1.9316606e-07	0.0049404227	0.6403052	0.0007337553	0.04292342	0.19869457	6.357117e-08
priorregion1_spot_67	5.8731155e-07	1.3731112e-06	0.0065387497	5.5792847e-05	4.4283428e-07	0.34609962	0.06297639	3.6026887e-07	2.666724e-07	2.092871e-06	0.20578592	0.2814511	0.0047213403	0.0923621	2.2388047e-06	1.4237127e-06
priorregion1_spot_68	4.1594564e-07	0.21160033	2.8830304e-06	0.015357338	0.22098605	0.047590125	0.0027775515	4.5639595e-06	3.877414e-07	1.1456902e-06	0.016597338	0.29551607	0.021747736	5.67227e-07	0.16532773	0.002489802
priorregion1_spot_69	7.743027e-06	2.1061983e-06	0.0017082428	1.8505096e-06	0.14693835	0.11549078	1.7950507e-07	0.02375046	4.5554364e-07	5.1087164e-07	1.3325055e-08	0.6160019	0.00030890258	0.0029880123	0.09280003	4.4280418e-07
priorregion1_spot_70	3.530162e-07	1.4142453e-06	0.0016498129	2.6538094e-06	0.026796972	5.823418e-06	4.708175e-08	7.778568e-07	5.3065616e-08	7.844832e-08	5.116216e-09	0.28768444	0.03275234	2.9303246e-07	0.65110385	1.0968075e-06
priorregion1_spot_71	3.493831e-06	0.17183337	4.7572522e-07	6.578939e-06	0.0021505821	0.017215155	1.1484259e-05	3.0793296e-07	2.494169e-07	0.0116185	0.0039908458	0.6496992	8.668483e-05	0.0053066374	0.1344616	0.0036147782
priorregion1_spot_72	9.813108e-07	0.0016309805	4.4391365e-07	3.622568e-06	0.005190979	0.0010574232	0.01295198	6.957224e-07	1.9647393e-07	5.5396146e-07	0.048066866	0.49505255	1.4140012e-06	1.4869166e-06	0.43603802	1.8630744e-06
priorregion1_spot_73	2.65792e-06	8.611126e-06	0.013150597	1.7956319e-06	0.01007408	0.010820933	1.546631e-07	0.15288982	1.6658441e-07	2.099833e-07	9.710902e-09	0.29783684	0.020653745	1.8844808e-05	0.49454045	1.1053578e-06
priorregion1_spot_74	0.12603797	7.7071845e-06	0.0017269237	5.1628854e-07	5.392819e-05	7.689523e-05	1.3014667e-06	5.5437965e-07	2.1486363e-07	7.334119e-07	0.15483846	0.1330971	0.018372506	1.4533421e-06	0.56562257	0.00016119555
priorregion1_spot_75	0.02243825	0.0037641483	8.060614e-07	5.609398e-07	0.26998097	0.09117662	0.01227156	5.069792e-05	3.5440414e-07	1.638403e-06	0.03582947	0.12765646	0.022382034	0.055595797	0.34975883	0.00909188
priorregion1_spot_76	2.3338181e-07	0.0054795207	1.6137426e-05	6.7413753e-06	0.3228521	0.01497999	4.6418225e-07	2.1124058e-06	7.118711e-08	9.242192e-08	0.028085709	0.08852444	0.012507427	3.2927036e-07	0.52754235	2.2088693e-06
priorregion1_spot_77	1.517544e-07	1.9333309e-06	1.213418e-07	1.7106936e-07	1.6830658e-07	0.06671128	5.266861e-08	2.807838e-07	5.9093665e-08	6.631175e-08	6.4824883e-09	0.23909897	1.0993477e-06	1.0688084e-06	0.6941844	1.9395458e-07
priorregion1_spot_78	2.458169e-07	2.1368903e-06	2.4689362e-07	3.8507706e-06	8.629959e-06	0.19823216	2.8356146e-06	5.038766e-07	4.7761847e-07	2.0989031e-05	0.00674893	0.32832456	2.3470411e-06	7.1321934e-05	0.46575716	0.0008235914
priorregion1_spot_79	8.837042e-06	1.2818283e-06	0.08340339	5.764568e-05	1.752163e-06	0.23315135	2.8966932e-07	0.121004134	1.870319e-07	1.1219496e-05	1.353745e-08	3.5649018e-07	1.360961e-06	0.56235594	6.2605335e-07	1.7801325e-06
priorregion1_spot_80	0.03944463	0.01948849	3.8626234e-07	5.417044e-07	0.03531768	3.3208505e-06	9.295476e-08	2.0390253e-05	0.0032849212	1.1906757e-07	8.019618e-09	0.36552125	0.02844932	3.731714e-06	0.5084645	6.7927164e-07
priorregion1_spot_81	8.885781e-08	1.9679365e-07	4.3632855e-07	0.0025308023	2.9671162e-07	0.12996033	3.8863373e-08	2.6639663e-07	3.311243e-08	5.7530368e-08	5.1882485e-09	0.6081181	0.010533197	3.118513e-07	0.24885531	4.882119e-07
priorregion1_spot_82	0.0035864147	2.1909532e-06	6.2277496e-07	1.1957691e-06	0.01839036	0.011692723	0.010360626	8.299896e-07	3.346155e-07	0.0001077769	5.1970153e-09	0.5531036	0.037900213	0.029747665	0.33510503	3.2428923e-07
priorregion1_spot_83	4.9904213e-07	2.584698e-06	6.288509e-07	1.2786666e-06	0.16368285	0.008948087	0.003043778	0.00011559311	1.1650981e-06	5.3620204e-07	0.010912515	0.35197088	0.014456955	9.4786265e-07	0.44361463	0.0032470522
priorregion1_spot_84	2.889372e-07	0.009200023	1.0823695e-06	0.0073664277	0.048955206	0.019321868	9.057026e-08	4.3756026e-07	0.002519911	6.136233e-08	4.811828e-09	0.36870354	0.019719303	5.246652e-07	0.5242102	1.0612337e-06
priorregion1_spot_85	1.4738794e-06	2.838369e-06	0.01328051	8.7995495e-06	0.4733126	7.724118e-06	5.2789517e-08	0.00035216653	0.0005680109	5.991775e-08	2.8922327e-09	6.347019e-07	0.012186341	3.1059338e-07	0.49622533	0.0040531834
priorregion1_spot_86	4.6962512e-07	0.105055034	4.787042e-06	0.02495537	0.1325187	4.500548e-06	1.6691945e-07	2.4448805e-06	9.4312426e-08	9.0472554e-08	8.606123e-09	0.5345586	3.265e-05	1.3214897e-06	0.20286545	3.4705522e-07
priorregion1_spot_87	0.0052176234	7.874971e-06	4.4101523e-07	9.92682e-07	0.122818366	0.11125957	0.0044021755	1.453752e-05	7.629076e-07	4.5752319e-07	0.008504891	0.37594265	0.029488321	1.6857549e-06	0.34233284	6.8778613e-06
priorregion1_spot_88	0.015628306	7.8476805e-06	1.5582451e-06	8.93383e-06	0.09914459	0.00014908567	0.0017421395	9.958175e-07	1.4953363e-06	3.3109333e-07	0.034074415	0.396174	0.011938524	0.023507504	0.41739607	0.00022417046
priorregion1_spot_89	0.0041451356	0.002893759	4.095249e-07	5.48436e-07	0.46700424	0.0057808314	4.7807013e-08	3.7930808e-05	5.465321e-08	1.1390589e-07	7.880213e-09	0.20787023	6.6533926e-06	4.448272e-06	0.312255	7.007341e-07
priorregion1_spot_90	7.605674e-07	0.2837266	1.5557868e-06	0.00041094175	2.8532935e-05	0.1490707	0.0108518675	0.04364724	4.482284e-07	5.7794546e-07	0.042363085	0.30532065	0.016244661	6.650261e-07	0.14832513	6.672672e-06
priorregion1_spot_91	3.8075163e-07	1.5257945e-05	2.1510557e-07	6.209771e-07	5.216558e-07	2.190104e-05	5.1266912e-08	0.014907701	1.1902431e-07	9.35446e-08	7.051827e-09	0.26785764	6.932805e-07	1.3019553e-07	0.71719426	3.5184615e-07
priorregion1_spot_92	2.1744601e-05	0.020173362	6.674549e-07	1.4253112e-06	8.2008546e-07	2.8403342e-06	0.024117028	5.5351467e-07	1.6211571e-07	4.868482e-07	0.33802733	2.3052753e-06	9.464964e-06	7.5143123e-07	0.6176372	3.904153e-06
priorregion1_spot_93	0.005861965	0.0016038425	4.3737808e-07	5.5255197e-07	0.048666403	2.3438167e-06	1.6869386e-07	1.1339906e-06	6.64703e-08	8.112016e-08	6.9038357e-09	0.55617416	0.014647357	1.5233951e-07	0.3730409	5.238716e-07
priorregion1_spot_94	3.479699e-07	0.01309808	0.0032862918	0.000781963	1.2765357e-06	0.03419128	6.752676e-08	5.743883e-06	0.00047001074	1.058883e-07	6.705136e-09	0.3902488	0.010135844	6.064006e-07	0.54777646	3.0915728e-06
priorregion1_spot_95	1.3870253e-06	0.15476595	0.0001324557	0.00031637299	0.59664905	3.1542754e-06	4.825319e-08	0.00085092086	6.770848e-08	7.039922e-08	3.7965e-09	0.03439983	1.8128096e-05	4.0922234e-07	0.2114151	0.0014470025
priorregion1_spot_96	1.3921072e-06	2.7757444e-06	1.2181297e-06	1.5952974e-06	4.1882786e-06	1.4389303e-06	3.62715e-07	2.4424573e-06	4.4718092e-07	1.063688e-06	4.4704755e-08	0.97505593	7.156477e-06	1.2282288e-05	0.024907006	7.0424744e-07
priorregion1_spot_97	2.3923997e-07	5.737744e-07	5.0301145e-07	5.890091e-07	0.123116605	1.8552556e-06	0.017691761	4.776985e-07	1.278318e-07	1.1970381e-07	0.3050062	0.22260064	1.2914122e-06	2.9331028e-07	0.33157843	3.016022e-07
priorregion1_spot_98	4.1766435e-07	0.001309398	0.0006203901	1.4863895e-06	1.629956e-06	0.00012600633	0.0017609035	1.1640013e-06	1.5590396e-07	4.1280214e-07	0.049135886	0.2915121	0.037355572	0.0012973298	0.6053511	0.011526079
priorregion1_spot_99	9.9942355e-08	5.292359e-07	1.398605e-07	0.02147647	0.015806293	2.6965656e-06	1.4571926e-08	1.0450496e-07	7.292569e-08	1.8629525e-08	2.1577162e-09	0.8144279	5.975257e-07	2.2420842e-08	0.148285	4.7006324e-08
priorregion1_spot_100	4.0259508e-07	0.24764633	1.5073321e-05	0.03662742	8.836581e-06	0.24959	1.4840661e-07	0.0047092144	3.6064677e-07	4.480904e-07	6.7878654e-09	0.18877496	1.9395424e-05	0.0023773832	0.27022967	5.00921e-07
priorregion1_spot_101	7.994584e-07	9.31253e-07	3.471335e-07	4.7784056e-07	0.07763215	0.24203983	0.0035080346	1.0693916e-06	2.5311368e-07	1.0332056e-06	0.042545803	0.14107022	5.5832847e-05	0.032336764	0.46080214	4.2605934e-06
priorregion1_spot_102	0.014040689	0.0216366	0.0052270787	7.9752795e-07	0.010430288	0.30953988	2.6717095e-07	3.0053377e-07	8.2949214e-08	2.1020836e-07	7.765543e-09	0.25949684	1.3412387e-05	5.5718127e-05	0.37955746	3.2625618e-07
priorregion1_spot_103	9.512023e-07	3.7785665e-06	5.651562e-07	9.799764e-06	0.3337175	0.02562555	1.052607e-07	2.0466954e-05	1.1178673e-07	1.2164617e-07	1.091378e-08	3.433213e-06	6.9245843e-06	5.7572527e-07	0.63889915	0.0017109074
priorregion1_spot_104	1.0006476e-06	0.0072164875	7.8910665e-07	0.008318425	0.09162436	3.907099e-06	0.0018156704	1.1418101e-05	7.005846e-08	8.982827e-08	0.038358822	0.45322326	0.004285235	2.2921752e-06	0.3938711	0.0012671116
