	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	0.024100455	0.002673845	2.2238513e-07	2.4677152e-07	0.0033193242	0.008616041	0.0074729435	1.8306303e-06	0.10596343	0.0020726973	5.4673728e-09	0.3239306	0.018453935	6.448383e-07	0.5033935	2.880522e-07
priorregion1_spot_12	1.00151546e-07	1.6608485e-06	0.0014578917	0.00832842	0.023515837	0.022882465	6.467936e-08	7.827626e-07	1.0706259e-07	4.5221316e-08	3.6651069e-09	0.69472235	0.16018037	8.525331e-08	0.088909775	5.4210204e-08
priorregion1_spot_13	0.031096257	1.8240334e-07	6.987874e-07	1.631308e-07	0.15176283	0.01328893	2.2541502e-07	5.033039e-06	0.08757069	7.112413e-08	5.3891087e-09	0.59538066	3.5575323e-07	0.004612223	0.116281465	2.836906e-07
priorregion1_spot_14	3.2347057e-07	0.41335896	5.6146628e-06	6.5060776e-05	0.10041892	1.4815859e-06	0.009260457	1.9322624e-06	0.104106836	6.408753e-08	6.7352417e-09	0.22242641	0.00014005792	3.4714517e-07	0.15021335	1.9885017e-07
priorregion1_spot_15	0.011022221	0.24294439	0.029991213	0.00013032269	0.04391535	0.19577898	0.0018340397	3.4629343e-06	0.26290214	2.39616e-07	1.0040919e-08	0.033760123	0.00013975994	0.053182486	0.124394484	7.8974034e-07
priorregion1_spot_16	2.8810965e-07	0.07969613	0.0014930893	5.1170207e-07	0.06994563	0.09735235	1.3712705e-07	4.1884127e-07	0.15414283	4.7245972e-08	5.196631e-09	0.36265314	0.011621437	1.2722687e-07	0.22309378	5.523752e-08
priorregion1_spot_17	4.7689747e-07	0.24732262	1.3257562e-06	4.016126e-06	5.024117e-07	0.5140741	0.0030943193	5.4015993e-07	1.984039e-07	1.2411718e-07	1.1329251e-08	1.6613167e-06	0.035067715	1.4854222e-06	0.20043068	3.589835e-07
priorregion1_spot_18	3.6643902e-07	0.2202059	1.0183953e-05	1.9210267e-05	0.27629817	3.2396706e-06	7.0682376e-08	2.36458e-05	1.7717447e-07	5.5981964e-08	6.9520674e-09	0.39144638	0.018913725	1.9254735e-07	0.09307848	2.5687382e-07
priorregion1_spot_19	4.659687e-06	0.2615344	0.010986641	0.00014558587	0.035775986	0.13030404	5.4193316e-07	2.4060469e-06	0.017565422	8.345618e-08	8.600494e-09	0.30780086	0.120474465	8.323862e-07	0.11540387	1.3696565e-07
priorregion1_spot_20	4.6900416e-07	0.2450835	2.5108151e-05	0.29507113	0.04815669	8.5025977e-07	6.0079714e-08	2.9238001e-06	0.004786281	4.450055e-08	7.807478e-09	0.25232813	5.991009e-07	2.2231858e-07	0.15454403	7.253302e-08
priorregion1_spot_21	5.65931e-08	0.012507279	3.785004e-07	4.5452362e-07	1.0854169e-05	2.5808887e-07	2.3189465e-08	4.0344958e-07	5.359221e-08	2.4327788e-08	2.0612219e-09	0.57203573	2.592431e-07	1.1308832e-07	0.41544405	2.170504e-08
priorregion1_spot_22	5.614955e-07	0.426958	0.0048429165	3.810868e-06	2.566536e-06	8.3728986e-07	0.01398809	0.03587854	0.01704998	7.8346744e-08	1.0878659e-08	0.48072708	0.02054125	1.9720524e-07	9.842139e-07	5.1381558e-06
priorregion1_spot_23	6.4469864e-06	1.0491027e-06	0.0050036036	1.4097288e-06	3.4443692e-06	0.056524485	0.0040581254	2.7568215e-06	0.06981272	1.4208915e-07	1.6994514e-08	0.43703613	0.09847552	0.14702313	0.18205048	5.9658413e-07
priorregion1_spot_24	0.002803514	5.4663894e-07	4.4776507e-06	0.0447465	8.655621e-07	0.028107088	1.1620444e-07	1.9952128e-07	0.0082493955	4.914912e-08	6.217532e-09	0.2756506	0.0051864493	3.5195313e-07	0.63524944	3.8784188e-07
priorregion1_spot_25	4.0778758e-07	4.6504405e-07	0.013085536	2.7492765e-06	0.011965706	1.9004585e-06	7.3414284e-08	0.021341508	8.1021405e-08	7.036617e-08	6.180565e-09	0.73423153	4.585627e-05	3.4605063e-07	0.21932353	1.6861453e-07
priorregion1_spot_26	3.2366142e-07	0.21611013	4.0047894e-06	7.2618364e-05	0.1936512	0.33549187	1.6322922e-07	0.009341298	1.1000253e-07	6.141177e-08	8.981577e-09	0.04968826	0.00919212	1.9609986e-07	0.18644767	1.7379124e-07
priorregion1_spot_27	1.7332148e-06	4.139284e-06	1.4266885e-06	0.012616787	0.018958122	2.8115596e-06	8.694634e-08	3.0276326e-06	1.0896993e-07	5.6913688e-08	1.3173494e-08	0.8727991	0.009020441	2.6103223e-07	0.086591795	1.5425292e-07
priorregion1_spot_28	6.1257296e-08	0.11427059	3.3827422e-07	0.004775065	0.07701954	0.01598045	1.7897468e-08	0.00022561867	4.1468542e-08	1.569873e-08	3.6358787e-09	0.66878635	0.020058999	6.398717e-08	0.09888286	3.0042116e-08
priorregion1_spot_29	5.727828e-07	0.4262657	2.430448e-05	0.006041973	0.29974157	1.2706228e-06	7.294833e-08	0.00018527401	1.0030782e-07	3.1657294e-08	5.5522733e-09	0.06139597	0.013854077	1.0809101e-07	0.19248891	1.7240062e-07
priorregion1_spot_30	1.534972e-06	0.18766928	1.975172e-07	2.1361112e-07	3.8070607e-07	3.880174e-07	0.016203608	0.023116052	0.36117667	1.5643153e-07	1.161023e-08	2.6784124e-07	0.027154278	0.26967996	0.11499662	3.8143722e-07
priorregion1_spot_31	4.09016e-07	0.1136058	3.7121382e-07	1.7686501e-06	0.07888484	0.23765339	1.8831119e-07	6.12764e-06	9.91953e-08	8.502913e-08	1.20582975e-08	0.55812	0.011718616	4.1012527e-07	7.675866e-06	2.1833591e-07
priorregion1_spot_32	1.9141939e-07	0.10423556	6.980478e-07	1.4015615e-06	0.056423094	1.5243508e-07	0.0057215453	2.2261474e-07	0.001920637	3.1373744e-08	4.6694617e-09	0.76307786	0.0053566336	1.1659498e-07	0.06326186	4.104888e-08
priorregion1_spot_33	1.7488702e-07	0.033752475	1.1539777e-06	8.844835e-07	0.004214239	2.6495172e-07	6.374891e-08	1.3559724e-06	0.0032984654	6.285714e-08	8.457567e-09	0.6686821	1.1395904e-06	1.5848403e-07	0.29004732	6.5513035e-08
priorregion1_spot_34	0.0049172603	0.27954033	1.3380562e-06	0.009073974	0.030596461	3.072165e-07	3.8109892e-08	6.349144e-07	6.1622984e-08	5.155176e-08	7.0661645e-09	0.51358056	0.008711634	0.019051958	0.13452527	5.6065552e-08
priorregion1_spot_35	1.46614e-07	2.3407992e-07	0.18533027	2.2961001e-07	0.1561558	0.13023973	0.0045946357	0.14224169	1.1865393e-07	1.3986045e-07	6.5279373e-09	1.9837469e-06	0.023900157	0.0060875355	0.35144728	8.7988106e-08
priorregion1_spot_36	0.011621286	1.7506293e-06	2.4742386e-07	1.8724901e-07	0.03313574	0.0036549405	2.7025087e-06	5.2314124e-07	0.24036643	4.742977e-08	4.7719784e-09	0.60125697	0.01277245	2.6342016e-07	0.09718644	1.2451108e-07
priorregion1_spot_37	3.993703e-06	2.9511816e-07	2.9732635e-07	6.6772196e-07	2.6384777e-07	0.0172615	0.0014661399	2.5664733e-07	0.65104103	1.6315296e-07	1.501761e-08	0.043653052	1.2477574e-05	0.062623054	0.22392642	1.0401304e-05
priorregion1_spot_38	1.0055577e-07	0.25312784	0.018308604	0.021068953	0.117608644	0.05666149	2.8502747e-08	1.3155413e-06	5.365747e-08	2.1612163e-08	0.00020898832	0.36429876	0.009045534	9.826221e-08	0.15966964	3.7876642e-08
priorregion1_spot_39	3.4731552e-06	0.14702098	5.547861e-07	4.2127672e-07	0.03843057	0.15681495	0.08554239	0.063087024	0.15926975	1.2588961e-07	1.0899062e-08	0.3201695	2.613489e-06	0.029655434	6.407757e-07	1.607888e-06
priorregion1_spot_40	0.0022336594	0.18698438	1.8179293e-06	6.816048e-06	4.9121954e-05	0.22735016	8.6030965e-08	5.7342904e-06	1.4922348e-07	8.8349644e-08	4.987485e-09	0.50296515	0.008444122	8.93789e-07	0.07075131	0.0012066389
priorregion1_spot_41	1.5579209e-06	6.5568327e-07	2.7345627e-07	2.0788406e-07	0.006073217	0.19304496	9.954394e-08	4.5223746e-06	0.0010515992	6.213707e-08	4.972658e-09	0.54944205	0.18100452	7.8685963e-07	0.06937521	1.8514767e-07
priorregion1_spot_42	5.059636e-07	8.255556e-07	4.625324e-07	2.001771e-06	1.1302353e-06	7.637045e-07	8.793886e-08	8.518207e-07	1.4539515e-07	6.813551e-08	1.0010877e-08	0.5651284	1.033227e-06	0.022069491	0.41279414	9.8920275e-08
priorregion1_spot_43	1.0510221e-06	1.040397e-06	1.6992417e-06	6.2541426e-07	0.0024459157	0.31881362	1.8914876e-06	2.2331376e-06	2.3060669e-07	1.4353434e-07	1.1629823e-08	0.1137772	0.118018344	0.11895476	0.32798058	5.595589e-07
priorregion1_spot_44	1.3945554e-07	0.175743	0.025203599	1.3506799e-06	1.0479838e-06	0.17895126	1.172522e-07	9.4200095e-07	7.518214e-08	0.017279385	1.26122774e-08	0.54408085	0.016560886	3.7331623e-07	0.042176187	8.113631e-07
priorregion1_spot_45	2.5070995e-05	0.0042230673	3.3011088e-07	1.7228321e-07	0.007861545	0.0021640162	5.1266635e-08	2.8668594e-06	5.2102873e-08	4.402113e-08	3.6476036e-09	0.9555629	3.8343907e-07	0.02997907	9.072436e-06	0.00017141961
priorregion1_spot_46	1.029615e-06	1.9386283e-07	4.3721403e-07	1.8647471e-07	0.15669131	0.11422901	0.12573522	1.2516348e-06	0.29231474	9.564578e-08	1.6648169e-08	0.067096904	0.013356244	1.6459637e-07	0.23057312	1.5947893e-07
priorregion1_spot_47	0.016821714	0.35522133	0.025524681	1.6007974e-05	6.5910837e-07	0.3300452	0.01245859	1.1839519e-06	0.08646362	1.4145068e-07	5.9231473e-09	4.2789036e-08	0.05723665	0.1153156	1.5635428e-07	0.0008943851
priorregion1_spot_48	5.3029424e-07	0.0071223355	3.7532865e-07	5.171735e-07	8.5020093e-07	0.19328529	1.5529824e-07	0.0976735	1.7200124e-07	1.3894334e-07	1.4013963e-08	0.10544903	0.5964649	8.795601e-07	9.386181e-07	4.1943713e-07
priorregion1_spot_49	7.175657e-08	3.2054135e-07	0.006912667	3.691453e-07	0.076183416	4.6488057e-07	0.009258004	1.770166e-06	0.0006631111	4.8801613e-08	5.3513616e-09	0.6263528	0.008463116	8.902934e-08	0.27216375	4.1893152e-08
priorregion1_spot_50	4.2764978e-07	0.2953045	3.7324676e-07	5.9596323e-07	0.12235011	0.15382726	8.287242e-08	4.0530763e-06	1.213618e-07	0.014907966	5.344269e-09	0.25413707	0.045395195	2.1095724e-07	0.114071235	7.3115865e-07
priorregion1_spot_51	0.008230908	2.0580171e-06	0.00091047527	0.009060505	0.05239625	0.32934612	2.501392e-07	3.861677e-06	1.7634343e-07	1.0173833e-07	9.058679e-09	0.4610324	0.022399813	5.5321885e-07	0.1133176	0.0032988929
priorregion1_spot_52	1.548684e-06	4.683563e-07	0.0031764512	2.3181973e-07	5.6786894e-07	0.038687844	0.080251016	0.010132883	0.16103774	1.2443047e-07	9.187214e-09	0.6695414	8.877285e-06	0.0034958753	0.023995673	0.009669218
priorregion1_spot_53	1.7972089e-07	0.03004895	2.515022e-07	1.7544601e-06	0.067583986	0.59663343	1.08377826e-07	3.5195205e-07	1.1782534e-07	6.106586e-08	9.784619e-09	0.21963447	8.824745e-07	2.5457678e-07	0.07563141	0.010463778
priorregion1_spot_54	0.013358848	0.0020236368	0.050599188	0.0077750357	5.7948245e-07	0.55304706	7.724592e-06	2.2476668e-05	0.054567207	1.9422141e-07	6.832244e-09	6.520891e-07	0.097297736	0.22129226	4.9621035e-06	2.4058306e-06
priorregion1_spot_55	0.01625183	0.6548033	2.0076093e-06	3.1371812e-05	0.1348728	0.050061285	0.00045988243	1.3393446e-06	0.06486352	7.61481e-08	8.541993e-09	0.06351991	9.703358e-07	6.362047e-07	0.0016247166	0.013506344
priorregion1_spot_56	1.4962834e-06	6.3928184e-07	2.441516e-06	8.400786e-07	1.5928042e-06	1.2950591e-05	7.889877e-07	0.06413342	0.025541844	2.3009756e-07	2.806105e-08	1.0797479e-06	0.74855465	0.13372742	0.0008082387	0.027212363
priorregion1_spot_57	4.4167086e-07	0.0015864868	0.001891208	2.1673655e-07	8.6338616e-07	0.47199684	2.1925474e-07	2.74136e-07	0.0024109841	4.171688e-08	5.2686002e-09	0.401085	5.2068947e-07	1.9454994e-07	0.121026605	9.537764e-08
priorregion1_spot_58	1.6726611e-06	1.9286905e-07	3.934834e-07	1.8943233e-07	9.913282e-07	8.436161e-07	1.5516325e-07	0.051542513	2.1016453e-07	1.4525753e-07	1.717069e-08	0.9035164	0.037959598	7.2648965e-07	6.0827557e-07	0.0069753528
priorregion1_spot_59	1.5938316e-06	0.032805562	4.1207824e-07	1.4651346e-06	1.1291392e-06	2.7362028e-06	3.0396083e-07	0.02748101	3.108155e-07	1.8377426e-07	2.292983e-08	1.8640158e-06	4.494841e-06	5.177422e-06	0.9271143	0.012579384
priorregion1_spot_60	0.0051077176	0.28034654	2.4272375e-05	0.0709362	0.38566065	0.13577853	0.023223214	3.911374e-05	0.035182156	7.601649e-08	8.067464e-09	5.856527e-07	5.289599e-06	8.408696e-07	0.06369417	6.44924e-07
priorregion1_spot_61	9.310018e-08	6.7432535e-07	0.008536108	7.6957286e-07	0.078030325	1.4729343e-07	3.585132e-08	2.4491071e-06	5.6566847e-08	3.854896e-08	6.7811015e-09	0.5221838	1.1552128e-06	1.5518624e-07	0.39124405	1.4336256e-07
priorregion1_spot_62	0.0032371387	0.011306691	9.645296e-08	1.2814475e-07	0.033170957	1.694311e-07	2.3657917e-08	1.9888741e-06	8.025144e-08	1.8270498e-08	2.4512994e-09	0.7183868	4.660371e-07	0.0011587108	0.23273666	1.9699202e-08
priorregion1_spot_63	2.55609e-05	8.8238426e-07	1.7802374e-07	2.0573626e-07	1.3701934e-07	0.22582018	0.0122974	2.3609113e-07	0.61722934	3.8062095e-07	1.2475334e-08	0.0073230607	1.4155423e-06	0.07796564	2.1941967e-06	0.059333187
priorregion1_spot_64	4.3821896e-07	1.3941164e-07	1.3184537e-07	1.2280262e-07	0.29681915	0.36438206	2.3468344e-07	5.273409e-07	1.3526359e-07	5.7305268e-08	1.9521856e-08	0.21001603	1.0061541e-06	4.4831623e-07	0.12877864	9.1498026e-07
priorregion1_spot_65	0.02900381	0.06626674	0.042307504	0.030152332	7.38895e-07	0.35749128	4.6201666e-07	1.0152813e-06	2.6646782e-07	5.6576194e-08	6.0661147e-09	0.18045953	0.021894587	0.2385971	0.033824284	2.0035661e-07
priorregion1_spot_66	1.6433455e-07	0.7478889	8.327154e-07	4.9931627e-05	0.057567216	3.9301636e-07	4.9729604e-08	6.558863e-06	8.0527094e-08	7.2440805e-08	8.71246e-09	1.0867698e-06	3.5141474e-07	1.0485474e-05	0.19447322	5.9482295e-07
priorregion1_spot_67	1.5673558e-06	4.5224397e-06	6.4104033e-06	0.0051397076	0.14827521	0.06140402	4.2117207e-08	9.052319e-07	8.918541e-08	7.999952e-08	7.714382e-09	0.61793816	3.5127525e-06	3.4565917e-07	0.16722538	1.433827e-07
priorregion1_spot_68	0.024354454	0.7517819	4.8616407e-06	1.5260202e-05	2.5220265e-06	6.8920076e-07	1.8835769e-07	0.015135957	1.1297086e-07	7.9209975e-08	5.978671e-09	1.6523741e-07	0.18951017	0.0131743895	4.380352e-07	0.0060187927
priorregion1_spot_69	7.667623e-06	4.6165516e-07	3.6420474e-07	3.0286563e-07	0.010867191	1.5593283e-06	2.0828832e-06	1.0554236e-06	0.2101697	8.777821e-08	1.089059e-08	0.5957745	0.0032139255	0.020443723	0.15951715	3.121717e-07
priorregion1_spot_70	3.0393517e-07	2.3983722e-07	1.3230607e-06	2.792184e-07	0.22217682	2.7276906e-07	2.6339595e-08	2.2018516e-07	5.3044268e-08	1.6405181e-08	2.7534095e-09	0.777437	0.00038307693	4.337725e-08	3.72924e-07	3.0110265e-08
priorregion1_spot_71	1.5158747e-06	0.6840649	4.17705e-06	0.0010182139	0.0029129076	0.007978544	1.16835444e-07	0.0007667449	0.0022915169	7.1334746e-08	7.393462e-09	0.11729119	0.042146783	2.3760882e-07	0.14152293	1.5897919e-07
priorregion1_spot_72	6.6106895e-07	6.915913e-07	0.01087424	6.190327e-07	0.34239772	0.008677239	3.3625054e-07	2.5718527e-06	2.539731e-07	3.1768965e-07	2.9674556e-08	0.6220119	0.015992543	6.849168e-07	3.9314407e-05	9.275182e-07
priorregion1_spot_73	1.1204271e-06	4.254009e-07	0.0034184677	1.4741615e-06	5.4452164e-05	0.19288373	0.0068732733	2.296961e-05	0.013906388	4.7721456e-05	6.4762333e-09	0.6099759	1.1957457e-05	0.030194884	0.14260668	6.084185e-07
priorregion1_spot_74	2.6906287e-07	0.019816995	0.0034866482	1.022675e-06	0.122689925	9.686771e-06	6.5746995e-08	7.60859e-07	0.0034963647	3.817955e-08	5.88665e-09	0.5099609	0.111075975	1.2168735e-07	0.22946113	1.5566972e-07
priorregion1_spot_75	3.9910387e-07	0.0034153166	7.0442405e-07	7.58139e-06	0.09984109	0.084508106	4.8291277e-08	2.319575e-06	5.6493718e-08	3.7401346e-08	6.4256507e-09	0.6219772	0.030624371	4.3737748e-07	0.1596223	6.0116406e-08
priorregion1_spot_76	4.367837e-07	0.2053778	1.9101715e-06	0.00978649	0.059412114	0.06007697	3.628939e-08	1.0182865e-06	7.8032166e-08	3.5115875e-08	5.291099e-09	0.5269618	6.204517e-07	0.0023618708	0.13523066	0.0007881542
priorregion1_spot_77	2.827624e-05	2.8254888e-07	0.12911333	8.6634793e-07	3.488317e-07	0.10593023	3.2306718e-07	1.2396524e-06	1.6179565e-07	7.2866854e-08	8.047681e-09	0.18642578	1.299275e-06	0.4765624	0.101935185	9.618567e-08
priorregion1_spot_78	6.1329325e-07	0.373005	3.3645135e-06	0.01041099	0.01364124	1.2006394e-06	1.526743e-07	3.2608732e-06	0.0020029293	2.2090393e-07	6.291713e-09	0.4150416	0.00011627002	0.0057239216	0.1800491	7.157469e-08
priorregion1_spot_79	2.731983e-07	3.0431954e-07	7.0657256e-06	2.7779384e-07	0.18403256	0.42053312	2.5752038e-07	9.2988836e-07	1.01460266e-07	8.259606e-08	8.2604705e-09	0.25510645	1.0267113e-06	1.0124347e-06	0.13449562	0.0058210054
priorregion1_spot_80	2.9335615e-07	8.6667933e-07	2.330746e-07	3.0730047e-07	9.0534695e-07	0.14802085	1.5367932e-07	7.16913e-07	9.6049654e-08	5.673942e-08	9.67703e-09	0.7110997	6.244848e-07	0.019143451	0.121731676	1.3713446e-07
priorregion1_spot_81	1.3187812e-06	0.22973917	0.0074494975	0.0016850963	0.18147993	0.14385156	0.011295885	4.647136e-06	0.018871346	7.3948755e-08	6.0720002e-09	0.2241121	0.06722012	0.0076076444	0.106681354	2.4741396e-07
priorregion1_spot_82	0.033976715	0.6462692	2.1264113e-06	2.6067972e-05	2.0894504e-06	0.07087715	0.01818958	8.744271e-07	0.18330958	1.6492267e-07	1.1787035e-08	1.0214284e-06	2.9355026e-05	0.036416333	2.4151034e-06	0.010897265
priorregion1_spot_83	6.9826333e-06	2.8794264e-07	1.6505238e-06	3.1620337e-07	4.1605563e-07	1.4779936e-06	0.08954532	0.27441373	0.34213024	2.5068636e-07	1.217908e-08	4.990345e-08	0.020117369	3.219578e-05	7.5507063e-07	0.27374893
priorregion1_spot_84	4.6113217e-07	0.0020932322	0.011282569	4.6619985e-07	0.051437918	0.0555984	6.099929e-07	7.4753516e-06	0.1263915	1.8863165e-07	8.486212e-09	0.44375762	0.22684066	0.036541697	0.046046875	2.8489376e-07
priorregion1_spot_85	4.9188266e-06	0.5986824	1.8947907e-05	0.007879873	4.080945e-06	1.3879414e-06	7.17697e-08	1.8787831e-06	0.0035279084	3.534931e-08	6.636961e-09	0.16744588	0.09779741	1.7593283e-07	0.12463503	8.964858e-08
priorregion1_spot_86	1.6041083e-07	2.7119398e-07	2.8223369e-07	2.702849e-07	0.11529401	4.6760002e-07	0.0012059984	1.9582316e-07	5.3687437e-08	2.3537549e-08	5.1122897e-09	0.4532827	1.1374145e-06	8.884032e-08	0.4302143	4.918028e-08
priorregion1_spot_87	2.0901962e-07	1.797517e-06	1.4132014e-06	0.011534423	0.022104012	8.104992e-06	6.000183e-08	0.014307786	1.6323428e-07	4.582703e-08	8.272326e-09	0.58187675	0.012846775	4.9418435e-07	0.35731792	7.132082e-08
priorregion1_spot_88	3.3683528e-07	3.7849748e-07	2.5956185e-06	5.594484e-07	0.047731634	0.09049363	4.7168783e-08	4.0355467e-06	6.3034804e-08	5.6766293e-08	8.126921e-09	0.74949086	5.542385e-07	2.5983428e-07	0.112275	1.1940725e-07
priorregion1_spot_89	1.1390395e-06	3.8608687e-07	5.2223413e-07	4.0219595e-07	0.13557056	1.8035193e-07	2.2434263e-07	5.3420297e-07	1.2631021e-07	7.3284966e-08	8.136438e-09	0.613107	6.927167e-06	0.017080678	0.2342309	1.8981802e-07
priorregion1_spot_90	0.017092017	0.017702773	5.274273e-07	9.3808296e-07	0.010479099	0.041157857	2.0447992e-07	4.413949e-05	2.8843823e-07	8.840834e-08	2.3682976e-08	0.43203646	0.2717349	4.3193162e-07	0.20975015	1.3839426e-07
priorregion1_spot_91	1.3172138e-07	0.52533317	2.751996e-06	0.00018681945	4.776612e-05	3.4531297e-07	4.6273406e-08	1.8493365e-06	7.474444e-08	2.7754925e-08	4.5892294e-09	0.38072318	0.01301807	1.00116196e-07	0.08068554	8.729205e-08
priorregion1_spot_92	0.0051798467	4.0832984e-07	0.07011965	0.007096226	0.1011138	0.050255463	4.3608376e-05	1.2105447e-06	0.047848232	3.321069e-08	3.9035672e-09	0.31484511	0.0073929043	0.28914523	0.10695816	5.1618244e-08
priorregion1_spot_93	1.1413202e-05	2.8210582e-06	0.008236128	0.0033270416	0.011161555	1.5932313e-06	5.7841856e-08	0.024655461	0.005532372	3.581923e-08	0.00021331308	0.72829163	0.07059977	0.012466345	0.13550033	9.762783e-08
priorregion1_spot_94	2.9074855e-07	2.1625067e-07	2.2565605e-07	1.4324138e-06	0.0071776155	3.1489753e-07	5.3463577e-08	3.2776987e-07	1.296099e-07	5.347617e-08	1.17794094e-08	0.89315075	0.022126403	7.7933544e-07	0.07754123	1.2669469e-07
priorregion1_spot_95	5.925036e-07	0.20223643	0.01244363	9.040561e-05	1.7016841e-06	0.36111102	4.4726534e-07	0.0123049505	1.4393733e-07	7.7082e-08	6.7178623e-09	0.12632336	1.3523858e-06	0.09269654	0.1927849	4.506683e-06
priorregion1_spot_96	1.2055938e-07	4.8508934e-07	0.007213035	3.0124428e-07	0.0013161361	1.1280906e-06	0.0011918262	3.120667e-07	3.5551775e-08	2.8226e-08	3.6072239e-09	0.69263476	5.7051543e-06	1.1248884e-07	0.2976359	6.703066e-08
priorregion1_spot_97	1.1927526e-06	7.20983e-07	0.09059274	2.6979121e-06	7.0825956e-07	0.1580392	5.737617e-07	0.085480854	0.16752845	9.3575096e-08	5.860141e-09	0.16522396	0.031667024	0.074029215	0.22743243	1.6330787e-07
priorregion1_spot_98	0.016671004	1.3269561e-06	0.07247493	1.0840138e-06	0.33388746	0.041916642	0.011086903	1.0759667e-05	0.07910435	1.5312375e-07	1.1119669e-08	0.22740503	0.03687662	0.022903236	0.15765959	9.296702e-07
priorregion1_spot_99	8.4657e-07	0.05122281	9.1887506e-07	0.04212012	0.019437395	0.0027642944	0.0018052894	6.7610983e-07	1.195655e-07	2.9988325e-08	4.453284e-09	0.5608445	0.009701423	3.2984687e-07	0.31210113	7.288084e-08
priorregion1_spot_100	0.0074527822	0.008238896	0.059345026	1.0862501e-06	0.5210591	0.32498014	6.8778135e-08	4.7043236e-06	7.7440156e-08	6.819762e-08	4.8184057e-09	0.052027613	0.026880907	1.7746147e-07	9.208303e-06	2.211362e-07
priorregion1_spot_101	6.77123e-07	5.6798115e-07	0.017750757	2.8030772e-07	5.377972e-07	0.03235614	7.740651e-08	7.284368e-06	1.773171e-07	8.537898e-08	9.956032e-09	0.20263992	0.48321807	0.06923193	0.19479327	2.0503306e-07
priorregion1_spot_102	0.013726362	0.0037791338	1.2849672e-05	2.4674414e-06	1.1835156e-05	1.8439985e-05	0.001423413	1.0648031e-05	0.11328342	6.7407086e-08	4.8073985e-09	0.58761555	0.09377592	6.673724e-07	0.18633905	1.702138e-07
priorregion1_spot_103	1.836774e-07	1.42144145e-05	0.0043011005	4.415944e-05	0.108145535	0.11870057	5.4354015e-08	7.999414e-07	7.035788e-08	3.7267604e-08	5.1569127e-09	0.5638913	0.0038032734	3.9163123e-07	0.20109826	6.3712264e-08
priorregion1_spot_104	0.0023489348	0.0035375212	2.1624759e-07	0.0024858986	0.0051655932	0.42410645	5.949915e-08	5.093613e-07	4.8849195e-08	3.5168913e-08	3.731576e-09	0.4961836	2.2807412e-06	0.016892856	0.049275722	2.6657824e-07
