	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_12	6.446329e-07	4.6426997e-08	1.2095781e-07	5.45311e-08	5.1863275e-08	0.0010383261	0.01565659	7.770458e-08	2.9019102e-07	2.4992545e-07	0.21599945	0.18810834	0.0068510612	0.537386	0.0349579	8.196867e-07
priorregion1_spot_13	4.4267225e-08	0.10752369	0.30741405	0.53193367	0.053126514	1.6346434e-07	2.7966058e-08	9.976413e-07	3.4206497e-08	2.6530358e-08	7.2982056e-09	2.2999106e-07	2.7082976e-07	2.3541842e-08	2.7379647e-07	3.9606157e-08
priorregion1_spot_14	6.8785914e-07	0.1724211	0.21005684	0.28849405	0.00036708813	7.730113e-07	0.004825949	0.046285935	2.4209092e-07	0.002266214	0.05920318	0.00033791	1.6313493e-06	0.15656073	0.05917737	2.020466e-07
priorregion1_spot_15	1.6418213e-07	0.28551057	0.17221873	0.44889665	0.049075548	2.7254865e-07	8.214122e-07	7.24807e-07	9.287647e-08	5.904977e-08	0.041015055	1.957108e-07	4.6411805e-07	1.05664476e-07	4.0091632e-07	0.0032802196
priorregion1_spot_16	1.7826581e-07	0.084026635	0.17359959	0.42213103	0.16012812	5.399155e-07	2.1305237e-07	6.182906e-07	8.257373e-08	7.4431206e-08	0.005647344	0.15257326	1.5253649e-07	1.12239015e-07	5.6846343e-06	0.0018863312
priorregion1_spot_17	1.9206796e-07	0.4136956	0.07246906	0.2248428	2.60956e-05	6.632496e-07	0.0041197436	1.7650406e-06	1.7407427e-07	6.76204e-08	0.0035631114	0.25935635	9.67645e-07	0.021328226	0.00059514004	1.5974153e-07
priorregion1_spot_18	2.1178069e-07	0.5105722	0.1026763	0.22779945	8.3672836e-05	4.0202156e-07	3.5773866e-07	0.018498715	8.805764e-08	0.021829877	0.044738803	0.073796004	1.6318229e-06	2.1662301e-07	1.7064962e-06	3.361565e-07
priorregion1_spot_19	1.2002415e-07	0.3399044	0.04020241	0.26155254	2.2843957e-05	9.070003e-07	3.4672712e-07	1.5990163e-06	6.932308e-08	4.0650033e-08	0.065977015	0.29214504	1.07121705e-05	1.1393164e-07	0.00018171011	1.1652789e-07
priorregion1_spot_20	0.0017978792	0.08462713	0.14247885	0.30093625	0.019991435	2.7311575e-07	0.0038584098	8.830972e-07	8.272714e-08	5.2485092e-08	0.056810707	0.38949117	4.770036e-07	2.1362425e-07	6.1418286e-06	1.3146824e-07
priorregion1_spot_21	3.428852e-07	2.4663407e-07	0.27239484	0.13495141	2.6303994e-07	1.384721e-07	5.45185e-08	1.3067577e-07	4.8602832e-08	3.5151412e-08	3.0915186e-09	8.952291e-05	5.884799e-07	0.59254795	1.4326362e-05	8.889114e-08
priorregion1_spot_22	0.2584566	0.18709208	0.05931207	0.036660258	2.043294e-07	1.6634056e-07	2.0153702e-07	1.1673018e-07	1.3239062e-07	1.8869196e-07	0.36128363	1.5114237e-07	1.1556284e-06	0.088770494	4.45919e-07	0.008422071
priorregion1_spot_23	1.3388144e-06	3.6035803e-07	0.09959651	0.055742525	3.5759683e-07	2.1861402e-07	0.0055558304	0.0008431151	3.1945294e-07	3.0111593e-07	0.07650346	0.25307292	1.1560677e-06	0.5086703	1.0772408e-05	6.110715e-07
priorregion1_spot_24	0.00677899	0.24237867	0.29867098	0.350052	0.003580559	2.4670348e-07	9.945752e-08	5.42878e-07	5.4298475e-08	0.03723097	9.671029e-09	0.029452085	5.214523e-07	9.4237043e-07	4.4167908e-07	0.031852894
priorregion1_spot_25	2.162797e-07	1.4733539e-06	0.0983725	0.31931165	0.3030772	1.9648871e-07	0.008681722	2.2087885e-07	1.3379386e-07	6.742193e-08	0.01629487	0.17709827	2.5303407e-07	2.1973567e-07	0.077160895	1.3490893e-07
priorregion1_spot_26	2.4936793e-07	0.21409138	0.22165683	0.3297899	0.033974722	2.2416299e-07	0.002603766	1.6608036e-06	8.136683e-08	8.163047e-08	0.065554485	4.6889258e-07	5.8734776e-07	0.13232453	6.1437214e-07	3.5522126e-07
priorregion1_spot_27	1.8650819e-07	0.31956145	0.039280295	0.20020396	0.020686207	9.781621e-07	3.79272e-07	6.968197e-07	7.609812e-08	0.0013807375	0.033960864	0.30439502	0.0012915502	0.079235405	3.5630768e-07	1.9020237e-06
priorregion1_spot_28	0.0025258781	0.41382194	0.11753404	0.3668978	0.00032216197	8.9361174e-07	0.0067244307	3.0567194e-06	4.1347195e-07	0.015288859	0.016399028	2.5302415e-07	2.5683428e-05	0.056641906	4.0063563e-07	0.0038132337
priorregion1_spot_29	0.121128075	0.32812142	0.13603073	0.23383959	2.9249662e-05	3.2695365e-07	1.216266e-07	2.0384018e-06	1.0389059e-07	5.2263054e-08	0.16152251	2.2233914e-07	1.3104424e-06	0.019323565	4.132452e-07	2.7244468e-07
priorregion1_spot_30	5.563695e-07	0.34483716	2.4560772e-05	0.27362233	0.051010735	1.0073058e-07	0.0053787883	3.788367e-07	6.6378526e-08	0.011184797	0.27879578	9.002956e-08	2.2437898e-07	0.035144273	8.232702e-08	1.1978835e-07
priorregion1_spot_31	6.6385525e-08	0.22585931	0.109126836	0.32080603	5.1584597e-05	1.0592793e-06	0.0029688478	0.027349105	1.06637906e-07	5.230128e-08	0.005950368	0.2733432	8.768922e-05	0.00096947845	0.03348605	2.3253826e-07
priorregion1_spot_32	1.3036554e-07	0.3990515	0.17473702	0.3446006	0.00017404163	2.1591622e-07	6.2230114e-08	1.2843138e-06	8.298692e-08	4.4225565e-08	5.5147718e-09	0.0009523388	3.822279e-06	0.025254773	0.055223882	1.9431427e-07
priorregion1_spot_33	1.5258966e-07	0.47861198	3.1707354e-05	0.27011776	0.038119357	1.1117362e-07	5.920419e-08	7.219033e-07	4.3471598e-08	1.490733e-07	0.08970652	1.5505495e-07	2.2333974e-07	0.12341076	1.2184759e-07	8.210736e-08
priorregion1_spot_34	1.2871839e-06	0.18772137	0.00010058885	0.25659537	2.1231742e-06	3.0562103e-07	4.241163e-07	6.611094e-05	1.6504606e-07	1.4754379e-07	0.091029584	5.939313e-07	8.554798e-07	0.44491434	0.019565418	1.2674471e-06
priorregion1_spot_35	1.1703948e-07	0.5526398	0.04980261	0.18069725	4.554738e-05	9.7852954e-08	9.989831e-07	9.050992e-07	1.0501606e-07	4.8027434e-08	0.21681187	1.479834e-07	1.72566e-07	6.493434e-08	1.2858324e-07	5.165746e-08
priorregion1_spot_36	5.1671273e-06	0.27309263	0.095738426	0.23045234	0.0055390876	6.227002e-07	9.106177e-07	0.07342948	1.6573705e-07	8.028979e-08	0.08353168	0.02197952	6.263075e-06	0.21619383	2.9716732e-05	1.3150894e-07
priorregion1_spot_37	2.3611278e-07	0.38278148	0.044372335	0.28008246	2.8212737e-06	5.4324732e-06	0.023598747	0.07634333	3.8552326e-07	1.3592664e-07	0.033213064	2.0815732e-07	0.03191609	0.12607464	3.02575e-07	0.0016084258
priorregion1_spot_38	4.3512256e-07	0.36187673	0.1606927	0.27810746	0.017350826	4.9477114e-07	1.257092e-06	5.617572e-06	9.7070554e-08	0.006826866	0.054250225	3.5974983e-07	9.267059e-07	0.12088444	4.0799245e-07	1.1557532e-06
priorregion1_spot_39	2.8932345e-07	2.6536782e-07	0.24299316	0.12724334	1.5222594e-07	3.3756245e-07	2.0879482e-07	9.802613e-08	6.8134455e-08	0.05564089	1.0414123e-08	1.5137543e-07	1.3262772e-06	0.5741189	1.5303611e-07	6.312123e-07
priorregion1_spot_40	3.529399e-07	0.56692326	0.12247401	0.24479006	0.00015429717	3.508175e-07	0.0027876669	1.1321823e-05	1.0157624e-07	5.970623e-08	0.03410734	2.7501238e-07	5.026452e-06	0.025569513	6.127624e-07	0.003175773
priorregion1_spot_41	4.4375975e-07	1.3026315e-06	0.17645845	0.2407867	1.149847e-06	8.376307e-07	0.009963302	1.2189759e-07	2.8223337e-07	0.0012628272	0.33939928	2.300401e-05	1.160271e-06	0.20352416	0.028576078	9.626584e-07
priorregion1_spot_42	1.156901e-07	0.2126297	0.16012545	0.31369472	0.0001463081	3.492616e-07	8.893275e-07	5.385035e-07	8.952362e-08	9.3181846e-08	0.2948317	1.2404421e-06	3.0829275e-07	1.4313025e-07	0.017751116	0.0008171212
priorregion1_spot_43	0.07519013	0.4861771	0.10147621	0.14764042	2.9971382e-06	9.0133284e-08	6.6148154e-08	8.902111e-07	6.820697e-08	3.7375482e-08	0.18951155	8.958535e-08	1.3648106e-07	5.6054724e-08	8.999894e-08	6.929369e-08
priorregion1_spot_44	0.00433151	0.24392436	0.26766813	0.43005377	0.00018381662	4.2852952e-07	2.9959338e-08	1.563285e-06	4.2516533e-08	6.187619e-08	4.2364463e-09	1.0698631e-07	3.6314063e-07	0.05383519	1.1591118e-07	6.2175394e-07
priorregion1_spot_45	0.011878358	2.9713398e-08	0.06509656	4.660345e-07	1.2369851e-07	9.443256e-08	0.05532743	4.3387274e-08	7.348769e-08	0.027987037	0.66042197	3.1280603e-08	2.9888435e-05	0.17925741	5.0027005e-08	4.2525468e-07
priorregion1_spot_46	6.162591e-05	1.8760103e-06	0.08754689	0.22955744	1.7785003e-05	1.3598603e-06	1.895111e-07	4.050075e-07	1.3006034e-07	2.5050113e-07	7.485786e-09	6.4258063e-07	1.9716157e-07	0.68281025	3.0431474e-07	6.446853e-07
priorregion1_spot_47	0.0593576	0.43584406	0.08213092	0.20799518	0.009623703	1.6515882e-07	1.2515177e-07	1.2573969e-06	1.5271016e-07	5.2770606e-08	0.0945035	2.3362165e-07	2.77976e-07	0.11054124	3.5383007e-07	1.27627e-06
priorregion1_spot_48	1.2798814e-07	6.8617023e-06	0.23359264	0.32965857	0.16355245	3.5267266e-07	0.014083234	0.10988382	1.2780714e-07	7.206501e-08	0.122305915	1.8590838e-07	0.01218613	0.014728806	3.549353e-07	4.1536146e-07
priorregion1_spot_49	0.0032100193	0.0939552	0.23319556	0.2668574	0.17459616	0.0066402536	3.0700176e-07	2.985196e-06	1.4311648e-07	9.9513294e-08	0.08411339	4.5447558e-07	4.8384222e-06	0.13742264	4.0935316e-07	2.1383659e-07
priorregion1_spot_50	1.5604609e-06	0.31243622	0.08533606	0.002375492	2.7990868e-07	1.09446155e-07	0.0076414216	9.798939e-08	9.098938e-08	6.076206e-08	0.2061031	0.06325991	1.5649242e-07	0.32284498	2.402677e-07	1.5593346e-07
priorregion1_spot_51	3.7974114e-06	0.16009335	0.093802154	0.16745465	1.2370181e-06	6.3069194e-07	0.0019141553	6.7380677e-07	3.1565258e-07	0.014045349	0.10931045	1.0249103e-06	6.528536e-07	0.45336586	1.4936874e-06	4.165033e-06
priorregion1_spot_52	3.6741466e-07	0.4591767	0.21822225	0.2060229	2.594007e-05	4.0568935e-07	0.00068735145	9.224996e-07	1.1248253e-07	4.6974804e-08	7.943335e-09	0.03788999	6.36797e-07	0.07797088	1.3537059e-06	7.1435146e-08
priorregion1_spot_53	0.0025797586	0.20362827	0.13056701	0.34253773	1.775941e-05	2.1785424e-06	0.007296131	0.03788959	1.9835366e-07	0.00043379702	0.043804105	1.2725008e-05	0.0114320535	0.21011902	1.3169875e-05	0.009666346
priorregion1_spot_54	5.5081394e-08	0.60328484	0.10807139	0.28863433	6.9039224e-06	2.9713496e-07	3.945867e-08	3.7834292e-07	5.8643163e-08	3.02701e-08	5.454936e-09	1.8610974e-07	4.1817427e-07	7.558198e-08	1.0224605e-06	9.90186e-08
priorregion1_spot_55	1.728793e-05	0.58420616	0.074040994	0.14559105	0.0030932259	2.7459845e-07	1.031566e-06	0.0005836047	3.583134e-07	5.9005163e-08	0.051742904	4.1712397e-07	3.1469972e-07	0.14072187	2.8824533e-07	1.5905327e-07
priorregion1_spot_56	1.8301926e-05	0.46769443	0.067672096	0.2444919	0.00017802686	1.091741e-06	0.0015019176	2.7721865e-06	2.2712537e-07	0.0074818083	1.0475737e-08	8.231758e-07	4.5125344e-06	0.21095067	9.106261e-07	5.583062e-07
priorregion1_spot_57	1.1796609e-06	0.10652549	0.12554081	0.19837911	2.8351894e-07	0.00043472252	0.082550436	2.0224786e-07	1.5849675e-07	1.9316239e-07	0.26166016	0.044367358	1.7008117e-05	0.163437	6.533104e-07	0.017085142
priorregion1_spot_58	1.2020068e-06	0.17144004	0.14514564	0.22797665	3.1708628e-06	0.0036381755	9.88549e-07	0.040596828	1.5203759e-07	0.0007391173	1.0070003e-08	0.040950757	0.011413207	0.32478774	5.515917e-07	0.03330574
priorregion1_spot_59	1.5903734e-07	0.39990476	0.18308426	0.18348627	0.08186228	2.1977321e-07	9.082036e-07	2.5501535e-07	2.251347e-07	0.0006478367	0.0257275	0.02602445	1.4083872e-07	0.07079678	0.028463818	1.14693854e-07
priorregion1_spot_60	0.009514821	0.70660263	0.118746154	0.04179224	7.962011e-06	1.6959716e-07	4.7287447e-08	0.010567487	2.197145e-07	0.0014504611	5.521952e-09	3.0858166e-07	3.1841634e-07	0.11131662	1.6168089e-07	4.2730628e-07
priorregion1_spot_61	0.0028197765	0.10204378	0.07649222	0.20061405	1.1519928e-06	8.458449e-07	0.00405623	0.01898744	5.982376e-07	3.916234e-06	1.4610646e-08	6.3930256e-06	5.277101e-07	0.5949708	2.8944578e-07	1.9143517e-06
priorregion1_spot_62	2.0257843e-07	0.5663096	0.06183012	0.27950263	0.013942306	0.0036218343	0.0022705812	0.034798384	1.9036936e-07	0.003856637	0.004539967	0.0036299631	2.561276e-06	0.02568179	7.2631667e-07	1.2591462e-05
priorregion1_spot_63	2.2128166e-05	0.31423226	0.0019384141	0.2122611	1.2032837e-06	2.0685977e-06	1.15042575e-07	0.06185936	1.5016917e-07	7.616382e-08	6.9484787e-09	5.94768e-07	3.3233928e-06	0.40967867	2.7878403e-07	1.3715807e-07
priorregion1_spot_64	4.759495e-07	0.26912254	0.12591362	0.35072765	0.00032038498	1.6391996e-06	0.0024857863	0.0010539801	1.3366973e-07	1.5369024e-07	0.022096464	0.00012234466	2.7507156e-06	0.19830875	0.029843222	1.867004e-07
priorregion1_spot_65	0.0020216315	0.4427775	0.11965937	0.25293577	6.9062844e-06	2.1850628e-06	1.2230525e-07	9.435869e-07	0.00016925298	5.356637e-08	5.635999e-09	0.023182122	5.7223835e-05	0.15426007	6.493347e-07	0.0049260855
priorregion1_spot_66	4.1727694e-07	0.24110875	0.06996494	0.23942791	2.3299868e-05	2.458777e-06	7.262269e-07	0.088235214	2.967843e-07	1.0053831e-07	8.399192e-09	0.18026118	0.017207276	0.1637646	1.7045805e-06	1.1686204e-06
priorregion1_spot_67	2.268728e-06	0.14490412	0.0369338	0.23384507	0.02990493	2.1862603e-07	2.3153491e-07	2.3442905e-07	8.32808e-08	8.756697e-08	0.06345038	0.118345074	1.5778869e-07	0.3315039	0.04110908	3.360786e-07
priorregion1_spot_68	1.0502202e-06	0.08047979	0.09497785	0.30873376	0.057373557	2.0027858e-07	6.6698476e-08	6.2795493e-07	8.4001805e-08	6.13807e-08	6.091321e-09	0.16813482	1.6294017e-07	0.29029635	1.4061322e-06	2.2815188e-07
priorregion1_spot_69	2.0141567e-06	0.20707294	0.15687606	0.3091937	0.021019857	7.249214e-07	1.8982367e-07	4.666575e-06	1.1171763e-07	1.2185616e-07	0.009036885	0.052700847	9.648978e-07	0.2440897	9.560672e-07	2.4044064e-07
priorregion1_spot_70	0.0036098484	0.40203896	0.09275142	0.1638164	1.681594e-05	7.0737246e-07	1.1234459e-06	1.8672672e-06	1.5031895e-07	0.006757697	0.10334701	2.8348802e-07	5.1803386e-07	0.22764367	2.892484e-07	1.3153773e-05
priorregion1_spot_71	1.9957222e-06	0.24986987	4.1230072e-05	0.19953528	0.036866717	2.4449315e-07	0.0010614027	6.271296e-07	1.7518062e-07	1.0690682e-07	0.09381556	0.1563829	9.033683e-07	0.26242086	1.7046414e-06	4.348606e-07
priorregion1_spot_72	9.865379e-05	0.41325003	0.17127897	0.18539575	0.03168712	2.5687996e-07	0.003436048	4.69444e-06	9.18799e-07	8.357306e-08	0.07397515	0.09841955	3.856739e-06	0.019315142	1.7444901e-06	0.0031319861
priorregion1_spot_73	0.07191069	0.22273563	0.06418176	0.32797557	0.014501222	1.2334586e-07	7.180911e-08	4.4670057e-07	1.1364268e-07	0.0009979021	0.16840348	0.1292918	1.9269622e-07	4.898969e-07	3.2434312e-07	1.2310552e-07
priorregion1_spot_74	8.598524e-05	0.41154015	0.16931114	0.33536625	0.00057036005	0.0011133444	5.542514e-08	5.6305216e-06	5.855758e-08	3.8046295e-08	5.2485882e-09	1.6081498e-07	3.7360329e-07	0.08200619	1.3557373e-07	6.009757e-08
priorregion1_spot_75	1.0901682e-06	0.17075415	0.12854959	0.30423614	3.732124e-05	5.7654904e-07	0.021721745	5.624732e-07	1.2323959e-07	8.8741054e-08	0.22754003	0.014624662	0.0016615083	0.07520388	0.05566818	2.3068026e-07
priorregion1_spot_76	0.0029206367	6.799304e-08	6.6587965e-08	5.2969927e-08	0.020910805	0.0022305907	1.0994883e-06	7.461514e-07	4.810074e-07	4.330717e-06	0.0036949338	0.065839544	0.0007606967	0.8970812	0.0065370128	1.7784452e-05
priorregion1_spot_77	5.4201696e-08	0.37227294	2.072562e-06	0.25913233	7.863452e-06	7.020089e-08	3.5373347e-07	2.6980743e-07	4.630516e-08	2.1318382e-08	0.36858365	4.103354e-08	1.4612046e-07	4.3207866e-08	5.8084453e-08	3.51903e-08
priorregion1_spot_78	4.8188224e-07	0.3649044	0.104715295	0.30695075	5.6735105e-05	1.9438606e-07	1.2980742e-07	1.2722224e-06	7.466885e-08	4.740645e-08	4.310117e-09	4.499806e-07	0.008614658	0.20539325	0.009359393	2.8252798e-06
priorregion1_spot_79	6.069164e-08	0.4310631	0.15578239	0.28203753	0.035955526	1.8664132e-07	1.553258e-07	3.299896e-07	6.646785e-08	3.769727e-08	0.09515968	3.502797e-07	1.5188189e-07	8.8474565e-08	2.7497202e-07	7.3758635e-08
priorregion1_spot_80	0.005328484	0.34106952	0.09674425	0.15435326	0.047256358	5.2868074e-07	0.003734291	9.356247e-06	2.4683223e-07	1.0364182e-07	0.068921275	0.18996935	8.9777325e-07	0.092611	5.052004e-07	4.3637104e-07
priorregion1_spot_81	0.0027914327	0.33471677	0.19371717	0.29939508	7.169309e-06	0.0026368217	3.275e-08	3.3240627e-07	4.4560604e-08	0.014485795	3.4920846e-09	0.1516756	3.2996707e-07	0.00057327875	1.5800515e-07	1.1559311e-07
priorregion1_spot_82	1.1610938e-06	0.4391783	0.1578902	0.22729753	0.00024133276	9.472725e-07	1.0642037e-07	0.034937046	4.4693206e-06	0.0028226573	0.023820812	1.1081222e-06	7.08805e-06	0.11379606	1.2273263e-06	1.771071e-07
priorregion1_spot_83	3.385028e-07	3.1420615e-08	1.677753e-08	2.4353906e-08	3.1376267e-08	8.514931e-08	5.4605763e-08	3.4968515e-08	3.7329052e-08	2.1566113e-06	5.5727525e-09	0.45876133	1.4333759e-06	0.53458774	2.950517e-07	0.0066463943
priorregion1_spot_84	4.7075756e-07	0.30358887	0.103994064	0.19969843	5.345863e-06	1.2074642e-06	0.010034847	0.024725284	1.2350611e-07	8.0903625e-08	0.028736297	0.28529242	1.4600123e-06	0.04326853	0.0006523242	2.102959e-07
priorregion1_spot_85	0.019821811	0.22041535	0.044525836	0.18498455	1.3766754e-06	1.8207968e-06	5.583191e-07	9.102758e-07	5.4369843e-07	1.4936318e-06	8.549664e-09	6.141024e-06	1.6968031e-06	0.53023326	3.3891304e-06	1.3503671e-06
priorregion1_spot_86	1.9121539e-05	0.14186549	0.15152954	0.20721537	1.1531753e-05	1.1193584e-06	0.00011256957	9.088037e-07	2.273324e-07	6.56655e-07	7.1385338e-09	1.2948402e-06	3.791488e-07	0.49923974	9.920037e-07	9.823151e-07
priorregion1_spot_87	1.2693668e-05	4.34624e-08	4.699755e-08	5.020604e-08	5.8227062e-08	0.0011735982	0.0049861246	6.602522e-08	2.234628e-07	0.012945339	1.9380057e-08	9.95766e-08	1.6761476e-07	0.91889364	1.1447187e-07	0.061987717
priorregion1_spot_88	7.979662e-07	2.0067964e-07	7.296793e-08	1.15627536e-07	1.0987603e-07	1.7429836e-07	0.053783998	9.895453e-08	3.6286403e-07	1.4038774e-07	0.08805346	0.2112801	6.5082895e-06	0.6468735	1.688923e-07	2.5204784e-07
priorregion1_spot_89	0.001616273	0.46162266	0.057944927	0.21669799	2.4815186e-05	2.901839e-07	0.009367273	5.12085e-07	7.3514094e-08	1.03281295e-07	0.039383836	1.6116753e-07	1.8423148e-07	0.2088538	1.3600608e-07	0.004486979
priorregion1_spot_90	3.44303e-07	0.12283381	0.14375849	0.29359108	4.0912964e-06	0.002373446	2.1548713e-07	9.844139e-07	1.557863e-07	0.00893304	0.04761639	0.07234723	2.9034397e-06	0.2409252	0.0676121	3.5103588e-07
priorregion1_spot_91	0.075308904	0.28968823	0.17261517	0.27884543	7.0837705e-05	3.4634283e-07	2.83863e-07	2.0947705e-06	2.3258818e-07	7.093594e-08	0.17241926	1.9893546e-06	2.8365039e-06	5.836889e-07	0.011043468	3.3594682e-07
priorregion1_spot_92	2.338632e-07	0.4556176	0.11688995	0.2966035	2.2461822e-05	3.584489e-07	0.0020698113	1.0379702e-06	9.229825e-08	4.1616392e-08	0.05242356	1.6817211e-07	1.8510258e-07	0.07637067	2.133883e-07	1.2292843e-07
priorregion1_spot_93	1.7561757e-07	0.41454178	0.01852642	0.16686614	0.13786115	2.7250334e-07	0.0012803468	5.6271415e-07	1.7425194e-07	0.011752324	0.005350647	0.18769649	3.0153893e-07	0.056119595	3.0783322e-06	5.040478e-07
priorregion1_spot_94	0.12993063	0.40454894	0.11274651	0.094282016	3.563745e-05	1.5396445e-07	4.3900553e-07	2.5317863e-06	1.3385858e-07	0.0141622685	0.21528186	2.0966684e-07	3.412809e-07	0.02900607	2.7271182e-07	2.0375603e-06
priorregion1_spot_95	3.1941237e-08	0.755255	4.2999283e-05	0.23185176	0.012242072	5.4171405e-08	0.0006073256	2.5059202e-07	5.0495867e-08	2.4922608e-08	4.2184154e-09	6.674044e-08	9.940038e-08	2.7989422e-08	8.0153605e-08	1.7295172e-07
priorregion1_spot_96	1.4681005e-07	0.4132427	0.16627015	0.33542678	1.3580111e-05	0.0064231013	8.30166e-08	0.041171458	5.768955e-08	8.764937e-08	6.465941e-09	1.3856322e-07	1.0311536e-06	0.027044706	5.2124193e-07	0.010405378
priorregion1_spot_97	0.0016547292	0.48893717	0.22090591	0.23924425	0.015095674	1.9355359e-07	4.8926903e-08	2.2121465e-05	3.369472e-07	3.94793e-08	0.03413554	1.2873257e-06	2.2396127e-06	6.0410706e-08	2.66361e-07	4.0253237e-08
priorregion1_spot_98	0.0007219205	0.20587666	0.1084798	0.27532977	0.022637079	3.1549837e-07	0.0034378034	4.4021934e-07	1.8166746e-07	3.0970558e-08	0.0052781007	0.31044734	1.4519952e-07	0.06778991	4.4561563e-07	5.7354875e-08
priorregion1_spot_99	0.08561094	0.06840182	0.03365719	0.22075942	1.8559076e-05	1.0256665e-07	2.7288104e-07	1.4128585e-07	1.02030654e-07	2.6840164e-07	0.1662189	0.34919846	1.951637e-07	0.026494388	0.04963879	4.7731135e-07
priorregion1_spot_100	3.090489e-07	0.5117968	0.09059696	0.2025059	0.021406638	1.20128e-06	2.842061e-07	2.162314e-06	9.7818045e-08	1.113157e-07	0.08598256	8.520488e-06	1.8618455e-06	0.08662372	7.619273e-07	0.0010721048
priorregion1_spot_101	0.01981136	4.799491e-08	8.1361435e-08	1.0742889e-07	4.8987523e-08	4.9897176e-07	0.083136104	4.7562676e-08	1.11951096e-07	2.0801588e-07	0.8348727	0.025906319	0.0067607556	0.01764284	0.011868356	3.1510973e-07
priorregion1_spot_102	2.551587e-07	0.21417157	0.055967025	0.23766217	2.1038256e-06	3.9191996e-06	0.004009947	1.0418927e-06	1.0387161e-07	1.8972261e-07	0.18789577	0.16296929	0.006311783	0.10551725	0.02372022	0.0017672958
priorregion1_spot_103	1.7591813e-06	0.44437137	0.13517353	0.10513394	5.812948e-05	1.8758341e-07	0.008861936	0.0011508653	5.21127e-07	0.02293765	0.06369961	5.1903703e-07	3.8164808e-07	0.21762528	4.615093e-07	0.0009838216
priorregion1_spot_104	0.011254677	0.33720767	0.11917825	0.19783998	3.738108e-06	0.006697129	6.950918e-06	4.7769987e-07	6.55763e-07	0.005177972	0.13095304	0.0061944425	0.011762907	0.16121896	5.049928e-07	0.012502601
priorregion1_spot_105	3.387017e-08	0.3150099	0.2157609	0.4018186	0.054768573	7.801611e-08	1.86696e-08	2.2021572e-06	3.1911927e-08	1.6872498e-08	5.003974e-09	5.3126467e-05	8.8058573e-07	3.2457308e-08	0.012585562	2.0930877e-08
