	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	3.6497644e-07	5.7240996e-08	0.045838892	5.991273e-08	0.022302732	6.028821e-08	0.005823215	5.192747e-07	0.12959066	3.769749e-08	5.7823075e-09	0.7652007	3.1129723e-08	0.031242613	1.3263617e-07	2.9830893e-08
priorregion1_spot_12	9.5176944e-08	1.2947844e-07	0.34637672	2.6010423e-07	3.2366964e-07	1.5231323e-07	0.0020382013	1.4364306e-07	0.05414353	3.7132533e-08	7.921071e-09	0.5101578	1.3418273e-07	0.049396537	0.037885834	1.0949443e-07
priorregion1_spot_13	2.2860793e-07	2.0691182e-06	0.5648944	1.5576694e-05	0.08229861	2.966042e-07	0.03418169	1.0165412e-06	0.16198218	7.961602e-08	9.719219e-09	0.10556904	5.420033e-07	0.021433659	0.029620508	1.8990816e-07
priorregion1_spot_14	3.1055623e-07	3.3773196e-07	0.43589336	2.752251e-06	0.026654936	0.0020496591	0.0017649457	1.0852578e-06	0.3649012	8.064673e-08	8.2215115e-09	0.13527256	2.8067626e-07	0.03345819	1.7401003e-07	1.0511146e-07
priorregion1_spot_15	6.974124e-08	2.0978094e-05	0.3929895	0.011541622	0.23866665	1.0036694e-07	2.0860641e-08	1.4558964e-06	3.703924e-08	2.1607972e-08	4.798566e-09	0.35677937	1.5588662e-07	5.176176e-08	1.5971409e-07	1.9294708e-08
priorregion1_spot_16	5.531597e-07	7.347757e-08	5.823738e-08	6.6330344e-08	7.629442e-08	1.6031987e-07	9.9492574e-08	1.2188612e-07	0.043431103	0.004612516	4.3502966e-09	0.94489163	1.7003995e-07	3.158996e-07	2.6280983e-07	0.007062788
priorregion1_spot_17	1.6605181e-06	1.563268e-07	0.3399475	4.8918946e-07	1.3898461e-06	1.4276884e-07	0.008409859	5.8491116e-07	0.08965187	8.187042e-08	6.7897896e-09	0.55907696	4.3333816e-06	0.0029043076	2.691079e-07	3.2807645e-07
priorregion1_spot_18	5.0568306e-06	6.4417253e-07	0.039370812	1.5761555e-06	2.2687625e-06	0.0033571548	0.04232864	0.115420386	0.5427448	2.6740886e-07	2.3426567e-08	0.14623089	8.3767947e-07	0.03583154	0.027454464	0.04725052
priorregion1_spot_19	8.049781e-07	2.0426337e-07	0.1922267	1.9814603e-07	0.05992969	5.360953e-08	0.0024818624	8.678009e-06	0.039066516	2.0538467e-08	3.291762e-09	0.55106616	8.3336936e-08	0.06209708	0.09312199	3.5511203e-08
priorregion1_spot_20	4.523796e-07	4.1590272e-07	0.35590962	1.3560543e-06	2.5860486e-06	0.009375045	1.4097225e-07	3.4407527e-05	0.014385225	2.8832387e-08	3.1841285e-09	0.4777453	1.3892767e-06	0.055435244	0.08710871	6.471569e-08
priorregion1_spot_21	1.5306178e-07	1.4171631e-07	0.22273973	3.0639615e-07	0.016375426	1.1632672e-07	0.037021652	2.0858471e-07	0.4537473	4.8337913e-08	1.1728774e-08	0.2701142	3.961395e-07	1.175196e-07	1.611511e-07	5.9291164e-08
priorregion1_spot_22	5.1237413e-07	2.755393e-06	0.593848	1.6820031e-05	3.3994022e-06	0.0038567325	0.013842634	0.0015372836	0.21641573	5.906251e-08	7.0815e-09	0.16836503	6.470006e-07	0.002110163	1.7556945e-07	8.5255614e-08
priorregion1_spot_23	1.3194756e-06	6.541905e-07	0.54455894	1.9812305e-06	0.057226952	2.1178232e-07	0.024097955	0.0109394	0.10520283	8.3567784e-08	1.2992046e-08	0.18631166	3.0639484e-07	0.07165203	5.4315833e-06	1.7179373e-07
priorregion1_spot_24	3.6043778e-07	1.2687865e-07	0.07341234	1.6207197e-07	0.03364535	1.5516717e-07	0.017811595	0.13623448	0.26496547	5.780724e-08	9.121218e-09	0.42190602	2.1346494e-07	1.7019411e-06	5.753888e-07	0.052021362
priorregion1_spot_25	1.14269135e-07	2.1000929e-08	1.5273756e-08	1.5701621e-08	2.8099679e-08	3.5175706e-08	5.4255685e-07	3.2765236e-08	0.22227608	2.8779874e-08	4.561511e-09	0.77739996	2.8792309e-08	0.00032299047	1.2271823e-07	4.4556007e-08
priorregion1_spot_26	5.4184586e-08	2.3957492e-07	0.1790776	2.2099694e-07	9.771218e-07	5.8522275e-08	8.539488e-09	0.0428614	1.7248096e-08	2.5173245e-08	5.339841e-09	0.77805877	3.037403e-07	9.6597994e-08	1.6932665e-07	3.1700765e-08
priorregion1_spot_27	4.2554976e-07	1.4952616e-07	0.33424672	6.183105e-07	0.10662322	2.569357e-07	1.5043268e-07	2.36557e-06	0.13070053	2.7692991e-08	0.00016317746	0.42826205	1.6884087e-07	7.3887364e-08	9.061262e-08	4.1082576e-08
priorregion1_spot_28	7.545329e-07	1.2932701e-06	0.31654194	4.4868975e-06	1.474621e-06	1.1325806e-06	2.3557786e-06	8.3265314e-07	0.21095683	1.0888314e-07	8.480058e-09	0.4492004	3.435705e-06	0.01027132	0.013013386	3.5331306e-07
priorregion1_spot_29	1.2904181e-07	4.4580744e-07	0.4998157	0.0033953749	2.1315245e-06	2.2595984e-06	0.0040511433	7.3971904e-07	0.08360848	6.114674e-08	7.5615905e-09	0.40458575	1.2841103e-06	0.004535639	8.4631864e-07	8.640566e-08
priorregion1_spot_30	2.6532e-07	2.0960147e-07	0.40126574	3.3618044e-06	2.3827553e-07	3.218511e-06	0.011829338	3.0380062e-07	0.078992344	5.6114146e-08	0.00017995956	0.48331934	0.024199765	0.00020546393	2.428399e-07	1.4082194e-07
priorregion1_spot_31	8.556532e-08	2.9813492e-08	3.709036e-08	3.494546e-08	4.8258254e-08	7.974107e-08	9.457279e-08	7.850421e-08	0.02975611	0.0031864934	3.446335e-09	0.96318865	1.3806505e-07	2.3599075e-07	2.684852e-07	0.0038674797
priorregion1_spot_32	1.9474241e-07	2.8388882e-08	4.344977e-08	2.933102e-08	2.7057105e-08	6.100533e-08	0.01211426	3.989119e-08	0.31729195	4.7643606e-08	7.606301e-09	0.67058456	7.2989984e-08	2.11239e-07	8.359191e-06	1.0233363e-07
priorregion1_spot_33	2.3294366e-07	2.1749695e-07	0.16372049	3.3884746e-07	2.209287e-07	1.1306639e-07	0.13047896	2.7780348e-07	0.4083147	8.458283e-08	1.695246e-08	0.29748255	1.2138855e-07	1.0480919e-06	6.242524e-07	7.5776455e-08
priorregion1_spot_34	2.69654e-07	0.0089462	0.5073012	2.239186e-06	0.20643623	3.038214e-07	4.5173888e-08	0.0004380273	5.0472583e-08	2.9934473e-08	4.986381e-09	0.23477547	0.020415138	1.8358733e-06	0.021682737	2.6040317e-07
priorregion1_spot_35	9.319374e-08	1.3090873e-07	0.13599737	6.937186e-08	6.880325e-08	0.0040300023	0.002218599	2.584482e-07	0.03942555	2.2193774e-08	2.8742415e-09	0.68728346	0.00615492	0.113501355	0.01138821	4.4729696e-08
priorregion1_spot_36	9.0706706e-08	8.7165944e-08	0.14398205	2.600346e-07	1.2236771e-07	9.840144e-08	1.5082232e-07	1.4357289e-07	0.17744508	7.11603e-08	5.88073e-09	0.6721715	2.6775567e-07	0.0064001116	1.3969884e-07	5.1664735e-08
priorregion1_spot_37	4.0723052e-07	1.4784403e-07	0.00026104212	2.324639e-07	3.6227385e-07	0.011470237	1.1154681e-06	0.010826242	0.1594366	6.965293e-08	1.1345883e-08	0.79203594	1.2747369e-06	0.025960615	5.6277954e-06	1.050364e-07
priorregion1_spot_38	6.0287e-08	4.3454893e-08	7.016941e-08	2.9106804e-08	4.4733337e-08	0.003735245	0.07064684	0.015330981	0.15383705	5.1943008e-08	7.766384e-09	0.6860931	3.1266524e-08	0.070356235	1.7949431e-07	5.9553557e-08
priorregion1_spot_39	5.2392014e-08	0.012979291	0.7713938	2.3989613e-05	7.7388523e-07	2.977881e-07	3.1854913e-08	1.9329073e-06	4.354738e-08	2.2394019e-08	4.9923594e-09	0.21017008	0.0054290453	5.850417e-08	4.6002359e-07	4.5104148e-08
priorregion1_spot_40	2.5423154e-07	0.0031642744	0.37352288	3.704691e-06	1.39435015e-05	2.4794815e-07	0.0029407276	4.3329345e-07	0.40742424	9.217673e-08	8.76752e-09	0.21292837	2.8366443e-07	2.7130955e-07	1.2430718e-07	7.815559e-08
priorregion1_spot_41	1.3353051e-06	3.475478e-07	0.69577974	5.1215524e-05	3.458947e-06	3.165977e-07	7.7796255e-07	5.5994025e-07	0.2249713	1.0029272e-07	1.07094635e-08	0.07279028	2.2778089e-07	0.00639874	1.7921742e-07	1.2923624e-06
priorregion1_spot_42	0.005871882	2.7540005e-07	0.15224463	1.02662234e-07	0.04439615	2.8532702e-07	1.9380937e-07	4.0834652e-06	0.10865719	4.80989e-08	6.3260646e-09	0.66291827	3.148419e-07	0.025906136	3.9160864e-07	5.7452354e-08
priorregion1_spot_43	1.5838832e-07	1.8453642e-07	0.2677993	9.4968954e-07	0.04371014	0.0016783075	1.6094766e-05	2.600878e-06	0.23455939	6.260741e-08	6.371664e-09	0.43919244	3.03014e-07	0.013039694	1.9194827e-07	8.260028e-08
priorregion1_spot_44	2.4347623e-06	5.2143434e-07	0.7953133	4.8013462e-05	1.6883214e-06	8.0340817e-07	0.000788998	7.96475e-07	0.012805559	5.6084225e-08	6.4324097e-09	0.19101836	1.6342554e-05	2.723173e-06	1.7670102e-07	2.7249732e-07
priorregion1_spot_45	2.3316342e-07	6.945628e-07	0.28953874	1.4503038e-06	1.1641828e-05	1.1009717e-07	1.8516677e-06	4.129517e-07	0.28240478	8.326713e-08	6.278403e-09	0.41167903	2.5904748e-07	0.012839444	2.2242997e-07	0.0035211209
priorregion1_spot_46	1.6892745e-08	7.876208e-07	0.5723986	4.091843e-06	0.42759585	7.028609e-08	1.035569e-08	4.322629e-07	1.2792448e-08	1.1685084e-08	5.073648e-09	5.117104e-08	1.2095455e-07	2.0445464e-08	4.0456637e-08	1.0863542e-08
priorregion1_spot_47	0.0050571915	2.1804459e-07	0.18880191	7.007767e-07	0.009793219	3.003997e-07	0.06291613	0.008609969	0.21454242	1.04699e-07	1.7180568e-08	0.5083793	6.7890215e-07	1.9707868e-06	3.7057345e-07	0.0018954744
priorregion1_spot_48	3.901248e-07	4.960548e-07	0.07460504	0.06546233	8.998993e-07	5.556449e-07	4.813711e-07	1.7972384e-06	0.41228542	1.481617e-07	1.894968e-08	0.43664	0.011000916	1.568045e-07	1.2039209e-06	1.8886504e-07
priorregion1_spot_49	3.1440194e-08	1.7120811e-07	0.53440404	4.611271e-07	3.829474e-07	7.408115e-08	1.01510915e-08	0.049940426	1.951893e-08	1.4389656e-08	4.548404e-09	0.41565415	5.454465e-08	2.8544083e-08	1.1363763e-07	1.7881403e-08
priorregion1_spot_50	1.6515133e-06	1.5472597e-06	0.32545575	3.7593434e-06	0.00021778491	1.4746935e-07	0.0164658	1.3765157e-06	0.13202523	7.065788e-08	1.0363842e-08	0.5247418	3.9035316e-07	0.0010842942	2.7504365e-07	8.59301e-08
priorregion1_spot_51	2.4785942e-07	1.038549e-06	0.64923656	0.0002422276	4.392466e-06	7.8060126e-05	0.00025679026	0.0087612355	0.084062606	4.147666e-08	3.3682903e-09	0.19105482	0.050544873	0.015756574	2.020333e-07	2.1961682e-07
priorregion1_spot_52	9.034136e-07	6.5904334e-07	0.54849756	5.0829964e-05	1.9126087e-06	2.06971e-07	1.1569003e-06	3.213609e-07	0.4422146	3.5628838e-07	1.4343535e-08	3.7875316e-07	4.460791e-07	0.0022000226	2.061706e-07	0.0070304694
priorregion1_spot_53	3.7559417e-07	2.4358824e-06	0.60800266	0.08368171	0.062664405	2.0890798e-06	0.011896842	5.4131746e-05	0.14788935	6.7089836e-08	9.466191e-09	0.045769963	0.0041098306	0.0359249	1.0967026e-06	9.855376e-08
priorregion1_spot_54	6.151893e-07	1.2441261e-07	0.3385374	6.636749e-07	2.400711e-07	3.832832e-06	0.008057372	5.8138016e-07	0.35519084	5.505215e-08	7.331649e-09	0.27168137	2.7735628e-06	0.026523897	1.4156231e-07	6.799049e-08
priorregion1_spot_55	9.31558e-08	4.1963034e-07	0.2756138	6.2839325e-07	0.34792235	7.1095904e-08	0.0017592119	0.0038373966	0.11946517	2.6641702e-08	6.5213674e-09	0.2514003	1.4899149e-07	8.81922e-08	1.5197597e-07	1.1110846e-07
priorregion1_spot_56	0.013318781	3.0177588e-07	0.6944484	0.03053876	0.027796473	1.3414508e-07	2.0536653e-07	3.314398e-07	0.23203482	7.989431e-08	1.2264269e-08	8.86346e-08	3.05984e-07	9.1245795e-08	1.1803806e-07	0.00186116
priorregion1_spot_57	9.817857e-08	1.4340202e-06	0.8939794	0.0001627079	0.105849035	1.9411834e-07	4.2878668e-08	4.7056e-06	6.542159e-08	4.2942013e-08	1.0141056e-08	3.6405362e-07	3.9943347e-07	1.0730399e-07	1.4329431e-06	1.2057865e-07
priorregion1_spot_58	9.636857e-07	1.448162e-07	0.31623426	7.953397e-07	8.160703e-07	2.455388e-07	1.9474153e-06	1.2180797e-06	0.120079376	3.8213493e-08	7.225017e-09	0.45910245	1.8437674e-06	0.09946671	0.005109217	6.356003e-08
priorregion1_spot_59	2.2072899e-07	9.387625e-08	8.9107374e-08	9.4348984e-08	6.036952e-08	1.8679901e-06	1.7274086e-06	8.193347e-08	0.67901534	1.3037415e-07	1.558245e-08	0.32097846	1.6145799e-07	1.4019858e-07	1.9891814e-07	1.4131228e-06
priorregion1_spot_60	3.630152e-07	3.7247105e-07	0.852215	0.04221915	7.917726e-07	2.2212596e-07	7.44233e-08	4.802415e-07	7.539434e-08	8.5611255e-08	1.2795529e-08	0.06463446	8.361349e-07	0.032531075	0.0074419235	0.0009550396
priorregion1_spot_61	1.0799429e-06	1.7882611e-07	0.13439986	2.812693e-07	3.2784644e-07	0.018473834	2.9603864e-06	1.4935794e-07	0.6648073	1.08480315e-07	1.0757489e-08	0.13240255	1.739177e-07	0.04991098	1.1708054e-07	8.041468e-08
priorregion1_spot_62	0.0072502433	4.9465297e-07	0.20237918	8.2037593e-07	7.6253696e-07	0.002164566	0.031217035	2.5978943e-07	0.58874875	1.6576718e-07	1.828903e-08	2.3574097e-07	1.5450121e-07	0.1682369	1.7421087e-07	2.0239231e-07
priorregion1_spot_63	1.1422778e-07	1.1261934e-07	0.28133497	3.0474226e-07	0.02939914	9.006462e-08	9.0229395e-07	2.3765233e-06	0.13479184	3.8260943e-08	5.3299094e-09	0.5422122	9.57415e-08	0.012257661	1.1814179e-07	3.7186343e-08
priorregion1_spot_64	3.0838372e-08	3.9193736e-08	4.8854233e-08	6.4756e-08	6.739108e-08	4.8918245e-08	0.0004509947	4.390427e-08	5.1760576e-08	3.5706496e-08	5.5417857e-09	0.99954826	6.232544e-08	4.2372463e-08	1.382233e-07	1.6490992e-08
priorregion1_spot_65	1.203058e-07	6.3274507e-07	0.31358185	6.5599653e-07	0.07157106	7.3577695e-08	3.2583895e-07	0.0067239767	0.28014177	2.566814e-08	6.0857035e-09	0.3279785	1.7445713e-07	4.1056786e-08	6.776576e-07	4.4425022e-08
priorregion1_spot_66	4.3094965e-07	3.4844956e-07	0.39799845	1.6607873e-06	4.118808e-06	0.0041647363	0.022064505	3.2827106e-06	0.3386488	6.437555e-08	9.998418e-09	0.16931166	5.408371e-07	0.067801	3.3260736e-07	8.9393474e-08
priorregion1_spot_67	2.5594068e-06	4.794608e-08	0.23819935	1.7867264e-07	0.009596342	7.3326056e-08	8.633922e-06	5.153615e-08	0.6104161	1.0277705e-07	1.2702177e-08	5.6390817e-08	8.147558e-08	0.14177619	4.2915484e-08	2.3791547e-07
priorregion1_spot_68	1.2290296e-07	3.2031636e-07	0.6480189	8.797764e-06	9.603209e-06	0.007416441	1.7829593e-07	0.0035705694	0.27765456	5.0223537e-08	6.9857573e-09	0.03994856	3.30603e-07	0.023371473	9.864143e-08	3.9148183e-08
priorregion1_spot_69	4.5240398e-07	6.1679106e-07	0.6234137	1.3797487e-05	1.3294119e-05	4.533009e-07	7.000527e-07	7.003518e-07	0.1825222	7.911099e-08	8.204158e-09	0.18325537	3.6653222e-07	0.010777886	2.611331e-07	7.813119e-08
priorregion1_spot_70	9.5220713e-07	2.0493553e-07	0.18433252	2.398095e-07	5.5141627e-06	6.513329e-07	0.057461213	0.013246293	0.21485682	9.340164e-08	1.351372e-08	0.5277284	2.8002822e-07	0.0023665891	1.4900905e-07	1.4065247e-07
priorregion1_spot_71	1.393319e-07	0.0029699574	0.22878022	3.3427395e-07	0.14383672	1.0455329e-07	0.0007121343	4.3052611e-07	4.9442352e-08	2.4313334e-08	3.127389e-09	0.62248546	0.0012134211	2.6543594e-07	5.1862355e-07	1.1862416e-07
priorregion1_spot_72	0.009559323	1.8148761e-06	0.6800435	6.028453e-05	0.07863851	1.4889225e-07	2.2784018e-06	4.24842e-06	0.17781329	5.6351844e-08	7.605281e-09	0.05387513	4.018112e-07	5.4030994e-07	2.62168e-07	1.2381591e-07
priorregion1_spot_73	1.9546044e-07	0.0026609495	0.09293773	2.4681387e-07	1.2784215e-06	1.4480712e-07	3.5997098e-07	0.00080243824	0.20830576	9.894947e-08	7.317965e-09	0.6880627	2.8831596e-07	0.007227354	4.197633e-07	9.0727035e-08
priorregion1_spot_74	1.7375191e-07	0.0009936766	0.63881135	0.008963725	2.2258375e-06	0.002138654	3.4960112e-07	1.4535156e-06	0.24744424	7.2898644e-08	9.738476e-09	0.10164317	3.0283124e-07	3.115118e-07	1.9291156e-07	1.1518055e-07
priorregion1_spot_75	1.2671057e-07	4.8385925e-07	0.6297094	0.04501771	3.1146013e-05	4.9266833e-07	2.2020142e-08	0.05514211	3.2382257e-08	2.0674767e-08	4.47999e-09	0.24744421	0.022652399	1.3641221e-07	1.5680376e-06	6.37606e-08
priorregion1_spot_76	2.6877942e-07	0.004911509	0.35584688	1.6359129e-06	0.07196348	1.5093248e-07	0.021573953	6.37952e-07	0.4426659	5.370163e-08	1.0514335e-08	0.10303233	2.8316774e-06	1.758329e-07	1.0295208e-07	7.3545806e-08
priorregion1_spot_77	0.022609347	2.9192148e-07	0.029697811	4.5837947e-07	4.0843463e-07	2.0497619e-07	0.04394546	4.0508854e-07	0.36419275	1.2076188e-07	1.9972024e-08	0.48140556	7.2035556e-07	0.058144543	1.490611e-06	3.1228458e-07
priorregion1_spot_78	7.3893695e-08	4.133162e-07	0.24113542	1.9094021e-07	0.09124289	7.789299e-08	1.2538352e-08	0.061567437	2.926554e-08	1.9057934e-08	6.0562226e-09	0.60246223	2.3820014e-06	5.7346004e-08	0.0035863984	2.3620103e-06
priorregion1_spot_79	5.0838213e-07	9.755747e-08	1.2466526e-07	6.370214e-08	1.4040901e-06	1.4383129e-07	0.025363982	0.32491514	0.34869263	8.170213e-08	1.1445542e-08	5.493301e-07	4.6137265e-07	0.053400766	0.12600344	0.12162068
priorregion1_spot_80	1.07985635e-07	4.3351715e-06	0.6371297	1.5569811e-06	3.8392497e-07	1.1810685e-07	0.08136638	1.9896672e-07	0.26924497	4.173157e-08	8.546977e-09	1.8223612e-07	1.831784e-07	6.478377e-08	0.012251648	6.491439e-08
priorregion1_spot_81	6.841501e-06	4.8499203e-07	0.26893708	4.1476906e-07	1.0038184e-05	1.0333279e-07	2.0536856e-07	1.3303926e-06	0.058561113	4.8983296e-08	7.9060944e-09	0.66788447	0.004593964	2.5050645e-06	1.1522751e-06	1.9937693e-07
priorregion1_spot_82	2.528581e-07	9.151719e-08	0.18110463	3.2451558e-07	8.5503636e-08	1.5844141e-07	3.958516e-08	8.506931e-08	0.00072698435	2.9552751e-08	5.5853966e-09	0.8181658	2.0259793e-07	3.1366375e-07	9.895931e-07	5.186334e-08
priorregion1_spot_83	4.9403604e-07	3.032367e-06	0.7455812	0.060817305	0.0004619675	0.006637255	6.330882e-08	0.057920277	6.374581e-08	5.250249e-08	8.950762e-09	0.07297403	0.047125358	0.008478073	5.6536254e-07	1.7200475e-07
priorregion1_spot_84	3.6769578e-08	0.0012881054	0.13077477	2.1692392e-07	0.053898692	7.0063024e-08	1.3568405e-08	1.5472963e-06	1.9072074e-08	1.7633557e-08	3.4301657e-09	0.8140329	1.2124141e-06	2.996063e-08	2.4043475e-06	1.6768645e-08
priorregion1_spot_85	2.1143384e-07	1.0270102e-06	0.5706254	2.8420093e-06	0.020139044	3.450913e-07	0.004175248	7.395027e-07	0.18455857	8.782904e-08	9.759907e-09	0.16447222	9.779004e-07	0.05602291	2.2353429e-07	7.53284e-08
priorregion1_spot_86	1.851832e-05	2.0539255e-07	0.15373333	3.340869e-07	0.0071180733	0.007440993	0.0057175457	0.24736992	0.29329455	8.645179e-08	1.0240118e-08	0.08708151	9.1647286e-07	0.064062916	0.058324512	0.07583648
priorregion1_spot_87	3.3791827e-07	4.7119292e-07	0.11176334	4.2058488e-07	8.211096e-06	1.2387677e-07	0.025987284	2.606206e-06	0.21650992	4.7960267e-08	7.932768e-09	0.59825826	1.7243356e-06	1.0782288e-07	0.04746702	5.4653327e-08
priorregion1_spot_88	3.1634318e-05	3.8456606e-06	0.29278654	2.0815362e-06	1.8582283e-06	4.2852582e-07	0.051783595	0.029785495	0.48761272	1.02516665e-07	1.1842546e-08	0.120373495	2.1829095e-07	0.017617455	3.0313083e-07	1.4802772e-07
priorregion1_spot_89	4.733409e-07	8.998892e-07	0.49164024	4.230465e-06	2.3548887e-06	4.0855898e-07	4.4978515e-06	1.4528108e-06	0.18899563	6.2884766e-08	5.7707976e-09	0.22330724	7.48721e-07	0.096040994	6.164879e-07	1.701715e-07
priorregion1_spot_90	4.7964664e-07	2.704031e-07	0.34516713	2.0383748e-06	4.5373233e-07	6.7504186e-07	0.005115519	0.0054864995	0.31888995	7.170585e-08	8.538821e-09	0.29177326	3.2346512e-07	0.03356294	3.5397485e-07	1.16820644e-07
priorregion1_spot_91	2.045025e-07	2.8013912e-07	0.12779649	2.615553e-07	0.11570485	0.0012163064	0.001629169	8.748473e-07	0.16137905	4.6203407e-08	8.29441e-09	0.59147054	0.0007993506	1.8912331e-06	6.250736e-07	9.516933e-08
priorregion1_spot_92	0.0064151296	4.3548604e-07	0.5437961	3.8812377e-06	0.07672774	2.2501509e-07	0.04843886	3.9324829e-07	0.3184292	9.5140365e-08	1.5997303e-08	2.251866e-07	3.7777502e-07	0.006186888	2.6803673e-07	5.7621484e-08
priorregion1_spot_93	1.2230068e-07	2.2481458e-07	0.30149296	4.7020092e-07	1.3369417e-07	6.866928e-07	0.0628449	8.432768e-07	0.19483577	8.150898e-08	7.7389535e-09	0.43438917	1.1707352e-06	0.006433177	1.3798237e-07	8.329775e-08
priorregion1_spot_94	6.7649734e-07	1.6467378e-07	0.33144078	7.4439146e-07	1.0024108e-06	2.1213248e-07	2.4480957e-07	1.152089e-06	0.12820682	4.39966e-08	6.452185e-09	0.5278841	1.3611663e-07	0.012463336	4.0310377e-07	6.972486e-08
priorregion1_spot_95	4.154069e-07	2.9662717e-08	0.008161316	3.7559953e-08	5.8051427e-08	4.943951e-08	0.075518996	7.31267e-08	0.2795811	5.0755197e-08	9.562741e-09	0.35004777	3.0947618e-08	0.2519918	0.034698218	7.992541e-08
priorregion1_spot_96	3.143234e-07	2.6426792e-07	4.15665e-08	7.880907e-08	6.533198e-08	0.007573405	0.14688878	5.014876e-08	0.70934767	1.4683951e-07	2.2406141e-08	0.09391616	2.1619476e-07	0.042272292	4.6748275e-07	1.292797e-07
priorregion1_spot_97	9.433939e-08	2.3012059e-07	0.52531517	1.0890898e-06	7.59526e-07	9.2738894e-08	0.0020151448	2.4426285e-07	9.181777e-08	2.1101094e-08	7.448951e-09	0.47266328	3.4110742e-06	5.0517727e-08	2.9195922e-07	2.1298986e-08
priorregion1_spot_98	5.9320416e-07	2.1897196e-07	0.23502706	5.673517e-07	2.568199e-07	2.937278e-07	3.783403e-07	1.5361317e-07	0.31741312	1.1153198e-07	7.953062e-09	0.43837383	0.009182354	8.1929556e-07	1.9768433e-07	1.1003734e-07
priorregion1_spot_99	3.4421103e-07	2.8267044e-07	0.13879643	1.716088e-07	6.703613e-08	0.0031584247	0.052048977	3.3472816e-07	0.42047977	1.2031367e-07	1.033792e-08	0.36005488	2.157913e-07	0.022676371	6.454524e-08	0.0027835441
priorregion1_spot_100	3.4208372e-07	3.4740623e-07	0.2208971	4.3219828e-07	0.094336584	1.3608398e-07	1.4021556e-06	8.395561e-06	0.029711701	4.2251447e-08	4.2663526e-09	0.5752917	2.606786e-07	0.043379024	0.03637259	4.3220744e-08
priorregion2_spot_1	1.5966488e-07	2.845688e-07	1.27146395e-05	5.029926e-07	0.056461617	1.6468664e-07	5.4469872e-08	4.166478e-07	0.00033077304	4.9004647e-08	9.335732e-09	3.2786156e-05	8.994093e-07	1.5636168e-07	0.9431591	3.0257192e-07
priorregion2_spot_2	1.9756989e-07	3.9690835e-07	7.931512e-08	1.01511276e-07	1.2644004e-07	1.12052454e-07	4.351648e-08	0.003167372	4.6200828e-08	3.981695e-08	8.808978e-09	0.00012206511	4.5520812e-07	7.8756614e-08	0.9934204	0.0032884823
