,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_20,0.5017653703689575,1.2887038508324625e-06,5.297407369653229e-06,1.5378155808321026e-06,0.5959819585084914,3.8475516157632233e-05,2.1983266947245285e-06,0.004165760194882751,5.8216777233610625e-06,1.0783147786241897e-06,1.32619839554593e-08,2.1563125133514407,6.954202945053112e-06,0.00012957138096680867,0.04684614986181259,3.9550654662434686e-07
priorregion1_spot_21,0.10836652405560017,1.3900352655582537e-06,1.087494661078381e-06,4.1117314530936257e-08,0.0002749392588157207,3.6910689971136895e-07,6.83519030530988e-07,2.7988567467218677e-06,0.0026965277385897937,3.2835838283062913e-06,6.379513384224822e-09,0.7234955370426177,1.5633776797585597e-07,0.06299774795770645,0.06132908072322607,2.3041323586880936e-07
priorregion1_spot_22,0.29768306016921997,1.4852229980988341e-06,3.0587815126636996e-05,4.872137697020663e-06,0.40893863290548327,4.560886577564816e-06,1.8994836045749254e-05,0.0018199671525508166,8.911069780879189e-05,2.5492082386335824e-05,7.960697807618544e-08,3.3783656120300294,4.3011945308535355e-06,0.01733431117609143,0.7805887639522553,5.361646458368341e-06
priorregion1_spot_23,0.6215081959962845,1.2341927003944876e-06,7.4032396014445115e-06,5.628920632716472e-07,0.2618660733103752,1.3616610658573336e-06,7.979179258654767e-07,0.0002691811838303693,1.697701532066276e-06,2.070428236038424e-05,9.474733397851765e-09,1.1443499803543091,4.626935691476319e-07,0.16172366291284562,0.3455872520804405,1.3739247879129835e-05
priorregion1_spot_24,0.5412820547819138,7.0944872959444195e-06,1.555965191073483e-05,3.865460826091294e-06,4.2301449320802936e-05,6.028896677889861e-06,8.608315329183825e-06,5.846605981787434e-05,6.220151976776834e-06,8.262769479188137e-05,1.2021354178770594e-08,1.2425484597682952,3.638404341472779e-05,0.9155598163604737,1.156699514389038,9.892366688291077e-05
priorregion1_spot_25,0.06384288594126701,1.141225361607212e-05,6.435603245336097e-06,1.0958153893625424e-06,0.00032527624716749415,1.7090756443849388e-06,0.7796391546726227,0.018299436382949355,5.631117619486759e-06,0.0003726228256709874,1.3427156719814095e-08,1.025542414188385,5.7021297379833415e-06,0.2694938585162163,0.7605412662029266,0.015303681977093218
priorregion1_spot_26,0.24558242708444594,2.400969844984502e-06,5.202431771067495e-06,2.8312393169471764e-06,0.46270265579223635,7.51447951188311e-06,4.770007166143841e-07,0.00037237724027363586,5.377824049901392e-06,1.5361019165993639e-06,2.660098994411442e-08,0.766237336397171,3.5938138154278937e-07,0.014742964319884777,0.83232082426548,1.71320523918439e-06
priorregion1_spot_27,0.7079023241996766,4.510918188316282e-06,3.7652607488780633e-06,1.9961349948971476e-06,0.00022311131906462833,5.783928554592422e-06,3.1536974347545765e-06,0.0004749936808366329,4.823550830224122e-06,0.0001211189362948062,2.286411726615256e-08,2.0171151995658874,9.727655708502426e-07,0.2871309906244278,0.4573603093624115,0.024652181658893824
priorregion1_spot_28,0.0452087813988328,6.749704141384427e-07,5.584844234363118e-06,3.840381879172128e-07,0.0010831656982190907,2.1493547706086247e-06,1.0760962481981552e-06,0.060882385820150375,2.3957614530445427e-06,2.8725087872771837e-06,7.063677043284145e-09,1.477029949426651,5.310864224838952e-07,0.013100606855005026,0.7691287875175477,3.7724099968272643e-07
priorregion1_spot_29,0.028244565427303314,2.999019983462859e-07,1.8815370708580305e-06,1.3616462410936946e-07,0.000285024888580665,2.167058028135216e-07,0.4169336840510368,4.1407044409425e-05,2.7297218912281097e-05,1.947007331182249e-06,1.160724947268932e-08,1.0594167113304138,4.996516025812525e-07,2.48188363002555e-05,6.150301624074928e-06,7.027275543691759e-08
priorregion1_spot_30,0.7832859218120575,5.098564656691452e-07,1.0503670637262986e-06,3.0689275263284806e-07,0.00016803792532300578,6.283690424879751e-07,2.9402663813016263e-06,3.0763153517909814e-05,1.0082426115332055e-05,4.087106890438009e-06,1.3145905830569405e-08,2.284373247623444,7.24952946029589e-07,0.026311467960476873,0.3434935986995697,3.3042089512491658e-06
priorregion1_spot_31,0.12016705870628357,4.251440401503715e-07,5.4232009279076014e-05,5.509970577577405e-07,8.700646758370567e-05,4.819949424472724e-07,1.7841990938904927e-06,0.00032449637219542635,1.3918513923272258e-05,5.455913424157188e-06,1.1099585428553382e-08,1.3466563105583191,2.9982139011508484e-07,0.2893414840102196,0.5307235538959504,1.1041283869417384e-06
priorregion1_spot_32,1.059457689523697,2.989668723785144e-06,2.1040199044364273e-06,1.864789801686584e-07,0.0001665263065660838,6.085537108901917e-07,6.369793197791296e-07,5.878249758097809e-05,6.646746015803729e-07,8.091168638202362e-05,6.773707439400313e-09,1.232628047466278,2.862919984636392e-07,0.808632978796959,0.0944007720798254,2.2030421314411795e-05
priorregion1_spot_33,0.7940129458904267,5.398545090429252e-05,4.798088468760398e-07,1.2586303839157155e-07,0.0001646386539505329,2.6710198000046157e-07,6.539361010027279e-07,1.0349600097470102e-05,1.5229722691856296e-06,0.039060193672776224,2.9458004702220816e-09,0.7488246828317642,2.730791649696585e-07,0.5432879209518432,0.003203868947457522,0.000525850837584585
priorregion1_spot_34,0.11156702227890491,6.67660592057473e-07,3.923943239669825e-07,5.4311986019683907e-08,8.529476099283782e-06,9.832618630412072e-08,3.9404256568786877e-07,1.1545212032615382e-06,8.332233192049898e-05,7.892040957813152e-06,1.8776759203031903e-09,0.2967226400971413,2.464193231688228e-08,0.11900216415524482,0.000415847722615581,9.132350839990978e-08
priorregion1_spot_35,0.11545568108558654,6.192652477921001e-07,1.3093942300201888e-06,1.1462605975509632e-07,9.329753993370105e-05,7.594471014726879e-07,6.19157767687284e-06,1.4837963044556091e-05,0.00895363655872643,2.944161615232588e-05,1.2175411390202842e-08,1.3021514832973482,3.1970130152103595e-07,0.12016467042267322,0.2497935838997364,1.3690738569493988e-06
priorregion1_spot_36,0.2039283536374569,0.06970316916704178,6.094849195505958e-05,3.516278648021398e-05,0.002650825376622379,1.0369683195676771e-05,1.4834798957963359e-05,0.053731955215334894,4.587563162203878e-05,8.326246370415903e-06,5.4021140627469324e-08,3.5546541810035706,2.5676724817458307e-06,0.08683956265449524,0.8183465272188186,1.938108903232205e-06
priorregion1_spot_37,0.18164840638637542,2.1281573694409423e-07,6.911480559210758e-05,5.874041590914203e-07,4.348921447672183e-05,2.2267556005317604e-06,7.113804855407579e-07,2.0523670900729486e-05,5.135854735272006e-06,2.5385619437656715e-06,7.283987435435791e-09,1.3951967477798461,2.0068571515707847e-07,0.18846379816532136,1.3943048417568207,4.59059724562394e-06
priorregion1_spot_38,0.07586785964667797,1.7971077426182094e-07,2.3514372031741005e-07,1.2388590864276241e-08,1.9775842611124974e-05,1.6844433474716426e-07,2.6284241272378495e-07,1.1582366312268278e-06,5.55235208139493e-06,1.515370541937955e-06,2.18956633935008e-09,0.9732807219028472,5.898850652386046e-08,0.0873448584228754,0.14999566972255707,1.0393283211840298e-07
priorregion1_spot_39,0.054221510887145996,4.2686917822720724e-06,7.2235975949297425e-06,3.055469289847679e-06,0.0011666134814731777,5.523918366634461e-06,3.7037165839137744e-06,0.0017922387341968715,0.0035126808914355935,6.816447444180085e-06,2.119398700983766e-08,2.5587319493293763,1.2780789404587267e-06,0.031374476663768296,0.8145952939987183,3.654264389751916e-06
priorregion1_spot_40,5.56646420591278e-05,4.210927983194779e-07,1.8415480917610692e-05,1.321041445123683e-07,0.044391128979623315,4.421386492481361e-07,3.9707206127559403e-07,0.0012623817077837885,7.208110957890314e-07,8.185974735397395e-07,1.0451812393341697e-08,1.4310109972953797,6.914181000183817e-07,7.766765847918577e-05,0.7954355895519256,8.577596481984528e-08
priorregion1_spot_41,1.01490860581398,3.355644003022462e-05,2.2726468273504e-06,2.211748244462797e-06,0.5088489294052124,4.879853548800384e-07,2.0944676634826467e-06,0.0006288706033956259,7.088073539307516e-06,0.01191767198033631,6.413970843333063e-09,0.750179460644722,8.753670243777379e-07,0.7343977838754654,0.12125260718166828,6.405185886251275e-05
priorregion1_spot_42,0.16524936258792877,0.0007145920448238031,1.914753596565788e-06,1.1709607349530416e-06,0.00014615724503528327,6.688732554493982e-07,5.700244037143421e-06,8.285684598376974e-05,8.38515188661404e-06,1.865961648945813e-05,0.0001170038798591122,1.3414186596870423,6.78704967072008e-07,0.03685920517891645,0.12016917318105698,0.01047096820548177
priorregion1_spot_43,0.20484596341848374,4.882623147750565e-06,8.931747061069473e-06,2.7196023779652023e-06,0.0021202915697358547,6.95026201356086e-06,0.7996564894914627,0.010858485521748661,4.079968221049057e-05,4.1480315121589226e-05,3.481370036695354e-08,2.0676911234855653,1.923136812820303e-06,0.3685053497552872,0.8495608806610108,2.8340900826151483e-05
priorregion1_spot_44,0.038516533002257346,4.415385234324276e-07,3.9073961914937173e-07,1.9031419551396315e-08,2.5295574414485603e-05,1.3073040179278904e-07,1.069705033302307,1.3914392354763553e-06,1.1216077382414369e-06,1.7242534624983822e-06,3.1589102444939958e-09,0.728308230638504,1.7996020247323947e-07,0.0004326825641328469,4.469825967134967e-06,1.2771930713029178e-07
priorregion1_spot_45,0.7263602137565612,2.698415428312728e-05,3.8917774190849744e-06,7.114786086503954e-07,0.06736526899039745,4.712428349762377e-07,6.050133094959165e-07,8.415190313826315e-05,1.0468940843111343e-06,0.035613171197474,2.566983825502689e-09,0.11803615838289261,1.1971765729867911e-06,0.5751648157835006,0.07974850796163083,3.514626223477535e-05
priorregion1_spot_46,0.050383128598332404,8.707508186489578e-07,1.53634042021622e-06,5.546099259845505e-07,0.0006679798563709483,1.3599910801076477e-06,0.5378858834505081,1.621259616513271e-05,3.97299443193333e-06,1.0816573990268807e-06,8.841043142027161e-09,1.885119831562042,2.972835886794201e-07,0.0003045192221179605,0.02727374341338873,2.531066627398104e-07
priorregion1_spot_47,0.05295802764594555,2.0556107756419803e-06,6.33489730716974e-06,1.3852031912620078e-07,2.4196350750571582e-05,1.066438454699892e-06,1.6573971208799776e-07,4.288473883207189e-05,4.1322099093576985e-07,2.01293732970953e-06,2.9686497149405966e-09,0.07978441752493382,5.035610357140287e-07,0.12404085434973239,0.4837083786725998,3.414936884382769e-07
priorregion1_spot_48,0.8123809665441513,1.82837634383759e-05,4.021851987090486e-06,4.410796492493319e-07,0.0004479348819586449,6.387403601593178e-07,2.3046540945870225e-06,0.00011761824280256406,6.0407558976294245e-06,0.029542047437280415,1.2561769047181316e-08,1.6459341883659362,5.317430463946948e-07,0.48963189125061035,0.016661240719258785,0.010345997102558612
priorregion1_spot_49,0.00034196275955764575,2.523780111118868e-07,3.0268208092820717e-06,1.2612372515263815e-07,0.00028805615438614045,2.1720419383086666e-07,2.4631193866753166e-07,3.334154698677594e-05,7.168349696939914e-07,8.820804765719003e-07,9.239044995723589e-09,2.0293843865394594,3.4179512226728546e-06,5.3421380471263546e-05,0.9884791940450668,1.7663517297705765e-07
priorregion1_spot_50,0.030684682913124563,4.6174145751365374e-07,1.2279374971058132e-06,2.9581408522716406e-08,8.286675756608021e-06,1.4484961639027463e-06,0.34014662951231006,3.872448175457066e-07,3.984280482427494e-07,1.1708508736774093e-05,9.491402286343488e-09,0.09685704708099364,6.33687555762208e-08,0.038560766912996765,0.0007128258759621531,1.4556977987467692e-07
priorregion1_spot_51,6.850115505585564e-06,1.2807742493237127e-07,6.093522557648613e-07,2.838193973175862e-08,0.0005197657505050301,7.065135520178955e-07,2.701767991553084e-08,9.295118798036128e-06,6.596039021644629e-08,6.338258558002962e-08,1.7650504502420007e-09,0.43016570210456845,1.3645218004398888e-07,2.4493607725162295e-06,0.1746439404785633,2.9483572805411033e-09
priorregion1_spot_52,0.10124527849256992,1.564481715377042e-06,1.282936807456281e-06,2.625414225576606e-07,0.0002444254670990631,2.648133738603065e-06,0.43337874561548234,8.8631488779356e-06,8.96356377779739e-06,6.909306757734156e-05,1.0031487063244528e-08,2.213647150993347,7.532563699896855e-07,0.28461871594190596,4.692938746302389e-05,3.9455469959648324e-06
priorregion1_spot_53,0.7413900107145309,4.136756814432375e-07,1.054551296419959e-06,4.5794083973760286e-07,9.016439662445919e-06,5.737723731726874e-05,5.829473991525448e-07,1.4321534536065885e-05,5.129781840196303e-07,2.549502210058563e-06,2.9243180321714134e-09,0.5079322695732117,1.2635632344881743e-07,0.01893718019127846,0.7684399515390397,0.09669055864214897
priorregion1_spot_54,0.2106211744248867,4.981420784133661e-06,8.994782656372991e-05,2.5646780159149783e-06,0.049655766971409325,1.393341693756156e-06,1.2272424737602706e-05,0.00043676351924659684,5.643920358124888e-05,1.1664560724966578e-05,3.6776001088867357e-08,2.7534007668495177,1.41282487220451e-06,0.16907835006713867,0.07838269546627999,1.915044862244031e-06
priorregion1_spot_55,0.6052915096282959,8.119170701093026e-07,6.624888669648499e-07,3.522090832319693e-08,0.00017994761146837847,5.986078519981675e-07,4.959765618650636e-07,8.023845839488786e-05,3.2462630201735014e-06,1.7006033976940672e-05,2.4160110245752268e-09,1.0180382907390595,3.9445556865302933e-07,0.06813656464219094,6.872182384540792e-05,5.495364405305736e-07
priorregion1_spot_56,0.11791623905301094,6.164838782751758e-06,1.8637417724676197e-06,5.179948800559942e-07,0.00030915709648979826,4.060721494170139e-07,6.261406679186621e-06,3.91368979762774e-05,1.4648872183897766e-05,2.67130052407083e-06,1.6583076245524353e-08,1.930934751033783,9.122297768726639e-07,0.055234280228614804,0.6174847483634949,7.080934278747009e-06
priorregion1_spot_57,0.1316212773323059,1.3849598644810613e-06,4.5512578594752995e-07,1.833697446329552e-07,3.485835532046622e-05,6.954911839329724e-07,2.9351695957302582e-06,9.154556528301327e-06,9.533649563309153e-06,2.4773572386038725e-05,3.4075060462157586e-08,1.3699424505233764,1.2509713869235385e-07,0.05197481177747249,0.9295484989881516,2.7147858645548695e-06
priorregion1_spot_58,0.5278395384550094,1.1974136577919126e-05,7.76896849856712e-06,1.1904631946890731e-06,8.489219835610129e-05,0.0001971183482964989,8.090609071587096e-06,6.62303442368284e-05,1.8551280447809406e-06,4.417224481585435e-05,1.0479561174392417e-08,0.9541444629430771,1.066663139681623e-06,0.7530483663082124,0.865956500172615,0.0001144181725976523
priorregion1_spot_59,0.0818705577403307,3.327258752960916e-06,3.7542631730502764e-06,1.1603627214640255e-07,0.0005587878229562193,9.656447616634978e-07,5.508767662831815e-06,0.00028483664646046237,0.010988634219393134,9.364133393319208e-06,7.113655553503407e-09,0.7513928562402725,4.300297362647143e-07,0.026713627204298974,0.3032687693834305,6.008557591030695e-07
priorregion1_spot_60,0.784113746881485,1.760634095262503e-05,2.8531233965622956e-06,1.545262392710356e-06,8.929170253395569e-05,5.1503987378964666e-05,3.16611927928534e-06,0.0006640700070420281,8.350159732799512e-05,7.23800894775195e-05,2.2969701252151257e-08,1.7873050570487976,5.007347610330726e-07,1.0188524067401885,0.7713625073432921,2.8066524282621686e-05
priorregion1_spot_61,0.2680189743638039,1.269351463406565e-06,1.612009577911522e-06,6.032256209209663e-07,9.535206299915444e-05,2.2853063342154202e-06,2.286915321292327e-06,3.0975358276919e-05,0.002772054064553231,1.2932947265653639e-05,7.053545303392639e-09,1.7381715953350068,2.2311329033186668e-07,0.5144758522510529,0.5744323104619979,3.4108364729945613e-06
priorregion1_spot_62,0.18104824870824812,0.06935307830572128,7.861941094233771e-06,2.056521509530285e-06,0.00029471870948327705,4.6914804897824075e-06,3.98032505017909e-06,0.0007982140086824075,2.4438037326035558e-05,3.5523045539775922e-06,2.272048877927091e-08,2.7642775893211367,8.702290983819694e-07,0.04828086998313665,1.1779817163944244,1.3862598621017243e-06
priorregion1_spot_63,6.2025627357797935e-06,7.784894194173832e-07,9.316829562067142e-07,2.22215570033768e-07,0.5002069979906082,4.796227415226895e-07,5.029998732197782e-07,0.0002214746826211922,1.204898995865733e-06,1.804251752446362e-07,1.033068914857438e-08,2.2707519769668583,6.264047613058211e-07,2.3203680711958443e-06,0.3981545135378837,1.3423451861171997e-08
priorregion1_spot_64,0.15636498406529425,5.24315015582033e-07,5.37089565000315e-07,1.5426604704771307e-07,3.963690178352408e-05,2.289976316660614e-06,1.4299874692369486e-06,6.014967075316235e-05,0.00011926010010938627,1.3271089255795231e-05,9.40618658518133e-09,1.0597185730934142,2.297082694724395e-07,0.1285046599805355,0.0648889921605587,7.198843150035827e-06
priorregion1_spot_65,2.0416135066625428e-05,8.367313694179756e-06,5.674734093190637e-05,1.576111917529488e-05,0.21847332790493967,2.137575336291775e-06,0.19904571175575256,0.00019017402664758264,8.863296206982341e-05,1.1992716599706911e-05,4.4425447072171663e-07,3.445634400844574,1.1306356645945925e-05,1.8806790740200087e-05,0.29069271236658095,8.729250339456485e-06
priorregion1_spot_66,0.7435498535633087,1.1674607605982602e-06,3.2941962331278773e-06,1.1263322733157112e-06,0.001529072120320052,1.3113223849359201e-05,3.366849500707759e-06,0.0006168477557366714,9.241872112397686e-06,3.987064951616049e-06,2.6244337014702525e-08,3.1549223303794864,1.1634190968834445e-06,0.02386336689814925,0.664077028632164,2.5154474087685233e-06
priorregion1_spot_67,0.33817942142486573,6.336549927254964e-06,5.297327084008431e-06,9.084729356345633e-07,0.28368652462959293,1.111695843292182e-06,1.3074045273242519e-05,0.007449619169346988,0.013364061014726758,0.00014251761094783433,1.1985313141948951e-08,0.04655900187790394,4.212797875879915e-07,0.6418902546167374,0.7957544803619385,1.5813589379831685e-05
priorregion1_spot_68,9.172403906632098e-06,2.8806596930053288e-08,6.877016822670612e-08,1.2678318439540706e-08,3.255559659010032e-05,7.650558160321453e-08,1.6607444734972886e-07,8.747336551095942e-07,2.2786781883610277e-07,1.1062165121700219e-07,3.779970181305714e-09,1.983860868215561,1.3773520421977994e-07,3.716726969287266e-05,0.13560293167829512,8.308352006380915e-09
priorregion1_spot_69,7.3953448008978744e-06,5.59439838454523e-08,5.962686032034981e-07,1.0146555418089066e-08,1.1235337342441197e-05,4.924788381543976e-08,5.8663613522469404e-08,4.4644860679454724e-07,4.9880383734546284e-08,3.794368737430887e-07,1.6654178480735033e-09,0.6843811720609665,8.285579724542914e-08,0.00040484346973244104,0.08093033507466316,7.879768944007992e-08
priorregion1_spot_70,0.02812516102567315,3.034078602581758e-07,0.00072993908834178,2.28904452342249e-05,0.000455410974973347,5.865408212457623e-07,6.052650917354185e-07,1.7803114587877644e-05,0.007369948271661997,2.7094311150221984e-07,2.2124857501637507e-08,1.5969568729400636,5.312338686280781e-07,3.365868105902337e-05,0.22868844792246817,7.259015504246237e-08
priorregion1_spot_71,0.7581923693418502,3.024433908649372e-07,0.00018639999252627605,9.824741653119418e-07,2.6083003376697895e-05,4.390179242363956e-06,2.2617589721107836e-07,6.537063527503052e-05,8.683095671813134e-07,5.792892750378088e-07,1.278372683266582e-08,0.46197471469640733,2.8549562074431385e-07,0.007995563047006727,1.8332873046398164,0.021380082424730062
priorregion1_spot_72,0.6380993694067001,0.00023794729568180631,1.3205982384079108e-06,9.544985715592702e-07,1.9730235453607748e-05,7.413983030346571e-06,4.0015907387669364e-07,6.655548422713765e-05,4.440249881554338e-06,0.00016275003072223628,8.5176733666259e-09,0.7744504123926162,3.413039252109229e-07,0.6462211310863495,1.4695712804794312,2.050157208941528e-05
priorregion1_spot_73,0.9127725154161453,6.5432773681095575e-06,3.304250458313618e-06,7.296214931784562e-07,0.0023870013654232027,8.89413215077184e-07,7.040801779112372e-06,0.0019236683205235748,7.286900927283569e-06,4.587738189343327e-07,2.3415767813617095e-08,3.175899696350098,2.8885741130579847e-06,0.0004064456370542757,0.3249164536595345,1.667037548713779e-06
priorregion1_spot_74,0.345861791074276,6.842908646831347e-06,4.164285146543989e-05,0.00011120034723717255,0.00041820895130513237,0.002185213228221983,5.194442092033569e-05,9.857301447482315e-05,9.036876144818962e-06,0.00012569671889650635,5.071716984161867e-08,2.459665369987488,0.0006721637735608966,0.31533972918987274,0.7396203726530075,0.004978443495929241
priorregion1_spot_75,1.3761154104940944e-05,2.634364022924274e-06,8.603587247080213e-07,3.634573957356225e-08,0.01971984328702092,1.8674465636081554e-07,1.8218415789306164e-06,5.994232787998044e-06,7.263685375846763e-07,1.3905711398365383e-06,1.1191884041750199e-08,1.3859437227249145,1.245054768617138e-07,0.026977122481912377,2.8386886810949362e-06,1.6695992144377673e-08
