,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_29,5.06419617067877e-06,0.00021213801082922145,0.0029157612938433886,4.82051484141266e-05,0.07946469597518444,1.2329063451943512e-06,5.5177843250930895e-06,3.0147297620773315,1.7083570185150165e-06,9.152546965651709e-07,3.3680183264550584e-07,0.0033943718764930966,1.5453530238573877e-06,1.6930022411543177e-05,1.5551332853647182e-05,2.3870533212289046e-07
priorregion1_spot_30,1.592871993780136,0.0001246768755663652,6.263346367632038e-05,8.744837896301761e-06,0.12073795534670353,0.002161911223083735,2.168807759517222e-05,3.3485964417457583,0.00021315673948265614,0.4314855471253395,4.011232749689953e-06,0.004858110775239766,8.629649346403312e-05,1.4993613481521606,1.0642696559429168,0.09482748135924339
priorregion1_spot_31,1.6232604593824362e-05,8.23458467493765e-05,0.0008258822286734357,0.000497774570249021,0.35692047774791713,0.0010545521276071669,6.2529103615816e-06,3.8996697783470156,1.8049283062282485e-05,5.197983637117432e-06,2.8276703915253166e-06,3.6019763350486755,3.4966476960107684e-05,2.8001102236885348e-05,0.49408786594867704,2.6053558713101667e-06
priorregion1_spot_32,3.049966744583799e-06,1.175814986709156e-05,0.0006482916156528518,0.0009123947500484065,0.4848192378878593,2.806032816806692e-05,1.9908140757252114e-06,1.3602403521537783,3.7454134258041448e-06,1.233978417758408e-06,1.0737320423126222,3.171574544906616,3.360821610840504e-05,5.0053511358783e-06,1.9205529153347016,5.094297591767828e-07
priorregion1_spot_33,0.18964737504720688,6.809210281062405e-05,0.00010311331352568232,1.48446308230632e-05,0.5280335307121277,9.791096708795521e-05,1.134946264755854e-05,4.9839297294616705,0.035010416992008686,0.4523610457777977,1.0610173319491878e-06,0.0001802456368750427,3.979055127274478e-05,0.36314217895269396,5.8950633138010745e-05,6.6036026737492655e-06
priorregion1_spot_34,0.5941208869218826,4.8818528921401597e-05,0.0006795089837396517,4.900868680124404e-05,0.07563552670180798,0.0035773014184087514,0.20551603585481643,2.370513236522674,1.2963080780536985e-05,0.3799340635538101,0.020583394356071948,0.00010551928025961389,1.0700836401156267e-05,1.8835346460342408,2.1084602940391052e-05,4.478936116356636e-05
priorregion1_spot_35,0.820483335852623,0.00010111744195455686,0.005632235994562506,0.00015939351796987467,0.3392933815717697,0.05693572200834751,0.1358618602156639,5.917041206359864,0.00016213479320867922,0.002154807501938194,5.425903964351164e-06,0.000371218760847114,0.0012568235106300563,0.9797171890735626,0.00020230798108968883,0.00010501647047931328
priorregion1_spot_36,0.0016432496311608704,0.0015649783716071399,0.0020158522995188835,0.0009012017486384139,0.07542736381292343,0.004880775441415608,0.11771374978125096,4.978593206405639,0.0002084992673189845,0.03528133146464824,0.8781959474086761,0.0002565443064668216,8.19262695586076e-05,0.2813512280583382,0.00011449508419900667,2.4424246748822043e-05
priorregion1_spot_37,0.0008279202593257651,9.351317294203909e-06,4.4236464236746546e-05,5.749369938712335e-06,0.006929183169268072,1.5141879487146071e-06,2.1830338482686784e-05,2.5851642727851867,0.595691105723381,1.7895388850774907e-06,1.5935146507217725e-06,0.44022684544324875,5.453764333651635e-06,1.2277566384000238e-05,0.17101392298936846,0.014482135977596046
priorregion1_spot_38,1.192316997051239,2.7706522541848243e-05,3.9337100315606224e-05,3.2697799952075e-06,0.00960323833860457,0.0058163026813417675,3.5919608762924327e-06,4.76015396118164,7.609140516251501e-06,0.0013053101080004125,1.1999268792806105e-06,0.00011374515561328737,1.65302344612428e-05,1.4550776839256288,5.07039665535558e-05,3.499441277199367e-06
priorregion1_spot_39,5.533452804229455e-06,2.611132513266057e-05,0.0009475809027208017,0.00012252388842171058,0.4198108032345772,3.6723172229358172e-06,0.9220793664455413,2.595568978786469,1.132034267357085e-05,1.917096119541384e-06,1.5050264096316824e-06,0.09820909909904003,6.08696507242712e-06,0.00010239659750368447,1.634150603422313e-05,5.668319886353857e-07
priorregion1_spot_40,2.029724868179983e-07,1.700195089142653e-05,3.8441789911303204e-05,0.0035061754169873893,0.1219754595309496,3.707991226065133e-07,1.7745540414892955e-08,0.67222940325737,4.2873235805984687e-08,7.60583596104425e-08,1.4237421597229627e-08,7.445872915923247e-06,5.515769210262534e-08,1.329164064145516e-06,3.4903597025959257e-07,8.741127022204866e-09
priorregion1_spot_41,3.318727867736016e-05,4.327596434450243e-06,2.1877252765989397e-05,1.3666483425822663e-06,0.47032474428415294,7.429771176248323e-06,0.0018715149082709104,2.39287828207016,0.13869035542011263,7.871318666730076e-06,2.839740616877862e-07,0.18759315684437752,7.935807957437647e-07,0.07741230428218841,4.420570185175166e-05,1.3243679461538705e-06
priorregion1_spot_42,0.07514678388834,0.00030482196452794594,0.0005284763872623443,1.2334102393651847e-05,0.017486746050417425,5.485925862558361e-06,0.15109863206744192,3.709621751308441,6.451977151300525e-06,4.3906644896196675e-05,4.450249221576996e-07,0.023339258413761853,3.5804041544906795e-06,0.1759972855448723,1.9668118238769238e-05,9.587446896830444e-07
priorregion1_spot_43,0.18798458725214004,0.00012666596667259002,0.0034902549581602217,0.0001704262802377343,0.4422398075461388,2.8035300692863534e-05,0.009075419744476676,6.820881581306458,0.00022979628338362092,0.001985156233422458,0.8515871495008469,0.011952675739303231,7.608389314555098e-05,0.10646725073456764,0.0013525345304515213,1.1763639849959873e-05
priorregion1_spot_44,0.008787254802882671,0.00012344152637524532,0.0009185267175780609,6.1491283486248e-05,0.5258312672376633,0.026921713072806597,0.4240400120615959,8.374532461166382,8.561320391891057e-05,8.426702224824113e-05,9.8853628969664e-06,0.8982984215021134,0.00010590885576675647,0.0022176705067977307,0.0011100840871222316,1.2049171073158505e-05
priorregion1_spot_45,5.3693955592848405e-08,3.0212798355933047e-05,0.00014030101883690806,0.026694723311811688,0.35814944803714754,1.4421681214571437e-06,5.457772687122997e-08,0.607050210237503,4.293750297534871e-08,6.070041216332812e-08,1.686629396147055e-08,3.0870509590386066e-06,2.306276265073848e-07,6.477174167685006e-07,1.1652561227037951e-07,3.316330221547759e-09
priorregion1_spot_46,0.341475285589695,2.4083982407319126e-05,0.015824331529438497,0.0001198260892124381,0.4128367990255356,0.00028203247638884936,0.4286869913339615,2.6091319918632507,0.00026350662083132195,3.5273140611025157e-06,0.45760276913642883,0.7388268858194351,1.6179525573534196e-05,3.3810003515100107e-05,5.5308749506366435e-05,6.630459694179081e-07
priorregion1_spot_47,0.12514263801276684,0.0003086144497501664,3.235177537135314e-05,5.675389229509164e-06,0.04677923582494259,4.686603574555194e-07,1.8956712253270782e-07,1.293400138616562,6.613906634811429e-07,2.452301089306275e-07,1.0425733307783958e-07,0.980185055732727,8.132109400094123e-07,9.345035095975618e-06,0.1908186621963978,3.4158560247021794e-08
priorregion1_spot_48,7.334843644457577e-07,0.00016372579557355496,0.00848336941562593,1.3859742921340512e-05,0.13173416778445243,1.5291473971501545e-07,3.846294216458546e-08,1.6968149960041046,5.1772821407780615e-08,3.690834745384564e-07,2.4609663995533994e-08,2.878778796002735e-05,2.4998290939493015e-07,7.987183289515088e-06,1.9192433001080646e-06,3.11707101019465e-08
priorregion1_spot_49,2.164098168577766e-06,4.8293125018972205e-06,0.00017982760182349013,2.7106523702968846e-06,0.056217830255627634,8.736900241501645e-07,3.960821501891587e-07,1.4535923719406127,0.00014219458680599927,3.9790419066321196e-07,6.324160963799841e-08,0.40253897905349734,0.01185708399862051,4.3169800846953876e-05,8.036713225010316e-05,9.479082052621379e-08
priorregion1_spot_50,0.4794448301196098,2.7868136726283415e-06,0.0028134145308285952,1.4373804731349084e-06,0.00039608660590602086,0.0017994748370256275,0.34045270383358,0.4284492939710617,2.001868153911346e-06,0.1649434745311737,0.3279412731528282,0.3645399257540703,5.874257396953909e-07,1.066503494977951,7.950518829602516e-06,6.384505900314253e-06
priorregion1_spot_51,1.1884435025422137e-06,7.37684163141239e-06,5.2796432555624054e-06,9.454087290805546e-07,0.15080328956246378,1.7951403705751547e-07,1.4194108572951338e-07,1.6943414390087126,1.9286895209802423e-07,1.2472399504304122e-07,4.4727346804052105e-08,0.07389507219195365,4.796320354216732e-07,2.5734481937433887e-06,2.1325856050680158e-05,2.630599889030805e-08
priorregion1_spot_52,3.9666349351819006e-07,3.12077563648927e-05,4.6032464297240954e-06,7.923042204538434e-07,0.048506762459874155,8.787621972317086e-08,5.89474074885743e-08,1.6579921066761019,1.0122402507306564e-07,1.5748542168125825e-07,3.456018760061852e-08,0.001613445958355442,2.4674770884303146e-07,3.019496591605275e-06,1.182019004772883e-05,3.653851319285195e-08
priorregion1_spot_53,5.4095559971756305e-05,1.4412970676858096e-05,6.675976474070921e-05,3.105256632807141e-06,0.035470847599208356,1.9610483718679464e-06,1.9822706162929535,5.2093620061874395,1.3794840106129415e-05,0.0005927252990659327,1.1274945109107648e-05,0.015572365187108517,9.829817645368167e-06,0.003370666119735688,8.3674968482228e-05,1.2227236356920913e-05
priorregion1_spot_54,4.869488452641236e-06,1.1742822948690444e-06,1.5237729348882568e-05,1.4271745385485701e-06,0.24938662797212602,4.2026014170915005e-06,2.026611638069153,0.35547853708267213,2.7623070081972403e-06,1.6034666987252422e-05,0.518278193473816,0.8645580887794495,6.198858415018549e-07,0.00035871897416654973,2.249614794891386e-06,8.391632036364173e-07
priorregion1_spot_55,7.945171637402382e-05,0.00035819393669953573,0.0004398558186949231,7.734109858574812e-05,0.052061378397047525,0.00033821275283116845,9.698048188511166e-06,5.804799485206604,0.0007841002603527159,2.9278696729306833e-05,3.04697668980225e-06,2.112800431251526,0.003673767950385809,0.048462382331490514,0.000234206767345313,2.527643630401144e-06
priorregion1_spot_56,4.67908972495934e-05,0.0001348222271190025,0.0004394290706841275,1.2247053427927313e-05,0.09899618737399578,1.4074014779907884e-05,0.1659362733364105,4.77711033821106,1.288625876441074e-05,8.228156839322765e-05,1.3328602194786072,0.31286912560462954,8.227183388953563e-05,0.12459491789340973,7.369735540123655e-05,2.4572465576966352e-06
priorregion1_spot_57,3.8075315023888835e-05,0.012904985807836056,5.918718652537791e-05,9.091910033021123e-06,0.2308002457022667,0.004988468205556274,0.01729414016008377,2.2879092693328857,1.0617576663207732e-05,0.7005208104848862,1.0492582857608794,0.8306923031806946,8.722859865883947e-06,0.575044721364975,0.0001718119441648014,2.5704056952235987e-05
priorregion1_spot_58,0.019583509024232625,0.0024833576288074257,0.00023911007228889506,0.00011370936081220862,0.08801504448056222,2.2132750746095554e-05,0.025094953179359433,7.037590432167054,6.633475168200676e-05,0.7307941079139709,1.1335610091686248,0.3415428176522255,5.4378071763494514e-05,0.04085361286997795,0.00038681957521475847,0.0002573362726252526
priorregion1_spot_59,0.023190302681177853,5.281932099023834e-05,0.002021476405207068,0.00017464489283156584,0.2777510106563568,0.003646924055647105,0.00010823956727108452,3.1245715975761414,0.03900881204754114,0.00010626525727275293,0.5392988413572312,3.318755614757538,2.8289612964726987e-05,0.20778095722198486,0.000618313075392507,0.00013315122851054184
priorregion1_spot_60,0.49817831069231033,0.00011065274447901175,0.00024067622216534802,4.177194150543073e-05,0.17144042626023293,8.689375390531496e-05,5.724664115405176e-05,6.477114033699035,0.06733186691999435,0.0007200674735940994,8.539301143173362e-06,0.1643925443291664,0.0014504252932965756,0.3435085520148277,1.6980924546718599,5.6063998636091133e-05
priorregion1_spot_61,9.394316521138536e-07,5.716665759791794e-06,9.36624610403669e-06,1.139607508093832e-06,0.3990927055478096,5.356192332328647e-07,1.1442114100645995e-07,3.0457379102706907,1.484944142760014e-07,4.1932067347261186e-07,6.997963559740583e-08,2.5502419521217235e-05,1.9098129996564244e-06,3.998367765234434e-06,3.1529861985291066e-06,3.418761629347955e-08
priorregion1_spot_62,1.0637888806286354e-06,2.9259173606988044e-05,0.00018322858013561927,7.892479879956227e-06,0.45019216239452364,3.0001766617715475e-06,0.0005347744590835646,1.9042848944664001,0.012989970995113254,4.3645675020798084e-07,1.5197104914932426e-06,0.21621893122792246,2.9366536728048236e-05,5.321919388734386e-06,0.5205963969230651,1.6791206434163544e-07
priorregion1_spot_63,0.13174642622470856,3.2563318654865725e-06,5.213491294853157e-06,8.278362514602123e-07,0.0006172774737933651,0.00014177813864080235,0.0386169821023941,0.9085958272218704,0.013415724132210018,0.40071359127759937,1.1512323467854913e-07,0.07137593887746334,5.845332765375132e-07,0.4663759663701057,1.641137450860697e-05,2.7686043540597897e-05
priorregion1_spot_64,2.454842406223179e-05,2.8808057504647876e-05,0.0011217982158996166,4.168696177657694e-05,0.27706306278705595,2.4408287026744804e-05,1.8958969667437488e-05,4.502528882026673,0.00014298559181042948,4.033007439829817e-06,1.8014002080235517e-06,1.739440006017685,4.959131501891534e-06,6.870680663269013e-05,0.00010747394408099355,3.9687182464831497e-07
priorregion1_spot_65,0.039722345955669876,0.00017463231124565938,0.004367123520933092,0.028665004298090935,0.11433160081505775,0.00011232507022214122,2.6818834521691317e-05,5.434456133842468,1.3250941628939472e-05,5.694561477866955e-05,1.6494462329319506e-06,0.2434604659676552,0.0005164815112948418,0.14181180819869044,0.36373191922903064,2.6776459776556296e-06
priorregion1_spot_66,7.99458959477306e-07,0.00016375479826820084,2.8601383473869645e-05,2.9117417284396658e-06,0.03199546579271555,2.7302193757350325e-06,4.7798034863433265e-08,0.7366332799196244,3.77542450635815e-08,2.599181698315079e-07,1.1829054402667794e-08,0.0868018601089716,6.086636147983882e-07,1.3359954937186558e-05,4.558718637781567e-06,2.0049381355136118e-08
priorregion1_spot_67,3.822407179541188e-05,2.9790743701596513e-05,0.0002470845865900628,2.557232610342908e-05,0.49173167645931243,8.564886120439044e-05,2.5140023112297056,3.4247817039489745,4.39002475104644e-05,3.950543959945208e-05,1.0362467527389525,0.3098624154925346,0.0021268238546326757,0.00017788595214369708,0.8863269537687302,8.19091084849788e-05
priorregion1_spot_68,0.00011943620702368208,3.525814263412031e-05,0.0007313481706660241,1.4417813463296626e-05,0.048901529610157014,0.0009179699147352948,1.4570979297161102,3.3486479282379147,0.20495248660445212,0.47504477798938755,4.298674025449145e-06,2.229479134082794,0.0021541389985941352,0.42680584639310837,0.053578900173306465,1.2992474012207824e-05
priorregion1_spot_69,0.0014094070007558913,6.106536948209395e-05,0.004693529196083545,0.0005273045564536006,0.1987104207277298,5.423666948445316e-06,2.7652009748635473e-06,4.632123041152954,1.0418609781481793e-05,4.772540410158399e-06,3.319701875170722e-07,0.17701994702219964,3.257654843764613e-05,0.0003451332289841957,0.003454492904711515,5.222575083507763e-07
priorregion1_spot_70,4.73759011583752e-05,0.0010933730343822392,0.0714657448232174,0.0003330242296215147,0.008638492785394192,0.0016244454775005577,4.487988553592004e-06,1.9465694963932036,1.8558175497673804e-06,0.7761646419763565,3.0871428435830245e-07,0.036519505828619,9.188470321532805e-05,0.8799287557601929,0.009428430674597622,3.8637379020656235e-06
priorregion1_spot_71,0.009461322939023376,0.00045655842113774276,1.690239805611782e-05,2.823097713644529e-06,0.3384555220603943,3.045220146304928e-05,6.137819099194531e-07,2.3410445928573607,2.8784748110410873e-06,0.26402798742055894,3.299808696510809e-07,4.280172634025803e-05,1.8092767902544441e-06,0.46426601707935333,8.566689257349935e-06,1.033746508483091e-06
priorregion1_spot_72,1.4016216539403103e-06,7.974838626978454e-06,1.0731635711636045e-05,8.681263011567353e-07,0.08302465341985225,2.5119415170138387e-07,2.1888186779506217e-06,2.927677369117737,7.393203304673079e-07,5.958781741810526e-07,3.2392412236958994e-07,0.2843939810991287,1.4414430609122066e-06,3.5266261647848297e-06,3.0062351288506762e-05,5.180511930547027e-08
priorregion1_spot_73,4.066151559527498e-05,0.0001688052565441467,0.00013150484810466878,1.5249969783326378e-05,0.06369584575295449,2.664854537215433e-05,0.8016270607709886,1.8463617980480196,3.374841744516743e-05,4.9318971832690295e-05,0.4804353311657905,3.1435524344444277,4.212752514831664e-06,0.264111202955246,4.694900471804431e-05,5.689827503374545e-05
priorregion1_spot_74,0.2736594438552856,0.0003121277914033272,0.0015619771322235468,0.000332745241757948,0.5708103626966476,0.00019763643576879987,4.7145035932771864e-05,7.328410816192627,0.09216202832758426,0.00031497939053224403,3.928293813260098e-06,0.0007633488159626723,5.069969083706383e-05,0.727473047375679,0.00021467523183673622,9.816239980864339e-06
priorregion1_spot_75,0.00012875517713837326,0.00011429565129219554,6.913089600857347e-05,8.40443822198722e-06,1.2605588376522066,4.789300728589297e-05,3.4340891602369083e-06,3.857866775989532,3.1591645779371906e-06,0.26372683942317965,5.955733911378047e-07,0.00012681359439739026,4.8385650643467686e-06,0.04080122392624616,0.0022065637866035106,0.006940801325254143
priorregion1_spot_76,0.0003451292999670841,0.0015572362171951681,0.000875555950915441,3.850308821711224e-05,0.7131448447704315,0.0029157082899473608,0.009996142471209168,5.435266900062562,0.004263260401785374,0.000739859658642672,0.7589575737714768,0.0005289244931191207,0.00011712310551956762,0.4988786906003952,0.7433758050203324,0.01853955676779151
priorregion1_spot_77,1.850202703475952,0.0007362555799772963,0.00019073206931352618,4.077189187228214e-05,0.37566396296024324,0.0012014915526378902,1.0419166983410832e-05,3.4894038438796997,2.4851856323948596e-05,0.0014400055864825846,2.3648152705391114e-06,1.7666388273239138,2.434253119645291e-05,1.0762476444244384,0.46200201362371446,0.0010112137824762613
