	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_18	6.283272e-06	0.10386618	0.29857126	0.00060515024	0.33622074	7.6473475e-07	5.190392e-08	0.18125811	0.07947148
priorregion1_spot_19	1.667072e-08	3.0070662e-08	6.910142e-09	0.0053966637	6.941105e-09	0.0056985077	4.3482365e-07	0.117193736	0.8717106
priorregion1_spot_20	0.022957604	0.0001388754	0.15997371	2.423641e-07	0.4779385	1.3600319e-06	3.751581e-07	0.0049460437	0.33404332
priorregion1_spot_21	0.023556685	0.009169116	0.33212912	5.119031e-08	0.49057332	2.1036284e-07	6.2513685e-08	1.7651429e-06	0.14456962
priorregion1_spot_22	0.010894844	0.00019485375	0.3797342	6.7528475e-08	0.58495146	1.0581531e-06	4.8162274e-08	0.024223441	8.498264e-09
priorregion1_spot_23	2.1567604e-07	0.038771603	2.1268352e-07	8.0669037e-07	2.1478155e-07	0.02683887	6.8924027e-07	0.7603906	0.17399682
priorregion1_spot_24	0.017271008	0.004576182	0.2779773	9.113795e-08	0.530851	1.06397145e-07	1.0581037e-07	2.1720268e-07	0.16932404
priorregion1_spot_25	0.013459801	2.268735e-07	1.1042035e-08	1.5723546e-06	4.419618e-08	0.029961228	0.007479965	0.072506346	0.87659085
priorregion1_spot_26	0.018739266	0.080694765	0.38264444	5.7763945e-08	0.36408332	6.8156635e-07	8.903791e-08	5.4439425e-07	0.15383685
priorregion1_spot_27	0.028294815	0.060157523	0.32442454	1.5303273e-07	0.38102147	5.4959246e-06	2.770808e-07	0.035369277	0.17072636
priorregion1_spot_28	0.0026828914	0.012388921	0.26651743	1.6519336e-07	0.3607703	9.293696e-07	2.8331326e-07	0.14066644	0.21697266
priorregion1_spot_29	1.3700419e-08	2.9058516e-08	9.83244e-09	0.0053966404	8.496487e-09	0.005698799	4.8242623e-07	0.11719526	0.8717088
priorregion1_spot_30	0.04601995	0.050104626	0.26807648	1.1367641e-07	0.2927966	4.7683554e-07	1.4318383e-07	1.4789454e-06	0.34300008
priorregion1_spot_31	0.020787219	8.272012e-06	0.4223171	1.9362002e-08	0.55688703	3.911071e-08	2.6609012e-08	2.7245605e-07	7.567219e-09
priorregion1_spot_32	0.0033603492	1.8931696e-05	0.261866	1.8591439e-07	0.47300577	3.433675e-06	1.6964458e-07	0.0018468978	0.25989825
priorregion1_spot_33	0.0024385294	0.07828524	0.22441132	2.2874946e-07	0.3952318	2.1956502e-07	9.626284e-07	0.24111234	0.05851935
priorregion1_spot_34	0.015325919	0.026778053	0.18528956	9.389817e-08	0.4183225	3.1001375e-07	1.1440478e-07	6.860368e-07	0.35428274
priorregion1_spot_35	0.033416826	0.008438895	0.1220285	1.6987404e-06	0.3246302	3.828602e-06	1.4154915e-06	0.023396319	0.48808235
priorregion1_spot_36	0.010457162	0.040444624	0.27859083	3.585377e-07	0.29424295	1.2038661e-06	5.120395e-07	0.012443318	0.363819
priorregion1_spot_37	0.00031278864	0.21984667	0.079256855	0.0001336528	0.16466114	2.3870653e-06	0.002100238	0.36175993	0.17192638
priorregion1_spot_38	0.006392644	2.3740888e-05	0.32821354	1.4525814e-07	0.43861136	3.2019934e-06	2.0704584e-07	2.4226836e-06	0.22675277
priorregion1_spot_39	0.015224895	0.08316107	0.37623984	4.96065e-08	0.25942373	2.4853537e-07	6.7395035e-08	0.092720404	0.17322974
priorregion1_spot_40	0.0061927936	0.010241289	0.34817535	1.3177329e-07	0.48012388	1.1123226e-06	0.00024610024	9.20636e-07	0.15501839
priorregion1_spot_41	0.034175947	1.1096291e-06	0.45821825	3.7520675e-08	0.40782765	8.656806e-08	4.269038e-08	1.4747326e-06	0.09977527
priorregion1_spot_42	0.0028419686	0.059401415	0.12217023	4.8595574e-08	0.519807	8.051534e-08	4.9848335e-08	0.0084563615	0.2873229
priorregion1_spot_43	3.818125e-06	0.048463833	0.227182	9.3867634e-08	0.40419695	8.602159e-07	9.112683e-08	0.22697239	0.09317994
priorregion1_spot_44	0.048303835	0.049132485	0.06954918	1.5383303e-06	0.06981949	2.6553316e-05	1.5497827e-06	0.26623693	0.4969285
priorregion1_spot_45	0.02875148	1.5289943e-06	0.2631521	8.8615856e-08	0.48522305	1.9634429e-07	9.295065e-08	3.1528266e-06	0.22286831
priorregion1_spot_46	0.017726513	0.060858764	0.2151796	5.6615608e-08	0.5068617	2.8860921e-07	6.57367e-08	3.648347e-07	0.19937262
priorregion1_spot_47	0.0018968381	0.032236807	0.26143944	6.126116e-08	0.36160883	2.9953296e-07	2.2381319e-07	0.21089195	0.1319256
priorregion1_spot_48	0.012647341	3.0374324e-07	8.368887e-09	1.9553304e-06	5.442221e-08	0.025630293	0.01163638	0.07622014	0.8738635
priorregion1_spot_49	0.024139745	0.114659846	0.14185704	2.9537938e-07	0.09693184	7.58128e-07	5.141037e-07	0.23324266	0.38916728
priorregion1_spot_50	0.011693667	0.00389547	0.39879248	1.1803728e-07	0.35596427	2.148096e-06	2.3033371e-07	0.005181249	0.22447036
priorregion1_spot_51	0.028944043	0.096125044	0.10472913	2.1964433e-07	0.24706155	8.0256564e-07	4.0447895e-07	0.19434439	0.32879445
priorregion1_spot_52	4.720262e-07	0.056198675	0.32430357	5.5323536e-08	0.41915554	2.1374404e-07	6.830753e-08	0.20034151	1.8101009e-08
priorregion1_spot_53	0.08658722	1.7729109e-06	0.102019824	3.5919592e-07	0.17937368	8.262984e-06	5.459047e-07	0.031229734	0.6007786
priorregion1_spot_54	0.013906464	0.028035529	0.25314504	6.999474e-07	0.32216394	3.1334762e-06	9.153047e-07	0.010499369	0.37224486
priorregion1_spot_55	0.0018968437	0.01436049	0.31158617	5.614387e-08	0.21964298	7.807811e-08	7.5207396e-08	0.335852	0.11666139
priorregion1_spot_56	0.018925436	0.022636468	0.1750711	2.4743255e-07	0.35463235	3.1542365e-07	1.9289733e-07	0.011806355	0.4169275
priorregion1_spot_57	0.079820104	0.03421026	0.029741473	1.2756218e-06	2.3194636e-06	0.0051153325	0.009598919	0.45489562	0.38661462
priorregion1_spot_58	1.9913746e-06	0.0055370308	0.33738816	4.7740265e-08	0.5192269	1.238097e-07	5.4310743e-08	0.010944603	0.126901
priorregion1_spot_59	0.0022133626	6.171714e-05	0.38207915	6.151853e-08	0.49907398	6.006821e-07	7.00727e-08	2.591786e-06	0.11656846
priorregion1_spot_60	0.004036765	1.8413639e-05	0.337204	9.1333476e-08	0.5174873	8.017993e-07	7.647961e-08	0.0018717004	0.13938087
priorregion1_spot_61	0.015006056	0.014421268	0.32803482	2.1540633e-07	0.34449297	1.5859101e-06	3.570414e-07	0.01791379	0.28012896
priorregion1_spot_62	0.05167448	0.081414476	0.2248279	1.6660398e-07	0.24632429	1.6132712e-07	2.5755216e-07	1.0018903e-06	0.3957572
priorregion1_spot_63	0.011403713	0.020138392	0.49387297	1.260137e-07	0.47458407	4.9505395e-08	1.7963953e-07	4.748944e-07	1.2034695e-08
priorregion1_spot_64	1.522743e-06	0.12879945	0.31926933	6.878745e-08	0.28516734	7.215417e-08	0.0006657776	0.20840976	0.057686653
priorregion1_spot_65	0.007770672	4.5969742e-07	8.967197e-09	7.4644227e-06	9.640303e-08	0.023840448	0.007853297	0.08901926	0.8715083
priorregion1_spot_66	0.021799775	5.4789056e-05	0.18888119	4.4461913e-07	0.30703	1.3162085e-06	5.5591266e-07	0.021226501	0.46100545
priorregion1_spot_67	0.011243902	2.3674355e-08	1.2012099e-08	2.4658412e-08	1.2011456e-08	1.2010449e-08	2.0856294e-07	0.11179746	0.8769584
priorregion1_spot_68	0.016664378	7.3837604e-05	0.4409593	3.688543e-08	0.4362496	5.0397205e-07	6.491514e-08	9.374586e-06	0.10604299
priorregion1_spot_69	0.012597007	0.23974863	0.105189264	0.0014321688	0.23742473	0.006489994	1.5905474e-05	0.25079787	0.14630441
priorregion1_spot_70	0.01801189	0.039973427	0.35499886	1.18971634e-07	0.349603	3.125073e-06	2.0844706e-07	0.060612775	0.17679663
priorregion1_spot_71	0.0061234417	1.5935454e-06	0.40558213	2.9790817e-08	0.5882926	1.1129852e-07	3.709397e-08	1.6385022e-07	4.02814e-09
priorregion1_spot_72	3.499844e-05	9.4542134e-05	0.37784368	3.807305e-08	0.4803613	2.1120713e-06	4.9719254e-08	0.00027428017	0.14138894
priorregion1_spot_73	0.017493704	7.658883e-06	0.448939	3.91091e-08	0.48349747	3.181021e-07	3.4900225e-08	2.1033202e-07	0.050061602
priorregion1_spot_74	4.7400306e-05	8.1506325e-05	0.30728048	5.400068e-08	0.46906325	1.4194327e-07	1.1176771e-07	0.13133201	0.09219514
priorregion1_spot_75	0.01935452	0.03247587	0.2251798	6.338943e-08	0.510408	4.837223e-07	1.2848136e-07	4.3850737e-06	0.21257675
priorregion1_spot_76	0.029957514	0.022692189	0.27885732	8.9780514e-08	0.48555163	2.5102051e-06	1.8348017e-07	3.312528e-05	0.18290533
priorregion1_spot_77	3.6935505e-06	0.1290756	0.13398726	2.1400874e-07	0.13093764	4.246325e-07	0.0032235528	0.44247448	0.16029711
priorregion1_spot_78	0.0196652	1.1323354e-05	0.22065693	4.5577588e-07	0.3968105	1.8477991e-06	5.638473e-07	1.727554e-06	0.36285138
priorregion1_spot_79	0.038355418	0.03713135	0.34457806	7.632664e-08	0.3722512	1.7661773e-07	1.8551806e-07	5.8270814e-07	0.20768295
priorregion1_spot_80	0.026029063	0.0084534455	0.32785517	2.644226e-07	0.34857625	2.478553e-06	4.7200777e-07	0.0064043337	0.28267846
priorregion1_spot_81	0.005080493	0.0070477687	0.27693206	1.2729787e-07	0.3701337	3.15104e-07	1.4059587e-07	0.051908895	0.28889647
priorregion1_spot_82	0.005700636	1.5097314e-05	0.45100084	4.3535106e-08	0.47439212	1.8661044e-07	6.5791795e-08	0.0013784226	0.067512594
priorregion1_spot_83	0.011123578	0.032323092	0.35666206	1.0143069e-07	0.3998529	1.4869164e-06	1.7980138e-07	0.007199544	0.19283707
priorregion1_spot_84	0.005224459	4.251234e-05	0.3063667	4.89371e-08	0.56663764	1.3048109e-06	5.85635e-08	1.6812355e-06	0.12172549
priorregion1_spot_85	0.018654091	0.031767648	0.217729	6.402176e-07	0.29669765	1.2572277e-06	8.437159e-07	0.017183783	0.41796508
priorregion1_spot_86	0.07868698	1.4496333e-06	0.30480355	8.696272e-08	0.33206934	1.7741861e-07	1.8584906e-07	0.00036837228	0.28406993
priorregion1_spot_87	0.027868217	0.0047772215	0.1652156	9.792179e-08	0.51070774	5.8193757e-07	1.3386743e-07	7.659225e-07	0.29142967
priorregion1_spot_88	0.051303964	0.049503177	0.08264424	5.8742876e-07	0.15944996	7.739118e-07	8.581557e-07	0.0338364	0.62326
priorregion1_spot_89	0.030501585	2.5548716e-06	0.022120724	1.3468878e-06	0.12628116	0.0110370265	2.5056863e-06	0.10192972	0.7081234
priorregion1_spot_90	6.302918e-07	2.815027e-07	6.2719985e-09	2.9733653e-06	2.5612804e-08	0.042198513	1.4243727e-06	0.08207025	0.87572587
priorregion1_spot_91	0.0072363694	0.07420865	0.24848217	1.5511641e-07	0.36054605	2.3730614e-07	1.65408e-07	0.0151640745	0.2943621
priorregion1_spot_92	4.5593555e-07	1.4729975e-06	1.2598807e-07	0.0059993886	1.01932585e-07	2.0354783e-07	3.1921934e-07	0.80796367	0.18603425
priorregion1_spot_93	1.3910737e-06	0.03263626	0.29568037	6.263701e-08	0.52914554	4.3026202e-07	9.076869e-08	0.0062721893	0.1362637
priorregion1_spot_94	0.029201869	0.08905992	0.071717225	5.584157e-07	0.14974467	2.042001e-06	5.656757e-07	0.046094477	0.6141787
priorregion1_spot_95	1.9882366e-06	1.6829016e-06	0.3356443	3.550635e-08	0.4303336	9.593918e-08	4.771943e-08	6.3190913e-07	0.23401766
priorregion1_spot_96	0.020313429	2.6299378e-05	0.31951827	2.122836e-07	0.4273468	4.1302537e-06	1.7702997e-07	4.7995414e-05	0.23274268
priorregion1_spot_97	0.022236487	1.3824508e-06	0.31163675	3.6464304e-08	0.42623922	1.14300185e-07	5.0204477e-08	2.1203266e-06	0.23988388
priorregion1_spot_98	0.022901839	3.258235e-05	0.09103049	1.1918493e-06	0.26814458	0.00045666524	7.4957063e-07	0.03950512	0.5779268
priorregion1_spot_99	0.026495112	4.7995847e-05	0.14796491	1.9970237e-07	0.14893477	8.5678016e-07	2.6340197e-07	0.29533038	0.38122544
priorregion1_spot_100	0.018925471	0.022637442	0.1750701	1.9334212e-07	0.35463277	2.2304405e-07	1.6233642e-07	0.011805773	0.41692787
priorregion1_spot_101	0.009154313	3.7109052e-07	5.0885234e-09	2.5114439e-06	8.9664475e-08	0.017110001	0.008778155	0.0863601	0.87859446
priorregion1_spot_102	0.015472345	0.031021599	0.34490058	2.1413857e-07	0.41449338	6.573375e-06	2.5738916e-07	4.5612036e-05	0.1940594
priorregion1_spot_103	0.01693637	0.00043099798	0.39401257	4.0738048e-08	0.5627732	2.063352e-06	4.871839e-08	1.2786431e-06	0.025843406
priorregion1_spot_104	0.011905693	0.09227946	0.19878516	3.691482e-07	0.30149776	9.340053e-07	4.5928073e-07	5.880084e-06	0.39552435
priorregion1_spot_105	0.014121721	0.12354158	0.30417925	1.5582587e-07	0.20737353	1.6008457e-06	2.0437597e-07	0.13060328	0.22017865
priorregion1_spot_106	6.277711e-06	0.07224734	0.24199234	5.820798e-08	0.4258501	1.9845373e-07	7.6958905e-08	0.18265623	0.07724743
priorregion1_spot_107	0.007295658	1.1221073e-05	0.51167935	6.650342e-08	0.48100492	7.875195e-08	8.570228e-08	8.638362e-06	9.23117e-09
priorregion1_spot_108	0.021575902	0.0036392824	0.53504366	5.1077134e-08	0.25776443	1.7152713e-07	6.440966e-08	1.6805616e-06	0.18197481
priorregion1_spot_109	0.013925972	0.110191874	0.34155452	4.2596778e-08	0.2663763	9.61244e-08	8.1546816e-08	0.13292806	0.13502312
priorregion1_spot_110	0.0272199	1.1463152e-05	0.29942095	5.3977363e-08	0.4984071	3.7149167e-07	9.968293e-08	0.0017323897	0.17320774
priorregion1_spot_111	0.022784635	0.077837095	0.21187522	2.0416849e-07	0.2779076	9.060014e-06	0.0010879942	0.27724853	0.13124965
priorregion1_spot_112	0.012202554	5.412405e-06	0.27180427	1.5123126e-07	0.35643473	4.8924073e-07	2.3078803e-07	0.021231567	0.3383206
priorregion1_spot_113	0.009960983	0.075408034	0.24877992	3.9589978e-08	0.48506963	2.5075778e-07	3.736651e-08	8.024577e-07	0.18078034
priorregion1_spot_114	0.009356807	0.2098991	0.12754174	3.883915e-06	0.08969862	7.2348456e-07	0.0054138214	0.5580853	2.4022029e-08
priorregion1_spot_115	0.019048084	0.07793205	0.13840817	1.229395e-07	0.31289917	7.1329816e-07	2.3103217e-07	0.19555181	0.25615963
priorregion1_spot_116	0.026203912	0.013229315	0.17366073	1.4693263e-07	0.32339904	3.9541536e-07	1.5104378e-07	2.374097e-06	0.463504
priorregion1_spot_117	0.026531417	0.0182838	0.3206407	2.0483817e-07	0.3924821	2.6862715e-06	3.268298e-07	0.0016188463	0.24043994
priorregion1_spot_118	1.3639934e-06	1.1508026e-05	0.28476495	5.615671e-08	0.5518209	1.4168074e-07	6.1259165e-08	0.0033302621	0.16007082
priorregion1_spot_119	0.007177231	0.015685702	0.2769939	1.3666565e-07	0.3547004	1.6382194e-06	2.2635535e-07	0.10210309	0.24333772
priorregion1_spot_120	0.02622029	0.051939078	0.16015634	6.049587e-07	0.29867995	1.3861614e-06	7.1347336e-07	0.017379027	0.44562265
priorregion1_spot_121	0.021659426	0.016534466	0.12989852	1.9515143e-07	0.27657562	4.4377734e-07	2.9515047e-07	0.020193342	0.5351378
priorregion1_spot_122	9.276936e-07	8.2609364e-07	0.40838552	7.5224584e-08	0.3632833	0.0065769446	8.793192e-08	0.009678477	0.2120738
priorregion1_spot_123	0.024228299	0.0910891	0.17314675	6.023309e-07	0.28661636	9.579825e-07	6.8795595e-07	4.7568123e-05	0.4248697
priorregion1_spot_124	0.023045976	0.021858877	0.28744012	1.3971751e-07	0.39335874	1.2495015e-06	1.716008e-07	0.0002737268	0.2740211
priorregion1_spot_125	0.018176468	5.746361e-05	0.3647375	5.371755e-08	0.35047802	2.238485e-07	6.883553e-08	0.0009139718	0.26563612
priorregion1_spot_126	0.013974768	1.8882301e-05	0.44169673	4.5402395e-08	0.47933352	5.584151e-07	1.4151942e-07	5.334451e-07	0.06497478
priorregion1_spot_127	0.04204842	6.399241e-06	0.15384324	2.302946e-07	0.2560773	5.030393e-07	2.71406e-07	0.01888308	0.52914065
priorregion1_spot_128	0.07130357	1.1152217e-06	1.506657e-06	9.1091937e-07	0.045287672	0.0063035353	1.4923858e-06	0.0702343	0.80686593
priorregion1_spot_129	0.02394942	0.019242335	0.28207165	3.4914102e-08	0.57978237	5.731242e-08	3.5990116e-08	8.8525e-08	0.094954096
priorregion1_spot_130	0.021640344	0.038930036	0.31317636	3.8748223e-07	0.2946181	2.2518e-06	6.427846e-07	0.009361999	0.32226986
priorregion1_spot_131	0.00463336	3.5128923e-07	4.9603117e-09	8.920179e-06	5.51548e-08	0.036095675	0.0042480524	0.08602106	0.8689925
priorregion1_spot_132	0.009202054	0.20020534	0.13387477	1.2418428e-07	0.2013646	7.361021e-07	2.547929e-07	0.35637498	0.098977104
priorregion1_spot_133	0.007925351	0.004994905	0.28581065	1.3800421e-07	0.29423696	1.617199e-06	2.1304037e-07	0.120488144	0.28654206
priorregion1_spot_134	0.020671725	0.0681265	0.14339498	6.042025e-08	0.40701896	6.872192e-08	6.2777225e-08	0.009907172	0.35088044
priorregion2_spot_1	3.0693223e-05	5.6641197e-06	0.028058445	7.781723e-08	0.7949916	1.3206028e-07	5.18053e-05	0.17686154	1.6237339e-08
priorregion2_spot_2	0.033540018	3.3679936e-07	0.09635221	2.6666898e-08	0.8701073	8.101214e-08	3.131147e-08	6.2658465e-08	5.0636357e-09
priorregion2_spot_3	0.00062752195	0.25814196	0.01679535	5.366695e-08	0.72442234	4.4190656e-07	9.9825314e-08	1.2243e-05	1.3362935e-08
priorregion2_spot_4	0.014042061	0.14764056	0.106525086	1.520093e-07	0.6582308	1.7243777e-06	1.7565833e-07	0.07355936	7.7564295e-08
priorregion2_spot_5	0.000645308	0.12365567	0.2686642	8.708271e-08	0.607019	8.819041e-07	9.2979275e-07	1.3883038e-05	1.0568234e-08
priorregion2_spot_6	2.1822252e-05	0.034531534	0.10098501	2.0365346e-07	0.858133	2.483605e-07	0.006327898	2.6583044e-07	1.2842329e-08
priorregion2_spot_7	0.015895536	0.16017549	0.25399184	9.1541644e-08	0.5692071	3.746711e-06	3.320166e-07	0.0007259675	2.4274643e-08
priorregion2_spot_8	0.0003431728	0.052243493	0.16434543	8.4111235e-08	0.6913125	1.247464e-07	7.168666e-08	0.09175506	9.41216e-09
priorregion2_spot_9	0.032667033	0.086955436	6.197964e-06	4.238762e-07	0.87500113	1.6447173e-07	1.10276986e-07	0.0042018816	0.0011676236
priorregion2_spot_10	0.01471143	5.4315007e-07	0.18109895	3.9899774e-08	0.8041871	1.3031205e-07	4.7487553e-08	1.7520938e-06	4.4251087e-09
priorregion2_spot_11	0.005030345	0.09649329	0.16262867	6.792285e-08	0.6410835	1.5533205e-07	9.132822e-08	0.09476387	7.709763e-09
priorregion2_spot_12	0.0017660946	8.068628e-05	0.14841658	6.455298e-08	0.8497345	1.2078004e-07	4.7690712e-08	2.0140951e-06	3.0863823e-08
priorregion2_spot_13	0.018863164	0.17586923	0.1749883	7.5528625e-08	0.5857809	0.002155287	3.0831447e-07	0.042342674	1.8859634e-08
priorregion2_spot_14	0.0037209266	7.715646e-06	0.104655296	1.0207159e-07	0.8916157	7.1865834e-08	9.142275e-08	7.024641e-08	1.0414344e-08
priorregion2_spot_15	0.030635796	1.4370772e-06	0.16088851	1.0699675e-07	0.8084733	3.435679e-07	6.031471e-08	4.375552e-07	9.735888e-09
priorregion2_spot_16	0.013233738	1.0490536e-05	0.18084387	3.509333e-08	0.80591154	8.308476e-08	2.9120024e-08	1.6272452e-07	6.378142e-09
priorregion2_spot_17	0.01252984	0.18101579	0.09839794	1.0692539e-07	0.6662782	3.0670483e-07	8.750151e-08	0.0417778	1.8625311e-08
priorregion2_spot_18	0.00012633439	0.07021062	0.12495	8.016326e-08	0.8022341	1.555661e-06	9.563158e-08	0.0024772824	7.974831e-09
priorregion2_spot_19	0.012268538	0.09326516	0.24582525	7.536107e-08	0.6486316	9.1638344e-07	1.3068684e-07	8.407175e-06	2.4235272e-08
priorregion2_spot_20	0.015951868	1.0697605e-06	0.05075783	8.005422e-08	0.66706896	8.011739e-08	0.00763051	0.25708818	0.0015014644
priorregion2_spot_21	9.803782e-06	2.7559977e-06	0.15055585	2.2390001e-08	0.8494314	4.7660922e-08	2.7670424e-08	1.4918567e-07	1.1262937e-08
priorregion2_spot_22	0.019122764	0.044339582	0.24278452	7.420589e-08	0.6937517	1.783582e-07	6.768969e-08	1.1251489e-06	1.2915154e-08
priorregion2_spot_23	0.010070125	0.11279648	0.0540645	8.674865e-08	0.7163908	9.283905e-08	1.214959e-07	0.10662396	5.3861102e-05
priorregion2_spot_24	0.00012505603	0.10206801	0.16778356	7.3132384e-08	0.6650199	1.4465915e-07	8.756135e-08	0.06500318	1.6134196e-08
priorregion2_spot_25	0.0069903918	0.17399575	0.17177413	5.2966502e-08	0.55472046	6.273146e-07	1.0873719e-07	0.092518464	1.4651368e-08
priorregion2_spot_26	0.00097374036	0.06697112	0.1011778	4.117942e-08	0.8308755	1.8357083e-07	1.05706555e-07	1.4115674e-06	3.246561e-08
priorregion2_spot_27	0.019666964	0.10580603	0.17915125	5.66409e-08	0.6953675	5.93978e-07	5.319101e-08	7.515923e-06	1.2631647e-08
priorregion2_spot_28	0.015189421	0.1971743	0.14218472	1.1507009e-07	0.5543285	1.3733655e-06	2.5197855e-07	0.09112133	2.782583e-08
priorregion2_spot_29	0.0014103012	4.2611635e-05	0.12175547	9.535829e-08	0.8767891	6.1705833e-07	8.622414e-08	1.7380793e-06	1.5943513e-08
priorregion2_spot_30	0.003469678	0.1532325	0.030281393	8.16035e-08	0.44335347	1.7421996e-07	7.76941e-08	0.36966258	1.4812177e-08
priorregion2_spot_31	3.7496982e-05	0.13596606	0.12800357	5.0181e-08	0.6612238	1.94726e-07	8.9499856e-08	0.07476879	1.4709914e-08
priorregion2_spot_32	0.010193303	0.1708381	1.0731628e-05	1.036587e-07	0.79685426	2.7171635e-07	9.9099175e-08	0.022103127	1.0338631e-07
priorregion2_spot_33	0.026523603	0.019089958	0.060968593	1.6349385e-07	0.89341635	8.852028e-07	1.1054572e-07	3.7411615e-07	1.396368e-08
priorregion2_spot_34	0.029560816	0.30304596	0.12179695	1.346796e-07	0.54546773	3.6932295e-06	2.1568835e-07	0.00012444997	2.043001e-08
priorregion2_spot_35	0.007893242	0.008661705	0.06572488	0.00640867	0.47737992	4.3228076e-07	0.006533645	0.4273975	4.3439872e-08
priorregion2_spot_36	0.0038412437	7.1616796e-07	0.22470091	5.0149566e-08	0.77145684	7.9135916e-08	4.464983e-08	1.4125543e-07	5.738429e-09
priorregion2_spot_37	0.007012059	0.076860115	0.07097918	5.5201976e-08	0.68383163	1.726893e-07	1.1322963e-07	0.1613167	1.0758097e-08
priorregion2_spot_38	0.0015535005	0.14621003	0.077420115	4.0649027e-08	0.45146117	1.215246e-07	6.323036e-08	0.32335493	9.370593e-09
priorregion2_spot_39	0.019545091	0.19464336	0.11270881	1.3914372e-07	0.5615389	1.673361e-07	6.827812e-08	0.1115635	1.5718483e-08
priorregion2_spot_40	0.043409172	0.044592895	0.28614286	8.834461e-08	0.6258496	8.9666025e-07	6.781644e-08	4.3825994e-06	9.38246e-09
priorregion2_spot_41	1.2567087e-06	0.23105088	3.133166e-06	8.6792795e-08	0.4741351	1.4620444e-07	1.337268e-07	0.29480928	1.8669986e-08
priorregion2_spot_42	1.3419218e-05	0.18652588	0.059683073	1.2459097e-07	0.6117164	3.7977475e-07	9.652069e-08	0.14206061	1.11378915e-08
priorregion2_spot_43	1.4202446e-06	5.8179745e-07	0.08842581	0.0014666067	0.9101052	1.8978945e-07	6.45087e-08	7.399201e-08	1.2085477e-08
priorregion2_spot_44	0.0006641569	0.2530638	0.058463603	6.081001e-08	0.57235545	9.93715e-07	1.110379e-07	0.115103945	0.0003478996
priorregion2_spot_45	0.00015208633	0.031113863	0.215811	4.1533355e-08	0.66592604	8.394017e-08	6.077781e-08	0.0866971	0.00029967932
priorregion2_spot_46	1.48398085e-05	0.12154278	0.000401938	5.8661335e-08	0.8764539	1.2482366e-07	8.215095e-08	0.0015863562	1.6602709e-08
priorregion2_spot_47	0.0150840385	0.1286369	0.24840505	6.815617e-08	0.49560905	1.0506561e-05	1.1703031e-07	0.11225421	4.8534492e-08
priorregion2_spot_48	0.012242371	3.9947e-07	0.32039675	4.6970936e-08	0.66736025	9.155554e-08	1.9100282e-08	6.059549e-08	4.618913e-09
