	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_18	0.27665892	0.11371114	0.100660406	0.030890469	7.816399e-07	0.17791493	1.4424338e-06	0.18434434	0.11581757
priorregion1_spot_19	0.116997786	0.1231132	0.117538154	0.09890935	0.118863404	0.09919099	0.09012847	0.12940314	0.10585546
priorregion1_spot_20	0.11164744	0.12615637	0.11330047	0.09777243	0.112285584	0.10721291	0.10326255	0.12325835	0.10510383
priorregion1_spot_21	0.12926428	0.12027476	0.1039518	0.11718199	0.09099861	0.14165685	0.08243499	0.110295266	0.10394144
priorregion1_spot_22	0.288268	0.057706885	0.095527716	5.23985e-07	0.28695688	2.7882496e-07	0.08296605	0.08535542	0.10321824
priorregion1_spot_23	0.162013	0.13598712	0.15552917	0.048757162	0.16238283	0.117975414	1.9259409e-05	0.10099745	0.11633863
priorregion1_spot_24	0.1316042	0.13252741	0.12515183	0.07280298	0.12445484	0.11432248	0.0592061	0.12870531	0.11122484
priorregion1_spot_25	0.20607175	0.1367044	0.16969562	0.05098044	0.1541069	0.1496519	8.890548e-07	0.020101894	0.112686194
priorregion1_spot_26	0.30688885	0.057299882	0.16328092	0.013672693	0.11116634	0.043963186	0.14907916	0.06633731	0.0883116
priorregion1_spot_27	0.18245448	0.16280659	0.19445978	0.18895242	0.007781707	0.09928225	2.3575258e-06	0.04700447	0.117255986
priorregion1_spot_28	0.13802312	0.11270068	0.12439902	0.06649853	0.1351397	0.0862923	0.10595795	0.12176776	0.10922097
priorregion1_spot_29	0.1396678	0.13637121	0.125481	0.07325343	0.13236023	0.1218207	0.02448336	0.14130396	0.1052583
priorregion1_spot_30	0.10946785	0.114042796	0.114282876	0.111949824	0.11049735	0.10904147	0.10937651	0.11517502	0.10616635
priorregion1_spot_31	0.19549872	0.11804243	0.17877036	0.22192001	0.07263394	0.049987797	0.07971571	0.0029613432	0.080469675
priorregion1_spot_32	0.2261237	0.10727015	0.07118746	0.048369054	0.14953509	0.15831777	0.022595702	0.09577059	0.12083052
priorregion1_spot_33	0.12924856	0.14306048	0.11517864	0.033138506	0.12596303	0.121304095	0.079664886	0.14461914	0.107822664
priorregion1_spot_34	0.11891081	0.11401486	0.120791174	0.10226048	0.1177382	0.1116481	0.09510061	0.11334964	0.106186025
priorregion1_spot_35	0.17024878	0.1401418	0.15966323	0.009173359	0.16824174	0.15301946	3.2812818e-06	0.07738942	0.12211898
priorregion1_spot_36	0.1503644	0.12484851	0.1298492	0.10861515	0.15870167	0.032079164	0.018863779	0.1672933	0.10938479
priorregion1_spot_37	0.113376506	0.11828698	0.11250349	0.10549156	0.11428405	0.1086917	0.10249659	0.1197274	0.105141856
priorregion1_spot_38	0.14617836	0.1404375	0.14003609	0.033111732	0.13800053	0.13332821	3.3657936e-05	0.14530934	0.12356458
priorregion1_spot_39	0.14557937	0.17319821	0.11442419	0.031723928	0.07774754	0.11799243	0.050016265	0.1818774	0.10744067
priorregion1_spot_40	0.14069697	0.13848254	0.13840762	0.00013307367	0.13951765	0.12154536	0.05113587	0.14755027	0.12253075
priorregion1_spot_41	0.24247868	0.14638478	0.18326567	2.2416332e-07	0.1812754	0.13311248	2.0334483e-07	0.00030612355	0.113176465
priorregion1_spot_42	0.11512596	0.11023089	0.09970629	0.12030917	0.1230326	0.113588855	0.10161565	0.11475053	0.10164007
priorregion1_spot_43	0.13110076	0.13168296	0.12667578	0.05533411	0.13204332	0.11890764	0.048918508	0.13701186	0.11832499
priorregion1_spot_44	0.13760102	0.1248153	0.13146767	0.08206113	0.13225947	0.112069055	0.050393693	0.11633965	0.11299297
priorregion1_spot_45	0.082059205	0.08288035	0.08955122	0.21327771	0.23270549	1.9406127e-06	0.12520331	0.08589919	0.088421516
priorregion1_spot_46	0.08783795	0.10086765	0.05504259	0.15185629	0.16142386	0.056496285	0.135917	0.15939051	0.091167964
priorregion1_spot_47	0.14439422	0.3156969	6.8867466e-06	4.7451584e-07	0.051301192	9.041724e-07	3.3535724e-07	0.37326428	0.11533481
priorregion1_spot_48	0.11442771	0.2714412	4.0782083e-06	0.054498903	0.09366679	1.7816623e-06	3.0961146e-06	0.34030893	0.12564747
priorregion1_spot_49	0.1312695	0.13028751	0.12320512	0.059077837	0.12603252	0.11607152	0.060326878	0.13879882	0.11493024
priorregion1_spot_50	0.14887653	0.13114436	0.13138941	0.0036206143	0.13937584	0.11664659	0.080679305	0.12809162	0.12017577
priorregion1_spot_51	0.09294845	0.1393354	0.07622463	0.10115783	0.10598369	0.15637064	0.08218515	0.13448572	0.11130842
priorregion1_spot_52	1.1980228e-06	0.2369402	0.037826918	0.20325664	3.6801907e-06	0.17957737	0.1056608	0.1414001	0.095333114
priorregion1_spot_53	0.12325735	0.10896522	0.108907916	0.11278782	0.11910339	0.11058759	0.10205618	0.11403078	0.1003038
priorregion1_spot_54	0.31539038	0.10038016	0.087320015	1.2700966e-06	7.532336e-07	0.16468152	2.0629448e-06	0.22615056	0.106073394
priorregion1_spot_55	0.1145771	0.13911487	0.07442878	0.083855964	0.115733266	0.12854393	0.08812639	0.14462529	0.11099443
priorregion1_spot_56	0.32305735	0.10006126	0.25326008	0.013972297	0.17616068	0.008243025	2.0628438e-07	6.7315233e-07	0.1252444
priorregion1_spot_57	0.1504808	0.13233238	0.14598244	0.03496351	0.1441734	0.111652754	0.0469957	0.11771342	0.11570561
priorregion1_spot_58	0.14318311	0.10413765	0.12735249	0.0633379	0.14058302	0.08264519	0.10725675	0.12264399	0.108859934
priorregion1_spot_59	0.16884187	0.10281426	0.14173494	0.05925301	0.14443757	0.09711216	0.012033778	0.16400865	0.109763786
priorregion1_spot_60	0.14644445	0.12356116	0.122510195	0.108397774	0.104289524	0.14185031	0.03799694	0.10861863	0.10633109
priorregion1_spot_61	0.24452962	0.14297028	0.17513716	0.11862142	0.19268234	1.2219705e-06	4.997889e-07	0.0182033	0.107854076
priorregion1_spot_62	0.112961136	0.11446829	0.11439735	0.107282095	0.11609312	0.10562605	0.10973427	0.11624518	0.10319249
priorregion1_spot_63	0.12023887	0.13554743	0.104730174	0.10090854	0.12710081	0.10533801	0.051828265	0.147484	0.10682388
priorregion1_spot_64	0.04676848	0.2448563	2.68393e-06	0.046204206	0.22536838	4.2656623e-07	8.942955e-07	0.3393304	0.09746824
priorregion1_spot_65	0.15456241	0.13438852	0.14471485	0.046181988	0.14198889	0.15868075	2.7984615e-06	0.10025493	0.119224794
priorregion1_spot_66	0.4727033	0.07864394	0.22699665	0.12610199	4.020345e-05	3.1771515e-06	1.6453936e-06	5.4860845e-07	0.09550858
priorregion1_spot_67	5.1965185e-07	0.07986397	6.2797284e-07	1.4350343e-07	6.764768e-07	2.9621555e-07	2.4509347e-07	0.81085956	0.10927391
priorregion1_spot_68	0.14259791	0.10154894	0.1255311	0.06287065	0.14355849	0.08257201	0.10754393	0.12487726	0.10889975
priorregion1_spot_69	0.16114342	0.07607917	0.13117236	0.056150973	0.16296986	0.08419395	0.09274571	0.12555254	0.10999211
priorregion1_spot_70	0.12876777	0.11665539	0.12312004	0.093199044	0.12102163	0.11835987	0.09152518	0.09875051	0.1086006
priorregion1_spot_71	0.12429776	0.12321025	0.124509215	0.10674697	0.12319003	0.11014256	0.068343624	0.11311602	0.10644362
priorregion1_spot_72	0.17398955	0.14812638	0.16234925	4.822452e-07	0.15803511	0.1562009	4.3665852e-07	0.06446313	0.13683473
priorregion1_spot_73	0.06128928	0.15873812	0.12805824	0.17877103	0.0028407436	0.14484815	0.12076779	0.11452202	0.09016467
priorregion1_spot_74	2.4302028e-07	0.14498852	1.4846379e-06	2.1381e-07	1.5248607e-06	3.260524e-07	4.5132825e-07	0.71321326	0.141794
priorregion1_spot_75	0.07313542	0.1663787	0.06258014	0.118829444	3.3992633e-06	0.21546707	0.12057791	0.15651707	0.0865108
priorregion1_spot_76	0.14604452	0.1319443	0.14265843	0.068791054	0.14299527	0.11590289	0.06875296	0.07135111	0.111559525
priorregion1_spot_77	0.6277537	9.721213e-07	0.23014036	3.48935e-07	1.8472662e-06	3.1799067e-07	1.8611713e-07	3.058817e-07	0.14210206
priorregion1_spot_78	0.18749967	0.2104515	0.17345746	5.752687e-07	0.063730314	6.164171e-07	6.186228e-07	0.2406087	0.12425053
priorregion1_spot_79	0.16896516	0.12535724	0.10608044	0.10865025	0.12270105	0.14723006	0.045115862	0.06464776	0.11125218
priorregion1_spot_80	0.22275966	0.10726953	0.070467	0.04832904	0.15251479	0.15879332	0.022944935	0.0960346	0.12088714
priorregion1_spot_81	0.060775205	0.056202564	0.038306702	0.10195134	0.3640243	6.7345104e-07	0.16185284	0.12225516	0.09463124
priorregion1_spot_82	0.082899	0.23286131	0.14550644	7.0589317e-07	0.17237034	2.8038312e-07	3.4165083e-07	0.25575277	0.110608876
priorregion1_spot_83	1.7725324e-07	0.10988578	2.3191699e-07	0.14269601	2.4238733e-07	0.04021694	4.5645237e-07	0.6023777	0.10482243
priorregion1_spot_84	0.11847142	0.20848754	0.0765525	5.917177e-07	0.14645457	0.1241196	4.4530807e-07	0.21790063	0.108012654
priorregion1_spot_85	0.38812116	0.009379612	0.091502085	0.07589705	0.34423995	1.18716045e-07	3.6715613e-07	2.4558793e-07	0.09085933
priorregion1_spot_86	0.04869716	0.1268027	0.0833534	0.20441073	0.124518946	0.048432704	0.14945112	0.12622347	0.0881097
priorregion1_spot_87	0.08806831	0.101489976	0.055515904	0.15263052	0.16051309	0.056247972	0.1354935	0.15889001	0.09115078
priorregion1_spot_88	0.14667358	0.09294198	0.12915805	0.10099007	0.14470959	0.082174756	0.09373895	0.10483453	0.104778536
priorregion1_spot_89	7.005504e-07	0.20435092	2.2237637e-06	0.18481298	1.1816928e-06	8.556599e-07	7.324832e-05	0.48366594	0.12709185
priorregion1_spot_90	0.072429836	0.17046556	0.05191271	0.1542533	0.1642749	0.011579496	0.08147894	0.19373287	0.09987231
priorregion1_spot_91	0.11881959	0.11384081	0.11020675	0.1003506	0.118535906	0.10728951	0.10851586	0.11856041	0.103880614
priorregion1_spot_92	0.042859256	0.21596931	0.121163644	0.22961146	3.768351e-06	0.14841245	0.033190615	0.11058023	0.09820933
priorregion1_spot_93	0.12348729	0.14647691	0.09674732	0.049802918	0.118422024	0.1282094	0.07741047	0.14741635	0.112027384
priorregion1_spot_94	0.30688432	0.05730204	0.16327736	0.013674803	0.11117005	0.043968365	0.14907815	0.06633743	0.08830745
priorregion1_spot_95	0.11283769	0.094018556	0.08026992	0.20932733	0.12657292	0.0424367	0.12905584	0.12234586	0.08313526
priorregion1_spot_96	0.12374694	0.13211063	0.12275507	0.07737896	0.12792677	0.07304156	0.10377439	0.13370907	0.10555661
priorregion1_spot_97	0.29296476	8.9062505e-06	0.46986282	8.591179e-07	5.6485815e-06	1.0778941e-06	8.200238e-07	1.0409514e-05	0.2371446
priorregion1_spot_98	0.08671224	0.1104694	0.08604104	0.16426982	0.13264991	0.061327334	0.14353938	0.12650026	0.08849063
priorregion1_spot_99	0.07466666	0.15873665	0.11728799	0.22765146	8.814426e-06	0.1531194	0.09160517	0.09407186	0.082851976
priorregion1_spot_100	0.13680212	0.1118648	0.12613834	0.074409865	0.13900752	0.078414924	0.0998381	0.12201181	0.111512505
priorregion1_spot_101	0.09103301	0.15031849	0.0017372557	0.033507913	0.20425232	7.5219396e-07	0.11119988	0.29304728	0.11490317
priorregion1_spot_102	0.13091236	0.11789435	0.13151309	0.08809693	0.13004138	0.1011406	0.0716377	0.116809264	0.11195434
priorregion1_spot_103	0.13746785	0.1415359	0.13755967	0.04034191	0.13974993	0.13293205	4.4813496e-06	0.14638615	0.12402206
priorregion1_spot_104	0.13252904	0.12688078	0.12672216	0.088856556	0.12815237	0.11238479	0.054869045	0.12112285	0.108482465
priorregion1_spot_105	0.24834135	0.091579586	0.2486567	0.0827307	0.22316706	5.341331e-07	3.82532e-07	0.0051997714	0.100323915
priorregion1_spot_106	0.12885904	0.1251851	0.12989958	0.10538027	0.12330949	0.122334644	0.052773457	0.10443907	0.107819274
priorregion1_spot_107	0.11612274	0.11573028	0.115691766	0.10242759	0.11742832	0.11226509	0.097205944	0.116167195	0.106961094
priorregion1_spot_108	0.1119425	0.11628047	0.1075253	0.11169336	0.10771248	0.12055377	0.10660198	0.11344914	0.10424097
priorregion1_spot_109	0.16631551	0.12695485	0.10664873	0.10835025	0.1224343	0.14857109	0.045241557	0.06421955	0.11126416
priorregion1_spot_110	0.7983777	3.391452e-06	0.02217964	3.3720022e-07	7.841566e-06	1.0316213e-06	2.517125e-07	6.4109867e-07	0.17942926
priorregion1_spot_111	0.31280357	0.057985075	0.19124337	5.88664e-07	0.3395744	1.4392799e-07	4.97415e-07	5.4037146e-06	0.09838689
priorregion1_spot_112	0.008026126	0.23951468	1.0893469e-05	0.16312408	0.19989315	6.787524e-07	0.03868359	0.24525413	0.105492756
priorregion2_spot_1	0.12744106	0.11037558	0.07732864	0.10065109	0.13730706	0.121848434	0.08504347	0.1341019	0.10590277
priorregion2_spot_2	0.111817546	0.11268949	0.112605885	0.11216838	0.11623057	0.11005023	0.11000131	0.11378404	0.10065258
priorregion2_spot_3	0.11844177	0.114834	0.11046831	0.10269286	0.11829351	0.10738492	0.1045834	0.11967234	0.10362901
priorregion2_spot_4	0.21251602	0.08794996	0.094778575	0.036378004	0.15302902	0.14166114	0.0566567	0.10182106	0.115209565
priorregion2_spot_5	0.10727663	0.11343537	0.107558236	0.111324646	0.11960626	0.108085066	0.11426296	0.11516975	0.103281
priorregion2_spot_6	0.17436115	0.0818286	0.15693627	0.16361026	0.060068734	0.20132728	2.200412e-06	0.030526994	0.1313385
priorregion2_spot_7	0.11658055	0.13489208	0.09811806	0.141625	0.09572351	0.14074014	0.082097195	0.078355044	0.11186836
priorregion2_spot_8	0.1955253	0.1180614	0.1789596	0.22220558	0.072364464	0.049896654	0.079544514	0.0029781978	0.0804643
priorregion2_spot_9	0.11754879	0.11488369	0.11021074	0.10204294	0.119769156	0.110025756	0.10510234	0.11679496	0.10362152
priorregion2_spot_10	0.15412818	0.08520151	0.121843286	0.1538705	0.056233313	0.16146435	0.042336456	0.08829043	0.13663195
priorregion2_spot_11	0.1638196	0.14476949	0.06054297	0.022710511	0.15008774	0.19837707	1.3927603e-06	0.13112015	0.12857108
priorregion2_spot_12	0.1993713	0.0020946537	0.013941089	0.056362726	0.384584	5.442614e-07	0.16254587	0.09448427	0.086615585
priorregion2_spot_13	0.18452252	0.049375344	0.07358689	0.33717883	0.21882407	0.00012437376	5.53679e-06	0.026767708	0.10961475
priorregion2_spot_14	0.12384309	0.11051514	0.12636012	0.11437566	0.123625994	0.11850052	0.071151786	0.100942686	0.11068496
priorregion2_spot_15	0.25017703	0.00013303114	0.0040001967	0.21799836	0.33294964	0.011280624	2.2626064e-06	0.05273395	0.13072498
priorregion2_spot_16	0.123517364	0.14384195	0.078085124	0.093967326	0.073536634	0.18290852	0.058000483	0.13418777	0.11195481
priorregion2_spot_17	0.13963589	0.11629973	0.116950855	0.089057304	0.1265077	0.12262746	0.08887971	0.091947325	0.10809397
priorregion2_spot_18	0.13704851	0.11789425	0.12341343	0.086425	0.12158519	0.15051615	0.022656905	0.11464342	0.12581709
priorregion2_spot_19	2.8137738e-05	0.04986493	3.5460953e-06	0.21383007	3.4827717e-06	0.52403235	2.2802221e-06	2.194106e-05	0.21221326
priorregion2_spot_20	0.11724231	0.03587862	0.18034926	0.30711314	1.1727208e-06	0.22757465	5.560683e-07	1.2627111e-06	0.13183902
priorregion2_spot_21	0.13293609	0.1275505	0.12794554	0.13223782	0.077478364	0.18101068	5.307887e-06	0.09720374	0.12363201
priorregion2_spot_22	0.07666541	0.07243486	3.1785005e-06	0.20740515	3.8465064e-06	0.20944977	0.15006864	0.16321951	0.12074966
priorregion2_spot_23	0.037243687	0.11914887	0.04172753	0.206985	0.16890803	0.038923074	0.12836055	0.16736712	0.09133616
priorregion2_spot_24	0.062244736	0.05859102	0.04815823	0.10254942	0.34793377	8.077179e-07	0.16240716	0.12344594	0.094668865
priorregion2_spot_25	0.10662258	0.11438115	0.107956566	0.115638144	0.11755344	0.111158155	0.11024923	0.11440559	0.10203514
priorregion2_spot_26	0.17790829	0.09474596	0.10308564	0.19161847	0.09298593	0.18711418	1.3992805e-05	0.03404107	0.11848649
priorregion2_spot_27	0.123964675	0.111322396	0.12536696	0.102416694	0.12208004	0.09191784	0.10534335	0.11241018	0.10517786
priorregion2_spot_28	0.11056436	0.116032846	0.10958143	0.1137503	0.11433298	0.10992358	0.11036397	0.1126121	0.10283848
priorregion2_spot_29	0.05061654	0.1757005	0.19139534	0.2680664	0.008804758	0.07358088	0.08139758	0.059187766	0.09125024
priorregion2_spot_30	0.1296144	0.120597996	0.10951063	0.11169058	0.11751605	0.13324907	0.039389186	0.12048319	0.11794887
priorregion2_spot_31	9.725854e-07	0.041036498	1.0774211e-06	0.2877327	9.073113e-07	0.40294737	3.091789e-06	0.12252308	0.14575435
priorregion2_spot_32	0.19188705	0.06592344	0.09069769	0.068804756	0.19807933	0.07051896	0.07375455	0.12741771	0.11291651
priorregion2_spot_33	0.13968618	0.115726106	0.11512438	0.0884917	0.12934285	0.123537086	0.08862574	0.0914438	0.108022146
priorregion2_spot_34	8.163359e-07	6.380841e-06	8.7343824e-07	0.42194894	6.1117333e-07	0.43834165	1.2536585e-06	0.0067483573	0.13295119
priorregion2_spot_35	0.11419801	0.1142234	0.11362202	0.11274845	0.11359778	0.10920993	0.110153034	0.11199712	0.10025034
priorregion2_spot_36	0.116495706	0.11547714	0.110987134	0.100129694	0.11816488	0.109983765	0.10581739	0.11934753	0.10359679
priorregion2_spot_37	0.16339378	0.11548728	0.118184656	0.09441143	0.15850909	0.185051	1.2875537e-06	0.045526866	0.11943459
priorregion2_spot_38	9.721741e-07	2.87776e-06	6.124435e-07	0.37997526	4.6730577e-07	0.4082431	3.081861e-06	0.071338266	0.1404353
priorregion2_spot_39	0.12818764	0.11414649	0.028812692	0.14824437	0.09466857	0.15008016	0.08277628	0.13451914	0.11856463
priorregion2_spot_40	3.368513e-06	3.3630945e-06	2.7660687e-06	1.5472404e-05	2.1221435e-06	0.77815187	3.3443307e-06	2.7852884e-06	0.22181492
priorregion2_spot_41	1.5580521e-06	8.46394e-07	8.958182e-07	0.37885284	8.701698e-07	0.44157675	2.2664817e-06	7.0123826e-07	0.1795633
priorregion2_spot_42	2.9307125e-06	0.19589925	0.05976403	0.37561026	1.4514491e-06	0.16265088	0.051178537	0.07503751	0.079855084
priorregion2_spot_43	0.15009813	0.11432083	0.14564537	0.14425799	0.14560303	0.118656375	0.020731948	0.053463366	0.10722289
priorregion2_spot_44	0.12699164	0.12921552	0.101896934	0.10615164	0.13170405	0.13313372	0.07480245	0.08539272	0.110711314
priorregion2_spot_45	0.17569108	0.06499839	0.1274098	0.055939954	0.16752048	0.07922335	0.090943195	0.1285492	0.10972453
priorregion2_spot_46	0.14242578	0.07019699	0.12759747	0.22319347	0.20232609	3.7473626e-06	0.06696055	0.0665704	0.10072549
priorregion2_spot_47	0.11735521	0.11024375	0.09227136	0.1269383	0.1253803	0.11406916	0.095271446	0.116884336	0.101586126
priorregion2_spot_48	0.13625641	0.1140837	0.12773949	0.1304208	0.13829023	0.13144799	0.04080131	0.07072454	0.110235505
priorregion2_spot_49	0.18776599	0.1144699	0.14319795	9.1568245e-07	0.12462126	0.20644784	7.1778817e-07	0.08915473	0.1343408
priorregion2_spot_50	0.18249778	0.115709454	0.15597256	5.733389e-05	0.15127029	0.19358157	3.5692447e-06	0.052752197	0.14815529
priorregion2_spot_51	0.095652126	0.122198045	0.10870868	0.1373648	0.07180967	0.13478935	0.11458231	0.10849638	0.10639863
priorregion2_spot_52	0.16438778	0.086000696	0.11253687	0.12133336	0.16620733	0.06796097	0.07939994	0.096265614	0.105907515
priorregion2_spot_53	0.18540002	0.102445334	0.17150125	2.0990794e-06	0.12842874	0.2301564	8.450392e-07	0.046602156	0.13546321
priorregion2_spot_54	0.109687895	0.110494375	0.11054547	0.11184648	0.11361058	0.11662523	0.108159386	0.10951758	0.10951295
priorregion2_spot_55	2.2063878e-07	1.5585069e-07	1.7480788e-07	0.8824058	2.152102e-07	4.0260696e-07	5.121499e-07	1.0589561e-07	0.11759237
priorregion2_spot_56	0.07465515	0.15903802	0.11711577	0.22819199	8.477639e-06	0.15296336	0.0912403	0.09394294	0.08284397
priorregion2_spot_57	0.10536047	0.0653873	0.013912137	0.25151965	6.8704458e-06	0.10192004	0.12330384	0.21360147	0.12498823
priorregion2_spot_58	0.12580673	0.080030076	0.029801667	0.27013767	0.15738101	0.1471074	2.7068374e-06	0.07691416	0.1128186
priorregion2_spot_59	0.12068479	0.12472827	0.09172376	0.090794906	0.110095724	0.13269226	0.09417276	0.12685911	0.10824844
priorregion2_spot_60	0.1843764	0.08470949	0.13676319	0.07491528	0.111132585	0.20508932	1.5885253e-06	0.07722261	0.12578958
priorregion2_spot_61	0.061076965	0.05669874	0.04036253	0.10206323	0.36067882	7.586805e-07	0.16197433	0.12250067	0.09464398
priorregion2_spot_62	2.8514917e-06	0.19604087	0.059873424	0.3711193	1.5198904e-06	0.16448924	0.053696066	0.07489212	0.07988461
priorregion2_spot_63	0.18824023	0.11851468	0.15992446	1.5861893e-05	0.14235997	0.2277562	1.3409095e-06	0.013856325	0.14933084
priorregion2_spot_64	0.15277326	0.08524315	0.13184123	0.10185319	0.15075476	0.07828872	0.09184479	0.10306182	0.104338996
priorregion2_spot_65	0.13327667	0.1026682	0.08703099	0.14430772	0.09306127	0.13801529	0.12433959	0.06448629	0.11281399
priorregion2_spot_66	0.15973042	0.08707481	0.11764766	0.119895265	0.16215874	0.06971296	0.08083696	0.096965075	0.10597812
priorregion2_spot_67	0.15258645	0.11784408	0.12530848	0.0701711	0.121954694	0.16671956	4.830329e-05	0.118101075	0.12726632
priorregion2_spot_68	3.3411102e-06	1.0013882e-06	1.542297e-06	0.5891076	1.3844427e-06	0.16855666	1.2327404e-06	6.0948815e-07	0.24232666
priorregion2_spot_69	0.00071753986	1.808272e-05	9.76285e-06	0.3663422	5.214122e-06	0.37119704	7.715392e-06	0.028863752	0.23283873
priorregion2_spot_70	0.085232064	0.101597816	0.078635246	0.210103	0.10033745	0.04069686	0.17714112	0.1063552	0.09990128
priorregion2_spot_71	0.11220416	0.110667855	0.108971216	0.11032501	0.109557085	0.11168772	0.11620538	0.11554353	0.10483802
priorregion2_spot_72	0.122781344	0.10435051	0.112830795	0.12932673	0.11202756	0.13824734	0.05425645	0.10694545	0.119233795
priorregion2_spot_73	0.11994416	0.09807844	0.08930861	0.12717365	0.10641821	0.12644675	0.10733161	0.108959764	0.1163388
priorregion2_spot_74	0.074909404	0.1587194	0.117009066	0.23241596	7.947199e-06	0.15118372	0.088797666	0.09413702	0.08281977
priorregion2_spot_75	0.087562844	0.100259274	0.053671986	0.15282376	0.16384488	0.056081254	0.13516524	0.15943639	0.09115446
priorregion2_spot_76	0.13385385	0.12082305	0.119782954	0.092101395	0.120984875	0.11920862	0.09034454	0.09455757	0.108343095
priorregion2_spot_77	6.902904e-06	3.403833e-06	3.859181e-06	6.8101085e-06	3.2299765e-06	4.6290872e-05	5.048024e-06	3.1986306e-06	0.9999213
priorregion2_spot_78	0.012582293	0.08874783	3.9795877e-06	0.2844525	3.663686e-05	0.277354	0.03992825	0.16827093	0.12862353
priorregion2_spot_79	0.02965062	0.07486114	0.02220748	0.1492589	1.0568477e-06	0.4085708	1.3732478e-06	0.19149815	0.12395058
priorregion2_spot_80	0.19951573	0.002147795	0.014342051	0.056382187	0.38387924	5.540416e-07	0.16255718	0.09455352	0.08662168
priorregion2_spot_81	0.09304481	0.1399058	0.076604955	0.101206176	0.10536511	0.15650582	0.08215042	0.13390423	0.111312635
priorregion2_spot_82	0.11040294	0.11037096	0.11603826	0.11556317	0.10957341	0.10976647	0.10903925	0.11572321	0.1035224
priorregion2_spot_83	0.115881085	0.10712076	0.095176004	0.12931229	0.10145058	0.12674494	0.0950411	0.10341787	0.12585531
priorregion2_spot_84	0.11266656	0.1139085	0.113441125	0.11145318	0.11302622	0.111160874	0.1113191	0.11239557	0.10062893
priorregion2_spot_85	0.07220475	3.5244193e-06	3.4452448e-06	8.4465655e-06	3.2126075e-06	0.6321653	4.820356e-06	2.2222466e-06	0.2956042
priorregion2_spot_86	0.11149381	0.110777654	0.11629821	0.11168534	0.11080746	0.11014073	0.112412244	0.11489285	0.10149172
priorregion2_spot_87	0.037402734	0.11925658	0.042278614	0.20880522	0.16780065	0.03830944	0.12730436	0.16752084	0.09132158
priorregion2_spot_88	0.061233867	0.15868106	0.12843303	0.17746136	0.0023869423	0.14550804	0.1215124	0.11460744	0.090175815
priorregion2_spot_89	0.14395931	0.114323586	0.12875561	0.068436824	0.12732609	0.15107526	0.020190714	0.121138535	0.1247941
priorregion2_spot_90	6.821803e-07	7.856702e-07	7.3290187e-07	2.301868e-06	5.0002416e-07	0.8305634	1.039799e-06	1.0064176e-06	0.16942956
priorregion2_spot_91	0.037289735	0.118839644	0.04166749	0.20889269	0.16885355	0.038244545	0.12715794	0.16772781	0.091326565
priorregion2_spot_92	0.031747926	0.02110358	0.07565315	0.4318953	8.698215e-06	0.16498189	0.06974523	0.028200533	0.17666377
