	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_32	0.78063285	0.00034619495	0.01071846	5.582294e-08	1.6546193e-07	0.017662222	7.433552e-06	4.8777423e-07	5.2960155e-07	6.376073e-08	0.030056717	0.16057487
priorregion1_spot_33	0.27635464	3.5946812e-06	2.0452647e-07	1.9513831e-07	1.2884452e-06	0.032016173	0.006063816	2.0770008e-07	0.024212662	0.14685218	0.04905431	0.46544072
priorregion1_spot_34	0.7841637	0.0060181874	6.536753e-08	2.9954265e-08	0.0035917023	0.007733733	2.5572451e-06	1.005569e-07	0.0024050365	0.00063614245	0.013661861	0.18178685
priorregion1_spot_35	0.43037874	0.018037915	8.660069e-08	7.970514e-08	0.0024525141	0.03291886	2.8234308e-06	2.5974188e-07	0.022366773	0.25205824	0.00890023	0.23288345
priorregion1_spot_36	0.47117192	0.027996663	1.6691128e-07	1.4721648e-07	5.5535935e-07	0.013860729	0.013675344	8.908474e-08	0.017643603	0.024026595	0.03242588	0.39919835
priorregion1_spot_37	0.32851666	0.0076666707	3.215879e-07	1.02710224e-07	2.2217755e-06	3.6261656e-06	0.04241735	2.170345e-07	0.058815543	0.10570244	0.044693936	0.41218084
priorregion1_spot_38	0.6493181	7.95846e-06	1.4605116e-07	1.083882e-07	0.009940843	0.025575243	0.0005312097	4.223797e-07	0.021161184	2.7106305e-06	0.01973686	0.27372527
priorregion1_spot_39	0.34873658	0.006733229	0.00037052215	6.736167e-07	0.00044242357	1.0181582e-05	0.0364546	1.053006e-07	0.050014034	0.0015553725	0.05280262	0.5028796
priorregion1_spot_40	0.9918081	0.000430473	2.510702e-08	2.4905557e-08	3.657151e-06	0.007755607	1.0087645e-07	3.994732e-07	1.2087949e-06	8.187691e-08	6.756689e-08	2.9008282e-07
priorregion1_spot_41	0.55140984	5.0970734e-06	3.6547626e-06	1.6339976e-07	0.026787193	0.022607975	0.013086133	8.243476e-08	0.05342713	8.504665e-08	0.019005846	0.31366685
priorregion1_spot_42	0.34784698	0.012678088	2.1326532e-07	5.324295e-07	3.5804882e-05	0.007633045	0.076210864	1.8058823e-07	0.060997304	2.6631553e-06	0.015589035	0.47900534
priorregion1_spot_43	0.22723985	0.0068083648	8.6885376e-07	5.791575e-07	8.96776e-05	0.0018296031	0.06270727	2.2497888e-07	0.084708504	0.0023656394	0.06630731	0.5479421
priorregion1_spot_44	0.99999833	7.268324e-07	1.20575026e-08	1.4863759e-08	2.1156272e-07	9.7105286e-08	3.7784805e-08	7.89816e-08	2.2760547e-07	5.4858713e-08	2.5150342e-08	1.8284841e-07
priorregion1_spot_45	0.3453702	0.007269765	1.0241086e-07	7.848239e-08	0.036540072	0.0084628435	0.028760042	1.4800476e-07	0.082653254	2.4284785e-07	0.054541625	0.43640164
priorregion1_spot_46	0.9999921	5.319199e-06	1.653628e-08	1.29028335e-08	2.8155637e-07	1.357864e-06	1.393467e-07	6.480034e-08	4.2058107e-07	4.0955822e-08	5.4913954e-08	6.1819954e-08
priorregion1_spot_47	0.87078553	0.006158204	8.587505e-08	4.654703e-08	7.853342e-06	9.4237447e-07	0.008340499	7.936961e-08	8.9852205e-07	0.081727184	0.03198096	0.000997768
priorregion1_spot_48	0.30589473	0.0070147603	4.2302477e-07	0.0029165174	2.6151868e-06	1.0409649e-05	0.06233357	1.3610475e-07	0.065541536	0.0026257555	0.043846894	0.50981265
priorregion1_spot_49	0.42210245	0.02612713	2.0491389e-07	1.8014858e-07	4.767716e-06	0.018538704	0.034791127	2.6549444e-07	0.029469898	0.09075809	0.040137537	0.33806956
priorregion1_spot_50	0.5798333	9.115644e-07	4.3018915e-08	3.5576708e-08	1.7930681e-07	0.03737281	5.0569884e-07	1.8986923e-06	0.01186369	0.015797986	0.051989436	0.30313912
priorregion1_spot_51	0.682167	3.87131e-07	2.147924e-08	3.5672677e-08	2.459943e-06	0.018881822	2.3292286e-07	1.4797205e-07	0.07493357	0.00028509175	4.289551e-07	0.22372887
priorregion1_spot_52	0.73135304	6.8649774e-07	2.2036573e-08	1.5854228e-08	4.1522665e-07	0.007333568	1.4963754e-07	1.2118917e-07	0.022893686	1.1442131e-07	1.3450422e-07	0.23841803
priorregion1_spot_53	0.73886454	0.008643111	8.068169e-08	3.6463522e-08	4.5854877e-06	0.0065358956	0.01111747	4.4471318e-07	0.011184464	0.04734806	0.011952768	0.16434851
priorregion1_spot_54	0.3506569	8.6834046e-07	2.973477e-07	0.00092450844	0.00023944533	0.040336005	1.786073e-05	1.6235457e-07	0.06675435	0.002486685	0.062819555	0.47576338
priorregion1_spot_55	0.33174098	2.3243547e-06	1.8720445e-07	1.2077376e-07	1.1205838e-06	3.8997423e-06	0.034349855	1.1041497e-07	0.071540184	0.07486353	0.050923876	0.43657377
priorregion1_spot_56	0.40694988	0.014884344	2.030793e-07	1.3308409e-07	0.012932389	0.0059595173	0.021800783	3.1771526e-07	0.01558678	0.22828127	0.028285608	0.2653188
priorregion1_spot_57	0.58969504	0.0116969785	7.088089e-08	4.184628e-08	2.607016e-06	0.010655277	0.006332202	0.0013999416	0.037165824	0.0017451333	0.01526337	0.3260435
priorregion1_spot_58	0.51918596	0.015195208	2.7931005e-08	2.6150396e-08	2.8880252e-06	0.03255678	0.007382172	8.6011426e-08	0.000102027785	0.40344474	0.022129819	3.082127e-07
priorregion1_spot_59	0.61721957	0.012406703	9.648982e-08	3.944732e-08	0.004459678	0.037731703	0.049445383	9.429087e-08	0.015434669	6.472107e-08	1.260074e-06	0.26330078
priorregion1_spot_60	0.62987566	0.0037604882	8.478785e-08	4.3115712e-08	1.5989355e-06	4.2673238e-07	2.788658e-07	0.009753905	4.964139e-06	0.16042402	0.021567784	0.17461085
priorregion1_spot_61	0.22827613	0.020263506	4.3494956e-07	2.4260484e-07	0.011974211	0.0055658612	0.06418812	1.6605192e-07	0.04529286	0.077448204	0.07542511	0.4715652
priorregion1_spot_62	0.40530273	0.009690082	7.378909e-08	1.3068627e-07	0.0006972098	0.019777996	0.010146864	1.4239328e-07	0.019070555	0.2500973	0.017388353	0.26782858
priorregion1_spot_63	0.35289642	0.04110847	4.0888207e-07	0.00039803967	1.5560573e-06	0.007296561	0.0030935856	8.324402e-08	0.05198139	0.027797217	0.05541143	0.4600149
priorregion1_spot_64	0.49120894	0.027904944	3.9866514e-08	3.95442e-08	0.0065268246	0.032499358	0.03694837	4.804887e-07	5.0094573e-06	0.09651659	0.014916906	0.29347244
priorregion1_spot_65	0.3615363	0.011686273	4.3487174e-07	4.7074496e-07	0.0009780966	0.019569002	0.04102428	2.3932955e-07	0.04070327	0.0065480513	0.032658234	0.4852954
priorregion1_spot_66	0.41904277	0.010303829	2.0746397e-07	2.6233334e-07	1.3612063e-06	0.012949054	0.0032809135	1.1955649e-07	1.2934999e-05	0.029543865	0.06930358	0.45556107
priorregion1_spot_67	7.592983e-07	0.02814868	5.1179715e-08	4.8232977e-08	0.015091803	0.0191146	0.059973296	0.0074684164	0.04523736	0.1819539	0.14290051	0.50011057
priorregion1_spot_68	0.54011065	0.046711873	6.001657e-08	2.4190607e-08	0.038482904	5.4755003e-07	4.5206098e-06	2.458211e-07	0.036290903	1.2764026e-07	0.047065165	0.29133293
priorregion1_spot_69	0.5534424	7.848874e-07	7.562245e-08	1.3853393e-07	0.025181236	6.3604926e-07	1.797063e-07	1.8138766e-07	0.050834235	9.760703e-08	0.018487057	0.35205302
priorregion1_spot_70	0.23420338	2.9783922e-07	8.829969e-08	7.606071e-08	0.0007717185	1.3336991e-05	0.09356698	8.328067e-08	0.022409234	0.22140118	0.20154406	0.22608952
priorregion1_spot_71	0.117815934	0.02057727	1.6664768e-07	2.085471e-07	0.013795141	0.029775692	0.07099989	2.327743e-07	0.07479799	0.09591392	0.06718687	0.5091366
priorregion1_spot_72	0.57249486	1.298718e-06	5.5805465e-08	7.916676e-08	0.041077543	0.045138035	5.9770286e-07	1.165099e-06	0.06522617	0.07074688	5.308345e-07	0.2053128
priorregion1_spot_73	0.23798902	0.01122964	2.1070478e-07	1.515065e-07	0.00016490737	0.00848388	0.025770409	1.2544128e-07	0.09019061	0.002762645	0.070475094	0.55293334
priorregion1_spot_74	0.6381766	6.026352e-06	8.6410886e-08	7.306892e-08	0.005864183	0.0071817935	2.5863474e-06	1.183999e-07	0.039423596	9.961915e-08	0.023875333	0.28546956
priorregion1_spot_75	0.47239745	0.00085539004	4.6358446e-07	1.9154228e-07	1.434532e-07	0.085420534	0.07502608	5.017975e-08	3.364268e-07	0.0001504839	0.026342256	0.33980677
priorregion1_spot_76	0.008844671	0.018269973	5.8458035e-08	6.6310875e-08	0.012971779	0.04193551	0.011964153	7.897007e-08	0.034609094	0.44286343	0.11180482	0.31673634
priorregion1_spot_77	0.5502801	0.01943163	1.0274649e-07	6.9697386e-08	0.0009770689	0.022470077	0.046597607	9.685789e-08	0.062407255	1.6891461e-07	0.018120188	0.27971572
priorregion1_spot_78	0.003915717	0.041059207	0.0010285947	9.156547e-08	0.0069315075	0.02604954	0.066275604	0.0030235618	0.07691047	0.25282922	0.12360216	0.39837432
priorregion1_spot_79	0.2661697	1.9304107e-06	1.0304097e-07	0.0125705935	2.9729932e-07	3.0645788e-07	0.041240633	2.2732107e-07	0.055412978	0.23477672	0.001006854	0.38881958
priorregion1_spot_80	0.44647634	0.02881954	4.243005e-08	3.5033878e-08	5.518979e-06	0.01260207	0.06812065	9.836301e-08	0.070896536	0.003588872	2.0751575e-06	0.36948827
priorregion1_spot_81	0.25762323	0.03225166	2.1266524e-07	9.829149e-06	2.4985852e-06	0.0040712757	0.057073087	9.371629e-08	0.0352995	0.015682254	0.04758349	0.55040294
priorregion1_spot_82	0.6275035	0.0078054913	4.958586e-08	4.883615e-08	0.007216873	0.0025032791	0.0035923824	2.2333214e-07	2.5463632e-06	0.04699428	0.024017874	0.28036347
priorregion1_spot_83	0.13349225	0.03322757	1.2921134e-07	1.0638353e-07	0.018174	0.03462104	0.02637886	1.9377367e-07	0.06794523	0.0049252706	0.107998356	0.57323694
priorregion1_spot_84	0.9333758	5.732187e-07	5.1526317e-08	3.084254e-08	0.0052469233	5.703238e-07	1.327188e-07	0.049250793	2.8317038e-07	4.667911e-08	0.012124659	6.376798e-08
priorregion1_spot_85	0.70455134	0.021392325	4.8702514e-08	3.535204e-08	0.011813547	0.013026591	0.0026767107	1.2012647e-06	4.1935615e-05	3.5704977e-07	3.8986138e-07	0.24649549
priorregion1_spot_86	0.3422118	0.03480874	6.6835184e-08	5.0212556e-08	0.052974865	0.05658804	3.5059057e-07	1.2909925e-07	0.05053645	2.2135933e-07	0.009848875	0.45303053
priorregion1_spot_87	0.60424006	3.5222756e-06	3.5633708e-08	4.020739e-08	0.0043826513	0.015523769	2.3742895e-07	6.1643993e-07	0.0129411435	0.2274077	0.01021771	0.12528262
priorregion1_spot_88	0.52937347	0.011448632	2.99144e-07	4.5045638e-07	2.2420987e-05	0.019378234	0.05348952	2.7354858e-07	0.01752467	1.8991119e-05	0.029853716	0.33888933
priorregion1_spot_89	0.17242514	0.019743336	3.3653146e-07	4.399685e-07	1.4506172e-05	0.018435061	0.020934671	1.3791217e-06	0.033739805	0.26000726	0.0557991	0.4188989
priorregion1_spot_90	0.61722505	0.011009927	1.3609602e-07	4.7471868e-08	2.1770114e-05	0.0068043773	0.0048520765	3.7043418e-07	0.025534501	0.0010615714	0.02303892	0.31045118
priorregion1_spot_91	0.38319427	4.1852806e-07	8.6050136e-08	1.2516789e-07	0.01729364	0.0143988775	6.137686e-07	1.2640912e-07	0.14465149	1.6227963e-07	1.0015135e-06	0.4404593
priorregion1_spot_92	0.42954335	0.020896448	0.005913319	2.0299196e-07	8.261446e-07	7.1471385e-07	0.08076603	1.8974484e-07	0.050943386	0.0018700309	0.033687044	0.3763785
priorregion1_spot_93	0.11323455	0.011446006	1.2261934e-06	1.471368e-06	5.2115123e-05	0.0025802779	0.047177125	8.7693586e-08	0.08792336	0.0044083106	0.11709854	0.6160768
priorregion1_spot_94	0.41177425	0.013441211	3.603783e-08	2.979163e-08	0.014784385	0.028133804	1.0526187e-06	1.5035722e-07	0.026537754	0.1539973	0.0147819985	0.33654797
priorregion1_spot_95	0.53578377	0.012197443	6.378794e-08	4.2920174e-08	0.0076592187	0.046674	1.2464999e-06	1.8240344e-06	0.0071721976	0.0010974754	0.041443914	0.3479689
priorregion1_spot_96	0.29869854	0.0003151939	1.9803281e-07	1.0279907e-07	3.7155999e-06	0.011293912	0.020941872	7.369458e-07	0.036950164	0.13803533	0.078608096	0.41515216
priorregion1_spot_97	0.42212093	0.008977365	3.4260358e-07	1.2897452e-07	1.1594618e-06	1.936142e-07	0.10075372	9.9143875e-08	0.088975444	1.5980769e-06	0.016344806	0.36282405
priorregion1_spot_98	0.36337373	0.009892773	6.5691474e-08	5.3682708e-08	3.1083307e-06	0.026484085	0.0074869106	1.3660817e-06	0.007858003	0.32630706	0.033415336	0.22517753
priorregion1_spot_99	0.7973338	1.4842315e-06	2.2026386e-08	3.3623138e-08	0.0052569094	2.9036718e-07	4.8477654e-07	8.71307e-08	0.084488526	7.8363485e-08	1.2949887e-07	0.112918235
priorregion1_spot_100	0.46834016	0.01902483	7.312878e-08	5.8191024e-08	0.01205146	0.026012642	2.9208644e-07	2.7171757e-07	0.045442037	0.1446906	0.009981061	0.27445647
priorregion1_spot_101	0.53813463	0.026257185	2.3381882e-07	1.7439906e-07	0.007190774	0.010463644	0.045929216	2.1937723e-07	0.052792	5.3548155e-07	7.4051823e-06	0.31922388
priorregion1_spot_102	0.67586046	0.016718363	1.4876629e-07	1.3250184e-07	6.329986e-06	1.1916522e-05	0.026770638	0.0014378304	0.0013633444	0.05091086	0.021977544	0.20494248
priorregion1_spot_103	0.8799758	0.019631773	3.36222e-08	2.4334073e-08	2.2767983e-06	1.2256571e-06	0.019747019	1.3676824e-07	1.6947538e-06	1.646289e-07	2.945215e-07	0.08063961
priorregion1_spot_104	0.47397205	8.94284e-06	1.0524798e-07	0.0031370786	3.1114257e-07	0.0009101318	0.052986477	1.2353678e-07	0.027460592	1.9411146e-07	0.03937771	0.40214625
priorregion1_spot_105	0.6871906	0.016533263	4.779078e-08	2.185265e-08	3.180308e-06	0.034120075	0.025739329	1.3907582e-07	0.00025484775	1.13841914e-07	2.7506826e-07	0.23615809
priorregion1_spot_106	0.55388695	0.07355555	7.5330505e-08	4.1291745e-08	9.0345674e-07	8.84694e-07	0.047276765	1.800077e-07	1.3257458e-07	0.32527816	1.5319108e-07	1.3253022e-07
priorregion1_spot_107	0.5431056	0.024989495	2.414497e-07	1.12373726e-07	3.783278e-06	7.277301e-06	0.024734277	3.4250283e-07	0.021037616	0.08768757	0.04954381	0.24888994
priorregion1_spot_108	0.4218276	0.015196486	7.602068e-08	0.0004666189	5.551695e-06	0.031997945	0.040610176	2.413528e-07	0.05733526	9.0169425e-07	0.014945677	0.4176135
priorregion1_spot_109	0.67937124	0.003784489	2.0220922e-08	2.5437537e-08	0.010489999	0.021764996	0.027446516	1.7604455e-07	5.1167503e-06	5.276528e-07	1.575195e-07	0.25713676
priorregion1_spot_110	0.7601991	1.468988e-06	3.857563e-08	3.3928888e-08	1.4292335e-07	0.03757062	0.013508231	2.5969155e-06	0.01725894	1.3083832e-07	3.2231844e-07	0.17145832
priorregion1_spot_111	0.8929541	0.0017063159	2.686612e-08	1.844332e-08	1.2082751e-05	5.200738e-07	8.53829e-07	0.010698606	4.9914943e-06	0.058175217	1.1311322e-06	0.03644615
priorregion1_spot_112	0.2910237	0.027785035	1.8279785e-07	1.5937104e-07	2.8161737e-06	0.017697614	0.047473684	1.2637389e-07	0.020241214	0.003319209	0.06065123	0.5318051
priorregion1_spot_113	0.51286316	0.007693538	1.02380966e-07	5.6983257e-08	3.174315e-05	0.019246617	0.0124382265	1.6990965e-07	0.06464059	0.0018627451	0.02508016	0.35614288
priorregion1_spot_114	0.43537614	7.8318357e-07	3.8108425e-08	3.7910613e-08	3.739852e-05	0.031732123	5.181983e-08	1.4689837e-07	0.09798759	1.7264439e-07	9.0810545e-07	0.43486467
priorregion1_spot_115	0.4555786	0.020615282	6.97829e-08	3.723063e-08	0.009808459	0.013918866	2.2295649e-07	2.4683482e-07	0.01219234	0.32269073	0.0146793835	0.15051576
priorregion1_spot_116	0.558745	0.022629177	1.2227198e-07	7.7742754e-08	0.010367014	0.014761394	0.04171337	1.0916911e-07	3.455686e-05	0.10652005	0.0125466855	0.23268232
priorregion1_spot_117	0.17638363	0.027711187	4.1458148e-07	4.2924344e-07	2.2659931e-05	0.025970519	0.012732765	3.2813728e-07	0.05679744	0.24766964	0.049927194	0.40278378
priorregion1_spot_118	0.41518542	0.022324657	2.0238062e-07	5.752079e-08	0.019210147	0.007746358	0.047909267	5.5992764e-08	0.02306134	0.002058386	0.04125779	0.42124632
priorregion1_spot_119	0.11335572	0.04189682	1.10937535e-07	1.9579377e-07	5.411075e-06	0.016821867	0.065525435	1.9125845e-07	0.051172357	0.025752762	0.07170842	0.6137607
priorregion1_spot_120	0.5515203	2.3622529e-06	9.182775e-08	2.0912438e-07	1.98868e-06	0.016174594	0.006774806	1.7911505e-07	0.012822601	0.012602803	0.03207063	0.3680295
priorregion1_spot_121	0.8047834	0.0008036286	4.438375e-08	4.4887276e-08	2.8083502e-06	0.009736842	0.04748118	3.3670472e-07	0.13718906	7.585543e-08	9.458215e-07	1.6118489e-06
priorregion1_spot_122	0.7399298	0.012911273	0.0036056878	6.5483114e-08	0.0025711295	0.03547915	0.014110717	3.359938e-07	0.0007907655	1.3586e-07	0.009735996	0.18086495
priorregion1_spot_123	0.4001479	0.006298372	8.793538e-08	6.203536e-08	0.0123426365	0.0146102775	0.027311593	2.2746057e-07	0.079115584	0.001201063	0.020193309	0.43877882
priorregion1_spot_124	0.7154195	0.014860081	4.7034142e-08	3.0354137e-08	0.020069195	0.028170373	2.9441188e-07	1.4069876e-07	0.021019846	0.0051704585	3.190433e-07	0.19528973
priorregion1_spot_125	0.5200916	0.026046734	3.836815e-08	2.4119437e-08	1.9944998e-06	0.012015341	0.044603743	1.3727266e-07	0.018726967	0.20006324	0.0430915	0.13535872
priorregion1_spot_126	0.9823334	4.9756767e-07	1.4675944e-08	8.472138e-09	2.1737169e-07	2.4186238e-06	6.8345614e-08	0.017663026	2.8372904e-07	3.424023e-08	3.197512e-08	2.164996e-08
priorregion1_spot_127	0.53191084	2.070149e-05	1.3595768e-07	1.2764563e-07	1.5015552e-05	2.3615507e-06	0.025000725	1.8368652e-07	0.020457089	0.0030025688	0.022500496	0.39708966
priorregion1_spot_128	0.45563966	1.7648164e-06	2.8901806e-07	1.7167406e-07	0.006856099	0.006417358	1.762294e-06	1.03433656e-07	0.107810214	2.26898e-07	3.2784665e-06	0.42326906
priorregion1_spot_129	0.6164431	0.017415062	6.8243075e-08	8.6326196e-08	3.3699333e-05	0.0069370377	6.0355404e-05	2.534475e-07	0.022758003	0.0065352335	9.420876e-06	0.3298076
priorregion1_spot_130	0.14697798	0.018679742	1.3384353e-07	1.4253584e-07	0.0032496415	0.013412096	0.04893533	1.0111926e-07	0.09784923	2.7586555e-06	0.066230446	0.6046624
priorregion1_spot_131	0.64802337	0.010025692	6.934359e-08	4.232783e-08	7.8159055e-06	0.016291697	1.5544709e-06	1.9327527e-07	0.032423973	0.09468608	0.031037757	0.16750164
priorregion1_spot_132	0.4522607	0.007941846	6.286019e-08	1.1248298e-07	8.6266355e-06	0.01803878	0.025128983	6.8550925e-08	0.04917408	2.358495e-07	0.032216016	0.4152305
priorregion1_spot_133	0.27053592	2.2458315e-05	4.2042e-06	5.26716e-08	2.6637576e-07	0.03951919	9.302908e-06	1.469594e-07	0.115560725	0.2950492	0.13621016	0.14308842
priorregion1_spot_134	0.13664612	0.0037740732	5.4368644e-07	1.429021e-07	0.01634602	8.515547e-07	0.021942068	7.1048083e-07	0.09134471	0.17650345	0.07808488	0.4753565
priorregion1_spot_135	0.70938087	0.016348507	3.2298942e-08	1.4110977e-08	4.4127605e-06	5.771806e-07	0.035785392	2.7824436e-07	0.010433415	0.09528268	0.05624367	0.0765201
priorregion1_spot_136	0.5502579	0.011976326	7.2370305e-08	5.4104103e-08	1.0428486e-05	2.69733e-06	0.05700775	0.0026535727	0.036925193	0.0036604106	5.8682474e-07	0.3375051
priorregion1_spot_137	0.50689906	0.019810688	6.583014e-08	1.3126132e-07	2.1289054e-06	1.1921309e-06	0.063318886	1.1785393e-07	0.06422326	0.0008921885	0.0103790825	0.33447316
priorregion1_spot_138	1.6999722e-07	0.038425118	2.7047219e-07	1.2726947e-07	0.0053005754	0.008934094	0.11557733	0.0065125315	0.09154282	0.015717309	0.04250605	0.67548364
priorregion1_spot_139	0.98266226	2.9527186e-05	3.5095074e-08	3.0824935e-08	9.0262155e-08	1.03675916e-07	0.017307503	5.800004e-08	3.3708224e-07	3.83035e-08	5.052933e-08	9.948088e-08
priorregion1_spot_140	0.2744804	0.009813101	1.8649665e-07	1.9917665e-07	8.2184783e-07	1.9878953e-06	0.053613354	4.1949247e-07	0.037643123	0.12458682	0.042433236	0.45742637
priorregion1_spot_141	0.62244827	0.0122956745	1.542516e-07	1.6584026e-07	5.3793133e-06	2.3458692e-06	0.035612706	1.6612155e-07	0.0124540115	0.0010856071	0.014670962	0.30142465
priorregion1_spot_142	0.45043224	8.2886095e-07	1.0641683e-07	1.0385825e-07	1.3868379e-06	0.02793022	3.0276053e-07	1.01064366e-07	0.0030884303	0.0020574601	0.060409956	0.45607883
