	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_21	2.1288519e-05	2.33937e-07	2.7422269e-08	3.6155097e-08	0.9134272	7.8438225e-06	0.08654116	2.4087805e-07	1.5355962e-06	1.3869952e-07	2.3239251e-07	8.261651e-08
priorregion1_spot_22	1.0252164e-07	0.00028092042	1.3691785e-07	3.8772043e-08	0.6255004	0.3734989	7.4018335e-06	5.1092623e-08	0.000711656	6.994091e-08	1.06003306e-07	1.2494093e-07
priorregion1_spot_23	4.0167956e-06	2.463493e-07	7.4235565e-08	6.7891605e-08	0.81870776	0.00013862761	0.18114688	1.1138906e-07	4.2665775e-07	1.8163975e-07	7.6111013e-07	8.417194e-07
priorregion1_spot_24	7.064901e-07	3.8070854e-07	6.935659e-08	8.418769e-05	0.3650352	0.6276976	4.0311865e-05	1.8639917e-05	0.0029799202	1.3581495e-06	0.0041410276	6.897773e-07
priorregion1_spot_25	0.042922597	0.0015285603	6.6217524e-08	8.181165e-08	0.4598955	0.41599002	0.059724264	0.0006329307	2.6284774e-06	3.2642694e-07	0.002386901	0.016916065
priorregion1_spot_26	0.03828428	0.016805125	5.392601e-08	1.1526373e-07	0.6058087	1.6764304e-06	0.0821826	2.1002943e-07	4.468241e-07	8.922945e-07	7.677567e-06	0.25690815
priorregion1_spot_27	3.334996e-07	1.1648146e-06	7.866123e-08	1.00709144e-07	0.4021943	0.5977701	3.257192e-05	3.7210484e-07	3.090977e-07	1.1410635e-07	4.2013588e-07	2.1440073e-07
priorregion1_spot_28	0.11637998	0.0047591487	5.6394818e-08	7.650345e-08	0.58862877	0.14166732	9.626064e-07	1.13916656e-07	3.1502637e-07	2.0023082e-07	4.61388e-07	0.14856268
priorregion1_spot_29	0.021994283	0.022559056	9.99973e-08	1.4755672e-07	0.84865105	1.3049754e-06	1.5255629e-06	2.7934365e-07	8.246344e-07	1.8472919e-07	1.6608701e-05	0.10677461
priorregion1_spot_30	0.040307574	4.124718e-07	7.666839e-08	8.895088e-08	0.5548492	0.27933985	0.03958897	1.402818e-07	3.4227833e-07	1.7231349e-07	1.7425401e-06	0.085911416
priorregion1_spot_31	0.17369992	3.94405e-07	1.1373424e-07	1.2305517e-07	0.3362069	0.007406441	0.110712886	0.0045847683	3.7172774e-07	1.2174014e-07	0.049887735	0.31750026
priorregion1_spot_32	0.006091934	3.8046235e-07	4.2948088e-08	6.026233e-08	7.631686e-07	0.96508825	2.8443432e-07	6.136992e-07	0.020183908	6.014067e-08	1.712903e-07	0.0086334655
priorregion1_spot_33	0.015679432	1.6950112e-06	6.366289e-08	8.3462204e-08	0.71582913	0.1883389	0.03851289	1.1482375e-06	1.203431e-06	0.00074799586	0.007779271	0.03310808
priorregion1_spot_34	5.541494e-07	6.05907e-07	4.5298876e-08	5.9086663e-08	0.7352438	0.19653276	2.8066984e-07	0.0013282844	6.5010795e-07	1.0040342e-07	2.0354778e-07	0.066892594
priorregion1_spot_35	9.0211336e-07	2.579339e-06	5.638248e-08	4.804849e-08	0.7286748	0.27100533	2.6667181e-05	0.0002829379	6.0878115e-06	1.2727742e-07	2.9380476e-07	1.3178379e-07
priorregion1_spot_36	8.06145e-07	0.009353759	3.7850704e-08	4.394905e-08	0.9073878	0.06754569	0.006556846	3.077732e-07	0.009151653	1.4820337e-07	2.7912827e-06	1.7324398e-07
priorregion1_spot_37	0.029434042	0.005944597	7.0981066e-08	7.29563e-08	0.7028069	0.22697543	0.010676743	1.4435372e-07	2.1593782e-07	2.0961521e-07	9.2739964e-07	0.024160635
priorregion1_spot_38	0.12653743	0.00078399334	8.283057e-08	1.736176e-07	0.60452724	0.13333496	0.09293255	3.6374135e-07	1.6750188e-05	6.624486e-07	0.012252309	0.029613473
priorregion1_spot_39	0.0082311025	6.181283e-07	2.1414289e-08	3.023611e-08	0.8085235	0.18190235	1.3253192e-06	0.00077284983	6.793157e-07	6.0631905e-08	1.09212074e-07	0.0005673209
priorregion1_spot_40	7.148456e-07	0.008136557	2.2799904e-07	7.41885e-08	0.93900144	1.5986878e-06	0.04602311	1.2685578e-07	2.598888e-07	0.0031422842	1.7458408e-06	0.0036918963
priorregion1_spot_41	2.1647138e-07	0.00031750213	1.5780914e-07	6.4032115e-08	0.6480312	0.34199008	1.6245541e-07	7.9880486e-08	0.0096598305	9.1368435e-08	3.8308966e-07	1.8680714e-07
priorregion1_spot_42	0.06034266	2.343629e-07	4.3990923e-08	5.0994235e-08	0.7216868	0.19620979	0.02175982	7.0779194e-08	1.6170719e-07	7.092379e-08	1.9234916e-07	9.761313e-08
priorregion1_spot_43	1.4129266e-06	1.361508e-06	1.0919771e-07	1.101747e-07	0.02587469	0.97100604	0.0031134263	2.3602963e-07	1.8441652e-06	2.103338e-07	4.045446e-07	1.8210817e-07
priorregion1_spot_44	1.1558493e-07	1.3274023e-06	1.4270864e-06	2.6443098e-08	0.83056056	0.16943577	2.9803036e-07	3.8514134e-08	7.376104e-08	3.1828115e-08	4.3268454e-08	2.9029908e-07
priorregion1_spot_45	1.0606754e-07	1.475459e-06	3.8256534e-08	2.3838682e-08	0.56031066	0.35477203	0.08017092	1.2002117e-07	1.8407496e-07	5.6069407e-08	2.250448e-07	0.0047441497
priorregion1_spot_46	3.8829553e-06	0.011648749	4.3207134e-08	0.0036920563	0.4659808	1.5984717e-05	0.20810267	6.572611e-08	4.253913e-07	1.2001549e-07	3.74151e-05	0.31051773
priorregion1_spot_47	0.020793045	1.2026112e-07	0.0013294729	5.6286706e-07	0.97787577	1.9565191e-07	2.2123488e-07	1.0598597e-07	1.6875363e-07	4.822131e-08	1.6338689e-07	1.516425e-07
priorregion1_spot_48	7.8438134e-08	6.9787916e-08	1.2036892e-08	1.4510527e-08	0.9558227	4.8256493e-07	0.044175673	5.030233e-08	1.2863951e-07	6.71259e-08	4.3073476e-07	2.1110803e-07
priorregion1_spot_49	0.007914718	1.0476344e-06	1.1338125e-07	5.6794157e-08	5.033557e-06	0.9311737	0.060903296	2.0766338e-07	1.0810699e-06	1.609145e-07	2.8718802e-07	3.1123486e-07
priorregion1_spot_50	3.9953676e-07	6.370637e-07	4.938907e-08	4.3241457e-08	0.9745736	1.5979592e-06	0.025422802	1.4036218e-07	2.0719119e-07	1.1003642e-07	2.390607e-07	1.4809154e-07
priorregion1_spot_51	1.373797e-06	0.00053262466	1.06234715e-07	7.563634e-08	0.6182607	0.38118044	2.3431794e-05	1.6559076e-07	2.772747e-07	2.2419351e-07	4.193474e-07	2.2139321e-07
priorregion1_spot_52	0.00040999462	6.319413e-07	8.790412e-06	0.0005479605	0.395598	0.60323524	1.3931843e-05	0.00018491695	1.4001105e-07	5.6586753e-08	1.3117506e-07	9.235748e-08
priorregion1_spot_53	0.0782448	5.720353e-07	3.692982e-08	4.485187e-08	0.70349514	0.21759325	1.0693683e-06	1.6720782e-07	2.4799607e-07	0.0006643786	1.3467499e-07	8.6308916e-08
priorregion1_spot_54	0.2472736	0.00011252388	6.3160016e-08	1.0721977e-07	0.54295325	1.9387323e-06	0.06164998	2.0292113e-07	4.3195527e-07	6.2873045e-07	1.5539625e-06	0.14800575
priorregion1_spot_55	0.012314975	0.014250713	1.8703376e-07	0.002209107	0.40220734	0.25243825	0.06881444	0.00208768	1.6098868e-06	0.0012157661	0.027108083	0.21735182
priorregion1_spot_56	0.043613467	8.7145924e-07	2.9292604e-08	5.8781776e-08	0.7531562	0.19730508	2.4998812e-06	3.396704e-07	0.0059209443	9.149331e-08	2.1176353e-07	1.0230081e-07
priorregion1_spot_57	4.1508045e-07	2.4056504e-07	2.0609091e-08	2.5674506e-08	0.7029813	0.27708784	0.01952156	5.7428107e-08	6.64269e-08	0.00040817086	1.3364632e-07	9.7274345e-08
priorregion1_spot_58	0.23782642	3.3905396e-06	3.7714383e-08	4.775488e-08	0.17817931	0.5587419	0.025248094	9.576012e-08	3.1470668e-07	1.08929484e-07	1.5439015e-07	1.3138668e-07
priorregion1_spot_59	0.044741537	7.5512645e-07	8.703763e-08	9.6937825e-08	0.5085368	0.12274106	0.12902844	2.3323045e-07	2.4365872e-07	2.2630523e-07	0.0190218	0.17592864
priorregion1_spot_60	2.5855468e-07	5.728414e-07	8.304678e-08	4.0194425e-07	0.36551842	0.4199676	0.04497722	3.7429356e-05	5.900655e-07	2.6171626e-06	0.014021736	0.15547304
priorregion1_spot_61	0.110118404	0.014643506	4.06427e-08	0.0011319761	0.5883676	0.2631113	0.010846621	0.0010034879	0.010773165	1.9193759e-07	3.545199e-06	1.3955403e-07
priorregion1_spot_62	4.197424e-07	1.4923775e-07	4.438163e-08	8.1686e-08	0.59685355	0.35908827	0.0051924246	7.283573e-08	1.484961e-07	1.373859e-07	5.816898e-07	0.038864035
priorregion1_spot_63	0.14442204	0.025307776	6.278717e-08	3.082425e-05	0.7271413	0.10166601	4.1875032e-07	0.0014211637	9.682581e-06	1.5307153e-07	3.806826e-07	8.9573454e-08
priorregion1_spot_64	0.0053226296	0.00036382064	5.4503946e-08	8.979735e-08	0.8015118	0.11926106	0.06793076	0.002433579	4.4613994e-06	1.8332717e-07	4.0751422e-07	0.0031710367
priorregion1_spot_65	0.01673317	1.3029782e-07	5.8013573e-08	3.7690512e-08	0.980595	1.1960121e-06	1.783917e-06	7.793511e-08	3.3051614e-07	5.9242836e-07	0.002667425	1.4441639e-07
priorregion1_spot_66	1.9938311e-07	1.4706538e-07	3.487704e-08	2.7639798e-08	0.9252094	9.3920977e-07	0.07478883	7.982213e-08	9.071669e-08	5.8589073e-08	1.6472487e-07	6.403186e-08
priorregion1_spot_67	5.1911115e-07	3.0192356e-07	1.1340637e-07	1.02157564e-07	0.6828879	0.18800205	0.12662405	0.0024828652	4.357827e-07	1.5025316e-07	1.2711716e-06	4.601642e-07
priorregion1_spot_68	0.113808006	1.1747346e-06	3.404408e-08	4.641158e-08	0.41855392	0.46656936	3.966461e-06	1.5432184e-07	0.0010629802	9.892982e-08	2.1715954e-07	1.2212607e-07
priorregion1_spot_69	0.13218908	6.8429845e-06	2.6645369e-08	4.2598067e-08	0.27296942	0.5526039	0.018948466	7.322488e-08	1.6071661e-07	5.375441e-08	2.7743758e-07	0.023281679
priorregion1_spot_70	0.10004744	7.8768306e-07	7.201925e-08	0.0011763022	0.37923613	0.5195283	9.566118e-06	2.5056e-07	4.450799e-07	7.729026e-08	1.6589968e-07	3.6292153e-07
priorregion1_spot_71	0.00022805406	0.000985089	2.7204292e-08	4.8499754e-08	0.7995084	0.13435493	0.06492018	2.6107736e-07	2.0199966e-06	2.9807302e-07	4.4488118e-07	2.4461002e-07
priorregion1_spot_72	1.0629057e-06	3.673966e-06	3.5494683e-08	1.2160369e-07	0.64615214	0.2719072	2.5990882e-06	2.3791328e-07	2.166116e-07	3.599944e-07	6.549107e-07	0.081931695
priorregion1_spot_73	0.2321294	9.156968e-06	6.637353e-08	2.2330063e-07	0.06362215	0.70423645	4.862112e-07	5.9340726e-07	8.6439934e-07	9.1061175e-08	2.8524656e-07	3.293454e-07
priorregion1_spot_74	0.08961435	1.4027917e-06	5.1927508e-08	5.04836e-08	0.75801927	1.2898385e-06	0.1072673	2.7409786e-07	4.5409448e-07	7.0454725e-08	3.045941e-07	0.04509524
priorregion1_spot_75	0.2416058	1.0029768e-05	1.4573473e-07	2.8539935e-07	0.4078366	0.05181481	0.00020741798	8.9739973e-07	1.8014844e-06	3.4425588e-07	0.02066621	0.27785563
priorregion1_spot_76	0.10695946	1.9265663e-05	1.0987591e-07	1.5067303e-07	0.58519214	0.20433502	0.021179562	3.393909e-07	7.460512e-07	0.0003683723	1.3632654e-06	0.08194345
priorregion1_spot_77	0.16058786	0.012921859	9.939193e-08	1.05442616e-07	0.011268289	0.71827835	5.670853e-07	5.394518e-07	5.6717613e-07	4.243359e-07	3.8249448e-07	0.09694094
priorregion1_spot_78	0.1465597	4.6461287e-06	5.5677763e-08	6.549094e-08	0.5412623	0.25565302	0.056518856	1.8202924e-07	2.1659858e-07	1.3249556e-07	4.2580007e-07	2.908201e-07
priorregion1_spot_79	0.086670406	2.0757889e-06	6.817375e-08	1.2136938e-07	0.69013	0.14484747	0.07573314	5.2796673e-07	0.001099305	2.165828e-07	0.001516236	3.2969282e-07
priorregion1_spot_80	0.038001876	6.293439e-05	0.00046019052	0.00024294907	0.5170915	0.4437232	2.5534644e-06	4.8297323e-07	1.1228125e-06	7.4239985e-08	0.0004127194	2.9090026e-07
priorregion1_spot_81	0.1615977	7.907336e-06	6.697598e-08	1.2829342e-07	0.3491017	0.45598933	1.188951e-05	3.7505623e-07	9.0068636e-07	1.0346646e-06	7.987065e-07	0.033288088
priorregion1_spot_82	0.08871998	0.0073561547	2.815444e-07	0.0050155395	0.43239996	0.23855251	0.008528946	7.427705e-07	2.3742973e-06	0.00046882362	0.034910005	0.18404466
priorregion1_spot_83	1.2327997e-07	2.2848133e-07	6.796189e-08	4.6085407e-08	0.61045796	0.06987107	0.052779708	4.894409e-08	2.1773401e-07	0.010543381	0.0039722556	0.2523749
priorregion1_spot_84	1.1350569e-07	0.0003042998	1.6299865e-08	2.4761317e-08	0.90699565	8.724287e-06	0.09269053	7.1548946e-08	2.0956206e-07	1.3127423e-07	1.2838379e-07	5.978078e-08
priorregion1_spot_85	0.058523364	8.1025445e-07	8.936383e-08	6.07049e-08	0.6817345	0.2169789	0.042758115	2.9716718e-06	2.8629373e-07	1.13163566e-07	3.807349e-07	2.7082532e-07
priorregion1_spot_86	0.09290515	1.6413826e-06	2.4937926e-08	3.954011e-08	0.13402396	0.7505176	0.0056651076	1.2818903e-07	0.014542613	9.569037e-08	3.4120268e-07	0.0023433173
priorregion1_spot_87	3.1142878e-07	2.9810303e-07	3.95505e-08	5.4721692e-08	0.81097627	0.1393927	0.048036132	0.0009284043	1.8250134e-06	0.0006474227	1.6143014e-05	2.578164e-07
priorregion1_spot_88	5.612909e-07	3.256969e-07	3.929016e-08	1.7172067e-07	0.6267324	0.21683244	0.039560594	1.8241074e-07	1.496942e-07	2.0803323e-07	0.0008892627	0.11598369
priorregion1_spot_89	3.4244144e-07	0.014926159	2.4371784e-07	8.736222e-08	0.6941623	0.06837117	0.08141797	0.0012736551	7.119629e-07	1.2307092e-05	0.007086994	0.13274811
priorregion1_spot_90	0.20374759	3.2474608e-07	2.0945059e-08	3.7440014e-08	0.45588842	0.25409877	0.016690254	0.0020442866	1.5865012e-07	0.0013431882	0.0030489585	0.06313786
priorregion1_spot_91	0.030898033	0.0013635282	2.917287e-08	5.832609e-08	0.5019639	0.44449344	0.00630171	9.242878e-08	3.0389293e-07	1.353319e-07	3.698123e-07	0.014978374
priorregion1_spot_92	6.74304e-07	0.003627783	1.9827996e-07	5.893761e-08	0.42748868	0.5536392	0.015242215	2.3528742e-07	2.900311e-07	1.3018374e-07	2.847537e-07	2.1977345e-07
priorregion1_spot_93	0.10798886	6.96462e-07	2.0944409e-08	3.4959125e-08	0.21250495	0.67498267	6.3017775e-05	1.4863359e-07	0.0030147927	5.7742536e-08	5.4704867e-07	0.0014441202
priorregion1_spot_94	0.04580009	4.24141e-06	5.7733356e-08	1.00625726e-07	0.7702058	5.975164e-06	0.02952542	3.757423e-07	2.708238e-05	9.596447e-06	0.032875713	0.121545464
priorregion1_spot_95	0.049976237	1.6680262e-06	5.8581342e-08	7.00585e-08	0.54737437	0.4007075	0.0019341534	1.1576817e-06	1.508484e-06	2.4281943e-07	2.4986487e-06	4.4981186e-07
priorregion1_spot_96	0.052448623	0.046217807	1.4139616e-07	0.001052515	0.3078146	0.02257533	4.060349e-07	5.239061e-07	0.06338706	5.0071594e-07	0.1711096	0.3353929
priorregion1_spot_97	5.6925415e-07	5.5824927e-07	3.2866975e-08	3.9376356e-08	0.24721289	0.6752867	0.07749815	1.5610325e-07	3.2204323e-07	9.360105e-08	3.3787174e-07	1.2832747e-07
priorregion1_spot_98	0.052039802	0.008967558	7.160904e-08	7.257298e-08	0.74493116	1.3695234e-06	0.18524632	9.885979e-08	2.7966016e-07	1.4185724e-07	6.100869e-07	0.008812542
priorregion1_spot_99	0.0005049621	2.9724416e-07	3.733209e-08	9.443197e-08	0.6686789	0.29320604	0.019524531	2.1412866e-07	0.018081944	1.812351e-06	8.295486e-07	2.644754e-07
priorregion1_spot_100	0.0013215981	4.1997933e-07	4.2785672e-08	4.093531e-08	0.82312375	0.08978976	0.078345	2.3559942e-07	0.0067358473	9.002749e-07	0.00068215776	1.8812078e-07
priorregion1_spot_101	0.0805341	0.0038249157	4.225627e-08	5.4584838e-08	0.61305606	0.3025824	1.0979339e-06	2.9625988e-07	3.9417802e-07	8.629366e-08	3.9370016e-07	1.1541357e-07
priorregion1_spot_102	4.1577758e-07	2.038002e-05	8.387194e-08	1.1276286e-07	0.623011	0.22391517	0.15305151	2.383364e-07	3.934826e-07	1.6087682e-07	4.4404368e-07	2.1777488e-07
priorregion1_spot_103	0.10198739	0.018012471	4.2442775e-08	0.0014610409	0.47576278	0.36400297	2.683479e-07	0.0043332353	0.008141486	2.1785249e-07	6.376841e-07	0.026297478
priorregion1_spot_104	0.09925962	0.0052655977	9.153707e-08	0.0034654469	0.7204425	0.16527867	2.9615098e-06	0.004539277	0.0010640731	9.147635e-07	0.00068066205	1.8064331e-07
priorregion1_spot_105	0.0033397637	1.9749481e-07	2.0275703e-08	3.692978e-08	0.80463314	0.16719547	0.022894483	2.2059905e-07	1.9186967e-07	8.4760124e-08	0.0019363074	1.3458435e-07
priorregion1_spot_106	0.07330137	0.009798182	1.116588e-07	9.006998e-08	0.73901856	0.15536238	0.0046322905	2.589087e-07	0.012477777	1.03149375e-07	1.6934042e-06	0.0054071737
priorregion1_spot_107	4.835004e-07	8.3004386e-07	1.0635967e-07	4.743153e-08	0.20474568	0.7952514	3.1577488e-07	1.9929378e-07	4.0740136e-07	1.4202378e-07	1.9848311e-07	1.8799281e-07
priorregion1_spot_108	0.0033969963	4.0868596e-07	3.917776e-08	2.9432394e-08	0.078208365	0.9183923	1.229788e-06	7.101026e-08	1.5800678e-07	7.243484e-08	1.0354313e-07	1.8015835e-07
priorregion1_spot_109	1.9994583e-07	2.0086932e-07	3.6527357e-08	4.713616e-08	0.6439028	0.28450453	0.009630942	2.3778388e-07	2.179356e-07	3.270841e-07	0.0022646661	0.059695773
priorregion1_spot_110	0.002153571	0.00764811	0.0073956125	1.9490783e-07	2.0263973e-05	0.98277867	5.1560727e-07	4.0359012e-07	1.8637875e-06	2.0644917e-07	2.9062994e-07	3.6297584e-07
priorregion1_spot_111	1.8059389e-07	0.00079292577	5.9494305e-08	7.5607055e-08	0.47430193	0.4192566	0.105646804	1.6401333e-07	2.1386829e-07	5.1424877e-07	5.1653814e-07	1.00351784e-07
priorregion1_spot_112	2.2145765e-07	1.017437e-07	9.806468e-08	1.8333432e-07	0.66819686	0.317488	3.8743138e-07	0.0023136751	4.011207e-07	3.8327687e-07	0.011999221	4.901169e-07
priorregion1_spot_113	6.486408e-08	3.7419449e-07	2.2959387e-08	2.199832e-08	0.33717054	0.6493211	9.363313e-06	8.274355e-08	7.152146e-08	3.9057284e-08	1.2830202e-07	0.013498174
priorregion1_spot_114	0.3310208	2.4864838e-05	5.6170006e-08	8.314541e-08	1.3971196e-06	0.5862252	1.1354483e-06	4.4033922e-07	0.0019064686	1.6206347e-07	8.2080754e-07	0.08081857
priorregion1_spot_115	0.27104893	0.0120332455	6.7391476e-08	1.5272546e-07	3.1661438e-07	0.3443531	0.02009913	1.7511015e-07	3.126066e-07	4.2402516e-07	0.014193407	0.33827066
priorregion1_spot_116	0.006712718	4.4969613e-07	5.746008e-08	3.5125005e-08	0.9421036	0.017591951	0.02710528	4.769122e-07	0.0013778942	2.940768e-07	0.0051070163	3.1341392e-07
priorregion1_spot_117	2.480855e-07	3.9767696e-07	2.984909e-08	3.6152468e-08	0.9117734	2.5153715e-06	0.088222794	8.355053e-08	1.5827251e-07	7.563808e-08	1.3058678e-07	1.4798285e-07
priorregion1_spot_118	0.08457645	2.3437305e-07	3.1499216e-08	4.1399034e-08	0.80146784	1.0583271e-06	0.11395325	1.468012e-07	2.422326e-07	1.233323e-07	4.224206e-07	9.8076725e-08
priorregion1_spot_119	0.2382339	0.020794366	3.042514e-08	4.3801805e-08	0.47553855	0.12745675	0.13797374	2.3971091e-07	1.5985157e-06	1.02239596e-07	5.2755286e-07	1.380173e-07
priorregion1_spot_120	0.04853912	3.9159195e-06	1.5567267e-07	0.00039294735	0.65464	0.29337716	2.5063004e-05	0.0027914385	8.319568e-07	1.5018351e-07	0.00022895409	1.8864637e-07
priorregion1_spot_121	0.10749821	0.0057416824	5.0431932e-08	7.551248e-08	0.7490269	0.055818472	0.07186455	8.3967414e-08	2.4858332e-07	8.108143e-08	0.010049257	3.8221188e-07
priorregion1_spot_122	0.11965359	2.8623817e-05	0.0017909576	1.2587131e-07	0.55224735	0.25558782	0.07005925	1.0817192e-06	0.0006304716	8.665288e-08	5.086726e-07	2.211661e-07
priorregion1_spot_123	3.6018847e-07	5.112745e-07	7.061778e-08	1.4340911e-07	0.54763263	0.15119426	0.09276664	0.005363341	3.7583484e-07	0.0019853527	0.03310762	0.16794883
priorregion1_spot_124	0.19246072	0.01621066	5.098967e-08	5.4127625e-08	0.52663255	0.26120958	1.6456304e-06	4.5872804e-07	0.0034836514	1.2255586e-07	2.6846607e-07	3.2422486e-07
priorregion1_spot_125	1.836183e-06	4.6243263e-06	5.7919884e-08	1.7858314e-07	0.508315	0.24447782	0.058056228	1.8293044e-06	2.3622754e-07	2.3182744e-07	2.6105988e-06	0.18913929
priorregion1_spot_126	1.3541418e-07	2.4154838e-07	3.235442e-08	3.1782417e-08	0.19843012	0.7590188	0.038926784	0.003623144	3.9908383e-07	9.499172e-08	1.1937611e-07	5.7463332e-08
priorregion1_spot_127	4.2943105e-07	8.1930614e-07	5.6811043e-08	9.823021e-08	0.4703491	0.43946236	0.05273216	3.2994956e-07	1.9494922e-07	5.6232966e-07	5.8649704e-07	0.037453353
priorregion1_spot_128	0.13823043	0.009836182	2.896393e-07	0.0022070021	0.06102091	0.35910633	0.0093083	0.0008453006	0.01381114	5.1464016e-05	0.07569065	0.32989198
priorregion1_spot_129	0.11290587	5.229075e-07	1.781777e-07	0.0003913385	0.53927255	0.3022862	0.04191807	0.0032240578	4.6557247e-07	6.536553e-08	3.5562368e-07	1.6571647e-07
priorregion1_spot_130	1.7952271e-07	1.8379391e-06	3.6898353e-08	7.1774416e-08	0.5307533	0.38582572	0.013684212	2.2370548e-07	2.664927e-07	4.8462033e-07	0.0074011483	0.06233249
priorregion1_spot_131	0.25638023	7.0861526e-05	2.3212297e-07	0.0012080048	0.33631387	0.2798665	0.011523101	0.0041540717	0.006040259	2.5738626e-07	0.013337738	0.0911048
priorregion1_spot_132	0.055739626	2.193032e-06	3.7792194e-08	6.529117e-08	0.8736564	2.4659546e-05	0.067055315	9.597465e-08	2.9588804e-07	3.195698e-07	0.0035206056	3.1209368e-07
priorregion1_spot_133	0.17056146	0.025412789	1.3394869e-07	0.0024898574	0.2334161	0.08187302	0.07253196	1.9094229e-07	7.034673e-07	0.016434854	0.102388695	0.29489025
priorregion1_spot_134	0.02098606	6.535327e-07	5.5723383e-08	0.00014302679	0.38804603	0.5831913	1.5882596e-06	0.002539681	3.3339205e-07	1.5159691e-07	0.003140809	0.0019503973
