,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_11,2.4806946612443426e-06,0.0008216117741540075,1.03507958650589,0.0001255726398085244,0.003412960667628795,3.9499104142189028,1.101453182172918e-06,0.0009873819042695688,9.738549169924227e-06,4.924829954688903e-06,3.74305224681848e-07,1.2312724649906157,3.1738880011289436e-06,0.0001310316103626974,0.4308352842926979,2.223224964836845e-06
priorregion1_spot_12,5.195724020268245e-06,1.2892426002508729e-05,0.47067260146141054,1.2900041701868762e-05,0.00025900968030327935,2.1917351961135862,5.783350957244694e-07,0.00046261975367087874,2.4899173780568166e-07,3.1607630262442396e-06,7.514447410983394e-08,1.2246545493602754,1.5463982151686651e-06,0.00416165713686496,1.9153857409954071,5.772920349045308e-06
priorregion1_spot_13,7.472735046576418e-06,0.003058616991620511,0.9119366616010666,5.033117868151749e-05,0.0008837222470901906,0.553743901848793,1.4661350292044517e-06,0.23203984051942825,1.3104074639613829e-06,3.0295945293801197e-06,1.5266438566641227e-07,1.9822462856769563,0.0002746963844401762,0.47567139118909835,0.32042554616928104,1.6338574823748786e-06
priorregion1_spot_14,3.1080591384125e-06,8.963196305558085e-05,1.3021787345409392,6.365446424752009e-05,0.4478457853198052,0.2661041900515556,5.083824817120331e-07,0.20287780165672303,1.2860707556683337e-06,1.365789159990527e-06,4.6091475809362236e-07,2.082311236858368,0.05103214289993048,3.363346604601247e-05,1.0936247646808623,7.784782127373547e-07
priorregion1_spot_15,5.223750036975616e-07,4.695437364716781e-05,1.714723926782608,0.010512292804196476,1.1453864932060243,0.8085082978010177,4.590405367821405e-07,0.0010045263101346792,1.071194577662027e-06,0.00017834482714533807,6.372771707674474e-07,0.10638018362224103,7.374620992095515e-07,4.759881248901365e-05,0.031075990200042723,1.8322131438708312e-07
priorregion1_spot_16,4.1524178413965275e-06,2.4873113034118433e-05,1.552607637643814,3.0637254258181205e-05,0.012851621815934777,1.077634400129318,1.4893547927385954e-06,0.6331226229667664,5.974683972453932e-07,1.262602910401256e-06,3.480513640852224e-07,1.9784735500812531,5.8794410688278734e-05,7.054706729832106e-05,0.9917465716600419,2.040305912487384e-06
priorregion1_spot_17,0.09319652765989304,3.669563320727321e-05,1.657694387435913,2.0338370904937623e-05,0.0026728007942438126,1.4101735949516296,9.512903545783047e-07,0.37555327713489534,9.373080331442907e-07,2.255675208289176e-05,1.794975972302382e-07,0.7857897579669952,5.923733515373897e-05,0.7904790073633194,0.8105555683374405,0.0005232536757830531
priorregion1_spot_18,1.5120539416102476e-07,3.3890819031512366e-05,0.08064462803304195,0.0134293292183429,0.014110027765855192,0.333935871720314,9.434686205622711e-08,0.00010672983989934438,2.1762008657333358e-07,2.818145546257256e-07,4.930198951313969e-08,1.3478172421455383,2.0584963294822955e-06,3.00641760304643e-06,1.7909512758255004,2.612215865838152e-07
priorregion1_spot_19,3.1120647804527835e-06,3.511837476253277e-05,1.3201879024505616,0.00027646743110381066,0.5282155156135558,2.736999320983887,1.563385012559593e-06,0.00257463842863217,6.904578953026431e-07,3.639363887941727e-06,0.004568085423670709,1.4010437667369842,3.3349308296237724e-06,2.21077491005417e-05,0.8265101343393326,2.5040131276909963e-06
priorregion1_spot_20,3.075381141570688e-06,1.7609378210181608e-05,2.2075024366378786,1.734171946736751e-05,0.025130349956452847,0.2865843564271927,2.1151747588987747e-07,0.000555462873307988,1.404494746282126e-07,1.0068748736102862e-06,6.331529505132495e-08,1.1933756053447722,1.0014071335717743e-06,6.146629712020513e-05,0.44368616044521336,2.5402852202205392e-06
priorregion1_spot_21,2.667150909019256e-06,5.656478128912567e-06,2.0536766767501833,9.718797218738474e-06,0.00010651266165950801,0.9345344990491867,0.0007169956661527976,0.0007177694787969814,4.0280621362853706e-07,1.5395037792131917e-06,8.368698551919352e-08,0.3729685679078102,7.290646010460478e-07,0.008192154811695218,0.006420216918922961,1.6751470397480264e-07
priorregion1_spot_22,2.1949212367644582e-07,5.7694754559634026e-06,1.76244255900383,0.0019773410051129757,0.545366695523262,0.4722205489873886,6.634721785303555e-08,0.0005434880178654567,1.5457410640351554e-07,4.773141967007178e-07,1.2590433584591667e-07,0.6527914851903915,5.078469911268258e-07,2.2623747895522685e-06,0.43809388726949694,1.0294506047614504e-07
priorregion1_spot_23,5.975749763820204e-06,0.0263018473982811,0.7201374709606171,0.0005906320380745456,6.053142242308241e-05,1.904822224378586,2.323089240974241e-07,0.00018041015791823157,1.3906406422847796e-06,1.0324765980840313e-06,2.9199175433092252e-08,0.00606561794411391,3.98752703745231e-07,0.0013853090058546513,0.9321415841579437,1.1171060123160715e-06
priorregion1_spot_24,1.9620105717876868e-06,2.1779605049232486e-06,0.4794328898191452,6.946015855646692e-06,0.017391766794025897,0.26685537546873095,1.374769830420064e-07,0.0005478879378642888,1.245690150142309e-07,7.333360969141723e-07,6.741327922554774e-08,1.9422963857650757,4.6424639066344753e-07,6.793189982090553e-06,0.9143094748258591,2.148143359193e-07
priorregion1_spot_25,5.833590535075929e-07,8.10657461443043e-06,1.0030047416687011,9.408016740053425e-06,1.0247624039649963,0.1654949650168419,4.947116849507438e-07,0.0003965719894040376,3.55990252387528e-07,1.8118892228358164e-06,7.007335483422139e-07,2.168133842945099,2.04590395469495e-06,9.340503493149298e-06,1.0884317994117738,4.967849605463926e-07
priorregion1_spot_26,9.09685880401412e-08,1.809246468837955e-05,0.3548301234841347,8.519301536580316e-06,0.29187301099300383,0.00020570096676237882,8.204003911771452e-08,3.0897408123564674e-05,7.899412707956799e-07,1.546850313616233e-07,9.820550017636266e-09,0.00010311935584468302,1.6812973591129323e-08,1.0114617225553957e-06,1.319242662191391,3.92052581510427e-09
priorregion1_spot_27,9.637908915394181e-09,3.2329116834262093e-06,0.2835144385695457,2.058236395896529e-06,0.00022792065938119778,5.288242732603976e-06,4.4905809915007924e-08,1.2334308348727064e-05,4.859606590912336e-07,1.9054729918366328e-07,4.326220359729405e-09,0.00012009766724077053,3.170690181519831e-08,1.7267839211854152e-06,1.372476697270031e-06,1.5726910218560875e-09
priorregion1_spot_28,4.581396169101027e-07,2.7225588655710454e-05,0.0020466856192797424,1.5211562322292594e-05,0.000190047656360548,0.071266720443964,2.673673094477636e-07,0.0010352647281251846,2.3310665042686196e-07,3.90195655199932e-06,1.2506550017832296e-08,0.017597921937704087,0.006920529645867646,7.194724639703054e-05,0.558442583680153,3.245596801093598e-07
priorregion1_spot_29,2.953623493340274e-07,0.00012102734435757157,0.2598060771822929,6.9019775764900265e-06,0.0006281527894316241,0.6522727876901626,2.9958785408013e-08,0.0004598359053488821,3.474703440531357e-08,1.4429689088046873e-06,9.8851185459381e-09,0.5460866212844848,1.9199758156673856e-07,3.048080168355228e-06,0.12338500954210758,3.4933798588099307e-06
priorregion1_spot_30,1.6499833819239034e-07,3.43921479952769e-06,0.37966886758804325,2.3563260711512158e-07,0.488620762526989,0.0003889644023729488,9.703479726397291e-08,0.0003583743920898996,2.682958850641626e-07,1.4079101958941463e-06,1.0437808262153682e-08,1.0297088419974899e-05,5.3603295846471614e-08,2.3050801610224882e-05,0.10940527692437171,5.709360436867428e-07
priorregion1_spot_31,1.3823985625549541e-06,0.00012927892239531505,1.4603977501392365,1.9628429799922746e-05,0.00430450332351029,0.3666831314563751,3.034320826600378e-07,0.17531811222434046,0.0001340220231213607,1.3145106890988246e-06,1.0739068052600943e-07,1.2799682676792143,1.0917102508756216e-05,0.00012208905536681414,1.0417807459831239,8.266715383342672e-07
priorregion1_spot_32,4.5176494722909416e-07,2.389713949924044e-06,0.40325792431831364,5.467535743264307e-06,0.03781493213027716,0.5824375689029694,1.9336808776415637e-07,0.0015009476512204856,2.4837282239786875e-07,2.9693955809761975e-07,1.219004062136264e-07,1.554706484079361,1.2405743689214433e-06,3.486629407234432e-06,0.6741499155759811,1.4265818322201086e-07
priorregion1_spot_33,5.069135454505158e-06,3.833630523786269e-06,0.5619720458984375,1.7711755299387735e-05,0.012044270243495702,0.9455285847187042,6.043397007715611e-07,0.0003128893149551004,2.1792742828097293e-07,3.59853278268929e-06,1.5567491260526367e-07,1.5395819246768951,1.4552929599176423e-06,0.033278367109596724,0.5597646057605744,1.4043416797449027e-06
priorregion1_spot_34,8.947744930765112e-07,0.002893804211635143,0.03665532451122999,2.3482230699301e-05,0.7633500188589095,2.144948077201843,2.122807404703053e-06,0.0011565022927243261,6.854347788021187e-07,3.2728497558309757e-06,4.565185605542866e-07,0.5429039895534515,1.434331380778531e-06,1.1897168178620632e-05,2.068593382835388,6.229178779904033e-07
priorregion1_spot_35,1.7407642758371367e-06,1.0343028088755093e-05,0.6424513757228851,1.3324855171958917e-05,0.01874282956123352,0.9809251219034194,1.4649187733084546e-06,0.00042826521384995434,2.81621558428924e-07,4.249362973496319e-07,3.2458340797347774e-07,2.1723905563354493,2.5170414232889016e-06,1.3338964981812752e-05,1.377719122171402,2.1952235329081303e-06
priorregion1_spot_36,1.0476996430952568e-05,2.378081535425736e-05,0.6249368488788605,5.890372108297016e-06,0.00014685289934277532,0.3486276537179947,7.114739979385832e-08,0.43376483470201493,1.918870552231056e-07,9.349889722898298e-07,8.129680679758167e-08,0.00045269928086781873,0.00015498522698180752,1.2032590627670288,0.17223536372184753,5.161050438573512e-07
priorregion1_spot_37,1.7562210018695624e-06,0.0002705408245674334,2.803336501121521,0.00572115359827876,0.0580244991928339,0.8617198437452316,1.7755580330458543e-07,0.009644183004274965,3.18093832163413e-07,7.579681948755024e-07,1.104324432787962e-07,0.7559925198554993,1.142071812409995e-06,0.003245301020797342,0.1015961892902851,1.8112173592044203e-07
priorregion1_spot_38,1.053126634360524e-05,1.9422835066507108e-05,0.8061718821525574,1.4622514754591975e-05,0.4763788342475891,1.67528795003891,9.321073775936384e-07,0.07088424079120159,3.942931286360363e-07,5.577431784331566e-06,2.9686471805234763e-07,1.3028690218925476,1.116277530854859e-05,0.5996950417757034,0.16682803034782412,1.442982198796017e-06
priorregion1_spot_39,9.372807063812162e-08,6.75978260460397e-06,0.5291123569011688,5.492027548825718e-06,0.9794350445270539,0.0005171415861696005,1.1596589466478237e-07,0.0007550162641564384,6.711044626683816e-08,4.869619019132189e-07,5.05503686909492e-08,0.2228900246322155,1.3961623182012775e-07,3.144994821013825e-06,1.1171659529209137,3.6785102786041083e-08
priorregion1_spot_40,5.342058739188361e-06,0.00024051082582445817,1.2215769708156587,2.7370904945200893e-06,1.289309670937655e-05,7.840760590624995e-05,1.5806057689360388e-07,0.0669583234935999,1.0784000096464298e-06,1.2059758455507108e-05,1.3027277478983024e-08,2.656252800079528e-05,8.932875925893313e-06,0.07762068696320057,3.727349248947576e-05,3.996963732788573e-06
priorregion1_spot_41,0.00010694826596591156,2.6767648159875533e-05,3.561657130718231,2.8306286094448296e-05,0.2680547818541527,0.21342982798814775,9.266446738820378e-07,0.3448936253786087,1.7272945100899052e-07,2.381989588684519e-06,5.460215799502066e-08,0.0024233689997345213,0.00011395942674425897,4.049842300446471e-05,0.4700552389025688,1.4161100625642576e-05
priorregion1_spot_42,1.683539863961414e-06,8.939793442550581e-05,1.1935792446136473,0.0018331654311623427,0.5827148348093033,1.5860986709594727,7.709320101412231e-07,0.002526402077637613,4.001545050869028e-07,3.06896423580838e-06,5.72583365965329e-07,1.3676870167255402,1.9856391304529097e-06,3.09304115944542e-05,0.4407255113124847,2.7139999815517513e-06
priorregion1_spot_43,1.27547533793404e-05,0.0003566873259842396,3.22196249961853,0.0021272359997965397,0.007732891058549285,0.843576791882515,9.012602333768883e-07,0.5285515785217285,1.4074744797198947e-06,6.905100065068837e-07,9.805622553926696e-08,0.5105737715959549,0.00014929223543731497,0.00024509954964742066,0.21787019744515418,2.759476714686571e-07
priorregion1_spot_44,1.9777552665800614e-06,0.0001278988944250159,1.3029823064804078,9.895844486891292e-05,2.621095645427704,0.8133886754512787,2.9713313324464256e-05,0.0059170631226152185,5.76823751430311e-07,3.193505945091602e-05,0.00038071637827670203,0.49717550724744797,0.03510469812899828,4.097827950317878e-05,0.6867134243249893,0.0048063104040920734
priorregion1_spot_45,3.952880547331006e-06,1.506338280705677e-05,2.9358063101768495,6.717912910971791e-05,0.0016608581820037219,0.9100155353546143,3.962670575674565e-06,0.004207167006097734,2.8974496217415438e-06,8.786135964555798e-07,1.7498798428050579e-07,0.9951112687587738,4.320822722547746e-06,0.00020815271127503366,0.6712937980890274,2.6381425300314733e-06
priorregion1_spot_46,2.0802921127938136e-07,0.0004478616887354292,2.0528734445571897,3.656372991827084e-05,0.0023195194080471997,0.30900500565767286,8.180895427756241e-08,0.179604684561491,2.0757592196218867e-07,1.0916323738285883e-07,2.9418543601167357e-08,0.7099510818719863,9.853669980657287e-05,5.08371592786716e-06,0.0024615468224510554,1.9993675337559583e-08
priorregion1_spot_47,0.00022535315583809278,0.0002070799579087179,0.7490002930164338,7.750623553874904e-05,0.004279383318498731,3.6490295410156253,2.75314813507066e-06,0.788321453332901,0.0077637437032535665,9.430758427697584e-06,1.3609587981022742e-07,1.7299386203289033,0.00047443089570151645,0.560545364022255,0.006264196592383087,1.3394423945101155e-06
priorregion1_spot_48,8.236634045033498e-07,3.735046254860208e-06,0.2481879524886608,3.5615294109447863e-06,0.23923744931817056,1.1163331806659698,2.807689142514392e-07,0.0006117185868788511,6.500992704161491e-08,4.867143630349346e-07,9.586190081734002e-08,1.1021454155445098,2.193891236856871e-06,1.732737919155625e-05,0.6572374314069748,5.969862222343636e-08
priorregion1_spot_49,2.551367003889027e-06,3.3889047585944353e-07,5.097014013699663e-06,8.376214886141044e-08,0.00018445235982653685,1.9133787247938018e-07,1.7881234199990108e-07,4.604145988196251e-06,2.9346426231313674e-07,7.325813356828803e-07,1.7899093673889864e-08,1.1956461429595946,6.900763800388178e-08,0.0023165035410784188,0.40937265455722804,8.508846924826231e-08
priorregion1_spot_50,3.694659895359109e-07,1.1376542624930153e-05,0.707860317826271,0.040282043628394604,0.6313208758831024,0.31356932669878007,3.047758212915142e-07,0.0002002280773012899,3.270140624067608e-07,7.723857237351695e-07,2.0054575742278757e-07,1.449014675617218,1.2457248601549509e-06,3.077731525991112e-06,0.5599345415830612,1.1218218531894308e-07
priorregion1_spot_51,2.743785228176421e-06,2.7213987414143046e-05,1.2525970101356507,3.554639861249598e-05,0.17315551415085792,0.7945779591798782,5.857630242189771e-07,0.10955384075641633,5.101373403704201e-07,1.4692083709633155e-06,2.2985746994663716e-07,1.9357649385929108,1.3964557365397924e-05,0.00015977904258761554,1.617634665966034,2.2056138845982785e-06
priorregion1_spot_52,5.509480416776569e-07,7.090941676324292e-06,1.1140680968761445,0.0024531703209504483,0.000666104006813839,0.5456647217273712,2.549818034935925e-07,0.00011182140842720402,3.1891779173065515e-07,3.574162022346173e-07,1.754390233088543e-07,2.7616611480712887,2.7483616577228528e-06,3.111789374088403e-06,0.4156076729297638,1.0754255370670762e-07
priorregion1_spot_53,5.006809387850808e-05,2.655603175298893e-05,0.8355174988508224,1.6699653770047007e-05,1.1345582008361816,2.16994913816452,0.0005621598596917466,0.0018260302545968442,4.6232189845341057e-07,2.3721318666503066e-05,5.019788375193458e-07,0.009357332112267615,4.2902976247205515e-06,0.03858672454953194,0.5013023406267166,4.7507427098025806e-06
priorregion1_spot_54,2.572829689597711e-05,6.335168836812955e-06,0.016315213963389398,1.6541801323910475e-05,0.0003391113292309456,0.15801908299326897,2.040263822777888e-07,9.208990377373993e-05,4.0958730380680207e-07,4.042115037350413e-07,9.49190912535869e-08,2.640071153640747,2.8644256872212282e-06,5.219589343141706e-06,1.22437344789505,2.600064021862636e-07
priorregion1_spot_55,1.590716829014127e-05,0.0005626854632282631,1.742023879289627,0.00011695052889990621,0.28025439679622655,0.15341965258121493,8.519436022424997e-07,0.07273992486298084,2.9037091167083426e-07,2.642860226842458e-06,2.1197931019401042e-07,1.8735920310020446,8.044886953939567e-06,0.00011115933375549504,0.51458580493927,3.492741527111321e-07
priorregion1_spot_56,4.79878671910683e-07,3.685617903101957e-05,0.9364560782909394,2.5815286971919704e-05,1.2318205893039702,1.0217434883117675,7.647075754846356e-08,0.00080913319834508,1.5510355666492617e-07,1.5773522534345834e-06,2.2146880311879617e-07,0.4394516170024872,3.476814788427874e-06,3.2118680110215797e-06,0.8116359114646912,6.491153037302411e-08
priorregion1_spot_57,4.015602080471581e-05,1.730817875795765e-05,1.0468123018741606,4.301050103094895e-05,0.0006470988038927318,0.3795975595712662,5.97139475644326e-08,0.10492038130760192,6.580729859706479e-07,8.084178375611373e-07,1.6051492313096108e-08,0.0005850432236911728,3.44962312738062e-05,1.1983123302459717,0.000737456843489781,3.701689834656463e-08
priorregion1_spot_58,7.749561473247014e-06,2.9291759074112636e-05,1.5506614804267884,0.0021597647923044866,0.0019024305045604708,3.0607390880584715,1.2439587408152875e-06,0.0015473970910534261,3.1522661174676614e-06,4.472492278750906e-07,5.618852263467034e-08,0.27474633157253264,0.0019122737343423067,3.288514890300576e-05,0.7945400208234787,1.0391385501407057e-06
priorregion1_spot_59,9.582514536532472e-07,4.93886873300653e-06,2.612303042411804,1.3476890308083968e-05,0.00013528673807741142,1.5811335384845735,1.0539072491155822e-06,0.00021299318250385114,1.540370213604092e-07,6.52800841635326e-05,2.945203148030373e-08,0.0007390416139969602,3.26115863913401e-07,0.0011322080506943166,0.0015146297810133547,8.908596271339775e-07
priorregion1_spot_60,4.52940012110048e-06,6.817374924139585e-05,1.6072620153427124,3.2101080068969165e-05,3.4353726387023924,2.0913979768753053,2.464510350819183e-06,1.002926617860794,2.703999484765518e-06,3.266517269366887e-05,0.00020441238157218323,0.10376392975449562,0.0003502597843180411,0.00021861263157916256,0.07501560002565384,1.381075662720832e-06
priorregion1_spot_61,1.0088764838656063e-05,4.82879252103885e-06,0.3586190059781074,6.619999271606502e-06,4.361691640042409e-06,0.4567582324147224,2.3694589890510544e-05,0.0022194262011907997,0.00043859584693564104,3.2727078519201317e-06,9.88905135557161e-09,0.010461653349921107,1.9173532677996263e-06,0.001094628917053342,0.0006071520532714203,3.349965481902473e-07
priorregion1_spot_62,1.6937529153437937e-06,0.0009799405583180488,1.3962472736835478,0.0004964425665093586,0.3393436849117279,0.41825738102197646,3.803974976790414e-07,0.009710613219067455,4.1783448097021396e-07,1.129237688246576e-06,2.1281742661471982e-07,1.623622155189514,2.2643700049229664e-06,8.997723944048631e-06,0.832633912563324,6.975932336672485e-07
priorregion1_spot_63,2.869444983844005e-07,0.0002589070907561108,2.0786627888679505,0.0008012465084902943,0.0004411005749716424,0.39149247854948044,1.377507715005777e-07,0.0009867755958111958,3.1863241929386276e-07,1.732204808035931e-07,8.302264760118306e-08,1.0950318217277526,1.3593967082670136e-06,5.036184029449941e-06,0.24578431025147437,1.075159442365248e-07
priorregion1_spot_64,1.0348382090796806e-06,1.5091767591002282e-05,2.8754937410354615,0.0021624936372973023,0.4699710577726364,0.6543701022863389,2.920295003150386e-07,0.0022890208871103822,2.760584109751108e-07,8.34555979167817e-07,4.3890254914913394e-07,1.0665295064449312,2.1393015572357403e-06,1.732807113512536e-05,0.3314851269125938,1.8175729167069222e-06
priorregion1_spot_65,4.3327941057214053e-07,3.985065923188813e-05,0.10812416598200798,1.6528927790204762e-05,0.2857571512460708,1.6920259177684784,8.619854639846381e-07,0.06810605153441429,6.429299617138895e-07,1.0086434429013026e-06,3.414123739275965e-08,0.007559889345429838,4.9947384468396194e-05,1.5739849277451868e-05,0.35784459114074707,1.389867989587401e-07
priorregion1_spot_66,0.00027759455988416446,3.083791943936376e-05,0.8610067516565323,6.212899425008801e-05,1.3577865540981293,2.110245394706726,1.2649280961340993e-06,0.5281362384557724,5.046971210731499e-07,1.2043776177961264e-05,7.731228151897085e-07,0.3976956486701965,0.00013159375885152258,0.0906633909791708,0.8324269980192185,8.64309599819535e-06
priorregion1_spot_67,5.685218809503568e-07,6.290485544013792e-06,0.8807650178670883,2.6813639351530584e-06,2.552102760091657e-05,0.40820590704679494,2.1184054332934465e-07,5.664804939442547e-05,1.1695818784573931e-07,0.00039476904639741407,7.006592568359337e-08,0.061386942863464355,4.326247378116932e-07,0.0001471942254283931,0.18671918064355852,6.782712011954573e-06
priorregion1_spot_68,5.287453515023799e-08,5.006658034290013e-06,1.9385835587978362,0.00029406514076981696,1.8802735121425942e-05,0.0026919509982690215,2.7886213782579716e-08,7.851040209061466e-06,1.9957712638074557e-07,9.651570529456421e-08,8.867698442216466e-09,0.36613265573978426,4.310089636305747e-08,1.5797098910752537e-06,0.5665045887231828,1.7194759482919154e-08
priorregion1_spot_69,5.971718213260146e-08,4.032512697449421e-06,0.005161470221355558,4.113241266168189e-06,0.6168270170688629,1.114759635925293,5.7559306654297884e-08,7.458178224624136e-05,4.835069766784273e-08,2.6289983594551814e-07,5.249072376756204e-08,0.32484594285488133,2.7547307439590447e-07,1.3263996095247423e-06,1.4329488933086396,3.7762592874912575e-08
priorregion1_spot_70,4.895712208963232e-07,2.33678905715351e-05,1.2494326829910278,7.816844481567387e-06,0.42099508047103884,0.49724042564630505,3.6019938391973484e-07,0.0033011569408699874,7.996386329978122e-07,3.4165741737979264e-07,9.68016461655452e-08,0.7820274412631989,9.791164075068082e-07,1.0040784854936646e-05,0.4266137048602104,7.90549865570256e-08
priorregion1_spot_71,1.8177757112880503e-07,6.294519107541419e-06,0.17634825482964517,1.7755514534201213e-06,0.0023375689052045345,0.46484285295009614,8.601097079008468e-08,0.00010657069360604511,3.8497231535927766e-08,1.3498728677063811e-07,2.8942214758131973e-08,1.3397061944007873,2.167164566913016e-07,1.1640598984286044e-06,1.5612567365169525,5.331113737128137e-08
priorregion1_spot_72,3.339699361504245e-07,0.0006791388004785404,2.701531171798706,0.0018480486411135643,0.9027082264423371,1.1731365978717805,3.188049518598746e-07,0.0028342298581264915,4.363517419392338e-07,1.120192024472999e-06,1.7221492925045824e-07,0.32453031837940216,1.3224524025190478e-06,6.048036584616057e-06,0.11530656255781652,1.5654260607789185e-07
priorregion1_spot_73,4.164239135207027e-06,0.0012040612986311317,0.6690858602523804,7.327530920520077e-06,0.009954976802691818,0.6018536925315857,1.1449923569273326e-07,0.18324503675103188,7.7125497099928e-08,5.6631497272974234e-06,3.985252359228753e-08,0.8702213376760483,1.003891438813298e-05,7.408617857436185e-05,0.8909009844064713,0.000194551057938952
priorregion1_spot_74,1.4766589728765214e-07,8.253793657786447e-06,0.00258043393259868,3.7592666444652424e-06,0.49194552302360534,0.5349372416734696,6.182123897247039e-08,6.303755253611598e-05,3.758716022872477e-08,3.742031168485483e-07,7.751552146828543e-08,1.3022739708423614,3.1938589444280303e-07,4.056247212247399e-06,1.9930595695972444,2.7800837987257408e-08
priorregion1_spot_75,5.569088699530767e-07,1.626311959626037e-05,1.156715977191925,0.00039880346012068915,3.269042335887207e-05,1.6754820108413695,5.109775997880206e-07,8.424024053965697e-05,3.245998573220277e-06,1.7133411404302022e-06,4.753184179584481e-09,0.000209391816315474,2.225166127800549e-07,0.010744444141164421,0.0008914763951906935,1.4260984784186804e-07
priorregion1_spot_76,7.79085720381545e-08,3.00547105325677e-05,1.4841857969760897,0.002163412421941757,0.6808929830789565,0.1627501219511032,4.313981150971813e-07,0.0009760635119164362,4.027047751264945e-07,5.708324067654758e-07,8.176657217973116e-08,0.058543643169105056,0.004766831826418638,2.295253466400027e-06,0.00044908045820193373,5.866674435139885e-08
