,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_11,0.0008525188284693285,0.0014668214542325588,0.002169487823266536,0.004521287488751114,0.3895419403910637,1.9237195192545187e-05,1.2779078986113748e-06,5.125905895233154,3.4870589502133955e-06,1.6448814051273075e-06,6.364237233356108e-05,0.00031191189482342456,3.533505205268738e-05,7.68694087582844e-06,2.08113123107978e-06,2.0898118435752627e-07
priorregion1_spot_12,1.4182811537466479e-05,8.012317412067204e-05,0.024568728078156712,0.00010027100615843666,0.5378529727458954,1.0788027520902689e-05,1.9472912299534074e-06,4.869943976402283,0.0001912948915560264,0.0010579519264865666,8.238956553441314e-07,0.017309453710913657,4.329307944317407e-06,4.711264009529259e-05,6.270572635003191e-06,4.5182146948263843e-07
priorregion1_spot_13,2.1581169789897102e-06,0.001392260059947148,0.00017994224326685072,8.801271178526804e-05,0.2642957180738449,2.9593624844892478e-06,1.130270931071209e-07,1.2749688744544985,3.9640116114014754e-07,2.316852692274552e-06,9.767368396751408e-07,0.44598826169967654,1.488979779651345e-06,2.5132797964033672e-05,1.0337702974538844e-06,1.1897585210363104e-07
priorregion1_spot_14,0.0019621817220468077,0.0004274645049008541,0.13080658465623854,0.00037326672463677824,0.060390597209334373,8.290296900668182e-05,1.5722185935374e-06,4.674048805236817,0.00031084515794645997,2.3397113636747235e-05,2.1937039491604087e-06,1.8937223732471467,0.0005834865383803845,0.003397195867728442,0.04769386686384678,1.672366613547638e-06
priorregion1_spot_15,1.3931197486272142e-06,0.00014972619610489348,0.0005688738339813427,0.021707277838140727,0.41954446136951445,1.374994553771103e-05,1.90335274055542e-05,1.7490517556667329,1.0177786089116126e-05,5.643750142780846e-07,1.4811630890676498e-07,1.1319141149520875,2.0842418962274676e-06,1.8443885721808332e-06,1.4892548551870278e-05,5.468585797530068e-08
priorregion1_spot_16,4.878545087194652e-06,0.028320961631834507,0.0026052926084958014,0.001561696792487055,1.4489722013473512,0.0034912728820927445,1.4568528854397302e-06,5.2382258653640745,4.529603370428959e-06,1.8462608466052189e-06,8.949290418058809e-07,5.3262014444044335e-05,0.0009170021308818832,9.39149058467592e-06,0.03776395116001368,1.2367150020509145e-05
priorregion1_spot_17,0.0002909047936554998,0.0003162203618558124,0.005592840118333698,0.0002090553192829248,0.4657678589224815,3.79266402887879e-05,7.676269001422043e-06,5.2747925281524655,8.672908224980347e-05,4.43402739620069e-05,3.347217329974228e-06,0.5905051827430725,0.0001606115518370643,0.00019734820161829703,2.050195416813949e-05,7.808723978541822e-07
priorregion1_spot_18,6.841934941803629e-06,0.00029043832182651386,0.00013595041309599765,0.0002195979563111905,0.07918243184685707,6.862089298920182e-06,6.388279047087054e-07,3.2866726279258724,7.837172603331056e-07,7.25838538073731e-06,3.4547751397440153e-07,0.9812877148389816,8.480275437250383e-06,4.616554542735685e-05,1.12730448563525e-05,7.919974336800805e-07
priorregion1_spot_19,0.0010097693477291614,0.37963866293430326,0.31991395354270935,0.21485195234417917,0.016338246036320926,9.247448133464786e-06,2.362054773996647e-08,1.1414601624011993,2.779654579398994e-07,3.9110225458216524e-07,5.7221647864480474e-08,0.3680187568068504,2.0549614077935984e-06,2.1502418235286315e-06,1.2059257642249578e-06,4.693763266949702e-09
priorregion1_spot_20,3.667430646601133e-05,1.242842936515808,0.1077891156077385,0.28335754871368407,0.1016005028039217,2.5931438722182067e-05,1.4989302371759548e-06,3.375626969337463,2.6655823717192106e-06,2.163805163490906e-06,1.7561229810780791e-06,1.7948574721813202,1.0677371255951584e-05,3.344103643030394e-05,0.0001288353087147698,2.682046641666602e-07
priorregion1_spot_21,5.903881992708194e-05,3.8377517012122556e-05,0.0043114961590617895,2.6158072887483286e-05,0.11553686074912548,2.034104300037143e-05,2.23532041445651e-06,1.874363112449646,0.0005290356493787841,1.4134745242699866e-05,1.7874125433081647e-07,0.6235701888799667,6.202498525453848e-06,0.009135688468813897,1.412886067555519e-05,6.429569111787714e-07
priorregion1_spot_22,0.0007354364555794745,0.11437296755611896,0.4264453321695328,0.13309006094932557,0.04152725581079722,0.1859748400747776,2.788034339573642e-06,3.202628660202026,3.932703225473234e-06,0.0002181809861212969,1.0310291429505014e-06,0.08593416213989258,0.0043550977716222405,0.14156979992985727,0.0003480590326944366,2.760797124210512e-05
priorregion1_spot_23,2.1368803473365006e-07,0.25460607558488846,8.314963197335601e-05,0.2689421594142914,0.3709105715155602,1.2002968048818731e-06,8.209644306589326e-08,1.445871776342392,2.285775039467808e-07,1.6125755664120334e-07,3.990569723555382e-08,0.003334363934118301,1.065463493432617e-06,2.057929305010475e-06,4.6935329720554366e-07,1.7308150201955644e-08
priorregion1_spot_24,2.210965294580092e-05,0.0038831057841889564,0.005193425971083343,5.049171904829564e-05,0.25006226152181626,1.748933018461685e-05,1.4552669199474623e-06,3.6835668206214907,1.77221202761757e-06,5.9568402093646e-06,0.00016585654084337874,0.8694231897592545,1.2586917455337245e-05,0.006425704713910818,2.1998041211190868e-05,3.8990116308923466e-07
priorregion1_spot_25,8.600146866228897e-05,0.00018032903099083342,0.007623035809956491,0.00017085044382838532,0.10257510468363762,0.0002761178388027474,0.0007205498113762587,5.520786333084106,2.0737375962198715e-05,4.31588850915432e-06,4.393596145746415e-06,0.47926325947046283,1.1510071135489853e-05,0.00018575092690298336,9.170191515295302e-05,5.289146884024376e-07
priorregion1_spot_26,1.2365378722734024e-06,0.0069234141847118735,0.00018059830617858096,7.354821937042289e-05,0.4627610370516777,1.50853505260784e-06,2.2302656645933897e-07,1.6213368952274323,1.5633191026154235e-07,3.420107347551493e-07,1.265714104192739e-07,0.5538136899471283,2.922612634392863e-06,2.0430664676496234e-06,1.320761145962024e-06,1.6640398126099856e-08
priorregion1_spot_27,1.3229616979515412e-05,1.5786944150924682,0.4466781198978424,0.17033717855811117,0.12892563492059708,6.420711033570114e-05,1.4689933550471325e-06,3.3933248281478883,6.3308586049970476e-06,3.102651007793611e-05,2.274192377171858e-06,1.7506119728088378,1.708160580164986e-05,0.0035169529262930152,4.8749445340945385e-05,5.0935524882334e-07
priorregion1_spot_28,6.833785300841556e-05,1.7760418176651,0.2773633196949959,0.1450129821896553,0.3383484065532685,0.016034890059381725,9.187118703266608e-05,3.482779335975647,0.0018158952181693167,3.80825809770613e-05,1.6213769583828253e-06,0.0027808207785710694,2.812569409798016e-05,0.0010646903887391091,0.08976891674101353,4.340893847256666e-05
priorregion1_spot_29,0.001729387231171131,0.00016550956133869478,0.4852446988224983,0.05413407068699598,0.0647673849016428,0.0021464537596330045,9.843632369666013e-06,4.178043365478516,0.0001679967470408883,4.073384097864618e-05,1.3289492073909061e-06,1.2482302546501158,0.00011142016956000589,0.0005283201840939,0.06806890629231929,9.827454221067456e-07
priorregion1_spot_30,2.9448072041304838e-06,4.014715959783644e-05,0.0029487025924026964,7.605881255585701e-05,0.4429330512881279,1.6309231159539195e-05,8.915334426262689e-08,2.0880859375,1.204395783815926e-06,1.3416797969512118e-06,2.1279799824469592e-07,1.745372450351715,2.4820728867780417e-06,6.6822883809436465e-06,2.5738653403095668e-05,3.3218913308985526e-08
priorregion1_spot_31,0.0001591330874362029,0.011131144408136607,0.0003584036705433391,0.0002333008123969194,0.21272224932909012,2.2694807194056923e-05,9.488104268484676e-07,2.9894535779953,0.00046500424359692267,7.828997780734426e-07,7.756803665870394e-06,1.6173382341861724,5.95010069446289e-06,1.1694164777509286e-05,1.0395328399681604e-05,3.3337968474711496e-08
priorregion1_spot_32,0.00028872495895484465,0.07707961536943914,0.7695845156908036,0.5193354815244675,0.02696318132802844,7.26283986296039e-05,3.970785854789938e-07,1.1740856349468232,0.00012939937005285174,9.965007734535902e-07,2.2059483200109754e-07,1.053993821144104,1.2426582497937488e-05,1.0943535198748578e-05,0.036182839609682556,2.0406443539400241e-07
priorregion1_spot_33,0.00023815872991690413,0.23692154064774515,0.5891067177057266,0.2981417149305344,0.28481562137603755,0.00010985459994117264,0.00029995836957823484,4.4118187665939335,0.03301185667514801,8.974173942988272e-06,4.275059177416553e-06,0.800442311167717,0.0001205732158268802,0.0001253570055268938,0.03005528263747692,7.153737385579008e-07
priorregion1_spot_34,0.00043250585440546274,0.0020027041784487667,0.004667870933189988,0.00044036041508661584,0.9549232453107834,3.221035658498295e-05,3.7290940781531392e-06,5.329722905158996,0.0016938273445703089,3.221577674139553e-06,0.00036570451920852064,0.6937301218509674,2.254872179037193e-05,2.525872068872559e-05,2.8638652202062074e-05,2.5384616435530917e-07
priorregion1_spot_35,4.093558163731359e-06,0.0006630979594774544,0.00078298112784978,0.0015445361786987633,1.1234425544738769,1.7600064893485978e-05,5.0807741160952e-07,3.3264845848083495,2.141416439371824e-06,5.998630058456912e-07,8.687155428788174e-07,1.673272168636322,1.6124351350299552e-05,4.295942949283927e-06,1.493091649535927e-05,1.0326003376803783e-07
priorregion1_spot_36,4.842687985728844e-06,0.9293794453144073,0.13710345923900605,0.32213118225336074,0.05333424862474204,0.00019434706482570618,3.712195575644728e-06,2.9228208661079407,7.366100817307598e-06,3.365056466009265e-06,1.316173364784845e-06,2.6161003947257995,1.9939056528528457e-05,2.0133598172833445e-05,8.102381834760309e-05,5.755273946306261e-07
priorregion1_spot_37,4.893424193141983e-06,0.0005248914909316227,0.002116596116684377,0.03268660269677639,0.6211765229701997,0.003494240168947727,7.109556861450984e-07,5.035890579223633,2.285024515913392e-06,9.920066474933265e-07,1.1600082530094369e-06,0.1266924247145653,2.068142466669087e-05,1.5069571509229719e-05,1.4036642960491008e-05,8.676005869290293e-08
priorregion1_spot_38,6.878005081034646e-07,0.0026023876038379964,0.33289054632186893,0.36966003477573395,0.01663859412074089,2.210894501786243e-06,1.244895479146635e-07,1.4691206872463225,3.9220634704406623e-07,1.5365255094934583e-07,1.2537128526446396e-07,0.9196648001670837,2.5676581913103292e-06,2.701222172163398e-06,4.672993645726819e-06,5.801053699627801e-08
priorregion1_spot_39,7.553604905297107e-06,1.0104771435260773,0.7815386950969696,0.520827230811119,0.9248723119497299,4.98149180202745e-05,4.445296099220286e-06,4.160429620742798,4.051992618769874e-06,3.962879895880178e-06,4.147998379266938e-06,0.47540608495473863,1.9208216599508887e-05,3.107195643679006e-05,3.2540875145059546e-05,1.806941256177197e-07
priorregion1_spot_40,0.0011171550257131457,0.0001039212482282892,0.00018242592559545301,9.691470540929003e-06,0.05266339313238859,7.476988685084507e-06,0.0021723769372329117,4.262277793884277,4.227269050716131e-06,5.282170172904444e-06,0.018978025112301112,0.006362788588739931,6.403787738236133e-05,0.00023808669357094914,1.3148191828804557e-05,7.916406843833102e-07
priorregion1_spot_41,3.2613053372188004e-05,0.0012228218256495893,0.01033049481920898,0.001723154552746564,0.08365208096802235,0.018876635376363995,0.00015334881318267436,3.604381155967712,7.259661970238086e-06,0.00014514302674797366,3.7955274251544325e-06,1.396782773733139,0.003172516578342766,0.3503890112042427,0.00011513279714563396,4.1672115003166255e-06
priorregion1_spot_42,7.06097080183099e-07,0.5250853180885315,0.06608349941670895,2.0859231790382184e-05,0.09018824957311153,1.3501383079983498e-06,7.639220171995475e-08,2.3486771345138546,2.639591158981603e-07,1.3868822605900278e-07,1.090554228255769e-07,0.00041427544201724233,1.0507635977319298e-06,4.657015529119235e-06,3.317927405532828e-06,7.746564278932055e-08
priorregion1_spot_43,4.871019627898932e-05,0.0035794636351056397,0.007364038261584938,3.787075238506077e-05,0.1482711501419544,1.1738366720237537e-05,6.788637080035187e-07,2.8593977451324464,1.4603856925532455e-06,7.75959146267269e-05,5.215744806719159e-07,0.39425476640462875,6.257777477003401e-06,0.21067026630043983,0.004736191011033952,5.2270588184910595e-06
priorregion1_spot_44,1.6001022686396027e-05,0.00020295749709475785,0.03915207423269749,8.983703155536204e-05,0.03780855499207973,0.0001972518934053369,1.6171442780432699e-06,4.0022156000137326,2.48557812483341e-06,9.823170694289729e-05,5.739795767567557e-07,0.6032171875238419,3.87178157325252e-05,0.44404538720846176,0.00011595162322919351,9.957711108654621e-06
priorregion1_spot_45,1.6369639638469383e-06,7.913217132227146e-06,1.5689924384787447e-05,4.7594913303328214e-05,0.12790062725543974,3.1885026601230493e-06,6.521481878962732e-08,1.1203632295131682,9.100603470812985e-08,8.746940522996738e-07,1.7987454654644354e-07,9.701919298095164e-05,0.00013062542057014072,8.091036261248518e-06,7.330794545623577e-07,4.537094362433436e-08
priorregion1_spot_46,0.0010039068351034074,0.2640260010957718,0.2857115477323532,0.44824356138706206,0.32759022861719134,5.3885720990365375e-05,3.8982427241762707e-07,3.741640305519104,8.394590452098783e-07,1.7375129388597088e-07,9.926342329436012e-07,0.0011851552175357937,3.4845445406972436e-05,1.547534151313812e-06,1.498561897506079e-06,1.4165568940072149e-08
priorregion1_spot_47,0.001842162775574252,0.00034601319930516183,0.04398164469748735,0.00035803659266093747,0.5400938332080841,0.00020382372676976959,3.439484646605706e-06,4.708301281929017,8.760865921431106e-06,1.4990304543971434e-05,3.6524897154777137e-06,0.33904665261507033,1.9823071579594397e-05,0.0005025204067351296,2.6950940173264827e-05,2.234799126199505e-06
priorregion1_spot_48,8.802446018307819e-06,0.0001482808234868571,0.012325104279443621,0.00040801598952384667,0.6517830997705459,8.239302951551508e-05,4.763531774187868e-06,5.91879665851593,4.909882113679487e-06,2.1974481910547187e-06,2.6912353973784773e-06,0.5595471769571304,1.7656027739576527e-05,1.2786949810106307e-05,1.1341474782966542e-05,1.647113599290151e-07
priorregion1_spot_49,8.400694105148432e-06,0.42951299250125885,0.5912247210741043,0.33708468079566956,0.11275399476289749,4.9074700291384944e-05,2.8786617235709856e-06,3.92955459356308,0.002353085926733911,1.4740951996827791e-06,3.2441345894085315e-07,0.0002727865256019868,0.0030044258339330552,9.326396457254306e-06,2.3034054947856934e-06,7.4021429341542e-08
priorregion1_spot_50,1.84688077752071e-05,0.06734854988753797,0.3226876348257065,0.26106815338134765,0.6595229119062423,0.13321751654148103,7.893288648119779e-06,6.303903794288636,6.1686694834861565e-06,3.965467885791441e-06,5.537405786526506e-06,0.13381521850824357,7.822580155334436e-05,2.1577979532594326e-05,0.00015086845378391444,1.132557497385278e-06
priorregion1_spot_51,3.197402236310154e-06,0.0002659418430994265,0.7310156285762787,0.4004833117127419,0.16507101580500602,6.6066741510439895e-06,2.798436824491547e-07,1.0967765927314759,6.477520599901255e-07,7.171201941673644e-05,4.6177782166978435e-07,0.7471890091896057,2.265967304992955e-06,0.05647833421826363,0.00020143682195339352,0.004825492692179978
priorregion1_spot_52,0.004758890671655536,0.0007882649049861356,0.09314396232366562,0.025119515880942345,0.1852658897638321,0.018344546761363746,2.153855675715022e-05,5.714832067489624,0.00014177557604853064,2.825617921189405e-05,6.397665174517897e-06,2.3349981904029846,0.020513596013188362,0.0007752140081720427,0.027246399130672217,1.0459684290253792e-06
priorregion1_spot_53,2.460165191564556e-07,6.269842451729346e-05,0.8098001450300216,0.5953598320484161,0.44525311291217806,5.264288574835518e-06,5.812439152208527e-08,1.0314699053764342,4.4352990613560905e-07,2.131264771776387e-07,5.078819128812029e-07,1.2490025818347932,1.8514363034682903e-06,9.30994229975113e-07,1.2856446892328678e-05,1.1725773152448938e-08
priorregion1_spot_54,2.5005304422620615e-07,1.1804655559899403e-05,0.0016559453448280691,2.5906857899826722e-05,0.05158595778048039,6.080588633494698e-07,5.0750280955469415e-08,2.318510353565216,7.810239495142922e-08,4.818378599225071e-07,4.822731263232072e-08,0.06207825429737568,9.66515023037573e-07,4.812093379769068e-06,1.0473944030309214e-06,1.6084651210945826e-08
priorregion1_spot_55,4.302387769712368e-05,0.0004673670628108084,0.0006471556291216985,6.69772729452234e-05,0.4139765098690987,0.0001576041766384151,3.298684544006392e-06,5.596602034568787,0.0005797339777927846,2.847943119377305e-06,1.2093838051896456e-06,0.00016492913564434273,9.740225004861714e-06,3.24686834574095e-05,2.8089355396332395e-06,1.6235092914484997e-07
priorregion1_spot_56,8.508293694831081e-06,0.0008603488589869812,0.0020367065793834628,0.00038596952945226806,0.20785711035132406,5.779508937848732e-05,8.212139647412187e-07,4.009635710716247,9.086492136702874e-05,5.788631779068965e-06,1.3472846035256226e-06,1.7401096165180208,0.0021091887145303187,5.5799657093302816e-05,3.2673137684469115e-05,1.565359269761757e-07
priorregion1_spot_57,2.39769604348794e-07,1.160595843430201e-05,1.7326716715615476e-05,1.6833861536724726e-05,0.7860926896333694,7.555854296015243e-07,3.455467645352428e-08,2.002108371257782,9.590346827792473e-08,1.0240883234757804e-07,6.23309688307927e-08,1.4266155812947546e-05,3.3000528816273804e-07,2.3575150862598093e-06,6.59649123235795e-07,9.032994929825123e-09
priorregion1_spot_58,1.3375593937325904e-06,1.317059363827866e-05,0.00017155778987216767,0.02163894670084119,0.8474685519933701,2.778639770895097e-06,2.355862989134039e-07,2.4388770222663876,2.6768823772727046e-05,1.2002278708678206e-07,1.7040903549059296e-05,0.0018254317925311624,8.730604974971357e-07,1.5222597937736282e-06,5.129337921516709e-07,5.5527630937746155e-09
priorregion1_spot_59,9.734216689594178e-07,2.872211589419749e-05,0.0001776758028427139,1.0763553518700064e-05,0.07876030467450619,4.4860822299597204e-06,8.844732626300811e-08,1.8351119518280028,2.1101168456993946e-07,3.442002579845394e-07,1.1479973522909862e-07,0.38218511641025543,9.300669319145527e-07,5.094748462397547e-06,2.4401970108556273e-06,3.917596522740041e-08
priorregion1_spot_60,7.934621453387081e-06,0.3183015570044518,0.19429487138986587,0.07048224918544292,1.0227807343006134,1.2208922635181809e-05,1.9638955336631626e-06,5.806092166900635,4.602292983690859e-06,7.701025054984714e-07,1.7992847404002531e-06,0.0001894217057269998,1.4388537374543376e-05,1.283602796320338e-05,1.6089673067654075e-06,8.591741061536596e-06
priorregion1_spot_61,4.617243157554185e-05,0.0019224469317123294,0.061442099139094354,0.023826177418231967,0.8563003450632095,0.0046767185674980285,9.791523507374223e-06,7.052214431762695,0.003523325128480792,6.71427123961621e-06,4.786067620443646e-06,0.8788449317216873,0.0027285990654490892,5.2046911150682724e-05,0.02786788120865822,6.393076063204717e-07
priorregion1_spot_62,1.952707464170089e-07,9.162428023046232e-06,0.0010037158615887165,7.515997549489839e-06,0.046634421870112415,5.879986503032343e-07,1.601402040307676e-07,0.9827111959457397,8.58169890705085e-08,4.725853358422683e-07,6.113475485847176e-08,1.2981914579868317,6.982041725223099e-07,6.982289892221162e-06,1.6595154534115866e-06,2.5897839961430692e-08
priorregion1_spot_63,0.0003335485656862147,0.002661924052517861,0.0005057782109361142,0.00021949359725113027,0.02789249289780855,0.0004687798005761579,5.051557252500061e-07,4.114218378067017,4.335762923801667e-06,1.7593004599802955e-06,1.2976108337170444e-06,1.1685432851314543,1.4936008437871352e-05,1.2708577423836689e-05,5.833435607200954e-05,3.546216646554967e-07
priorregion1_spot_64,9.508351377007786e-06,0.0022862855112180114,0.4285086289048195,0.08331858217716216,0.364316089451313,2.0471676816669063e-05,2.5252565365008197e-06,5.788931441307068,9.046827908605338e-05,3.8125572700664636e-06,1.703375829720244e-06,0.2631488353013992,5.150187971594278e-05,2.3064054676069646e-05,0.0006871834746561945,5.07434427277076e-07
priorregion1_spot_65,1.2983318455894733e-07,0.7976172059774399,0.5597574800252915,0.37990508526563643,0.010031849285587667,1.9379792320251e-06,1.3469084194639438e-06,0.7153875082731247,2.053963839898643e-06,1.297977973990783e-07,9.453593747821288e-08,0.9686929613351821,9.800474742860388e-07,1.007481205306249e-06,1.5194835259535469e-05,2.881418144085046e-08
priorregion1_spot_66,5.9690989291993905e-05,0.4453154355287552,0.011682709911838176,0.018364174570888278,0.25611697137355804,0.0007278614619281144,0.000480168302601669,4.166873908042907,5.473043238453102e-05,2.0491064606176224e-05,4.399984936753754e-06,3.8075745940208434,4.186674232187215e-05,0.0003332421983941458,0.00014422041567740962,5.852175468135102e-06
priorregion1_spot_67,3.346267908455048e-06,0.9581415176391601,0.17456385940313338,0.13242457807064056,0.30569435507059095,1.0039520748250653e-05,5.823916211511461e-07,2.9594766616821286,7.548812618551892e-07,6.436505799456427e-07,2.8972187777753787e-07,0.33812206834554676,1.5443350002897207e-05,9.153661767413724e-06,6.44489111891744e-06,5.158730971288607e-08
priorregion1_spot_68,1.2009362784226597e-07,4.64373265458562e-06,1.888753176899627e-05,1.875172538348124e-05,0.15740465968847275,7.196695548827848e-07,1.7397606377755894e-08,0.9739572346210479,1.101863745134324e-07,6.749187342336427e-08,1.1575891578630149e-08,0.42592619508504864,3.0616662769489264e-07,5.090558403253455e-07,5.52662433506157e-07,5.717470585864248e-09
priorregion1_spot_69,0.0003813270348473452,0.018894867319613696,0.002248969697393477,9.235262332367711e-05,0.8444307565689088,0.004063402325846255,4.455929615687639e-06,3.9622892379760746,7.912672153906897e-05,0.0007857366028474643,1.6645484436139667e-06,0.503318789601326,1.1575378994166384e-05,1.1964868783950806,0.009752869419753552,0.003210023639257997
priorregion1_spot_70,1.1753456419683061e-06,0.0033536330680362884,3.3487708788015876e-05,1.3153426198186936e-05,0.021378667000681164,1.4751755657016476e-06,7.69776644204967e-08,2.309804344177246,5.122994565454065e-07,4.223823012239336e-07,8.805208366879925e-08,0.1086729858070612,1.1700796335389897e-06,6.6079029238608205e-06,1.1037745025532787e-06,1.0307597193559559e-07
priorregion1_spot_71,7.358120086564668e-07,0.1818567581474781,0.6569070726633073,0.3449143052101135,0.1742191627621651,1.5023279104298127e-06,2.7465138963123083e-08,1.120433497428894,1.6605530461788476e-07,1.3885054244155982e-07,8.772094162168288e-08,0.1960549905896187,5.003061914976571e-07,3.1689305615145713e-06,2.7881621008418732e-06,1.6904397703854102e-08
priorregion1_spot_72,8.306019408337307e-05,0.00023188501945696775,0.0001714355341391638,3.4934620998683386e-05,0.37530339360237125,3.0230911852413557e-05,5.591654189629481e-06,6.527163910865784,5.774806231784169e-06,0.1760098494589329,2.6481911845621653e-06,0.00012857631299993954,7.98150254013308e-06,1.8367889165878295,0.0003496951787383296,0.00047027810214785856
priorregion1_spot_73,4.228443888365519e-08,1.8362409377914448e-06,3.1484020655625504e-05,1.9034942306461743e-05,0.002327862335368991,4.034175390188466e-07,2.1053046150854018e-08,1.2948092222213745,7.10504235001963e-08,4.2165210771827334e-07,0.0008890598604921252,0.0010855160595383496,1.0139571259060177e-06,9.54913602981833e-06,1.4641316340657794e-06,2.0310557680147667e-08
priorregion1_spot_74,0.00016306554098264315,0.0012654952646698804,0.0004125381572521292,0.00011540991472429596,0.3807681903243065,0.041880437172949314,0.002499102568253875,6.094839549064636,1.1298851268293221e-05,0.0018364110379479827,4.79235118291399e-06,0.13656387850642204,3.6967145388189233e-05,0.8263649076223374,0.0001849869324360043,3.413824233575724e-05
priorregion1_spot_75,2.331150699319551e-06,0.039914372563362124,0.000923589212470688,6.137223244877532e-05,0.15079422518610955,1.588414488651324e-05,0.00010100250256073195,4.125629115104675,1.6891610243874313e-06,6.255930316001469e-07,1.3710446125969614e-06,0.4495827928185463,1.0561720910118313e-05,4.93946520236932e-06,5.057571797806304e-06,4.870647618560043e-08
priorregion1_spot_76,8.390067421260029e-07,0.2572809174656868,0.4687349766492844,0.2670224368572235,0.4203343018889427,1.7041776004589339e-06,5.2253595939077965e-08,1.2771850347518923,3.792316391582063e-07,3.5775558870909663e-07,6.10580247695225e-08,0.17267855405807495,8.861618113087389e-07,4.429006139616832e-06,1.5452114325853474e-06,3.655360885090886e-08
