,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_11,0.17242948114871978,5.3600041155732475e-06,0.1555582359433174,8.291622435763205e-07,1.1063597321510317,0.0097064305562526,0.003196197096258402,0.0022783066844567655,2.8653048515319828,6.510382013402705e-06,4.02694158765371e-06,3.3187871792961234e-07
priorregion1_spot_12,0.014726650621742011,1.5979971692559047e-06,3.828576325304312e-07,7.53621559823614e-08,0.3217397406697273,0.00017368498374707998,0.08438273891806602,7.678137166067245e-07,1.278546530008316,0.00039188504597404973,1.2781774614722962e-06,2.2525785254856602e-07
priorregion1_spot_13,0.015272566676139831,4.2922453644678173e-07,2.6060744033884476e-07,7.197657367896682e-08,1.3812143206596375,0.6312293797731399,0.0027025968534871935,2.7955876521446044e-05,0.6522064000368119,7.470568135659051e-07,1.115478562496719e-06,1.2140076592004333e-06
priorregion1_spot_14,0.009879161417484282,4.2211473783027037e-07,0.010557483276352286,5.880181305428777e-07,0.3730375871062279,0.8518944948911668,0.0045238950755447154,0.17746453881263735,3.0072300314903258,1.877182847920267e-06,1.5873236236529922e-06,3.3759370808184032e-06
priorregion1_spot_15,0.0008453937101876364,4.609380255260477e-07,6.74595150485402e-05,1.6252759337476164e-06,1.055057156085968,0.3138926193118095,0.030863491445779802,1.518815192866896e-05,1.8450120508670806,4.145942043010109e-07,1.0416855616313114e-06,6.190077920109616e-06
priorregion1_spot_16,0.0015719219692982734,0.0011430670972913505,2.4025114839787425e-06,6.133369261362986e-08,1.5186685740947725,1.1606993079185486,0.00029126800363883377,1.986717620638956e-06,0.12996494472026826,1.153835609102316e-06,2.082539765524416e-06,5.317846262187232e-06
priorregion1_spot_17,0.0016891076753381639,5.958458132226952e-07,3.204637641829322e-06,3.5519110781478956e-07,0.7047040104866027,1.035017627477646,0.00040627637354191394,0.15617671981453896,2.123655760288239,8.635246075527903e-07,8.605653391668967e-07,1.4707538014135935e-06
priorregion1_spot_18,0.004459084337577223,1.423617675300193e-06,1.7953176609353252e-06,3.42352057813855e-08,0.9974668741226196,0.27861586958169937,0.08000821582973004,0.16017057597637177,0.6111642450094223,2.4338579169125297e-05,1.607791509741219e-05,1.9298916015486612e-06
priorregion1_spot_19,0.019279376324266195,0.0005691191996447742,8.156282063964682e-07,5.2311233211810305e-08,1.4922019362449646,0.5673990398645402,0.0751351837068796,6.137224931990205e-06,0.4922433823347092,1.6467286741317368e-06,8.10500539955683e-05,6.354084234772018e-06
priorregion1_spot_20,0.0029213548288680616,3.15887591284536e-07,1.0093211403727765e-05,1.0312850577065547e-06,1.1262988388538362,0.5777739644050598,0.00016162980828084985,1.3004394929794216e-06,0.551848065853119,5.07623582279848e-07,2.3449074362247302e-07,9.686234562877874e-07
priorregion1_spot_21,0.00015056951233418658,5.28945159317118e-07,3.1289651929000686e-06,1.3822926376860777e-07,0.8259302765130997,1.1756394684314726,0.0221832905896008,0.027594075910747053,1.289210844039917,8.788809282123111e-06,7.931449090392562e-06,4.3891267750950645e-06
priorregion1_spot_22,0.00010536598820181098,0.0005061470117652788,1.180658244948063e-06,1.8585111050128945e-08,0.00011364805250195787,5.191866111999844e-05,0.0788613971322775,0.0006258437177166343,1.98525612950325,2.0628026788926946e-07,7.512674983445323e-07,1.186337499348156e-05
priorregion1_spot_23,0.015638467855751514,6.900055183223231e-07,9.248887039348121e-07,3.6953650806026417e-07,0.9509295433759689,0.6405940830707549,0.00019644168569357134,1.3086099954762176e-06,0.2765885815024376,1.8187863943808226e-07,2.044579321136553e-06,3.4493795908474567e-07
priorregion1_spot_24,0.1016812264919281,6.125216067687234e-08,7.42858645708111e-08,5.324660690142481e-09,0.16266614645719527,0.6103485703468322,8.33541991596576e-05,2.2979838547598773e-07,0.14117756560444833,2.414696311348053e-07,2.45120780562047e-07,4.85842051034524e-07
priorregion1_spot_25,0.005003545177169145,1.8844913483917482e-06,1.0403766873423593e-05,1.472940169833237e-06,0.7493825942277909,1.7583698689937592,0.006219794484786689,0.0007858299097279086,1.804914218187332,7.187526080087992e-06,4.029136630379072e-06,1.5222808860926306e-05
priorregion1_spot_26,0.18963525369763373,8.900813725176705e-07,0.18325829654932024,5.115357240015328e-08,0.1271017797291279,0.0002508709192625247,0.03228347189724445,0.007270333240740001,1.1501803696155548,3.033216970038666e-07,2.4529542201889855e-07,4.01486582646271e-08
priorregion1_spot_27,0.016911956015974283,6.59494343580036e-08,2.127577332089459e-08,6.736622371050772e-09,0.7215295225381851,0.16068340018391608,0.0001206860393722309,1.222075292162117e-06,0.10281284861266612,2.6690086372127555e-07,2.676273913948535e-06,7.451768588850883e-08
priorregion1_spot_28,0.10819758474826813,4.901447891825227e-06,5.033149386690639e-06,1.1329720905450813e-06,0.9826528429985046,1.0423564791679383,0.0013591702096164226,6.242511199161527e-06,0.7905505508184433,1.1307706608931767e-05,2.129491367668379e-05,6.0109111109341024e-05
priorregion1_spot_29,0.0001268503583560232,3.428735396937555e-07,3.385165218787734e-05,8.478860945615451e-06,1.5120718836784361,0.3805202320218086,0.0006834670231910423,0.00301915192976594,2.046876060962677,7.44293015486619e-07,1.0446221767779208e-05,1.5067657022882487e-05
priorregion1_spot_30,0.001913565635913983,4.876255218277947e-07,1.252970481147031e-07,3.2079613099256226e-08,1.444196981191635,0.5241280227899552,0.0011754815059248358,3.338365047511615e-07,0.11220471225678921,3.484115848095826e-06,2.691515263109068e-07,4.1569687425635493e-07
priorregion1_spot_31,5.67144786600693e-06,7.321243117530686e-07,5.720217277627173e-08,1.3106119123307284e-08,0.09732543677091599,1.672018534009112e-05,0.09456918463110923,2.7545711191123706e-06,0.7381799280643463,1.4241708168327703e-08,1.2502431445682305e-07,5.573982186923843e-09
priorregion1_spot_32,0.009915464371442795,8.523882570443675e-07,0.0009441276546567679,1.7059333629276808e-06,0.6503112226724624,0.00041412295831833035,0.002342730318196118,0.3272519469261169,3.46538382768631,5.124354356667027e-06,0.0007748265634290874,2.411449969486057e-07
priorregion1_spot_33,8.088722495358524e-07,2.1408662931321492e-08,1.1270798445650599e-07,3.913138413302875e-09,0.234619977325201,1.8642162558535347e-05,1.2980557767150459e-05,0.0023319199681282043,0.8812200993299485,2.879891543017266e-08,5.348562464035923e-08,1.2953638339752161e-08
priorregion1_spot_34,0.011387431295588613,4.930529851066012e-08,0.0002304333531355951,2.9065118756221864e-08,0.07356340438127518,0.16523420214653015,5.559968540183036e-05,2.859628338569565e-07,1.0528745472431182,7.19768227241957e-08,3.421091969357804e-06,6.382487725886678e-07
priorregion1_spot_35,0.000487763382261619,4.688928856921849e-06,1.1413756517697493e-07,9.872596651305799e-09,1.5945564389228821,0.7651905238628388,0.00012463930979720317,1.649718342378037e-06,0.10321734473109245,9.984718872146913e-07,5.130527370056371e-07,0.00016018339156289584
priorregion1_spot_36,0.006676299939863384,5.783182878076332e-05,1.6603711355855924e-05,6.946274424990408e-07,0.8177741944789887,0.9621816366910935,0.13817075192928313,0.03884167317301035,2.5238405227661134,7.033011934254319e-06,5.4113262922328435e-05,1.863322850113036e-05
priorregion1_spot_37,3.0853399550778705e-07,4.99126255704141e-07,3.4526450320981897e-08,1.8619532937691476e-08,0.00014213624090189114,7.759443406030186e-06,0.027571700047701597,1.0528903089834784e-06,0.7466847747564316,6.452434697656884e-09,2.4420425148719005e-07,2.3441463437023916e-08
priorregion1_spot_38,0.0038910104776732624,6.741858413761293e-08,9.542688488295425e-08,1.259164750244679e-08,0.8813686549663543,0.48179136812686923,5.20310297360993e-05,6.262305396376178e-05,0.15571480318903924,1.7207430573762396e-07,9.030720384828328e-08,3.2294346965500157e-07
priorregion1_spot_39,0.0014164881489705295,1.6559874982391423e-08,5.898398125481207e-09,1.3526713837919151e-08,0.15165981128811837,1.293971499762847e-05,4.904494474544663e-07,0.0003935385655495338,0.11506198830902577,2.3647515501323824e-08,8.995962268443237e-08,7.425952164297203e-09
priorregion1_spot_40,0.038647754304111,9.707912283829502e-07,2.5566677049937425e-05,3.02209076608051e-06,1.4316444993019104,0.8469988703727722,0.0006655901815975085,7.74354597524507e-05,0.43576910346746445,1.332726031932907e-06,1.7041391231487069e-06,3.597552836254181e-06
priorregion1_spot_41,0.05802622623741627,8.759776051192603e-07,6.088823667482758e-08,2.522433844021066e-08,2.964963396152598e-05,2.3824673098715722e-05,0.004278422589413821,5.1709679610212334e-05,0.6338740289211273,1.6856997717695776e-07,1.3706901356158598e-07,1.947634657994968e-07
priorregion1_spot_42,5.452323366625934e-05,2.2336263398869964e-07,9.967836632540642e-07,1.0264617671396082e-07,1.0526013493537902,1.5108636558055877,0.0006033123587258159,4.033782875012548e-06,0.19248886182904243,1.247885091970602e-06,7.309214396400421e-07,2.9386641244855127e-06
priorregion1_spot_43,0.005199172627180814,5.456996632347e-07,1.7744017532095314e-05,1.1878251882535553e-06,1.2733502447605134,0.5952608764171601,0.0010694139113184065,0.12200909778475762,2.830233836174011,2.248045007036126e-06,1.4722379773957074e-06,8.150477839308223e-07
priorregion1_spot_44,2.7721366450350616e-06,1.1767510299520726e-08,3.392494658527313e-08,7.877869467876053e-09,0.09258288070559502,0.1827171690762043,1.335714960077894e-05,0.016927605122327802,0.3287732481956482,3.436880859908343e-08,1.3937242471229183e-07,1.0626473496699873e-07
priorregion1_spot_45,0.029019216261804103,3.393275846974575e-06,9.93936350113245e-08,4.747008031102951e-08,1.1903635680675506,0.00014699128150823525,0.0015192406484857202,1.3412145904112548e-06,0.38767571598291395,4.857413173908754e-08,8.836387301869308e-08,3.308758120823541e-08
priorregion1_spot_46,7.8648822636751e-06,1.3252383652684329e-07,2.0671348238465725e-06,8.261331441161702e-09,0.7020385444164277,0.00048332415317418057,0.00012590023543452845,0.19145384654402733,0.48456759601831434,4.2594080262858824e-08,2.5059601256316454e-07,9.787771082514497e-09
priorregion1_spot_47,1.7728247712511802e-05,5.573799285230052e-07,1.103841304939124e-06,7.821836653931769e-08,0.1334145225584507,7.301010627998039e-05,0.10881393402814865,0.03337037172168494,1.6319903671741485,2.5866900710269645e-08,1.912509063117796e-07,6.017039755334963e-08
priorregion1_spot_48,0.03323251474648714,1.0821149942330522e-06,2.9955993738894906e-07,1.2873965005155696e-07,2.0549927353858948,0.0034172574523836374,0.0006739649921655656,1.5362834687948635e-06,0.3725612178444862,3.81398446336334e-07,2.3050357049214655e-05,0.0005613298009848223
priorregion1_spot_49,0.019438044354319572,4.0799333618224414e-07,1.7858245610113953e-05,5.737320464049845e-07,0.9151316076517105,1.4600910425186158,0.0032323495484888553,0.00036683811486000196,0.8038867205381393,1.3595067855476375e-06,1.0943521374429112e-06,7.540657952631591e-06
priorregion1_spot_50,0.0042146011255681515,3.0779141866332795e-07,1.6746837900427638e-06,6.323403347607838e-08,1.0300682067871094,0.6887058109045029,0.000471164112968836,0.034525338746607306,1.1904654383659363,5.807137625879476e-07,4.936577579428559e-06,7.384294775647504e-07
priorregion1_spot_51,0.040036489814519884,1.340322461373944e-06,0.005070180259644985,1.2270784463908059e-05,1.330740052461624,0.8651367485523224,0.005713633564300835,1.1774200766012655e-05,1.0480007171630858,9.311133953815441e-06,1.0570785252639326e-05,4.82839539017732e-06
priorregion1_spot_52,0.00635676730889827,2.6422181633733997e-07,4.1146164903693714e-06,2.1593334587066695e-08,0.3285835936665535,0.00030713509186170996,1.4900800761097345e-05,0.4873390093445778,1.1299918711185455,7.175725698971292e-07,3.3772845426938147e-06,8.813243255190174e-08
priorregion1_spot_53,0.0065213855355978016,2.1004240551292242e-07,3.1505557984701224e-08,1.089649490637612e-08,0.8821254283189774,0.00010031585698015988,7.855130797906896e-06,4.63802724937068e-07,0.41861670315265653,4.854557857925102e-08,2.764341004990456e-07,1.729867413757802e-08
priorregion1_spot_54,0.010910504451021551,1.7061362527215352e-07,6.271068826890769e-07,5.0100553039555975e-08,0.2741064548492432,0.7186555504798888,0.0012696126592345537,2.9955667287140388e-06,0.9605371654033661,9.180702505773297e-07,2.8839168351169067e-07,1.4596182666082316e-06
priorregion1_spot_55,0.012021271092817188,9.206714003084926e-06,1.5120701789328451e-06,1.6243403635485266e-07,0.9403656512498856,0.0003710795601364225,0.19344107657670975,3.6337472835157315e-07,0.2960823118686676,2.4430420264565102e-08,6.679299730194544e-07,8.620038833839773e-08
priorregion1_spot_56,0.20777428895235062,7.4332544045319086e-06,0.17513592541217804,4.810276081457232e-07,0.6598334640264512,0.21840429976582526,0.3620223209261894,3.57552440618747e-05,1.9519946992397308,2.0991662950109458e-06,3.0144119136821247e-06,2.2230094373298926e-06
priorregion1_spot_57,0.07860387451946735,1.2855283330281967e-06,2.68693785301366e-06,2.9282283833254045e-07,1.2973019063472748,0.8975114732980728,0.10455542877316475,2.9680253760488996e-06,0.8409978210926057,2.3657159658796444e-06,6.820412352226413e-07,1.2603742561623223e-05
priorregion1_spot_58,0.013626554561778904,3.1355122764864515e-08,6.428619983012141e-08,1.674327005929399e-08,0.5399643391370773,1.0840509321496939e-05,2.1842934893356874e-05,1.4018524225889452e-07,0.2880337491631508,1.002770866342928e-08,8.62474067275798e-08,3.451789005737283e-08
priorregion1_spot_59,1.4683874132970233e-05,1.9391211267816288e-07,2.6671882551454473e-06,7.95480975313012e-08,1.1541309654712677,0.02942064618691802,0.006635455833747983,2.4331763370355477e-06,0.7246817827224731,1.2530070137017904e-07,1.6914745586404934e-07,4.833095044176617e-08
priorregion1_spot_60,0.05902905613183975,3.070678303629393e-07,0.006474376074038446,2.282460744851278e-08,0.15649422630667686,0.060762531310319896,0.00010677417667466216,3.482428454049114e-07,0.670298832654953,6.326950696688982e-08,3.0300829507723397e-06,2.804615647278297e-07
priorregion1_spot_61,0.013176583545282483,1.6467440048018035e-06,2.1032909387486142e-07,1.8498150211598842e-08,1.3043301820755004,2.315294323125272e-05,0.03798301797360182,3.2505990475328874e-06,0.07491265647113324,1.981712989262974e-08,1.982447862758363e-07,6.326688151148119e-09
priorregion1_spot_62,0.0002876698767067865,6.46910652335464e-07,2.6339568103139756e-05,5.192677718923733e-07,0.7491693615913391,0.011275586439296603,0.1435253620147705,0.07568897604942322,2.2105038404464725,1.79986322024206e-07,0.0003098296481766738,1.14312280530271e-07
priorregion1_spot_63,0.08448925986886024,5.762509886153567e-07,7.166947466430431e-06,5.558754736512129e-07,1.4666260182857513,0.8016674637794494,0.00042289506091037766,1.4799072744153821e-06,0.6718694359064101,1.2233129439209735e-06,1.366103373356964e-06,1.7574280036569689e-06
priorregion1_spot_64,2.679084855117253e-06,3.275403592795101e-08,3.928049267187816e-07,2.603662272449015e-08,0.5140415966510773,0.0005337770737241954,3.195408626197604e-05,0.0011741367809008807,0.4769687607884407,6.012378506170535e-09,0.00011497391969896854,1.476136435307751e-08
priorregion1_spot_65,6.33349936833838e-05,1.883310616790368e-07,2.853353253158275e-05,1.143940693282275e-07,0.3533591046929359,0.7170492202043534,0.0029564816621132197,0.2694315299391747,1.7466504514217376,3.9782006751920566e-06,5.747169609549019e-07,1.3989258775382041e-06
priorregion1_spot_66,0.004613316105678678,1.7893848223593522e-06,1.2597213071785518e-05,1.0796168169235897e-06,0.9640271037817002,0.970570120215416,0.021439461689442395,0.11815331690013409,3.516850709915161,3.223020485165762e-05,3.98589374981384e-06,1.1073687710450033e-05
priorregion1_spot_67,0.010337861767038704,2.140538890671451e-06,1.3313394958913705e-06,2.2826153909250026e-07,1.7832695424556733,0.6116982817649841,0.24691446051001548,1.8560179250926018e-05,1.0567749440670013,1.772389032339561e-06,1.8544099077644206e-06,3.584402857086389e-05
priorregion1_spot_68,0.0256661307066679,1.0704310057008116e-06,0.0010725207277573646,8.705835199407375e-07,0.9099750429391862,1.8042797505855561,0.0051728062564507125,0.002957420190796256,1.0992477715015412,1.7336989913019355e-05,3.2588727322035996e-06,1.2765734209096992e-05
priorregion1_spot_69,0.0024885647115297617,1.5133644092202303e-05,0.0002434463851386681,1.8359313742166708e-06,0.8181545794010162,0.4697380930185318,0.26041295379400253,0.4297100931406021,3.1184849977493285,5.190374668018195e-06,0.00040530864353058863,2.561130952472013e-06
priorregion1_spot_70,0.03731325641274452,1.5566685149792647e-07,7.793990931759255e-07,1.1960351358197842e-07,0.5380576938390732,0.4898420467972755,0.00014810540596954525,2.4837415935508035e-06,0.8539146184921265,1.3090641104440692e-07,2.2064975766511454e-07,4.1870104183772133e-07
priorregion1_spot_71,4.6470249117192e-06,8.174768026947279e-07,4.606214467628434e-08,7.164350845911827e-09,0.2460986115038395,2.0322394993854688e-05,0.06079786047339439,1.0679007118596928e-07,0.2874095246195793,5.995016127968711e-09,1.097228583546439e-07,8.715303181361377e-08
priorregion1_spot_72,0.05321095511317253,1.9026876907446424e-05,1.3866158923292463e-07,1.9435499467590492e-07,0.0002407962361758109,0.015590298036113382,0.08590059354901314,3.9906362587771586e-07,1.2355105221271514,5.5116046837611066e-08,6.624762750107039e-06,0.000594177789753303
priorregion1_spot_73,0.00012873827217845248,3.362605369261473e-07,5.725983442061988e-06,1.5733468785583682e-07,0.7883060365915299,0.5366948246955872,6.508196020149626e-05,0.26994120329618454,2.3157233834266666,3.1840820753359376e-07,7.683692047066871e-07,1.971625287922052e-07
priorregion1_spot_74,0.006396839674562216,7.895482013964284e-07,0.0002047918111202307,1.1513891422509914e-06,0.25178862512111666,0.5917694419622421,0.011212387029081583,0.0011633205402176827,2.22550767660141,1.0471630673691834e-06,0.0008692667004652322,2.8476537636379365e-06
priorregion1_spot_75,0.0008466566796414554,4.306642466644917e-07,1.5466658260265832e-05,1.034939987221151e-06,1.2484262347221373,1.4272631406784058,0.0009199314488796518,0.028572725597769022,1.610616463422775,2.301517099567718e-06,8.736722861613089e-07,3.414545528812596e-06
priorregion1_spot_76,0.0004015523605630733,1.8488392413473777e-06,2.497408322597039e-05,6.682027702709094e-07,1.2717986822128295,0.010298293083906174,0.026236359868198635,0.07863637208938598,3.278275895118713,5.145630666447687e-06,2.6463652716302024e-06,7.1011562340572714e-06
priorregion1_spot_77,1.0858745781661129e-06,9.589214755578723e-09,1.2556133599517239e-08,3.6896033561717447e-09,0.07650891616940499,0.07836832031607628,3.1501591479354827e-06,1.9387403966675267e-07,0.17618078961968422,2.1840902064695912e-08,3.259406730649062e-06,1.7255890494283225e-08
priorregion1_spot_78,0.02243739767000079,3.887361657461952e-07,7.190311271187967e-06,8.075955634012644e-07,0.5299804866313934,0.7741104423999786,0.00033062252477975565,0.04271772056818008,1.8520352780818938,7.581243380627712e-07,2.3126150153984782e-06,2.0917794472552493e-06
priorregion1_spot_79,0.0002002051551244222,1.5085451252616624e-06,2.6196875478490255e-05,2.1968870456134937e-07,0.7629649549722672,0.3835001364350319,0.085470250248909,0.5497433871030807,2.207553470134735,0.0005271299072774127,1.499874815635849e-06,7.345291322735648e-07
priorregion1_spot_80,0.00012092608194507193,1.6127094042417412e-07,7.222213895374807e-07,3.274747104597963e-08,1.3129204273223878,0.00010546919475018514,0.00014371424913406372,0.02345164678990841,1.1096178472042082,5.332392269963293e-08,9.60035929864489e-08,1.4717367280425724e-08
priorregion1_spot_81,0.04112314432859421,3.1486498073718396e-06,0.0029041453381069005,4.305398761061952e-07,0.3067907571792603,0.3967176616191864,0.2992608770728111,0.21538946777582169,2.6522081851959225,4.6091821423033254e-05,3.33595037318446e-06,1.3219732863944955e-05
priorregion1_spot_82,0.025100126489996908,8.91070189936727e-06,3.2034904961619757e-06,2.8402129004234666e-07,1.4602793753147125,0.0031798316747881474,0.09052116498351097,0.007164194528013468,1.7795066714286805,1.4975138640238583e-07,4.334803998062853e-06,1.6634311919005998e-07
priorregion1_spot_83,0.004840662307105959,1.3616768285373836e-06,6.84585640556179e-05,2.2262586085730618e-07,1.188045620918274,0.175014466047287,0.17845956161618232,0.00014224113838281482,1.8731108009815216,1.2558566936604621e-06,8.052797329582971e-06,3.4500522247071786e-06
priorregion1_spot_84,0.006144174979999662,0.00016013687927625143,1.129128770571697e-06,5.106856235670421e-07,0.5158730298280716,0.29703189432621,0.005153775867074728,0.00036698536860058084,2.3700064182281495,7.396312014407159e-07,3.2061510137282315e-05,1.2255017963980207e-06
priorregion1_spot_85,0.03133932910859585,1.2948498067544278e-06,6.502235701191239e-05,0.0015560340601950885,2.307758927345276,1.069537365436554,0.001572988519910723,2.4836212332957078e-06,0.33137416541576387,3.5667581300913303e-06,1.3075850972654737e-06,1.2255473802724736e-05
priorregion1_spot_86,0.005220118304714561,4.849560752973048e-07,5.100543285152526e-06,6.663944560614255e-08,0.003102306486107409,0.006034992658533156,0.00017783313596737572,0.40367239266633986,3.774155378341675,2.427101946977928e-07,4.5285156375030056e-05,1.5746985368991775e-07
priorregion1_spot_87,8.1260165097774e-05,8.798102243190443e-07,3.4286516438442055e-06,2.2940784987213193e-07,0.9510948032140731,0.00025395385891897605,0.037959692068398,0.022287408541888,2.2639521241188048,5.284511757963628e-07,4.7418665872100975e-06,4.132487578800692e-08
priorregion1_spot_88,0.005668634152971208,0.0005299420474329964,2.3990555564523675e-05,2.7108790732199847e-07,1.259050077199936,1.0089877128601075,0.0004326962312916294,0.020642679091542958,1.4777527213096617,6.1980492773727755e-06,6.288297527135001e-06,2.6273289336131714e-06
priorregion1_spot_89,4.53841132184607e-05,1.5913787265731116e-07,6.838870348246929e-07,3.4544898852573175e-08,0.4808140218257904,0.8084293454885483,0.012824142817407846,0.033913635089993475,1.1307605862617491,3.142630845331951e-07,3.0840930520525944e-07,6.062192710487579e-07
priorregion1_spot_90,0.009781732410192489,7.897979372728515e-07,1.0900489360210485e-05,6.444676671435446e-07,0.948952692747116,0.002134128240868449,0.009378288174048066,0.16974038630723953,3.291286277770996,5.954692369414261e-07,8.648953979673024e-07,1.2744961068733575e-07
priorregion1_spot_91,3.2472681414219555e-05,3.0091503731455306e-06,1.8609024365900953e-07,2.2565524737672158e-08,1.0860799133777619,7.233195246953983e-05,0.06721953153610229,2.185795544562552e-07,0.19216485396027563,2.2838832194338469e-07,1.7908600568716795e-06,2.2312499403653874e-08
priorregion1_spot_92,0.0008740982681047172,7.658465477788923e-07,4.651114850275918e-05,6.285152352347723e-07,1.6016904652118682,0.00341216700617224,0.0012898208806291225,0.496539843082428,2.981335473060608,0.0006763428857084364,0.0001262927573407069,7.680914592356203e-07
priorregion1_spot_93,5.659912716282635e-07,1.5836620477216458e-07,2.3254584036180859e-07,5.75869403274254e-09,0.0004810336627997458,1.6040512036852306e-05,0.00010084436362376437,0.0005575810384470969,1.4363840878009795,2.463315897927032e-08,1.2105941777917907e-07,8.609073418597291e-08
priorregion1_spot_94,0.00018256035182275812,1.8036328299331217e-06,2.4778047736617738e-05,4.899885226450352e-07,1.3580475926399231,0.0012427366920746863,0.15183672532439232,0.007671419135294855,2.4978633522987366,1.8389401787999306e-07,8.520080314156075e-07,2.0251443189067686e-07
priorregion1_spot_95,1.9057826477819618e-06,1.7200868114741752e-06,3.0614243851090354e-08,9.011924900770297e-10,0.9300481110811234,0.06407179720699788,0.10484076961874962,1.4464978974615407e-07,0.0001247072024852969,6.898310411784791e-09,9.971166008426736e-08,2.1644575909363084e-08
priorregion1_spot_96,0.11991225332021713,7.613090758695761e-07,0.05294651221483945,8.048447845965256e-08,1.218881684541702,0.7487689584493636,0.0006818457244662568,0.00010651611992216204,0.45428006798028947,1.1818349719305842e-06,4.3518210190995893e-07,2.989611482462351e-06
priorregion1_spot_97,0.06357855200767518,2.8900974484713516e-07,4.063156978872939e-07,8.406266651661554e-08,0.9855326980352402,0.11553875766694546,0.000182309696538141,0.00022767000991734675,0.9447010815143585,7.257340257638133e-08,3.107610368147107e-07,5.106260317688794e-07
priorregion1_spot_98,0.016931088548153637,1.499040067187707e-07,2.550715279880933e-07,3.1707353542742565e-08,0.8088492542505265,3.674871240946232e-05,0.0001289117804844864,5.035776212025667e-07,0.8144447058439255,1.1513538481722208e-06,1.0370678467097605e-07,3.091768448371113e-07
priorregion1_spot_99,6.143021309981123e-05,6.526491915792577e-08,1.711983895802405e-06,1.3284584525763422e-07,0.40067391395568847,0.7567515343427658,0.00013580713639385066,0.24689936190843584,1.312436819076538,8.929332210527718e-07,1.5040272637634191e-05,3.3410630351227155e-07
priorregion1_spot_100,0.0005191796168219298,4.711575371629806e-07,5.615183999907459e-06,1.1117033906771217e-07,0.7454506725072861,1.0723848581314086,0.00025506555102765564,0.024980323482304813,1.4642001152038575,1.3903145600124846e-06,8.847988419802278e-06,1.2604001426552714e-06
