,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_27,1.6876259744167328,0.00015292787429643795,1.7071436616333816e-06,1.8902533724940442e-07,0.0015471456572413445,0.00798008251003921,0.003576432855334133,0.001029587263474241,0.002626553794834763,5.79620285634519e-07,1.0418634019515594e-06,3.7034375921507495e-08
priorregion1_spot_28,0.4486290603876114,4.064295512762328e-06,4.6176546106835305e-07,6.709813789029795e-08,0.02628374081104994,0.011240089777857065,3.8370828042388895e-05,1.1107226889350841e-07,0.00021154804198886268,2.158580343802896e-06,1.718390677751814e-07,4.084595559561422e-08
priorregion1_spot_29,0.33682851642370226,1.8764976843499427e-07,1.8212136225770338e-07,8.632358543536611e-08,6.470382949430587e-08,6.3341706436403906e-06,8.988656009023544e-06,9.423496365457141e-08,2.8840055438195123e-05,1.8168385729211423e-08,1.5331029423748534e-08,4.188286446549228e-08
priorregion1_spot_30,0.8072958737611771,1.3222208821161986e-07,7.103938457930782e-07,3.53432936250897e-08,0.0030309105408377946,0.003256133780814707,0.03509101010859013,2.3300596296849108e-07,1.3512033046936268e-05,4.0559887963809167e-07,1.7364440694223048e-07,1.9304682336951372e-05
priorregion1_spot_31,2.7726674556732176,1.438092033367866e-06,2.5345342692162376e-05,3.566809245967307e-05,0.0007633047585841269,0.06799198687076569,0.0007395878754323348,3.7419480065636894e-07,2.6441229056217712e-05,1.9520183087706757e-07,1.509173108615869e-06,8.960931481283297e-08
priorregion1_spot_32,2.721979713439941,7.877920978671681e-07,3.7715289863626823e-06,3.443136815661774e-08,0.001573762675980106,0.00029901219968451185,0.00026470243028597906,0.002341572300065309,2.8599840243259676e-05,2.736519093105017e-07,8.705681636911323e-07,4.6721851099107436e-08
priorregion1_spot_33,2.062148630619049,1.2967470581770613e-06,6.953398951736744e-07,5.531247087020575e-08,9.491878387279941e-07,0.0262314572930336,1.4951947014196776e-05,6.478065785131549e-07,0.00018280275689903648,6.371790277626133e-06,5.8053918827738475e-08,1.3135209769643553e-06
priorregion1_spot_34,0.3494718626141548,9.509729466117278e-08,0.0008650626929011196,1.6452456748083934e-07,1.528773783121551e-08,2.4951011823759474e-06,1.0758659414022987e-06,2.394761523305533e-07,2.0081919501535594e-06,2.1716505749225235e-08,1.6835665661574238e-08,5.770062507792773e-08
priorregion1_spot_35,0.48235657066106796,8.850508983471173e-08,1.8338714511401121e-07,1.5151963816961713e-08,3.055354422798473e-08,5.165367468862315e-07,4.5149995457904885e-07,1.2346850226663266e-07,1.2626400405224562e-06,1.4111161128482763e-08,1.114468863860907e-08,3.1903348851614063e-09
priorregion1_spot_36,2.9415617942810055,1.060052039747461e-06,6.698212637274991e-05,0.0007800691324518993,3.287023503162345e-06,0.026919872872531413,1.5255204425557168e-05,0.007322866073809563,0.0035474246949888763,3.3279591065138454e-07,4.1002363957431955e-07,1.4831630963385577e-07
priorregion1_spot_37,1.7112922370433807,7.19306535756914e-07,0.008366744639351964,4.051120163239829e-06,7.296487268604324e-07,0.010783157125115395,7.896938041085377e-05,0.0026839718339033425,0.005564156477339566,1.4237967207009206e-06,7.414798665195121e-06,1.2576911444739381e-06
priorregion1_spot_38,1.5815292119979858,3.9419895614400957e-07,8.321093162066974e-07,3.8120599654689614e-08,4.349994651420275e-06,0.002597032836638391,3.970114642015688e-06,3.5994681070405933e-06,1.4686718805023702e-05,8.361658601074851e-08,1.953351493000355e-07,2.6493206473077183e-08
priorregion1_spot_39,3.691246008872986,6.276590806919557e-06,0.008332434855401517,1.9883320783264934e-05,0.008902925532311201,0.04157650265842676,5.413514354586368e-05,1.9754227196244756e-06,0.013266884023323655,6.21300546299608e-07,3.338338089520221e-07,3.1291062612126553e-07
priorregion1_spot_40,0.628401643037796,1.812833659187163e-06,3.0041707645978025e-07,3.877377849903496e-08,9.163286304101348e-05,0.00015043115781736562,0.012034711474552751,1.0364558242770275e-07,0.05107402931898832,4.0479204130861037e-07,2.0963682842989333e-07,3.674263080455376e-08
priorregion1_spot_41,3.104342746734619,4.577320922294348e-07,0.0022828107001259925,5.525234200831619e-06,0.016473672725260256,0.006415426405146718,0.00024781301326584073,0.000772970769321546,9.312395377492066e-05,2.104084508403048e-07,4.6669142506061695e-07,4.5239988253342747e-07
priorregion1_spot_42,1.7629590868949891,1.9970649063338898e-07,1.4811403374892508e-07,4.1135851347462465e-08,4.047326569889264e-07,0.04101225268095732,1.152832265916004e-06,0.00014890339734847656,5.844583870384667e-06,1.0683437245972982e-08,2.1382875647901758e-08,1.022852083032433e-08
priorregion1_spot_43,2.9493932247161867,4.6874776984395797e-07,2.157087537852931e-05,1.530120807728963e-05,5.08220327901654e-05,0.030016505252569915,0.00045343051751842726,6.340540949167917e-07,5.7910809118766344e-05,1.7434186077025516e-07,1.419447130501794e-07,5.1581839066727757e-08
priorregion1_spot_44,1.2402502655982972,1.0491462546724507e-06,2.679324879295564e-07,6.268241961038257e-08,5.787616828456522e-07,1.1880745933012805e-05,9.346685288846858e-07,0.00028464954521041365,9.917179477270111e-06,1.586756461335881e-07,5.141304626476995e-08,5.488865895131313e-08
priorregion1_spot_45,2.9924553871154784,9.338901545561385e-05,0.0008280474954517558,4.14733941056511e-07,5.455639893625631e-06,0.007480482920072973,0.06272702589631081,1.2469678858906266e-05,0.09577981866896153,7.420170595651144e-06,2.266072453949164e-06,1.1689654343172152e-06
priorregion1_spot_46,1.2295651078224181,3.5711023429030322e-06,7.935773567169235e-07,5.3089025797703473e-08,9.109026450460079e-07,0.006814094260334969,4.052450321978541e-06,1.9151042280896037e-07,0.00012699400031124244,1.0118040592033139e-07,5.4103884750134054e-08,3.802932742047461e-08
priorregion1_spot_47,1.83955517411232,5.643312761094422e-06,6.469343315984588e-05,1.2277506158397956e-07,4.070636464348354e-06,0.006877974118106068,0.009232336981222033,0.0006177420582389459,0.02054035905748606,6.54962897783662e-07,1.901480430888114e-06,5.9562553644809676e-08
priorregion1_spot_48,3.0373987317085267,3.18692985956659e-07,3.184175128012612e-07,4.781651394836217e-08,0.005181930703110993,0.018288183584809305,8.252800071204547e-05,5.078430672256219e-06,3.582540484785568e-05,3.633491516552567e-07,1.1013583502972324e-06,2.4382937002798144e-08
priorregion1_spot_49,1.4071882963180542,1.6644131278553688e-06,2.2943155727261914e-05,4.42050533422389e-07,0.00012829341503675098,0.009929788718000054,0.016491145640611646,4.8187145330302884e-05,0.00046690104354638604,5.339432590290017e-07,2.390806507435173e-07,1.2452512123672932e-07
priorregion1_spot_50,3.249401545524597,0.00016261391137959436,0.00086952825949993,3.824732388579833e-07,0.004571833880618215,0.01447990806773305,0.04877961240708828,1.3409579707968079e-06,0.001692235958762467,8.492775350532611e-07,1.0360005774145976e-06,1.5653484240374384e-06
priorregion1_spot_51,2.1504027605056764,1.3417577747532051e-06,2.714380627821811e-07,1.81979359581419e-08,4.1361177181897805e-06,0.00013599377998616547,7.088474631018472e-05,5.140015929328001e-07,0.057247854396700854,9.999610938393745e-07,6.005984715784507e-07,3.775182708665171e-08
priorregion1_spot_52,1.3560016870498657,1.8965442450280534e-06,1.9655099436022284e-06,2.1421798024334748e-07,5.086675282655051e-05,0.00015145393917919138,6.085554141463945e-05,6.611424879565675e-07,0.04290877524763345,2.1419086579044234e-06,1.3194169881103335e-07,1.7531769856304895e-06
priorregion1_spot_53,2.5472878575325013,2.6390570440071315e-07,8.777614908694888e-07,4.1217290380757275e-08,1.6300243169098393e-05,5.7750591849981e-06,3.9623175780434394e-06,0.0012334004160948098,5.705958992621163e-05,3.552576373522243e-07,3.5042110226868315e-07,1.0606631377640953e-07
priorregion1_spot_54,0.4644345998764038,6.920086264017301e-08,1.1980400017819194e-06,4.414051453238699e-08,4.5606105736339944e-08,6.0997383798167e-06,6.034159705450293e-05,1.015029987172511e-07,1.434130621191798e-06,6.260657592349617e-08,3.678730564615762e-08,5.679902301380936e-07
priorregion1_spot_55,3.2341288566589355,3.3292318221356254e-05,2.25219142748756e-06,1.0671712544763069e-07,0.00564383186865598,0.012551906891167164,0.009231113689020276,7.135639947364327e-07,0.10146254412829876,1.0692404157452985e-05,4.31176922575105e-06,3.967592675735432e-07
priorregion1_spot_56,3.3636305809020994,2.5576708935659555e-06,2.401638951710084e-07,5.577976285309205e-08,0.0003076034903642722,0.04650795105844736,1.7976988601731136e-05,1.217075286774616e-07,0.003390658076386899,2.00499844282831e-07,1.0423224523492537e-07,1.806490894651347e-08
priorregion1_spot_57,1.6584082186222078,4.0666938048161685e-07,1.7764769097539102e-06,2.5646897494624454e-08,0.00016289091145154088,0.0002909769988036714,0.00302899006055668,0.002473070693667978,5.059773957327707e-05,1.194633838963455e-07,3.4360678682787695e-06,2.7318607976667408e-06
priorregion1_spot_58,2.793738579750061,4.554759343591286e-05,1.0641032122293837e-05,4.4674284112034006e-07,0.0039044604753144087,0.019065306801348925,0.02895355885848403,1.1929537686228287e-05,0.05728764608502388,8.689936184964608e-05,0.000381936167832464,1.296359127991309e-05
priorregion1_spot_59,2.958363437652588,7.970921615196858e-06,7.663922843903493e-07,6.924759219373299e-08,7.271678941833671e-06,0.04290755968540907,0.004045783588662743,3.676631404232467e-05,0.057256783731281756,6.074337488826132e-06,0.00014607340999646113,1.387190742718758e-07
priorregion1_spot_60,2.3758005738258365,6.671890133702618e-07,0.0009189417934976519,2.0762025130238728e-07,0.004443269805051386,0.05045137852430344,0.0008802582189673557,0.007735998230054974,6.238356108951848e-05,1.0930204403791777e-07,5.8915070724197e-07,2.399814455600336e-07
priorregion1_spot_61,0.8462631940841675,1.4986430960561849e-05,7.416197991005902e-06,6.023335910043673e-08,0.023638284113258124,0.04659649971872568,0.0005938020098255948,3.9729676757360723e-07,0.029669634997844696,5.6972139827848874e-05,4.3597465491984625e-06,7.094341114566305e-08
priorregion1_spot_62,1.0400937855243684,1.9988063058917763e-06,1.120348855465636e-06,5.3244695941145895e-08,2.3429056091117674e-05,0.01899490710347891,0.025065418053418397,1.1568593549782238e-06,0.0035778811783529815,4.0213425052115785e-07,2.3099974200135875e-07,8.649919784886607e-08
priorregion1_spot_63,1.3118800818920135,1.7294570113790545e-07,2.0094124238312363e-06,1.195300303180602e-07,4.3357958020351365e-06,6.921604449416919e-06,1.3464585094880022e-06,0.0030417760834097864,5.013670738662768e-06,6.987743603303898e-07,5.852711257858801e-08,2.335698063404835e-07
priorregion1_spot_64,0.7943268865346909,3.1953027701092654e-06,9.916296392020741e-07,9.55038134975439e-07,2.3935536290764504e-07,1.632909234103863e-05,3.9448551251553e-05,5.924236944565565e-07,0.00034853509278036653,5.08342168359377e-07,4.728509956919425e-08,3.6206549935968726e-08
priorregion1_spot_65,3.1725414991378784,4.196765803499148e-05,0.0004101938349776902,2.8294815450635725e-07,8.278267159766983e-06,0.04077098909765482,4.390214016893879e-05,0.007122433977201581,0.04003036785870791,1.2037364922434791e-05,2.5577623546269025e-06,4.7650238599317163e-07
priorregion1_spot_66,3.468418300151825,1.2945903563377215e-05,1.4973699023812516e-06,1.5880878976304304e-07,0.0017785081057809294,0.06851620115339757,0.06563680879771709,1.4661604882348912e-05,0.008772133430466057,1.1677798056553002e-06,3.0943064189159488e-06,1.4981365978883334e-07
priorregion1_spot_67,2.566062331199646,0.001741318323183805,5.141930773788772e-06,1.728352749807982e-07,5.742469994629574e-07,0.0073611463885754356,3.4854549448937176e-05,7.980187137945905e-06,0.11073462143540383,0.00011179715329490136,6.422811657103012e-06,3.444774279159901e-07
priorregion1_spot_68,1.2483944058418273,2.165832576395133e-07,5.651965011566062e-07,1.3094056328100123e-07,6.0834755231553565e-06,0.010036133835092187,3.908544454134244e-06,3.8921576503980767e-07,3.5219171331846154e-05,3.111430956437289e-07,1.4240100796314436e-07,3.22600907765036e-08
priorregion1_spot_69,0.42009647041559217,7.376392368030338e-08,3.8209874446692994e-07,8.58452558816225e-08,1.0789025530755227e-07,0.00021040932697360403,1.2786536501607772e-06,2.6485313409096988e-08,7.159612414397998e-06,4.4255112818802905e-08,6.359797066757267e-09,7.619399489122714e-09
priorregion1_spot_70,1.8289462625980377,0.0006872560450574384,0.0001841759105445817,3.095127482311e-07,0.00018597281305119399,0.009737586975097657,0.012885085633024573,0.002931821427773684,0.0034746795892715457,9.532603257866867e-07,1.2309976000324241e-05,3.4120668601644866e-07
priorregion1_spot_71,3.261186969280243,1.978944465008681e-06,8.083343175258052e-07,1.9075996533501893e-06,0.0039213764481246475,0.00011727897690434474,1.1509784417285119e-05,3.1805427852305e-06,2.1480489431269236e-05,1.3267458953691857e-07,1.4574345073015138e-07,6.737744016049873e-08
priorregion1_spot_72,2.7554057955741884,3.351097848280915e-06,3.756231720331016e-07,4.705646485803073e-08,7.441675222708e-07,0.0013454353786073626,3.681140776734537e-06,4.802926412139641e-07,0.037871329672634596,2.724866169501183e-06,5.298122488284208e-07,5.029181977533881e-08
priorregion1_spot_73,1.3305000722408296,2.526290785453966e-07,5.778444233328628e-07,5.595379555245473e-08,2.0589471176890585e-07,0.0014233403198886663,2.4448939711874123e-06,2.2691987808798333e-07,2.9739568276454522e-06,8.67044178676224e-08,3.068148517471059e-08,1.510639435764461e-08
priorregion1_spot_74,2.513381278514862,0.0026285855914466084,8.462034514877815e-07,1.2312616917142805e-07,7.882179005491708e-07,0.0002850144504918717,0.001495803997386247,1.1526304797371268e-05,0.09734509475529193,0.0001526270469184965,0.00022211444593267518,1.0776702936254879e-06
priorregion1_spot_75,1.3843067526817323,2.134153089627944e-06,9.989573584334723e-07,7.462722138029677e-08,1.1026391973700812e-06,0.0054527049418538805,1.6513648824911796e-05,0.0007866524974815547,0.011561614740639926,5.812196235410739e-07,1.7562812999472048e-07,9.747278468807963e-08
priorregion1_spot_76,0.9651390522718429,4.6293775852745976e-07,2.351502985220577e-06,1.5109448909811364e-07,2.1249036080916995e-06,0.0001476048659242224,0.003930599638260901,1.4079152435897414e-06,5.629540464724414e-05,1.0330771722522059e-07,3.841803373205721e-08,2.5779186874075323e-08
priorregion1_spot_77,1.8394095063209535,5.333940208629428e-07,0.00031566236139042304,2.24972922779898e-07,7.012982405285585e-06,0.016559488140046597,0.003310031187720597,0.0018781972758006305,1.6500899164384464e-05,2.0834132197222743e-08,8.813709051480602e-08,2.2418306429017325e-07
priorregion1_spot_78,2.3527623891830447,8.190756234398579e-05,0.00098512452095747,8.044582358479601e-07,0.00011049813874706161,0.00012128505841246806,0.1598925344645977,1.6058817607245148e-06,0.04312115088105201,1.969248050954775e-05,1.1961122083903322e-06,2.966335813425758e-07
priorregion1_spot_79,1.2509750723838806,1.0276224386984725e-07,3.070015949901972e-07,5.64298503036298e-08,1.4720273213697513e-07,0.010311440844088792,7.723550510263523e-07,3.673362080007792e-05,7.946340656417305e-06,5.568156637991706e-08,6.199622859526244e-09,1.1865973092994864e-08
priorregion1_spot_80,0.8400046050548553,7.739334968448475e-08,0.01697517689317465,3.6778754406441296e-07,3.008243638191743e-07,0.0008289820805657655,0.0007356337795499712,1.0251781361603207e-06,3.6185100157126725e-06,7.07727053850249e-08,1.1315090802099804e-07,5.705665785171732e-07
priorregion1_spot_81,1.150158017873764,8.92671241814469e-08,2.2381458052223024e-06,1.0902899454379167e-07,1.191896949137572e-07,7.62320854846621e-05,2.858723621557147e-06,3.8915128897087925e-08,2.009171760164463e-06,2.1794418625376013e-08,2.8788368933163613e-08,9.43270177522493e-09
priorregion1_spot_82,2.5401083111763003,1.0111176288774006e-05,1.0099038354383083e-05,5.08293142047478e-05,0.0005825775006087497,0.00012836001260438935,0.040567643009126186,0.0030540169333107773,0.004059285740368068,2.39170117311005e-06,9.073084311239654e-06,3.281167622048997e-07
priorregion1_spot_83,1.9982105016708374,0.0011783175577875227,1.1846090387734879e-06,2.3386559107052564e-07,7.274383690969444e-08,3.052257147828641e-06,2.298429978964123e-06,7.826347747652562e-08,3.519309484545374e-05,8.567974987272463e-08,1.5071546073386345e-07,1.5887268943970413e-06
priorregion1_spot_84,0.4618298679590225,3.823166387917354e-08,1.7308480977362707e-07,1.758386654060473e-08,1.5339219601173683e-07,8.669600674693356e-07,3.0502413466138024e-07,5.7556244748013804e-08,1.7264062444155572e-05,5.296203902105391e-08,5.7253732199669115e-09,1.175997148550323e-08
priorregion1_spot_85,3.023324406147003,0.0002903719505411573,7.658736450366632e-07,5.111687819692179e-08,2.102805510730832e-05,0.026543577760457994,0.00012424215892679059,9.283315648644931e-07,0.07230109833180903,3.4033277188427745e-06,3.2196213282986718e-06,6.987139578029657e-08
priorregion1_spot_86,2.9396911740303038,7.0602033247268995e-06,6.493686470321336e-07,5.468027438837454e-07,0.03249370157718658,0.03173393979668617,4.0278803680848796e-05,8.96262562832817e-07,0.08157801777124406,9.865919855656104e-06,4.133354877922103e-06,3.025218777708005e-08
priorregion1_spot_87,0.9822183877229691,6.972508163016756e-06,0.0015997156966477632,7.1718548269927854e-06,2.7782409802057375e-06,0.00010380101339251269,0.030937265325337648,4.016189586764086e-06,0.0037934722960926595,0.00041846865642583,3.097478497693374e-07,8.144220714711992e-07
priorregion1_spot_88,2.241604804992676,3.337541184009752e-05,3.281536669419438e-06,4.931627481710166e-05,3.237509372411296e-06,0.01846783272922039,2.744558260019403e-05,4.100105979887303e-06,0.030099074356257915,1.041050159074075e-05,6.899404098703599e-07,7.823993229294502e-07
priorregion1_spot_89,1.0354169189929963,0.0001094833052775357,2.4655421043462414e-06,1.2332835197526038e-07,2.2199033355718712e-05,0.0024215927813202144,1.3369376483751694e-05,0.0009909452928695828,0.005613530194386839,2.065623789349047e-06,1.4963167018322566e-06,1.4869073709178338e-06
priorregion1_spot_90,0.9534241259098053,2.0694208046734277e-06,1.2844348384533078e-05,1.804795211057808e-07,6.78299233669577e-08,3.7066721233713907e-06,1.2849041922891047e-05,5.029547173762694e-06,0.046564032137393956,1.9670273445626663e-06,8.102110840013667e-08,1.5467776890432108e-07
priorregion1_spot_91,0.6203200429677963,6.843175910375978e-08,1.0345648959741994e-07,3.1112087484075345e-08,0.001294303347822279,0.07049843743443489,1.9180185290679217e-06,0.0004855166465858929,2.0612725961655087e-06,1.2399892979075845e-08,4.173373344684706e-08,3.478599308603947e-09
priorregion1_spot_92,2.4851452469825746,4.924506538372953e-06,0.00020480236998992042,2.113655573339202e-05,7.365715788409943e-07,0.0005500288330949844,1.0152567313070904e-06,0.0008984953863546252,1.886836107587442e-05,6.512979311423807e-08,5.8412243042482714e-08,3.9935125428769425e-08
priorregion1_spot_93,2.925383377075195,2.8495479227785838e-06,1.42719750328979e-06,4.9668737347019485e-06,5.3501604725170185e-06,0.023776759300380944,0.00018730815791059288,1.8076090171348372e-07,5.890827123948839e-05,1.9675410527497662e-07,5.4397519022586495e-08,4.9439024962794066e-08
priorregion1_spot_94,2.0874465346336364,2.6033268568426137e-06,3.9372012423655177e-07,8.101102366708801e-08,4.5882751464887406e-06,0.0067148205358535055,6.515941095130985e-05,7.911283361750067e-08,0.0003745239911950193,1.5790314535024664e-06,1.1466159968165358e-07,5.870075003855392e-08
priorregion1_spot_95,1.1038762748241424,7.119881750838887e-08,8.032798689328047e-07,8.30749812053e-08,4.60937260982064e-07,2.8744565861416048e-05,2.5266814077440357e-06,5.387927035371831e-06,7.568352270936885e-06,6.197973156929493e-08,3.440802771592644e-08,3.628674498656893e-08
priorregion1_spot_96,2.8756296515464785,2.6131179424737643e-06,0.0008868188480846584,3.523121861803702e-07,6.435266072912782e-06,0.04086193460971117,0.0030475288047455253,0.005091120093129575,0.00014118404651526363,9.584214325286668e-07,2.0814845314021118e-07,3.896205370779171e-07
priorregion1_spot_97,3.476958024501801,3.394698269403307e-05,4.958284966960491e-06,2.470413746777922e-05,3.5830112938128875e-05,0.020173690281808376,4.258602275513113e-05,2.6789731180087987e-07,0.0649514939635992,3.268144712365029e-06,9.675364736949633e-07,7.194328048854005e-08
