,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,2.5813278003994356e-08,1.835087166668359e-08,2.2089722961027292e-06,0.5076602578163147,0.16308213770389557,7.0176352892303844e-06,0.05661324132233858,0.034449208900332456,3.4147391943406544e-06,1.4163025184643629e-06,1.6105459355042484e-09,5.5975279246922595e-05,9.817343871176832e-09,1.74370729837392e-06,3.4612546215839764e-07,1.7851008209390785e-07,1.8252645728189524e-09,1.3722637319801835e-07
priorregion1_spot_12,1.1213770090279241e-08,2.4695653744188923e-09,4.275759715710592e-06,0.5032082736492157,0.23434674590826035,8.894904340195353e-06,4.132496069360059e-05,0.028307228721678256,7.463222345904798e-06,1.486451952814605e-06,6.042109840231903e-10,0.02988524017855525,5.153329207807644e-09,1.144836357980239e-06,1.9247056215476732e-07,3.355559201168035e-07,7.223078384299698e-08,1.297590578985819e-07
priorregion1_spot_13,1.4694916616875275e-08,7.1988378147480604e-09,2.2113348495622632e-05,0.2501199200749397,0.529619500041008,4.5386153033177834e-05,1.7531162029627012e-05,2.3211580810311716e-05,0.33623303174972535,1.5218295743579802e-06,2.2039657210370936e-09,1.5402007284137655e-05,1.0806260819506975e-08,1.2561217374695844e-06,1.9080586923791996e-07,5.328757566758214e-07,1.382852732323414e-09,4.041516163511005e-07
priorregion1_spot_14,3.854387156110306e-08,1.4458761743441073e-08,3.6206741924615926e-06,0.08737790957093239,0.5034125715494155,0.0530050128698349,5.166882033336151e-06,4.283897078494192e-06,3.4428054959789736e-06,2.3086277565198547e-06,1.6906773980807092e-09,7.518401844208711e-06,1.5295447110474924e-05,2.5245568940590603e-05,2.2771336176674596e-07,7.442959514492031e-07,1.7290200773345535e-07,2.783772401926399e-07
priorregion1_spot_15,2.820086342225636e-08,5.095299981938696e-09,6.88629206706537e-06,0.10012373216450214,0.2889816120266914,8.099955130091984e-06,7.344900586758741e-06,6.005909199302551e-06,0.21740289255976677,2.431422103654768e-06,8.40676697699827e-10,3.67325528713991e-05,1.6170108985136266e-08,3.830959735751094e-06,3.405344500606589e-07,7.375060221193053e-07,2.902637963320132e-09,4.727299383944228e-07
priorregion1_spot_16,1.4063031770206182e-07,1.0840885078522433e-08,4.450322758202674e-05,0.11948053054511547,0.3339168965816498,2.6814805642061403e-05,0.07776909321546555,0.0002190246930695139,0.40456845611333847,1.810273192859313e-06,1.3532436893282097e-09,0.0003309691019239836,1.5091931659938495e-08,8.722155484974792e-07,2.1429503505032701e-07,4.207790439636484e-07,1.9841549514509897e-09,2.3146163314891057e-07
priorregion1_spot_17,1.873373696170688e-08,3.0043869614360123e-09,5.140163608530201e-07,6.569238507836418e-06,0.15149841979146006,5.1220770501458904e-06,1.323342826253793e-06,8.205906652847261e-07,0.397516667842865,2.201811344093585e-06,2.86059620435708e-09,0.09786785542964935,4.629286598500926e-09,0.010543192457407712,2.1640997189820156e-07,4.1534504333640145e-07,1.0503909630976692e-09,2.638975090007989e-07
priorregion1_spot_18,4.086020271643065e-06,2.146698978577888e-08,2.5851513055386024e-05,0.03723152857273817,0.1144021175801754,4.5121666880731935e-05,1.255843149010616e-05,9.511164125797223e-06,0.3584713622927666,8.214622766899993e-06,2.042385478517872e-08,2.3161799799709118e-05,2.9307571747239085e-08,7.988644301804016e-06,3.8318290876304674e-06,2.8224933316778336e-06,3.063105946665701e-08,2.9338868171180365e-05
priorregion1_spot_19,3.948152205168754e-09,1.6530902646749726e-09,6.258969818873084e-07,1.478194627679841e-06,0.2733777642250061,3.2902729913075746e-06,8.795855507059969e-07,1.852895235288088e-06,0.3096468791365623,7.772367467850926e-07,1.8565591175523369e-09,2.2571839622287372e-06,2.5463854913532202e-09,3.802098902383477e-07,6.81391728107883e-07,1.6666442732571342e-07,9.182555937847781e-10,4.250529964338057e-05
priorregion1_spot_20,1.5002355766569053e-07,2.0146643908702803e-08,0.08243774473667144,0.205917901545763,0.36385708898305896,5.694011656487418e-06,1.4469703910435784e-05,0.0202573967166245,0.05305423978716135,5.146043167769677e-06,2.6236176009497578e-09,5.2995859732618555e-05,1.2680289396271862e-08,2.4149007344931306e-06,2.0834148244830432e-06,6.656242533154002e-07,1.261637516680736e-09,1.5658752019476197e-07
priorregion1_spot_21,4.378143341199348e-08,5.965534755070224e-09,1.0855960454136948e-05,0.310573448240757,0.00010143262734345626,7.069578214213834e-06,1.1516177482917555e-05,0.02591582564637065,0.47652065306901936,3.940882993447303e-06,8.041896759625191e-10,2.0604304972948738e-05,1.182836615321037e-08,1.1046733163766476e-06,7.843829649800683e-07,3.2791782871299803e-07,6.009910014093124e-10,3.20356259919663e-07
priorregion1_spot_22,4.3656399242308916e-07,1.4935905046087326e-08,0.00035713219112949447,0.112722048163414,0.24082629531621932,0.0212268453091383,2.160187577828765e-05,1.9331024850544052e-05,0.14945818185806273,3.3096643051067078e-06,6.941583574615606e-09,5.83270339120645e-06,4.7727563767807625e-08,1.4571917063221918e-06,3.0062843592304494e-07,7.504415805215104e-07,1.0573046349549032e-08,1.261920417050533e-07
priorregion1_spot_23,6.513913177741416e-08,6.016483067305956e-09,8.584134639022522e-06,0.39702073037624364,0.13911147266626359,2.482151985532255e-05,4.107126233066083e-06,2.315487026862684e-05,1.736923809403379e-06,1.7693043560029765e-06,1.6413896020139874e-09,0.0778927732259035,6.8733797320419395e-09,6.435874911403516e-06,1.9837682216916618e-07,1.1394186174129573e-06,2.9105196142076297e-09,3.2191458387842436e-07
priorregion1_spot_24,2.356080752718981e-08,9.485615004578563e-09,3.5002511867787686e-05,0.10562819018959999,0.6742258936166764,0.00012933390098623931,3.2398018447565846e-05,0.10677889287471772,2.5313691185147037e-05,6.330186215564026e-06,2.7553125336865496e-09,2.3110843721951822e-05,1.558011621938249e-08,0.0005479975312482566,1.6071415927854104e-06,1.815088700141132e-06,4.167220657436133e-09,2.346291307731008e-06
priorregion1_spot_25,2.001183219135783e-08,6.508952488104569e-09,0.05505788121372461,0.3962338462471962,0.5693930357694625,1.3486676334650839e-05,7.776059533171065e-06,4.2144533290411344e-05,0.2895601108670235,2.8229770578036556e-06,2.2005387845247527e-09,5.842864247824764e-05,1.1115987863519195e-08,1.6647248116896663e-06,4.921553482972741e-07,5.302583076627343e-07,2.5198615971611105e-09,5.762989701452171e-07
priorregion1_spot_26,4.9432572346574945e-08,3.2481913381232636e-09,2.944048242170538e-06,0.11820480898022652,0.3720518469810486,3.82298721888219e-06,1.694304928605561e-05,6.21711169515038e-06,0.3373358979821205,1.3132437629792547e-06,5.222488025369287e-10,1.833557989812107e-05,1.8824992693566857e-07,6.139502261248708e-07,2.451072425913026e-07,2.572537994183222e-07,2.0663545763355276e-09,1.326820616043278e-07
priorregion1_spot_27,7.24294572762574e-08,4.0869704953649943e-08,0.0001676333529758267,0.18699327632784843,0.32322969287633896,1.0740841435108451e-05,9.075751768250485e-06,2.9259624716360123e-05,0.2614760145545006,1.2689677362232032e-06,1.1690762691252133e-09,1.0501765154913301e-05,1.0371904890504881e-08,2.272520725909999e-06,3.2932668858620673e-07,5.736589827165516e-07,1.8667731471744275e-09,1.9392856245303845e-07
priorregion1_spot_28,2.0951756063425363e-08,4.3612225386624466e-09,1.0565517231952982e-05,0.2866428881883621,0.24594107642769814,3.019233133727539e-06,2.2819394234829816e-05,0.06531285047531128,0.0272279117256403,2.573365179614484e-06,2.524208564391728e-09,0.027768916357308625,9.536484446570628e-09,7.125998251922284e-07,3.3924515179251103e-07,2.8546544399432617e-07,3.501625245316831e-09,1.8691326530984043e-07
priorregion1_spot_29,2.839841961588263e-08,7.315319883183236e-09,2.517286156944465e-06,1.2226805574755418e-05,0.3629654064774513,4.438574364939996e-06,3.778774339480151e-06,4.362237432360417e-05,0.28009886890649793,6.795794479330652e-06,3.016699001712198e-09,0.00431847118306905,1.2348542455242753e-08,4.820184676646023e-06,1.7239801252344479e-06,2.1649987473892908e-07,1.5391121155339251e-09,2.7149733199394173e-07
priorregion1_spot_30,7.567291362420293e-08,7.304950977449209e-09,7.318333655348397e-06,0.3200998827815056,0.10333665646612644,0.09014453776180745,6.955074445613719e-06,5.096011159366754e-06,4.703588674601633e-05,8.681752797201625e-06,4.439749701212747e-09,0.0006426683510653674,3.931019314507012e-08,9.237737231160281e-06,0.001225913391681388,1.1599078447943612e-06,1.734106520601131e-08,6.429357682691262e-07
priorregion1_spot_31,2.2625089357575238e-08,2.96736855087687e-09,1.703451869161654e-06,3.440844477609062e-06,0.47485666573047636,5.765176547356532e-06,0.10228837542235851,0.028932374343276022,0.38104629069566726,1.5268666629708606e-06,1.3642098284361026e-09,2.291919520303054e-06,8.012851848704372e-09,6.280749062170799e-07,3.8221056968268386e-07,2.088323810767179e-07,4.001294628963592e-09,1.974588172970471e-07
priorregion1_spot_32,3.019948451310484e-08,2.0978742465427312e-09,1.0507520130431657e-06,8.499382238369436e-06,0.37304160147905346,4.933063996759302e-06,0.12864492759108542,0.0050994812278077,0.2348481632769108,1.8897920597282791e-06,2.7545796199568433e-09,7.723709722995409e-06,1.9271204720894276e-08,1.3230333763658564e-06,3.224387469913381e-07,5.258132688368279e-07,4.482572113495565e-09,7.638982026492159e-07
priorregion1_spot_33,2.322305574509187e-08,2.15825759486421e-09,9.97374158941966e-06,1.4356303108797874e-05,0.1169870875775814,0.011958378832787275,1.2586878665388215e-05,7.81724388616567e-06,0.3854830786585808,1.3965945640848078e-06,2.343567666684976e-05,4.039704413116852e-06,1.619421829968104e-09,1.4812982612966153e-06,6.328709254432851e-08,5.733396392315627e-07,7.084789338529518e-10,1.0023509773304797e-07
priorregion1_spot_34,1.435929469550956e-07,1.9042043852834928e-08,0.0001276616589166224,0.46784014999866486,0.031804303638637066,0.031874857284128665,3.0941118779992396e-06,7.0463975362145e-06,0.18677347302436828,2.2589015202356675e-06,1.7117509243380625e-09,3.686054321860866e-06,8.311651811254707e-09,4.277668153918057e-06,1.448058931430296e-07,7.462973286465057e-07,1.3033831514075445e-09,2.5081424581685496e-07
priorregion1_spot_35,2.9756357822208205e-08,5.590177187819734e-09,1.977247444528985e-06,0.35752783715724945,0.40016520768404007,0.04863147437572479,1.0801201460708398e-05,3.012660329204664e-06,6.4911450635918305e-06,3.7607496551572695e-06,5.771701383494587e-09,8.463506810585386e-06,8.869505352393503e-09,0.005951973772607744,3.313714415753566e-07,1.3107115648836045e-06,8.362979975196084e-10,4.4977960413916665e-07
priorregion1_spot_36,2.157467431374016e-08,5.900668242908581e-09,3.010963450833515e-06,0.27520818412303927,0.125602575391531,0.031130997464060787,6.106664704930155e-06,5.459950989461504e-06,0.2110056400299072,1.7986671082326214e-06,2.8020538445083788e-09,4.807378923032957e-06,3.639749213135701e-08,3.7236076650515318e-06,4.6374390763048726e-07,1.1034747899429931e-06,1.9245640525689114e-09,3.8248017517616974e-07
priorregion1_spot_37,2.332403514770931e-08,8.381183924655034e-09,7.436377359226754e-06,0.08154973797500134,0.47539324462413785,3.5611307612271045e-05,0.0001229668574524112,0.07381971962749957,0.37774030566215516,1.7294374345055986e-06,1.3684828048532439e-09,2.749275699898135e-06,8.942648310750201e-09,2.045253586402396e-06,1.9367039314488468e-07,1.1873549361496316e-07,1.0202193811981175e-09,1.6558410038669537e-07
priorregion1_spot_38,2.8863041112714428e-08,4.002238829237115e-09,3.814733122453618e-06,0.28012752830982207,0.34995679259300233,1.4506069510389352e-05,9.06724480955745e-06,2.7730662168323768e-06,0.0038682693382725117,2.1173045524847113e-06,4.671909370479455e-09,0.03318749628961087,6.0408860580452035e-09,1.0229347765289277e-06,3.8137641809044e-07,2.877315168348105e-07,1.1023502666240859e-09,1.9932123578314532e-07
priorregion1_spot_39,2.895625677012959e-08,1.334534456276515e-08,4.262034672137815e-05,0.40272937566041944,0.37987355738878253,2.6225630244880448e-05,0.05472840331494808,4.3286689651722555e-05,2.9799403819197323e-05,7.268375316016318e-06,3.822472938175281e-09,0.01986671853810549,1.684726687045668e-08,5.981909134789021e-06,3.9773058801984007e-07,9.877436070837578e-07,4.805618991632345e-09,4.4017430980147763e-07
priorregion1_spot_40,4.010848715552129e-06,5.649733814117041e-09,1.3479614881362068e-05,0.3433879539370537,0.001136520365253091,0.037280546873807906,6.722287944285199e-05,0.02428097520023584,0.2852678880095482,4.172292051407567e-06,1.9098649106652493e-09,4.799372959496396e-06,3.1111422416074676e-08,7.273236769833602e-05,3.287637028392965e-07,3.341866630535151e-07,6.36563928235745e-09,2.9850240395035145e-07
priorregion1_spot_41,5.262421524321325e-07,1.0826053520318624e-08,3.851076926366659e-05,0.11945141218602658,0.29207912683486936,2.6403479068903835e-06,2.1955987995170288e-05,0.043283380754292014,0.11319995783269406,2.878668635730719e-06,3.4969097173487282e-09,2.1458138144225815e-05,7.937352863862658e-09,1.2054478531808856e-06,4.123831047309068e-07,2.881924345388143e-07,2.665422202952073e-08,1.364701381589839e-06
priorregion1_spot_42,1.1673912725385095e-08,1.6700274718672858e-09,7.840494731681247e-07,6.595673175979755e-06,0.11292560696601868,4.407676487971913e-06,4.108560801796557e-06,4.426218447406427e-06,0.28115883767604827,7.506348794095175e-07,2.1557601703747767e-09,1.2082733917395672e-06,1.0701015540348639e-08,3.6970580481465736e-07,1.1617448514300578e-07,6.100574907463852e-08,5.470000202789649e-10,8.575686010203756e-08
priorregion1_spot_43,1.506537641304817e-08,3.1219981266872313e-09,6.125174763838004e-06,0.19853177145123482,1.3752955737800221e-05,2.157604808417091e-06,1.4347268552228342e-05,8.217755112127634e-06,0.338507741689682,9.090656249099994e-07,2.671221599470642e-09,2.1048742951279566e-06,2.988127656422535e-09,1.109849915792438e-06,8.806913598391476e-08,1.3951792823263532e-07,6.297183463566115e-09,5.854055658005564e-08
priorregion1_spot_44,4.3206457256417255e-08,7.261999313001866e-09,8.383295335079311e-06,0.19694864153862,0.06016264222562313,5.300604498188477e-05,2.81637938314816e-05,3.615544892454636e-06,0.4952565416693687,3.5292042184664753e-06,1.2605085641936854e-09,7.357835056609474e-06,7.586663364200775e-09,2.665191141204559e-06,3.478975713733235e-07,7.437944276489362e-07,1.0040929976362635e-09,3.586345343364883e-07
priorregion1_spot_45,6.414029968482282e-07,8.374529425481115e-09,1.920115846587578e-05,0.24588203206658366,3.673984192573698e-05,1.849863501774962e-05,9.070248461284791e-06,2.2864206766826103e-05,0.36577495783567426,1.451612945402303e-06,2.7173702399352354e-09,9.210284724758822e-06,2.0442071324566774e-08,9.75531457925172e-07,1.9669242163899985e-07,2.800324807594734e-07,2.332282389438945e-09,2.728860494016772e-07
priorregion1_spot_46,8.145289811523071e-08,5.466114028074287e-09,2.5950510234906687e-06,0.22573032304644586,0.17443421632051467,4.213423017063178e-05,0.00017994251174968667,2.8896608910145005e-06,0.21821841821074486,2.4668344394740415e-06,1.3000209742042303e-09,2.363371550018201e-06,5.821102888603491e-09,1.8567529764368374e-06,2.2732618418785935e-07,2.0831004619026327e-07,7.956236736106347e-09,3.29580409186292e-07
priorregion1_spot_47,1.7766420690179528e-08,1.0001691430616688e-08,7.938195267342964e-05,0.31000930964946743,0.4534630000591278,9.658017188485246e-05,1.3544651483243798e-05,1.474991536269954e-05,0.23516426384449007,6.330789710773388e-06,9.68215005392459e-10,5.927605889155529e-06,9.96062539115883e-09,1.0994998035585014e-06,5.343371128674334e-07,3.990054267433152e-07,2.172302548952843e-09,1.25131377899379e-06
priorregion1_spot_48,5.247339345260116e-06,2.7052555306994465e-09,5.723151247138959e-07,0.31979668140411377,0.4746030747890473,0.049958099797368045,5.520336799236247e-06,1.576930225155593e-06,7.296931175915234e-06,1.0977820352309211e-06,1.9317061838997063e-09,4.263814435034874e-06,6.381040074110444e-09,2.9936083819848137e-06,2.752821970375408e-07,1.0817289748388248e-07,5.277387860047611e-10,5.793252011443428e-08
priorregion1_spot_49,1.9829728348241816e-08,6.7586518159856725e-09,3.988813159594429e-06,0.15933073312044144,0.33010684996843337,0.003413336293306202,1.0200137285210076e-05,4.411859845276922e-06,0.3225185751914978,2.3917977500786947e-06,1.191171956627102e-08,1.1110311606898905e-05,5.7206752446248285e-09,2.017712813540129e-06,5.527888362166777e-07,4.4342574199163217e-07,7.5785537092087905e-06,1.9414496037484242e-07
priorregion1_spot_50,5.048744569080554e-08,1.0004214567871372e-08,7.146961161197396e-06,0.5277819931507111,0.019829011429101227,0.03451520837843418,0.03419972211122513,1.0415352471682127e-05,0.17819492742419243,3.3715885592755514e-06,1.0909301795258841e-09,3.866630413540406e-05,2.6372160188969935e-08,1.558695976200397e-05,8.396074775873785e-07,7.006503977891044e-07,2.511667096527504e-09,1.3712134006027554e-07
priorregion1_spot_51,4.537781066460411e-07,1.024321829845576e-06,1.5181352637227976e-06,0.2977204293012619,0.32833645939826966,2.5928329341695645e-05,6.802773350500502e-06,6.635883528360864e-06,0.27548032701015474,5.7937681276598594e-06,4.450452606441502e-09,0.04430991187691689,3.858101589315765e-08,0.005540925753302873,5.602981696029019e-06,2.7790154945250834e-06,6.014194742220981e-09,6.071749936609195e-07
priorregion1_spot_52,4.1581771270671196e-08,3.8247517153422455e-09,6.439865182983339e-06,0.10255119949579239,0.23420853689312934,6.2192598306864966e-06,0.005123609933070839,1.998110456042923e-05,0.6445023477077484,1.1073006533024455e-06,2.5415698656772182e-09,9.616270062906551e-06,1.4842588536012615e-08,7.669209139748999e-07,3.2418346052054403e-07,2.972107893128851e-07,1.0171042730267032e-09,7.407946839066426e-07
priorregion1_spot_53,3.476777230559947e-08,5.613291254036313e-09,4.042045293317642e-05,0.5415558815002441,0.31175198405981064,1.8956852727569643e-05,7.618456074851566e-05,3.078612999161124e-05,0.21909856796264648,1.2774445167451632e-06,9.822203383969e-10,1.6016083645808975e-05,1.3139121080030239e-08,1.4223226514786804e-06,1.7469737372266537e-07,0.00014591762446798385,3.3409275013163157e-09,6.379272804224457e-07
priorregion1_spot_54,1.873837180710325e-06,1.0601839721857687e-05,1.1077383351221216e-05,0.10723816379904746,0.392134915292263,1.1396541322028497e-05,2.5315949096693656e-05,2.765846347756451e-05,0.4063319623470306,1.569272330925742e-06,3.280148519468895e-09,6.783198409721081e-06,7.801073209634523e-09,6.348615133902059e-05,3.961050865086691e-07,1.7782077065930935e-06,1.7954380759910295e-09,2.511144742811666e-07
priorregion1_spot_55,1.3880503768604058e-08,3.988881047689574e-09,3.1571059821544625e-06,0.19550660178065302,0.11080710403621197,1.7573622790223455e-05,3.301418673800071e-05,0.00041554307099431756,0.15169440135359766,2.656246783772076e-06,3.590113750728819e-09,6.889409155519388e-06,2.2559243717523716e-08,5.147742922417819e-06,1.2575354787713878e-06,4.49408372560356e-07,1.5738680303467593e-09,4.205298537840463e-07
priorregion1_spot_56,7.737612897074087e-08,7.712720107022619e-09,1.8284575980942462e-05,0.6465989261865617,0.18938565626740456,7.967695673869458e-05,2.6771297143568518e-05,3.380385242053308e-05,0.11579091660678387,4.356770205049543e-06,2.5860909969033237e-09,0.02514735646545887,2.251118287333043e-08,0.00044115309865446763,1.1277414216692706e-06,0.00014533185021718963,2.563040168990227e-09,6.821684593205647e-07
priorregion1_spot_57,6.919751633915894e-08,6.477468474486158e-07,4.344578865129733e-05,0.17681499049067498,0.5018558114767074,0.04361134059727192,1.3501390549208738e-05,3.7188976421020925e-05,0.24601140543818475,1.7944227636235156e-06,2.859599179672046e-09,1.5576634632452623e-05,8.660712236263636e-09,3.189796552760527e-06,3.7924874476402696e-07,1.0002875228565244e-06,2.932495868357422e-09,3.676560709209298e-07
priorregion1_spot_58,1.4161846024762782e-07,5.894317856025566e-09,2.985101650665456e-06,0.12617364153265953,0.09846725799143313,3.158744993925212e-05,5.823590026921012e-06,1.9325232642586343e-05,0.2690907910466194,2.5760384914974565e-06,3.658861824629157e-09,9.004162893688773e-06,3.417311820186342e-08,1.2330391541581775e-06,8.232525118501145e-07,1.7000337493300322e-07,5.316549395173454e-10,2.4317396167816697e-07
priorregion1_spot_59,4.3510806158053585e-08,4.8351239678723346e-09,7.593136797368061e-06,0.29083669334650036,0.09481859840452672,8.536216155334842e-05,4.226914770697477e-05,0.05543658379465342,0.2928017646074295,2.8978625778108836e-06,9.528618960530367e-09,0.011631650431081652,1.1604618910254771e-08,5.519391174857447e-06,3.6318613041430584e-07,5.813526308884321e-06,4.4062065462924243e-08,2.868874744876848e-07
priorregion1_spot_60,3.714470437898854e-08,5.074646969305263e-09,1.0177766534980038e-05,0.656577455997467,0.10593725033104419,8.728344300834579e-06,1.0008920935433708e-05,0.11650339923799037,0.0030107593280263244,9.259162197849946e-06,2.1695299556867555e-09,0.014163042837753893,1.547942032331662e-08,1.920519416671596e-05,1.0902258964051728e-06,1.0099211237957209e-06,1.7938518892535172e-09,1.663251686068179e-06
priorregion1_spot_61,1.818782306983735e-08,4.222689575783534e-09,5.671318672284543e-06,0.8562043488025666,9.7813553566084e-06,0.007276191120035946,0.00031564054224872965,1.2625724139070371e-05,6.963223540878972e-06,6.668603464277112e-06,7.678763486174134e-10,0.0009281103644752875,1.09193104780303e-08,5.270837823445618e-06,2.504454084828467e-06,7.445439962339152e-07,1.3232068274415812e-09,8.293047176266555e-06
priorregion1_spot_62,1.9196017841949245e-08,6.921887973909691e-09,0.044181307405233385,0.43631190061569214,0.3877296194434166,0.04091691691428423,5.5884094308567e-06,2.0321363626862874e-05,0.007541728904470802,2.5713986133268916e-06,2.480818146466391e-08,4.934556591251749e-06,1.516259384715113e-08,1.689228895429551e-06,6.298586271213936e-07,6.071644236271823e-07,2.266813114992772e-09,2.6640010446499225e-07
priorregion1_spot_63,1.7182368683421604e-08,3.2107396297220704e-09,4.0206323546954085e-06,5.788759494862462e-06,0.10184114463627338,3.382207323738839e-05,3.6007717312713796e-06,4.930812592647271e-05,0.40412479341030116,1.378287316811111e-06,1.119972870000652e-09,6.454113361087367e-07,6.797209972653207e-09,2.5126344667114613e-07,1.6325770104685947e-07,1.0343957974612296e-07,1.112982728201928e-09,5.656994286340478e-08
priorregion1_spot_64,1.083128102763453e-08,8.758062630676023e-09,1.1593981344049099e-05,0.11961875595152378,0.1837425261735916,3.954265321226558e-06,1.3152342989997124e-05,2.658599460119149e-05,0.11845510043203832,3.1685719363849785e-06,1.35734688488931e-09,1.419020964021911e-05,2.9935938283820464e-09,1.3820527328789467e-06,3.1613452478040927e-07,3.730770600895994e-07,2.078868177601834e-09,1.6975301662114364e-07
priorregion1_spot_65,1.302863612551164e-08,3.3921940882919445e-07,0.0002026446396484971,0.04788285624235868,0.0955608457326889,0.01720449058339,6.344467965391232e-06,1.107360217247333e-05,0.33352639675140383,2.585008803634992e-06,1.989639242250263e-09,2.7226367592447786e-06,4.250304752595468e-09,3.522669339872664e-06,3.202575712180078e-07,2.3085078240114854e-07,1.5707199152448226e-09,1.3852002211933723e-07
