,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,4.451971467034355e-08,2.6924155460683613e-09,8.445367228659961e-07,0.1129913479089737,1.9510739775796536e-06,5.506956813405851e-06,1.509404631860889e-06,1.944023983924126e-06,0.4516378656029701,2.2761829470141504e-07,2.4580595447964983e-09,8.02779984951485e-05,2.099463769500432e-09,1.7574806747688854e-06,1.7463622370428314e-07,3.5660020898831137e-06,8.702368242685666e-10,1.1858525184038626e-07
priorregion1_spot_12,1.2099235124907183e-08,3.906866141711873e-09,3.841545847649286e-07,0.17163007110357284,2.6342760975239804e-06,7.987153048816254e-06,1.5666917443013516e-05,5.533668263524305e-06,0.40374760031700135,5.1108373178010426e-08,1.0623515400709493e-09,9.750521371643118e-07,9.606924677996176e-09,3.2082354124440825e-07,4.172145740000133e-08,1.4314688456806834e-07,7.449344557874939e-10,2.1750238499151923e-08
priorregion1_spot_13,5.566307184068365e-08,8.675748741637791e-09,6.6581644432517356e-06,0.4110776960849762,3.277837386121974e-05,2.5787652066355805e-05,6.943792527636106e-06,8.534673725080212e-05,0.5011579930782318,1.963586477415902e-07,2.479023308854522e-09,1.530383137833269e-05,1.1973821578692424e-08,5.087492866095999e-07,3.501764012980857e-07,5.872357661473871e-07,1.5488709148581138e-09,0.001085116609465331
priorregion1_spot_14,1.823573247961008e-08,1.4272109938318067e-08,4.337163209129358e-05,0.26888607293367384,4.129629337512597e-06,1.6250910903181648e-06,3.670930902899272e-06,0.00016256511662504636,0.39098266512155533,1.299058439485634e-07,3.9299958620730995e-09,2.168686137338227e-06,6.183536171988635e-09,1.5477294326160518e-07,1.0109883881170845e-07,6.887068764172e-08,3.814122601086823e-10,1.2302359060356595e-07
priorregion1_spot_15,4.587061095406853e-08,1.0314013509926669e-08,3.964266284128826e-06,0.24779699668288233,0.03495903294533491,1.4763512990612072e-05,0.05741803646087647,3.433014535403345e-05,0.2735291689634323,1.1827507826467355e-07,6.2091297214905696e-09,4.709510676548234e-06,5.406227887583272e-09,5.971781831703993e-07,9.173339378776291e-07,3.2299188461593077e-07,1.4342108611842264e-09,1.3390319111294958e-07
priorregion1_spot_16,3.99979769305503e-09,2.9252634869969542e-09,3.325254084529661e-07,2.0154375235392768e-07,1.7012727155929498e-07,8.510716526188845e-07,1.1032087968487757e-06,5.599918409870952e-07,0.27219814658164976,1.5239794715071755e-08,1.912826685934732e-09,3.2650856667260093e-07,2.790930953011639e-09,5.764534503072128e-08,3.294423525090906e-08,6.442302264986211e-08,8.502326953596651e-10,1.372398528154406e-08
priorregion1_spot_17,5.4883345690370786e-08,4.774263673290592e-09,1.114558040171687e-06,0.1895254299044609,2.9535549856518626e-06,2.643788775458234e-06,1.1742058632080445e-05,1.1461272833912517e-05,0.46156060993671416,4.2077254036598787e-08,9.93764159851196e-10,4.276140339243284e-06,3.2729403853792863e-09,1.750967854263763e-07,5.307738923931993e-08,4.044547221582207e-08,7.301518445412824e-10,5.111105050303877e-08
priorregion1_spot_18,7.317898487180231e-09,3.5631182671025385e-09,5.36345135060401e-07,6.855548292605818e-07,5.325392749000458e-07,3.316976278711081e-06,0.03258457873016596,1.5913451761662146e-06,0.6407499074935913,8.05248358659583e-08,9.302882286732482e-09,2.2505820084006704e-06,4.720812607494907e-09,1.2135225091469692e-07,3.106818553533231e-08,2.053611867225414e-08,3.566239401009419e-10,3.2340333078195727e-08
priorregion1_spot_19,4.984393768836526e-08,7.632667586854326e-09,2.7660879027280316e-06,0.1560502879321575,1.2463158918762929e-05,4.217200421408052e-06,1.948782282852335e-05,0.00011954323854297399,0.7358898609876632,2.028366374418056e-07,4.697680888732236e-09,1.2317475977852154e-06,4.6090307126434035e-09,1.429640086314521e-07,1.2697666207373004e-07,5.991144167438734e-08,1.26447849968514e-09,6.695900580666605e-08
priorregion1_spot_20,2.6209792736153758e-08,3.7720289336462546e-09,2.2234835000745082e-06,0.3018643379211426,4.577801587402064e-06,7.6095028816780544e-06,7.688997561672295e-06,6.579739556400455e-06,0.5637596875429153,2.6803796515650902e-08,3.93292145517421e-09,2.417646112462535e-06,5.268519953638418e-09,3.271079080491291e-07,6.425069827287189e-08,1.6124040271847662e-07,4.875489401090506e-10,8.379618989806659e-08
priorregion1_spot_21,1.5471767582653232e-07,9.638923721411176e-08,1.2377155371723347e-06,6.136914947774132e-07,1.183120951964156e-06,2.0088940004825417e-06,3.1179651841739543e-06,8.599847615187174e-06,0.6337431371212006,1.0896848898767076e-07,8.741865453743003e-10,1.0941904008632265e-06,6.450030287652453e-09,1.4180617853298829e-07,2.428935246712172e-07,1.3477102385195396e-07,1.4304113060692459e-09,3.5860327862735634e-08
priorregion1_spot_22,1.5347834914081206e-08,1.0626461710572244e-09,8.108271742912621e-07,8.993834541115574e-07,1.5036920899547115e-06,5.124387541854958e-07,8.245427238762205e-07,1.64481571118813e-06,0.483657443523407,2.3580163741598883e-07,7.557365344634803e-10,1.5449437682946156e-06,3.287595262690957e-09,1.5259657288879682e-07,4.1357943203479413e-08,1.4013263367473882e-07,5.28007304545497e-10,3.873551683852839e-08
priorregion1_spot_23,4.411328791320557e-05,3.755972521890527e-09,2.06151096335816e-06,0.3596818298101425,5.277007744552975e-06,1.0662137174222152e-05,0.06372878029942512,1.3595091832030449e-05,0.5996960014104843,3.5789934926810934e-08,3.813660431895016e-09,1.8907314654370566e-06,1.1114812448198566e-08,2.2208825498637454e-07,1.084009127794161e-07,1.0418284652757848e-07,1.9563135722489025e-09,2.6552631737786216e-08
priorregion1_spot_24,3.31099853667638e-07,8.324817901694817e-09,3.8280992339423395e-05,0.42157196551561354,2.1380364614742575e-05,0.014229333214461804,0.00021173770146560856,6.725343009748031e-05,0.38743203282356264,2.0679280439139804e-07,2.5854932084179447e-09,1.1341353183524915e-05,5.7886571314114125e-09,4.3315824598266773e-07,1.430253050216379e-07,1.4648506478920357e-07,3.770879497544399e-09,8.16061096031717e-08
priorregion1_spot_25,4.36583235341459e-08,9.562741487556538e-09,0.00011851753115479368,0.47820522040128705,1.054894114531635e-05,2.1173599998292046e-05,0.011170217720791699,0.025013710465282203,0.21006030365824702,3.4045854420128306e-07,1.5518170570771873e-08,1.835679222494946e-05,1.6600931029842058e-08,1.0199529640431138e-06,3.1209324617975654e-07,1.116597923100926e-06,2.345801974890094e-09,2.1171733237679292e-07
priorregion1_spot_26,3.857945820584519e-08,3.791154534749097e-09,8.3060570887028e-06,0.11269733756780625,1.5681770219089233e-05,1.2366946157271742e-05,0.028616212029010057,1.735387695589452e-05,0.23450980708003044,1.373865003984065e-07,2.2427948054293275e-09,8.330097273301364e-07,4.526977659402576e-09,4.965856959415759e-07,1.641241745176103e-07,1.418963456956135e-07,2.659545483840731e-09,6.550286997253352e-08
priorregion1_spot_27,2.2899537643894523e-08,3.1322598630367794e-07,4.897430403616454e-06,0.12421583272516727,1.3886555507269806e-05,4.056038460475975e-06,4.427318890520837e-06,2.4237426259787753e-05,0.4906807795166969,1.2155094140098301e-07,1.5563432376186626e-09,1.5964591966621812e-06,3.1047413528995098e-09,2.2632146752243897e-07,7.579582970151933e-08,3.914195815468702e-07,1.37207364359071e-09,6.869664517239472e-08
priorregion1_spot_28,5.0228092263182594e-08,7.314948047287829e-09,1.559885652113735e-06,0.1770797438919544,4.5401923898680245e-06,8.631808077552706e-06,0.0404137970879674,1.0411200400994858e-05,0.5749892443418503,1.1535381290173062e-07,6.654033857245168e-09,4.102055549992656e-06,6.5780924485281396e-09,1.154912712308942e-06,1.5900870664609104e-07,2.789756905485774e-07,2.6062132785220627e-09,8.43237277337039e-08
priorregion1_spot_29,6.279600768266392e-08,1.1458053306157016e-08,2.023688148256042e-05,0.1127255368977785,0.0001644610762014054,0.0019938728073611856,7.322569376810862e-06,7.378433019766817e-06,0.6108446031808853,7.928500622256252e-07,3.89624215113571e-09,1.611282323210617e-05,8.038887777672699e-09,9.250337882349415e-07,9.448166963466065e-07,3.054634575505588e-07,1.781591224547796e-09,1.544473171577465e-07
priorregion1_spot_30,1.0444811834986468e-06,1.2863475973290406e-08,1.971431835556814e-07,3.409998967640604e-07,2.0374443238324603e-06,5.344789246919391e-06,1.0938370849089551e-06,6.996484756882637e-07,0.5731505155563354,9.658393906875062e-08,1.6942334646330437e-09,6.601188397326041e-05,6.798335394631039e-10,1.6606482972747472e-06,1.1579883647527822e-07,0.0002559921078500338,4.862535457617057e-10,1.5418342655948438e-07
priorregion1_spot_31,6.853171807819081e-09,1.6930542412474381e-09,4.797644436393967e-07,1.2809614986508677e-06,7.019802580998658e-07,9.412538247488557e-07,9.65788211715335e-07,2.8283269216444754e-06,0.3578138291835785,2.3545780525324742e-08,7.712884247945695e-10,3.6058555394902216e-07,1.931199522520188e-09,2.3183099617796194e-08,2.9027715431340086e-08,3.026193642341469e-08,4.2789187609804115e-10,3.383164681736162e-08
priorregion1_spot_32,1.3232050690703546e-07,2.2264235877145212e-08,1.9984108519111037e-06,8.777144375926583e-06,2.3934508135425858e-05,0.009249203698709607,1.8819071385678403e-06,4.869723602496379e-06,0.6484600305557251,1.1251955186253328e-06,7.479873342930433e-09,0.006048966501839458,1.597627052873918e-08,5.984282324789092e-06,9.961308251149604e-07,1.5661433039326766e-07,3.4854288788466195e-09,4.998118640742178e-07
priorregion1_spot_33,9.650653209902772e-09,4.3543594729911204e-09,2.357228837013281e-07,5.184160897897528e-07,2.1987691184222057e-06,8.11367772257654e-07,9.858608564172754e-07,1.6333931057488372e-06,0.4548338457942009,5.3592291671122896e-08,7.353022302147852e-10,8.933430649449292e-07,3.403691539727305e-09,1.6120092496407782e-07,2.949701141119476e-08,3.4251161551424055e-08,3.519055533085514e-10,2.1035223785048632e-08
priorregion1_spot_34,9.519521633194472e-08,3.128211628791178e-05,2.0856495893895045e-06,0.16938918307423592,8.524463464709698e-06,9.495154336036648e-06,7.580907549709082e-05,1.7019400274875807e-05,0.584682235121727,4.098651189110569e-07,3.2125895832457733e-09,3.766201291455218e-06,6.98312407898527e-09,6.08261942147692e-07,1.3713480342403273e-07,4.121989736205478e-08,1.343629513206324e-09,1.7895119910349425e-07
priorregion1_spot_35,2.152645492969896e-08,5.004893743887351e-09,9.671355692262296e-05,2.0710982425953262e-06,1.9401368149374323e-06,2.9427440858853517e-05,0.09383265040814877,1.3032225024289802e-05,0.7480715960264206,2.8987687272774567e-08,1.4759242217277092e-09,4.0846564104413123e-07,5.433860028603022e-09,1.3674705030553015e-07,4.1466455868999216e-08,1.325917828864931e-07,7.631980381006542e-10,1.507889568763688e-08
priorregion1_spot_36,1.0680507251947802e-07,5.818668036283725e-09,2.102463679420907e-06,0.12284982576966286,5.583584970736411e-06,3.68007961242256e-06,3.59478872269392e-06,9.545907823849122e-06,0.38778836429119107,1.7124726738870777e-07,3.3601123328175225e-09,5.286909049573297e-06,1.065857277993132e-08,6.476035650848644e-07,1.1802931645377159e-07,3.5394189694670787e-07,8.145955049387866e-10,3.7951983722450676e-05
priorregion1_spot_37,9.111321439547738e-08,9.542410728258234e-09,0.014443177543580533,0.1908477060496807,2.206933331763139e-05,8.838179155645777e-06,5.291785578265263e-06,0.013858765782788395,0.497772416472435,1.6788985703897197e-07,6.09177008836781e-09,4.3638937086143414e-06,7.007081381793514e-09,5.694892166729915e-07,1.178194050766024e-07,2.3966761588667394e-07,4.903864514460565e-09,7.706182714173337e-08
priorregion1_spot_38,1.2688631088053628e-07,4.838717804211967e-09,1.2146188907991018e-06,0.2487379476428032,0.00011186078663740772,1.0182493042520946e-05,5.46027824839257e-06,5.4589675983152125e-06,0.35895056128501895,1.5166355851192748e-07,3.765690603785289e-09,3.758221544103435e-06,3.0689533470074087e-09,3.0544821356670586e-07,1.1638189327811687e-07,9.500099764636616e-08,1.8375939547787825e-09,6.21026480018827e-08
priorregion1_spot_39,3.6934816982636676e-08,3.117594671309121e-09,1.3642497492583062e-06,0.9278209298849106,9.118058642343387e-06,1.8663865284906935e-05,5.051801326771966e-06,2.541720618864929e-06,3.1649000220568273e-06,4.6491507532664407e-08,7.762836817803987e-10,2.0774683093804924e-06,0.0001859496747783851,1.9648835177576983e-06,5.714528281686171e-08,9.775321387905934e-08,1.4543525606036668e-09,1.6995386076246177e-07
priorregion1_spot_40,1.2345109396960653e-07,3.299020812086439e-09,3.431792390529154e-06,0.1450728729367256,3.176461450493662e-06,2.2556546446139693e-05,4.057507726429321e-06,4.014566115984053e-06,0.40889910459518436,1.1452806312206577e-07,1.331405291571386e-09,4.532994557848725e-06,8.974762000235615e-09,7.183006914601721e-07,8.249680547578465e-08,1.1386097256149697e-07,6.670636293337751e-10,6.912218850629869e-08
priorregion1_spot_41,8.152560155849642e-08,5.8845423112074974e-08,3.9601910430064896e-06,0.08183031976222992,0.0003851200337521732,0.00011556936406122986,2.8287103305046916e-06,6.48933979391586e-05,0.41055823862552643,2.3562198308013647e-07,2.8601988555365665e-09,2.453779479765217e-05,3.108051460642969e-09,1.7772457738374217e-06,6.097328309806471e-07,1.0540044343088085e-06,1.7486490866414073e-09,2.9785518762537327e-07
priorregion1_spot_42,6.86614047396006e-08,4.207192150218476e-09,1.7387131379109635e-07,4.5773119836667327e-07,9.586371106706794e-07,8.105324496909816e-07,4.333063913009029e-07,1.150854166098725e-06,0.6137943893671036,3.245610624702522e-08,4.5746382515421404e-10,1.3655697784997759e-06,2.6055937851765523e-09,1.0138878501209093e-07,4.473058314857781e-08,3.290262480248885e-08,6.955929582330712e-10,5.2947219053578485e-08
priorregion1_spot_43,2.7789726519955606e-08,1.3061000103675725e-08,5.813747225147381e-06,0.056670545414090154,0.029011019505560398,8.308174164994854e-06,5.962770683254348e-06,8.831655532048898e-06,0.507877704501152,2.9500155278583413e-07,3.4324400076002355e-05,1.989912243516301e-06,1.138205258932601e-08,4.6161883204831616e-07,4.0351666967808343e-07,1.8709873970124138e-07,1.7955652575896154e-09,3.8050222599395057e-07
priorregion1_spot_44,0.0006417569005861878,5.9358088222438715e-09,2.3079023662830876e-06,0.8157731175422669,3.5579148288888974e-06,0.00030644945072708655,4.3698107447198705e-06,1.3714169426748413e-05,1.1294977582565481e-06,2.5626707440551404e-07,2.4533875997434513e-08,0.0001455279903893825,7.683221596721524e-08,2.2215547573978257e-06,4.7435492120939673e-07,1.4168025757044232e-07,1.9971207909641467e-09,8.488613332247044e-08
priorregion1_spot_45,5.7185927104796974e-08,4.4250443975712985e-09,2.3146365720094765e-06,0.20786622613668443,3.44905449765065e-06,5.484820530909929e-06,2.0675311247941865e-06,5.379394178817164e-06,0.48700056374073025,7.755704807266283e-08,1.585247016988589e-09,4.602589933710988e-06,3.553423799651512e-09,4.10397827010911e-07,3.768258252989654e-07,1.3940411704993497e-07,8.317265876023327e-10,1.8428956849447786e-07
priorregion1_spot_46,4.252352088229827e-08,5.2772185510363564e-09,5.4643158728140405e-05,0.2679375618696213,1.213145937981608e-05,2.0925700482621323e-05,0.008714144211262464,0.00010646014015947003,0.2722849175333977,1.287737369182196e-07,4.0382690080775775e-09,5.128139014232147e-06,3.182613657060074e-08,4.099210784147545e-07,2.2043675400595934e-07,1.6692581752408842e-07,1.9116150828946136e-09,9.520408710272932e-08
priorregion1_spot_47,3.7740927005813776e-08,1.4824179839223466e-08,2.0740007857966703e-05,0.301220478117466,1.4297840698418442e-05,0.0010959951963741333,1.1349011947459075e-05,4.178545009381195e-06,0.557052007317543,1.4237792740345869e-07,3.0395892247625516e-09,3.3047075589820457e-06,5.395892199722141e-09,2.695602489666271e-07,1.5097615460035738e-07,1.352754225081299e-07,2.2841661628802967e-08,4.0144301749478474e-08
priorregion1_spot_48,4.948844729568691e-08,1.2614814481892723e-08,0.011479761451482773,0.3009687542915344,2.1742683929915075e-05,1.4698287031933434e-05,3.3682074899843427e-06,6.153139770503913e-06,0.4506115481257439,4.0787352162396933e-07,2.082210559528619e-09,8.887599324225449e-06,8.55234092433932e-09,1.0500327903173456e-06,5.06649479348198e-07,4.967322252014128e-06,2.509275043305337e-09,3.009410448839844e-07
priorregion1_spot_49,3.933064238736961e-08,9.129420242004472e-09,0.00027220381307415666,0.13646635189652442,1.098169955184858e-05,3.709244283527369e-05,6.4606393834765186e-06,0.024585361033678057,0.46687896400690077,1.5606036996018702e-07,7.974868676541292e-09,2.7847756541632406e-06,2.1532367999732574e-09,6.641884652935915e-07,1.1880986505730107e-07,4.177888598633217e-07,1.5878963754989429e-09,8.086245379956836e-08
priorregion1_spot_50,9.000968503869447e-08,4.073701731499569e-09,2.2538489020007544e-06,0.24499825090169908,3.587218634493184e-06,7.647874576832692e-06,6.095914818615711e-06,5.250426647762652e-06,0.5556943297386169,7.003694584284403e-08,5.190976137825487e-09,3.2004396530282977e-06,2.980913815786579e-09,3.339333716212423e-07,2.7214674958031537e-07,1.016248585727908e-07,3.396100034525063e-09,4.815742027375336e-08
priorregion1_spot_51,3.3483151362645465e-08,3.4360992939852517e-09,9.8695303677232e-06,0.1411049649119377,1.1983705962848035e-05,4.586818158713868e-05,1.4711719632032328e-05,1.4705006151416455e-05,0.5435589224100112,3.825264030865583e-07,1.3427784884001428e-09,1.1245443715779402e-06,5.120347745801723e-09,4.956914335707552e-06,2.00006451933632e-07,5.676447898395055e-07,1.0720382581652644e-09,2.4755488254868395e-07
priorregion1_spot_52,1.3239399208941908e-06,9.440946779903925e-09,2.7856164820150297e-06,0.28638072609901427,1.074236920430849e-05,8.153484623107943e-06,0.07398477718234063,0.005045613506808877,0.4447212934494018,7.70237690517206e-08,5.327960628243034e-09,1.864114653926663e-06,1.115094097059455e-08,3.7301844315607017e-07,9.9161833233552e-08,1.609668700552902e-07,3.993531205725988e-09,8.28324814960979e-08
priorregion1_spot_53,3.62669961617712e-08,5.000497282914296e-09,2.436181136999949e-06,0.24621029794216157,5.885337486688514e-06,5.549750835598389e-06,3.2756505788711364e-06,9.228274120687275e-06,0.511446475982666,3.8188669151395524e-07,2.5073291221033855e-09,3.632419611676596e-05,8.206313717451509e-09,2.943432502888755e-06,1.4531447263266274e-07,0.00023906414789962583,1.4233798917295815e-09,1.0754102355292617e-07
priorregion1_spot_54,4.2102258746012924e-08,4.720174939798483e-09,5.846035514878168e-06,0.24469262659549715,1.7558162471686956e-05,7.811579007466208e-06,0.018566327914595605,1.3438210226013325e-05,0.5175240635871887,3.3906887608736726e-08,1.3231004791780521e-09,9.531476564461629e-07,2.2711114433526803e-09,1.5352115951827726e-07,1.6547199308547533e-07,1.9435958478197793e-07,2.1392883242654647e-09,9.204641777671442e-08
priorregion1_spot_55,1.5951396648006266e-07,8.998354905642715e-09,3.86753554266761e-06,0.2100287675857544,1.5323248135246104e-05,3.727916337084025e-05,3.0998333386378365e-06,1.0860976499316165e-05,0.2552984029054642,1.2467944756622274e-07,2.6187881418948687e-09,4.692268930739374e-06,9.862969996277117e-09,2.0247081920388152e-06,5.460684292302176e-07,3.8411019147588383e-07,3.2318972054135033e-09,2.0746566846696625e-07
priorregion1_spot_56,5.452471683042859e-08,8.082768587769351e-09,1.8024393796167716e-06,0.20164780914783476,1.4816104476267358e-05,2.095839590765536e-05,5.4734355398977644e-05,4.7407113925146405e-05,0.7085707575082779,3.2100979865390403e-07,3.5795691966100666e-09,1.5541351331194164e-05,4.688379018347178e-09,9.167356779471448e-07,1.652998145118545e-06,8.984524242805492e-07,2.1884420609019627e-09,8.051726290148055e-08
priorregion1_spot_57,3.9675944840666945e-08,4.484042426255997e-09,6.523103206745873e-06,0.28745056688785553,5.636305286316201e-06,4.958756062478642e-06,3.4330547350691632e-06,7.140353591239545e-06,0.39369394481182096,2.0458907314946373e-07,7.999060330776687e-10,2.9992695203873158e-06,2.5482802499254833e-07,6.350837992386007e-07,1.0360671147680024e-07,1.2504805297908205e-07,1.502494956229228e-09,5.746072648804557e-08
priorregion1_spot_58,4.4548603561622714e-08,1.2531866833143115e-08,1.7917093464348e-05,0.2504397049546242,1.4911145717633191e-05,6.817156063334552e-05,4.2481330865484775e-06,4.555917894322193e-06,0.35232648402452466,1.7708024344642583e-07,2.3243593938460093e-09,6.486645816039527e-06,4.504936934601744e-09,3.378244116447604e-06,5.338702599999579e-08,1.940409518397246e-07,1.2777485791648503e-09,2.123679657017874e-07
priorregion1_spot_59,4.5133287507326255e-08,6.143700126415297e-09,4.8478040071131545e-06,0.17099870666861533,1.1768513650167735e-05,1.1948548444706831e-05,7.66074452258181e-05,0.021975313406437633,0.5879139453172684,8.400294895238858e-08,1.9885832203137e-09,1.6893030249320874e-06,1.0015070639468607e-08,2.461509865270273e-07,8.247946510664405e-07,1.206908496698134e-07,3.8727052675824325e-09,9.513246048697966e-08
priorregion1_spot_60,2.2391289320466967e-07,1.491976377998583e-08,1.884982503952415e-06,0.18725067749619484,8.605511766290874e-06,6.1299651633817126e-06,8.427957254752983e-07,7.0333113626475105e-06,0.33618025332689283,1.4993968662224687e-07,2.2788646414362293e-09,2.861814039079036e-06,1.072522817224808e-08,1.0421045601560762e-06,1.5984246815037295e-07,1.2727552771707452e-07,6.242934480482632e-09,1.6136257201537775e-07
priorregion1_spot_61,2.6850716849935457e-08,4.415322218953578e-09,1.4497831898552252e-06,0.2165021449327469,2.076069486065535e-05,1.0518414183025017e-05,0.0004360712744528428,4.398840610519982e-06,0.4801924660801888,1.3833077190383848e-07,1.5932915597982607e-09,9.768536710907939e-06,2.1817556650205465e-09,1.5144171527481376e-06,5.617506637634051e-08,1.2711361847550505e-07,1.0179374954066846e-09,3.3818573008659317e-08
priorregion1_spot_62,0.00013075974129606038,3.5310200541260887e-09,3.2293097547153593e-06,4.066038036398822e-06,3.0018713459867287e-06,7.1192847372003595e-06,9.118051048062626e-06,5.859788666384702e-06,0.8413713306188584,3.84916289064563e-08,1.1657950438337394e-09,6.147990916360868e-07,2.6060000490879535e-09,1.4962597063572503e-07,3.233663523616315e-08,3.2325220189477476e-08,1.415257366854661e-09,2.03860393455102e-08
priorregion1_spot_63,0.0010001944785472006,8.636079940060881e-09,5.902363841414627e-06,0.3057141348719597,1.084874861589924e-05,1.1704318603733555e-05,9.051716278918321e-06,0.03183335922658444,0.19053634628653526,3.0971996238804423e-07,8.269120899129235e-09,0.0007245608285302296,5.2887878254637147e-08,1.3625768815472838e-06,3.4276728655413535e-07,2.7480618030040206e-07,5.421838622510223e-09,1.4242368635564164e-07
priorregion1_spot_64,1.5642818329553165e-08,4.5413584448539275e-09,4.5128866190680137e-07,4.950301536155166e-06,2.0009477680105196e-06,2.013715845805564e-06,6.675537929368147e-06,4.896346194982471e-06,0.7377482563257217,8.817005436867477e-08,1.2232034107828584e-09,9.715685507671878e-07,2.6878736791857706e-09,7.701984223729142e-08,6.24730045473143e-08,1.8909854837545482e-08,5.490763010929101e-10,1.876420112623123e-08
