,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_42,2.5982593054862947e-08,2.7310760986054562e-09,0.028827381040900945,0.7855556726455688,0.037712924368679526,1.6033103111112724e-05,1.533240374556044e-05,0.014247643994167447,1.1034771023332726e-05,3.0511126567489557e-07,3.154175043373897e-09,0.0004367441171780229,5.84436574690983e-09,1.242835003267828e-06,6.815315714447934e-07,6.399805357659716e-07,3.4229717060796364e-09,2.0244020504378573e-07
priorregion1_spot_43,2.0441616328525923e-07,1.0636349179193872e-08,0.12841950878500938,0.4080466881394386,0.0985068567097187,3.655513228295604e-05,2.3552867696707837e-05,9.497835380898325e-05,5.052073447586736e-05,4.166868038169014e-07,5.3000036803751985e-09,0.0001054360418493161,1.254480923584822e-08,2.1715696789215147e-06,1.6087901144601346e-06,4.95825148050244e-07,0.21731766983866693,6.352727978082839e-05
priorregion1_spot_44,1.0062723987402933e-08,2.741248383841821e-09,0.00032043806568253784,1.1182410955429078,0.0001304627839999739,0.04119631405919791,9.611427458366961e-06,1.3629014074467704e-05,6.122332410996024e-06,1.7690613489662608e-07,1.8597146989041137e-09,7.103071243363956e-06,3.8111698685838745e-09,6.744972711203445e-06,7.051005752600759e-08,3.26141463347085e-07,2.3435293927676074e-09,6.609517164690716e-08
priorregion1_spot_45,1.4915910595547645e-08,1.3355205774612246e-09,5.834028183926421e-06,0.5823041528463364,4.036530135635985e-05,1.0317835972273315e-06,1.3163935079774092e-06,0.11668388023972512,1.0832823761575129e-06,1.4075540022417957e-07,2.4470191872794088e-09,0.015448659006506205,4.930385144596985e-09,1.7797614049186452e-07,2.0394428901227002e-07,3.359935178082196e-07,1.4106706414107607e-09,1.3310344755268487e-07
priorregion1_spot_46,3.539479696001991e-08,3.2581083497795766e-09,0.20788314789533613,0.6642710119485855,0.06031500715762377,1.3629754812427566e-05,6.639953107878683e-06,6.790483384975233e-05,0.02475746301934123,1.5761358156396455e-07,3.372237145082835e-09,0.04351012520492077,3.819562877094286e-09,8.127500620958017e-07,1.4595953459206615e-07,2.1079660257328216e-07,3.0107487614117202e-09,9.529332487545617e-08
priorregion1_spot_47,8.039953911520571e-07,0.00027123324980493635,0.08421841152012348,0.5574959456920624,0.12856799736618996,8.815079709165731e-05,1.1660286781989271e-05,2.0822441911150236e-05,5.862832204002189e-05,3.458420422930431e-07,5.680653281103787e-09,0.002566951652988791,2.8838416987753135e-08,2.3107243214326446e-05,3.006082437195801e-07,6.565376082789953e-07,0.16141082867980003,1.1501856498341568e-07
priorregion1_spot_48,0.00017325482695014217,9.590656535607421e-09,0.0001420119995600544,0.5955573052167892,0.10411144085228442,1.5240159336826764e-05,2.065627631964162e-05,0.07458278983831405,6.891633256600472e-06,2.7878303114903253e-07,2.4279984023323207e-09,0.001280047366162762,6.42341018153303e-09,1.451783447237176e-06,8.063062921337405e-07,5.244808079396534e-07,9.666246825190683e-09,1.336391513007129e-07
priorregion1_spot_49,8.1315228328549e-08,5.680133323693326e-08,9.772406701813453e-06,0.3636806055903435,4.238257934048306e-05,0.0002132675610482693,8.759106749494095e-05,1.7722313441481673e-05,1.8201014881924493e-05,1.7086043669678476e-06,2.026272349908709e-09,4.893221125712444e-06,1.8496826559299962e-08,0.00038608165632467715,1.1327518087966838e-07,1.3626459974602768e-06,0.06687706969678403,1.4082377930435544e-07
priorregion1_spot_50,0.021401897724717855,0.007694848068058491,0.0227655409835279,0.17469475865364076,0.054453554935753344,1.826084353524493e-05,2.7958715691056568e-05,6.791367486584932e-05,1.0899518838414223e-05,2.473646205203295e-07,1.5445030854266407e-08,6.5426321725681195e-06,1.7722559448429822e-06,4.191355583316181e-06,4.0968164540799993e-07,1.217081455706648e-06,0.753557649254799,1.7056679411098232e-07
priorregion1_spot_51,1.423677865375339e-07,4.501845598525733e-08,9.769640419108328e-05,0.6254260390996933,0.04649833366274834,0.00010841889707080554,2.3762070759403288e-05,0.018865901604294775,0.01729610525071621,6.356553825526136e-07,3.104636245865322e-08,2.7869554651260844e-05,3.5009592735946174e-08,3.0434420295932795e-06,2.657677484307897e-07,9.778334799648292e-07,0.2085501976311207,1.2899998012017024e-07
priorregion1_spot_52,2.0669228284475596e-08,2.50682167246552e-09,3.561795074347174e-05,0.4794177994132042,0.07446862310171128,0.09338996037840844,6.582987703040999e-06,1.4583284882974111e-05,0.048338931240141395,1.833942079088047e-07,1.7450184131018179e-09,6.1223513512231875e-06,2.6783961826204463e-09,1.7586597550689476e-06,1.6503040143334151e-07,1.1779141289025574e-06,1.7984120193048627e-09,7.368878094382581e-08
priorregion1_spot_53,1.765025405831011e-08,2.625349804219468e-09,6.1816690958949046e-06,0.8271796017885208,6.447345404012595e-05,0.06938333511352539,4.240188063704409e-05,5.628000799333677e-05,2.4126786047418137e-05,5.079668596863485e-07,4.080726112576372e-09,8.632579556433484e-06,4.188140545480223e-09,6.512250115520146e-06,1.5368599861176336e-06,4.5893209801306515e-07,1.1938856403492792e-09,3.094522995183979e-07
priorregion1_spot_54,5.772593254960157e-07,2.0328670036207085e-08,5.597392191702966e-06,0.733533626794815,1.1704786766131294e-05,1.3371198883760372e-05,5.511803487934231e-06,3.532105154135934e-06,1.5862035581903911e-06,2.734389568104234e-07,0.0008371827600058169,0.013848762260749936,9.32328813263439e-08,2.458533447224909e-06,3.2730047223594737e-07,3.172912855120558e-07,0.21320894211530686,1.038027939159747e-07
priorregion1_spot_55,2.422762195308792e-08,4.0494769315557734e-09,0.07313462346792221,0.612493246793747,0.05433437898755073,3.978270760853775e-05,1.620422344785766e-05,0.00012571063562063502,1.1868827323269216e-05,1.608771960093236e-07,5.213436549134088e-09,0.00436469919513911,1.247359313616414e-08,1.2454271200113e-06,6.108473407095972e-08,2.171650606896947e-07,2.0046622639657844e-09,8.110002589489796e-08
priorregion1_spot_56,7.6043070293962955e-06,2.6519573879113525e-07,0.0019606733112595975,0.4919744849205017,0.10530081503093243,0.04017853606492281,0.00013977216804050843,0.005411043972708285,4.2591105011524635e-05,2.98514376595449e-07,1.0960446239494104e-08,1.669329412834486e-05,0.00012070173179381528,2.2631873980571983e-05,3.8041520724618747e-07,1.4306119112461603e-06,0.39844311624765394,7.789414553371899e-07
priorregion1_spot_57,7.027890021049643e-08,3.537525330443714e-08,4.3886113417102024e-05,0.5740881562232971,2.13615447137272e-05,3.3751329465303566e-05,1.6800197317934363e-05,0.011654693633317947,7.871613206589245e-06,4.3075069982023707e-07,3.276931881401879e-09,4.13133261645271e-06,3.2981849784619045e-08,1.4309402843082352e-06,9.847879809399274e-08,2.2540779838209345e-07,0.19301095828413964,1.1171264020504168e-07
priorregion1_spot_58,1.5764742533619374e-08,2.8844552302231823e-09,0.019458926096558568,0.8908425778150558,0.11612416915595532,9.002232982311397e-05,1.1286799099252677e-05,2.1567071689787555e-05,2.016668277065037e-05,2.3437605989329316e-07,2.344234684148461e-09,2.9776416613458424e-05,6.2342979223473096e-09,1.4284279404819245e-05,2.7126946378075445e-07,2.444333418338829e-07,4.780766804657333e-09,1.290603364623166e-07
priorregion1_spot_59,0.00047342068573925645,2.7048338751001217e-07,2.1496883073268693e-05,0.4873718082904816,0.0001404576971253846,4.02622399633401e-06,6.603942301808275e-06,0.16946914419531822,3.910543841811886e-06,4.1803357788694487e-07,5.53606067654755e-08,4.1123968549072744e-05,3.8631107202036226e-08,9.245481294328784e-07,1.3747504908678822e-06,8.833123388285459e-07,0.18390664309263227,1.1390757883589231e-07
priorregion1_spot_60,5.6019702299181525e-08,4.299518230332922e-09,0.035686076059937476,0.7927716970443726,0.18744671493768691,2.6096793953911403e-05,2.0642524305003462e-05,0.00016530829889234157,1.8319281298317947e-05,1.0654958941813677e-06,4.013299514937785e-09,0.019659795984625816,1.9943780049658245e-08,3.4671462003643683e-06,4.2954703758368853e-07,3.374985539039699e-07,6.345463998691513e-09,2.2145532412309877e-07
priorregion1_spot_61,0.002882619411684573,4.2388391818803944e-08,3.4805648829205894e-05,0.7300195336341858,0.0414713041856885,0.0005333240696927533,2.4405532440141548e-05,0.001130932493833825,9.834421252890025e-05,6.477499255197473e-07,1.1057270166148215e-08,1.595402300154092e-05,4.9777465704892165e-08,1.7973679496208207e-05,2.2507425612161572e-07,4.570448723484333e-07,0.07908717282116413,9.26814666968312e-07
priorregion1_spot_62,4.466451262175042e-08,3.093452327629366e-09,0.09629147239029408,0.8605409920215606,0.26934437751770024,8.911130389606116e-05,2.3573759335704387e-05,5.2837263501714916e-05,2.712845807764097e-05,2.3596462028763201e-07,3.5289251520964626e-09,0.0001537488351459615,8.074971358240646e-09,1.1351765670042368e-05,3.307924345108404e-07,1.265727030386188e-06,6.281205422453695e-09,8.064121992390483e-08
priorregion1_spot_63,3.674345467885587e-08,5.521840273914337e-09,0.031338211894035344,0.906610369682312,0.15333842411637305,0.05345815885812044,1.1414334085202427e-05,2.7830474664369834e-05,7.763767243886832e-05,2.384119646592353e-07,2.6516799200848598e-09,1.871897957244073e-05,9.258526878497265e-09,1.7495362135377947e-05,2.1173238451410725e-07,1.0695704020236008e-06,4.574734524531721e-09,1.2051334365992262e-07
priorregion1_spot_64,5.48570652014746e-08,4.059422820112958e-09,0.03410982228815556,0.7692989975214004,0.04520546700805426,5.690919024345931e-05,8.643180444778411e-06,0.02569843204692006,5.696556468137715e-06,2.0176582964381854e-07,6.798284157838454e-09,5.5070032794901634e-05,2.746731819769366e-09,4.4229081140656485e-06,2.0562939937462948e-07,5.298998701164237e-07,3.146462546066431e-09,1.4218990287417913e-07
priorregion1_spot_65,4.988593911292583e-08,2.2711763802973913e-09,0.00011167614393343683,0.9990200936794281,0.05309620983898639,0.0037625383702106774,4.242779796186369e-05,0.02440456012263894,0.030128847621381284,3.6768237805517855e-07,8.058117728637626e-09,7.442057103617117e-05,5.809505099207968e-09,5.271667282613637e-06,3.977628921347787e-07,8.922398563981915e-07,3.261354997174948e-09,2.7338548704847197e-07
