,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,5.962086493127572e-06,4.909504891514871e-09,1.555957460652735e-08,3.837062809708414e-08,5.043146469319026e-08,2.8136789431698618e-08,1.6728611296201733e-08,8.734983802938245e-09,9.901648212462533e-09,1.8832754733466576e-08,2.1672211913958963e-09,2.7299267113534146e-08,0.8470604240894317,1.696001259432478e-08,1.1242179542847454e-08,1.1139342648291972e-08,6.8790127594198235e-09,1.1894182661009724e-08
priorregion1_spot_12,3.9323987266470795e-06,2.565542633892193e-09,4.958631838469785e-09,6.490575832351908e-09,7.993877204626189e-09,6.968107535421098e-09,3.953617122576247e-09,3.411897708804901e-09,4.7080651155440025e-09,2.6560935117991846e-09,4.170931222624575e-09,5.825660776004327e-09,1.247685867547989,1.3357545292080889e-08,2.777183583102527e-09,3.5702826028938262e-09,6.585964579253201e-10,2.7985886608128396e-09
priorregion1_spot_13,0.29060810059309006,2.2037463587309957e-08,2.7579103516472965e-07,4.157746474220403e-07,3.2171014368032053e-07,1.8978339753061848e-07,3.2091599706518535e-07,8.971782499145321e-08,2.307852234650909e-07,3.104553272237354e-07,1.1542225131222494e-08,2.517831575232776e-07,1.1336712181568145,5.446250668228459e-07,8.622103848665573e-08,0.0003755501005798578,3.952170022358814e-08,1.1171981491031601e-07
priorregion1_spot_14,0.02731960266828537,1.0217243451293713e-08,2.591857084510707e-08,3.4800656933953177e-08,2.893802504289056e-08,3.386491140844328e-08,3.066975953203155e-08,4.364838623871493e-08,5.936020546215561e-08,7.635463354915828e-08,7.598570861411248e-09,5.838153978032779e-08,1.4456383168697358,4.8660144358336765e-08,2.456670022965568e-08,1.663601389978453e-08,6.758145532081983e-09,4.133736855038706e-08
priorregion1_spot_15,0.004993218556046486,5.515432155434042e-09,1.6588387286020633e-08,2.6842328715304122e-08,4.8666489682602796e-08,1.8729275641504727e-08,2.0350085705445055e-08,9.215102725335103e-09,3.799206069743377e-08,1.0359876725374307e-07,5.8314033157813585e-09,3.78432918779481e-08,0.8296982526779174,1.8836627369012152e-08,1.2119765679941e-08,1.548826471520215e-08,7.982169769604753e-09,8.658668448902063e-09
priorregion1_spot_16,0.01338222804479301,1.177838009880361e-06,9.38145106488264e-07,3.0865400049151507e-07,7.821209635494597e-07,1.8904847934209103e-06,8.403202599538417e-07,7.0032109249496e-07,7.086514006005019e-06,0.0014752427639905365,1.6582679140952907e-08,1.8419777688905018e-06,1.3376909077167511,5.397184708044734e-07,0.00022613968685618603,3.5596476664068185e-07,3.8414168557210364e-08,9.82027768259286e-07
priorregion1_spot_17,0.3353374257683754,3.194108633142179e-09,6.173785593865945e-09,6.852559120140712e-09,1.2927119641403807e-08,2.2099547880571892e-08,1.3182402680556039e-08,6.680337483189192e-09,7.924380085455596e-09,6.298881460864436e-09,4.276440304238349e-05,2.0772551234671258e-08,0.725222933292389,2.380235519794383e-08,1.7832835119691028e-08,7.922329237075587e-09,7.082439701378008e-09,1.056958103262673e-08
priorregion1_spot_18,0.55476313829422,1.3964200062943631e-08,1.2805062510778952e-06,2.6354043529863703e-05,5.948153443569026e-06,1.1193308580459415e-06,0.14675475284457207,6.643414849349938e-07,2.93464347578265e-07,1.9747931855818027e-05,8.076265123335702e-09,8.38433052763321e-07,0.7479832887649537,6.836648822172719e-07,1.7077372405083227e-07,2.2295145072348534e-07,2.1110944103952537e-08,2.138404660456672e-07
priorregion1_spot_19,0.14191485419869423,2.003218462220957e-08,2.3469945364951173e-08,1.341114682418265e-07,1.096071606809801e-07,1.1128772001711695e-07,7.663618291076091e-08,2.0327963490274217e-08,6.55597048648815e-08,8.783452507543644e-08,9.373321363526088e-09,1.9259936436810677e-07,1.0960196793079375,1.2797392230368134e-07,1.1449132308882781e-07,2.8119837303108855e-08,2.5359686883774658e-08,4.9488182085610796e-08
priorregion1_spot_20,0.44343312233686444,4.190146007942985e-09,7.499772380903382e-09,1.1932629462307887e-08,1.4568353678967585e-08,1.8624526987309767e-08,1.3103233076350307e-08,7.109943900296401e-09,6.668484786587215e-09,6.300308408313527e-09,1.5414816256775766e-09,1.352488037120736e-08,0.7188756108283996,1.819877528674852e-08,7.336199869811822e-09,3.83560523342652e-09,3.4262264358986275e-09,5.4607133259665375e-09
priorregion1_spot_21,0.4070455238223076,1.9160165454223946e-08,9.222433696720603e-08,1.1859826862803404e-07,1.7688372935253946e-07,4.5937359658410067e-07,1.6038969050669038e-07,1.460003261399834e-07,6.799753151653932e-07,3.1870603493189265e-06,0.00027542647585505615,3.621321809532674e-07,0.9322978019714355,4.145549027612106e-07,1.9039841632206846e-07,4.0973203425664905e-07,1.9450177290991637e-08,1.4361274764951306e-07
priorregion1_spot_22,0.11653701066970826,4.2266197830542754e-08,3.6333719322101393e-07,6.617732339009309e-07,1.283786633621276e-06,0.00020687836877186783,1.3382956979057782e-06,9.738141841353354e-07,6.580215062967909e-06,5.052369328950591e-06,2.7633416175376626e-05,6.733589179930279e-05,1.2881104350090027,0.0008334956160979346,1.6162021438503873e-06,4.817199146600615e-06,6.63123049804426e-08,8.733389313420048e-06
priorregion1_spot_23,0.3174662634730339,4.781077969084891e-08,1.6965836152849077e-06,5.397739187174012e-05,1.445980142307235e-05,0.0006796550180297345,0.060283534415066245,3.94113403672236e-06,6.655134093307425e-05,6.217116674633871e-06,1.633991058014317e-08,0.09050494469702243,0.9323658555746079,0.00015541790053248407,7.97889370574012e-07,1.3584693442680873e-05,3.3426097800770554e-08,1.2700728689196696e-06
priorregion1_spot_24,0.5317444354295731,2.5090209199163382e-08,1.513669083408331e-07,1.4580823162191337e-07,1.5360331886427048e-07,4.352649469296921e-07,1.800323332190601e-07,1.1022963732898461e-07,9.470678520528965e-07,0.00036244040529709315,1.5234253902818296e-08,1.4330825536035262e-06,1.3141041934490205,1.1592738871968323e-06,2.277913729642478e-07,2.1685613802446828e-07,3.862382733643699e-08,2.2802412402711525e-07
priorregion1_spot_25,0.21922307685017586,7.156070669367411e-09,1.4365668210558624e-08,2.8788251427158686e-08,6.751181551578612e-08,7.610987431405647e-08,2.8734153456611014e-08,2.48527918245145e-08,2.5029637207296676e-08,7.517216609187473e-08,3.273630888589452e-09,5.996884251402435e-08,0.8327879816293717,2.4381890034419486e-05,3.647556567898391e-08,4.5720410781768803e-07,8.409854279634031e-09,1.2654376817522462e-07
priorregion1_spot_26,0.7259902954101562,3.389081740579059e-07,3.1430219671335634e-08,5.104566529468002e-08,7.85310731998834e-08,7.551357334989462e-08,4.865951979127203e-08,6.694984762134482e-08,5.5502217577441117e-08,3.570948514663997e-08,4.750106419315614e-09,7.232191947537104e-08,0.756965759396553,1.163158835026934e-07,3.5211212612296094e-08,4.288365835236618e-05,1.0851753238227956e-07,5.579115445186745e-08
priorregion1_spot_27,0.0138765559066087,4.8426869403428436e-09,1.0507576746476843e-07,1.1584700345679267e-07,1.0974970727772873e-07,2.2224834950179684e-07,1.5141327551759788e-07,6.744387235357863e-08,9.264965683541959e-08,2.887589634070764e-08,7.342072699811912e-10,8.742363547753484e-07,0.9303786724805833,1.056808560662148e-07,1.3508296845543557e-07,4.394427595144634e-08,4.3407140326579e-09,6.293867755857719e-08
priorregion1_spot_28,0.10169583186507225,2.1602324995484426e-08,7.552808966693192e-07,3.60114704278658e-07,1.6369689490147721e-06,1.5467517982870048e-06,6.083087100705598e-07,9.714366939306276e-07,0.010064238775521516,5.999304363513148e-07,1.010110826094035e-08,8.412076198283103e-07,0.6310775876045227,9.300290713554205e-07,2.030388407092687e-06,8.670096860896592e-07,6.136571588655216e-08,5.890014392662124e-07
priorregion1_spot_29,0.34645969569683077,1.4103830936473828e-09,1.0192920321117072e-07,3.9688312192254216e-08,2.0575632788677468e-07,1.1391652954273471e-08,1.1786163298665999e-07,1.2719617004108843e-07,6.582668106602795e-07,8.638082027445648e-09,1.7947756503211565e-09,9.949654611318693e-09,0.2882162585854531,1.5343319814675742e-08,6.030603705298177e-09,1.8867358697605146e-08,1.3552575894859589e-09,1.1520798626207806e-08
priorregion1_spot_30,0.017341884877532722,1.8141304281016347e-08,6.211010315837484e-07,6.996946012804984e-07,2.5160156837955586e-07,3.858553782265517e-06,1.3156253260149242e-06,3.0594640492154214e-07,7.074964656794692e-07,3.81833439178081e-06,2.226295583440674e-08,0.0011765763571020217,1.7112677812576294,1.7425489488687165e-06,6.114843159821248e-07,1.2010798329242793e-07,1.943777343527131e-08,8.61441580468636e-07
priorregion1_spot_31,0.08909520283341409,1.613840483472018e-08,5.479255719365028e-07,1.882145699028115e-06,5.037963001086609e-06,1.538223182251386e-06,7.845580284993048e-07,7.337816214203485e-07,4.7592742703272964e-06,2.7661935109790648e-05,9.411240897705397e-09,8.172537036443827e-07,0.3598239094018936,4.227862774541791e-07,2.5216580183951016e-07,1.255052296755821e-06,5.4305672492205305e-08,2.1283896458612615e-07
priorregion1_spot_32,0.020723433420062064,7.888299791147803e-09,7.186597628106028e-08,3.279920974819106e-08,8.915288347566275e-08,1.1473767749237141e-07,6.353783348345132e-08,5.702391518980222e-08,8.36177619589762e-08,6.649657855462011e-08,2.2586897574505834e-09,1.155919871820288e-07,1.0814563512802124,4.301132960904397e-07,3.9279827035443306e-08,1.953343673477548e-08,1.4873599329945365e-08,4.959655157676935e-08
priorregion1_spot_33,0.4777988061308861,1.3528424114284122e-08,5.390431937257745e-07,2.206669569204678e-06,8.40648226585472e-07,1.5115247606445335e-06,0.05105938352644443,1.201964886377027e-06,1.0284151244377426e-06,2.764107861707998e-07,6.438624344795586e-09,1.3207964627781624e-06,0.8571346998214722,5.788927524008614e-07,2.000259001988525e-07,9.35638659882443e-08,2.1830147378665293e-08,3.629564872653646e-07
priorregion1_spot_34,0.40625572949647903,6.769955240848447e-09,1.339043535608653e-07,6.317705754099734e-08,2.660761140305113e-07,3.098847741966893e-07,1.8903968950212403e-07,8.367803623343662e-08,3.0557388441820876e-07,1.2574709700174934e-07,4.050497164342915e-08,3.057420755681051e-07,0.9902986973524094,1.7581582198999967e-07,1.1374723491996976e-07,1.5987500106007247e-07,1.0332846178684463e-08,2.192565389691481e-07
priorregion1_spot_35,0.12472547478973865,7.278083415940274e-08,2.1110971488269572e-06,1.2322585689616972e-06,3.34235637637903e-06,8.817396928861853e-06,3.46398119290825e-06,1.9285416101411104e-06,0.014818560751155018,0.00019232967752031983,3.472200980070284e-08,1.8187646946898895e-05,1.108027136325836,4.099457073607482e-05,7.100407856341917e-06,9.287401496749227e-07,9.233747878170106e-05,2.8695901733044595e-06
priorregion1_spot_36,0.004793836432509125,8.734315315450657e-09,1.2505608367519018e-06,1.121063894515828e-06,2.0359768427624657e-06,2.1923427311776324e-06,0.07723486535251141,7.102966719685356e-07,3.92925863934579e-07,1.65489674230912e-07,2.8672250129702093e-09,1.24554188687398e-06,0.5149119585752487,3.323902873830775e-07,6.200496454056293e-08,1.465160110569741e-07,1.678206968946938e-08,8.388101413459027e-08
priorregion1_spot_37,0.0008576898137107492,1.5304997180720646e-08,1.1772422947586847e-08,1.4190931407753739e-08,1.931005444433254e-08,1.9828951192124578e-08,2.023814325013973e-08,1.670956892851905e-08,8.496747394559635e-09,4.184918438454588e-08,3.1208593265219533e-09,2.1613859502167545e-08,0.9228460133075714,2.553484499401293e-08,3.071908158958082e-08,1.2874861843314989e-08,3.144082383332858e-09,2.6225723726014396e-08
priorregion1_spot_38,5.379450863074453e-06,3.784391255923225e-09,9.03311292432818e-08,1.7040631377085448e-07,1.7505546850316022e-06,1.1587374592636479e-05,0.08483700230717658,2.5159980339140024e-07,9.626087916103644e-07,9.993023368792819e-08,1.7994874645932413e-09,8.383486601815094e-07,0.6864738404750824,2.8887058363125105e-07,1.990004015794966e-07,8.866706373567012e-08,1.9269635309626666e-08,5.874701223262946e-08
priorregion1_spot_39,0.26346929371356964,1.6367790589555403e-08,5.6204750364941e-07,1.2152940257692534e-06,7.333702598089075e-07,2.5503257120362836e-06,1.3676297385245562e-06,2.701071721844528e-07,1.2651105521399588e-06,1.1869114246110256e-06,6.731929347303378e-09,6.137052127996867e-06,0.6073281109333039,2.8181721404507703e-06,4.0820148541342863e-07,5.766416990127255e-07,1.924285308874119e-08,0.033940778486430644
priorregion1_spot_40,0.015977067314088343,1.5870104874693426e-08,4.335834518087723e-08,4.3465815480203675e-08,8.973331873107782e-08,1.7519026513923562e-07,7.559666705958535e-08,9.657787316541546e-08,9.057931258382724e-08,2.3331105580837173e-08,6.836639654395072e-09,7.813440987547437e-08,0.9774383753538132,6.618381220846459e-08,4.344465942551779e-08,6.53199528244386e-08,3.530454524280913e-08,0.00018004532757913693
priorregion1_spot_41,0.025137588009238244,1.3990316505285705e-08,1.0569945168015239e-07,2.0538796121627462e-07,4.0849885181160066e-07,2.633556414366467e-06,4.0797626041921833e-07,2.095557277925764e-07,2.132057829840051e-06,1.472703388571972e-06,1.459873260500899e-06,4.579288116701719e-07,1.1549699008464813,2.8563754312926903e-06,1.2097889793949435e-06,2.1298494061738894e-07,2.2757144435558985e-08,3.638295723362717e-07
priorregion1_spot_42,0.003276705229654908,3.257844161108636e-09,1.0161761609950303e-08,1.2077481814642966e-08,3.899120475381323e-08,4.9951438185757994e-08,1.6508864142394942e-08,4.13263759213578e-08,3.196139157779498e-08,2.9263796719192214e-08,3.728663577895475e-09,1.3214452110332786e-08,0.795616513490677,2.6635607763836337e-08,1.670137708131847e-08,5.7570069422752117e-08,1.0868017152887433e-08,3.3358772277836125e-08
priorregion1_spot_43,0.04951148424297571,3.2474846034524776e-09,2.0982378767797628e-08,2.175681954597053e-08,2.206883946698213e-08,2.884370298161798e-08,1.6985963746662947e-08,1.0773617509229895e-08,1.578646431354969e-08,3.966347712491825e-08,6.713649480794004e-09,4.694810407102068e-08,0.9236589699983596,1.9915106630463696e-08,1.270672811415352e-08,1.3370109375188124e-08,2.166499912803488e-08,1.0409753992135509e-08
priorregion1_spot_44,1.611015204616706e-05,1.8054578110326958e-09,1.4403289316788914e-08,1.680951688953769e-08,2.4452840108324383e-08,1.4516186563895421e-08,4.5748206556339705e-09,7.317079142588056e-09,2.2565202417723637e-08,1.2612042699089444e-08,4.998703406755568e-09,2.0883722751108283e-08,0.9984399944543838,6.458601831127453e-08,1.4755810440192363e-08,5.0785735083991324e-08,7.451171923911204e-09,1.2764929824271578e-08
priorregion1_spot_45,0.040084605850279335,4.103043778513893e-07,5.48861106608456e-07,1.7937087548602906e-07,4.4297673156279417e-07,3.6604384092697726e-07,2.5315625862276647e-07,1.3771423368780235e-06,2.2899126363995493e-07,1.7634104239050431e-07,1.848714719088207e-08,2.3943213847132936e-07,0.6338497281074523,8.861229154888407e-08,0.00015531475510215388,7.834707993481518e-08,0.00016424411223852075,1.9419586436697502e-07
priorregion1_spot_46,0.7503304570913315,1.082454031120506e-06,1.4421707589917788e-06,6.323801841290333e-07,1.0168114044972755e-06,1.6910956958327007e-06,1.4971803864227696e-06,2.1119631583133012e-06,0.011877307016402484,1.3782459234334965e-06,6.167669610590565e-08,2.991544783981226e-06,0.47866142988204957,4.950238121637085e-07,7.778024468052537e-07,7.232586824557076e-07,5.496064687804392e-08,0.013609343860298394
priorregion1_spot_47,0.0012712404830381276,9.101733278171764e-09,2.4347128668722464e-08,2.6295573807288972e-08,2.8925408557256564e-08,6.615812431221002e-08,4.085723155355936e-08,1.2764769241613296e-08,3.2954820561315044e-08,2.7213014419658065e-08,1.413592292109911e-08,7.495561682446805e-08,1.014144116640091,8.725884974580822e-08,7.808192599156883e-08,1.9878309487353363e-08,1.575803324271874e-07,2.8533402662844767e-08
priorregion1_spot_48,0.019206064008176326,2.4916302088229258e-08,2.8542386189656098e-06,2.8228915198269536e-06,1.1383208914139688e-06,2.084348386688362e-06,1.2862675532687718e-06,1.0135562092727925e-06,2.430609799830563e-06,9.217585812848484e-07,1.2367057644624425e-08,6.390283351720427e-06,1.358433598279953,3.87360811146209e-05,4.726550713485267e-07,3.9848066444392315e-05,3.6850842555224975e-08,7.737161865861709e-07
priorregion1_spot_49,0.06471914574503898,2.1598161148439493e-09,9.018775193325724e-09,1.7601032897829328e-08,4.512213696017397e-08,8.846325005862354e-09,1.3239194096570374e-08,7.089804343607398e-09,9.153191005140116e-09,5.714854034444272e-09,1.2444912378395402e-09,2.6333658542654357e-08,0.22950468361377716,2.637236482527783e-08,3.21531212765791e-09,3.0810880069509494e-08,1.2762048529069148e-09,8.139538332230244e-09
priorregion1_spot_50,0.00017953605929506012,1.2775846558454874e-08,3.820996923309395e-08,5.3231497432193464e-08,6.611468030826018e-08,1.376823341558975e-07,4.039292065272093e-08,2.3670315485446736e-08,9.930133444413514e-08,1.267718040764976e-07,3.1383439846877083e-09,1.8318438961273388e-07,1.3134256303310394,7.580234978377121e-07,5.6282231319926275e-08,3.363776848175348e-08,7.906023213877234e-09,2.7342042869804577e-07
priorregion1_spot_51,8.554211490263697e-06,1.311619696187094e-09,2.0097414576980557e-08,3.357480409249548e-08,7.926270200186992e-08,3.349441719535662e-08,1.2001161842079e-08,3.742744372203788e-08,4.78774000001181e-08,2.6530098651278423e-08,1.421381246036191e-09,4.882024011720887e-08,0.6940543174743652,1.6454153183076413e-06,4.915205913391674e-08,4.410512293162583e-08,2.522170239327437e-09,9.614560418924612e-08
priorregion1_spot_52,0.20187384188175203,9.381183563306196e-09,2.625176804826879e-07,2.277174708353869e-07,5.639953428726585e-07,1.6056155629939894e-06,3.0247379640968584e-07,2.755898123041334e-07,7.566056922314601e-07,1.2029643301048055e-06,1.2590034970116906e-08,2.540289517583005e-06,0.8117140024900437,2.058578184005455e-06,1.8811883677472e-07,7.518555975138952e-07,3.209926902059124e-08,5.215651896151031e-07
priorregion1_spot_53,0.04446036629378795,3.643863681901394e-08,8.840151963340759e-07,7.334371730394195e-07,2.4986757694023254e-06,5.984217864352104e-06,2.497770799436694e-06,7.0600983690383146e-06,3.157170485792449e-05,9.153419483709514e-07,1.9387001231052637e-07,5.434372110357799e-06,0.8849899381399156,2.9675560540454173e-06,3.351964210196457e-07,8.652434985378934e-07,2.797231132944944e-07,7.616044541691736e-07
priorregion1_spot_54,0.5786951959133149,1.748648575938816e-09,8.577799448516998e-09,1.7915153538439202e-08,1.596539300763311e-08,1.0911203940366931e-08,7.728832951414689e-09,5.790415924522564e-09,2.1593863941404836e-08,5.309355843863273e-09,3.4013399763388466e-09,1.968631870852278e-08,0.8284510850906373,1.7774272009773997e-08,1.1472122185551826e-08,5.3864949389748066e-09,7.377902755401067e-09,7.233739252043847e-09
priorregion1_spot_55,0.00045232122502056885,1.4693254657416333e-08,8.999536866838301e-08,6.384294799488544e-08,1.8970902218029554e-07,1.2539622957774556e-07,9.073688396199488e-08,6.600561235359238e-08,6.955774232153545e-08,7.296952981050709e-06,1.1191342474958789e-08,1.1027152702069999e-07,1.1855498731136322,4.123814392187342e-06,1.6017759207898055e-07,3.661926797349225e-07,3.8766338050777454e-08,9.536327354453533e-08
priorregion1_spot_56,0.022483571805059912,1.0953858975426555e-08,2.2235314478535884e-08,2.026605168126139e-08,3.910653987304613e-08,6.089601072289953e-08,3.7835037502986775e-08,1.7225798387698888e-08,2.644679240049186e-08,1.5827699062498367e-08,5.76142438202254e-09,3.161129882300884e-08,0.9426597714424134,3.940286230630363e-08,1.7237155081062384e-08,2.1654471016319123e-08,2.076921994387249e-08,1.6882122011452343e-08
priorregion1_spot_57,0.4242519333958626,7.613369845671514e-08,6.22905686213926e-06,1.999248490847094e-06,2.550562851411087e-06,4.8245320795103904e-05,3.288298357801977e-05,2.5242316678486534e-05,0.024759246967732906,2.4508789692845314e-06,3.9738361046204325e-08,4.31420742188493e-06,1.1423299670219422,1.3508269205431134e-06,5.2607477755373125e-06,3.553295741198781e-07,5.884054399274419e-08,2.7545653392735406e-05
priorregion1_spot_58,0.03983682990074158,1.4610990017871473e-08,1.4092428912704236e-07,1.438569171341442e-07,2.4796804041216094e-07,8.259734187276991e-07,2.88908735512905e-07,2.1537509482527638e-07,4.6524749421905657e-07,9.408540819322297e-07,9.47561371589245e-09,1.1998672619029095e-06,1.1631660640239716,1.4163644209475025e-06,2.1746027485392007e-07,1.9690938160010774e-07,1.4318190677542476e-08,3.9243356155793666e-07
priorregion1_spot_59,0.25577178001403805,1.0244952264315542e-08,3.5681505217155523e-08,6.231850164795105e-08,4.442347343314168e-08,7.726745678837688e-08,1.2404697358192607e-07,3.34571248927773e-08,5.992719653846734e-08,4.976949785628904e-08,4.180899604300236e-09,1.7521238788731351e-07,1.0423180878162384,4.761707348421851e-08,5.041439159469974e-08,3.9913071603336904e-08,1.0029266617195277e-08,1.8867196072136495e-08
priorregion1_spot_60,0.3292967632412911,4.133020254926123e-08,0.005188830243423581,1.3648733045101836e-06,4.029402862215647e-06,3.798858449499676e-06,4.8887540515352155e-06,6.57799971577333e-06,0.0001413705569575541,4.761104560202512e-06,4.043029312015278e-05,2.652105581546493e-06,0.5889583230018616,5.909836801265555e-07,7.447077996403095e-06,6.84762690639218e-07,2.8675069252415142e-08,2.9453375077537206e-06
priorregion1_spot_61,0.5256460338830948,2.7899405008469103e-08,6.668029129741627e-07,6.562337091509108e-07,5.48432583968861e-07,1.4966181311137917e-06,1.0357570545238562e-06,4.95813625889241e-07,2.176137252263288e-06,5.87594286116655e-06,2.117858102224091e-08,4.998647068532591e-06,1.0387739002704621,5.958760198154778e-07,3.620127597514511e-06,7.117524660316122e-07,6.965457153285116e-08,0.006743166898377239
priorregion1_spot_62,0.1834607221186161,5.108955436483598e-09,7.887287978292079e-08,2.2182216596888793e-07,1.0217905597187384e-07,1.1304422713465102e-07,4.9653182188080794e-08,8.463782990020263e-08,7.465211311341591e-08,1.7879610823001713e-05,3.0949860785334234e-09,7.775860204617403e-08,0.6222279459238053,8.561451153354938e-07,7.735921798257551e-07,4.6752696079011005e-07,2.218349024474264e-08,2.409224059363169e-07
priorregion1_spot_63,0.12286163084208965,3.398482899541477e-08,7.907402476803327e-07,1.1583733567022137e-06,6.005446039125673e-07,9.279093364966685e-06,1.444750171231135e-06,1.0971862138831057e-06,1.2324014448950038e-06,0.00014709991010022352,1.3514861141317171e-08,1.0374513385613681e-05,1.5621714949607848,4.195878273094422e-06,3.709637792326248e-06,1.4989621718086709e-06,3.716940710773997e-08,3.252470360166626e-05
priorregion1_spot_64,1.4290667922978174e-05,5.3438712344089376e-09,6.640346383868234e-09,1.4740721132611157e-08,2.3523891012899866e-08,2.0268757250363484e-08,1.763723389558436e-08,1.3555116362695687e-08,1.797651956181312e-08,4.795532415613479e-09,2.6798154362239754e-09,6.796653622132e-08,0.8833245038986206,2.0177746762328755e-08,8.134442008866927e-09,1.825531112942258e-08,3.555824668044494e-09,1.526393047512897e-08
