	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_84	0.021990636	0.015159118	1.2813018e-06	0.008950258	0.3718061	0.0008989934	0.58119357	9.927095e-08
priorregion1_spot_85	0.028033584	4.5645155e-08	3.0045405e-07	6.8651424e-08	0.044968046	3.4781345e-07	0.11123952	0.81575805
priorregion1_spot_86	1.2582935e-07	0.015386226	5.5056066e-08	4.280508e-08	0.036412604	5.00233e-07	0.7993856	0.1488148
priorregion1_spot_87	2.6545724e-08	1.5771839e-08	3.0313995e-08	1.3276764e-08	0.06897519	7.041348e-08	0.9310247	2.801232e-08
priorregion1_spot_88	0.052537583	0.003352938	1.983952e-07	0.089512646	0.09944586	0.0015124578	0.6170823	0.13655597
priorregion1_spot_89	7.3825746e-08	1.6697936e-07	5.8022433e-08	8.484591e-09	2.8851902e-08	2.0649836e-08	0.99999964	1.7983336e-08
priorregion1_spot_90	4.018842e-08	1.6056877e-08	4.355306e-08	1.6105155e-08	0.027773365	0.00048354352	0.971743	4.5032447e-08
priorregion1_spot_91	2.849059e-08	2.0150404e-08	7.078304e-08	2.2406285e-08	6.209442e-08	2.5903251e-08	0.99999905	7.608047e-07
priorregion1_spot_92	1.0864109e-07	0.0050968956	7.4994256e-07	0.0011617271	0.11033559	0.0039554904	0.87944937	6.187419e-08
priorregion1_spot_93	0.038392887	2.5605044e-07	3.591629e-08	2.4420975e-08	0.2230127	1.2912597e-08	0.7269631	0.011630964
priorregion1_spot_94	6.896767e-08	0.004638391	1.5502941e-07	0.0015861542	0.104675114	3.2498523e-08	0.8891	4.3020126e-08
priorregion1_spot_95	0.008923823	1.1706425e-07	8.6084384e-08	1.576537e-08	1.3820788e-07	1.3172418e-07	0.9910757	2.1489269e-08
priorregion1_spot_96	0.00087544427	7.728075e-08	6.314777e-08	9.637199e-09	0.19286126	2.3248507e-08	0.6949949	0.11126815
priorregion1_spot_97	3.123248e-08	2.2861792e-08	3.6869e-08	1.6268157e-08	4.0320117e-08	3.2237462e-08	0.9999998	2.34139e-08
priorregion1_spot_98	0.0037384199	2.947278e-08	3.4380683e-08	7.1719093e-09	0.30356643	0.0076392596	0.67217225	0.012883518
priorregion1_spot_99	4.380649e-08	2.8963818e-08	2.7698476e-08	1.2509876e-08	0.049217977	1.7027286e-08	0.9507819	2.8794965e-08
priorregion1_spot_100	1.9882966e-08	3.8103224e-08	6.291505e-08	9.359891e-09	0.16461053	2.5324448e-08	0.8348918	0.0004975066
priorregion1_spot_101	4.1491436e-08	1.0351433e-08	2.4062002e-08	1.869082e-08	0.0795639	5.9966986e-08	0.91650957	0.003926378
priorregion1_spot_102	0.015740598	0.012245231	4.4264755e-07	4.8823527e-08	0.051685624	1.0778808e-07	0.9067971	0.013530815
priorregion1_spot_103	7.3052874e-08	5.961357e-08	2.0161839e-07	4.787861e-08	5.87603e-08	4.8600498e-08	0.9999994	7.439403e-08
priorregion1_spot_104	6.736949e-08	0.00051370065	3.3989018e-08	9.213477e-09	0.005803135	1.1087995e-08	0.99368304	2.7106505e-08
priorregion1_spot_105	3.2012803e-08	2.3454719e-08	9.7333434e-08	1.2998376e-08	3.7557932e-08	0.0013047694	0.9986951	5.440041e-08
priorregion1_spot_106	1.0880172e-08	1.2488523e-08	1.718359e-08	3.2143337e-08	0.20600417	3.449147e-08	0.7283089	0.06568687
priorregion1_spot_107	0.011006808	5.0955656e-08	1.6430238e-07	0.0025254623	0.08755354	2.005653e-08	0.759754	0.13915995
priorregion1_spot_108	5.6171025e-08	4.3182133e-08	0.0026367533	2.0716389e-08	0.10876656	5.110647e-08	0.8885964	6.7092344e-08
priorregion1_spot_109	0.13257484	3.1524195e-07	8.341713e-08	3.6897255e-08	0.05059434	4.1100467e-08	0.8168303	4.781119e-08
priorregion1_spot_110	9.304465e-08	0.004447477	8.5073744e-08	3.3095127e-08	0.045920193	0.0006429539	0.9489889	2.7809597e-07
priorregion1_spot_111	1.9352717e-08	1.3880358e-08	0.0011355579	1.6536502e-08	0.011650241	7.4556695e-08	0.9872141	3.1857773e-08
priorregion1_spot_112	3.218767e-08	3.4964852e-08	4.3247727e-08	1.4261463e-08	8.4497074e-08	0.004826677	0.9951731	3.3314418e-08
priorregion1_spot_113	8.783395e-08	4.5919545e-08	1.04328464e-07	1.9395907e-08	0.18483467	4.107051e-08	0.6043825	0.2107825
priorregion1_spot_114	3.170581e-08	3.1025415e-08	2.5843477e-08	1.8921403e-08	1.5235e-07	2.5511229e-08	0.99999964	4.521385e-08
priorregion1_spot_115	7.75352e-09	1.0517055e-08	1.2751329e-08	7.685165e-09	4.8416588e-08	1.7769834e-08	0.5072086	0.4927913
priorregion1_spot_116	1.2336356e-07	0.0017514434	2.1645366e-08	3.378336e-08	0.15414083	7.376144e-08	0.84410745	3.9638394e-08
priorregion1_spot_117	2.486743e-08	1.9554818e-08	2.0776329e-07	1.277996e-08	0.016932419	0.003829351	0.58879197	0.39044598
priorregion1_spot_118	1.8285284e-08	1.7407686e-08	3.3068947e-08	1.4951697e-08	2.3017728e-08	1.31521e-08	0.9999998	1.2818902e-08
priorregion1_spot_119	0.0514411	0.031172685	1.0367597e-07	2.4762198e-08	0.09483856	3.90981e-08	0.7912231	0.031324375
priorregion1_spot_120	1.5195083e-08	1.1098529e-08	3.4662797e-08	2.140501e-08	0.07889137	2.1323043e-08	0.92110777	8.0869467e-07
priorregion1_spot_121	3.0737855e-08	2.8554785e-08	9.665626e-08	4.649184e-08	0.026101975	4.109969e-06	0.97354454	0.0003491472
priorregion1_spot_122	2.9101068e-08	2.7276077e-08	4.4595154e-08	1.9894955e-08	0.01930441	3.4735532e-08	0.97852564	0.0021697558
priorregion1_spot_123	1.3988727e-08	1.7026624e-08	1.9004009e-08	5.3346056e-08	0.44570726	3.1130806e-08	0.5542926	4.9668973e-08
priorregion1_spot_124	0.008044038	1.7148176e-07	5.1099928e-08	2.8987774e-08	0.2931399	2.3597888e-08	0.6960767	0.0027391054
priorregion1_spot_125	1.756399e-08	2.9825454e-08	2.6766767e-08	8.982101e-09	6.839442e-08	1.0589589e-08	0.5660309	0.4339689
priorregion1_spot_126	0.004914512	0.005028107	1.8626456e-07	0.0013582417	0.17767584	1.0178703e-07	0.8088058	0.002217206
priorregion2_spot_1	0.0066711027	8.026348e-08	0.79167384	0.001676922	0.05466648	0.009824157	0.12643963	0.009047776
priorregion2_spot_2	0.040740024	6.135479e-08	4.708212e-07	5.1471712e-08	0.13528585	0.0032215838	0.81755614	0.0031957815
priorregion2_spot_3	0.00068132416	5.4801582e-08	4.8878647e-08	0.061308004	0.1087514	0.005276792	0.8239823	1.3617128e-07
priorregion2_spot_4	1.5167927e-08	1.686835e-07	2.8765697e-08	1.8909182e-08	2.0764562e-08	2.1320789e-08	0.9999997	1.6680548e-08
priorregion2_spot_5	0.0064440425	0.0018987216	0.54890674	0.00063823216	0.023910329	0.0044431738	0.4092521	0.004506606
priorregion2_spot_6	9.223624e-08	2.3647413e-08	8.771816e-08	4.5851362e-08	0.07594966	0.009271319	0.91477853	1.7477328e-07
priorregion2_spot_7	0.08942045	6.0753484e-07	0.3246021	3.8963687e-08	0.09505785	0.00086619146	0.48378414	0.0062686102
priorregion2_spot_8	1.089799e-07	0.00084412633	0.0034177788	2.1181954e-08	3.3093688e-08	3.2376814e-08	0.9957379	2.2752154e-08
priorregion2_spot_9	0.0060142204	9.0532194e-07	3.2736156e-07	2.9050774e-08	7.588047e-08	3.2470263e-07	0.99398404	5.8730777e-08
priorregion2_spot_10	0.01011887	0.006210673	0.5680848	4.0271686e-08	0.023863014	5.5618283e-08	0.3858807	0.0058418596
priorregion2_spot_11	0.0030124984	3.8228077e-08	0.31986967	7.4109856e-08	0.08558085	1.6733341e-07	0.59004754	0.0014891545
priorregion2_spot_12	2.0668127e-08	6.037364e-08	5.3995493e-08	0.07622295	0.054264005	2.3214139e-07	0.86951256	1.4194711e-07
priorregion2_spot_13	3.4225845e-08	2.0560062e-08	6.8847996e-08	2.2615529e-08	8.7474305e-08	1.727526e-08	0.9942265	0.005773291
priorregion2_spot_14	1.6638486e-08	1.45980605e-08	2.4727173e-08	1.14888214e-08	0.0072244494	5.8187574e-08	0.98917365	0.003601763
priorregion2_spot_15	1.807646e-08	4.3933117e-08	3.260006e-08	1.6495212e-08	3.4601914e-08	2.0321114e-08	0.9999999	5.3475002e-08
priorregion2_spot_16	0.020146806	2.0108449e-07	9.249941e-08	1.4806136e-08	0.009215783	2.3952865e-08	0.970637	3.061073e-08
priorregion2_spot_17	4.896734e-08	2.12528e-08	3.294675e-08	1.13358425e-08	2.062717e-08	4.0411955e-08	0.9928062	0.0071936147
priorregion2_spot_18	0.024528233	0.0041296496	0.31228593	0.0012407181	0.020990603	4.451503e-08	0.62690806	0.009916757
priorregion2_spot_19	0.08347121	5.019853e-08	0.33150306	1.9797999e-07	0.12563072	0.0076529207	0.43616024	0.015581562
priorregion2_spot_20	5.8306462e-08	1.9145163e-07	5.0532943e-08	8.659504e-08	0.6840724	0.0062479936	0.30967912	1.1325054e-07
priorregion2_spot_21	2.0091015e-08	1.9796426e-08	3.9863e-08	4.040473e-08	0.2580228	0.006583072	0.73539406	2.7742237e-08
priorregion2_spot_22	0.00439065	2.7801495e-06	1.4665669e-07	3.9158888e-08	0.060094703	6.0800694e-08	0.9224778	0.01303382
priorregion2_spot_23	3.319911e-07	0.0026647036	0.0024362232	5.8911635e-08	6.745765e-08	1.6997149e-07	0.9910816	0.0038168442
priorregion2_spot_24	4.430064e-08	3.6818385e-08	0.87779295	0.0022321437	0.014490131	0.0030029863	0.094899826	0.00758185
priorregion2_spot_25	0.016215943	0.011614429	8.949042e-08	2.5044912e-08	1.07420504e-07	6.0509365e-08	0.9721693	4.9258006e-08
priorregion2_spot_26	1.094158e-08	1.863646e-08	3.12459e-08	1.1503961e-08	0.070828676	8.516298e-09	0.9291712	2.8754098e-08
priorregion2_spot_27	2.6765395e-08	9.2611266e-08	1.9810617e-08	1.3235222e-08	0.16013676	1.683399e-08	0.839863	7.016534e-08
priorregion2_spot_28	7.226492e-08	3.7011787e-08	5.252098e-08	2.3134453e-08	3.828238e-08	9.499821e-08	0.99999964	3.8800373e-08
priorregion2_spot_29	0.0037955393	0.0031422023	0.039479323	0.0005741597	0.0367014	5.083808e-08	0.9163071	1.4485748e-07
priorregion2_spot_30	0.0049569374	5.2691234e-08	3.1278528e-08	3.9395033e-08	0.04979762	8.934577e-08	0.9316632	0.013582047
priorregion2_spot_31	1.06931246e-07	3.1517782e-08	3.7258655e-08	7.006041e-09	0.018469898	1.2446393e-08	0.97254604	0.008983909
priorregion2_spot_32	2.7194917e-08	1.5903066e-08	0.7299698	6.4319714e-08	0.024751594	1.4853245e-07	0.23029622	0.0149820885
priorregion2_spot_33	1.0562577e-06	0.0042010345	0.36354482	0.06642982	0.054424524	9.141721e-07	0.5095297	0.0018680862
priorregion2_spot_34	2.9659745e-08	1.7086618e-08	0.4788831	0.0025982026	0.06511915	1.1231516e-07	0.44737667	0.006022757
priorregion2_spot_35	0.013762432	0.099940926	1.1044788e-06	2.8777789e-08	0.062416088	0.013256316	0.8106231	2.24058e-08
priorregion2_spot_36	1.1026966e-07	4.9804065e-08	6.389358e-08	1.06800595e-08	2.947326e-08	2.659213e-08	0.99999964	9.174326e-08
priorregion2_spot_37	2.1275573e-08	1.6860474e-08	3.5340918e-08	1.6355626e-08	3.509118e-08	3.471237e-08	0.9999999	2.7939011e-08
priorregion2_spot_38	3.180076e-08	5.6867794e-08	6.6930404e-08	2.455108e-08	5.0611423e-08	3.758306e-08	0.99999964	9.8365646e-08
priorregion2_spot_39	3.0866875e-08	0.00073230657	5.3615626e-08	6.502467e-08	3.2319807e-08	0.00048228898	0.9987852	3.4962877e-08
priorregion2_spot_40	2.556043e-07	1.5252222e-07	2.1497334e-07	1.798093e-08	1.5363024e-07	5.3980546e-07	0.9999986	2.5828237e-08
priorregion2_spot_41	0.0057511493	0.00044065109	1.4285528e-07	0.061932385	0.009468525	0.00036180552	0.9220452	1.858785e-07
priorregion2_spot_42	1.6098154e-08	2.2904375e-08	0.5275014	0.0005424581	0.050444555	0.008194471	0.40957645	0.003740567
priorregion2_spot_43	0.04005391	0.05098675	0.25659722	0.0067719305	0.2902374	0.074779466	0.22861144	0.051961858
priorregion2_spot_44	6.766731e-08	3.840407e-08	0.5810785	5.547228e-08	0.04016888	1.7824648e-07	0.36683443	0.011917829
priorregion2_spot_45	1.2800339e-07	0.00055918726	6.764265e-08	2.5917197e-08	0.01679624	4.8549964e-08	0.9826443	4.9122303e-08
priorregion2_spot_46	2.7395725e-08	1.7009993e-08	1.5475521e-07	2.0495905e-08	0.033607386	3.2533475e-07	0.9641675	0.0022245855
priorregion2_spot_47	1.7104808e-08	0.0010946518	2.708967e-08	1.3096515e-08	3.1272958e-08	6.389554e-08	0.9989051	4.5574176e-08
priorregion2_spot_48	0.0021693956	1.10017176e-07	0.1506471	4.530819e-08	0.005713784	2.3947484e-06	0.8295878	0.011879327
priorregion2_spot_49	0.06982772	2.4674392e-08	0.5022981	2.8539143e-08	0.18807337	0.014619317	0.17358245	0.051598974
priorregion2_spot_50	4.381848e-08	1.9096673e-08	4.8495597e-08	1.4876906e-08	5.4717734e-08	5.5886144e-08	0.99999976	3.316384e-08
priorregion2_spot_51	1.7592557e-08	1.7548002e-08	3.5705032e-08	8.8949825e-09	6.284127e-08	1.6344638e-08	0.9999999	2.8589922e-08
priorregion2_spot_52	0.008582393	1.7085558e-08	1.6982261e-08	8.318704e-09	0.08844776	2.370283e-08	0.88740563	0.015564075
priorregion2_spot_53	9.501175e-08	2.7873465e-08	0.4948148	5.055654e-08	0.027793728	1.5600011e-05	0.4655558	0.011819897
priorregion2_spot_54	3.9664585e-08	3.439832e-08	0.37370363	0.0005039975	9.016494e-08	4.3023192e-08	0.6257921	4.445515e-08
priorregion2_spot_55	2.7763546e-08	6.0818145e-08	2.9820072e-07	4.8050286e-08	4.5693902e-08	0.0039811367	0.9960184	3.019288e-08
priorregion2_spot_56	0.072414555	2.0499558e-06	0.014926388	1.953253e-08	0.030342247	4.3106574e-08	0.88231474	5.1756643e-08
priorregion2_spot_57	0.08892825	0.05710445	0.026457407	4.422543e-08	0.16050304	0.0039249314	0.64993626	0.013145593
priorregion2_spot_58	6.8157284e-08	1.2626887e-07	0.5357456	7.3181795e-08	0.04700851	3.6248842e-08	0.41521406	0.0020314967
priorregion2_spot_59	2.6478189e-08	1.880368e-08	5.441938e-08	7.0160318e-09	0.20311809	3.2848305e-08	0.7968818	1.0336233e-08
priorregion2_spot_60	1.810768e-08	1.1389898e-08	0.3704392	8.100822e-08	1.2013516e-07	2.4228234e-07	0.6295603	1.4387898e-08
priorregion2_spot_61	2.2065432e-08	4.863595e-08	2.6328337e-08	9.763013e-09	1.3102296e-08	1.7345045e-08	0.9999999	3.016236e-08
priorregion2_spot_62	2.186674e-07	0.01897119	0.022382664	2.674885e-08	0.36405066	3.973742e-06	0.594591	2.3048393e-07
priorregion2_spot_63	0.0041537653	5.775819e-07	4.6258447e-07	0.06273849	2.2473316e-07	6.941244e-08	0.9302914	0.002815003
priorregion2_spot_64	0.01604771	2.9248838e-07	1.6112148e-07	0.0011064234	0.0386528	1.0572543e-07	0.9441924	9.7055334e-08
priorregion2_spot_65	0.0010172897	4.0600675e-08	1.0429789e-07	1.4749539e-08	1.3824721e-08	2.742983e-08	0.9945804	0.0044021085
priorregion2_spot_66	1.5252034e-08	1.3030129e-08	1.5143388e-07	1.25026265e-08	0.07376755	4.3177177e-08	0.9262322	2.7553067e-08
