,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_25,1.0912405095098167e-07,6.500441984691464e-09,0.11873478293418885,7.9616869243182e-06,3.3189591590598866e-06,1.9475589738249253e-06,1.6272098378067312e-06,0.2151932254433632,2.1484033368324164e-06,0.08552907146513462,4.010841836432633e-09,4.173426054876473e-06,4.0155412328601876e-08,2.924166665252415e-06,0.5136317849159241,5.9817533383466076e-06,7.149572445186436e-09,0.28839533776044846
priorregion1_spot_26,9.890981687021849e-08,2.0751802498608644e-08,0.06574295349419117,2.755180594249396e-05,1.8775785520119825e-05,0.03228176087141037,0.050455153547227384,0.040789098292589185,3.701227933561313e-06,4.4866366260976064e-05,5.460666629986122e-09,8.9734570337896e-06,1.2604904409130316e-08,1.2913249111079495e-05,0.47220672369003297,5.058011856817757e-06,1.7242356098456923e-09,0.027932669408619402
priorregion1_spot_27,9.723936500449781e-08,3.3721370251704743e-09,2.498192679922795e-06,6.885274814294462e-07,7.97515988892883e-07,1.3717289675696522e-06,7.832595912304896e-07,4.324973406255594e-06,4.053212833809994e-07,1.7265910901187454e-05,1.6713428863113225e-09,1.370378032561348e-06,6.54399876509615e-09,6.703509234284866e-06,0.8483748137950897,3.089518997967389e-06,2.2195685511761098e-09,0.11212957575917244
priorregion1_spot_28,4.099761263205437e-05,8.9309316386732e-09,5.569783616010682e-06,1.9687752285335596e-06,3.425514241826022e-05,0.0005285545106744393,0.06427501775324344,8.866701637089135e-06,0.012784239137545228,1.335588581241609e-05,3.727759567695444e-09,3.5143370223522655e-05,2.3951500427443766e-08,4.1083464566327166e-05,0.9436238676309586,1.1581306398511516e-05,2.2827741474884533e-08,8.242765507020522e-05
priorregion1_spot_29,1.077114323067008e-07,1.4923992985860225e-09,0.04848740175366402,3.454680711456604e-06,3.892591462317796e-06,5.871959729120136e-06,2.480961541095894e-06,2.9155679385439726e-06,1.3300129694471253e-06,0.06918383799493313,2.3514193259188694e-09,1.1430950280555409e-06,7.448359462536303e-09,1.1114646781607008e-06,0.447762043774128,5.545826610386939e-07,3.4099530532571977e-09,5.356260335247498e-05
priorregion1_spot_30,4.995250293404753e-08,4.724148006118867e-09,7.868021953072458e-07,9.327302137762673e-07,2.1290484937708244e-06,9.586246642356855e-06,9.447122096162277e-07,2.683418040305696e-06,9.007643939185074e-06,7.69850707911246e-06,5.754529253110263e-09,2.8310576340118133e-06,3.16923316034945e-08,0.0225943055935204,1.1287016868591309,4.914747273687681e-06,5.8770811106612105e-09,3.2455839937028946e-05
priorregion1_spot_31,8.265571923402604e-05,1.4075429799476069e-08,0.09109012894332409,2.227847589892917e-05,0.0001191051891510142,1.749551393004367e-05,6.200958591762173e-06,1.5216209339996567e-05,6.850228851362772e-06,4.245807599545515e-06,4.400777897650698e-09,8.758905369177229e-06,2.618944714427585e-08,2.316892741873744e-05,0.8812615513801575,7.926497855805793e-05,2.6481758741425668e-08,2.73560052846733e-05
priorregion1_spot_32,8.222996186191268e-08,8.392055494965689e-09,3.320273742701829e-06,4.220469622850942e-06,3.4781386375470906e-06,5.851716900906468e-06,6.450157775361731e-06,0.14754792675375938,5.308997515385272e-06,0.03232128415256739,7.20897916917096e-09,1.9510290712787536e-06,1.2184308850748951e-08,2.1874875164940023e-05,0.35990014821290967,4.193357904114237e-06,2.1899854263374154e-09,0.0004268951044650749
priorregion1_spot_33,7.80748685258459e-08,4.029215858736279e-08,2.6121666792278126e-06,3.8130274151626506e-05,4.131438276999689e-06,1.9944905147895044e-06,5.704676652840135e-07,2.044335315076751e-06,7.750238466996961e-07,8.063632558332757e-05,5.103887779078776e-09,2.265341890961281e-06,1.0177916376363786e-08,0.00041578842501621693,1.4454763233661652,0.0008248268684837968,4.297632094640847e-09,0.0013974462868645789
priorregion1_spot_34,1.999470687223948e-05,9.384749644070212e-09,0.20608867928385735,3.771537785723922e-06,4.776937680617266e-06,4.376575161586515e-05,3.2398670441580182e-06,3.6432412343856414e-06,2.354693674533337e-06,1.844203789005405e-05,7.56473028662441e-09,1.3476474862272879e-06,1.0834453245678333e-08,0.0032512216013856235,0.76412011384964,1.3271297302708264e-05,1.0232246872021734e-08,0.1763676442205906
priorregion1_spot_35,3.902786787080004e-08,2.2584232928224425e-09,2.735052063940202e-07,5.23612354186298e-07,1.8161779706815652e-07,7.612035915371964e-07,3.5484052887113646e-07,3.4800305712678894e-07,3.14129613343539e-07,7.1274730998993625e-06,2.341624316670732e-09,7.242652088734758e-07,1.6852085416019234e-08,5.619972671411233e-06,0.5707129269838334,2.559679217029043e-07,8.458741929118219e-09,0.02901609865948558
priorregion1_spot_36,1.7335939048734871e-07,6.251335982199181e-09,8.940769959053797e-07,8.697066078866556e-07,1.0339393440972345e-06,3.109271074208664e-06,2.8588677452034973e-07,3.4196667115793397e-06,3.6617119349102723e-06,1.989930103718507e-06,4.713564383251878e-09,4.279223890080175e-06,4.633106218676631e-08,8.149013751790335e-07,0.46646521240472794,4.7075044022903973e-07,3.491390421217489e-09,0.314924168586731
priorregion1_spot_37,8.237185902260081e-08,4.082406501737525e-09,0.23300739526748657,0.0004716362091130577,2.2176928837325248e-06,3.4221743021589646e-06,2.1629909952025628e-06,6.371993663378817e-06,4.0582889653251187e-07,4.218891735945363e-05,6.074147340662251e-09,3.142373020637024e-06,8.611226753885149e-09,1.629475622166865e-06,0.8074689269065857,7.936354734283668e-07,6.5897944434567545e-09,0.04349448401480913
priorregion1_spot_38,5.460600533524485e-07,5.435016436905471e-09,5.460628790388e-06,2.005960317319478e-06,6.0303279497020405e-06,1.151404728716443e-06,1.0390104250745937e-06,0.12599908113479613,5.540574591123004e-07,7.043800405881484e-06,7.887390493124257e-05,9.981119546864647e-07,1.4159786632106374e-08,1.8481599340702814e-06,0.47269410640001297,6.644350378337549e-07,2.692035918627767e-08,0.1578408047556877
priorregion1_spot_39,0.00022372681632987224,2.3981686414487063e-09,6.821160383196911e-07,7.811778118593793e-07,7.74129389924383e-07,1.0400570454294212e-05,1.5938622880184993e-06,1.0321327010842653e-06,4.625879410014022e-06,1.2370007243589499e-05,7.067831742091358e-09,1.5483183119613389e-06,2.0170958325849143e-08,3.968607652495848e-05,1.1096311092376707,3.831879917015612e-06,7.228361864619616e-09,0.13595756515860558
priorregion1_spot_40,1.0452198715427134e-07,3.357247235769023e-09,6.864738821832361e-07,3.456694446413167e-06,1.3785282135359012e-06,2.2694149151902824e-06,1.0977529370848062e-06,1.495941648954613e-06,7.68393459793515e-07,1.0168826702283696e-05,4.158310740187688e-09,1.3416060426152397e-06,1.1563390112101501e-08,0.002890234731603414,1.0742181301116944,5.3092545613253606e-06,2.2886318951087503e-09,0.10804294422268867
priorregion1_spot_41,4.492382856824406e-07,1.3477092064562158e-08,3.066286865305301e-06,8.887203307494929e-07,2.136191653789865e-06,7.679691725570593e-06,1.9783866264333484e-06,2.173950997530483e-06,3.1816883506508024e-06,0.045155652798712254,1.0040876396999466e-08,1.3441213411624632e-06,1.8921677735761477e-08,0.0028184369672089814,0.9825414270162582,2.7263721403869567e-05,7.655702916053998e-09,0.0033020000439137223
priorregion1_spot_42,1.3349842404863922e-07,1.7432174903575516e-08,0.00014237412106012928,0.009915601508691908,7.072089738358045e-06,5.21116796790011e-06,1.1987216112174792e-05,0.16960423812270164,1.821021180603566e-06,1.0247874888591468e-05,6.7366699996185275e-09,2.95528109290899e-06,9.707134864811451e-08,2.6506044014240616e-05,0.9191303580999375,5.37341609287978e-06,8.850139066041152e-09,0.0410545364022255
priorregion1_spot_43,6.260382349410066e-07,1.9828840347457802e-08,6.015465305608815e-06,4.724089535557141e-06,0.05214079450815916,1.0519153238419677e-05,1.0672403448097615e-06,0.3032948434352875,0.035074814967811105,2.9733552310062804e-06,5.899091792826994e-09,3.860533456645499e-06,1.99939096390267e-08,4.854996632275288e-06,0.7120789974927902,0.012553567672148347,6.675204033967931e-09,2.1852955796930477e-05
priorregion1_spot_44,9.9197596981071e-08,1.0009859607862381e-08,0.33142494857311244,4.0551166335944805e-07,3.2073365787255173e-06,0.08134791329503059,1.6858472406511283e-06,0.38228002041578296,0.016495089232921603,3.2411664534492963e-07,3.0437905085278773e-09,2.3325405663854327e-06,5.500566135197005e-06,2.911771673552722e-07,2.768176599943217e-07,1.3927027495697075e-07,1.2670586690965993e-09,2.7135052871329893e-08
priorregion1_spot_45,1.374161300304877e-07,3.933724279647777e-09,0.03397377729415894,3.342898662594962e-06,0.01685557896271348,0.00014312076382339,8.735616029298399e-06,0.062345856428146364,6.719180100844824e-06,0.0035812191315926613,3.347615795679104e-09,9.816916644922458e-06,2.1438932140682712e-08,2.1075584754726154e-05,0.6925037294626236,7.830600770830642e-06,4.276837239913789e-09,1.918706639116863e-05
priorregion1_spot_46,0.0014955365913920105,1.686144468493467e-08,2.2808659991824243e-06,1.3300296586749027e-06,1.6553614045733414e-06,3.2723812182666736e-06,1.7932867422132408e-06,1.665452344923324e-06,3.0376711947610604e-06,1.4937529613234801e-05,8.401814932668117e-09,3.477201005352981e-06,3.188301462841992e-08,1.2476500614866382e-05,0.8635927617549897,0.049747026339173314,1.0998753463553612e-08,0.11700094752013683
priorregion1_spot_47,1.4057211075169113e-07,5.890714183109936e-09,0.09901087917387486,3.5996037581753626e-06,1.6845418122102275e-05,0.0005877658142708242,0.0406209446489811,4.8156125558307394e-06,2.2851280846225567e-06,5.768245682702401e-06,6.570403998651387e-09,1.0197782603427186e-05,4.471437975439585e-08,0.0006861161818960682,0.6148719757795333,2.0653988713092987e-06,1.800766913362395e-08,0.02142749009653926
priorregion1_spot_48,3.6136729164582e-08,4.107052831159308e-09,1.7040347756847043e-06,1.468822426886618e-06,2.324264357866924e-06,3.842392095521063e-06,1.8316490695724498e-06,0.09013341441750526,1.92830240166586e-06,5.6881468026404035e-06,1.9834780928817966e-09,1.3077728567623127e-06,1.307501129588218e-08,2.537754119202873e-06,0.3582731008529663,9.969648829155632e-07,1.3268782605990738e-08,0.11482286415994168
priorregion1_spot_49,9.65993006474264e-08,8.021577713179795e-09,2.864249950107478e-06,8.900488774088445e-06,4.3305146391503515e-06,1.6113184585719865e-06,0.03362665399909019,9.667308258940465e-05,1.516215875199123e-05,6.637999626946111e-06,3.5920975638426005e-09,3.431895947869634e-05,4.767175099118504e-09,1.938925032618499e-06,0.7700533658266067,2.330150925899943e-06,5.822157667090267e-09,0.03358499798923731
priorregion1_spot_50,4.22290570156747e-07,9.24137770752509e-09,0.07829613648355006,0.017351654823869467,1.6751842122175733e-05,0.0006210366147570312,0.1722018837928772,0.00014647395801148377,1.9721496482816295e-05,0.07034313790500164,7.333934171072087e-09,4.981983329344075e-06,2.622950292519022e-08,0.0004641504725441337,1.0651531040668487,1.091177468879323e-05,7.969327640466873e-07,0.0006804206233937293
priorregion1_spot_51,2.4979048873774445e-07,2.7752940057190758e-09,1.2751647545883316e-06,1.8621090021042619e-06,5.629795964523509e-07,1.3996235111335408e-06,3.3441458072047682e-06,2.860336030607869e-06,6.1602482901435005e-06,1.9298716324556153e-05,2.1091796975625244e-09,2.253213745007088e-06,2.2357377549298008e-08,5.230560350355518e-06,0.9840681463479996,3.427927349548554e-05,5.295958738216201e-09,0.16606274843215943
priorregion1_spot_52,6.248242492290502e-08,1.6500822219711614e-08,0.20888744071125984,0.05361510068178177,8.879107917891816e-06,2.9863762938475703e-05,0.021093994472175834,3.293526478955755e-05,3.7062745150251433e-06,1.596697566128569e-05,1.2257094228473875e-08,9.712774772197009e-06,1.658002819482363e-08,5.67730692182522e-06,0.8113108783960342,1.568023731124413e-06,4.416336207846428e-09,0.1046477872878313
priorregion1_spot_53,1.5314445320768754e-07,5.529490643141344e-09,0.11476435512304306,0.02991737509146333,2.008734406899748e-06,6.305060742306523e-06,1.9788560734923523e-06,1.6401559037149128e-06,9.996079938900948e-07,2.2021515087544684e-05,1.8288629721752162e-08,1.346381418443343e-06,2.691240066354794e-08,5.7134124745061856e-06,0.6051551014184953,3.346582934682375e-06,7.135490465159933e-09,0.01749162832275033
priorregion1_spot_54,0.00011277156263531652,4.5644243051867764e-09,1.0210565005763784e-05,1.2152312137914123e-05,7.252315776895557e-06,2.4934102293627804e-05,4.574115678224189e-06,2.6556498687568817e-05,3.518047242323519e-06,8.314360457006842e-05,6.6749897831286376e-09,3.384663045835623e-06,1.9968742961395947e-07,0.00011377885857655202,0.8644080638885497,1.2768979604516064e-05,8.057501732494644e-09,0.08268955759704112
priorregion1_spot_55,5.219992686988917e-08,2.1517852055730204e-09,5.038060464812588e-07,1.1913820571862744e-06,1.2281299120786572e-06,2.5133888811978975e-06,4.345081856627076e-06,3.8778315172294245e-07,1.159468206424208e-06,0.00040994716837303716,4.8979736355647675e-08,2.963491738228186e-06,8.100920823039816e-09,8.154721654136665e-05,0.5918178260326385,2.0621284193111935e-06,1.4228484335188085e-09,0.20642069131135943
priorregion1_spot_56,6.678207320476304e-08,3.962399478041334e-06,4.209413100397797e-06,2.5664857275842222e-06,1.2262108668892324e-06,7.402600676869042e-05,5.435258003672061e-06,3.865758867505065e-06,6.340571815144359e-07,5.966787216493685e-06,1.4604443387966628e-08,6.407946261788312e-06,1.3311124247294969e-08,8.839942602207884e-05,0.7497682422399521,1.787010969565017e-05,3.4214791999609416e-09,1.8071793419949245e-05
priorregion1_spot_57,9.636225222209305e-08,4.755221238994523e-09,2.010526395679335e-05,7.48224542803655e-06,0.04509491007775068,0.00010172882466576994,0.08247926048934459,0.06929016225039959,4.573919432004914e-06,1.191613741866604e-05,7.085594089240033e-09,0.001270614383975044,1.2193510867675172e-08,2.2614526096731426e-05,0.929611849784851,8.651090092826053e-06,9.861782945819186e-09,0.0002401208992523607
priorregion1_spot_58,1.9479066892813535e-07,6.493711302013594e-09,4.605125195666915e-06,3.0687513458360628e-06,3.2385087592956553e-06,2.352764670376928e-06,2.5795730607569564e-06,0.08939761556684972,1.991500289477699e-06,1.0649186924638343e-05,3.2939869676340546e-08,1.5884340484717543e-06,3.3891670980779057e-08,1.3158948331692954e-05,0.7311376422643662,0.07989317700266838,1.3713603674858632e-08,0.0787205446511507
priorregion1_spot_59,1.2729929963484212e-07,7.06031706432242e-09,1.3891963817513897e-06,1.2074907715486918e-06,6.149104592623189e-07,1.0776568274195598e-06,8.913010077549188e-07,1.5034505736366554e-06,6.982846315395365e-07,6.93096983468422e-06,4.988871160627184e-09,5.201722160563804e-07,2.5722400387451216e-08,1.3281203166570778e-06,0.6502277612686157,0.21767902970314026,2.2448227054994166e-09,6.298177722783294e-05
priorregion1_spot_60,8.30665632634009e-07,6.316311829124289e-09,0.1971383236348629,4.479014796743286e-06,2.3399010160574107e-06,3.444741450948641e-05,1.0686730092857034e-06,7.751556904622702e-06,1.104277311014812e-06,1.2313398201513337e-05,2.70990610395927e-08,2.1748584458691766e-06,1.1007437521470822e-07,2.485375325704809e-05,0.6816910982131958,1.2989337960789271e-06,0.0001908581194584258,0.08811743929982185
priorregion1_spot_61,8.172826291286129e-08,8.580364507793094e-09,2.134251717507141e-05,0.11036747321486473,1.3523401003112668e-05,1.3912621170675267e-05,2.4022195884754185e-05,0.16618269979953765,3.0499321724164476e-06,1.743246475598426e-05,3.939231385530206e-09,4.510988742367772e-06,6.908949160333579e-07,4.986010981156142e-06,0.6883254379034043,3.3073040526687693e-06,4.8171939992514016e-09,0.0014155341545119882
priorregion1_spot_62,8.151873444148804e-05,8.47407441995074e-09,1.5778556928580657e-06,1.189775355214806e-06,3.361451354066958e-06,9.465845323575195e-06,1.790413932667434e-06,1.9374987346054697e-06,2.121421414358338e-06,8.493859859299846e-05,3.6178114837248645e-09,6.506734303002304e-06,1.5881937542872038e-08,6.040388398105279e-05,0.7255256533622741,0.00378773189149797,4.435082390230604e-09,0.06493676491081714
priorregion1_spot_63,1.199541877383581e-07,5.036700034821707e-09,0.16756888180971144,0.041617725417017935,2.9231097960291665e-05,5.798924166811048e-06,0.09082174301147461,1.4937243031454273e-05,3.482421584521944e-06,1.856035178207094e-05,3.1781088094540167e-09,1.9461897863948252e-05,2.2868298454881147e-08,2.8269305767025797e-05,0.27180177867412564,2.3791352305124747e-06,2.816148436668442e-09,2.891451485993457e-05
priorregion1_spot_64,2.1976822424107924e-07,3.865754527598853e-09,1.031520801006991e-05,4.0768587041384314e-06,6.400164056685753e-06,1.5495137358811916e-05,3.825556450465229e-06,0.09227905236184597,1.7409388249234325e-06,1.332145611740998e-05,4.541745446395851e-09,2.9015526820330707e-06,1.3549707444937555e-08,1.328140224359231e-05,0.7507756292819976,2.392462681655161e-06,1.2408024119281438e-08,0.13485899195075035
priorregion1_spot_65,1.963529754789306e-07,5.31175694540309e-09,9.369286726723657e-06,5.488179317580944e-06,6.962511429264851e-06,2.112665688400739e-05,7.212918035293114e-06,0.44021765291690823,0.01261967155151069,2.3933945885801223e-05,5.451373752407563e-09,4.253300721757114e-06,2.0147932104919165e-07,1.9557795349101072e-05,0.5386143982410431,3.217006951672375e-06,5.969099845515302e-07,1.7465465680288618e-05
