,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_15,3.317104333433463e-08,1.2466296883673067e-08,0.5307861775159836,0.009310890873894095,3.5860879688698335e-05,0.014122215053066612,0.024642180372029542,0.001085781241999939,1.7789133107726232e-05,6.732165672929113e-07,5.335989250454532e-09,0.07093064337968827,1.2100986834795436e-08,5.637394792756823e-07,1.2697683899887129e-07,4.5619805177921085e-07,1.425093765217156e-09,2.0964460460959345e-07
priorregion1_spot_16,1.2515378315924864e-07,8.401143203329297e-09,0.7088621973991394,0.027942782174795865,6.601761779165826e-05,0.03504338748753071,1.081518112187041e-05,0.06380729526281356,1.0180842082263553e-05,4.920021069665381e-07,9.419297875012944e-09,2.196869183990202e-06,2.4838422074680012e-08,1.0681381240829072e-06,7.237285871042332e-07,3.854409624182154e-06,1.5660956709240284e-08,8.818032654289709e-07
priorregion1_spot_17,5.89106734949496e-08,4.122681374063575e-09,0.931564924120903,0.00011635005357675254,8.024718445085455e-05,0.0002163523327908479,1.4683895778944134e-05,0.08953115157783031,9.615288145141676e-05,2.013036024095527e-07,7.87870968466109e-09,0.0010449153487570584,4.220556926171071e-09,1.315045125238612e-06,2.1446196214469636e-07,1.2628879630938172e-06,1.74450139334148e-09,1.946550746367848e-07
priorregion1_spot_18,2.2411782296671846e-08,2.3092941003888254e-09,1.1035556316375732,0.08460071980953217,1.2128552998547094e-05,0.00037156371399760246,8.800513023743406e-06,2.604521296234452e-05,1.0944654968625402e-05,1.0211690053552047e-07,5.42081461940569e-09,4.058142280882748e-06,7.613679198215096e-09,1.615304341839874e-06,1.8936987729034628e-07,4.084686196392795e-07,1.0371940528663972e-09,1.7115353685426273e-07
priorregion1_spot_19,1.360827077689919e-08,9.74237536865985e-08,0.870434844493866,0.00019286330280010588,4.8025957948993894e-05,6.300910827121698e-05,8.016504980332684e-05,0.05036602113395929,1.0362352622905747e-05,1.66016845781769e-07,1.0421820340056343e-08,5.09493481786194e-06,6.9129378443832936e-09,6.58363342154189e-07,3.4574316032376373e-07,7.723929655867323e-07,9.421725233327294e-10,3.0723821566880364e-07
priorregion1_spot_20,2.9516226263126557e-08,2.9319228933566425e-09,0.8054627001285553,0.002094233816023916,0.1086503904312849,0.00020392545193317346,0.033087870106101036,0.0006001749512506649,2.5017633015522732e-05,1.338212427981489e-07,2.5207368992141712e-08,0.1089318048208952,3.543887299173321e-08,6.631351283203913e-07,2.1726202561467293e-07,2.0980989177132871e-07,2.8979774469028997e-09,9.623987509144172e-08
priorregion1_spot_21,4.641679076655692e-08,4.2424312507449715e-09,0.9221528083086014,0.14633100032806398,0.055037927068769935,5.8000794342660815e-05,2.0347673671494704e-05,0.05926462635397911,1.0688268275771406e-05,1.7248783751711014e-05,1.0578719189524576e-08,1.9688126303663012e-05,1.0352592649809368e-08,2.370910362969881e-06,2.3822610017987247e-07,5.339277805660459e-07,1.778667507723597e-09,4.765746140833472e-07
priorregion1_spot_22,5.7734453129398856e-08,1.3820680289100551e-08,0.7769487082958221,0.19061802327632904,0.000105392840487184,0.00022502545398310757,2.0603353732440155e-05,0.15344625487923622,2.3364947992376983e-05,3.316125003038906e-07,2.1106752967625652e-08,4.399747899697104e-06,8.906206332426337e-08,8.428901992374449e-06,1.4192961771186673e-06,2.1235996655377675e-06,3.0124296608846637e-05,5.1703103235922757e-05
priorregion1_spot_23,1.5541070474967e-08,2.238799567955141e-09,0.5020771771669388,0.04207146633416414,2.5182306126225742e-05,1.750467990859761e-05,7.293927155842539e-05,4.625282381311991e-05,8.795356006885412e-06,1.7778370562382406e-07,1.426627960210425e-09,0.05261939074844122,8.49733736707492e-09,5.122648786937134e-07,9.38152826535088e-08,3.658613550214796e-05,4.325188318610174e-10,1.4954959013380175e-07
priorregion1_spot_24,0.00016946289979387076,6.817793241076232e-09,0.9675379067659378,0.0005568507360294461,0.03841925915330648,3.511742634145776e-05,1.437322684978426e-05,0.00029387677350314336,1.4957674238758045e-05,1.603706280661754e-07,2.876958771214078e-09,2.874673391488614e-05,1.958029853810217e-08,2.8674267809947195e-06,4.5043550898071773e-07,3.1253008359044543e-07,8.855392108486628e-09,8.815282974694584e-08
priorregion1_spot_25,6.142710091694426e-08,6.218234749333362e-09,0.8372924357652665,0.009854941908270121,0.00028877354052383455,5.6147902796510614e-05,2.737057320700842e-05,0.12902785018086432,7.986694890860236e-06,4.0165061250263544e-07,2.309371327502419e-09,0.05466104205697775,6.626821331678912e-08,4.941040941730535e-07,3.459190295984627e-07,7.113203736253126e-07,2.027743395416337e-09,1.5102826296242712e-07
priorregion1_spot_26,2.309700448677177e-08,6.068518176860493e-09,0.46470942497253415,0.07279849573969842,0.01937613766640425,0.01988410148769617,1.6651531859679382e-05,5.219900376687292e-05,0.00029685090557904917,1.481140081693866e-07,2.4593193592714613e-09,2.3902174461909458e-06,1.0709630293703755e-08,6.363310319557059e-07,9.752812637486841e-08,2.570301077753356e-07,1.3754563488177496e-09,9.026470841888571e-08
priorregion1_spot_27,9.116809494003065e-08,1.0729113197882612e-08,0.8379957497119904,0.04454906024038791,4.261734775354854e-05,0.0015040979662444443,7.894459049566649e-05,0.050734606757760044,1.0519408897380345e-05,7.04083745972639e-07,8.540803486667416e-09,2.6397727742732966e-05,1.0846634879158045e-08,2.3155349708758877e-06,6.53614904422284e-07,1.0236395155516223e-06,7.302919824425658e-10,6.561918752368003e-07
priorregion1_spot_28,1.933369118134465e-08,1.8531542433919414e-08,0.8080017209053039,0.10889388099312783,0.00010893977778323461,0.054248884320259094,4.705753017333337e-05,0.016885839588940143,0.06564442813396454,1.8651435951255737e-07,9.37913262610835e-09,3.496984425055416e-06,3.9701786036516753e-08,7.597081349786095e-07,2.1260579288195916e-07,4.892856196647699e-07,2.1193680921349766e-09,2.1582183222790264e-07
priorregion1_spot_29,7.460270481374209e-08,5.0003595264414004e-09,0.5408955872058868,0.08706373572349549,6.046214111847803e-05,0.00033222838246729227,0.002152886113617569,0.18082458674907684,6.1948990378368766e-06,1.3455400619477585e-06,5.881088571690895e-09,0.0827953688800335,2.285448508700938e-05,5.0978930858036625e-06,2.813937143741896e-07,4.087496427018778e-06,3.685937088881986e-09,2.8899149810968084e-07
priorregion1_spot_30,2.4484740013264172e-08,1.1896994778215486e-09,0.8591077238321304,0.0011182168731465937,8.143510385707487e-05,8.16294807009399e-05,7.4116065661655736e-06,0.0001270516644581221,1.357733813165396e-05,1.0238743648471882e-07,3.2727167309509756e-09,6.654554781562183e-05,9.71936660043582e-09,9.052108225660049e-07,5.053269177324182e-07,4.0686299507797235e-05,2.2237555019621886e-09,3.5104349649373034e-07
priorregion1_spot_31,1.6300271681757294e-06,3.1497751851183867e-09,0.6148070216178894,0.005068584810942411,0.001665931026218459,0.006330661033280194,1.428222226422804e-05,0.18274647668004035,2.413081983831944e-05,7.505625006842821e-07,1.3794509035047755e-09,1.1735068392226822e-05,1.2826220041617376e-08,2.8309239382906527e-06,2.646211996193415e-07,1.8585688110306365e-06,3.0355824298666794e-09,9.868209005503559e-08
priorregion1_spot_32,3.772649037614429e-08,1.544692679322779e-09,0.5457060545682907,0.009431712422519922,4.177486098342343e-05,1.6019924350985094e-05,7.532889617323236e-06,0.13622284680604935,3.4438981515449996e-06,7.914318338464454e-08,2.498377627002668e-09,1.2370427441510404e-06,6.937609620116803e-09,8.216037144848088e-07,1.8597695685684815e-07,0.002961976872757077,7.527317991140592e-10,2.2951193088260882e-07
priorregion1_spot_33,8.981066512703252e-09,1.066890137346732e-09,0.6459700703620911,0.00017686844657873737,0.0020611469401046636,3.838730553979986e-05,4.363427410680742e-06,8.35306265798863e-05,0.050175135396420954,1.6628016865638532e-07,1.7873894253561674e-09,0.00015876308607403188,4.390685059973977e-09,3.803057609275129e-07,1.8119595992516227e-07,1.0651125649019376e-06,8.408888807487359e-10,6.547610844620522e-08
priorregion1_spot_34,2.520639452718854e-09,1.0453101217944295e-09,0.001815246097976342,1.6222806334553755e-05,1.9553487391021916e-06,8.221088023674383e-07,6.906402086315211e-06,2.114326571245329e-06,5.64611610798238e-07,8.146426377919625e-09,2.875941776392388e-10,0.6702993601560593,1.6924249279792748e-09,2.028789527486197e-08,1.5103242922975824e-08,3.212458459245226e-08,9.025171825161049e-11,9.805186440559055e-09
priorregion1_spot_35,6.782012960115936e-08,4.0391625599767175e-09,0.49286411404609676,0.12170104160904884,0.08614482283592224,2.511679131202982e-05,2.8112339259678264e-05,8.958504586189519e-05,7.311884201044451e-06,3.8429251105753795e-07,4.150320300766453e-08,7.109214925549168e-06,7.542125430859415e-08,8.637606043748748e-07,2.1971547425891918e-07,0.0004030788928503171,1.1323140702845792e-09,2.873953661719497e-07
priorregion1_spot_36,2.478547829198874e-08,2.8978396904300045e-09,0.7027946561574936,0.027533136587589976,0.00291830450296402,0.00311145941959694,0.0008840463648084552,0.04432437401264906,1.5095533353814973e-05,4.2889921587629946e-07,3.924961511359016e-09,0.0808695275336504,1.1642941455392019e-08,3.936240614166309e-06,2.563348658668474e-07,3.479915392290423e-06,4.349539528547553e-09,3.781614381637155e-07
priorregion1_spot_37,3.709423044284677e-08,3.8166782734272434e-09,0.7740549713373184,0.08398800268769263,6.721352001477498e-05,0.0001805637853976805,7.056487556837965e-05,0.10357350036501885,1.8308650851395214e-05,1.9501234987728825e-06,3.280779270475875e-09,1.1791893257395714e-05,4.5309314486985383e-07,1.0510534764307522e-06,2.6342553701397266e-05,1.0094965375628818e-06,1.716070358037669e-09,3.4091683232873046e-06
priorregion1_spot_38,2.2979369251885376e-08,3.025029016168191e-09,0.5617518097162247,0.021149480529129506,0.0025378645746968686,2.72395450338081e-05,1.4411174515771564e-05,0.14219082593917845,2.3910252025416414e-06,1.133236122541348e-06,1.0390840299301374e-09,0.12612758576869965,3.801953631921151e-08,1.1125151388569066e-06,1.7461117067796295e-06,5.316847335734565e-07,1.7312705158367692e-09,7.839648702656632e-07
priorregion1_spot_39,1.203773372537853e-07,1.1529232191165307e-08,1.0406583011150359,0.11924027726054191,7.151911850087345e-05,0.00019284040026832372,0.00012290738741285167,0.0002397838477918413,3.218362744519254e-05,1.6741155732802327e-07,3.45461201867181e-09,0.027426204830408096,2.6958917320740742e-08,1.3786472152332863e-06,3.518047748229947e-07,4.232699751582914e-07,4.271289744117723e-09,2.4897895229969435e-07
priorregion1_spot_40,4.5419617933362134e-08,7.084977582394459e-09,0.4032180294394493,0.0002420260672806762,0.0015527444425970317,0.00029860576323699207,9.58070086198859e-06,0.2707470983266831,0.011939501482993364,1.557373303739951e-06,2.1709204323094864e-09,0.31537431925535203,5.449357343145778e-09,3.3866815556393708e-06,4.920415449305438e-07,3.031325138636021e-06,1.793816756245903e-09,4.253268187426329e-07
priorregion1_spot_41,3.0510788384674474e-08,1.3279900130669374e-07,1.359080147743225,0.00027956248668488116,9.75569255388109e-05,0.052168266475200654,2.7169935492565855e-05,0.00021362967454479078,0.010428557731211185,3.665326914870093e-07,7.211044827926117e-09,4.3325713158992583e-05,3.4182418851003145e-08,6.607664460034358e-07,1.6522750172498491e-07,4.689903562393739e-07,1.3178319269169236e-09,2.2781961348528056e-07
priorregion1_spot_42,1.330247378916738e-07,7.610708174787819e-09,0.7406627207994461,0.04902688767760992,0.0018606327648740262,0.0003146815943182446,0.0010041229485068472,0.23290795162320135,0.0049285503104329114,7.511434233720139e-07,2.6045218071146793e-08,0.012852018093690278,0.00011054457172576804,1.1605658346525161e-05,2.000964752824075e-06,2.9130279813216477e-06,3.797945353767318e-08,5.480426437998176e-07
priorregion1_spot_43,6.884188046285544e-08,1.531434903334628e-08,0.9978318840265274,0.1331936590373516,0.011042466387152672,7.657951464352665e-05,4.121123183722375e-05,0.0012680641899351032,1.1786465074692387e-05,1.8470766036671193e-07,4.247523688327705e-09,0.18208470940589905,1.8290221959205158e-08,2.3579850790156344e-06,4.176688662482775e-07,6.106922768367441e-07,2.94946669310292e-09,1.6125722908100214e-07
priorregion1_spot_44,9.943789347488519e-09,9.4335769862397e-09,0.8202105373144151,6.688226058031431e-05,1.9613627682701917e-05,0.00025313289952464405,6.192867863319407e-06,0.19950219318270682,0.06951950229704379,7.927520158546033e-07,1.0899350861848234e-07,4.561893888421765e-06,1.4499347944507692e-08,1.750942465150729e-06,0.00023852774684200996,3.234812936625531e-06,5.889841836470567e-10,1.3204319031956404e-06
priorregion1_spot_45,1.548840195653156e-07,4.6962292499230794e-09,0.690323406457901,0.004743757541291416,0.03394440971314907,0.0005041597702074796,1.3571122644862046e-05,0.07769523821771145,9.868222514342051e-06,1.6935499559167512e-06,4.685879373411694e-09,9.722361619424192e-06,5.9383660477863036e-08,1.3193811446399195e-05,7.371510776010837e-07,1.6370592504699743e-06,7.748192532019971e-10,4.507290171318346e-07
priorregion1_spot_46,3.85364542125899e-06,5.288773245410994e-05,0.44427569061517713,0.00016231271365541036,0.00022165700356708838,2.7982157280348475e-05,1.7190446214954136e-05,0.04756089448928833,1.066071927198209e-05,7.451618273535132e-07,5.382582823898475e-10,0.39492304921150206,1.022231583824862e-08,1.2210098759624092e-06,4.2654437066858013e-07,3.5859063984844397e-07,7.756366049438414e-10,7.957377903267116e-08
priorregion1_spot_47,3.12627670382426e-06,2.0217218832385698e-08,0.969877403974533,0.11807897798717021,0.00022604902551393025,0.02066896641626954,6.886781775392591e-05,0.05405573192983866,1.8541040753916603e-05,2.0489749431362724e-06,6.411665083305707e-07,9.719909667182946e-06,3.267044235144568e-08,2.5513754508210696e-06,4.472205910133198e-05,1.7738196049776889e-06,2.7331299001787107e-09,1.918020365110351e-06
priorregion1_spot_48,2.0619792806542137e-08,7.821490077830618e-09,0.9572922736406326,0.03968589827418327,0.0031507516046985987,6.70093417284079e-05,1.1259862139922916e-05,0.06803591176867485,1.6069654247985454e-05,5.941769416040188e-07,4.676252207680421e-09,4.665356609621085e-05,2.4408449572632664e-08,5.987740053114976e-07,2.9711334121884646e-07,8.794322468475003e-07,6.61329821460832e-10,1.158349579810647e-07
priorregion1_spot_49,1.652063712498375e-08,5.7636215355927335e-09,0.7510775476694107,0.0015360280813183635,0.04198915269225836,2.886185520765139e-05,2.2102479306340687e-05,9.574516225256957e-05,9.780964865058195e-06,1.0008640707326322e-07,5.1748484830582696e-09,0.17123242020606994,2.757126296160095e-08,4.1741173220088965e-07,2.6822607424037415e-07,2.2696447103953689e-07,1.3224374262321701e-09,1.3779924330492578e-07
priorregion1_spot_50,0.0006432325870264322,1.1441037983672689e-08,0.37445715069770813,0.08429684601724148,9.310931636719034e-06,0.0005576605733949692,1.5233748035825557e-05,0.2695888713002205,3.918586526197032e-06,1.0294742139649317e-06,2.4693945666065533e-09,0.007311672111973167,3.986403953604168e-08,1.5902738994100219e-06,7.707133846679427e-07,1.484709997612299e-06,1.5902454297833656e-09,8.37517828244927e-07
priorregion1_spot_51,0.00031203893158817666,3.1339341233227455e-09,0.39312635958194736,0.119868690893054,0.00019170553205185572,6.99945434462279e-05,0.0053960652789101,0.020496760681271556,0.0001363818875688594,4.7585430138497033e-07,1.8169383497745883e-09,0.300829641520977,4.9318622785676784e-08,3.682364751966816e-06,3.7375928343408313e-07,8.154987938269188e-07,7.303654320223175e-10,1.4017143499245324e-07
priorregion1_spot_52,0.00022419863380491735,2.332495652179745e-09,0.28564656972885133,0.16055164784193038,3.907821901520947e-05,0.0005902480625081808,0.047044744715094566,0.0001601183474122081,1.0433615807414755e-05,1.5403886166609484e-07,1.3395594233855948e-08,0.3941594809293747,5.145750728843268e-05,4.999887266876613e-07,1.7114685846308933e-07,2.0036095307318647e-07,2.613402749762628e-09,2.512226103590365e-07
priorregion1_spot_53,3.314412264643352e-08,2.3051855979616676e-09,0.5516718536615373,0.0037848091218620535,8.86310139321722e-05,0.03819639012217522,0.00027002485294360664,0.06788477040827273,8.70044846124074e-06,2.102312386398353e-07,2.651468600234353e-09,8.138992916428833e-06,1.3400931919704817e-08,4.4273963624164035e-07,1.327965200914605e-07,4.421399253828895e-07,1.6109715728074293e-09,2.1157776828317767e-07
priorregion1_spot_54,1.9420426866645358e-08,7.348756803082779e-09,0.4910894811153412,0.011422140197828412,0.052911847829818726,0.00865201740525663,0.00010758565622381866,0.000567018159199506,2.49059215093439e-05,3.8393375660916713e-07,1.0684220508316854e-09,0.19094424173235894,5.584048845541645e-09,1.0193806872393906e-06,2.1093910476110983e-07,1.4188581246799007e-06,2.9750042207510324e-09,2.79114452439444e-07
priorregion1_spot_55,3.533803578648077e-08,2.3615275512867132e-09,0.6956717193126678,1.505509153503226e-05,1.4370057215273846e-05,0.01868460401892662,1.8037685492799937e-06,3.300136249890784e-05,0.0016942972782999278,8.275233724930331e-08,1.4983771945420444e-09,2.8412214533091177e-06,6.257706419710019e-09,1.7816316599805762e-07,9.644809502162844e-08,2.3377637248245264e-07,6.83008738455726e-09,4.609299875113493e-08
priorregion1_spot_56,1.3596205805654904e-08,9.38146649254179e-09,0.820731583237648,0.022469384782016277,7.895293310866691e-05,3.188134433003142e-05,2.6549687845545126e-05,0.1119991522282362,1.1378453382349108e-05,4.851499909364066e-07,2.7459147178277025e-09,0.0877317987382412,1.8846222893387222e-08,3.189669797620809e-07,1.1775739743313806e-07,3.0142726217263774e-07,1.611015210123412e-09,1.4336560099081909e-07
priorregion1_spot_57,3.17047760489686e-08,3.0287858998612195e-09,0.6609455198049545,0.11850319541990757,7.738785352557897e-05,0.0029632941586896777,0.03139885384589434,0.0003010962478583679,0.00665252935141325,7.595125993020702e-07,9.194051919791945e-09,0.2551413580775261,6.390631734909392e-09,9.271871732607906e-07,2.886816702130091e-07,1.951668673427776e-06,9.16293985131489e-10,1.8340887848466993e-07
priorregion1_spot_58,1.845872112937741e-08,2.9757171171596046e-09,0.8133086860179901,0.0002357851801207289,0.11432770043611526,6.47662287519779e-05,1.7945170839084312e-05,0.19995904192328454,1.8671239922696258e-05,2.08720926764272e-07,2.339113547300542e-09,3.7238845948195377e-06,5.882417242197847e-09,8.401526145007665e-07,2.3431743159108013e-07,6.026139345749471e-07,1.096870061445543e-09,2.2536362962455314e-07
priorregion1_spot_59,1.3689595101951113e-08,2.4810825394183667e-09,0.8394537061452866,0.08826096542179585,4.255705243849661e-05,0.015806714538484812,2.2345121942635165e-05,0.00011364562087692321,7.377063866442768e-06,6.33133961969179e-07,4.428105748743861e-09,4.362494905763015e-06,7.893083231458322e-09,1.3084230147342171e-06,3.644639889444079e-06,2.8485270746614334e-07,1.2920285008544142e-09,3.6226162762886817e-07
priorregion1_spot_60,8.621467415537157e-08,2.5478995446803766e-08,0.5511958241462707,0.03946831952780485,5.697313645214309e-05,3.3871555933728815e-05,4.285632985556731e-05,0.026054049003869297,4.012149111076724e-05,1.816072085603082e-07,3.266446424454728e-09,0.0001621117742615752,1.7551125175430115e-08,1.028140127345978e-06,5.997407839686276e-07,3.0238259910220225e-06,4.739861975133763e-10,3.1867606651303506e-07
priorregion1_spot_61,4.066254177814699e-09,2.412200039714208e-09,0.7273028135299683,0.17804313376545905,0.0014037965505849569,0.00012241375443409198,1.289941355935298e-05,6.363016727846116e-05,2.1609051714222008e-06,5.5950422250816696e-08,1.6623141585458969e-09,3.297305511296145e-06,6.1573199205966496e-09,6.991300438130565e-07,4.2085917684175915e-08,2.8517039822872904e-07,9.904504050251009e-10,3.955525436083462e-08
priorregion1_spot_62,4.9884982189496445e-08,3.3504630958525187e-09,0.6225554734468459,0.09709287360310555,0.0001091505320800934,0.0033631633268669248,0.013506995979696512,0.09799200035631657,2.3896547281765377e-05,1.2848155961364685e-07,5.346306464204531e-09,0.1974115088582039,8.568732701164096e-09,1.0310947061498154e-06,4.029901390367741e-07,4.795829056547519e-07,1.9722458222126706e-09,1.0021888741107433e-07
priorregion1_spot_63,1.7935045519834604e-07,2.210105498612336e-09,1.1392697095870972,0.00012767863445333204,0.0023079642676748337,0.0008062954701017589,9.081141724891495e-05,0.10466987825930119,5.592133152276801e-06,1.7260606028912663e-07,6.454620971041436e-09,1.9187825455446727e-05,2.5766136957372512e-08,2.857244248843927e-06,3.1627521508426075e-07,1.0362697821619804e-06,2.320269982192258e-06,8.184631639096551e-08
priorregion1_spot_64,7.240700838906378e-08,5.0850186061879296e-09,0.6361896634101867,0.18016985952854156,0.0051626245956867935,3.8966627835179685e-05,0.00011849701295432168,0.2316639579832554,6.0889841506650555e-06,3.875104781059236e-07,5.196924135475456e-09,7.929699640953913e-05,1.9504888459920268e-08,1.2314345724462327e-06,3.708715084371761e-07,8.437304359176779e-07,8.069076562478018e-09,7.952386283704985e-07
priorregion1_spot_65,0.0035105099552311,2.9967866055358173e-08,0.9662607163190842,0.04568638857454062,0.0003343898933962919,0.0001112479454604909,0.0007741686509689316,0.09221185743808746,0.00494518824853003,8.845409553259743e-07,2.3979374486060582e-08,6.15778981227777e-06,2.243861256800983e-08,2.31410081141803e-06,1.4007277911787243e-06,1.6474361018481433e-06,5.071449993288013e-09,1.0661373380571604e-05
