,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,8.748767186261831e-08,8.784778371406788e-09,0.0891592301428318,3.525373961110745e-06,8.059959509409963e-06,0.04768099337816238,4.450729329619208e-06,0.3167044550180435,2.159636751457583e-05,1.8250499124405906e-05,3.502168899327529e-09,2.8682644142463684e-06,0.09208916053175926,2.786084985473281e-06,3.090870688993164e-06,3.756977548619034e-06,9.868641948074242e-09,4.996388724975986e-07
priorregion1_spot_12,4.066702402383271e-07,1.0323131105494099e-08,0.10074159167706967,6.201598012012256e-06,0.030682303663343194,3.2272815406031445e-05,1.6847980623424524e-05,0.29659437388181686,2.744359499047278e-05,5.928286697098885e-07,6.05004899512096e-09,1.4956274208088871e-05,0.2516722172498703,1.2225668479004526e-05,4.123696015767564e-07,1.6236664578173076e-06,2.1201001665360764e-08,1.585971610040815e-07
priorregion1_spot_13,0.0014163790037855508,3.796021683655227e-08,0.2407595947384834,0.055100263096392155,4.86996121253469e-05,0.00010945527355943341,8.104079606710003e-05,0.25512688159942626,1.2744144987664189e-05,1.8546492640325597e-06,1.0445183784568713e-08,2.2244951651373412e-05,0.3215055212378502,4.8726152044764605e-06,2.3145408590607985e-06,8.577399768228134e-07,1.2362751622418957e-08,6.733213837151198e-07
priorregion1_spot_14,1.150395569027296e-07,6.039386435396921e-09,0.31225600391626357,1.3601213458969143e-05,1.4801386578255915e-05,2.5152144189632967e-05,0.00010730320173024666,0.1711123429238796,2.789226402910572e-06,2.482243417034624e-07,3.1168759462296695e-09,3.848307574116917e-06,0.19016945138573646,2.3438455514224192e-06,8.307070089585977e-07,3.515532426945356e-07,2.832176693168265e-09,4.175874219072285e-05
priorregion1_spot_15,0.03590734973549843,1.4250279667393784e-08,0.07188279926776886,0.044043708033859735,1.0936334774669378e-05,7.550104601250496e-06,9.744854787641089e-06,0.1753737896680832,2.1290830090947565e-06,0.0002805083815474063,4.905666983745506e-09,0.00025022939807968215,0.10799154527485372,6.644294307989185e-06,2.8321500735728478e-06,2.3025777750262933e-06,5.7735285530213795e-08,1.8999073120085085e-06
priorregion1_spot_16,0.00019818737491732465,9.924645860692749e-09,0.11250610575079918,3.6118698744758155e-06,3.4158297467001834e-06,3.5968323209090166e-05,1.1149711008329178e-05,0.07311181612312793,9.928555164151477e-06,1.2559064373363073e-06,5.394717983442377e-09,6.996840215833799e-06,0.2067000053822994,4.8398268882010596e-05,5.689533691111137e-06,5.301382157085755e-06,1.0171292608163185e-08,2.507023702946754e-06
priorregion1_spot_17,0.008490841137245297,7.271577118217465e-08,0.2614443987607956,5.961350107099862e-05,4.406253788147297e-06,4.488594845497574e-06,8.730059380468447e-06,0.03567982073873282,1.687974958031191e-06,2.87684040813474e-05,1.2215700495588067e-08,0.00441115852445364,0.6360529392957688,3.868358430736407e-06,0.01696745902299881,1.1627002038494539e-06,1.2393681014799541e-08,4.134438540859264e-06
priorregion1_spot_18,4.2620096252221634e-08,1.9198167167111534e-09,0.19029423967003822,5.304624664859149e-06,1.5809417345735713e-05,3.330652943986934e-05,2.3513983705925057e-05,0.22041992917656897,4.741907287098002e-05,3.0959451180478936e-07,5.4197398569044705e-09,6.415459461095452e-06,0.302401764690876,2.288561984187254e-06,1.2857118818487835e-07,1.292506304650942e-07,2.87047340341573e-09,5.9021894216471085e-08
priorregion1_spot_19,2.7144316021576743e-07,4.588821700401979e-09,0.17611444070935248,9.354383018944646e-06,8.906513448891928e-06,9.157191525446252e-05,1.0450045238030725e-05,0.1612286940217018,0.007744127372279763,7.495152772207803e-07,4.693405908362536e-09,8.037283296289389e-05,0.28943752497434616,7.522623718614341e-06,1.8281988900525905e-06,2.968339606468362e-06,8.976295839957516e-09,3.3606231255589595e-07
priorregion1_spot_20,3.263194301439399e-08,2.8087513759267325e-09,0.031961030140519146,0.010059626679867506,5.170881649974036e-06,9.396548512086155e-06,5.583848860624131e-06,0.006767376419156789,1.0480719140559814e-06,5.99426113012669e-07,6.331994373276473e-09,2.841270634235116e-06,0.052990651503205304,5.511221002052481e-06,1.0061810797878934e-07,5.511772030786233e-07,7.120426270823544e-09,8.391104060478939e-08
priorregion1_spot_21,8.476765771092687e-07,9.968430614293312e-09,0.28202849477529524,4.06533547447907e-06,9.338526660940261e-06,2.2785479814046994e-05,8.700985063114787e-06,0.31537369787693026,2.6427360717207195e-05,0.0010816868219990282,7.867552698215265e-09,1.8667682707018687e-05,0.3185088083148003,7.642652781214566e-06,7.50941327964938e-07,3.2650693583491376e-06,6.419941267488127e-09,3.193541957102753e-07
priorregion1_spot_22,1.5320126394158252e-07,3.311687457596691e-08,0.11278910003602505,7.207951166492421e-05,2.4654987555550182e-05,0.00013788228898192756,0.00013509240816347303,0.2626086905598641,1.347944403278234e-05,1.099529509929198e-06,4.110680640323494e-09,6.326198890747037e-05,0.22179952412843704,0.001310211798409,0.005906663555651903,2.6962894480675464e-06,2.0250135790433887e-08,4.209409780742135e-06
priorregion1_spot_23,0.0009179634769679978,1.823738298156741e-08,0.4067648991942406,9.924975347530562e-05,3.664496325654909e-05,0.04394445326179266,6.826531862316188e-05,0.1595051132142544,1.3933054378867383e-05,0.0023826404125429686,7.950917613186448e-09,1.429908365935262e-05,0.15925910621881484,7.244553717100644e-06,1.2022460623484223e-06,1.3147231868515518e-06,1.419819204429018e-08,7.849583710139995e-07
priorregion1_spot_24,6.150731366005858e-07,9.814463108881455e-09,0.16032053530216217,2.490966244295123e-05,1.4980387777541183e-05,0.00022647739242529497,6.882718989800196e-05,0.24592905342578888,0.00013128943537594752,1.5576316911847245e-06,7.57961595709844e-09,0.00024354977867915297,0.29948009103536605,8.09407949418528e-05,1.4692106049096765e-06,6.479934017988854e-06,1.0779773296221151e-08,6.464843380626917e-07
priorregion1_spot_25,0.0003254300361732021,3.317243386646851e-08,0.10187384709715844,1.569539749652904e-05,4.423414293341921e-06,1.737792954372708e-05,7.012514492998889e-06,0.029874679073691367,2.6247577693538915e-06,7.568086488163317e-07,3.276842919230916e-09,1.0097395579578007e-05,0.23823799341917037,1.1513447304878356e-06,4.587292366409202e-07,2.9460742609899173e-07,6.949969311165206e-09,2.1321030843068914e-07
priorregion1_spot_26,0.037898563221097,5.561281639643312e-08,0.6278293937444687,0.00014461403407040052,1.9530854387994623e-05,1.6178107762243597e-05,8.517377955286066e-06,0.20115605145692825,2.310814511474746e-06,0.00014444752523559145,3.463023432459522e-08,0.0006037355982698501,0.20885836482048034,0.0001639062938920688,0.00017414695394109004,3.2646857835061387e-05,1.649014560456408e-08,9.88679407782911e-06
priorregion1_spot_27,1.402675898987127e-07,1.2784297576118319e-08,2.477313512372348e-06,1.5504613941175194e-06,1.335383390141942e-05,0.00027969667426077646,0.00010566722048679368,0.1572953425347805,3.905066341758356e-06,9.835537078117795e-08,2.028823620214837e-09,2.1161050199225434e-06,0.31888525635004045,1.4653944106157727e-06,8.920952723201481e-08,1.4265302681337743e-07,1.5049564883184984e-08,2.8571717258785157e-08
priorregion1_spot_28,0.037143491208553314,2.426407030853284e-08,0.182278573513031,0.00040329553739866243,2.0727535957121288e-05,2.7289303125144217e-05,1.7890175331558567e-05,0.033456711843609814,1.2325847956162761e-05,4.4859278659714615e-06,1.4233267453533928e-08,0.011175261484459043,0.35771123915910724,4.6718632256670395e-05,5.37265449906954e-07,1.8963822753903517e-06,9.730071504066018e-09,1.1646766722606116e-06
priorregion1_spot_29,2.198532440544909e-08,3.2778063374649947e-09,4.213130159769207e-06,1.8114890463039045e-05,2.767655587376794e-06,6.135763015890917e-07,1.7322282133136468e-06,0.3400997459888458,1.7887352825596282e-07,1.275984637061356e-07,9.113044402431215e-10,1.5185430299879956e-06,0.335778982937336,7.031052774664204e-07,3.8933326429457794e-08,1.5974048324096658e-07,1.4688292526710003e-09,1.2783941372163102e-07
priorregion1_spot_30,1.0195685547387256e-06,9.792573374411974e-09,0.21113863810896874,6.476386465692485e-06,4.024066174679319e-06,0.045202854089438915,2.854202384696692e-05,0.14341030046343806,0.012181580066680908,0.00032150466577149925,3.1974036085458127e-09,5.397476570578874e-06,0.32132226377725603,4.484259739001573e-06,1.333722400431725e-06,2.102765608924528e-06,4.516734608550622e-09,7.843779570748665e-07
priorregion1_spot_31,5.1184057170416966e-08,2.754870509491525e-09,0.22181013002991679,0.00011391159059712664,0.00011249685012444388,0.002029517141636461,0.02402921328321099,0.3771258398890496,3.556713170382864e-06,5.026047347200803e-07,4.073044235219925e-09,8.26809318823507e-06,6.289646914403591e-09,1.7367747659591262e-06,1.6683485668522737e-07,3.702758007761986e-07,1.2037770003026083e-09,1.1249595459617015e-07
priorregion1_spot_32,1.1794232307238418e-06,4.957972898900209e-09,0.08886136934161186,4.526287602857338e-06,1.3616497767543478e-06,0.000124699117441196,0.006854576454497874,6.50611805212975e-06,3.510953126806271e-06,2.7022119581943115e-07,2.878130644923261e-09,7.014564175733541e-06,0.4160234406590462,1.667902876079097e-06,1.9540676277074456e-07,5.256054265601052e-07,8.214120272853622e-09,7.168949281322056e-07
priorregion1_spot_33,1.3258899741686037e-06,1.1172568514794534e-08,0.45419911444187167,3.6197555527905936e-05,5.827850895911978e-06,7.170735671024886e-06,3.543824163898535e-06,0.175435458868742,6.3817115005804234e-06,1.0205310900346376e-05,9.233634523653226e-09,8.734130415177789e-06,0.16539179608225824,0.0004527835684712045,1.6044001426962498e-06,1.5669429103581933e-06,7.420079239928159e-09,4.490061627393516e-07
priorregion1_spot_34,9.059784744636092e-08,1.393450915765371e-09,0.1905319169163704,4.8644635171513075e-06,1.7858139290183318e-05,1.9601520762080327e-05,4.765314838550694e-06,0.4788314208388329,2.7165647338733835e-06,2.1917450681030463e-07,2.6349593729158018e-09,2.523973137158464e-06,0.489736507833004,8.476643159838204e-07,1.0964122694190339e-07,1.3743860947101896e-07,4.862923130843911e-09,4.423599566649728e-08
priorregion1_spot_35,3.261917868258024e-06,7.65729859519837e-09,0.14510947614908218,6.507384637188807e-06,3.8930552364035975e-06,9.542817633700907e-06,5.730840348405763e-06,0.10795537382364273,8.05677664175164e-06,1.8926247776107631e-06,4.596313551985531e-09,1.563650948810391e-05,0.5295330256223679,1.8300566534890094e-05,1.694600905466359e-06,2.6748661070996606e-06,3.9735848567090666e-08,2.035996921279093e-07
priorregion1_spot_36,1.885514187449644e-07,4.252029595086527e-09,0.12492548823356629,7.267768633028027e-05,1.0747157557489117e-05,0.00025039620159077457,0.009774119406938554,0.16660550311207772,1.5136182082642338e-05,8.991726929252764e-07,5.224328902819764e-09,2.6864017127081755e-05,0.3190879687666893,1.764070020726649e-06,4.1176378289264904e-07,6.48359940669252e-07,4.908694029026606e-09,3.0151680476819823e-07
priorregion1_spot_37,1.1202745717753262e-07,3.3746021421698915e-09,0.10924508683383465,1.737704833431053e-05,3.947196660192277e-06,5.747325280935911e-06,1.7004044821078423e-05,0.12371003739535807,6.171322297632287e-07,4.578301513902261e-06,2.362929485411059e-09,2.7143741772306384e-05,0.27750769108533857,0.004611069196835161,1.9339595667133837e-07,5.234711693447026e-06,4.689506072352857e-09,1.8841535691649373e-07
priorregion1_spot_38,2.3106079449775055e-08,4.107859363777778e-09,0.27027704417705534,1.497273979111924e-06,1.1221508430026005e-06,2.0742944570883992e-06,5.594612247250553e-07,0.27066808044910434,2.8088417138860677e-06,4.219490165269236e-07,8.089295944202491e-09,4.6311245796459845e-06,2.9607039486734266e-08,5.224489910915508e-07,1.4993774257732185e-07,1.0008629885760455e-06,3.948848234514024e-10,1.2054699496388824e-07
priorregion1_spot_39,0.0021862944820895793,8.428016151640351e-09,0.4059474393725395,8.977469724413822e-06,2.4874190785340035e-06,8.798626040515956e-05,0.0028722771094180644,4.969291853740287e-06,1.6231282097578513e-05,3.555416768108444e-07,3.955055016824361e-09,1.0572631708782866e-05,0.37162538021802904,2.1872450247428787e-06,3.3153019103338015e-07,7.160911991377362e-07,6.638777949596886e-09,2.894148664722707e-07
priorregion1_spot_40,7.535068178299297e-08,2.2392620313560486e-09,0.4490377202630043,9.997022516472498e-06,2.9613073820655703e-06,1.1807399368990446e-05,3.02703433590068e-05,0.23808526247739792,3.4620554060893498e-06,3.521221799474006e-07,1.5768599259669004e-09,4.701826514974528e-06,0.23456104695796967,2.4220405634878263e-06,8.81208070069306e-08,1.99916698306879e-07,1.3089368977592387e-09,1.1674758866320191e-07
priorregion1_spot_41,0.0001530368739622645,9.780266507775082e-09,0.18443918228149414,0.011849862756207585,8.048148856687478e-06,5.5377446369675456e-05,1.376229865854839e-05,0.0378682840615511,2.672565778993885e-06,3.4823568398678616e-06,1.2641932123358402e-08,1.6128961397043896e-05,0.18990591689944267,7.855290641600732e-06,3.2158273597815425e-06,4.684991623093993e-07,7.748060362189334e-08,1.3745765727435355e-06
priorregion1_spot_42,5.333898585035968e-08,2.9762134756694537e-09,0.329117551445961,5.5529124665554265e-06,4.387366766422929e-06,3.331853931740625e-05,1.2512240118667251e-06,0.17427678778767586,7.284721561973129e-07,1.5684817640249095e-07,2.789262631974765e-09,1.4875492922783452e-06,0.30248720198869705,2.0338528429419967e-06,2.0773700057930002e-07,4.6931445041309416e-07,2.4704255308094507e-09,5.692969757831179e-08
priorregion1_spot_43,0.047263505309820174,4.3491037793330645e-08,0.07485633045434953,7.562222817796283e-05,7.498914987991157e-06,3.2418280352430887e-05,0.0005624777870252729,0.1497367516160011,7.209512136796549e-06,0.023304571863263845,5.2541041986842175e-05,0.005539740622043609,0.3600646883249283,1.6027922174544074e-05,3.5834280311064504e-06,0.0001597591290192213,9.406118550714382e-08,3.3704218026286984e-06
priorregion1_spot_44,0.08970291875302792,2.2071131269285616e-07,0.00025689092872198675,2.106142701450153e-05,7.358618568105159e-05,0.015495663741603494,5.705499697796768e-05,0.34223803132772446,0.14343812465667724,0.0001299423609452788,5.62758323496837e-08,0.012325898371636867,0.1825493633747101,3.330519830342382e-05,0.00176241485751234,1.4454490610660287e-05,1.9511122602011712e-07,7.516474506701343e-05
priorregion1_spot_45,2.218993548908088e-08,5.802383529207589e-09,0.26796696335077286,2.207503757745144e-05,2.6511493842917845e-06,2.443119528834359e-05,5.264656670078693e-06,0.11217747926712036,9.13224440068916e-07,2.1232264444392967e-07,4.28979691768916e-09,2.1628971012432887e-06,0.33243367820978165,2.508053773908614e-06,1.2452921680505824e-06,3.101813007333476e-07,3.747550059163274e-09,5.149747892119194e-07
priorregion1_spot_46,0.022828638833016158,3.753714405974052e-08,0.23841996639966964,0.004307993105612695,9.612936582925614e-06,0.012852282589301467,2.766962425084785e-05,2.9541589992732045e-05,8.001534934010123e-06,0.007639985578134657,3.2670564387160544e-08,0.019938016030937436,0.4858341529965401,1.2909177530673337e-05,7.763760322632151e-07,2.729899915721035e-06,4.073908357327128e-08,1.123926892887539e-06
priorregion1_spot_47,0.020986875426024197,4.997976343901201e-08,0.43725561797618867,1.3897814096708317e-05,2.3315772523346823e-05,0.01790761090815067,2.836703461071011e-05,0.32415911257267,3.2878757701837456e-05,3.348446477957623e-06,2.4887244443050352e-08,0.0001388561482599471,0.11309729628264904,0.0010804220219142735,2.841493710548093e-06,5.853114203091536e-06,1.5837459699241665e-08,6.792531735300145e-07
priorregion1_spot_48,7.925307734524268e-08,2.0309469661583535e-09,0.05246063321828842,1.7626579449370188e-06,0.013366452232003213,9.979389578802512e-05,5.238842800281418e-06,0.09521833881735801,3.515334390158387e-06,1.92599140547145e-07,1.3434975965065377e-09,3.887956700054929e-06,0.15441859364509583,2.70002179831863e-06,1.213190920168472e-07,1.4985288387947548e-07,2.907139562413619e-09,8.225571903608399e-08
priorregion1_spot_49,6.730705308655162e-08,5.0133543316732705e-09,0.5203027278184891,9.737995878822404e-06,2.4061450312728992e-05,0.01089508105069399,1.2488025504353573e-05,0.1967389151453972,2.0647269775508902e-05,2.356209201082038e-07,3.967771933233167e-09,2.4581453203609274e-06,0.1071544785052538,1.2932249489949755e-06,2.0158643039280834e-07,1.0943288799580843e-07,4.0351791019688225e-09,1.344034018302409e-07
priorregion1_spot_50,2.1974265429491878e-08,2.768309970146987e-09,0.2388177827000618,2.3513712221756577e-05,6.376622468451388e-06,4.534317554316658e-06,4.967130644217832e-06,0.1997948423027992,9.472925967202172e-07,3.201233937488723e-07,2.9194417772160365e-09,1.7444535615140922e-06,0.10806099064648152,6.114037915949667e-07,8.913218572104142e-08,1.4712481402057163e-07,4.6165523848173965e-09,4.295817515043155e-08
priorregion1_spot_51,5.4973487095821845e-08,2.8397858509165985e-09,0.13616637364029885,3.5292599204694855e-05,3.9676454616710546e-05,0.007346956315450371,9.677134585217573e-06,0.23301795050501822,0.0002617239690152928,4.011840744055917e-07,1.2393685078215812e-09,2.6588176638142613e-06,0.24521083012223244,3.2826564279275773e-06,1.802953448759581e-07,4.359811384802015e-07,2.0804188816114786e-09,7.481577490864311e-08
priorregion1_spot_52,7.782916497944825e-08,2.5918174717531886e-09,0.2117984093725681,5.768494315816497e-06,6.323340335256944e-06,5.330984959073249e-06,2.7955697191828222e-06,0.11889126859605312,1.327641928128287e-06,9.72870182636143e-08,1.34756783065626e-08,5.125659754412482e-06,0.16846878975629806,1.0185269729845459e-06,1.3859757572731726e-07,1.2361921299941517e-07,4.9380451505598446e-09,6.526137035223202e-08
priorregion1_spot_53,1.5681188614280473e-08,4.450557855584237e-09,0.02870705146342516,9.498428662482184e-05,3.095360762017663e-06,7.810821080056484e-06,0.00011585428692342249,0.5900655418634415,1.529189398752351e-06,5.423879429145017e-07,2.8278427044448055e-09,6.031729003552755e-06,3.6668387326521673e-09,1.1583082084598573e-06,2.7993206970222677e-07,2.3975370453399594e-07,1.0279668949397805e-09,8.440700405287772e-08
priorregion1_spot_54,0.09533302821218968,2.6532128405420965e-08,0.7396327406167984,0.06386851444840431,1.8755672408587996e-05,0.04513133689761162,2.9781793728034248e-05,7.647230340808165e-05,0.0007450378703651951,1.0641523476806472e-05,3.50845303032088e-08,0.00177159269223921,0.2344170145690441,0.04023717567324638,2.7408978439780188e-06,1.7742131421982777e-05,4.003404097119301e-08,3.523508075886639e-06
priorregion1_spot_55,0.010440021101385356,2.39169732907385e-08,0.24163967296481131,9.679262984718661e-06,1.6310638875438597e-05,2.16486719182285e-05,1.460286689507484e-05,0.13541538566350936,1.5868322680034908e-05,3.038751947315177e-06,1.1990960313568171e-08,4.308691113692476e-05,0.33373470753431317,2.0458673861867287e-05,0.008979662973433734,2.656405763445946e-06,5.52706097778355e-07,1.0438693749392771e-06
priorregion1_spot_56,0.001026757521321997,5.389597990124174e-09,0.2039460465312004,0.0002892996199079789,1.2487467711252976e-05,9.45909187066718e-06,0.007033646269701421,0.43149109184741974,3.6638773622144074e-06,1.7491356175014516e-06,7.498628562530029e-09,0.0227757316082716,0.17549859061837195,2.652690973263816e-05,1.2981972531633802e-06,2.4022491379582787e-05,1.0809760553343042e-08,5.442162347435443e-07
priorregion1_spot_57,1.0507460279640669e-08,2.4548163723991937e-09,0.5797037810087204,1.2281878298381344e-06,8.419300030482191e-07,5.883128949335515e-07,1.6550871009712864e-06,0.01563904695212841,6.553989067015209e-07,1.3786670152171613e-07,8.948098151329021e-10,2.772767984424718e-05,1.960131413625277e-07,2.2505033143715995e-07,1.279305365642358e-07,2.4787664614223105e-07,4.437515493949108e-10,5.415133674802064e-08
priorregion1_spot_58,0.0036231877165846527,1.0563309764677343e-07,1.9537652315193553e-05,0.019763057585805655,4.3653612010530196e-05,2.718573759921128e-05,3.4570757634355687e-05,0.5112955063581467,5.413821941147035e-06,2.2555716554961693e-06,7.137196833539861e-09,0.010111343301832675,0.24000208601355552,2.6502473133405145e-06,8.127602086460684e-07,2.665298723059095e-06,1.5451813961675497e-08,4.314714033171186e-07
priorregion1_spot_59,2.162336313631386e-05,3.8528071577559333e-08,0.19410105645656583,0.02533532455563545,7.466232491424308e-05,0.019226917065680027,8.632771550765028e-06,0.17889020815491677,7.818986478014268e-06,1.207967181926506e-06,1.2169412544338344e-08,2.9364222064032224e-05,0.21809205487370492,3.526744349073852e-05,1.247908306822865e-06,8.111791970577542e-07,6.487763015705638e-09,1.6266111913409988e-06
priorregion1_spot_60,0.012331123556941747,2.9984261296078785e-08,0.3001875102519989,0.05068984739482403,3.107998563791625e-05,0.00010602160982671194,4.177057762717595e-05,0.16710543259978294,0.002206124004442245,0.00016327420526067725,8.949494727517049e-08,7.154837257985491e-05,0.1572662815451622,0.02586539825424552,7.253550647874362e-05,6.388861743289454e-06,5.896739398991713e-08,0.0002468426348059438
priorregion1_spot_61,5.702412746444454e-08,4.020026200812765e-09,0.058360982686281204,0.00016135387340909801,0.056133796274662015,5.21279182521539e-06,0.04522752407938242,0.29184386879205704,2.4621396391921736e-06,1.3230698812094487e-07,1.1383465992054199e-08,3.87968377708603e-06,0.0972136065363884,1.2792852771781328e-06,7.319501591496192e-08,1.0704262187744007e-07,4.170448075768718e-09,8.142987510950662e-08
priorregion1_spot_62,1.303018841269932e-07,7.525563971988447e-09,0.16270389407873154,5.282564507069765e-06,2.7658124736262835e-06,0.0410666923969984,1.8873849455758319e-06,4.2029868609461125e-06,1.351830360363238e-06,4.772877815639732e-07,4.787496044045269e-09,1.2709377926967137e-06,0.2711033880710602,5.3217404001770776e-06,1.404375652214185e-07,4.415917416622506e-07,2.5191063235396892e-09,1.919882201661949e-07
priorregion1_spot_63,5.4727968468171186e-08,4.109695983522955e-09,0.3882460415363312,3.4214710581181865e-06,5.617027159132704e-06,1.5605228963977424e-05,1.544658726970738e-06,0.19501746967434883,5.60484406832984e-06,5.192141031784559e-07,3.6135052061680997e-09,2.06423119379906e-06,0.20619472563266755,8.349393084472468e-07,4.6621772895605325e-07,2.849328922138739e-07,5.551048154472938e-09,1.7953355637700952e-07
priorregion1_spot_64,4.147637948648253e-08,3.3096070994886874e-09,0.4268798351287842,3.150668021589809e-06,2.278154806845123e-06,4.671144256462867e-06,1.358528305672735e-06,0.18174851387739183,1.3094881467168308e-06,5.32118170326612e-07,9.514906168517358e-10,2.8380011713124987e-06,2.8782172756258717e-09,1.0407001582279918e-06,2.590788099610109e-07,3.765374387398879e-07,2.653775893479704e-10,1.4212531169732758e-07
priorregion1_spot_65,2.1665602275788843e-06,2.9118409194950348e-08,0.07474962659180165,5.100871258036932e-05,8.422910104854963e-06,4.0218807612291135e-06,1.2776119729096537e-05,0.41317652016878126,3.4554668218333974e-06,3.4717462256139696e-07,6.71590671963429e-09,4.2243923235218976e-05,0.48029439300298693,1.5475964289635158e-06,2.3552753276590015e-07,4.111199288558964e-07,4.8151315157340954e-09,1.8919898110425497e-07
