	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_75	1.3782126e-07	1.7032609e-07	1.33837975e-05	7.59614e-07	0.6106594	8.030949e-08	0.38932592	7.684152e-08	3.701418e-08
priorregion1_spot_76	4.944821e-07	5.714219e-07	0.08468725	5.8624245e-08	0.9153114	8.399991e-08	6.240839e-08	7.48768e-08	1.8140229e-08
priorregion1_spot_77	5.245438e-07	4.3877304e-07	7.6444417e-07	0.056284945	0.48745438	2.2509207e-07	0.45625842	1.4037802e-07	5.8746807e-08
priorregion1_spot_78	0.010272924	0.068514764	0.14274246	2.702516e-06	0.49505076	0.0102030365	0.27139544	5.130648e-07	0.0018173883
priorregion1_spot_79	0.0055496404	5.8670946e-07	0.0010106717	0.0049904077	0.53112334	0.0030377721	0.45428708	2.1039838e-07	2.7696473e-07
priorregion1_spot_80	3.805105e-05	2.9460077e-06	0.013794713	0.22259414	0.24312225	0.00050256745	0.5199239	5.43531e-06	1.5970549e-05
priorregion1_spot_81	3.2556497e-07	0.081758134	0.020370957	5.501491e-07	0.45492995	1.8589157e-07	0.439018	4.5067506e-07	0.0039213863
priorregion1_spot_82	4.0046282e-07	0.045710113	0.09762792	4.5720384e-07	0.6257615	4.095402e-07	0.23089713	1.8296022e-06	2.3321117e-07
priorregion1_spot_83	1.832696e-07	0.042202882	0.18128729	0.009055603	0.7674289	1.0859613e-07	5.2162653e-07	2.4506762e-05	4.256435e-08
priorregion1_spot_84	0.004628124	0.06962441	0.011624744	0.05992474	0.3272755	0.004476171	0.5220642	1.5223077e-06	0.00038052516
priorregion1_spot_85	0.06421991	3.712393e-07	0.047209755	0.06988599	0.26901042	0.020552102	0.5056265	0.007851653	0.015643304
priorregion1_spot_86	2.598324e-06	0.0013980201	0.10407256	0.009307184	0.44339687	1.6580361e-06	0.44181922	5.463421e-07	1.2066968e-06
priorregion1_spot_87	0.0025249156	0.054297525	0.02727751	0.05963228	0.20602745	1.6461652e-05	0.64850503	9.983515e-07	0.0017178156
priorregion1_spot_88	4.8617596e-07	0.09660902	0.08215625	6.291356e-07	0.5629605	1.8108055e-07	0.25827244	1.9660855e-07	1.905655e-07
priorregion1_spot_89	2.308496e-07	2.0713028e-06	0.040616658	0.11273896	0.31890178	0.012378938	0.51536053	4.0116595e-07	4.881911e-07
priorregion1_spot_90	0.003142992	6.6863197e-07	0.008851062	0.10078403	0.3165978	0.024010744	0.54661226	1.0324708e-07	3.701643e-07
priorregion1_spot_91	0.0004570166	6.094585e-07	0.08838694	2.9916544e-05	0.26000062	1.025814e-06	0.63635796	0.003777441	0.010988502
priorregion1_spot_92	5.3738484e-07	0.026366593	0.07072873	2.6413849e-05	0.12913129	1.5682643e-06	0.77374303	1.4792834e-06	4.4741049e-07
priorregion1_spot_93	4.511824e-07	2.8297472e-06	0.036235083	5.0434955e-05	0.35593417	2.0420891e-06	0.6013178	0.0064569307	1.4351188e-07
priorregion1_spot_94	2.945447e-07	0.022186706	7.1811305e-06	4.1598882e-06	0.3333861	2.2448893e-07	0.6444149	2.1075112e-07	2.4762036e-07
priorregion1_spot_95	1.4659342e-07	0.016481375	0.07985588	3.5805076e-06	0.5233342	1.5741666e-07	0.3731337	0.0071908818	1.6403762e-07
priorregion1_spot_96	1.493299e-07	0.004886345	0.121212214	2.0808991e-05	0.3990157	4.9257466e-07	0.47486374	3.133252e-07	2.2847554e-07
priorregion1_spot_97	0.011002274	1.1279062e-06	0.06018911	0.0010172122	0.3374337	4.354666e-07	0.5903547	2.5554124e-07	1.2246993e-06
priorregion1_spot_98	6.9971425e-06	0.00049247575	0.09921991	0.011296126	0.3700879	3.5234307e-06	0.5188915	2.2917126e-07	1.3406758e-06
priorregion1_spot_99	1.1680785e-07	3.4163662e-07	0.08219276	1.6290649e-07	0.5853582	6.403593e-08	0.33244818	8.713748e-08	1.719938e-08
priorregion1_spot_100	1.8689305e-07	1.4892697e-07	2.8641423e-05	8.94882e-06	0.16739427	2.35822e-07	0.8325673	9.546925e-08	1.4344684e-07
priorregion1_spot_101	4.5305396e-07	1.2693048e-06	0.24244265	6.163906e-08	0.75755525	8.568381e-08	6.237361e-08	1.17386406e-07	1.6635934e-08
priorregion1_spot_102	3.0795223e-07	3.8851254e-06	0.002111797	0.018132275	0.627515	9.808441e-07	0.3329686	0.019267019	4.2142908e-08
priorregion1_spot_103	4.6111379e-07	8.945233e-05	0.10862024	5.283862e-07	0.6052375	1.8291213e-07	0.2860514	1.3068382e-07	7.234915e-08
priorregion1_spot_104	7.09323e-08	5.2678075e-07	0.05350442	1.7031404e-07	0.39186624	9.635473e-08	0.55331135	2.6139477e-07	0.001316882
priorregion1_spot_105	2.2935383e-06	2.6758591e-05	0.043333363	1.8971787e-06	0.7388698	6.386943e-06	0.21775903	4.6297095e-07	4.6239517e-08
priorregion1_spot_106	0.016547268	0.07155175	5.5315786e-07	0.022309886	0.19571526	0.010176992	0.68369794	2.2775106e-07	4.581429e-08
priorregion1_spot_107	9.123209e-08	3.71441e-07	0.03957077	2.1369867e-07	0.5047752	7.838652e-08	0.4556532	7.547115e-08	4.507757e-08
priorregion1_spot_108	2.9549346e-07	1.414322e-06	0.17801999	2.2305866e-07	0.8219777	1.4709403e-07	2.0779586e-07	8.083334e-08	2.5025802e-08
priorregion1_spot_109	1.9267708e-07	2.4740827e-06	0.19455162	3.970532e-06	0.39518565	1.2269643e-07	0.4102352	1.4458014e-07	2.0622168e-05
priorregion1_spot_110	1.2176781e-07	3.3936715e-06	0.17737924	0.01998996	0.37075755	1.5446668e-07	0.4318695	1.5635678e-07	3.7042117e-08
priorregion1_spot_111	2.1531864e-07	0.002404227	0.08907652	4.1892213e-07	0.512773	2.2604705e-07	0.39574492	2.8521424e-07	1.5323941e-07
priorregion1_spot_112	3.1707472e-07	7.7199434e-07	0.053345036	0.08749274	0.20574003	0.010654453	0.6391121	2.2856187e-07	0.0036543417
priorregion1_spot_113	5.559028e-07	0.0065572127	0.008729525	1.8867996e-06	0.36852455	3.5809424e-07	0.6068863	0.009299505	8.78897e-08
priorregion1_spot_114	2.7179092e-07	0.010284826	0.29467314	3.091833e-07	0.69504106	8.697215e-08	1.06370926e-07	1.28054e-07	5.3843223e-08
priorregion1_spot_115	0.003282984	0.0058440217	8.313482e-06	4.6492687e-07	0.5623131	2.860188e-07	0.42854995	5.3532654e-07	3.497206e-07
priorregion1_spot_116	0.0026683912	0.010909154	0.069812864	5.529516e-06	0.31722042	7.033584e-07	0.59938216	7.108818e-07	1.2111424e-07
priorregion1_spot_117	6.81348e-07	5.268622e-07	0.08297936	0.011690379	0.34382156	2.4444e-06	0.56150395	1.604437e-07	9.260046e-07
priorregion1_spot_118	0.002745107	0.0074548656	0.092653364	0.015977958	0.20735978	0.00015109839	0.673656	8.27451e-07	9.2894993e-07
priorregion1_spot_119	0.0020966316	5.310436e-07	0.1444207	0.0002165282	0.56728363	3.3226108e-06	0.28597847	9.094583e-08	1.3819644e-07
priorregion1_spot_120	1.2191131e-07	1.5373789e-06	0.14332409	0.030677471	0.40479112	5.9669253e-07	0.42103025	0.00017450924	2.998904e-07
priorregion1_spot_121	1.6720212e-07	0.07205345	0.13190292	0.014494085	0.36887628	1.3311476e-06	0.41267043	1.9575565e-07	1.1549326e-06
priorregion1_spot_122	3.729828e-07	1.7207939e-06	0.10158559	2.8684693e-07	0.46572348	2.1501812e-07	0.43268797	1.6251803e-07	1.3100744e-07
priorregion1_spot_123	0.01875158	0.06721264	0.0016529505	0.01914644	0.31238484	2.0789e-05	0.5798404	2.6060443e-06	0.0009878444
priorregion1_spot_124	3.0442942e-07	1.1022276e-05	0.046093863	0.036206383	0.4548359	4.417608e-06	0.45502758	0.0078195585	1.0462317e-06
priorregion1_spot_125	3.1767886e-05	0.05253415	0.059381206	0.06401068	0.19528477	3.7918842e-05	0.6286997	1.2261528e-05	7.5513467e-06
priorregion1_spot_126	1.4214658e-05	2.0001191e-07	0.11155582	0.12749818	0.3380067	5.8422033e-06	0.42291892	1.019203e-07	3.4808675e-08
priorregion1_spot_127	8.616269e-07	0.08654254	0.09001004	6.606624e-06	0.46578115	7.9718455e-07	0.3576543	2.5985864e-06	1.0689629e-06
priorregion1_spot_128	2.4068143e-07	1.019875e-05	5.09798e-06	0.027946277	0.6090484	1.2724179e-07	0.3535236	0.009465853	1.8293879e-07
priorregion1_spot_129	0.0015785486	0.035218023	0.16596569	2.2468438e-07	0.6029789	2.6486782e-07	0.19425783	4.5775295e-07	1.1656263e-07
priorregion1_spot_130	3.3133685e-07	4.2762093e-07	0.20421557	6.281313e-08	0.7957832	6.330456e-08	2.0732894e-07	5.6034224e-08	1.4521598e-08
priorregion1_spot_131	2.9523716e-07	9.773345e-05	0.17549364	0.045667548	0.5371666	0.015501227	0.22607274	1.4119226e-07	1.0711349e-07
priorregion1_spot_132	1.9849685e-07	6.730794e-05	0.006930827	0.016004661	0.5922123	1.6049361e-06	0.384781	1.5881244e-06	5.064944e-07
priorregion1_spot_133	0.024409538	0.04168721	1.2625778e-05	0.038130365	0.4125856	1.6996728e-05	0.48315728	2.725559e-07	6.044842e-08
priorregion1_spot_134	5.980729e-07	8.5752913e-07	0.04905344	0.07917895	0.6009166	4.8957156e-07	0.2708488	8.2986475e-08	1.0735756e-07
priorregion1_spot_135	1.0079822e-06	0.052116074	0.08617684	0.12866582	0.19382845	1.2734412e-05	0.5318158	0.004593288	0.0027899449
priorregion1_spot_136	1.787919e-06	0.0203437	0.05241998	0.04330793	0.51889753	9.617289e-07	0.36502704	9.682909e-07	6.263797e-08
priorregion1_spot_137	0.007226877	1.904474e-06	0.15641922	0.06998864	0.2604284	9.273734e-07	0.50308853	0.00044926774	0.002396241
priorregion1_spot_138	1.0213048e-07	6.9518537e-06	0.0872386	6.393658e-06	0.4061872	1.00097154e-07	0.5041538	0.0024067438	7.767977e-08
priorregion1_spot_139	4.1917534e-07	0.013104535	0.03787018	0.0645186	0.4596339	0.0058020623	0.41904125	1.5995388e-07	2.88741e-05
priorregion1_spot_140	0.01988774	0.01136776	1.2302778e-06	6.190466e-05	1.9460545e-06	0.028224828	0.919513	1.9818064e-07	0.020941405
priorregion1_spot_141	5.540615e-07	0.017559212	0.19929016	5.549722e-06	0.49993578	1.9836669e-07	0.2684389	0.014769703	1.3139676e-08
priorregion1_spot_142	0.024067448	5.914034e-07	0.050576195	1.3209765e-07	0.53051084	1.4760337e-07	0.38101465	8.229004e-08	0.013829843
priorregion1_spot_143	1.9810078e-07	9.844504e-07	0.13209021	0.010213922	0.4141921	3.6245277e-07	0.43085176	0.012650395	9.1737974e-08
priorregion1_spot_144	1.5906302e-07	1.2294298e-07	0.21936606	0.004361804	0.31159502	0.015006576	0.44967023	7.474394e-08	3.1315412e-08
priorregion1_spot_145	1.1225882e-07	1.318509e-05	0.17778715	0.045412015	0.4765251	2.3194711e-07	0.30026206	1.1365011e-07	1.4717182e-07
priorregion1_spot_146	7.4715004e-08	1.1658507e-06	7.425115e-06	0.016023148	0.29030538	3.8187707e-07	0.693661	1.2354299e-06	1.9801274e-07
priorregion1_spot_147	4.6959516e-07	5.4857577e-07	0.11032677	0.0627508	0.16531047	0.021747146	0.6398634	1.7267301e-07	2.2089631e-07
priorregion1_spot_148	4.2976214e-07	1.7222072e-06	0.114359744	0.06807304	0.39424518	3.8765134e-07	0.4233189	2.2334889e-07	2.8487807e-07
priorregion1_spot_149	5.5558365e-07	4.871151e-05	0.10110858	0.00029245898	0.4007044	7.27375e-07	0.49170402	0.0027909556	0.003349563
priorregion1_spot_150	8.2992983e-07	0.0036564374	0.06046013	0.13297655	0.19087549	1.3068065e-05	0.61200905	6.1099547e-07	7.845693e-06
priorregion1_spot_151	0.015546148	0.049888466	1.2362307e-06	4.289131e-06	0.33742976	0.009465934	0.575529	3.5551028e-07	0.012134753
priorregion1_spot_152	3.434493e-07	0.03156635	0.07741158	1.5207734e-05	0.3311674	9.213241e-07	0.5598355	9.73274e-07	1.8270052e-06
priorregion1_spot_153	1.7942406e-07	5.681669e-07	9.558312e-06	5.562191e-07	0.70264924	1.6892612e-07	0.2973396	9.3140706e-08	7.783695e-08
priorregion1_spot_154	7.006358e-07	0.047071267	0.11443415	0.0022582463	0.29469052	9.417056e-06	0.5415286	1.7977272e-06	5.4018606e-06
priorregion1_spot_155	8.4641664e-07	0.011615762	0.06274143	1.7660888e-07	0.9256412	2.6889037e-07	7.362668e-08	2.3213052e-07	3.716888e-08
priorregion1_spot_156	1.8635025e-06	2.0169044e-05	0.009654013	0.13661219	0.25144285	2.9068467e-05	0.5953544	0.0068674353	1.8046843e-05
priorregion1_spot_157	3.333826e-07	1.042439e-06	0.18117546	6.880458e-08	0.81882274	9.613108e-08	6.08865e-08	1.4938006e-07	4.429534e-08
priorregion1_spot_158	7.112887e-06	0.0051696585	6.120097e-06	1.2570921e-05	0.29797554	0.039964583	0.65686387	1.2934007e-07	4.6872495e-07
priorregion2_spot_1	2.8015156e-06	6.9678413e-06	0.9999566	3.2575326e-07	3.2036427e-05	4.0102387e-07	3.390475e-07	4.1525186e-07	5.968417e-08
priorregion2_spot_2	0.24231331	2.2786257e-06	9.218414e-06	1.0557658e-07	5.986768e-06	3.9107744e-07	1.1727031e-07	4.383975e-07	0.7576682
priorregion2_spot_3	0.84267294	0.061349913	0.0001434484	1.0671182e-07	5.397593e-06	0.021217404	1.4260523e-07	4.653991e-06	0.07460596
priorregion2_spot_4	0.7240774	2.9431762e-06	0.06492474	2.13761e-07	1.1882128e-05	1.0268819e-06	1.8511166e-07	4.182499e-07	0.21098122
priorregion2_spot_5	0.9752674	7.1742834e-05	0.024385525	3.829286e-07	0.00027095815	2.319162e-06	6.4827765e-07	8.42183e-07	1.3944695e-07
priorregion2_spot_6	0.73295325	1.2040069e-05	0.008496351	4.9999375e-07	2.6909574e-05	2.36013e-06	4.92685e-07	0.0022430513	0.2562649
priorregion2_spot_7	0.8790015	3.0548335e-06	0.11982611	2.2309641e-07	1.2082689e-05	5.298393e-07	4.979118e-07	0.0011558755	1.0313697e-07
priorregion2_spot_8	0.9999457	4.7474773e-06	3.5219786e-05	8.113864e-07	9.907059e-06	2.2320778e-06	9.0914506e-07	4.4569424e-07	4.9036352e-08
priorregion2_spot_9	0.27551404	0.00016211324	0.3567141	1.7120417e-06	0.129083	1.4757395e-06	1.0529666e-06	2.4709504e-06	0.23852009
priorregion2_spot_10	0.99997085	2.0590646e-06	1.3530547e-05	3.3751687e-07	9.432327e-06	1.3000347e-06	4.344858e-07	1.7275098e-06	8.4969784e-08
priorregion2_spot_11	0.6021965	0.0071040266	0.3906419	2.5082008e-07	5.512959e-05	9.850397e-07	4.3371688e-07	6.69534e-07	3.2893986e-08
priorregion2_spot_12	0.48088688	1.6116084e-05	1.9231202e-05	0.036663875	0.18792899	0.13363446	0.024828237	0.12924306	0.0067791915
priorregion2_spot_13	0.9890917	0.010789537	0.00010749711	3.2171235e-07	9.11966e-06	7.1401e-07	4.6079205e-07	3.6709795e-07	2.4338908e-07
priorregion2_spot_14	0.95272785	7.6262054e-06	0.047142126	1.1829458e-06	1.1430534e-05	0.000105572035	1.0138751e-06	3.1398226e-06	8.453436e-08
priorregion2_spot_15	0.44200912	2.3482824e-07	2.3755463e-07	2.4888533e-07	3.2951087e-07	2.2546975e-07	1.110805e-07	1.9496062e-07	0.55798936
priorregion2_spot_16	0.7945166	5.5421815e-06	0.019001883	5.552454e-07	1.5911406e-05	7.786717e-07	4.0181658e-07	1.7866549e-06	0.18645646
priorregion2_spot_17	0.99719465	3.7836792e-06	1.472975e-05	3.9857207e-07	2.2161446e-05	0.0027639335	1.07824654e-07	9.636342e-08	1.4760042e-07
priorregion2_spot_18	0.6237478	0.022628043	0.025478488	3.0400093e-07	0.32814384	5.350385e-07	3.3609624e-07	5.4237296e-07	1.4255045e-07
priorregion2_spot_19	0.14390582	1.2768473e-05	0.25794467	8.453632e-07	0.5730161	0.025117533	1.3776266e-06	7.6850523e-07	6.9893844e-08
priorregion2_spot_20	0.97714555	1.8108022e-06	0.022827024	1.1402085e-07	2.4753455e-05	3.7800078e-07	7.5172736e-08	3.923503e-07	2.8956723e-08
