	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_30	0.14647454	4.3005657e-06	0.022999642	0.09036942	8.993527e-07	0.31630397	5.754168e-06	0.2304186	0.19342294
priorregion1_spot_31	0.022070015	0.053647447	4.6714274e-07	0.09135876	4.40304e-07	0.43347135	0.057469618	0.28264588	0.05933598
priorregion1_spot_32	0.22972535	2.6028356e-05	0.0547051	0.062872894	4.9934613e-07	0.36050874	0.04146631	0.21179621	0.038898848
priorregion1_spot_33	3.3213504e-07	0.059311476	1.6015002e-07	6.793427e-08	3.5285785e-07	0.021394046	7.237864e-07	0.6617191	0.25757378
priorregion1_spot_34	0.13724682	0.044386063	2.8552563e-07	3.554252e-07	3.6663576e-07	5.8193854e-07	0.016511261	0.71392554	0.08792876
priorregion1_spot_35	0.03270444	3.9805164e-07	0.1484039	0.23778912	2.3972686e-07	0.39617696	3.9388506e-05	0.09708743	0.08779803
priorregion1_spot_36	0.1269429	0.0010565902	0.019342788	0.1361619	0.03330102	0.46393108	0.046333615	0.17293006	4.783168e-08
priorregion1_spot_37	0.020589862	0.019979428	2.145007e-06	9.881401e-06	3.047311e-07	0.5880086	0.062757485	0.24054158	0.06811073
priorregion1_spot_38	0.13054584	0.018145716	0.00867819	0.14373903	1.2954025e-06	0.39666906	0.020955253	0.20807709	0.073188506
priorregion1_spot_39	0.29820192	5.89954e-07	0.044582013	0.14022289	3.7020487e-07	0.37011856	0.030978957	0.11589459	1.5526403e-08
priorregion1_spot_40	0.011837594	0.16492568	0.022009265	0.068238005	4.0964605e-07	0.13725463	5.0229085e-07	0.43009725	0.16563667
priorregion1_spot_41	0.17677546	0.14429443	1.0785903e-06	2.801061e-07	5.561725e-07	0.20852801	0.045578152	0.42442495	0.00039711146
priorregion1_spot_42	4.388472e-06	0.14995424	0.063005246	0.09198396	1.6122221e-06	0.08687147	7.390795e-07	0.49705562	0.11112267
priorregion1_spot_43	0.097285986	6.36162e-06	0.014844803	1.2481365e-06	1.420039e-06	0.5425128	0.07942644	0.26445636	0.0014645583
priorregion1_spot_44	0.026594732	2.5039847e-07	0.123828925	0.16682993	1.5843507e-07	0.4734998	0.012898065	0.09889013	0.09745797
priorregion1_spot_45	0.0868956	0.031763334	5.4065067e-06	3.3171143e-06	5.641475e-07	0.4686571	0.048164405	0.26811045	0.096399836
priorregion1_spot_46	2.1408912e-06	6.4059134e-07	8.963108e-08	0.13841951	1.2066204e-07	0.40653342	0.07223189	0.38202488	0.0007873367
priorregion1_spot_47	0.18392844	3.643114e-07	0.08343992	0.23583078	3.8275837e-07	0.4514646	1.3068353e-06	9.369789e-08	0.045334086
priorregion1_spot_48	0.16562045	0.051748674	0.050131164	0.11458416	8.397658e-07	0.39614677	0.048356965	0.17312029	0.0002906335
priorregion1_spot_49	0.17639582	1.1718466e-06	0.00012193032	0.14631784	0.17017125	0.29902744	0.024447396	0.18237646	0.001140661
priorregion1_spot_50	4.4759695e-08	1.0050505e-06	1.9251068e-08	0.018121539	5.189734e-08	5.1466395e-07	0.0053886734	0.810137	0.1663512
priorregion1_spot_51	0.13794284	1.3874652e-06	0.13235313	0.17021188	2.0467249e-07	0.27664998	0.042273764	0.23962165	0.0009452285
priorregion1_spot_52	0.15336479	6.099607e-06	1.1244408e-05	0.11499857	3.2213467e-07	0.20700675	0.024122937	0.44845176	0.052037608
priorregion1_spot_53	0.05202153	6.960507e-06	1.5633303e-06	0.048580848	3.3474817e-07	0.50876826	0.021487558	0.22580367	0.14332923
priorregion1_spot_54	0.09039521	2.7580136e-06	0.06718341	0.106198326	3.0596073e-07	0.43321905	0.04701263	0.1829048	0.073083445
priorregion1_spot_55	0.22788876	5.7992283e-06	0.046668895	0.15551971	0.07578527	0.12663496	0.00022562014	0.36581573	0.0014552617
priorregion1_spot_56	0.068355635	1.5266498e-05	0.0054620467	0.19830008	0.027589094	0.4153457	0.038800925	0.01741361	0.22871764
priorregion1_spot_57	0.02395151	4.38719e-07	0.054799292	0.067153655	1.4617993e-07	0.44887862	0.06656778	0.21210198	0.12654664
priorregion1_spot_58	0.5509345	1.7513407e-06	0.09207676	4.0785874e-08	7.174862e-07	1.3230148e-07	6.348878e-08	0.35698602	1.2024e-08
priorregion1_spot_59	0.65516204	3.3433676e-07	0.018770158	0.16901541	8.28341e-07	0.13346334	0.018717842	0.0048700557	4.0050583e-08
priorregion1_spot_60	7.720318e-08	0.04149604	4.539859e-08	1.7804384e-06	2.6699485e-07	0.0067652897	4.92979e-07	0.5862236	0.36551246
priorregion1_spot_61	0.08949269	0.088802345	0.009682034	1.8492799e-06	8.463849e-07	0.31582534	1.1658683e-06	0.2872593	0.20893441
priorregion1_spot_62	1.1852982e-06	1.3901313e-06	0.13489781	0.2737214	0.03290293	0.2442855	9.183236e-07	0.3141889	2.7431945e-08
priorregion1_spot_63	0.3714462	1.4370596e-06	1.1441743e-07	1.2756139e-07	1.16332146e-07	2.0874477e-06	0.03131211	0.5962725	0.00096538354
priorregion1_spot_64	0.1566067	0.14142625	0.10228454	6.743087e-08	0.15969263	2.909642e-07	1.0049423e-07	0.43998948	1.7755672e-08
priorregion1_spot_65	0.0045622415	2.8807795e-08	8.979443e-09	6.2986675e-07	1.8185876e-08	0.021499299	0.015069606	0.07520808	0.88366014
priorregion1_spot_66	0.03391093	8.39039e-07	5.0407516e-07	0.26568878	3.4459993e-07	0.30625704	0.07424458	0.31989685	6.5440325e-08
priorregion1_spot_67	0.04626029	0.007411529	0.022093438	0.074199505	7.6293594e-07	0.5214472	0.027781466	0.25188163	0.048924167
priorregion1_spot_68	0.3060748	0.048275076	0.024644326	0.19050579	0.10734047	0.29248637	0.018599734	0.012073274	1.2692809e-07
priorregion1_spot_69	0.16638073	5.80002e-05	0.024670694	0.0636478	5.890327e-07	0.37144983	0.020655155	0.35218132	0.00095593295
priorregion1_spot_70	0.25885627	3.5020728e-06	0.13083263	2.697461e-07	7.1247223e-06	0.26239842	0.04060209	0.30729967	1.906549e-08
priorregion1_spot_71	0.0871164	0.038145628	0.08217523	0.103406824	0.13090704	0.14634919	0.0073575857	0.40190613	0.0026359684
priorregion1_spot_72	0.23653528	0.027307356	0.036706448	7.748583e-08	0.09658193	4.1466438e-07	1.13013115e-07	0.25187364	0.35099474
priorregion1_spot_73	0.2909752	7.412659e-07	0.11078071	0.03594738	2.341421e-07	0.25290897	0.012531794	0.1535271	0.14332797
priorregion1_spot_74	0.23309343	0.089184135	0.09643452	7.168565e-08	1.6370549e-06	2.5623967e-07	1.100309e-07	0.47592518	0.10536075
priorregion1_spot_75	0.25920758	2.7370347e-06	0.03691511	0.061279822	4.2010566e-07	0.30529717	0.010057268	0.23560725	0.091632575
priorregion1_spot_76	0.01229594	0.039140787	0.010757335	2.6160515e-07	1.8269609e-06	0.00086129614	2.554619e-06	0.93063253	0.0063075097
priorregion1_spot_77	0.04381268	0.08375189	0.040805075	0.083187416	9.997582e-07	0.38721183	0.044191893	0.2605904	0.05644784
priorregion1_spot_78	0.09218938	0.13687491	1.8522384e-06	0.033701345	1.3179947e-06	0.10852962	0.013639357	0.57507336	0.03998889
priorregion1_spot_79	0.013720861	0.16351981	4.6091057e-07	0.03440327	7.817452e-07	0.20607579	0.034968194	0.5016354	0.045675468
priorregion1_spot_80	0.1385476	0.07962145	0.0010118122	0.009310583	0.032556605	0.14436536	9.2222996e-07	0.40337083	0.19121487
priorregion1_spot_81	0.1580244	0.018145023	0.058959875	0.06932053	2.6073405e-06	0.44698346	0.101638824	0.14692533	1.253228e-08
priorregion1_spot_82	0.03000965	0.05642662	8.202044e-06	2.59758e-07	8.985632e-06	0.122406185	2.841833e-07	0.46382043	0.32731935
priorregion1_spot_83	0.09067645	0.09565778	0.040049173	0.12924267	1.1104944e-06	0.24907018	0.004598555	0.331026	0.059678104
priorregion1_spot_84	0.018742034	0.096382126	0.09206329	6.256685e-07	9.557932e-07	0.28147072	0.052238237	0.42470884	0.03439319
priorregion1_spot_85	0.16573195	0.06656425	1.9430837e-07	6.8806656e-07	2.8818542e-07	0.21694987	0.025805784	0.45095232	0.07399472
priorregion1_spot_86	0.061354797	0.08084774	3.7763806e-05	2.4883596e-07	0.21415399	0.3490746	0.027290579	0.26724026	2.753833e-08
priorregion1_spot_87	0.13127537	6.3816367e-07	0.0037687672	0.19586177	1.2701646e-06	0.35804796	0.065320864	0.17042743	0.07529582
priorregion1_spot_88	0.15816945	0.0030428353	0.04228132	0.05029883	1.941894e-06	0.5479134	0.07395876	0.124333546	1.8732868e-08
priorregion1_spot_89	0.14122467	0.026666563	0.023014033	0.04874405	0.032182157	0.40753523	0.06005263	0.26058063	6.850158e-08
priorregion1_spot_90	0.25973195	0.15543006	0.02770354	0.002835516	3.988857e-06	5.86791e-07	1.5421301e-06	0.31219453	0.24209832
priorregion1_spot_91	0.10886025	0.009630239	0.025022939	0.06426276	8.224061e-07	0.29397717	0.017059594	0.31059274	0.1705935
priorregion1_spot_92	0.15713465	0.09508572	0.021237466	1.2006356e-07	0.3754476	2.298835e-07	1.7213999e-07	0.14365521	0.20743887
priorregion1_spot_93	0.60424113	0.15124792	0.14962232	8.3872216e-08	8.5970197e-07	0.08143831	6.3184224e-08	0.013449317	3.134322e-08
priorregion1_spot_94	0.114907205	0.13696499	0.0084238155	0.039353482	8.1197254e-07	0.10989521	4.879457e-07	0.42146483	0.1689892
priorregion1_spot_95	0.004031467	4.9519986e-07	2.0631018e-07	2.1556961e-07	3.52041e-07	0.014414918	0.011408618	0.41985908	0.5502847
priorregion1_spot_96	0.14730881	0.30895436	7.886996e-07	6.5160253e-07	0.07605109	0.18917969	0.030204693	0.103105515	0.14519441
priorregion1_spot_97	0.038392473	0.095075704	2.3437492e-06	0.02264633	1.1117046e-06	0.15091632	7.3244587e-07	0.50831693	0.18464807
priorregion1_spot_98	0.1978107	1.8369862e-07	0.046181727	0.091759376	1.0100448e-07	0.41572806	0.013614156	0.060544882	0.17436084
priorregion1_spot_99	0.17400828	1.0163984e-06	2.771551e-07	0.05244	3.7865524e-07	0.2850796	0.01069122	0.28030342	0.19747584
priorregion1_spot_100	0.2233086	1.3215048e-06	0.095576935	0.02453984	3.2026296e-07	0.26641482	0.03091808	0.15353978	0.2057003
priorregion1_spot_101	0.2552641	0.03261661	0.070203304	0.093943164	5.344871e-07	0.32320344	0.02623251	0.14444305	0.054093286
priorregion1_spot_102	0.25743273	0.10385204	0.09632479	0.062717885	4.5675177e-05	0.024867574	2.0446429e-07	0.411226	0.043533154
priorregion1_spot_103	0.3416707	0.033798702	0.07613503	0.0386953	0.089205794	0.062949166	7.2294864e-07	0.35754454	3.6932025e-08
priorregion1_spot_104	0.15879329	0.115457244	0.09993239	6.4191313e-06	8.025904e-07	0.39239773	0.07459959	0.15832363	0.00048891944
priorregion1_spot_105	0.15472256	0.053630825	0.044904865	0.053848244	0.05517613	0.38182813	0.043411236	0.17509678	0.03738124
priorregion1_spot_106	0.26978385	2.931045e-05	8.970828e-07	0.010894424	6.251837e-07	0.24161759	0.045618527	0.359424	0.072630726
priorregion1_spot_107	1.1877587e-05	0.15864554	9.638336e-07	0.035982266	0.016865475	0.25389773	0.047237217	0.48735252	6.464219e-06
priorregion1_spot_108	0.21376425	1.0641744e-05	0.12790598	0.11204355	5.456949e-06	0.36978817	0.026663143	0.14931756	0.0005011835
priorregion1_spot_109	0.04575107	0.056713466	0.018241884	3.317994e-06	6.16485e-07	0.4031424	0.059932183	0.3793784	0.03683667
priorregion1_spot_110	0.08441451	1.4057688e-06	0.032134008	0.2142178	0.0002748122	0.5404764	0.046352632	0.028634137	0.053494386
priorregion1_spot_111	0.04984502	5.093642e-07	0.122750096	0.2503437	3.1083678e-07	0.43050092	0.0059674284	0.07437092	0.06622103
priorregion1_spot_112	0.055423055	0.08154588	0.08200746	0.055657767	9.077782e-06	0.4180448	2.9697569e-05	0.25770643	0.049575794
priorregion1_spot_113	4.6900946e-06	0.05531265	0.053509932	0.045109246	5.1141996e-07	0.3250326	0.009614222	0.3337916	0.17762452
priorregion1_spot_114	0.16290516	0.028136985	0.026370557	0.040539153	0.020643827	0.20413317	0.008868831	0.3490769	0.15932542
priorregion1_spot_115	0.27936143	1.1765867e-05	0.05586151	0.035768744	0.03331886	0.22149955	0.029196251	0.24751501	0.09746696
priorregion1_spot_116	0.18641508	7.2292223e-06	6.538229e-07	0.053045705	3.3520192e-07	0.45127714	0.07825751	0.23044693	0.00054945966
priorregion1_spot_117	0.14397363	2.82213e-07	0.07222506	0.08199816	1.0528769e-07	0.17653477	1.0658299e-06	0.22001188	0.30525506
priorregion1_spot_118	0.12036585	4.195472e-06	1.6222415e-07	0.07980347	1.7937947e-07	0.47658426	0.06886053	0.2537358	0.00064560253
priorregion1_spot_119	0.19193228	0.006381514	0.065245256	0.18652701	0.044317767	0.18393669	1.0977842e-06	0.19816461	0.12349386
priorregion1_spot_120	0.019824063	3.73553e-06	0.08530925	0.42033532	5.321947e-06	0.3075035	6.513507e-07	0.003660172	0.16335791
priorregion1_spot_121	0.16329268	6.649815e-06	0.051574077	0.1175136	5.0629666e-07	0.30934116	0.02058091	0.3368973	0.0007931887
priorregion1_spot_122	1.08324826e-07	1.0351228e-06	5.3704955e-08	1.4247873e-07	7.3176814e-08	0.007893438	0.0050807246	0.51033807	0.4766864
priorregion1_spot_123	2.3346263e-06	0.06873972	0.08062752	0.08700392	3.3868985e-06	0.08875456	0.008408517	0.6664555	4.5306456e-06
priorregion1_spot_124	0.2211996	0.07501739	1.2544059e-06	0.030936008	0.00011603912	0.13081408	0.0330895	0.50882614	2.4122704e-08
priorregion1_spot_125	0.1799143	0.028529549	0.015464583	0.12789148	9.2013437e-07	0.40355337	0.057187736	0.12656973	0.060888376
priorregion1_spot_126	0.3755051	0.027973494	0.16333117	8.79187e-08	1.1311433e-06	0.01893389	9.3498414e-08	0.414255	1.7410962e-08
priorregion1_spot_127	0.051699836	5.6335847e-07	1.5860518e-07	0.15338409	3.7701176e-07	0.50515836	0.06691993	0.17186509	0.050971642
priorregion1_spot_128	0.1188174	1.5779949e-06	0.033548936	0.08160162	1.4888122e-06	0.25697365	6.4116352e-06	0.34662017	0.16242874
priorregion1_spot_129	0.062269468	3.538642e-06	0.042173624	0.14736293	2.0079299e-06	0.43430918	0.03552775	0.19319922	0.085152246
priorregion1_spot_130	0.27656308	0.059166633	1.2748449e-06	1.1274763e-07	1.083728e-06	1.8086157e-06	1.5687229e-07	0.5899833	0.07428261
priorregion1_spot_131	7.124827e-05	1.5360072e-06	1.08814284e-07	0.14031133	1.4467886e-07	0.26743865	0.0043262956	0.3650184	0.22283225
priorregion1_spot_132	0.0035681857	0.034235727	0.03911549	0.16379344	1.1034663e-06	0.2726644	2.6887813e-06	0.31187332	0.17474568
priorregion1_spot_133	1.883811e-06	6.3197365e-07	1.0083242e-07	0.06865302	1.802352e-07	0.39344183	0.09091609	0.44698617	1.2138408e-07
priorregion1_spot_134	0.13885795	5.275001e-07	0.12670717	0.20118329	1.8720064e-07	0.21635054	6.3063743e-07	0.2501407	0.06675904
priorregion2_spot_1	0.034064975	9.573937e-07	0.35408214	0.11212289	0.15790424	4.2627203e-06	0.3418203	1.7090527e-07	3.7917957e-08
priorregion2_spot_2	5.1455635e-07	5.302061e-07	0.07137568	0.1295987	5.3775534e-06	1.8077639e-05	0.7990008	2.1236893e-07	8.1646014e-08
priorregion2_spot_3	0.048613355	0.029530684	0.45174736	1.3564866e-06	8.78178e-06	1.1696246e-06	0.40713543	6.3024834e-07	0.06296135
priorregion2_spot_4	0.01844482	6.7780134e-06	0.59198546	6.874461e-07	0.2838508	3.5135844e-07	0.10571091	1.6220753e-07	3.4281918e-08
priorregion2_spot_5	0.017093828	0.009455945	0.38182765	2.7382557e-06	0.2976357	4.7679657e-07	0.2824186	5.790151e-07	0.011564472
priorregion2_spot_6	1.118595e-06	4.5389788e-07	0.30539268	0.08616518	0.20052615	7.409763e-06	0.4079066	2.4284168e-07	6.465835e-08
priorregion2_spot_7	3.7359712e-07	5.6467314e-07	0.26549438	0.11366429	0.09914953	1.0592371e-06	0.5066121	0.015077683	6.2575886e-08
priorregion2_spot_8	2.3980306e-07	1.467963e-07	1.4208543e-07	0.041313197	1.1581626e-07	1.0836472e-05	0.94445163	1.2428217e-07	0.01422354
priorregion2_spot_9	7.032737e-06	2.6498248e-07	2.4114476e-07	3.6922956e-06	1.8676864e-07	5.819954e-06	0.99210334	2.1429209e-07	0.007879261
priorregion2_spot_10	9.331771e-08	6.691276e-08	3.672955e-08	0.00016855141	4.3346752e-08	5.5315087e-07	0.9823867	9.285555e-08	0.017443884
priorregion2_spot_11	3.2810388e-07	2.6146781e-06	0.21104252	0.06948865	0.096700646	8.921289e-06	0.62166697	0.0010892905	5.2414602e-08
priorregion2_spot_12	1.0056494e-06	5.254266e-07	0.4495422	7.818683e-08	0.5504559	8.163154e-08	1.14853975e-07	1.077437e-07	5.850734e-09
priorregion2_spot_13	0.00034002427	7.521018e-07	0.5168893	1.688525e-06	0.3863757	0.019065816	0.07732622	4.0148961e-07	5.2885987e-08
priorregion2_spot_14	2.3465334e-07	2.8906607e-07	0.42225194	0.006665702	0.02682527	2.3719684e-07	0.54425603	2.7515557e-07	4.1123915e-08
priorregion2_spot_15	7.0435317e-07	3.096292e-07	0.056244332	0.11186719	3.7390464e-06	6.9852185e-06	0.8318764	3.086822e-07	5.969729e-08
priorregion2_spot_16	0.094816566	1.7712125e-06	0.25010917	0.061131038	2.401395e-06	0.043016475	0.55090857	1.3841615e-05	1.5336647e-07
priorregion2_spot_17	2.4668914e-06	0.015752276	0.35366657	3.3743774e-05	0.021753842	6.3154944e-06	0.6087839	7.20636e-07	1.3493299e-07
priorregion2_spot_18	3.0668613e-07	5.733613e-07	0.26247758	0.11164966	3.111681e-06	1.1004473e-05	0.6231027	2.871869e-07	0.0027547567
priorregion2_spot_19	6.071472e-07	4.7448893e-07	0.33111534	0.08949015	0.107793346	5.8042224e-05	0.46783102	2.356564e-07	0.0037107726
priorregion2_spot_20	1.10784924e-07	9.055458e-08	1.0052104e-07	0.23057774	1.0296332e-07	8.012582e-06	0.76923007	1.5951164e-07	0.00018364389
priorregion2_spot_21	1.5960898e-06	2.9230705e-07	0.47034514	0.046244908	0.12894966	1.2249806e-06	0.35445696	2.4259325e-07	3.7642213e-08
priorregion2_spot_22	9.570231e-07	2.785347e-07	0.19828917	0.11777652	2.4397532e-06	3.4351648e-05	0.6819752	2.9238376e-07	0.0019207988
priorregion2_spot_23	3.9536476e-07	0.03891263	0.29203036	9.421393e-07	0.52044743	1.3936918e-07	0.14860782	2.1544322e-07	1.2213891e-07
priorregion2_spot_24	2.4399067e-06	1.6577296e-06	0.19640863	3.9708142e-05	9.796709e-07	4.9412637e-07	0.7977898	5.061243e-07	0.0057557356
priorregion2_spot_25	6.5450354e-06	1.44326e-06	0.3578056	0.015419491	0.18330993	9.1062975e-07	0.4434557	4.0520328e-07	9.518288e-08
priorregion2_spot_26	2.1083436e-07	1.1646894e-07	1.0668377e-07	0.00069161423	1.0478899e-07	6.2458107e-06	0.9993012	2.191859e-07	1.9170216e-07
priorregion2_spot_27	6.640204e-08	4.9872437e-08	3.6019856e-08	0.2075231	4.446055e-08	8.902299e-07	0.77261806	2.0623068e-07	0.019857556
priorregion2_spot_28	1.5080273e-06	0.0039036828	0.23168822	0.28772852	0.12683615	0.014075191	0.33576638	3.02739e-07	3.8943302e-08
priorregion2_spot_29	0.03213598	1.8407575e-06	0.40774432	0.04137826	0.21179631	0.0057151713	0.3012277	3.279566e-07	9.653772e-08
priorregion2_spot_30	8.091167e-06	6.383202e-07	0.26938134	0.13325664	0.109433584	2.098771e-05	0.48789847	1.707731e-07	1.3147464e-07
priorregion2_spot_31	2.3149197e-07	2.87309e-07	3.509946e-07	0.046260446	2.809784e-07	9.0711364e-05	0.9532775	3.6720078e-07	0.00036974755
priorregion2_spot_32	1.8460305e-06	0.007425471	0.7257295	0.10779649	3.926998e-05	3.2963968e-07	0.15900704	2.0139262e-07	2.8774167e-08
priorregion2_spot_33	1.3842777e-06	7.1175367e-07	0.3781481	0.12535869	0.16682737	0.01186627	0.31779712	2.7066065e-07	1.0303206e-07
priorregion2_spot_34	0.11444331	6.218432e-07	0.35167852	3.7010298e-06	2.3438415e-06	1.2945897e-06	0.53386956	6.4237946e-07	4.97158e-08
priorregion2_spot_35	8.2309185e-07	5.0340674e-07	0.23245622	0.16248335	2.2050542e-06	1.243483e-06	0.60505515	3.6257669e-07	1.511845e-07
priorregion2_spot_36	1.0690683e-07	8.3253845e-08	5.4721898e-08	0.010157433	6.138966e-08	2.9885746e-06	0.9898391	1.3674703e-07	7.227514e-08
priorregion2_spot_37	1.1683128e-06	6.7383564e-07	0.22575028	0.0002544991	0.29712716	5.2757046e-06	0.4768607	2.0027574e-07	1.2916429e-07
priorregion2_spot_38	7.0800957e-07	9.395601e-07	0.032894164	0.0028386838	0.07544888	4.1193375e-06	0.8752052	5.197206e-07	0.013606761
priorregion2_spot_39	0.010497839	0.020258868	0.30341646	2.3428402e-06	0.018060986	4.4755114e-07	0.62844235	0.019320559	1.0916991e-07
priorregion2_spot_40	4.2810816e-06	4.6777393e-07	9.007236e-07	0.15471035	5.0785644e-07	0.00027388585	0.8450048	4.6251457e-06	2.7838436e-07
priorregion2_spot_41	1.4506742e-07	1.5515337e-07	1.4284356e-07	0.018934056	1.2927316e-07	1.602486e-06	0.97994864	2.9592488e-07	0.0011148336
priorregion2_spot_42	1.6862731e-07	1.2194685e-07	6.677913e-08	0.15917593	9.2995954e-08	2.2337395e-06	0.8408211	1.9802864e-07	1.2478861e-07
priorregion2_spot_43	5.1853823e-07	2.4162563e-07	0.5210095	0.06663463	0.33191654	9.824539e-07	0.076348685	1.05568716e-07	0.0040887673
priorregion2_spot_44	1.5546306e-07	1.07446915e-07	8.6672685e-08	0.12065826	9.695653e-08	5.632211e-07	0.8716592	1.2884792e-07	0.0076813847
priorregion2_spot_45	0.010518621	8.631041e-07	0.5352965	3.3673405e-08	0.45418364	6.888039e-08	4.150233e-08	1.789395e-07	1.2703866e-08
priorregion2_spot_46	0.0956371	6.7335113e-06	0.47986922	2.2240063e-07	0.3974977	2.298398e-06	0.026985448	1.2551313e-06	3.1058267e-08
priorregion2_spot_47	7.8264065e-07	2.7283426e-07	0.510847	0.0036639846	0.29292786	7.8430685e-07	0.19255912	1.3714231e-07	5.9331228e-08
priorregion2_spot_48	7.975288e-07	0.022321418	0.36720368	4.492717e-05	0.03422049	5.194118e-07	0.5762078	3.1550965e-07	5.994504e-08
priorregion2_spot_49	6.345089e-07	0.028633099	0.254408	0.01663883	1.513856e-06	1.6942655e-06	0.7003155	6.543716e-07	1.0067822e-07
priorregion2_spot_50	0.004583842	4.8317804e-07	0.44052216	0.0064527784	0.3992213	1.8648717e-07	0.14921889	2.486987e-07	6.040524e-08
priorregion2_spot_51	9.0188706e-08	6.212246e-08	4.9860112e-08	7.380072e-05	5.14043e-08	6.74723e-07	0.99992514	1.15640674e-07	5.617594e-08
priorregion2_spot_52	5.8602905e-07	4.3309606e-07	0.5509829	0.0048513375	7.5948856e-06	5.48943e-07	0.44386536	4.0320597e-07	0.0002908826
priorregion2_spot_53	4.6230275e-06	3.7537684e-06	0.40230164	0.0002774182	5.609119e-06	5.8666187e-06	0.59732145	7.942625e-05	1.4486231e-07
