	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_14	0.5259682	1.5885762e-07	1.3030634e-08	1.3758919e-08	7.3955226e-07	0.05645204	0.39891857	1.0302429e-07	0.018660076	2.3816984e-08	3.2252043e-08	6.489961e-08
priorregion1_spot_15	0.22631529	0.00032834458	1.6075909e-08	1.43878625e-08	0.08440326	0.22118114	0.40936288	3.511878e-07	0.05840862	2.4166573e-08	3.580332e-08	6.3064064e-08
priorregion1_spot_16	0.423459	1.6510658e-07	5.1741125e-08	8.9201386e-08	1.9619394e-07	0.19513214	0.38140604	9.0909296e-08	2.0294049e-06	2.9389165e-08	7.692377e-08	1.2749626e-07
priorregion1_spot_17	0.49868393	2.9057165e-07	3.1202678e-08	2.7414247e-08	3.905063e-07	0.06780029	0.40291384	7.367447e-08	0.020765943	4.9814748e-08	9.829331e-08	0.009835126
priorregion1_spot_18	0.5498226	0.0029522555	2.1464419e-07	1.2541967e-05	3.1490686e-06	0.10788518	0.28976804	9.186838e-08	0.04955533	5.5505375e-08	3.0911607e-07	1.7790616e-07
priorregion1_spot_19	0.27792227	5.8672026e-06	3.8880918e-07	2.4085352e-07	0.02230628	0.13193457	0.54851145	0.0004706259	0.016973937	4.2601556e-07	0.0018738008	1.9871771e-07
priorregion1_spot_20	0.62193173	0.011561196	2.7524624e-08	2.839491e-08	7.273269e-07	0.025451872	0.34105095	8.92624e-08	2.8460515e-06	8.4102325e-08	3.3649712e-07	1.080947e-07
priorregion1_spot_21	0.35453287	0.0017571442	8.107369e-07	5.4125742e-08	0.0480443	0.16272111	0.41169447	7.9169276e-08	0.020322781	1.2103443e-07	1.1679214e-07	0.0009261158
priorregion1_spot_22	0.0038387857	1.1760132e-07	2.7327829e-08	1.8442758e-08	3.9520077e-05	0.14436346	0.83063966	0.0076108845	0.009836128	3.314187e-08	0.0019627807	0.0017086343
priorregion1_spot_23	0.48699123	1.304716e-07	1.4683002e-08	1.3971576e-08	4.3790743e-07	0.0820705	0.42772418	3.973339e-08	0.003213333	8.7309296e-08	3.0630606e-08	7.9782474e-08
priorregion1_spot_24	0.40541348	0.017407928	2.1219067e-08	3.4509476e-08	8.0834315e-07	0.07756107	0.3677495	9.01904e-08	0.13186671	5.086921e-08	8.350363e-08	1.39849e-07
priorregion1_spot_25	0.7888107	8.280471e-07	2.8401486e-08	2.0259963e-08	8.522455e-07	0.03633893	0.14574076	6.7255336e-08	0.029107684	3.8153463e-08	6.950402e-08	1.1781437e-07
priorregion1_spot_26	0.6858476	0.0044843825	1.9277355e-08	1.9331962e-08	0.0002836044	0.035192017	0.25290853	0.0018953589	0.017289473	5.5972546e-08	5.1585477e-08	0.0020989336
priorregion1_spot_27	0.4685909	1.4585015e-07	1.1311622e-08	2.4017131e-08	6.1317604e-07	0.06936139	0.38059184	5.2417178e-08	0.07752797	0.0018455294	7.4381504e-08	0.0020814852
priorregion1_spot_28	0.19777259	0.0019361606	5.3393813e-07	8.735229e-08	0.03913524	0.19125116	0.5435942	4.9952522e-08	0.026309403	3.2862587e-08	1.424047e-07	4.2666667e-07
priorregion1_spot_29	0.42570442	0.008774351	0.0006536046	5.4642015e-08	8.22176e-06	0.19858664	0.3258284	1.09374355e-07	0.03658323	6.2163956e-08	0.003859714	1.1470079e-06
priorregion1_spot_30	0.42123222	2.8328684e-06	0.0017612982	0.0007835038	3.6846734e-05	0.1368581	0.4343958	9.372414e-08	0.0049291956	5.7178575e-08	5.835866e-08	6.910665e-08
priorregion1_spot_31	0.13775198	9.052522e-08	4.255304e-08	4.1353715e-08	0.023665315	0.1749301	0.64317745	7.810685e-08	0.020474494	3.6031782e-08	5.947011e-08	2.7539164e-07
priorregion1_spot_32	0.2483975	3.5878926e-07	4.1872728e-08	0.00032556013	0.01199141	0.108559	0.6078027	9.813418e-08	0.02253759	1.4587106e-06	7.4313775e-08	0.000384187
priorregion1_spot_33	0.05790808	1.12040986e-07	2.458426e-08	1.2960479e-08	0.054534826	0.23454295	0.61305434	0.0011149684	0.03884387	2.6010666e-08	5.615234e-08	7.4467397e-07
priorregion1_spot_34	0.46167597	0.00200716	0.0021598919	0.0021415222	0.026266426	0.079929896	0.38737714	1.6663574e-07	0.038438797	1.6794554e-07	2.2227593e-06	6.828062e-07
priorregion1_spot_35	0.40262628	1.6274242e-06	2.6294806e-08	2.4087836e-08	0.066625744	0.27617255	0.24440624	0.0040362244	5.171702e-05	5.614545e-08	0.0060792756	9.808054e-08
priorregion1_spot_36	0.48478028	1.4084195e-07	1.09015e-08	7.1799966e-09	6.347147e-08	0.019133234	0.49259114	3.7453187e-08	0.003495216	1.3412118e-08	2.7081668e-08	3.336211e-08
priorregion1_spot_37	0.2727042	0.0036748014	3.7776687e-08	2.7552144e-08	0.015478215	0.19870602	0.5074803	1.2457271e-07	0.0019548822	1.15298185e-07	3.1800232e-07	9.377442e-07
priorregion1_spot_38	0.42764822	1.8816094e-05	0.006626651	7.6514006e-08	1.0112892e-06	0.14570378	0.4199986	6.56954e-08	2.3382556e-06	2.992249e-08	2.3202452e-07	7.6359754e-08
priorregion1_spot_39	0.4386244	8.77598e-07	3.8474496e-08	4.2987992e-08	1.1494593e-06	0.08784234	0.47352514	8.933412e-08	5.6519025e-06	2.9971165e-08	7.5382026e-08	7.332315e-08
priorregion1_spot_40	0.7289316	1.2391778e-06	4.0300005e-08	3.2976082e-08	1.7071143e-06	0.033682518	0.2217265	0.01565491	1.1809464e-06	6.894768e-08	7.6508165e-08	1.5018773e-07
priorregion1_spot_41	0.8989406	1.4803153e-05	3.9985697e-08	9.1465374e-08	1.7626591e-07	0.002336458	0.094865926	3.5815881e-07	0.0038409608	2.6562557e-07	1.05024185e-07	1.10438904e-07
priorregion1_spot_42	0.27857623	0.03173857	3.049429e-08	1.431558e-08	2.8646085e-07	0.24231249	0.44737214	8.152513e-08	7.086047e-08	1.5426604e-08	2.7609211e-08	2.0911283e-08
priorregion1_spot_43	0.18235628	1.4185375e-07	5.977298e-08	1.2155955e-07	3.021773e-05	0.1686188	0.6278869	0.0009876868	0.020119473	4.5778485e-08	5.6415413e-08	1.4457169e-07
priorregion1_spot_44	0.55877423	5.861791e-07	1.9880382e-08	2.457241e-08	0.01311487	0.071637586	0.33261824	6.08896e-08	0.02385396	8.586133e-08	1.0992901e-07	3.5256883e-07
priorregion1_spot_45	0.51777023	3.641863e-07	0.00021623	2.8934156e-08	1.2425021e-06	0.06612727	0.3971131	2.2180309e-07	0.018770743	4.0512283e-08	1.4065303e-07	3.9158715e-07
priorregion1_spot_46	0.56892806	0.0074949097	1.7323117e-08	1.7146638e-08	0.00013266156	0.043341078	0.35519928	3.7912613e-08	0.021668665	5.276416e-08	1.0917016e-06	0.0032341604
priorregion1_spot_47	0.46303964	1.2522346e-06	3.7060467e-08	3.0911757e-08	2.8822998e-07	0.08954038	0.44563723	1.1714988e-07	1.2517902e-06	3.7938708e-08	0.0017796529	5.5775537e-08
priorregion1_spot_48	0.48029798	0.0048334585	2.6504356e-08	2.2226601e-08	8.610182e-07	0.07739079	0.40997952	9.7919504e-08	0.027497105	4.127548e-08	9.80021e-08	9.678196e-08
priorregion1_spot_49	0.12767899	0.0009373214	4.7094783e-08	5.3129344e-08	0.063438945	0.31428847	0.41735473	9.838195e-08	0.06745694	0.0008018286	0.008042575	9.6529426e-08
priorregion1_spot_50	0.426619	2.7231783e-06	2.5543946e-08	3.2396194e-08	0.051437043	0.1360013	0.36911714	9.107921e-08	0.016822191	2.5974663e-07	1.4363269e-07	1.049253e-07
priorregion1_spot_51	4.114004e-08	3.7885567e-08	3.1697088e-08	0.0012978945	0.10628477	0.055896528	0.7857491	1.5494659e-07	0.048916247	0.0015717406	1.6520191e-06	0.00028175712
priorregion1_spot_52	0.43318874	5.4812006e-07	4.3097767e-08	5.6045177e-08	0.0012833902	0.10054092	0.43890673	1.6122937e-07	0.0259907	8.8523666e-05	1.06127445e-07	1.635893e-07
priorregion1_spot_53	0.5768835	1.784656e-05	0.00027271922	1.07610155e-07	5.136554e-07	0.07817198	0.3045478	3.5812667e-07	0.04010481	4.8154384e-08	2.0850915e-07	1.5757898e-07
priorregion1_spot_54	0.5896467	5.9626877e-06	4.5941697e-08	2.8102706e-08	5.3179303e-07	0.08432239	0.32493174	0.001091779	6.8852705e-07	4.6477698e-08	7.312389e-08	4.5817263e-08
priorregion1_spot_55	4.880153e-08	7.39606e-08	2.4148138e-08	2.5434684e-08	0.023647083	0.12778784	0.8022698	0.0016044128	0.04434367	5.3573565e-08	0.00034687654	5.6318417e-08
priorregion1_spot_56	0.3471488	0.0007096051	2.2882697e-08	2.628316e-08	0.019235771	0.19975647	0.42860729	1.7922135e-07	0.0022044275	7.552824e-08	0.002337224	1.3626492e-07
priorregion1_spot_57	0.37060955	3.3878766e-06	4.2468983e-08	5.9851715e-08	6.02329e-07	0.059525333	0.56094253	0.00052843406	0.008389344	1.2106061e-07	4.8794703e-07	1.2305969e-07
priorregion1_spot_58	0.8136289	0.0014752261	2.2120668e-08	1.8832923e-08	0.024254229	0.047283772	0.09269833	1.7511435e-07	0.01846509	4.160082e-08	0.002192942	1.2618136e-06
priorregion1_spot_59	0.21084067	1.2834577e-07	3.6876724e-08	0.00077567715	0.017104743	0.1297249	0.641553	9.178498e-08	5.5235665e-07	1.14622196e-07	5.0989986e-08	5.157505e-08
priorregion1_spot_60	0.15749156	0.0016126015	1.990602e-08	5.4247273e-08	0.029108578	0.17349453	0.61380965	1.2590692e-07	0.023295755	2.126535e-07	8.580991e-08	0.0011869587
priorregion1_spot_61	0.35082188	4.4255958e-06	1.0734993e-07	3.6430715e-06	0.07205386	0.11710317	0.441553	8.309403e-08	0.018459423	2.329287e-07	9.2957734e-08	9.109895e-08
priorregion1_spot_62	0.24875578	0.0017753654	4.9239812e-08	3.0459443e-08	0.03305282	0.23161924	0.42124993	5.600343e-08	0.059666432	4.5963535e-08	0.0010379571	0.0028422487
priorregion1_spot_63	0.38804656	0.008164742	7.380376e-08	3.844622e-08	4.563113e-07	0.060500413	0.52832246	2.9094005e-07	0.01106184	4.3353847e-08	0.0039029368	7.099596e-08
priorregion1_spot_64	0.22836049	3.52369e-07	2.1852816e-08	1.6012828e-08	1.5909633e-07	0.11583557	0.65505093	0.0007522371	1.9362267e-07	1.959087e-08	3.20131e-08	2.9841942e-08
priorregion1_spot_65	0.12104079	0.004743011	1.5278356e-08	1.7258772e-08	0.06528594	0.3225239	0.47268504	4.658877e-08	0.013721066	3.0371094e-08	8.127671e-08	4.983409e-08
priorregion1_spot_66	0.34857917	5.9910735e-07	1.7766713e-08	2.380758e-08	6.9226676e-06	0.08369045	0.5535592	1.7375513e-07	0.012762964	4.0120767e-08	0.0014005314	6.1843124e-08
priorregion1_spot_67	0.13562264	8.829308e-08	3.645393e-08	3.33826e-08	1.1248544e-06	0.14742936	0.69318837	7.121119e-08	0.02374831	3.245578e-08	1.7429015e-07	9.840909e-06
priorregion1_spot_68	0.21992055	7.913204e-08	3.095791e-08	4.3535938e-08	0.0325473	0.07558317	0.59594536	4.6849014e-08	0.07161922	2.1452616e-08	1.5766494e-07	0.004384068
priorregion1_spot_69	0.9313671	0.03490686	5.3153705e-08	3.292533e-08	1.0555273e-07	0.010727327	0.0082810335	5.1906557e-08	0.008853236	3.6419385e-07	0.005863335	4.2971163e-07
priorregion1_spot_70	0.28334203	0.0005121524	3.1648423e-08	3.22554e-08	0.061825234	0.14836246	0.4328186	9.340515e-08	0.07040984	6.562183e-08	9.136213e-08	0.0027293954
priorregion1_spot_71	0.2955479	2.3029222e-07	0.00088049157	1.4756292e-06	5.5036867e-07	0.07560782	0.5884147	1.77789e-05	0.037891634	2.7139423e-08	0.0016370219	4.3213845e-07
priorregion1_spot_72	0.30837923	1.2991369e-07	1.850668e-08	2.47521e-08	0.038763132	0.08780473	0.5118118	3.4432155e-08	0.053240743	1.8143396e-08	4.342202e-08	8.112978e-08
priorregion1_spot_73	0.5948451	0.004827393	2.5704443e-08	2.142697e-08	1.3772598e-07	0.05658047	0.34374633	3.841907e-08	4.1103624e-07	3.2120468e-08	3.917267e-08	8.3022805e-08
priorregion1_spot_74	0.24094862	1.3659734e-07	3.21184e-07	0.001535616	0.044698004	0.12858789	0.57614636	5.4401514e-08	0.0073471433	2.7772726e-08	0.00073572976	1.02433255e-07
priorregion1_spot_75	0.2766331	7.4097347e-06	7.988664e-08	8.835054e-08	0.091206335	0.18148716	0.39806274	7.4932146e-08	0.046978857	5.94736e-08	0.0056235227	5.0785326e-07
priorregion1_spot_76	0.33431575	8.5958743e-07	7.6648256e-08	6.101785e-08	2.9448498e-07	0.13455063	0.5186231	7.16601e-08	0.012454362	3.452812e-08	1.4712538e-07	5.4694112e-05
priorregion1_spot_77	0.00010396799	5.1410716e-08	0.0019978245	0.00049138727	0.06660099	0.15915476	0.74924344	1.6668065e-07	0.0224072	4.2736758e-08	1.0497848e-07	8.863211e-08
priorregion1_spot_78	0.290112	2.9238873e-07	1.6413479e-08	0.00050417625	2.9780135e-06	0.109497145	0.56932473	0.0015292632	0.02716057	1.9102004e-06	4.4540975e-08	0.0018668884
priorregion1_spot_79	0.8792543	9.1178174e-07	3.9973447e-08	0.0021779411	0.013663787	0.056575853	1.6878314e-06	1.916152e-07	0.036097627	4.8552355e-08	7.4535386e-08	0.012227515
priorregion1_spot_80	0.3981473	0.00019060646	1.7809006e-08	4.737185e-08	0.0737132	0.12239918	0.38042086	0.0009460165	0.022807946	5.702393e-08	0.0013746466	7.0110836e-08
priorregion1_spot_81	0.42370299	5.4559064e-07	1.4679512e-08	2.1169573e-08	0.002568028	0.11431137	0.44795522	9.832625e-08	0.011461447	2.2046716e-08	6.48026e-08	1.8899674e-07
priorregion1_spot_82	0.14644258	0.0018333801	0.0012874207	5.006454e-07	0.05609575	0.15295528	0.6282596	2.5612772e-08	0.008953422	7.679413e-08	5.670879e-07	0.004171349
priorregion1_spot_83	1.2330023e-07	4.917314e-08	3.498994e-08	1.38784655e-08	0.019897444	0.18383142	0.7727915	0.0009401664	0.0074496916	4.371111e-08	0.0046457024	0.010443868
priorregion1_spot_84	0.9964371	4.3885643e-07	9.674394e-09	1.1586013e-08	0.0035617151	1.7235583e-07	2.7569525e-08	5.8199127e-08	2.3603236e-07	2.2147752e-08	3.2975226e-08	2.4118492e-07
priorregion1_spot_85	0.7633625	3.378728e-07	2.3931074e-08	2.812826e-08	0.015267144	0.039374337	0.1405602	7.123945e-08	0.03861646	3.2761147e-08	6.049701e-08	0.0028187933
priorregion1_spot_86	7.2886735e-08	7.652089e-08	0.0016815662	2.6202406e-07	0.0094698	0.18439578	0.7899036	0.009154395	0.0053939	4.9605397e-08	7.312902e-08	3.692216e-07
priorregion1_spot_87	0.46042013	4.0643712e-07	1.9920911e-08	2.682505e-08	0.001181109	0.06640947	0.4558616	2.2065264e-07	0.016126912	3.3665653e-08	6.673398e-08	5.136323e-08
priorregion1_spot_88	0.37511724	0.006239455	2.0091532e-08	1.5074628e-08	1.3731626e-07	0.073371634	0.5385682	0.0067029847	1.2253093e-07	5.2631172e-08	4.25571e-08	3.2377294e-08
priorregion1_spot_89	0.9999978	3.7455462e-07	3.420103e-08	2.8734888e-08	9.300895e-08	1.0903357e-07	4.183286e-08	9.030407e-07	3.8596139e-07	3.5802362e-08	6.694229e-08	1.3150816e-07
priorregion1_spot_90	0.47240672	2.1795845e-06	4.7390508e-08	2.7230952e-08	0.04002078	0.034679387	0.43973646	8.99946e-08	0.013154263	2.0865704e-08	3.598631e-08	7.4030275e-08
priorregion1_spot_91	0.48360384	1.7754789e-07	2.9929453e-08	2.6117117e-08	2.8048296e-07	0.07693591	0.4394593	4.2762057e-08	2.286362e-07	2.6319876e-08	4.3759677e-08	3.7358074e-08
priorregion1_spot_92	0.36463785	0.003840026	0.00037989762	9.6087106e-08	0.010659595	0.13762216	0.436848	4.1652658e-08	0.043275703	0.00010674626	0.0026298277	1.216047e-07
priorregion1_spot_93	0.9999989	5.7605774e-07	9.350185e-09	1.2505726e-08	1.1731342e-07	9.550934e-08	2.0764219e-08	4.2047265e-08	1.8632676e-07	3.0339432e-08	2.8884147e-08	8.213933e-08
priorregion1_spot_94	0.045942843	5.7855095e-07	5.5476825e-08	6.0603135e-08	0.10379015	0.2595541	0.54503465	4.4081453e-08	0.041318614	3.1031778e-08	0.00017604462	0.0041830298
priorregion1_spot_95	0.6111593	1.7222623e-06	3.6267984e-08	0.0009170676	7.004181e-06	0.0780453	0.30985388	5.2831062e-08	1.5130743e-05	1.7765727e-07	8.8703395e-08	1.1738672e-07
priorregion1_spot_96	0.3266292	4.008246e-07	2.155802e-08	1.6156417e-08	0.0001249898	0.13386486	0.5333691	0.0018366161	0.004174716	2.7199167e-08	3.9032706e-08	6.0521074e-08
priorregion1_spot_97	0.043363474	0.01096781	0.0022831464	4.632218e-07	0.022494439	0.28419912	0.5941071	4.200289e-08	0.042584226	3.9774104e-08	1.6165056e-07	7.086443e-08
priorregion1_spot_98	0.26430404	2.9410072e-07	3.9540623e-08	3.487091e-07	0.07823001	0.15361038	0.45437476	2.7503063e-07	0.048639584	9.849736e-08	2.9690014e-07	0.0008398305
priorregion1_spot_99	0.8577905	0.0039829006	2.675955e-08	0.0009487772	0.03523439	0.039590806	0.05901021	0.0034377363	3.895039e-06	4.3191397e-07	5.527423e-08	1.7269201e-07
priorregion1_spot_100	0.22261885	0.008018819	2.1187034e-08	3.852784e-08	0.07024478	0.19488724	0.47751892	0.0022061323	0.024505012	5.9384437e-08	1.494813e-07	1.2863936e-07
priorregion1_spot_101	0.45179433	1.8622815e-06	2.200648e-08	2.2113543e-08	3.6903518e-07	0.106310934	0.3967414	0.0043526134	0.040798273	7.045419e-08	4.049653e-08	6.2890784e-08
priorregion1_spot_102	0.36009243	2.7484455e-07	3.816889e-08	6.230028e-08	2.8750976e-06	0.081782386	0.5286476	7.1498795e-07	0.024455942	1.0585613e-07	0.0013499017	0.0036676668
priorregion1_spot_103	0.37609112	2.4733984e-07	2.1498622e-08	1.25084485e-08	0.0134823825	0.07812885	0.5322968	5.371493e-08	2.876326e-07	4.7057448e-08	3.4547007e-08	8.990748e-08
priorregion1_spot_104	0.812341	3.254315e-07	2.4354845e-08	1.6447729e-08	2.000137e-07	0.0143272085	0.15269823	1.470922e-07	0.020632735	3.4525957e-08	4.596065e-08	1.8976986e-07
priorregion1_spot_105	0.42664403	6.1250407e-06	2.503403e-08	2.4407592e-08	0.015999928	0.10714426	0.44931942	3.8483236e-08	1.8792171e-07	2.0255001e-08	0.0008857597	5.9267517e-08
priorregion1_spot_106	0.6303742	0.009932757	3.3418747e-08	0.00052897783	1.0114796e-06	0.02157018	0.3171936	1.8362192e-07	0.019628474	0.00076990924	4.4692928e-07	2.036572e-07
priorregion1_spot_107	0.7921593	3.1153593e-07	4.7267733e-08	9.643828e-08	4.6529104e-07	9.451195e-06	0.20400496	6.501716e-08	0.0037137743	0.0001113874	4.1231036e-08	1.2227609e-07
priorregion1_spot_108	0.54825765	2.3211888e-07	3.58196e-08	0.00053800864	0.06563041	0.037689358	0.32014203	6.5657694e-08	0.027741937	5.2784944e-08	6.437101e-08	9.077392e-08
priorregion1_spot_109	4.790598e-07	4.4463665e-08	9.374023e-08	0.001706941	0.056190003	0.1777908	0.7571273	2.8997416e-08	0.0071838372	4.0524696e-08	6.472339e-08	4.6529473e-07
priorregion1_spot_110	0.4013316	1.075053e-06	1.3196386e-08	1.3555079e-08	2.8241803e-07	0.09099585	0.5045514	4.673949e-08	0.003119502	4.4793133e-08	3.664925e-08	5.672754e-08
priorregion1_spot_111	0.10241473	8.0966586e-08	1.8307347e-07	1.7913307e-07	0.031929474	0.13130791	0.69226706	6.970769e-08	0.034397487	8.203605e-08	7.1406015e-07	0.007681932
priorregion1_spot_112	0.29422098	0.004946214	1.6064298e-08	1.1806166e-08	0.022191398	0.18657449	0.46561393	0.0009531585	0.025499573	2.1466482e-08	4.7610673e-08	4.205935e-08
priorregion1_spot_113	0.40219617	2.8868152e-07	5.168612e-08	5.0592543e-08	7.0158734e-07	0.08158646	0.50083035	5.704138e-08	0.015385248	1.589945e-07	2.424746e-07	1.9960825e-07
priorregion1_spot_114	0.26049265	1.2624147e-07	7.0907596e-08	0.0004739173	0.024798201	0.09636619	0.60530883	8.105889e-08	0.012559694	1.0719257e-07	9.444524e-08	9.879354e-08
priorregion1_spot_115	0.35971692	0.009328878	3.430596e-08	3.2897532e-08	1.8820849e-07	0.05850165	0.5631804	0.0009413651	0.008330288	4.622539e-08	7.6201495e-08	2.1301246e-07
priorregion1_spot_116	0.765016	0.060687043	4.6978123e-08	2.0886903e-08	1.9169714e-07	0.024809042	0.12982737	7.587735e-08	0.01786504	8.514887e-08	0.0017947388	3.6614094e-07
priorregion1_spot_117	0.1123529	1.4072485e-07	0.0017761729	4.8882928e-08	0.05401198	0.16898571	0.6285515	2.33254e-08	0.034321394	2.8219395e-08	9.354138e-08	4.326095e-08
priorregion1_spot_118	0.7627445	1.9383215e-06	4.8520636e-08	6.280358e-08	0.0019489164	0.04804705	0.180829	2.0252038e-07	1.5435108e-06	3.3302374e-08	0.006426668	1.221484e-07
priorregion1_spot_119	0.87955004	2.7240612e-06	1.6155639e-08	0.0014723034	0.03382574	4.0284885e-07	0.085148275	5.301495e-08	3.6537404e-07	2.9330044e-08	3.3078955e-08	5.898179e-08
priorregion1_spot_120	0.3988966	2.1097452e-07	1.8043307e-08	2.1003485e-08	5.211323e-07	0.07216692	0.49760485	0.007871704	0.02345894	7.7751956e-08	8.217883e-08	5.0539807e-08
priorregion1_spot_121	0.49795878	0.010036672	2.195922e-08	0.00016556586	1.9466219e-07	0.037574414	0.44061974	2.3527092e-07	0.013562399	8.170318e-05	1.9093719e-07	6.076031e-08
priorregion1_spot_122	0.5149966	1.5390405e-07	1.237224e-08	0.0027685815	0.10903602	0.12005797	0.21817115	0.009723129	0.023780495	0.0014657009	8.858229e-08	1.2860889e-07
priorregion1_spot_123	0.40355566	0.015539874	2.2196001e-08	2.1326159e-07	0.010939453	0.03921072	0.38150522	6.864642e-08	0.1399634	0.0033955844	0.005889421	2.8921602e-07
priorregion1_spot_124	0.27946246	6.261378e-08	0.0011012825	3.8792354e-08	3.8175648e-07	0.13206075	0.5873746	4.7222418e-08	1.8887991e-07	1.6891692e-08	3.2828215e-08	6.67013e-08
priorregion1_spot_125	0.6948511	0.01104801	3.052999e-08	2.8387612e-08	3.8655503e-07	0.011704428	0.28045774	5.2217054e-08	1.9315425e-07	3.948307e-08	0.0019380391	4.9625843e-08
priorregion1_spot_126	0.391143	2.4452174e-07	3.8419625e-08	3.886353e-08	2.2860304e-07	0.14229749	0.43905154	4.376287e-08	0.027506236	2.4465988e-08	6.2861446e-08	1.0191312e-06
priorregion1_spot_127	0.52256507	1.7954417e-07	1.22632295e-08	1.26708235e-08	2.5896632e-05	0.07604905	0.40135866	1.084623e-07	6.8429694e-07	2.6473124e-08	4.289209e-08	2.801985e-07
priorregion1_spot_128	0.703342	5.617744e-07	3.5907738e-07	0.001069875	1.4441132e-07	0.010089978	0.28514564	0.00035118658	1.802082e-07	3.3652594e-08	2.440007e-08	4.98538e-08
priorregion1_spot_129	0.68171763	2.95818e-07	2.3504725e-08	3.308945e-08	1.1234207e-06	0.059603807	0.25867647	5.4381424e-08	2.808255e-07	4.6550326e-08	4.9656112e-08	1.6926347e-07
priorregion1_spot_130	0.0032398917	0.0007641694	5.4005213e-08	0.0009020297	0.041085303	0.11692187	0.8114155	0.0036855503	0.018152818	0.0012017359	0.0026309337	1.389708e-07
priorregion1_spot_131	0.50529045	0.003406433	2.3369234e-08	2.2403782e-08	0.03886322	0.18464161	0.26726076	0.00053642894	1.0609418e-06	2.1045166e-08	4.7682562e-08	3.5218275e-08
priorregion1_spot_132	0.5683778	3.0237894e-07	1.7469942e-08	2.4989214e-08	2.3649535e-07	0.053063903	0.3723171	0.0025634663	0.0036770147	2.3816467e-08	4.387938e-08	7.8948695e-08
priorregion1_spot_133	0.9850426	4.519514e-06	3.1653528e-08	4.3067672e-08	0.014938818	1.9264081e-07	3.5750986e-07	1.05495076e-07	1.2556314e-06	1.1981879e-05	5.5214706e-08	8.404678e-08
priorregion1_spot_134	6.790875e-08	4.786506e-08	1.6957717e-08	2.4807504e-08	0.048960082	0.09814812	0.83253807	6.18159e-08	0.017236844	1.8266583e-07	1.1434877e-07	0.0031163995
priorregion1_spot_135	0.6681202	0.007118872	4.83073e-08	2.7672806e-07	1.6376753e-06	0.03465124	0.28638607	0.0037176877	3.4721768e-06	1.15443434e-07	9.993364e-08	1.5330714e-07
priorregion1_spot_136	0.9999982	1.378454e-06	1.7720868e-08	1.3635494e-08	6.780476e-08	1.0519171e-07	3.7294615e-08	8.858067e-08	1.0830998e-07	1.88649e-08	3.9672813e-08	3.794245e-08
