	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_117	0.0032619105	1.0838043e-07	1.7035253e-08	0.0012491725	1.3880626e-05	0.056647614	2.9195135e-06	0.72237235	0.21313478	5.5404538e-08	0.0033166797	5.315348e-07
priorregion1_spot_118	2.3401867e-08	6.368564e-08	0.049731433	0.35632345	9.6146096e-08	0.025189538	0.016447932	0.1830871	0.22542223	6.1901154e-08	0.14379561	2.3732255e-06
priorregion1_spot_119	0.0027486766	6.346208e-07	0.030767567	0.16026777	1.5661008e-07	0.25339037	0.03662715	0.26474887	0.25142032	1.4636895e-08	2.5932768e-06	2.5958603e-05
priorregion1_spot_120	2.0535974e-06	2.395813e-07	0.001275606	0.13884336	2.0415534e-07	0.09454203	5.104517e-07	0.7137923	0.0515434	1.8996184e-08	1.4074347e-07	7.272305e-08
priorregion1_spot_121	5.239292e-08	4.7015853e-08	0.17431425	0.42014548	0.0018270675	4.8280936e-07	5.3947137e-08	0.40371078	3.0344583e-07	3.0267614e-08	9.668902e-07	4.7158784e-07
priorregion1_spot_122	1.3973053e-07	8.975859e-08	0.016251553	0.18653394	1.5874807e-07	0.14790756	1.9075406e-07	0.5427489	2.5197625e-07	3.0726667e-08	0.106557034	7.791892e-08
priorregion1_spot_123	5.0427136e-08	6.0932e-08	0.051860604	0.21297005	5.9014354e-07	3.9925004e-07	8.340738e-08	0.65577704	0.07939102	1.277085e-08	1.2250445e-07	1.0751143e-07
priorregion1_spot_124	0.00028915456	9.886702e-08	2.422948e-08	4.0550336e-08	6.4055007e-07	0.21466547	0.004136871	0.44832426	1.3205823e-06	5.771068e-08	0.33258194	1.6844726e-07
priorregion1_spot_125	0.008056121	5.0344624e-07	0.026458448	0.20451508	8.065977e-07	0.029739864	9.902515e-06	0.5498875	0.122173704	7.3238596e-08	0.00012078607	0.05903716
priorregion1_spot_126	8.235944e-08	7.148935e-08	0.012409714	0.17037697	1.0505919e-07	2.8059063e-07	1.1823308e-06	0.68057966	0.13544726	3.821184e-08	0.0011842545	2.6480012e-07
priorregion1_spot_127	4.875633e-08	1.0326273e-07	0.008040738	0.22211853	1.9137559e-07	0.1158996	0.017298687	0.29401845	0.069139615	6.3435135e-07	0.27348113	2.296573e-06
priorregion1_spot_128	6.006968e-08	6.7480975e-08	2.4073477e-06	0.04683559	1.8260988e-06	1.5099088e-06	1.50979e-06	0.5519341	0.36946726	2.8243122e-08	1.589281e-06	0.031754043
priorregion1_spot_129	0.0027142463	3.7257344e-08	0.021992827	0.083814494	5.5920278e-08	1.3870075e-06	2.1260917e-07	0.89147216	3.7673758e-06	1.27428565e-08	1.10679e-07	8.415335e-07
priorregion1_spot_130	4.0595364e-08	4.128647e-08	0.06473365	0.32992882	1.3888123e-07	0.18245517	4.314771e-07	0.4228776	3.7422208e-06	1.8232528e-08	2.39669e-07	1.154397e-07
priorregion1_spot_131	0.013966846	1.8590285e-07	0.084281236	0.40666366	4.1900182e-07	0.061656076	0.1069002	0.16413218	0.1540443	3.3698146e-08	0.008353744	1.1798369e-06
priorregion1_spot_132	4.2718163e-08	3.3377336e-08	4.9685788e-08	0.0006190401	1.8144276e-07	0.09882044	0.13323088	0.6627591	0.10263108	2.0766604e-08	0.001939118	3.6149608e-08
priorregion1_spot_133	5.201144e-08	5.7592366e-08	1.5911499e-05	0.15287107	1.05846986e-07	3.8403286e-07	0.012119666	0.3889435	0.055787366	9.708953e-08	0.39026028	1.5312266e-06
priorregion1_spot_134	0.004606732	8.037883e-08	0.0019912075	0.00091923174	5.0778124e-07	0.24205728	0.03994475	0.5349313	0.17248262	3.5767464e-08	7.150656e-08	0.0030662015
priorregion1_spot_135	0.020180028	3.196454e-07	2.4213745e-07	0.019559205	8.978376e-05	1.2618746e-07	3.0831637e-07	5.101578e-08	0.4945586	8.779779e-08	0.45690507	0.008706195
priorregion1_spot_136	5.0138965e-07	4.4946106e-08	0.002589608	3.0875565e-08	3.212457e-07	3.0986732e-05	0.07379525	0.7224911	0.19046359	2.0043187e-08	0.010628513	6.1873486e-08
priorregion1_spot_137	5.4755116e-08	7.5815386e-08	0.03444625	0.33604372	2.7777824e-07	0.35822436	1.8463821e-07	0.1096489	0.15741944	1.7874108e-08	1.7805787e-07	0.004216485
