	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_22	0.0014847186	0.14473082	0.0012539126	3.2484415e-08	0.055792913	2.790883e-07	0.037389588	0.06862667	0.5377432	0.15297729	1.6509588e-07	4.036956e-07
priorregion1_spot_23	0.10814663	0.3906038	0.006326495	1.2859034e-07	0.1133405	0.07188351	0.10065692	2.1178896e-07	0.13891032	0.053343263	0.0061420444	0.010646104
priorregion1_spot_24	0.010721223	0.17043543	9.1864e-08	6.0517536e-08	0.048134893	2.0687007e-06	0.017794361	0.09715254	0.6207883	0.03390481	0.0010661125	1.4698615e-07
priorregion1_spot_25	0.114875406	0.37022784	0.03760037	6.305408e-08	0.1409377	7.435688e-07	0.024809623	0.014391122	0.17315567	0.10852057	0.015480599	2.9816533e-07
priorregion1_spot_26	3.3622296e-06	0.056524474	5.6168666e-08	2.2328136e-08	0.037572406	1.3291433e-05	0.03774729	0.04003399	0.59996086	0.22087449	0.0072690235	6.638893e-07
priorregion1_spot_27	0.0029044084	1.6721329e-07	3.2616544e-08	2.6349685e-08	0.07486743	1.3609294e-07	0.035822615	0.04202182	0.84371406	0.0006638396	5.5963163e-08	5.4708885e-06
priorregion1_spot_28	0.061913975	0.17362384	8.175822e-08	2.2291783e-08	0.098202586	0.026354287	0.09383313	6.5809445e-08	0.08909991	0.41303942	0.017824061	0.02610864
priorregion1_spot_29	0.0065526566	0.120622456	8.726505e-08	4.619742e-08	0.0767254	0.0053118	0.119099446	0.011730153	0.4858832	0.124267615	0.044461533	0.0053455746
priorregion1_spot_30	0.1511203	0.5617676	0.0010176166	1.339249e-07	0.21553329	3.833078e-05	0.015915204	0.0010045363	0.00027552072	0.012559159	5.395609e-07	0.04076783
priorregion1_spot_31	0.057491418	0.32968906	0.018107364	6.7706054e-08	0.089071035	4.1557112e-07	0.0029947406	0.010648885	0.3757482	0.11127318	0.004975321	3.2649007e-07
priorregion1_spot_32	0.036500268	0.11069451	0.020743119	6.673231e-08	0.09207379	0.03003982	0.065046474	3.0088702e-07	0.48982728	0.14979362	0.004564184	0.000716552
priorregion1_spot_33	0.0065197367	0.016263163	0.005366618	1.5767539e-07	0.07985624	0.0178561	0.038299672	0.003598029	0.3007445	0.51415014	0.017345358	2.844683e-07
priorregion1_spot_34	0.12882812	0.46013385	5.3410698e-08	5.5325454e-08	0.14589497	1.0580019e-06	0.028834965	0.0120224515	0.04588783	0.15056422	0.025064455	0.002767955
priorregion1_spot_35	0.00019159251	0.14574736	0.0037739293	4.058909e-08	0.07944958	0.0010846055	2.6504438e-05	0.2845457	0.3835608	0.101619415	3.364157e-07	1.3757958e-07
priorregion1_spot_36	0.02067912	0.12432915	0.006141894	3.348512e-08	0.0843782	1.04193234e-07	0.084788114	0.01720402	0.539073	0.110979944	0.012426241	2.348619e-07
priorregion1_spot_37	0.101951785	0.4028003	0.0003046811	0.0009093142	0.15639456	0.036902566	0.06640914	4.3973426e-08	0.14353342	0.08094989	0.006029907	0.0038144568
priorregion1_spot_38	0.04281563	6.136709e-07	0.047385998	6.133406e-08	0.021569207	1.0224641e-06	0.08692589	0.05150112	0.5631886	0.14615273	0.040458806	3.206042e-07
priorregion1_spot_39	0.01370706	0.1468355	0.00078101613	3.5963406e-08	0.066788785	2.1446742e-06	0.068550214	0.039481066	0.4506016	0.18288755	0.030364675	3.5118399e-07
priorregion1_spot_40	2.1585188e-07	0.22169617	5.101997e-08	2.8083072e-08	0.04920506	0.07103834	0.015218227	0.025314173	0.45006776	0.16745979	1.05705425e-07	1.6045894e-07
priorregion1_spot_41	0.015294457	0.17869297	3.3163083e-08	4.6081325e-08	0.048609346	6.6939515e-07	0.042781927	0.11145709	0.6014896	0.0016736675	2.3396886e-07	7.407457e-08
priorregion1_spot_42	0.008134558	0.04920497	2.102985e-07	4.010691e-08	0.091569036	0.014154125	0.0847475	0.001544082	0.46546388	0.23687972	0.033173252	0.015128571
priorregion1_spot_43	0.038825627	0.07062435	0.036804117	5.6091856e-08	0.097432494	0.014691114	0.08433004	1.3486144e-07	0.45374343	0.19615717	6.2368827e-07	0.007390907
priorregion1_spot_44	0.03188778	9.213133e-08	0.0006825421	3.5247825e-07	0.09628389	0.053558704	0.027484369	5.5006563e-08	0.37129807	0.36106375	1.7518461e-07	0.057740197
priorregion1_spot_45	4.2328125e-07	0.012935921	2.9975933e-08	1.4528101e-08	0.15790921	5.1692984e-07	0.18489781	4.3990536e-08	0.13636541	0.37472785	0.105266154	0.027896652
priorregion1_spot_46	0.04142388	0.18619855	0.023751214	5.5985076e-08	0.09822121	1.5114324e-06	0.019457346	0.03690933	0.51371807	0.07648053	0.0038378935	3.8636222e-07
priorregion1_spot_47	0.028709402	0.14437382	0.008052058	5.982108e-08	0.053535618	5.816877e-06	0.11463563	0.001027945	0.48768494	0.14281225	0.019161124	1.4220618e-06
priorregion1_spot_48	2.9108176e-07	2.9619798e-07	0.0015204815	1.192763e-07	0.04821385	9.263579e-06	0.08737057	0.08849104	0.6273046	0.13008927	0.016953412	4.6795187e-05
priorregion1_spot_49	0.03561698	0.2593915	0.016921556	4.6789955e-07	0.09140917	2.0854252e-07	1.9205889e-07	0.075219184	0.3518609	0.16957909	2.4469892e-07	4.5954923e-07
priorregion1_spot_50	4.108868e-08	1.1003661e-07	1.888387e-08	9.496182e-09	0.027307734	7.9394755e-07	0.00043099976	0.3438934	0.55461895	0.07374773	1.6337684e-07	4.443961e-08
priorregion1_spot_51	0.037940916	0.18549982	0.017883442	7.07567e-08	0.1359618	0.0005190169	0.023365147	0.0019858142	0.33776793	0.2516758	0.007398216	1.979509e-06
priorregion1_spot_52	0.044972554	0.14374898	5.0745985e-08	2.20399e-08	0.0732363	0.04056945	0.033648603	0.057925835	0.5134674	0.08916471	0.003265688	3.3598388e-07
priorregion1_spot_53	0.054505713	0.28888848	0.0023771566	7.787457e-08	0.11767327	0.036885582	0.19159783	1.2843252e-07	0.12557311	0.16343558	0.0043868395	0.014676241
priorregion1_spot_54	0.037493624	0.16799195	0.021012649	8.934371e-08	0.106585495	9.930673e-06	0.10905449	4.9941013e-06	0.2116331	0.3177827	0.028420215	1.06835e-05
priorregion1_spot_55	1.2714654e-07	3.1531584e-07	2.860275e-08	2.6524383e-08	0.09347312	0.010652435	0.03371045	0.025636338	0.6819817	0.13857672	0.015968675	1.12601924e-07
priorregion1_spot_56	0.006213523	0.07330677	0.035962675	7.9099934e-08	0.06928916	4.1661934e-07	0.029102746	0.030026622	0.6837459	0.06686069	0.0054913554	1.1689739e-07
priorregion1_spot_57	2.8590116e-06	0.08829785	0.0016120988	4.1259916e-08	0.08313516	0.038957458	0.14253867	0.014589366	0.3564662	0.26568854	0.008708555	3.2972794e-06
priorregion1_spot_58	5.363265e-08	3.5561143e-07	7.647914e-08	2.2202745e-08	0.026735106	2.5533012e-07	0.0926263	0.053605735	0.72552	0.09975129	0.0017607546	9.1102045e-08
priorregion1_spot_59	0.11979159	0.39730015	2.3291712e-08	1.5574885e-08	0.14416772	3.7721503e-07	0.040248796	7.457992e-08	0.18639244	0.11209865	2.4517036e-07	7.685926e-08
priorregion1_spot_60	0.021026222	0.311949	3.545526e-07	5.009201e-08	0.09670505	2.3832767e-07	0.08789132	4.6167643e-06	0.47214282	0.0053752856	4.0898826e-07	0.0049046515
priorregion1_spot_61	0.03211239	0.080809996	1.9551058e-07	9.919434e-08	0.14840402	2.3097837e-05	0.053827748	5.8350963e-08	0.18071213	0.46795923	0.025907174	0.010243869
priorregion1_spot_62	0.025587853	0.17426024	1.08286315e-07	2.9001665e-08	0.12333306	0.015036747	0.083555385	5.842109e-08	0.17572358	0.34173638	0.03258547	0.028181173
priorregion1_spot_63	0.06226988	0.24096067	0.026915664	5.5823325e-08	0.07684506	4.4469374e-07	3.6295882e-07	0.014673545	0.38685018	0.19148187	2.0092348e-06	2.4507779e-07
priorregion1_spot_64	0.078615405	0.28909713	0.0032781048	0.00055410695	0.092291586	0.08949659	0.0865004	5.2532283e-07	0.29442653	0.06471028	6.2263763e-07	0.0010287791
priorregion1_spot_65	1.0820547e-06	0.07353481	6.6196364e-08	2.3227722e-08	0.0571324	4.4620933e-06	0.045764547	0.05723904	0.552761	0.19338728	0.020172937	2.2907466e-06
priorregion1_spot_66	0.103320464	0.4866038	1.2952782e-07	4.1064308e-08	0.12768336	0.011547826	0.07186131	0.0065821656	0.002069914	0.14625083	0.044079896	2.413744e-07
priorregion1_spot_67	6.957112e-08	1.0649756e-07	1.432432e-07	1.7649281e-08	0.060847353	0.004534253	0.09752506	0.07928787	0.5443742	0.18473908	0.028691709	7.149622e-08
priorregion1_spot_68	0.056835063	0.39601138	4.6867157e-08	5.16341e-08	0.13110119	1.6406981e-06	0.03876086	0.037892506	0.27961743	0.04580186	0.013973674	4.2460447e-06
priorregion1_spot_69	0.0051146615	0.042922523	9.0061675e-08	4.338239e-08	0.09196482	2.6741867e-05	0.17880428	1.4433877e-07	0.3321114	0.29263666	0.04993438	0.0064843292
priorregion1_spot_70	0.039400328	0.0037019996	7.458324e-08	3.5972125e-08	0.10941497	3.280267e-06	0.07173029	2.408302e-07	0.56489086	0.19184442	0.019012762	6.954184e-07
priorregion1_spot_71	0.03198654	0.09603618	0.060469937	1.674e-07	0.05840404	6.952347e-07	0.12999798	0.009365002	0.44121823	0.14891036	0.023610663	1.6109362e-07
priorregion1_spot_72	0.067771554	0.34186146	8.483816e-07	9.4872135e-08	0.16989969	0.022791613	0.051651407	2.8156097e-07	0.10397559	0.21143885	6.39758e-07	0.030608034
priorregion1_spot_73	0.018347725	0.11102284	5.0627357e-08	2.76075e-08	0.042469237	0.0051542334	0.083525024	0.035926405	0.64456034	0.052732818	0.0062608025	4.809232e-07
priorregion1_spot_74	0.0678366	0.25694892	0.031968776	1.2049378e-07	0.0785437	9.145717e-06	0.057657026	0.0067309896	0.4073245	0.07886735	0.012440043	0.0016727976
priorregion1_spot_75	0.16167183	0.5608644	0.0030081812	3.886655e-08	0.191904	4.0096393e-07	0.055590745	6.5306494e-08	0.008429694	0.009514302	1.8469309e-07	0.00901602
priorregion1_spot_76	0.07134192	0.3558523	0.027320184	6.120737e-08	0.10342819	3.763495e-06	0.043760147	0.0031569349	0.27543426	0.11970084	4.2015046e-07	9.843186e-07
priorregion1_spot_77	0.0905089	0.42234978	0.011663494	2.9740403e-07	0.11578851	0.033333365	0.06689172	2.930103e-07	0.16758329	0.0840967	1.2175223e-06	0.007782429
priorregion1_spot_78	0.046677664	1.1103014e-06	3.3549956e-08	2.8687664e-08	0.013295597	0.079637095	0.018372888	1.267733e-07	0.47320235	0.35772628	1.1352471e-07	0.011086758
priorregion1_spot_79	0.111103505	0.3447293	0.0035020383	9.963397e-08	0.116184786	0.021083325	0.013918548	2.3394806e-07	0.014622664	0.3551776	0.01967205	5.8364526e-06
priorregion1_spot_80	0.09365413	0.5300736	0.0026372503	1.7405193e-07	0.14838564	2.5484884e-05	0.058605693	2.398316e-07	0.13735819	0.007832047	0.0043960772	0.017031357
priorregion1_spot_81	0.0058352817	0.02398648	5.4523692e-08	2.7469435e-08	0.13197255	0.037717108	0.043311518	1.0290713e-07	0.19401646	0.5288845	0.027639437	0.0066365055
priorregion1_spot_82	0.16860747	0.0007626207	0.029014772	0.0025317972	0.09475683	0.061061427	0.123768546	7.029318e-08	0.5194961	1.0004507e-07	6.724928e-08	2.097292e-07
priorregion1_spot_83	0.015063142	0.03418723	2.0475473e-07	5.573693e-08	0.13764268	0.085999325	0.1508171	1.5287136e-06	0.15394656	0.37353387	0.039317846	0.009490508
priorregion1_spot_84	0.041694663	0.32719487	0.0025060093	0.0010806932	0.09658112	1.7209136e-06	0.027176064	0.04798541	0.4052218	0.044150393	0.006406615	7.2616604e-07
priorregion1_spot_85	0.057101864	0.17203033	2.819673e-07	0.0012723987	0.13977455	0.022121254	0.052507512	1.3078342e-07	0.24534087	0.28982133	0.00500585	0.015023643
priorregion1_spot_86	0.038166445	0.019407872	0.007992532	1.0138273e-07	0.11121773	0.051227722	0.19589752	1.4576854e-07	0.30122316	0.24712956	0.02724185	0.00049530744
priorregion1_spot_87	0.143263	0.50293124	4.5525823e-08	1.6109299e-08	0.16285282	0.016542792	0.010567635	8.303561e-08	0.15857889	8.1675e-05	0.005181705	2.1275324e-07
priorregion1_spot_88	0.04306156	0.3499906	0.002492239	3.4472134e-07	0.084578596	0.015399777	0.053131536	0.0042506154	0.36718696	0.07332411	1.7821804e-07	0.0065834383
priorregion1_spot_89	0.030909564	0.3214959	4.051096e-08	6.9127275e-08	0.15517873	0.01127873	0.065265276	4.652272e-08	0.41540122	2.925928e-07	3.344222e-07	0.00046976484
priorregion1_spot_90	0.025567977	0.07860701	0.022894662	4.5954515e-08	0.14582661	0.013948041	1.4928085e-06	8.148399e-08	0.30496818	0.3939482	0.014237036	6.6968676e-07
priorregion1_spot_91	0.056535084	0.19429441	0.0002862048	1.0908416e-07	0.14092638	0.013567619	0.04682683	1.893515e-07	0.11267169	0.4102133	0.024667516	1.0717046e-05
priorregion1_spot_92	0.020158628	0.19954917	4.3425192e-08	1.8662455e-08	0.09375194	8.7270257e-07	0.10242408	0.0022231867	0.44111052	0.10609913	0.034681696	7.960839e-07
priorregion1_spot_93	0.067944035	0.19416226	6.978905e-06	8.279384e-08	0.080957144	1.4940972e-05	0.19951373	6.011653e-08	0.4507811	4.2129845e-08	0.006619378	2.912354e-07
priorregion1_spot_94	0.06236173	0.25546172	0.025555287	4.0311736e-08	0.10239934	4.1852427e-06	0.09899681	2.5266283e-07	0.23998128	0.1835952	0.031643797	3.8887922e-07
priorregion1_spot_95	0.16022986	0.39707243	0.03484904	1.8338258e-07	0.15282089	6.5338605e-07	8.9271157e-07	2.830275e-07	0.11365845	0.13146165	0.0081780115	0.0017276794
priorregion1_spot_96	0.06540112	0.3439004	0.024173321	5.936734e-08	0.08461144	0.1056042	0.080375224	3.549635e-07	0.15595712	0.13078228	0.009193302	1.128977e-06
priorregion1_spot_97	8.0388924e-07	1.0282539e-07	1.5307404e-07	1.4412804e-07	0.05799938	3.1905958e-07	0.100234926	9.55948e-08	0.4754874	0.31588855	3.8911414e-05	0.05034926
priorregion1_spot_98	0.07473586	0.21406393	0.038066555	7.978703e-08	0.08287967	6.210468e-05	0.051401746	0.0060666283	0.20669866	0.3042908	0.021728946	4.9476166e-06
priorregion1_spot_99	0.071299724	0.21563207	4.2105967e-08	4.333509e-08	0.09465281	0.03867802	0.11175553	0.007939446	0.051370624	0.38082722	0.0059254356	0.021919044
priorregion1_spot_100	0.026455633	0.2728171	3.9173352e-07	0.0047706403	0.022238934	1.7611536e-07	0.042585637	0.056916114	0.5677429	0.0029880158	1.4195604e-07	0.00348425
priorregion1_spot_101	0.013608782	0.001476123	0.0063695996	3.7045865e-08	0.10388034	0.029325869	0.117681175	6.4307244e-08	0.43176687	0.2958845	2.380981e-06	4.3204195e-06
priorregion1_spot_102	0.0055543585	0.2747016	3.083973e-07	3.98441e-08	0.09169773	5.2740296e-07	0.012868033	0.03825548	0.5327067	0.031416893	0.012798227	2.6022724e-07
priorregion1_spot_103	0.022107206	0.011351058	5.9594342e-08	2.3959487e-08	0.08713829	0.011019256	0.15748842	6.6119085e-08	0.46634844	0.22994523	0.014601563	3.2327102e-07
priorregion1_spot_104	0.069497116	0.43645754	0.005935917	1.245925e-07	0.11743722	1.164719e-06	0.05588935	0.016730098	0.22420877	0.067976154	3.2359307e-07	0.005866144
priorregion1_spot_105	0.041581996	0.2412685	0.0042187464	8.694761e-08	0.067889094	7.6007686e-06	0.060541637	0.028047143	0.42649493	0.111863405	0.018086301	5.855112e-07
priorregion1_spot_106	6.8846302e-06	0.09631857	0.0009330933	0.00050437736	0.038344983	1.1098261e-06	1.8955922e-06	0.121061325	0.7428275	8.385048e-08	1.0188111e-07	5.310497e-08
priorregion1_spot_107	0.11057377	0.3368158	2.6518097e-07	4.5708713e-08	0.13724236	3.1717252e-07	0.046981588	0.0016861443	0.13529362	0.17525718	0.03893378	0.017215002
priorregion1_spot_108	0.02377613	0.3662175	2.3121775e-06	3.363254e-08	0.04834841	1.4335499e-06	0.092663795	0.012490477	0.4534675	1.2170119e-07	0.0030322347	1.3819661e-07
priorregion1_spot_109	0.12809566	0.5910552	0.0090382565	3.8178146e-07	0.15433404	3.8925708e-07	0.057444427	0.006130948	3.5708654e-06	0.012812754	2.6323278e-07	0.04108396
priorregion1_spot_110	0.00671865	0.014235491	7.615851e-08	4.2310756e-08	0.09499762	0.055202216	0.21437903	0.009613901	0.014772074	0.47576052	0.11431859	1.8093996e-06
priorregion1_spot_111	0.034530286	0.19105372	4.01272e-06	6.488865e-08	0.09013599	0.009675043	0.058589153	0.04342271	0.3937485	0.1555564	0.023283815	3.5604583e-07
priorregion1_spot_112	0.06241957	0.34684637	0.04419102	9.7762666e-08	0.11732916	2.527462e-06	0.046224196	0.010221337	0.31185308	0.04070204	0.01974954	0.00046109772
priorregion1_spot_113	0.15408775	0.38462627	0.0025385139	4.412807e-08	0.12354694	0.060541887	0.00675389	9.110865e-08	0.23586592	3.9078657e-07	8.986894e-08	0.03203826
priorregion1_spot_114	0.04050159	0.32647544	7.6734796e-07	8.706166e-08	0.13786517	0.036987633	0.11388476	1.7023002e-07	0.33855093	1.7339477e-07	5.762394e-07	0.0057327794
priorregion1_spot_115	0.07954485	0.4361088	0.003053379	1.4395115e-07	0.13763075	0.007417451	0.08723989	0.0040904805	0.11872477	0.11633039	0.0060919444	0.0037671428
priorregion1_spot_116	0.0007412912	0.10504185	0.0013072125	3.2546673e-08	0.043980908	1.0062316e-07	0.014844546	0.16246714	0.6012125	0.0699681	1.0547868e-07	0.0004362474
priorregion1_spot_117	0.0034977659	0.10136499	6.127929e-08	3.4757015e-08	0.08778049	0.006667134	0.04993365	0.031298034	0.5770727	0.14017858	3.2796809e-06	0.0022032883
priorregion1_spot_118	1.3042113e-07	1.5237202e-07	1.3278989e-07	1.4142969e-08	1.2074516e-06	4.0134472e-07	0.03727315	0.02806104	0.8141469	0.120516606	8.4555104e-08	2.3315248e-07
priorregion1_spot_119	0.06631114	0.060808737	0.06028194	6.27597e-08	0.037911	0.021656733	0.049863383	0.011312895	0.58367723	0.10817653	2.1583546e-07	8.698741e-08
priorregion1_spot_120	0.07663637	0.3938896	8.921408e-08	3.4395153e-08	0.15458395	0.02659677	0.033406682	7.850064e-08	0.22079852	0.08270657	0.0073729698	0.0040084086
priorregion1_spot_121	0.06278711	0.27462295	0.00031316731	8.453262e-08	0.13910599	0.03653127	0.12239849	1.07876566e-07	0.21703176	0.12917061	0.014424174	0.0036142948
priorregion1_spot_122	0.08135796	0.5116143	6.805169e-07	8.9091664e-08	0.1869974	4.803019e-07	0.058148663	0.0019568093	1.1259732e-06	0.09607499	0.026131555	0.037715923
priorregion1_spot_123	0.0360064	0.28014833	0.0010689471	4.7757464e-08	0.11979742	0.01842974	0.15229966	2.5437643e-07	0.2573137	0.1319204	9.880756e-07	0.0030140902
priorregion1_spot_124	0.08299048	0.43824753	0.0029687695	9.554839e-08	0.12375239	3.932454e-06	0.020041889	0.0013825642	0.18967503	0.13906536	6.0053253e-06	0.0018660304
priorregion1_spot_125	0.03804304	0.2042666	0.0012845815	9.449737e-08	0.09027487	0.0029604756	0.04098701	0.024867136	0.22947939	0.36102617	0.0068021338	8.563998e-06
priorregion1_spot_126	0.06821474	0.23304482	0.011245694	8.051161e-08	0.110290736	0.009157181	0.07631725	9.416351e-08	0.07458717	0.39182556	0.025306474	1.0197246e-05
priorregion1_spot_127	2.7791062e-08	2.6903523e-08	2.4711289e-08	1.8760351e-08	4.95797e-07	1.9609553e-07	6.765654e-07	0.074841894	0.9251565	1.3740823e-08	3.1966852e-08	3.591957e-08
priorregion1_spot_128	0.113741264	0.5050394	3.6545156e-08	1.8328583e-08	0.14301588	2.4456212e-06	0.031399373	1.4261718e-07	0.011593179	0.16690208	0.028306032	1.2088266e-07
priorregion1_spot_129	0.0802033	0.22623067	0.05346631	1.462969e-07	0.046751607	0.2119529	0.09423037	6.462134e-08	0.27053273	0.005733298	1.300803e-07	0.010898667
priorregion1_spot_130	7.0486216e-08	7.438058e-08	3.0862257e-08	1.5735976e-08	4.87329e-07	1.2852314e-07	0.034810934	0.17210208	0.6998221	0.09326411	4.959216e-08	4.2543007e-08
priorregion1_spot_131	0.07806696	0.5096138	0.0019277729	0.0022109426	0.15145443	1.2974674e-06	0.029487522	1.541367e-07	0.20129259	0.0137816295	1.665845e-07	0.012162614
priorregion1_spot_132	0.058201075	0.22914228	0.0019001885	9.5292485e-08	0.09298752	1.30583e-06	0.13687089	1.7197928e-07	0.3136199	0.15049341	0.008933963	0.007849215
priorregion1_spot_133	0.06532167	0.24888065	0.026332011	6.0525124e-08	0.1144999	0.004496836	0.0695623	6.1875363e-07	0.31962293	0.13721038	0.01033973	0.00373293
priorregion1_spot_134	0.0944781	0.40107387	0.019638054	5.9558044e-08	0.12526833	4.022528e-06	0.08691818	0.0016995553	0.12735932	0.09820432	0.028937038	0.016419213
priorregion1_spot_135	0.002544901	1.8000027e-07	2.7809321e-08	1.3011e-08	0.008211096	3.2594627e-07	0.06720341	0.10518096	0.66830915	0.14597338	0.0025764867	8.6273275e-08
priorregion1_spot_136	0.016104152	0.2285259	0.0031251146	3.1544943e-08	0.07141357	1.4544914e-07	2.1328744e-07	0.08344448	0.5959988	7.1046806e-08	0.0013873097	1.5066672e-07
priorregion1_spot_137	0.018034277	0.12160625	3.5876244e-08	2.232158e-08	0.09413412	0.009106008	0.061455768	0.021749834	0.5006301	0.16908805	0.0041952175	3.1492866e-07
priorregion1_spot_138	0.072539724	0.029857965	0.03032219	6.3691566e-08	0.055483256	1.6826447e-06	2.0372836e-06	0.16127731	0.5855711	0.063883916	0.0010605842	1.6421065e-07
priorregion1_spot_139	0.12959844	0.5629191	0.001230936	4.214954e-08	0.17736277	0.06285703	0.009933129	3.6829465e-07	0.016780058	0.017485294	1.6987748e-07	0.021832665
priorregion1_spot_140	0.02316946	0.14692175	5.9074353e-08	4.889145e-08	0.06833566	0.08609317	0.07458443	0.0048721856	0.30376893	0.2690053	0.023247993	1.0073364e-06
priorregion1_spot_141	0.097866654	0.19592157	0.040887967	1.1861807e-07	0.11699337	8.389802e-07	0.069542825	1.13946044e-07	0.35010353	0.11018785	0.018494636	5.127225e-07
priorregion1_spot_142	0.09664083	0.33160228	0.041473925	7.746222e-08	0.109459355	9.155923e-07	0.11965734	0.0012709742	0.12283823	0.14742185	0.029632369	1.8107806e-06
priorregion1_spot_143	0.051725034	0.12910925	0.019286675	7.447697e-08	0.06632437	0.0058978233	0.007229497	0.0133594675	0.5503121	0.15675516	2.8930435e-07	2.5355993e-07
priorregion1_spot_144	0.03645091	1.4106331e-07	0.003390134	4.054244e-08	0.10190245	1.6742594e-07	0.116521105	3.6646173e-07	0.54746187	0.16159613	0.032676164	4.5870382e-07
priorregion1_spot_145	0.07742036	0.34781632	1.3275236e-07	5.9151848e-08	0.18107411	6.4675e-07	0.013739086	1.2346692e-07	0.34632337	0.0049193837	2.7788778e-06	0.028703561
priorregion1_spot_146	0.09053124	0.55157495	0.0028204683	7.3267515e-08	0.1345529	0.004783931	0.0140417265	0.00856694	0.18666443	0.0023480828	0.0030208766	0.0010942953
priorregion1_spot_147	0.105865225	0.3998873	0.00042539948	5.6969785e-08	0.117588475	7.8857363e-07	0.014418134	0.04251918	0.2835465	0.030251637	0.0054969518	2.4250215e-07
