	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_11	0.74707836	4.1993417e-06	5.299632e-08	3.6094452e-08	1.7203186e-07	1.4149846e-07	2.3707452e-07	2.241142e-07	8.2472974e-07	0.001535159	1.6733415e-07	0.2513803
priorregion1_spot_12	3.7784582e-06	7.4561785e-07	1.2822431e-07	1.8657867e-07	0.012559853	9.074923e-06	1.2561911e-06	1.4974087e-07	5.9540616e-07	5.7611334e-07	1.2016919e-06	0.98742247
priorregion1_spot_13	4.4217726e-05	0.0018040525	4.1758422e-08	4.608599e-08	0.68785757	2.2068994e-06	6.1836346e-07	7.1595395e-08	2.4346048e-07	1.746332e-07	1.1526867e-07	0.31029058
priorregion1_spot_14	0.37986213	1.6146593e-06	1.6862003e-07	1.7060033e-07	3.5162753e-07	4.1229177e-07	5.2882507e-07	1.7236474e-07	1.1002145e-06	2.3930156e-07	5.6181824e-07	0.62013257
priorregion1_spot_15	0.89305454	1.490662e-06	2.4830157e-08	3.7531514e-08	6.0487923e-07	1.43829975e-05	0.038346633	7.930943e-08	0.068580896	9.415e-07	1.8078259e-07	2.1181786e-07
priorregion1_spot_16	0.714866	2.378536e-06	6.971721e-08	6.998968e-08	1.5320282e-07	1.1569632e-07	1.9427317e-07	9.7558896e-08	1.0610248e-06	0.00029034738	3.6498338e-07	0.28483912
priorregion1_spot_17	0.66525567	2.2220675e-06	5.87308e-08	7.288796e-08	2.2224799e-07	3.8424704e-07	5.991593e-07	1.8707985e-07	0.020906227	3.4846872e-07	2.920745e-07	0.31383374
priorregion1_spot_18	0.68502903	5.5292946e-07	2.7392772e-08	3.0774327e-08	9.771212e-08	6.172069e-08	3.8171788e-08	5.764442e-08	1.2308831e-07	0.008147112	1.6732383e-06	0.3068211
priorregion1_spot_19	8.94625e-08	1.7234697e-07	1.4571893e-07	1.5294354e-07	1.08241046e-07	9.811338e-08	2.7340627e-07	9.353763e-08	1.8247125e-07	0.00040312234	1.0200837e-06	0.99959457
priorregion1_spot_20	0.9961995	7.25092e-07	8.372024e-09	1.0570269e-08	7.904199e-08	3.4568743e-08	3.0434478e-08	0.0037994897	8.872896e-08	2.6033932e-08	2.7588586e-08	2.7377052e-08
priorregion1_spot_21	0.38918322	3.6087663e-06	1.16162646e-07	9.599118e-08	1.5821263e-07	1.2359172e-07	2.3556548e-07	1.0262229e-07	4.405818e-07	0.0012503677	7.751909e-07	0.6095608
priorregion1_spot_22	0.15969856	4.591278e-07	5.998837e-08	4.375692e-08	0.70213044	6.189799e-06	2.1300764e-07	5.6481177e-08	3.249655e-07	0.00039315727	1.2693673e-07	0.13777037
priorregion1_spot_23	0.9980812	2.3684752e-06	1.0834348e-07	3.187449e-08	3.7640716e-06	1.3180203e-06	2.75233e-07	0.0019091665	1.7171704e-06	5.8774827e-08	3.9349143e-08	6.163156e-08
priorregion1_spot_24	0.544696	1.0655094e-06	1.3773784e-07	1.8115108e-07	9.606256e-08	9.7416795e-08	1.6314172e-07	7.285442e-08	5.2514326e-07	0.0006396432	3.04762e-07	0.4546617
priorregion1_spot_25	1.596943e-05	5.3203223e-07	2.2422172e-07	1.8146837e-07	1.043056e-07	1.0603956e-07	1.9167662e-07	1.959571e-07	3.6976016e-07	0.0015268772	7.396611e-07	0.9984545
priorregion1_spot_26	0.29993615	2.0213588e-06	1.4881387e-07	2.114418e-07	1.6649982e-07	2.487579e-07	2.4973724e-07	1.6277319e-07	5.359292e-07	0.0011915878	7.0518297e-07	0.69886786
priorregion1_spot_27	0.56268066	0.0014329292	3.520345e-08	3.546369e-08	9.9462156e-08	1.2068425e-07	1.2406367e-07	1.2377414e-07	3.4670973e-07	1.282025e-06	3.7404783e-07	0.43588397
priorregion1_spot_28	8.105894e-08	2.6195784e-07	8.171573e-08	1.4152799e-07	0.5339352	1.135902e-06	2.0882505e-06	7.377138e-08	2.7060568e-07	2.894744e-07	2.3150501e-07	0.46606016
priorregion1_spot_29	1.9215227e-06	3.5157726e-07	2.0844305e-07	1.7388423e-07	1.05336674e-07	9.4636306e-08	2.2645037e-07	1.3920442e-07	2.5603472e-07	0.0040984116	7.450532e-07	0.9958974
priorregion1_spot_30	0.8882586	6.9489846e-07	2.4984113e-08	1.753298e-08	1.7293443e-07	0.0024800191	0.011844166	8.683401e-08	0.09741605	5.0228618e-08	7.3540065e-08	6.2994246e-08
priorregion1_spot_31	0.2677513	3.7974285e-06	7.2353e-08	1.0183649e-07	8.360073e-08	8.2709846e-08	2.2975598e-07	7.69267e-08	3.6150618e-07	0.0008001	9.55153e-07	0.73144287
priorregion1_spot_32	0.49350616	2.9540357e-07	1.3671201e-08	2.0145263e-08	0.50553536	2.7194375e-07	1.1316333e-07	4.4516224e-08	8.724642e-07	4.107529e-08	0.0009566166	7.3610146e-08
priorregion1_spot_33	0.22080731	0.022973437	1.2396582e-07	1.3660838e-07	2.3352729e-07	2.9376469e-07	7.996781e-07	1.9729893e-07	4.0214647e-07	6.911292e-07	8.006334e-07	0.7562155
priorregion1_spot_34	0.64929414	3.5289278e-07	6.351347e-08	4.5481297e-08	1.395452e-07	6.363885e-08	4.1814026e-08	1.3939065e-07	3.0636602e-07	0.004965689	1.4331249e-07	0.34573892
priorregion1_spot_35	0.50233334	2.15151e-05	1.18334924e-07	7.836052e-08	0.3265967	1.972099e-06	5.674637e-06	2.6862187e-07	1.8525012e-05	2.2899908e-07	4.0705083e-07	0.1710212
priorregion1_spot_36	0.15928036	0.061649457	1.8222657e-07	1.1018026e-07	0.034354802	0.04233993	1.772557e-06	1.4522509e-07	5.328281e-07	0.001465164	1.1108077e-06	0.7009064
priorregion1_spot_37	0.8554098	0.007236491	9.8246716e-08	5.7126122e-08	3.183079e-07	1.7412567e-07	1.00054024e-07	3.6758178e-07	2.699765e-07	6.8903006e-07	1.2831634e-07	0.13735153
priorregion1_spot_38	0.25285983	1.0125225e-06	1.6797233e-07	1.3747803e-07	1.2632478e-07	1.4215216e-07	2.5165784e-07	2.759295e-07	2.9433244e-07	0.0019954424	4.336963e-07	0.74514186
priorregion1_spot_39	0.74300104	4.1968656e-06	4.160594e-08	3.0335674e-08	3.1210115e-07	3.073619e-07	2.404553e-07	1.2805499e-07	4.233901e-06	2.3060878e-07	1.7488415e-07	0.25698903
priorregion1_spot_40	0.52120954	1.3235227e-06	1.666761e-08	1.9151116e-08	0.13355234	0.23604442	2.8864184e-07	4.3610495e-08	3.0207454e-07	0.000792927	8.501429e-08	0.108398624
priorregion1_spot_41	0.7897896	2.4187061e-06	4.8617824e-08	4.8747452e-08	1.5695846e-07	1.4374825e-07	1.0151506e-07	7.036032e-08	5.324509e-07	4.5101768e-07	2.7997314e-07	0.21020602
priorregion1_spot_42	0.11726112	1.9431793e-06	3.3841662e-08	2.7706516e-08	0.6834338	0.00022706056	9.955371e-07	7.789143e-08	2.0698462e-07	1.7289395e-07	1.1433607e-07	0.19907452
priorregion1_spot_43	0.6559365	1.1346358e-06	5.03401e-08	5.4108337e-08	1.2132405e-07	1.3776223e-07	8.726786e-07	6.295205e-08	4.789194e-07	0.0005423383	1.9724473e-07	0.3435182
priorregion1_spot_44	4.863181e-07	4.853849e-07	1.7920058e-07	3.1602676e-07	1.2416697e-07	1.849366e-07	7.51908e-07	1.6053885e-07	4.3750532e-07	1.0352358e-06	1.7837718e-06	0.99999404
priorregion1_spot_45	0.69660795	3.076199e-06	1.00584465e-07	8.399625e-08	1.2783417e-07	1.0473209e-07	8.297121e-08	6.519537e-08	5.743483e-07	6.0176006e-07	2.1984881e-07	0.30338702
priorregion1_spot_46	0.7623429	0.014124766	3.9405933e-08	7.1055005e-08	5.8780336e-07	0.025517242	0.0067666965	1.3073239e-07	0.025805714	0.0015654387	1.938927e-07	0.16387635
priorregion1_spot_47	0.8350341	9.792827e-07	5.1423807e-08	4.0540712e-08	3.178187e-07	2.393545e-07	1.15365964e-07	8.376484e-08	4.8183284e-07	1.1278803e-07	1.2855375e-07	0.16496338
priorregion1_spot_48	0.3709535	9.590844e-06	8.322751e-08	1.0867163e-07	1.9711864e-07	1.8816289e-07	6.082975e-07	1.2962342e-07	5.7668234e-07	0.0010564087	1.187944e-06	0.62797743
priorregion1_spot_49	0.118618034	0.00680554	8.538965e-08	7.2318684e-08	2.4498607e-07	3.130894e-07	0.012843663	2.8016385e-07	6.3145535e-06	5.169312e-07	6.0052653e-06	0.86171895
priorregion1_spot_50	0.60989136	0.014047421	2.0797081e-08	2.8580093e-08	7.908153e-08	1.02624945e-07	1.8392852e-07	5.4214075e-07	2.0222969e-07	1.474329e-06	1.4591862e-07	0.37605858
priorregion1_spot_51	0.899974	0.0003033379	3.6949768e-08	3.2346218e-08	4.822249e-07	9.3060623e-07	2.3360158e-07	7.758861e-08	8.8660715e-07	6.421728e-08	1.7264398e-07	0.09971969
priorregion1_spot_52	0.25584728	5.508671e-07	3.624203e-08	3.137579e-08	0.6319661	1.7636637e-06	1.0395732e-07	1.13053304e-07	2.4486397e-07	1.7062922e-07	1.0260421e-07	0.112183645
priorregion1_spot_53	0.52979004	4.4019766e-06	6.3331754e-08	6.1666405e-08	0.3315167	6.7717957e-07	6.9782186e-07	4.0906e-07	8.304841e-07	0.0003000142	1.1957476e-07	0.13838588
priorregion1_spot_54	0.51208156	5.344287e-06	5.6021666e-08	5.546576e-08	2.4974904e-07	2.0670483e-07	2.7434672e-07	1.3599806e-07	4.1373175e-07	2.4254737e-07	3.980795e-07	0.48791113
priorregion1_spot_55	0.705949	7.161316e-07	4.5593854e-08	3.3596496e-08	1.0058317e-07	1.2313753e-07	8.78002e-08	6.592925e-08	7.882135e-07	1.0780404e-07	7.7846187e-07	0.29404813
priorregion1_spot_56	0.52827317	3.8838843e-06	3.060166e-08	2.4917261e-08	0.3936245	1.622885e-06	5.307788e-07	7.8709675e-08	7.381944e-07	0.000594486	8.900018e-08	0.0775009
priorregion1_spot_57	0.86300266	4.3068553e-06	8.2077946e-08	1.2463906e-07	2.4004655e-07	3.538177e-07	1.9334892e-07	8.568486e-08	1.1387953e-06	1.6462295e-06	3.0301007e-07	0.13698891
priorregion1_spot_58	0.4116634	1.2320758e-06	5.2652084e-08	3.7762323e-08	0.40511554	3.3086426e-06	1.696635e-07	9.159179e-08	2.909476e-07	4.4965515e-07	0.004357389	0.17885801
priorregion1_spot_59	8.6232063e-07	3.2399186e-07	1.2838514e-07	1.9133361e-07	1.1723585e-07	1.5303529e-07	2.2015718e-07	9.6010375e-08	2.5227175e-07	0.004257224	1.361472e-06	0.9957391
priorregion1_spot_60	0.42207432	5.9561285e-07	1.3782231e-07	1.784675e-07	2.9578223e-07	2.8928505e-07	2.7055808e-07	2.676767e-07	1.4526926e-05	2.6104496e-07	3.6447236e-07	0.5779085
priorregion1_spot_61	0.44415784	0.0020222068	8.249738e-08	8.466001e-08	0.2479776	5.50833e-07	4.0698959e-07	1.5456035e-07	8.2309134e-07	0.0016203561	4.2449898e-07	0.30421957
priorregion1_spot_62	2.1789785e-06	8.944674e-07	1.2111737e-07	1.6342585e-07	0.007974376	9.10758e-06	8.1681867e-07	1.18435764e-07	5.035639e-07	7.6259016e-07	8.4296767e-07	0.9920101
priorregion1_spot_63	0.6386314	4.9699674e-06	6.3423464e-08	9.603552e-08	1.8459215e-07	1.7116105e-07	3.1020556e-07	9.46085e-08	2.7244468e-07	2.3710221e-07	2.3801998e-07	0.36136204
priorregion1_spot_64	0.07825468	6.924668e-07	4.618452e-08	5.071283e-08	0.6610764	0.12407748	9.21291e-08	2.3944642e-07	2.3529915e-07	0.0010425923	3.590231e-07	0.1355471
priorregion1_spot_65	0.33852613	4.830314e-07	6.941355e-08	1.0585587e-07	8.9244665e-08	1.433061e-07	2.3933478e-07	1.10745404e-07	3.044952e-07	7.241618e-07	6.866177e-07	0.6614709
priorregion1_spot_66	0.31160325	3.5489997e-05	2.6664159e-08	2.3433115e-08	0.5859896	1.3106923e-06	2.5405117e-07	0.0035704204	0.004332354	0.00037503173	9.788293e-08	0.09409218
priorregion1_spot_67	0.33182997	6.761623e-07	1.0806432e-07	9.3180475e-08	1.9018876e-07	1.6974356e-07	7.359251e-07	9.017858e-08	2.227872e-07	0.0015313921	3.889314e-07	0.66663605
priorregion1_spot_68	0.9252984	1.3371749e-06	4.035743e-08	3.7992503e-08	1.5980598e-07	1.900312e-07	3.9306266e-07	5.6156974e-08	2.6403245e-07	1.6832048e-07	1.1888894e-07	0.074698776
priorregion1_spot_69	0.77882445	0.004211862	3.158853e-08	3.011044e-08	0.015382205	0.0020155583	9.674853e-08	4.703553e-08	2.1694566e-07	0.007641173	1.9465836e-07	0.19192417
priorregion1_spot_70	0.31189156	0.008338729	6.629009e-08	8.0309945e-08	0.33683148	4.1623787e-07	6.3261103e-07	1.3267584e-07	2.4238768e-06	0.0018516174	4.2947346e-07	0.3410824
priorregion1_spot_71	0.3952025	1.1983881e-06	2.3219446e-08	3.0023234e-08	0.23628885	0.21486552	4.2534558e-07	1.0411389e-07	5.3923645e-07	1.6481256e-07	8.0189366e-08	0.1536405
priorregion1_spot_72	0.38969493	2.167527e-06	1.0422168e-07	1.745857e-07	1.04428715e-07	1.3090603e-07	2.0258247e-07	1.1043089e-07	4.2847327e-07	0.009925192	1.0066957e-06	0.6003755
priorregion1_spot_73	0.8023945	1.10419e-06	4.786732e-08	3.4431547e-08	2.7295374e-07	1.8068647e-07	1.0823404e-07	6.51142e-07	4.572549e-07	0.0077567943	1.379096e-06	0.18984453
priorregion1_spot_74	0.20334941	5.4634324e-07	8.792929e-08	9.240254e-08	2.6788783e-07	1.10419876e-07	9.670892e-08	6.1914204e-07	5.2731724e-07	5.761476e-07	3.338947e-07	0.7966473
priorregion1_spot_75	0.32271892	1.4173908e-05	8.5590166e-08	8.528664e-08	0.21055421	5.295795e-07	5.7286866e-07	1.1522535e-07	5.2751193e-07	0.001861521	9.5160993e-07	0.46484837
priorregion1_spot_76	0.5577963	3.8317985e-06	6.627405e-08	1.0524256e-07	4.4130064e-07	4.0004974e-07	3.2663934e-07	1.6929542e-07	4.0637207e-07	6.2773813e-07	4.917675e-07	0.44219685
priorregion1_spot_77	0.1490675	0.06500705	1.8000277e-07	1.8133758e-07	2.8763156e-07	4.1800524e-07	0.018470334	1.6738822e-07	4.0148524e-07	4.0335152e-07	4.9522475e-07	0.76745254
priorregion1_spot_78	0.589037	6.774792e-06	1.6681245e-08	1.3380973e-08	0.28417766	0.12677822	3.1039008e-08	8.41764e-08	9.577052e-08	4.594467e-08	9.927076e-08	6.2048784e-08
priorregion1_spot_79	0.17822345	7.525274e-07	5.302176e-08	1.4894376e-07	0.27058828	0.33550593	1.7321037e-07	3.7737504e-07	0.0071090423	1.7919247e-05	0.0072347266	0.20131925
priorregion1_spot_80	0.21702528	1.4108335e-06	6.6453445e-08	6.512898e-08	0.38579464	0.28977495	9.3992907e-07	2.2080411e-07	2.51806e-07	1.4080273e-07	1.5359517e-07	0.10740184
priorregion1_spot_81	0.3057198	0.003930462	7.2979255e-08	1.037817e-07	1.5368938e-07	1.8122456e-07	1.4696114e-05	1.3293428e-07	4.7365762e-07	1.44438245e-05	3.0330018e-06	0.6903165
priorregion1_spot_82	0.44246376	7.3891297e-06	2.692446e-08	3.8794433e-08	0.38769528	0.014751191	6.886681e-07	8.56874e-08	2.3947835e-06	4.6133927e-08	8.317077e-08	0.15507902
priorregion1_spot_83	0.99821687	9.166587e-07	1.9471438e-08	1.5479161e-08	9.469535e-08	0.0004207024	0.001359722	6.638032e-08	1.0788199e-06	1.6928195e-07	2.3245255e-07	9.037877e-08
priorregion1_spot_84	0.7225702	0.0070773307	6.8795124e-08	4.811451e-08	1.692035e-07	9.553604e-07	0.015934717	9.6694514e-08	7.6167794e-07	1.5274115e-07	1.526203e-07	0.25441548
priorregion1_spot_85	8.930868e-07	3.6369119e-07	1.5959817e-07	1.7455643e-07	1.9776984e-07	1.6889204e-07	4.734983e-07	1.3659768e-07	7.7962363e-07	0.0005643817	8.800656e-07	0.9994314
priorregion1_spot_86	0.56488645	1.041602e-05	8.787382e-08	1.0783299e-07	1.8310287e-07	1.4190655e-07	2.7880554e-07	1.2575448e-07	1.3497734e-06	0.0014336316	8.484363e-07	0.43366632
priorregion1_spot_87	1.9461226e-07	2.6777047e-07	1.13212494e-07	1.7591134e-07	2.9919576e-07	2.5279382e-07	3.7757326e-07	1.0035947e-07	1.6301495e-07	0.0024142412	9.3338696e-07	0.9975829
priorregion1_spot_88	4.816717e-08	1.02989695e-07	6.472922e-08	5.461469e-08	0.72524256	4.5234324e-06	8.016664e-07	1.0230779e-07	3.0506195e-07	0.0005655622	2.113164e-07	0.27418563
priorregion1_spot_89	2.1448484e-06	1.0872976e-06	2.0325596e-07	4.0629064e-07	2.424212e-07	1.593946e-07	4.2892242e-07	1.965768e-07	3.796318e-07	0.0010146874	1.1881017e-06	0.9989789
priorregion1_spot_90	0.19738545	1.742721e-07	3.2351366e-08	3.4735958e-08	0.7122502	0.056767415	0.033595983	4.7736187e-08	3.763261e-07	4.089875e-08	4.699678e-08	4.9311605e-08
priorregion1_spot_91	0.6999652	0.02682323	5.0990653e-08	4.609523e-08	1.8428422e-07	2.4705065e-07	0.014513899	2.621928e-07	0.0029382084	0.0005233213	1.3298295e-06	0.25523403
priorregion1_spot_92	0.96973175	7.7973885e-07	3.018776e-08	2.7969108e-08	0.001650858	0.024404962	0.004210584	6.62779e-08	5.500438e-07	2.9724134e-08	1.6088084e-07	1.6348793e-07
priorregion1_spot_93	0.88511175	0.004353314	2.6900275e-07	8.9741384e-08	2.4819454e-07	0.09128355	7.12216e-08	6.9450095e-08	1.085597e-05	4.0930317e-08	0.019239565	9.272572e-08
priorregion1_spot_94	0.8642874	0.0008169259	0.0035372602	3.5252663e-07	7.2974484e-07	0.0043176124	1.024182e-06	7.625056e-08	0.006135538	1.9924366e-07	3.9577668e-07	0.12090241
priorregion1_spot_95	0.72963864	0.006378789	1.0920408e-07	9.016876e-08	3.3832782e-07	6.020774e-07	0.068059035	3.440449e-07	1.4742357e-06	2.081274e-07	2.7369995e-07	0.19592007
priorregion1_spot_96	3.804764e-08	8.539057e-08	2.3527873e-08	3.3599065e-08	0.34756416	0.42226878	1.2347189e-07	5.899137e-08	8.326658e-08	6.077452e-08	9.009747e-08	0.23016645
priorregion1_spot_97	0.22731154	0.016609682	5.3368627e-08	8.6996e-08	0.26199466	3.2498315e-07	0.03205381	9.2576805e-08	9.2126896e-07	5.758251e-07	8.1224573e-07	0.46202737
priorregion1_spot_98	0.67660886	9.2176265e-07	6.822175e-08	9.339598e-08	1.205944e-07	2.8256193e-07	1.4508817e-07	1.5996237e-07	6.8722835e-07	3.1544653e-06	1.72046e-07	0.3233853
priorregion1_spot_99	0.23204046	9.588136e-07	4.5776837e-08	4.1585604e-08	0.4899356	2.707036e-06	0.025650108	1.1319245e-07	6.6814147e-07	7.1474517e-07	9.124767e-07	0.25236765
priorregion1_spot_100	0.26321447	0.0010444804	1.1075536e-07	1.2670593e-07	5.3487135e-08	6.448808e-08	1.2054066e-07	1.6423158e-07	2.7366454e-07	0.014261628	7.9069076e-07	0.72147775
priorregion1_spot_101	0.07480415	3.7536023e-07	9.5997194e-08	8.668937e-08	8.4983704e-08	8.134003e-08	1.9517333e-07	1.15234506e-07	2.9939014e-07	0.0035298176	6.246721e-07	0.92166406
priorregion1_spot_102	8.75278e-07	3.0211746e-07	4.4984006e-08	6.212513e-08	0.40984464	0.3693679	9.808324e-07	7.007919e-08	1.3069992e-07	0.0004395203	1.6894785e-07	0.2203453
priorregion1_spot_103	8.887854e-06	1.2732982e-06	1.365425e-07	1.444509e-07	1.5163519e-07	1.5771923e-07	3.3169255e-07	9.5016375e-08	4.098061e-07	0.00087986956	1.1110411e-06	0.9991074
priorregion1_spot_104	0.7580742	0.007397899	4.4818048e-08	4.5430017e-08	0.11524814	4.3142205e-07	9.644789e-08	4.168725e-07	8.1358036e-07	3.606503e-07	3.0269237e-07	0.11927719
priorregion1_spot_105	0.76774246	1.660113e-07	1.8889347e-07	3.4010878e-08	0.012837842	0.024002679	2.9677235e-06	1.1774103e-07	0.19541322	5.23182e-08	5.384261e-08	1.495186e-07
priorregion1_spot_106	0.8809071	1.4253199e-06	3.725242e-08	4.0009102e-08	2.2812885e-07	2.5812898e-07	1.7937514e-07	3.923034e-07	0.006299302	1.8429026e-07	2.0227185e-07	0.11279073
priorregion1_spot_107	0.40051082	1.84826e-07	4.9006935e-08	9.434543e-08	1.4519982e-07	8.199071e-08	8.042198e-08	0.0070064277	2.484037e-07	0.017128592	0.014843739	0.56050956
priorregion1_spot_108	0.08156786	8.8020875e-07	8.993489e-08	1.0368136e-07	1.461577e-07	1.6305981e-07	4.905049e-07	1.5151656e-07	5.233823e-07	4.223888e-07	3.9322592e-07	0.9184287
priorregion1_spot_109	5.4849517e-07	2.6804426e-07	7.31681e-08	1.0096699e-07	1.049147e-07	1.2258715e-07	3.2828524e-07	7.0881676e-08	2.2370772e-07	1.0917888e-06	8.417451e-07	0.99999624
priorregion1_spot_110	0.4970656	2.2024892e-06	8.586443e-08	5.9360026e-08	8.912688e-08	9.053931e-08	0.002350582	1.3311666e-07	2.4603438e-07	0.0026168628	7.503748e-07	0.4979633
priorregion1_spot_111	0.37623906	0.07030801	9.9492325e-08	7.423685e-08	3.4805316e-07	3.152701e-07	0.09807383	1.2726933e-07	4.4082933e-07	3.2280255e-07	2.8368729e-07	0.45537713
priorregion1_spot_112	0.84290063	6.552931e-07	4.3008843e-08	4.4279357e-08	1.536921e-07	1.9292358e-07	5.1368283e-07	0.011724378	1.4640754e-07	9.5341804e-08	1.9616046e-07	0.145373
priorregion1_spot_113	0.9952896	3.8220927e-07	2.1707434e-08	1.935771e-08	0.0010699363	0.0036395297	4.0829054e-08	3.6318306e-07	1.2923867e-07	1.6652747e-08	2.3790687e-08	4.9647813e-08
priorregion1_spot_114	0.76768804	0.004318966	3.9214363e-08	4.4500908e-08	3.3980297e-07	3.8041688e-07	3.645348e-07	1.0809456e-07	0.006830909	1.2050846e-07	5.495824e-07	0.22116002
priorregion1_spot_115	0.6491738	1.1795854e-06	1.16502456e-07	9.976408e-08	0.011423198	9.666485e-07	3.130118e-07	2.1376134e-07	2.1835901e-06	0.0008988338	2.5485394e-07	0.33849886
priorregion1_spot_116	0.7185394	4.189442e-06	4.5143207e-08	5.5497885e-08	2.1194995e-07	2.2198321e-07	3.0236436e-07	1.4502314e-07	1.9502127e-06	5.003725e-07	2.5494126e-07	0.28145272
priorregion1_spot_117	0.4382097	3.753213e-07	2.0815694e-08	2.6545255e-08	0.5617724	2.3335902e-07	1.3515289e-05	8.772708e-08	3.895129e-07	4.2037353e-08	6.213021e-08	3.187097e-06
priorregion1_spot_118	0.74260694	1.3185117e-06	7.457132e-08	6.9298906e-08	3.7546095e-05	0.077762164	3.5786093e-07	4.6536843e-06	8.962405e-07	0.0005334091	1.5958017e-07	0.17905246
priorregion1_spot_119	0.22864833	2.755364e-06	1.4376224e-07	1.2486974e-07	1.3062109e-07	1.2118385e-07	2.804682e-07	1.7084602e-07	5.836341e-07	0.0029316582	7.605651e-07	0.768415
priorregion1_spot_120	0.39480895	6.997534e-07	1.9887961e-08	1.4009305e-08	0.45454532	0.026988603	1.9700084e-07	5.808595e-08	0.03884643	1.8179577e-07	3.702477e-07	0.08480919
priorregion1_spot_121	0.5542058	4.4783687e-07	2.0685201e-08	1.7483758e-08	0.14268331	0.029901003	1.8660127e-07	5.89747e-08	3.641377e-07	3.7769027e-07	1.2464965e-06	0.27320713
priorregion1_spot_122	0.29630396	0.04347338	6.792452e-08	7.108251e-08	6.947601e-07	0.030788314	5.746518e-07	3.5128727e-07	5.425337e-07	6.8864125e-07	5.47311e-07	0.6294308
priorregion1_spot_123	0.9043583	1.116144e-06	2.041304e-08	1.507784e-08	9.674202e-06	4.7493762e-07	0.040163845	5.7788014e-08	5.668849e-07	0.00027996773	6.6898515e-08	0.055185873
priorregion1_spot_124	0.8115575	0.010550928	6.362306e-08	6.883701e-08	3.4115806e-07	4.1721847e-07	2.7099475e-07	9.6928225e-08	8.726281e-07	8.969002e-07	2.8327358e-07	0.1778883
priorregion1_spot_125	0.6475406	2.1046883e-06	1.6769967e-07	9.825974e-08	1.0377928e-07	1.0258353e-07	1.4331245e-07	1.6570435e-07	6.740765e-07	0.0018184322	3.6217156e-07	0.3506371
priorregion1_spot_126	0.78402245	3.9826473e-06	4.804568e-08	5.8536042e-08	9.434475e-08	8.888009e-08	1.0796464e-07	6.1096635e-08	3.8377146e-07	0.0006464447	2.1836402e-07	0.21532615
priorregion1_spot_127	0.42409194	2.5885693e-06	6.2590125e-08	1.0931587e-07	2.2019728e-07	2.091761e-07	0.0018398294	1.2014496e-07	1.1315486e-06	7.1739527e-07	1.2584402e-06	0.5740618
priorregion1_spot_128	0.32861	1.2451844e-06	1.611903e-07	1.0979034e-07	1.3397862e-07	1.731428e-07	4.2895678e-07	1.9804622e-07	4.0642396e-07	0.00047534634	7.3861105e-07	0.670911
priorregion1_spot_129	0.15899155	9.971376e-07	2.1183986e-07	2.171002e-07	1.2626559e-07	1.4379836e-07	2.65774e-07	1.432006e-07	5.3775324e-07	0.0016822518	1.5149623e-06	0.83932203
