,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,1.4826682814828022e-08,2.28025555104594e-09,1.034681605460719e-06,8.370857187856017e-07,1.510816895233802e-06,3.3145327734018794e-06,2.4712154186090632e-06,1.8053725739264339e-06,1.855064238043269e-05,5.59926132837063e-07,3.003721371630519e-09,1.3426198065280914,2.422752309882981e-08,1.9875776956723713e-06,4.148028338590849e-07,5.09136140180999e-07,1.6846595840558366e-09,4.960945204857125e-07
priorregion1_spot_12,6.012740989547183e-08,4.489913845162619e-08,1.0666931075320464e-06,5.113144965207539e-07,3.999838600066141e-06,2.3901095005385287e-06,4.8504605047128285e-06,1.7934598758984067e-06,0.0014643699571024627,1.7093169191184645e-07,2.3369538193485083e-09,0.20047436729073526,1.0289544460917455e-08,0.06099614519625902,9.467009647323722e-08,1.624148251266888e-06,1.3074900806486767e-07,1.4830342607297097e-07
priorregion1_spot_13,5.508940628118353e-08,6.657293338818705e-09,0.030290022306144238,0.35462617576122285,0.0001542859426990617,0.026666396111249924,1.037986285155057e-05,3.8973035884737335e-06,1.2798921716239421e-05,9.027055085653046e-07,1.9153165053964474e-09,0.48640691339969633,7.65494089449703e-08,2.4838048148012603e-06,4.692410954021398e-07,1.3626433315039321e-06,1.4751440691185281e-08,4.664551511268656e-07
priorregion1_spot_14,2.2341876704246035e-08,3.991703079186948e-09,0.0008449563960311935,2.0440915704966757e-06,0.0020628356840461494,2.6145435822400034e-05,6.756271686754189e-05,2.065544440483791e-05,5.019595732846938e-06,3.574725212729391e-07,8.325846323486986e-09,1.3477023899555205,1.020570059573345e-08,1.0703375551202043e-06,3.306522344814767e-07,7.884780870881514e-07,3.5545410947968035e-09,1.8979447915512538e-07
priorregion1_spot_15,2.560854310829086e-08,1.2400438054172014e-08,1.947136188391596e-05,0.3301036417484283,0.05312539841979742,0.07729794904589653,4.662962655856973e-05,0.00012693442477029748,0.01666624490171671,1.3260432479000884e-05,3.058893072171998e-09,0.4979265883564949,4.806180662342286e-08,0.10540815517306328,2.6560206833892157e-06,0.14197100475430488,3.3710548241749905e-09,1.8665730635802903e-06
priorregion1_spot_16,4.2435450211542056e-07,4.994300772942495e-09,2.540658424550202e-05,0.30167080760002135,1.0790211490530055e-05,9.502236280241051e-05,2.2771502244722797e-05,8.724862937015132e-06,5.261933984002099e-06,3.8292189117328237e-07,2.084583461403611e-09,1.0376524448394775,9.287319251427564e-08,4.548747057242509e-07,3.459426906715635e-07,8.641469861458973e-07,3.899871581225512e-09,2.0756639358410216e-07
priorregion1_spot_17,4.688119901175015e-08,1.0764591051870554e-09,7.122694029249035e-07,3.61873619567632e-06,1.2892046811430192e-06,3.5311358715262037e-06,1.8819973263362045e-06,1.2942537580329373e-06,1.1382881154986538e-06,1.0994228496485903e-07,2.399589094093102e-09,0.5831737101078033,8.133253892594895e-09,0.28061836063861845,1.044006836536937e-07,7.557867320429068e-07,2.1571391228825123e-09,1.057982739638419e-07
priorregion1_spot_18,4.0481244489853906e-08,4.102477735301591e-09,2.832382881479134e-06,2.5310299292868876e-06,1.4561011175828753e-05,0.04887038320302963,1.3041894908383255e-05,2.1371713387452476e-06,1.6571208834648133e-05,1.2263532028100603e-06,5.166894934127697e-09,0.9151400178670883,2.616542058575533e-08,0.26806978732347486,2.0284562580741296e-07,5.113184101901425e-06,6.005857833280003e-09,2.80118503326321e-07
priorregion1_spot_19,5.647654486296006e-08,4.036702128118464e-09,7.531073197242222e-06,0.06478058509528638,0.04805391486734152,9.315878742199857e-06,1.9944242285419023e-05,3.6060300772078335e-05,9.766287394086249e-06,1.6032515333108676e-07,4.099319150796533e-09,1.3260214865207673,4.186086997037819e-08,3.94761023017054e-06,6.244275994049531e-07,5.6179895295827e-07,1.619995426693777e-09,1.0671793013727895e-07
priorregion1_spot_20,9.627479116147697e-08,8.583729194100443e-09,0.000218842615140602,0.7737599194049835,0.0008055750076891855,0.0009365548961795866,7.907731305749622e-05,0.09937121458351611,0.01887334333732724,1.4486886982467694e-06,2.8823020770119003e-08,0.6867869555950165,1.8144062687497355e-05,1.9256711709658703e-06,8.277859842564795e-06,1.2927727425449121e-06,1.0175637953580009e-06,2.8909088200634876e-06
priorregion1_spot_21,5.925625217173548e-08,1.2417152284172061e-08,8.046311222642545e-06,0.32446920573711396,4.378351077320986e-05,0.009422138147056103,1.4693077491756413e-05,1.762177589625935e-05,1.975685981960851e-05,1.7736169411364244e-06,3.171415430269775e-09,1.053684949874878,1.3310074180594715e-07,0.06816125176846981,1.2702924266250192e-06,3.752113127575285e-06,3.6641217837640742e-09,2.942355436630351e-07
priorregion1_spot_22,4.061396783328065e-08,6.755648729317443e-09,1.725286347209476e-05,0.22135704681277274,6.091123341320781e-05,7.909990199550522e-06,2.055434533758671e-05,0.01640732679516077,1.3841409054293762e-05,7.347988997707944e-07,6.1132488626824976e-09,1.2351130783557893,1.4895249256241529e-08,2.3172102601165534e-06,1.0263239687446914e-06,2.8883664526802026e-06,2.2655408549177028e-09,3.925316136133006e-07
priorregion1_spot_23,1.999311347589128e-08,2.7261177426574082e-09,2.0595005139512066e-06,1.8435512174619364e-06,6.206186935742153e-06,2.6855650139623323e-05,1.4786872043259791e-05,4.380963059702481e-06,7.922426220829948e-06,8.486695861620319e-07,3.719153640613371e-09,0.916633602976799,8.079482313405607e-07,0.15815784856677054,1.9210948991599254e-07,9.586627015778505e-07,1.6298311034113058e-09,8.30857398881335e-08
priorregion1_spot_24,1.8182624383911163e-08,2.896478679126346e-09,0.003877573134377599,1.5314352322093327e-05,0.0600981080904603,4.086277158421581e-06,0.04216125681996345,2.977336162075517e-05,4.5486711769626705e-06,1.339078465889543e-07,2.3960155415281295e-09,0.8877012491226197,1.6366830113412334e-08,4.366951415590847e-07,1.4072128209363655e-07,3.3041297342606413e-07,2.501981744007509e-09,9.07767720548236e-08
priorregion1_spot_25,2.4111786700586892e-08,1.33611413599688e-09,2.757171785106039e-06,1.854742657769748e-06,6.841491972409131e-06,1.3057180694886483e-05,6.559663756888767e-06,4.607199639394821e-06,3.4896571037279504e-06,2.2588678660895312e-07,1.8327271256168845e-09,0.7806637138128281,5.1229414044229316e-09,0.2405855253338814,2.644209942559428e-07,6.599313820743191e-07,3.1333821204349023e-09,3.394468478745694e-07
priorregion1_spot_26,7.390129574957883e-09,2.3054014919310363e-09,1.222219196961305e-06,1.5035469346003084e-06,1.029164224064516e-06,2.437925661524787e-06,3.205708139830677e-06,1.1094797230271071e-06,1.226548363320035e-06,8.110178129072665e-08,5.701862804130542e-09,0.7484630107879638,4.599090424051156e-08,1.3987249872116083e-06,4.562322910572903e-08,1.6726310008152724e-07,6.266181129532811e-10,6.13094304213746e-08
priorregion1_spot_27,4.684473623228769e-07,5.754663257029336e-09,3.2657959991411188e-06,6.323590105239418e-06,7.627695799783397e-06,8.297034219140188e-06,9.612462781660724e-06,8.023192185646623e-06,1.7839072313563521e-06,2.034655426541576e-06,1.0595812049984944e-08,1.185381120443344,1.14399229644846e-07,0.30354122072458267,3.6940227943205173e-07,0.0008789410319877788,4.3788507486652864e-09,6.457518361457915e-06
priorregion1_spot_28,8.921999850031171e-09,1.7950566544300273e-07,1.0191160640715679e-06,3.475451580925438e-06,1.005894984018596e-06,1.124894259874054e-06,7.665153901825762e-07,4.865218812710737e-07,1.4495162133698615e-06,1.5836034847893645e-07,2.380211794328346e-09,0.8925571650266648,3.415681371077284e-09,1.9061445613033354e-07,1.780830460873517e-08,0.00011220095038879664,5.122120200207192e-10,1.018796854879156e-07
priorregion1_spot_29,3.801719330454035e-08,7.013441893910512e-09,1.2827579121221789e-05,0.14289715141057968,0.05135805867612362,1.7280065276281675e-05,4.3768002069555226e-05,9.112498219110423e-06,5.206857281336852e-06,3.67293750969111e-06,3.993251640466156e-09,0.7678200244903565,1.1092909923959837e-08,0.4516157552599907,1.4256897259201652e-06,2.538968237786321e-06,3.352382249577346e-09,2.1665148466354368e-07
priorregion1_spot_30,3.9978909427418335e-08,2.385962427631228e-09,3.9962622082612144e-07,3.6935427090156735e-07,1.3481127837167154e-06,1.2277017958695068e-06,9.166181001774021e-07,5.50895299511467e-07,1.0243388203434734e-06,1.864337150436768e-07,2.902799112192156e-09,1.0778716087341307,1.5361653105117058e-08,1.638664343772689e-07,4.853775870117262e-08,7.201226672748364e-08,1.1498978713664343e-09,8.231407839787153e-08
priorregion1_spot_31,1.4109609303147864e-08,3.880258492294786e-09,1.8692299818212633e-06,2.5593877694518595e-06,4.441410419531167e-06,1.0794721583806679e-05,4.165838595326932e-06,1.1751138742965851e-06,2.9996432999723766e-06,3.1282770578400233e-07,1.5651937024241392e-09,1.0919226050376891,6.0519830702432385e-09,1.7253810881356918e-06,1.5119309608735422e-07,6.416365863515239e-07,6.114626083242315e-10,2.952019869439937e-07
priorregion1_spot_32,3.490691309337991e-08,5.081636578196936e-09,7.473161559801156e-07,0.02760057244449854,3.2417069519397044e-06,3.6029430589223926e-06,2.863953541236697e-05,7.737628806125941e-07,1.4801813733811287e-06,2.4611735796042925e-07,1.3721382874365419e-08,1.4385432124137878,1.9545304930090882e-08,8.360212177649374e-07,1.0154907954529337e-07,9.350504967642336e-07,2.273197208246813e-09,1.3386662374159643e-07
priorregion1_spot_33,3.6583706908288614e-08,4.4437570956290535e-08,5.540804323800331e-07,1.0609889670831763e-06,3.1198771239360215e-06,3.3895435990416446e-06,6.3804209958107104e-06,7.409438296690497e-07,4.683459792431678e-06,7.033521654875585e-07,4.275651610541331e-09,1.7241122126579285,1.9983905730214248e-08,0.11127473264932633,2.5539731382195897e-06,2.890168082103628e-06,2.4214102722908146e-09,1.3176256004499013e-06
priorregion1_spot_34,6.323400782548561e-07,3.871671760968809e-09,7.632376821220533e-07,0.014197471737861633,1.7640850899169894e-06,3.2213543136094817e-06,5.966961589365382e-06,8.13637038277193e-07,9.254309645712055e-07,1.8586352581451138e-07,1.6171640826456726e-08,0.9934240013360977,1.716410640284494e-08,1.8572058735344402e-07,3.3361399864872965e-08,1.0142221888997939e-07,9.119261212831022e-09,1.1400496369162738e-07
priorregion1_spot_35,1.0904182872195633e-07,9.039574466740421e-09,6.0957649566262255e-06,0.0010250922467093914,3.067385987378657e-05,3.4443602885403388e-06,7.233368050947321e-05,2.5711724993016107e-05,9.950448020390468e-06,8.703247749508591e-06,3.3833701618135595e-09,0.9825347900390625,2.2073918426457342e-08,0.16435716152191163,8.184019662849097e-07,0.047283578850328925,5.198661590100074e-09,1.2750286998652883e-06
priorregion1_spot_36,9.773623439457424e-08,5.66556932479756e-09,8.898943742678967e-05,0.37144760638475416,6.3914012935129e-05,3.9479685256083044e-05,3.3826634535216726e-05,1.910939481604146e-05,4.037377220811322e-05,1.2115710842408588e-05,5.128822011535305e-09,0.7260933965444565,0.00018336369976168498,0.2626130014657974,7.530350814022313e-07,3.481230135093938e-06,2.6818672504980156e-09,4.2843984715545963e-07
priorregion1_spot_37,3.830009980276827e-08,6.632357352209795e-09,5.0616696171346126e-06,0.15822257101535797,7.637794578840839e-06,1.145293044828577e-05,8.001869628060377e-06,5.296682638800121e-06,3.5997084978589556e-06,1.3667105577042093e-06,2.647617447504303e-09,0.8337758332490921,1.0095775504481707e-08,1.2777979918610072e-06,4.6024841822145395e-07,4.501007509816191e-07,2.381195651768309e-09,6.393861724518501e-07
priorregion1_spot_38,1.5094444494323513e-08,2.82344713165017e-09,5.373780027184694e-07,8.050383740965117e-07,1.6715422862034757e-05,0.0029082370805554093,1.4420367051570793e-05,1.8279095968409821e-06,0.0001342391267826315,1.0091513402699094e-07,8.526392064611699e-10,1.2500062704086303,1.1583944381499125e-08,1.1606225541527239e-06,2.309372902686846e-07,5.165495053915947e-07,1.8729079287460595e-09,1.1217761404225257e-07
priorregion1_spot_39,3.1820781210001316e-08,2.609151439347813e-09,1.527288168290397e-05,0.14981911256909372,0.017394270934164527,5.4675999081155176e-06,6.141926714917645e-05,0.00019233810089644974,5.0051868356604245e-06,1.432076879837041e-06,1.6136897951213312e-08,0.9057848244905472,7.557524236290192e-06,0.18187899217009543,6.034584998815263e-07,1.5390942678550347e-06,2.8530153461936435e-09,4.840034478093003e-07
priorregion1_spot_40,1.1740725547326748e-08,3.4907728263533498e-09,4.888907119493524e-06,0.06603187881410122,0.00010453281611262356,3.0111312116787304e-05,5.1406301827228164e-05,8.645609750601579e-06,1.5604130385327154e-05,5.426914214012869e-07,3.4499130996401565e-09,0.9257353365421295,9.948051804542501e-08,1.3451450286083856e-06,3.78924082156118e-07,8.378822172971923e-07,3.490869715516709e-09,1.2959404855905633e-07
priorregion1_spot_41,1.1409712996623969e-08,3.751286570263801e-09,3.7568226787243473e-07,2.398396858893648e-07,3.851512792607537e-06,4.034927787870402e-05,3.979013854404911e-06,8.552783270943109e-07,9.377017477163465e-06,1.1271817221825133e-07,2.820061029140675e-09,1.4091442108154297,1.0809832584612879e-08,6.451930374851145e-07,1.5737381104941052e-07,2.856212248047996e-07,9.993266381069788e-10,1.8923103795032148e-07
priorregion1_spot_42,7.0573691335340535e-09,4.216465065987052e-09,6.413296978280414e-06,0.0839641012251377,0.00010513294364500325,2.7380516939956577e-06,2.3187883016362322e-06,3.7944448763482794e-06,3.4274560789526735e-06,1.2431189531980637e-06,1.1950251621595243e-09,0.28121757209300996,3.6990605800646396e-09,0.029672200419008733,3.634043775946339e-06,1.1314806488371686e-05,5.679820502813016e-09,8.253513755107633e-07
priorregion1_spot_43,2.8954658493063335e-08,1.7474102387282643e-09,2.166782087442698e-05,4.915739987154666e-06,6.380884792633879e-06,1.0727757990025566e-05,2.8910449054819763e-05,7.905830125309877e-06,1.8156196438212648e-05,2.308672162598668e-06,1.6602448971170247e-09,0.7909619837999343,9.46721070427259e-09,0.21895765960216523,2.3317247510590278e-07,6.485042916892781e-07,3.5391954811281326e-09,3.385385141996267e-07
priorregion1_spot_44,1.1649630993204595e-08,4.02269770827246e-09,1.517307828180492e-06,1.2042824891977944e-06,1.7190034782288421e-06,2.30729689292275e-06,3.519816027619527e-06,1.362710514740684e-06,1.8134306799311163e-06,2.2766366427617868e-07,1.1822934131711095e-09,1.3352606058120726,2.4339823756491797e-08,2.6154631029839945e-07,1.1119706151418996e-07,3.237926165411409e-07,1.2523764358896018e-09,1.287383398107522e-07
priorregion1_spot_45,1.8185860994890393e-08,6.30830478964839e-09,3.854530987155158e-05,0.048929885588586325,0.06461242102086544,7.119590300135315e-05,3.165299967804458e-05,9.29089481360279e-05,2.9588023335236357e-05,5.382359830718996e-07,1.305731061052029e-08,1.2207035720348358,2.5427738670202875e-08,7.157901973187109e-06,3.017090065782213e-07,4.837382789446565e-06,3.882638632823899e-09,5.762839208500736e-07
priorregion1_spot_46,3.008831210848939e-08,5.349493581441323e-09,8.589479512011166e-06,0.1282585822045803,0.000125260394270299,0.009925484331324697,7.390386986116937e-06,2.2314693705993704e-05,3.721437642525416e-05,3.744849635722858e-07,5.948996872895407e-09,1.0536950886249543,4.754785063454392e-08,1.581465102162838e-06,5.92844159541528e-07,1.5392351713217067e-06,6.246442851853828e-09,7.692919268720289e-07
priorregion1_spot_47,1.5022059729474792e-08,4.153217636471141e-09,2.8891431270494653e-06,8.967924395619776e-06,1.633685251363204e-05,6.164468686620239e-06,0.0001171674444776727,2.404719646165177e-06,7.476580617549189e-06,9.870804547063017e-07,1.027847995604958e-09,1.1101999580860138,1.2658105008611642e-08,1.2989537253815798e-06,8.720204469625516e-08,2.0760255878826685e-07,8.788042155094545e-10,1.0635052092311526e-07
priorregion1_spot_48,7.621446140859689e-09,2.1939325378639296e-07,2.528323051365078e-07,6.535275389296658e-07,3.970781591533523e-07,2.782439153747873e-07,3.366853107422685e-07,1.6147920973708095e-07,3.1231245003482403e-07,4.444317802665411e-08,4.299513944872046e-09,1.2087049722671508,6.232780158654805e-09,4.771231054689906e-08,3.065272053959234e-08,4.06769073535429e-08,3.4328486497869904e-09,2.6023741916958444e-08
priorregion1_spot_49,1.3439138468740452e-08,4.08688283215497e-09,6.3844370288279614e-06,0.003687215119134635,1.596958700247342e-05,1.2494718066591304e-05,2.6611717839841734e-05,1.1876258849952138e-05,2.7013646649720614e-05,7.743915625724185e-06,7.463226014969848e-09,0.9776656359434127,1.4545328452797436e-08,0.15210539624094965,4.5894179407923734e-07,2.9438568276418664e-06,4.87202211907345e-09,3.6834096732718536e-07
priorregion1_spot_50,3.3054340775606764e-08,3.736549747390683e-09,1.786837601684965e-05,0.03460378888994455,3.2173397448787e-05,5.826933420394198e-06,4.785932014783611e-06,1.7110005046561128e-05,2.7128598230774517e-05,4.9408054474042734e-05,5.0824799924242825e-09,0.9152537196874618,1.4717129337427082e-08,0.08255190700292588,1.2257245043656439e-05,0.00020384633899084292,2.906231466592857e-09,6.895737351442222e-06
priorregion1_spot_51,1.6286016180089292e-08,3.2642878844413306e-09,4.562083813652863e-06,2.0607061401278773e-06,1.2727050398098072e-05,3.279600787209347e-05,1.520389582765347e-05,1.6186161644782262e-06,1.0993402474923643e-05,5.268424587256958e-07,3.970490425331263e-09,0.7609614491462708,6.881385061774381e-08,0.06945682168006896,3.4004122966280194e-07,0.0401678865775466,7.724056649749401e-06,4.735896141028206e-07
priorregion1_spot_52,4.520246417172302e-08,6.078531145092825e-09,0.0016678291314747183,0.24110440388321877,0.04413547981530428,7.429516426782357e-06,1.707803103272454e-05,3.3775539668567946e-05,2.698039361348492e-06,2.7851494678543532e-06,7.338760554809198e-09,0.5910625219345093,1.5425923294287715e-08,0.23538259491324426,2.793170924633159e-05,7.452910836036608e-06,2.509746077627995e-09,7.954469253945718e-07
priorregion1_spot_53,7.405310959995859e-08,4.1308227727299145e-09,1.0546988323767437e-05,0.042726068571209905,1.6837806833791545e-05,0.00040180455835070466,4.806713013749687e-06,2.982110413540795e-06,0.004779145424254239,1.0994133731401235e-06,4.235868056312598e-09,0.6426065742969513,2.820968090233578e-08,3.9498336991528046e-05,7.311935149800774e-07,3.058154197788099e-06,2.5034819772784553e-09,2.705015774040476e-07
priorregion1_spot_54,1.1772033614576574e-08,4.777805551192671e-09,5.143608916569066e-07,7.857432422042621e-07,1.3355227929423564e-05,3.7285051917024248e-06,3.0465343570540426e-05,2.8963621048205823e-06,0.00010796990463859402,7.757792843676724e-08,2.9508741894446194e-09,1.2263938605785372,1.0792728488695502e-08,7.285339563622984e-07,1.0825608249831476e-07,1.9259605537058634e-07,1.7674181396198922e-09,1.0939590993075398e-07
priorregion1_spot_55,7.966106485568503e-09,2.7781477562882635e-09,5.891341629649105e-07,2.642553317855345e-06,5.744668010265742e-06,8.161504092640826e-06,0.0002601849642815068,1.2262123732398322e-06,1.8006752452492946e-05,4.305389804670767e-08,3.177118723662886e-09,0.9701268136501313,4.962263711050241e-09,1.877064690347652e-07,1.3693752123344894e-07,1.3519176107479326e-07,1.8056462658400107e-09,6.769369278458726e-08
priorregion1_spot_56,1.4353401711630909e-08,3.0190929423135063e-09,8.794048369509255e-07,1.373897691792081e-06,3.0567327257813306e-06,7.726284775344538e-06,2.101884786043229e-06,8.485250930334587e-07,1.1398475464829972e-06,1.102868449009975e-07,2.7296496285522666e-09,1.3124815762042998,4.841533729482706e-09,2.815000857481209e-06,7.912445454394401e-08,3.719287718695341e-07,5.196842595145412e-10,6.949101347686338e-08
priorregion1_spot_57,3.549737481733928e-08,7.850832055567026e-08,2.162781484003063e-05,0.00046157531323842704,3.3634414467087485e-05,0.01631619529798627,2.3240568589244506e-05,3.837754811684136e-05,7.479278724531468e-06,7.555949696325116e-06,2.7164174376537174e-08,0.6252530336380004,2.800532818980628e-08,0.09455748088657856,1.8208926485385748e-05,1.3427225121631637e-05,4.773220592113603e-08,9.642770419304726e-06
priorregion1_spot_58,1.4367937861692331e-08,5.463268593075554e-09,0.03561513405293226,0.4124990478157997,6.758218805771322e-05,2.0660633367697297e-06,1.6651878831908105e-05,1.8248466403747446e-05,1.6091829536435401e-06,4.2436071936435835e-07,3.73276790588406e-09,0.8273467391729354,5.690685633830128e-09,1.207242956979826e-06,5.467980230378089e-07,5.431272739997439e-07,1.200266669387773e-09,1.2983143093947547e-07
priorregion1_spot_59,5.2960669627566404e-08,5.648282149195438e-05,0.04609819035977125,0.16325324326753615,3.783115753321909e-05,1.090266446226451e-05,1.4995359333624948e-05,2.5885470677167177e-05,1.2007677287328989e-05,1.3814902422382148e-05,2.3629856293894134e-09,0.5316991984844208,1.2446368424789967e-08,0.4459349378943443,2.618018368139019e-06,3.5367591522117436e-06,8.642625415333783e-09,5.60702000029778e-07
priorregion1_spot_60,9.292132796545617e-09,3.113882562910675e-09,2.2459604565483466e-06,2.63565242448749e-06,7.5484980243345495e-06,0.00013599754165625198,0.013465104857459664,2.0706099689959954e-06,6.785287928323669e-06,2.298572144354694e-06,2.33963419749017e-09,1.1189514219760894,6.437580468698911e-09,7.280003092091647e-06,5.168327490423508e-08,5.913171094107384e-07,1.4395502012654049e-09,5.479573239597358e-08
priorregion1_spot_61,6.629170314909061e-08,7.510873434313227e-09,5.796578022909671e-07,1.6391125143400132e-06,4.496180099522462e-06,2.762089275165636e-06,0.02062706258147955,1.0049559932667762e-06,3.3541530001457432e-06,1.646950650524559e-07,6.334155333576064e-09,1.8033002734184267,1.0152135772045767e-07,4.6163718252500986e-07,4.876360790717627e-08,2.176255399888305e-07,2.4708836976472527e-09,2.5496761963950125e-07
priorregion1_spot_62,1.8656723277388213e-08,7.677587543497567e-09,8.635489257358132e-06,0.07218682877719403,0.0354289485141635,7.41517716960516e-05,5.850797128914565e-06,3.804969776410872e-06,4.281259225535905e-05,2.737660992124802e-07,1.9193269551465163e-08,0.8083335191011428,1.9103037196543938e-08,6.718165735719596e-07,1.2773991647918594e-05,4.585158819736535e-07,4.9192575790613094e-09,1.9979690296167977e-05
priorregion1_spot_63,4.95297008740181e-08,4.953836341137219e-09,4.938143945310002e-07,1.4419483932215372e-06,9.471270743688366e-07,9.81232292929235e-07,7.862879465392325e-06,1.791328816125315e-06,5.6326076901314085e-06,1.4528739242791746e-07,8.89152601546428e-10,1.1213818311691284,1.3630949968757023e-08,3.7601300704181997e-07,3.679258711031252e-08,1.1431742272804967e-07,1.5563730415557588e-09,5.359836272589291e-08
priorregion1_spot_64,2.3015264982717553e-08,6.178027223135985e-09,1.4921470778972436e-06,5.646769523082185e-06,2.309004548806115e-05,0.000893510552123189,0.09706146940588951,2.4402615281360347e-06,8.155261602951216e-05,7.429502716149729e-07,4.002186804186182e-09,1.3025659978389739,2.6355789284338015e-08,1.3698160728381481e-05,1.0586308931692658e-07,1.0259151565605862e-06,3.949702165328973e-09,1.4651037929525046e-07
