,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.3934263810515404,1.885968430315188e-08,1.348095324260612e-07,1.1390241816400248e-07,1.757048771366954e-07,3.709289359221657e-07,3.101958682805162e-07,5.563701080291139e-07,2.110375099562134e-07,0.4402677744626999,6.175390088181132e-09,1.6543955752013063e-07,4.555773429615329e-08,4.3887787057883545e-07,2.921592084703661e-07,1.0786165844933749e-07,0.7668578147888184,7.414003135863823e-08
priorregion1_spot_12,5.417586002032238e-09,1.4010289817179e-08,1.0990282151013276e-08,5.5287805666992535e-09,3.4998231202010296e-09,1.0879795375728918e-08,1.8324121953128272e-08,1.779952647495975e-08,7.129116164072969e-09,5.3428874435823556e-09,1.8325900241755733e-09,6.980941336109936e-09,4.942613940350783e-09,2.300410262279229e-09,6.082962467068853e-09,5.454365004098352e-09,0.6650113433599473,4.560626654104283e-09
priorregion1_spot_13,1.157845640182495,2.982714581989399e-08,6.512326167218418e-09,1.6859273266334188e-08,1.565907603584549e-08,5.75217285359031e-08,3.289183005961149e-08,4.077384936351792e-08,3.6840421202555266e-08,3.725846902113972e-08,3.266538195489943e-09,3.017078524791828e-08,3.379693424676589e-07,3.2097212354642584e-08,3.337355742871751e-08,1.4371901624343765e-08,0.8062263876199722,1.6914592393391107e-08
priorregion1_spot_14,1.0053775518770181e-07,1.1710714620249973e-08,1.9789951238635694e-06,5.608517021755688e-05,5.002737270842773e-06,5.340770007933316e-06,8.659147511025367e-07,3.639952433331928e-06,3.1361173853383666e-07,0.24124459847807883,6.058063362068822e-09,9.261239910074437e-07,1.8336970342147652e-07,7.718918823229615e-06,0.14703682661056516,2.2575147227144043e-06,0.7950666904449464,6.950923125259579e-06
priorregion1_spot_15,3.287576234356493e-07,0.00013995815388625487,1.6381662192088696e-06,8.387801517528715e-06,6.018801627760695e-06,6.021150602464332e-06,1.236232292285422e-05,1.7943312377610707e-05,0.20139389336109162,0.2048664152622223,1.385252681451732e-08,2.813853609495709e-06,9.230128448223241e-08,9.209923246089603e-06,9.528210767939528e-07,5.494915910730925e-07,1.0974710047245027,2.5321142373968545e-07
priorregion1_spot_16,1.0169272668392182e-08,7.988251971013938e-09,4.463602820692359e-09,3.6535884317956406e-09,8.587782485136586e-09,7.507321497790543e-09,1.2070885402337694e-08,8.434137921398134e-09,5.2487571844395125e-09,3.1852881887672878e-09,1.4155309480123893e-09,9.219933438942008e-09,5.714670048284632e-09,6.333053881313333e-09,3.7308369549293733e-08,5.211002807037347e-09,0.9891922324895859,1.1926331490030862e-05
priorregion1_spot_17,8.326971645544745e-08,4.028082383200627e-08,2.450701708767156e-06,8.008433997019893e-06,2.451521322655026e-06,3.7529775681832694e-06,1.983456713787746e-05,7.252368573062995e-06,0.34173920601606367,0.31200099140405657,1.2527335613299332e-08,1.5015635426607334e-06,6.976562083593763e-08,7.966934532532834e-07,6.433352808699055e-07,2.799598618707933e-07,0.7139330834150314,1.4423862495505091e-07
priorregion1_spot_18,3.807961395096981e-08,4.903313993054326e-06,5.327552745626463e-08,5.703593650707717e-08,3.4697122686111466e-08,7.529911520975929e-08,4.6625561367363846e-08,4.320035689175939e-08,3.842518268015738e-08,1.2190225291419667e-07,1.0660827998165702e-08,3.684073828225109e-08,4.3078606282165314e-08,2.0691865429967037e-07,8.792872918661487e-08,2.1549279960453305e-08,1.5097124099731447,1.488262779680838e-08
priorregion1_spot_19,7.20718979607682e-08,2.985734557370279e-08,2.16640614780772e-06,2.856505182080582e-06,1.1860544930186734e-06,6.408419295667047e-07,2.2187815673646583e-07,2.8181480388411733e-06,1.9413833598491693e-07,0.18341575413942338,5.3466874705421226e-09,2.1678905994804155e-07,0.18288018852472304,1.0154440815313139e-06,3.953347246010708e-07,2.7749920405995e-07,0.8007343173027038,1.3343411779942475e-07
priorregion1_spot_20,1.7318784450992557e-08,8.753044156151192e-09,3.4944669047298763e-09,5.684100079506038e-09,3.484803479114618e-09,5.489480647824508e-09,4.829530664274274e-09,4.583239987532295e-09,6.282257958289961e-09,6.200994673299932e-09,4.644089579564082e-09,5.551652493274161e-09,7.125034473531855e-09,7.133262158731669e-09,4.3118049575241456e-09,2.131142706751632e-09,1.5168291211128233,5.879372078076984e-09
priorregion1_spot_21,0.14632109999656676,1.592859018018089e-08,2.2471823299952123e-07,3.8205762677989705e-07,2.6486544726367354e-07,2.80311720644022e-06,4.739239187756539e-07,9.34888669235079e-07,0.2564332976937294,5.389136354949642e-08,6.586439667444212e-07,1.813654982640856e-07,3.0025411490441916e-07,3.9190899059349254e-07,1.4073836638317516e-07,5.917727055049227e-08,0.6225222140550614,5.355438279508462e-08
priorregion1_spot_22,3.9265370865848586e-08,4.501621319263904e-07,1.866654368853915e-08,2.478753104995235e-08,1.9037428344859113e-08,2.5486659094298152e-08,9.126172173523628e-09,9.238662679322828e-09,1.7588302014814873e-08,1.0252475171057541e-07,9.291921587717411e-09,3.1080071138944734e-08,1.71948021154833e-08,7.047762125012014e-08,2.300465444804445e-08,2.2991740511457692e-08,1.6969226717948913,2.55853062292033e-08
priorregion1_spot_23,5.7181826029761865e-08,2.4054273861651157e-08,1.9615868751543536e-07,1.0659595020001689e-07,4.1762889253504913e-07,1.5472423342544062e-06,0.02741893529891968,1.330385572373416e-06,0.28996219336986545,7.728688622421487e-08,9.362015784830647e-09,4.315511844765752e-07,2.833638177435205e-08,1.0859901813375928e-07,1.1097502756740598e-07,8.944833815860421e-08,1.2785745680332183,7.527190781786432e-08
priorregion1_spot_24,0.09451235122978686,1.0284441520624913e-08,3.847406162549305e-08,3.86942677010893e-08,2.0235531916767975e-08,5.277003083392629e-08,5.450121349781511e-08,7.213120625237935e-08,2.536406737974062e-08,1.656370072211644e-08,1.36544999196353e-09,1.2645414981804493e-08,8.524881334182056e-09,2.466485486962711e-08,5.54932286789267e-08,2.6576147504897563e-08,0.49995021522045135,5.470670867424588e-08
priorregion1_spot_25,8.530986717047995e-09,6.148934894589787e-09,9.34358390658474e-09,7.68410290952204e-09,6.561135812432895e-09,1.716730881895501e-08,7.937073709385346e-09,1.0697274399618097e-08,6.272090113945695e-09,1.9113466720455107e-08,3.3122910969574096e-09,2.6160534449815042e-08,1.0463048738529323e-08,3.439619717937603e-08,6.498815796618375e-09,6.982795719423507e-09,1.281189113855362,9.361031327870251e-09
priorregion1_spot_26,8.400124400509412e-08,4.853325616949178e-08,2.2911618634680055e-05,0.0069709106814116245,6.5678960936566e-06,1.522876864328282e-05,9.325100036221558e-05,0.0007135866268072278,0.15543687641620638,0.11841368153691292,1.2049245956546885e-08,6.791809869355348e-06,6.020335518996944e-08,1.4031398734459799e-06,4.045874888447544e-07,2.878562483488167e-07,1.1261525869369509,2.5045902845022284e-07
priorregion1_spot_27,9.999678596273044e-09,1.629670407510275e-08,1.2944447602691866e-08,1.1772196506498745e-08,3.072922751812257e-08,3.1888169793603537e-08,5.146659560750777e-08,1.3920502395237122e-08,2.2540837907314427e-08,2.4665960829395317e-08,2.9182023131291145e-09,5.523998822809517e-08,5.158789817549803e-09,5.844786841180394e-08,7.741834480157195e-08,1.9326706990341337e-08,1.2728051364421846,4.1834815789343334e-08
priorregion1_spot_28,0.09832774139940738,5.538433018870137e-08,1.233273067668961e-07,4.672700086416626e-07,1.3414790132060264e-07,7.297894399016514e-07,3.831185054536945e-07,1.6505749940165517e-07,1.404482873113011e-07,0.11720390692353248,1.015387249836408e-08,3.89032422276614e-07,3.885954924953694e-06,1.3263674418340088e-06,4.1630634513012414e-07,6.203967785722853e-07,1.1426774621009828,7.678323896698204e-07
priorregion1_spot_29,4.134186526449924e-09,7.690607639609937e-09,3.237040924197743e-09,2.376906438339432e-09,3.897810163522309e-09,5.926196866568035e-09,6.31882268731232e-09,6.5137247373669995e-09,2.8568460486155798e-09,4.646955642506612e-09,2.3682177441308744e-09,8.349611846369954e-09,6.519235173918503e-09,4.310393886264309e-09,4.166643319258867e-09,4.628921024263377e-09,0.9791200697422028,4.715163059998418e-09
priorregion1_spot_30,0.05581979528069496,1.4738745994691273e-05,2.045387259386189e-06,4.738626421385562e-06,5.618370846605104e-06,3.8615862422375354e-06,4.8444181629747615e-06,6.739698301316821e-06,2.1689819732273462e-06,0.0754938580095768,2.1845541464671216e-08,2.867607395273808e-06,3.943156059449393e-07,6.937443401966448e-07,0.014815308479592205,9.753799702139078e-07,1.011808204650879,2.532674409394531e-06
priorregion1_spot_31,0.06651594676077366,1.5446790824213964e-08,1.3366527884528525e-08,1.102664377583551e-08,1.1847863090608258e-08,2.5714478901761597e-08,1.2404858518166862e-08,2.460008490245969e-08,1.8188247974393337e-08,1.352103375928948e-08,1.2004668636933503e-08,3.867782076838466e-08,4.142498237769132e-08,1.695434868054235e-08,7.937291490733857e-09,1.2877556221368992e-08,1.1954076290130615,6.894426340942062e-09
priorregion1_spot_32,8.78431816175862e-08,5.977060162365433e-08,4.918056743008493e-06,5.694476556072916e-07,1.7029765672305076e-06,2.843215452230652e-06,2.0322663885963265e-06,3.03139653397011e-06,0.20289218053221703,0.18765767216682433,1.66366546316965e-08,8.61562932641391e-07,6.886662333727145e-08,1.3536926076085364e-06,2.5137316086443215e-07,3.3532183749684915e-07,0.6416898488998413,1.1442017786578162e-07
priorregion1_spot_33,4.4251078712420634e-08,2.5803848746619453e-08,6.697139975919697e-09,9.810628309736558e-09,6.951032438529127e-09,1.5734603930894765e-08,1.1639383146189175e-08,5.71770772950231e-09,8.142517682330208e-09,1.0194730304391442e-08,6.933241514239796e-09,1.1269584687667588e-08,1.5433625044636304e-08,7.210702279714099e-09,5.915325385075221e-09,3.418029981272497e-09,1.6808278679847717,6.37745736220552e-09
priorregion1_spot_34,0.15503734350204468,3.528216918624594e-08,5.222923874725894e-07,1.398116245354686e-06,1.5604250802425667e-05,3.959562832278607e-06,8.128118253125649e-07,1.348361678310539e-06,1.9968552919635843e-06,0.16769238784909246,2.212354299757635e-08,3.5244674904788556e-06,1.2193869878274202e-07,0.006552457949146628,1.330250000819433e-06,2.137962940196303e-06,0.9267470121383666,6.452835549453085e-07
priorregion1_spot_35,3.868031562888064e-05,1.3742084945533863e-07,3.6579935311920055e-07,1.4542503777192905e-06,7.24496729276325e-07,3.1204723569544515e-07,4.158012529842382e-06,2.49694357989938e-07,3.3571773201401815e-06,0.0010648117866367101,2.183981946402014e-08,0.004160242131911219,0.19302360489964485,1.8209030301363784e-07,3.879811316664928e-07,3.030978206197688e-07,1.404416048526764,4.116680031529541e-07
priorregion1_spot_36,0.11327207945287228,1.3182622771168441e-08,1.1844987675146968e-07,1.1573822185084737e-07,5.441784566073693e-07,1.6019843940284773e-06,7.008996647073218e-07,3.0198546596693637e-07,0.08297264762222767,5.226910445799149e-07,1.636654798353732e-08,0.00013160212911316195,8.894804013834801e-05,0.007949752360582351,4.023235092631694e-07,3.3056853538937507e-07,0.7246549993753433,1.5942891735676314e-07
priorregion1_spot_37,1.621583125555049e-08,1.921450554220883e-08,4.4945979826849235e-09,1.626867414117328e-08,1.2395491522099178e-08,4.620361604423805e-09,9.973884962377612e-09,6.726441914572946e-09,1.419215602815882e-08,6.169594124472156e-09,8.465689926850928e-09,8.172021859209622e-09,4.6534671893638805e-09,8.325939715447818e-09,4.130720854256253e-09,9.70035425318372e-09,1.3883805632591246,3.2789062021088013e-09
priorregion1_spot_38,5.344849522970208e-08,2.625626978058904e-08,3.5887492089159423e-07,2.2513902990795035e-07,2.644685764607857e-07,4.3520463464119527e-07,4.088799244073016e-07,4.186739076317282e-07,2.1569704244939203e-07,0.2557867094874382,1.064591876875909e-08,1.7527391094063208e-07,4.3955674478013404e-08,3.7913461454763824e-07,2.7751681415111306e-07,1.9203498737851988e-07,1.268970638513565,1.8834254689181765e-07
priorregion1_spot_39,7.274425968262223e-08,9.026147367308112e-08,4.4759104298464083e-07,1.9351345054019477e-05,2.0199344916704833e-07,1.466570830643832e-06,3.325285959476788e-07,8.575142345534915e-07,2.22365764557253e-07,0.19701276421546937,1.469305797030529e-08,1.6910319402541063e-06,8.660118254510962e-07,6.126618359303393e-07,7.617882488375472e-07,4.286757103955097e-07,0.6953404515981675,1.7057155389466066e-06
priorregion1_spot_40,1.369020466768234e-07,3.205315017851262e-08,1.2167958685083136e-08,2.3124717518641092e-08,1.3984332447591898e-08,3.128091066173511e-08,1.5982335099806734e-08,1.7850344669056996e-08,3.5001628440056716e-08,1.947098668964032e-08,2.244808232632067e-08,3.927662532987598e-08,1.7161886756156266e-08,1.3239185925328912e-08,1.3698786460736301e-08,8.19632113291391e-09,1.764605051279068,7.1700389181472705e-09
priorregion1_spot_41,1.2167953791220046e-07,6.09487841529699e-08,4.665475012188836e-06,5.081254903416265e-06,4.5181045834397086e-06,4.780570748152968e-06,5.554940753427218e-06,3.507356939280726e-06,0.15463291257619857,0.18913096711039543,4.235229611460057e-09,4.002780042355881e-06,6.378354768799e-08,1.776757756033476e-06,3.414580760363606e-07,2.1548686675032512e-07,0.6178111970424652,1.5907540671378228e-07
priorregion1_spot_42,2.11760452506482e-09,5.925130497352883e-09,2.3516408043100513e-09,2.9900365183799245e-09,3.6613782672390018e-09,6.5036206642332676e-09,2.2087824569361202e-09,3.923146230100372e-09,3.1196226935037437e-09,3.816393823186105e-09,3.7949658970859446e-09,5.2432147956693604e-09,3.920037783267107e-09,1.7227441972966775e-09,2.9021246961136178e-09,2.0540550926817507e-09,0.7671514272689819,1.420526335449424e-09
priorregion1_spot_43,1.3107462226713551e-08,1.3668966447610844e-08,4.21429999786227e-09,6.573637501006147e-09,8.850938071347514e-09,9.095432940142702e-09,8.462666389874585e-09,4.6976220691163925e-09,5.466207531057421e-09,6.367897831260905e-09,6.058168144917886e-09,1.0905381442327667e-08,4.113402916061659e-08,5.761052812580658e-09,3.291882411105007e-08,2.730746417878294e-09,1.3409598648548127,1.0094728349940852e-05
priorregion1_spot_44,9.403481762149113e-08,1.2801959892172477e-08,6.49396326934948e-07,5.590939736066503e-07,1.6055242497259315e-06,0.00018400600674794987,2.4428005190202386e-06,2.2871161149851106e-06,0.005388782639056444,0.25922653526067735,6.288524834197063e-09,3.829816012057564e-06,8.890181746323834e-08,4.05353150654264e-06,7.995909641067557e-07,4.885159995637879e-07,0.9435242980718612,1.3031406140839862e-07
priorregion1_spot_45,0.2728722602128983,3.286692120241241e-07,4.7413151236241904e-07,4.715117881914921e-07,3.468033946774085e-06,8.638941011440694e-07,4.58123674889066e-06,9.220821948474622e-06,0.18190271258354188,6.954385227686543e-08,1.5642123152304066e-08,1.2629176467271463e-06,5.242255980419942e-07,1.2091961423266185e-07,6.062613344681722e-08,7.637775141233763e-08,0.9885533392429352,1.3430116680979155e-07
priorregion1_spot_46,1.043392455102321e-07,1.1979873670853181e-08,3.0799968584460665e-07,3.4915261721835127e-07,2.7284695249818467e-07,6.88298308659796e-07,3.7652738029692043e-07,3.2443742981058676e-07,5.660120848460791e-07,0.15925845429301264,6.351382375591186e-09,1.029292673138116e-06,2.9505751708569507e-08,4.849431866205123e-06,1.289330576526027e-07,2.2452307604226008e-07,1.0206422209739685,8.60601357288715e-08
priorregion1_spot_47,1.2551843431296562e-08,1.4710241647009076e-08,3.1241204823118104e-08,5.288211255560782e-08,6.332507354045447e-08,8.13478663985734e-08,7.809098399036429e-08,9.555085718204737e-08,5.6083945310092535e-08,7.745787797830416e-08,6.2848912962820694e-09,6.362672415605175e-08,9.000536493886102e-08,4.762422722848214e-08,2.0320713023380682e-08,7.083586694989209e-08,1.0157119989395142,1.9694468900155473e-08
priorregion1_spot_48,3.250629685425111e-08,1.617891891569912e-08,5.466143644383692e-08,5.635884043897476e-08,3.315408942938803e-08,3.670793500276659e-08,2.18520979089476e-08,2.8237979599055053e-08,1.5553457544115192e-08,1.5157782762287297e-08,6.3372252778748375e-09,9.412427068866692e-08,1.7275328012544835e-08,3.411867339764285e-08,7.317389338901137e-09,1.108264409133142e-08,1.6134335339069366,1.6906632627211594e-08
priorregion1_spot_49,1.2566221663234956e-08,1.91401976223915e-07,7.750945911766395e-08,6.447984368662676e-08,8.889008213941452e-08,2.629151481414738e-07,8.495888224047123e-08,1.0899345426196305e-07,6.22440676778524e-08,5.317950826366769e-08,9.522002297757128e-09,3.3114658890553985e-07,1.982406230283118e-08,1.0899904729910759e-07,9.615689933184512e-08,4.9186265549394645e-08,0.8719482779502868,1.0059599837575206e-07
priorregion1_spot_50,4.990023305673219e-09,2.610960150306597e-08,1.4524334135401774e-08,2.2989399628414733e-08,7.1621620190143174e-09,2.2725842363513497e-08,1.6197952579233292e-08,1.7661483209252538e-08,1.573597474546773e-08,4.723597801792323e-09,1.572344066058662e-09,1.0002878703119225e-08,1.5672054853865804e-08,1.3387768316164287e-08,7.709625116092412e-09,7.466642371056764e-09,0.7625542134046555,4.333687764201955e-09
priorregion1_spot_51,0.12711483836174012,7.514728892488166e-08,2.8642887883734148e-08,2.929502000981188e-08,4.0827873348803234e-08,4.095457644126554e-08,2.0247088272640213e-08,2.4414084354162924e-08,9.056151313302509e-08,3.7789704521173914e-08,1.4070917275788019e-08,1.2083388014616506e-07,4.025910655514053e-07,1.329145142392463e-07,1.6679146774833957e-08,9.402897704902103e-09,1.7865735709667205,1.065569867897409e-08
priorregion1_spot_52,1.0159453767144554e-08,6.17069979558238e-09,4.422929378300467e-09,1.0431230457186303e-08,3.715527485681491e-09,7.614370334252386e-09,3.898993128359508e-09,4.669968323156582e-09,4.658803365309439e-09,3.453894625859988e-09,2.496621931413756e-09,9.608819162565398e-09,8.409418272847803e-09,2.6702884348139837e-09,4.531036545962764e-09,5.906663202992491e-09,1.0877822995185853,2.7324038476272967e-09
priorregion1_spot_53,0.007485953508876264,1.2288916195757338e-07,1.0249812987694895e-06,8.390740248387375e-07,2.1846911522516168e-06,1.485622524342034e-05,1.7187138098506694e-06,9.85201836556371e-06,7.45855226114145e-07,0.5372056066989899,4.789799024074171e-09,3.322942120576045e-07,8.11906520681305e-08,0.017979415133595467,3.56160431635999e-07,4.5278513880475664e-07,0.5755471050739288,1.3068327291421157e-07
priorregion1_spot_54,3.1865365315297825e-07,2.7862664797595477e-08,2.3520489094153163e-06,4.816734048063155e-07,1.068648680302431e-06,6.684806521661813e-07,4.7132301546071185e-07,6.0077076341258365e-06,2.3461373501731942e-07,0.21580480933189394,2.123134945630767e-09,1.5886639772588754e-07,1.9748811439512797e-06,7.980932792861495e-07,4.407130575145857e-07,1.1063774572050989e-07,0.9239254415035248,1.1989262276301814e-07
priorregion1_spot_55,3.5546920784668156e-08,7.13687569486865e-08,5.792186186681648e-07,1.2911941382753869e-06,1.535613711212136e-06,6.684737468276581e-06,3.6653655661211816e-05,1.1289731617125655e-06,0.3211426421999931,1.360221922652727e-07,1.2007234007072043e-08,6.230036615306745e-06,2.863377702055914e-07,2.4483407230491143e-07,9.078996683342668e-08,6.173527307140604e-08,1.0905825912952423,5.3270428956864186e-08
priorregion1_spot_56,1.1844694363105647e-07,3.021702266181592e-08,4.673523858400586e-06,4.322552831581561e-06,1.7989750574542994e-06,4.449794801075768e-06,1.4220015998489545e-06,8.203748848245596e-06,5.209154863905497e-07,0.2954272001981735,2.727156855897306e-08,8.333789111247824e-07,3.657411369317743e-07,5.608931445522103e-07,0.013756341440603137,4.548697532413826e-07,1.0483510613441467,0.024342384468764067
priorregion1_spot_57,3.086283015818481e-07,3.30391650038564e-08,7.232755024233484e-06,4.732889669867291e-06,3.6410023881217057e-06,4.780020790349226e-05,7.266845818776346e-06,7.5569164437183645e-06,0.15641044527292253,0.13368552774190903,1.4731850361826562e-08,2.2111123143986335e-06,9.709511559208296e-08,7.453684219171918e-07,0.00036293270968599243,5.638210893721407e-07,0.8221800833940506,1.173923317310255e-06
priorregion1_spot_58,0.22605741769075394,4.178287653644475e-08,4.083724682857337e-08,1.4052591357227585e-08,8.349362490278623e-09,4.186505240255655e-08,1.4486476329622634e-08,4.7692830129619785e-08,1.4625559829894997e-08,9.20733591591727e-09,7.904313914508521e-09,1.884654095007932e-08,4.052471993531981e-08,4.2388309751117965e-08,9.911486520408632e-09,9.692942892769455e-09,1.4478363156318665,1.841197443397391e-08
priorregion1_spot_59,4.465420033739065e-08,1.423148541235264e-08,6.140501710660828e-07,4.445960485099931e-06,9.450427882029544e-07,9.809573066377198e-06,9.92987580161753e-07,1.0441647248171647e-06,1.8068310623675643e-06,0.24628877490758896,6.673607666485282e-09,7.484596579843128e-07,3.165959601147961e-08,1.531253076336725e-06,3.8784065736763296e-06,4.962541254371901e-07,0.9892016112804413,9.79779662202418e-07
priorregion1_spot_60,3.4649741031955724e-08,2.084421053538677e-08,8.913309024194406e-08,8.044204129475929e-08,3.2475851980962033e-07,8.202878518659419e-07,2.23553549716371e-07,3.640948605720951e-07,1.8290492619144062e-06,0.12157637290656567,1.5216820870023184e-08,2.9252172737415096e-07,3.2873250788156845e-08,0.027590075694024566,4.0905861311557604e-07,1.6909620228489076e-07,1.3008887827396391,9.501819882018481e-08
priorregion1_spot_61,5.667404934683873e-07,1.3781673846580134e-08,1.1771321073439368e-08,1.8288266545596345e-08,1.743268116527475e-08,2.9070536555764198e-08,1.1475752970113718e-08,1.3355743133658394e-08,2.8931600137838137e-08,8.745460977621632e-09,9.153454438859399e-09,3.122073213290833e-08,8.087506353504637e-09,8.867355694164304e-09,6.448752731813557e-09,7.333864937564272e-09,1.7653816044330597,6.835720811615433e-09
priorregion1_spot_62,2.8078021596655846e-08,1.2078084132838286e-08,3.5404036591302205e-09,1.2243143610035645e-08,8.724680844451882e-09,8.39835929689059e-09,1.579523933870064e-08,8.385920269304847e-09,4.583030204230455e-08,5.835481498017714e-09,4.7473832198718925e-09,2.3670766235994734e-08,1.2508381219689115e-08,6.305680311236017e-09,4.3604044153156e-09,4.056403124508279e-09,1.5133745849132536,2.3259728809676975e-09
priorregion1_spot_63,4.700350242359263e-09,4.048529156364112e-09,6.38782740036703e-09,9.299880732172029e-09,5.085535748072801e-09,1.8631247833411634e-08,9.622494179239994e-09,1.1222671014721186e-08,7.62559806410934e-09,3.342195586952812e-09,4.2775340824974256e-09,8.678885077273437e-09,5.531423163951388e-09,3.8020884884915064e-09,3.7984688949777035e-09,5.831422944524434e-09,0.8260875225067139,6.447999401082428e-09
