,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_25,1.329691745013406e-05,1.5236562239806518e-05,8.123994894049246e-06,7.374990246944435e-07,1.372504073381424,0.004243984911590815,0.07842969447374344,3.220139603854477e-06,9.890028813970275e-05,1.7225265502929688,0.07900072745978833,3.590341520975926e-06
priorregion1_spot_26,1.82674394636706e-05,1.5613391724400571e-06,2.1849915015081934e-07,6.804509027347195e-08,1.4063980460166932,1.2042245805263518,0.001417111506452784,4.5219817934594175e-07,9.037222571350868e-06,0.3476542726159096,2.61793540630606e-05,9.827285566643696e-07
priorregion1_spot_27,9.313921782450053e-06,8.912363789193024e-08,2.765246080116413e-07,4.181512753831385e-08,0.7133194029331207,0.4282876029610634,7.257208089868074e-05,2.0336300821099942e-07,6.813179140863213e-07,7.540382995330219e-07,1.0399817931272539e-07,2.986015852357582e-08
priorregion1_spot_28,5.3348082019510915e-06,1.1735841326299125e-06,7.661558129257174e-07,7.578763074889139e-08,1.6379138231277466,0.4938694953918457,0.00014590847422368827,2.0949867831632222e-07,4.385625447866915e-06,0.17674186900258065,0.04498736802488565,2.5039419938366335e-06
priorregion1_spot_29,9.520105277260883e-06,1.8693319319140756e-07,8.668951494428257e-07,1.2312768440381206e-07,1.2568678855895996,0.01487392825074494,0.021986147575080394,0.00012574033316923306,0.0006659313250565902,6.622438348813376e-07,5.7760434629017265e-06,6.9089838007130314e-06
priorregion1_spot_30,5.594045774159896e-07,2.2040321567828875e-08,9.517457471019952e-08,4.151353882875242e-09,1.5353769302368165,0.0014245627680793405,6.029158839737648e-06,3.452297221429035e-08,1.6541669793923578e-07,2.4925270736275706e-07,6.664158291869171e-08,2.818803075399501e-08
priorregion1_spot_31,0.007879615249112248,1.2083274623364559e-05,5.224823598837247e-05,2.1815904815980502e-07,0.9812660783529282,1.2218397855758667,0.211312136054039,8.815482897261974e-06,0.00010366870737925638,0.3790659517049789,0.19961689412593842,0.0007978837529662997
priorregion1_spot_32,3.9172359294070703e-07,8.169490106624268e-09,4.0757074337705044e-08,6.607751656950712e-09,0.34409850984811785,0.00010071731339849066,4.7738893549365006e-08,9.451881517463791e-08,2.0396362643282373e-07,8.184995614612946e-08,2.057258052801103e-08,9.906128317638264e-09
priorregion1_spot_33,1.1799528806477611e-06,1.151997135906413e-07,1.4081641779739586e-06,8.000461875212752e-08,1.0231345236301423,0.025590145215392112,0.0004605780792189762,2.1492090169772384e-07,4.26534213602281e-06,0.3843441545963287,5.230325114098377e-05,1.2904908217592492e-07
priorregion1_spot_34,0.0014237557072192429,3.497059253732005e-07,4.089526896677853e-07,9.194076930896245e-08,1.70805926322937,0.050118754059076315,0.03144598249346018,6.097744488897661e-07,4.444929891178618e-06,0.15141480043530464,2.8017080057907152e-05,2.9012918361104313e-07
priorregion1_spot_35,1.2675485049840062e-05,7.45085376507859e-08,1.76820353203766e-07,2.0136488654287635e-08,0.2291647009551525,0.010084137739613653,0.20403757467865943,6.24165084445849e-05,2.3880529170128284e-05,0.46413717418909073,0.0001356332599243615,3.301428364466119e-07
priorregion1_spot_36,0.007663522404618562,9.55897513676973e-07,2.7230670184508204e-06,2.365630543010866e-07,1.7592217385768891,1.3389672875404357,0.0003664966599899344,0.0005378541012760252,6.137313375802478e-05,0.3361363098025322,0.0024533377261832354,1.159079710078004e-06
priorregion1_spot_37,5.966347157482233e-06,5.941442289270072e-08,1.355516438650284e-07,4.0191833505787146e-08,1.9294691145420075,0.014854809176176787,4.0406331208942e-05,1.4118356190806482e-07,9.498887663994538e-07,0.11221174858510494,6.837856267338793e-06,8.011421712694756e-08
priorregion1_spot_38,2.168895014165173e-06,1.0402590575608884e-07,1.5427457000782852e-07,4.266126456542452e-08,1.0182699322700501,0.22330637276172638,1.0962482201648527e-05,5.607355912928824e-08,1.097873155231355e-06,0.15211852937936782,6.789568624299136e-06,1.880429030265418e-08
priorregion1_spot_39,1.3364230653678532e-06,4.3215798939399974e-08,2.27711948355136e-06,1.1041157570446103e-07,0.22209070175886156,0.006107534770853818,0.04909761045128107,0.0002454767556628212,0.001268785074353218,0.345010581612587,3.072939143748954e-05,1.2114806793306344e-07
priorregion1_spot_40,1.6540097567485647e-05,7.892548410382005e-07,1.5611673092053026e-07,1.2816828771633483e-07,0.5788488060235978,0.0011983864824287593,0.018502091988921165,9.175287431162363e-07,2.075778388643812e-06,2.643722936568338e-07,6.656827089557284e-08,3.652947754062553e-07
priorregion1_spot_41,7.918258290828816e-07,9.951899437865565e-09,3.86490148329699e-08,2.9720393790455547e-08,0.2768770903348923,0.058936824649572374,3.4280876207049005e-05,4.562129767293755e-08,4.356038047603761e-07,6.452725074268529e-08,3.1680236034503654e-08,1.5492736959998866e-08
priorregion1_spot_42,6.043777239028714e-06,1.0809555931245997e-06,2.7349680067345616e-06,4.96366496349765e-08,1.9988623976707458,0.6177558779716492,0.017362913116812706,7.779996664680766e-08,0.0001843799684138503,4.597994893629221e-06,4.680352304831104e-07,1.6841039283121972e-07
priorregion1_spot_43,3.7026879454060692e-06,6.299641540863377e-07,3.922801141698074e-07,3.607619749601554e-08,0.7251435637474061,0.5869471967220307,0.0812876746058464,4.634853439711151e-07,6.617559756705305e-06,0.2775877088308334,0.0024479856132529677,3.992273013864179e-05
priorregion1_spot_44,0.006898109009489417,1.3381774670051529e-05,1.5731856592537952e-06,1.7123264015594943e-07,1.010702633857727,1.3793189764022826,0.003978097508661449,1.4326658720165143e-05,5.163853365957039e-05,0.5255813390016556,0.00021566855502896942,9.176582381087429e-07
priorregion1_spot_45,2.3887997849669772e-05,1.5750764032418373e-05,7.051184184092563e-05,1.900174055435855e-07,1.2203728556632996,0.5949296861886978,0.2979644343256951,4.029097181046382e-06,0.013778845313936472,0.44060444086790085,0.2539941564202309,3.720662225532579e-05
priorregion1_spot_46,4.683106283209782e-07,3.184174062198508e-08,3.920572368087961e-07,2.8022322418053135e-08,0.5778338462114334,0.00025244582138839183,3.8336838656505286e-06,1.3735695688410487e-06,9.439824179935385e-06,0.16708665043115617,8.890934668670526e-06,1.9318714976179765e-06
priorregion1_spot_47,3.5795531630355987e-06,2.1793097175759616e-07,1.5800706165691738e-07,6.08833143900256e-08,1.0103353142738343,0.3045981332659721,0.00014639305227319712,0.0001430888893082738,8.549650829081658e-06,0.11938886307179929,8.902474201022415e-06,9.624254637685681e-08
priorregion1_spot_48,0.0001700213448202703,3.1952927201928107e-07,7.297089545943436e-08,5.57760779784644e-08,0.7268096357584,0.5996969938278198,0.0004207584497635253,9.538324811728672e-05,9.44764233281603e-06,0.17188308387994766,0.015705643314868213,8.153384868592184e-07
priorregion1_spot_49,9.083886152438935e-06,1.0985710439115338e-07,1.3476181436544724e-06,1.4170438689120601e-07,0.787303015589714,0.0015801764617208393,0.09322985075414181,9.908366700983607e-06,0.0003925797514966689,0.789920499920845,0.05897792484611273,8.668602333727905e-07
priorregion1_spot_50,1.8959183194056096e-06,1.5399619002209877e-07,8.084270632480184e-07,3.2865344401500354e-08,0.5106902897357941,0.006865129014477135,0.1159082893282175,2.944474658761465e-07,0.0016936514293774962,0.31284431368112564,0.00016410606913268568,0.0008055729005718604
priorregion1_spot_51,3.523547838995e-05,6.554996184604534e-06,2.8543793905555508e-05,6.737676926604763e-07,2.1319265961647034,0.05006621982902289,0.035611150041222575,0.0005438119231257588,0.013457413623109461,0.6696456998586655,0.0029469318222254516,2.1618571395265467e-06
priorregion1_spot_52,1.2558105254356632e-06,6.683612846245524e-05,1.9198475982307172e-07,3.2719330178565546e-08,1.308616054058075,0.29112857580184937,8.56172791827703e-05,1.9690028736363278e-07,6.52499570605869e-06,0.17578888460993766,2.6887803778663512e-05,3.5042328221379655e-07
priorregion1_spot_53,5.574521622975226e-07,2.4140979803632947e-06,9.586695881580454e-08,4.160805282538149e-08,0.8489382416009903,0.6042980939149857,0.007174570229835808,5.44297529359028e-07,2.496918239103252e-06,4.85118856374811e-07,1.2924962859983678e-07,3.5928306907351276e-08
priorregion1_spot_54,4.786505178344669e-06,0.000118169327834039,3.8550908101342427e-07,6.84195796907261e-08,1.228098028898239,1.0947283864021302,0.1473873846232891,1.0016248353394985e-06,1.0660830685083057e-05,0.33225219398736955,0.00014222353129298427,0.0004817618129891344
priorregion1_spot_55,1.5585786695737624e-05,8.947665548930673e-07,7.623686269653262e-06,1.0315263949678412e-07,2.309157633781433,0.21450065374374389,0.004171184706501662,3.0116255175016707e-06,0.00032318299636244777,0.31840925514698026,0.00033788529690355064,1.6669440719851993e-05
priorregion1_spot_56,2.1568267311522504e-05,6.243262703264918e-07,2.14631596406889e-07,5.5331885384646286e-08,1.3728469252586364,1.3118202805519104,0.0007573655864689499,1.6340711042062142e-07,1.8128243993942307e-06,1.396994133529006e-06,1.4895460296315832e-07,1.8937105892291586e-07
priorregion1_spot_57,0.020414643827825787,8.845948343605414e-07,1.1553283911780454e-06,7.686866645428836e-08,1.300944447517395,0.5603209555149078,6.148668908281253e-05,2.015521079101745e-06,3.4838252031477164e-05,0.7254880934953689,0.013738993648439645,7.77377894678466e-07
priorregion1_spot_58,0.00028879538149340084,1.379273447810192e-06,7.124416551960167e-05,3.865178157980154e-07,1.066899162530899,0.026918043941259386,0.015196114080026746,6.523284014292585e-06,0.032511907257139684,0.822733360528946,0.27743840664625163,1.4069075859879376e-05
priorregion1_spot_59,2.424442691335571e-05,2.1738823079431317e-06,0.0004412881200551055,1.2116115328808519e-06,1.8096751153469086,0.6101785242557526,0.02570967236533761,4.469979721761774e-05,0.00012973932825843804,0.698571702837944,0.14758628085255623,2.0921610030200096e-06
priorregion1_spot_60,2.5724192028064865e-06,1.49351296840905e-07,9.794861419720747e-08,1.6896589993820045e-08,1.7898021697998048,0.20782685801386833,4.64787111923215e-05,1.5934525208649576e-06,7.866891974117607e-05,1.3401923126821202e-06,1.1165733226903286e-07,2.4383750751866273e-08
priorregion1_spot_61,8.199015019272337e-06,1.8131422223177652e-06,4.750588254864852e-06,5.675125464676967e-07,2.0858323216438293,0.7836342483758927,0.0012310786696616562,9.940025677224185e-07,2.2661463935946814e-05,0.3926290780305863,0.17177893146872522,7.104512360456284e-06
priorregion1_spot_62,0.000497886966331862,1.0109331606145134e-05,4.6688329121025164e-06,1.1600138520861947e-06,0.8376676291227341,1.1675604939460755,0.0008723802748136222,2.114840890499181e-05,0.04626090899109841,1.3988525927066804,0.04592460505664349,7.663627729925793e-05
priorregion1_spot_63,0.00012768087035510688,2.4544784650970544e-06,8.088648542070587e-07,1.7153359905819342e-07,1.170231145620346,1.2722507894039154,7.643895514775068e-05,1.4538027471644456e-06,6.780584662919864e-05,0.9668160527944565,0.0033681759145110846,7.470195328096451e-07
priorregion1_spot_64,5.1138142453055485e-06,1.0102276881696072e-07,6.124945258534354e-07,1.4950518822942627e-08,2.632422697544098,0.004278387548401952,9.55570321821142e-05,1.4108755195252345e-07,2.4150141598511258e-06,0.26487713754177095,0.0009299983532400802,1.5690415523295086e-06
priorregion1_spot_65,1.188412738883926e-06,6.085179968806642e-08,1.8210727930068059e-07,2.43981311598418e-08,1.244952178001404,0.15727481842041016,4.022078201160184e-06,2.025306152120266e-07,6.895230541204e-07,3.0098370729092494e-07,5.58499241520849e-08,2.548540489755169e-08
priorregion1_spot_66,0.00025632584147388114,8.404742516177066e-07,2.0382860043355323e-06,1.6740596180397916e-07,1.069550734758377,0.48768417090177535,0.00010690373674151488,2.1625650879286697e-05,5.404887087934185e-05,0.5396933048963547,0.06619412377476692,4.3057079210484515e-06
priorregion1_spot_67,3.778589609737537e-06,6.60835590338138e-07,1.7850436293542775e-07,2.6789433071883195e-08,0.5139589458703995,0.23881049379706382,0.06659153252840043,5.108746154292021e-06,1.9578216495119706e-06,0.27738173902034763,0.0043588184984400865,2.9357417497521967e-05
priorregion1_spot_68,0.0005686562712071464,6.895639614867832e-07,2.6804453568729513e-06,6.007767403559684e-08,1.4902216434478759,0.0020255020004697143,0.03823035713285208,1.2790031462373009e-06,0.0018191583687439561,0.36581891477108003,0.1032128468155861,2.0648377244469883e-06
priorregion1_spot_69,1.1845476819871694e-06,1.3874248527834256e-09,1.847158888068634e-08,3.230469258763691e-09,0.2887597858905792,6.681396407657303e-05,3.849943510658705e-08,7.798376238099537e-08,1.6454605855642515e-07,4.702892901775613e-08,1.6222944498878177e-08,5.275002767923809e-09
priorregion1_spot_70,4.474515571928351e-06,1.1107147521727257e-07,2.524417070048912e-07,2.3852677788482885e-08,2.4382353544235227,0.02243150342255831,0.00017399666903656908,1.7796798488234347e-07,1.9113063808617883e-05,1.294331826784401e-06,2.3630620802350682e-07,1.2531148314565145e-07
priorregion1_spot_71,2.5121643648162718e-05,1.989775273614214e-06,1.8561772776592992e-05,5.047858849138721e-07,1.230663859844208,0.5191883206367492,0.0017522514855954797,4.2138518892897995e-06,3.4929684443341105e-05,0.25812199562788013,0.0009860543999820949,9.137458655459341e-05
priorregion1_spot_72,5.316080569173209e-06,1.5183094106419052e-07,7.426277448985275e-07,5.7911849893343975e-08,1.8263798892498015,0.23265589773654938,0.0005904161283979192,9.984992459521893e-07,0.0014124385081231595,3.5889160926672045e-06,2.656685737179032e-07,2.987374315921443e-07
priorregion1_spot_73,0.00019434825953794642,8.978971095530142e-07,9.266929237128353e-06,9.611488536620529e-07,2.011606442928314,0.008089629048481584,0.3876780822873116,0.0011676575988531113,0.013676714757457376,0.8220969051122666,0.02108569210395217,1.4993247532402167e-05
priorregion1_spot_74,7.092411874509707e-06,5.898184639363535e-07,7.027213428045797e-07,1.1278995648567048e-08,1.514057493209839,0.06891846209764481,0.08711987547576427,1.450091637877904e-07,9.101106024900219e-06,1.897428808206314e-06,2.938261934559705e-06,1.5810065363552896e-07
priorregion1_spot_75,0.0004960519232554361,4.8603772256683445e-06,1.9527769723026725e-06,3.308561531412124e-07,1.2893002390861512,0.6872150599956512,4.7832363998168154e-05,0.00020166302783763967,0.0616495555266738,0.7792350649833679,0.001883838966023177,0.0007738802174571902
priorregion1_spot_76,8.021265830393532e-06,8.943420738205532e-07,4.169728153868846e-08,2.1086710511042386e-08,0.8229921072721481,0.4359263807535172,3.463369432665786e-06,7.082973105809742e-08,2.0059389271409603e-06,0.2950455114245415,2.290691588768823e-06,4.3785137471275e-08
priorregion1_spot_77,0.006450503645464779,4.0920810562283805e-07,2.959003290925466e-06,5.181690880817769e-07,1.4955062448978425,0.7431843012571335,6.781238298572135e-05,3.9111778824008065e-05,1.7071528236556333e-05,9.15648186605722e-07,5.632859057413953e-07,4.9224803966296807e-08
priorregion1_spot_78,1.055806615113397e-06,4.5342357424260626e-07,2.191082948854728e-07,1.0329354118709944e-07,0.8310212224721909,0.9545548409223557,8.081449814199005e-05,1.650716569656652e-06,2.7678656692842195e-06,0.17504495158791544,3.951050985051552e-05,6.954377305135041e-08
priorregion1_spot_79,0.00019448557723080742,5.8009725034935396e-05,0.0002921565581345931,8.991404429252725e-05,1.3464763879776,0.5321479886770248,0.14913310632109644,0.00014860996961942873,0.0038436748553067447,2.176106870174408,0.17490869462490083,0.000577020741184242
priorregion1_spot_80,1.4112083874806558e-06,7.520622773427021e-08,1.3663087941040428e-07,1.5294475996796565e-08,0.6768965214490891,0.0013314505049493164,1.2277133328097989e-05,2.2291402856922105e-07,2.96264504413557e-06,0.22831823974847792,0.004438316822052002,2.418392824665716e-07
priorregion1_spot_81,1.1081901266152273e-05,1.5063992861996667e-06,4.6968198290642255e-07,1.0545470594536256e-07,2.104484438896179,0.8072700679302215,0.00027982587780570615,1.9501452015902034e-06,1.9939101457566723e-05,0.262265345454216,0.004295994224958122,6.29681128430093e-06
priorregion1_spot_82,4.260825434698745e-07,1.2345508748623502e-08,2.26372431825439e-05,6.126634588099478e-07,1.0882638605380635e-06,9.831915576796746e-07,9.090927642319004e-06,0.0017141730175353586,1.7831923378253124e-05,0.7248715937137604,0.00477374573238194,2.1431874984045864e-06
priorregion1_spot_83,4.9657114323053976e-05,4.787113975908142e-05,2.883616971871561e-07,8.204243080456308e-08,1.6785732090473175,0.3998779088258743,0.026580356247723102,2.52571361443188e-06,1.9509387584548676e-05,0.1548482231795788,0.07357320785522461,9.352762799608171e-06
priorregion1_spot_84,7.93116096247104e-06,1.1240136217338659e-07,2.6580415124044523e-06,6.882210271896839e-07,1.557180279493332,0.005302751320414245,0.10563157573342323,1.2825031035390566e-06,9.640909729569104e-06,0.5332235097885132,0.000594858467229642,2.4211121126427318e-05
priorregion1_spot_85,1.9408719182933966e-07,1.02391414458225e-08,5.51392608016954e-08,1.077501989854568e-08,0.37185398638248446,0.004279787442646921,6.090929041135951e-08,2.3906258217465395e-08,4.1845099474357995e-08,6.61815324320969e-08,1.9783078908375273e-08,1.1998729609885573e-08
priorregion1_spot_86,7.793092663632706e-05,0.00016774228643043899,9.038756076051868e-07,2.9819960758459277e-07,1.1417741000652313,0.28823146373033526,0.37733880132436753,1.2392195174015797e-06,0.005308901169337332,0.40447497069835664,0.25043893754482266,0.0002994807247887366
priorregion1_spot_87,3.821814391358202e-06,9.035940223611759e-07,7.061435809418983e-08,9.92674902278168e-09,1.019500410556793,1.0892133176326753,5.483476143126609e-05,9.05129716954889e-08,1.6961526114300796e-06,1.1524413707775238e-06,1.444623556778879e-07,3.0710705978265196e-08
priorregion1_spot_88,4.722974645119394e-05,2.195442974084472e-07,7.412813431528775e-07,8.981201240487736e-08,1.7570827186107636,0.2077368028461933,0.0478991063311696,8.196073252975112e-07,0.001912605803227052,0.08862738981842994,4.993543170712656e-05,8.906189890467431e-07
priorregion1_spot_89,0.011974848201498389,1.1028163271475933e-06,2.1795918110001365e-05,1.6570191576192883e-06,1.3701122999191284,0.41625261157751087,6.504149969259743e-05,2.923915981227765e-05,0.0009619249787647278,0.09798086211085319,3.615849000198068e-05,3.48265218974575e-07
priorregion1_spot_90,7.950752260512673e-05,2.1648900474247058e-05,5.815723193336452e-06,5.271570159948168e-07,1.6366462051868438,0.12809870541095733,0.08210230171680451,7.052496039250399e-06,0.00018110979144694286,1.543724399805069,0.09810431934893131,3.6929212569702943e-06
priorregion1_spot_91,1.912410707518575e-05,1.3880442509162096e-06,6.008639104493341e-07,6.842871123069472e-08,2.0385910630226136,0.28705909103155136,9.54292238020571e-05,2.9297661825467e-07,8.338460356753785e-05,0.4215948477387428,3.3803606129367836e-05,3.574976489062465e-07
priorregion1_spot_92,3.813375569734489e-05,2.6671279101719847e-05,1.5709592958046416e-06,5.101886500824549e-07,1.541515624523163,0.801615247130394,0.04488523099571467,2.1584851583611454e-05,0.0005947853933321312,0.8083990514278412,0.021101056411862374,2.2723782080902316e-06
priorregion1_spot_93,3.1110810368772945e-06,2.0256791941619667e-07,1.9925691816524704e-07,3.5233378525845184e-08,1.556279790401459,0.014230629848316311,4.489604657464952e-06,1.6398160980202194e-07,2.3440231188942564e-06,2.152403585569118e-05,1.0447690854675786e-07,3.313380165792523e-08
priorregion1_spot_94,1.649585019549704e-05,5.23721379863673e-07,1.1795670297942707e-05,4.046352984232727e-07,1.8719698309898376,0.08768895976245404,2.694400018299348e-05,5.003227602173866e-06,0.018763414863497016,0.27589232176542283,0.00014564534576493314,0.0006494658067822457
priorregion1_spot_95,0.000857451802585274,5.970199208604754e-06,1.7218817674802266e-06,1.0064487376837407e-07,0.8055289417505265,0.8502993822097777,0.05762070342898369,0.0004133154972805642,0.0004150469147134573,0.33913963586092,0.000143421671964461,7.17084526513645e-07
priorregion1_spot_96,0.00029939443920738994,3.743179956927634e-06,8.94217710083467e-06,1.4539999767748669e-06,1.3155442893505096,0.4988406360149384,0.01378684681840241,0.0008889354357961566,0.0004589775708154775,1.2000421643257142,0.054743115603923795,1.1912980710349077e-06
priorregion1_spot_97,5.7662868675834035e-05,6.020964428898879e-06,2.061701661659754e-06,1.8964821606459735e-07,1.0989450395107268,0.7397632509469986,0.26567046642303466,1.0280727337885764e-05,0.0008769533917075022,0.8985726326704024,0.22062073647975922,3.6244558941689323e-06
priorregion1_spot_98,0.018453288078308105,3.878275981605839e-06,4.120878020330566e-06,8.253704095295689e-07,2.1534996747970583,0.9801033467054368,0.00018850605993065984,0.0007993179897312076,7.986802629602607e-05,0.23200348019599915,0.0022232772782444952,1.192353749956965e-06
priorregion1_spot_99,3.0017197445886274e-06,8.379717471029835e-08,3.545633351365042e-08,8.485213376374646e-09,0.8832453399896621,0.3136866167187691,1.5809238050223939e-06,5.088654297935591e-08,2.5050861381714643e-06,4.268371299076535e-07,2.3428549145165796e-08,2.4871926562752837e-08
