,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_33,1.0158727407455443,5.0644469524741e-07,4.824571050221494e-07,1.2173308086005364e-07,2.4716588313822286e-07,6.68733575821534e-06,0.029022092279046775,1.221207281076886e-07,1.0363978617533576e-05,8.989369553091819e-06,2.0725157241940907e-06,0.9228148192167283
priorregion1_spot_34,0.2844326227903366,1.9634011323432787e-06,5.724044444832543e-06,2.648537559934994e-07,1.269041248974645e-07,9.422304310646723e-06,0.010209406679496168,6.667960224149284e-05,0.0007238484744448215,0.01929926499724388,0.0740519929677248,1.8417242169380188
priorregion1_spot_35,1.4346852660179137,3.3902550603670535e-05,8.146877007675357e-06,2.1183116587053517e-06,1.1287526945125136e-06,0.00029042639216640963,0.11621983312070369,3.0982129283074754e-05,0.012539567099884153,0.030523465294390914,0.0923572726547718,2.534186851978302
priorregion1_spot_36,1.4811518311500549,9.694479501831665e-07,8.591800224166946e-07,1.3763819453060936e-07,9.685276563686784e-06,0.0009395537665113807,0.00012020730755466503,9.018974907348821e-07,6.754619898856618e-05,2.383078690399998e-05,2.58798321510767e-06,0.8761585652828217
priorregion1_spot_37,0.5458070009946824,6.390889143403912e-06,2.423032310616691e-06,3.4574979679291584e-07,2.245253554633564e-07,1.978655218408676e-05,0.04688527435064316,6.616192990804848e-07,0.00019340347571414896,0.014292683079838752,0.027746531181037426,1.9699801743030547
priorregion1_spot_38,0.36075025498867036,3.9036563492800274e-07,8.953078179274599e-07,2.799056160185387e-08,1.2249841816469597e-07,7.080722554064779e-07,0.0033267900231294337,2.606517512049322e-07,1.5201854296265084e-06,1.755031149741626e-06,4.026633774856238e-07,0.44889578521251683
priorregion1_spot_39,1.5959473431110383,1.7959297736069859e-06,4.4277792312641395e-06,1.2463855966871052e-06,4.649145489565854e-06,0.00031410209485329695,0.01033014222048223,3.5557133378461005e-05,0.013389283046126367,0.0043154819868505,2.5811747582338286e-05,1.2558342754840852
priorregion1_spot_40,0.0016000244824681431,8.508579355748226e-07,1.015281304717064e-05,1.7523986173273443e-07,3.183698593645091e-08,1.961245044412863e-06,0.0004194355817162432,0.0001742953339999076,1.3971400949230884e-05,0.01532490416429937,0.04641840029507875,1.6422821640968324
priorregion1_spot_41,1.3004244148731232,3.9082058037820385e-06,4.4028124420947275e-06,2.2037862663637497e-06,2.7320317371959396e-06,0.0004775915076606907,0.11252416595816613,8.428131468463108e-06,0.02359411846846342,0.048248613439500335,0.0006521469040308149,2.4026634812355043
priorregion1_spot_42,2.37789500951767,6.849757664895151e-06,1.2612610316864449e-05,3.0185150308170705e-06,3.2081755534818514e-06,0.000311586084717419,0.049332461506128314,1.7213873525179225e-05,0.004478165321052075,0.06343607082962989,0.0016664756229147317,2.1138760566711423
priorregion1_spot_43,1.3005095303058625,6.056920551600342e-06,1.3695225447918348e-06,1.706967459824682e-07,1.836915686226348e-07,0.00017695975984679534,0.04044886864721775,7.519087347418464e-07,2.6995404641638747e-05,7.189926800492686e-05,8.623476242064499e-06,1.1209232807159424
priorregion1_spot_44,2.149093472957611,1.758359394443687e-05,3.0407443864532984e-05,1.8342117436986884e-05,7.74651109622937e-06,0.0265513826161623,0.13777112215757373,7.971197692313581e-06,0.1527520887553692,0.001330057845916599,0.007620982499793172,2.86330806016922
priorregion1_spot_45,2.5676228404045105,4.0596748658572326e-05,1.8781459516503674e-06,2.835334129258627e-07,1.8402412251816715e-06,0.0001701092107396107,0.027286212984472515,1.0704091607749434e-06,5.053802451584488e-05,1.4764151956114803e-05,8.818182413961041e-06,0.6117051929235457
priorregion1_spot_46,2.5742850780487063,9.210849100327324e-07,1.7726384328398127e-06,7.453356090536545e-07,2.4841132926667344e-06,0.006649203086271882,0.0009578581724781543,3.653578130524693e-06,0.00014494987699436023,0.00014357376276166178,7.036385636638443e-06,1.02833491563797
priorregion1_spot_47,3.8422450542449953,0.0001605037396075204,1.2544813034764956e-05,3.102068035332195e-06,1.580498465045821e-05,0.02535570031031966,0.04753060881048441,8.940104407884064e-06,0.0006584591406863183,0.0002175779052777216,0.00039348583377432075,1.1075096428394318
priorregion1_spot_48,1.645682293176651,1.1094769405417538e-07,5.0633977721759035e-08,2.097234066411602e-08,2.517393468792761e-07,9.319222917838489e-05,1.5576769646941103e-05,6.656881659239389e-08,1.5021134174730834e-06,1.8348040975979528e-05,2.793027462644205e-07,0.16536781936883926
priorregion1_spot_49,1.5463005602359772,7.13591765588717e-07,2.806331633564696e-06,2.6934068841910635e-07,0.0025370404007844624,0.0013438720838166774,0.00020744891880895012,4.16629042376826e-07,5.253426115814364e-05,0.0037461737636476753,6.311035190265103e-06,0.8206607222557067
priorregion1_spot_50,0.460837784409523,4.699443124422942e-07,2.6311296323910944e-07,2.788403259401662e-08,1.1170445486641257e-05,0.0002837393170921132,0.002068067027721554,9.242354579441781e-08,2.3364078697341028e-05,1.976403444814423e-06,2.832673749253445e-06,1.0142203569412231
priorregion1_spot_51,0.27597083151340485,3.841727611586521e-08,1.4623352484477437e-07,2.8707822563589503e-09,1.4537114001456076e-08,9.664347011550944e-08,1.1886928575677304e-06,2.3407995453084143e-08,2.668247191195405e-07,5.1887749741297286e-08,2.1522438444776527e-07,0.09365415833890438
priorregion1_spot_52,0.3801795035600662,2.5659651186060734e-07,2.671305523449519e-07,4.0361644693120986e-08,3.762338742774318e-08,6.752874668336518e-07,6.495454863397754e-06,4.444574468465135e-08,1.0782467313674716e-06,3.297681431035926e-07,2.316459237761137e-07,0.49837267845869065
priorregion1_spot_53,0.5872022569179536,1.9476490038528029e-07,1.6519048870122789e-06,2.511804000349116e-08,2.8292630194215465e-08,1.6787467529866266e-06,2.0598537321347977e-05,4.973995572754575e-07,5.404914827522589e-06,0.02618154836818576,5.483387872118329e-06,0.9066520363092423
priorregion1_spot_54,3.691538774967194,0.0004069072470883839,2.6454350336280186e-05,6.297584650383214e-06,0.0024679134483449163,0.0005665130156558007,0.13576825782656668,0.006520085106603801,0.008446947066113352,0.03271736353635788,0.0011826050525996835,2.0403743624687194
priorregion1_spot_55,2.121753978729248,0.0018399205000605434,5.465714798447152e-06,1.97924738358779e-06,4.798737123223873e-07,0.0002612188472994604,0.13842175826430322,5.396257415668515e-06,0.011872975714504718,0.007728930586017669,0.00021502932286239228,1.8471761047840118
priorregion1_spot_56,2.260492205619812,7.859390861995053e-05,1.1941916227442562e-05,3.7134944136596465e-06,0.04827784709632397,0.030387357994914054,0.07068881765007973,0.00012400276973494327,0.027654349151998756,0.005317796976305545,0.0001473807729780674,1.5067767262458802
priorregion1_spot_57,1.62109677195549,1.1101560221504768e-05,5.725073515350232e-06,4.46423759967729e-06,4.137809992244002e-06,0.0001852961693657562,0.06781981773674488,1.7637850214669014e-05,0.09881669394671917,0.018837907910346986,0.002440990426111966,1.8064774751663208
priorregion1_spot_58,1.8224465250968933,0.0007227903493912891,9.486708790973353e-07,1.1627522162882542e-07,9.005097894032587e-08,5.813906363982824e-06,1.1396313266232029e-05,1.6684336685557357e-07,2.4279387889691865e-05,1.1690928999996686e-06,1.780426941877522e-06,0.1587185062468052
priorregion1_spot_59,0.43748374134302137,6.648864314229286e-07,1.224554614509543e-06,1.9594335256556406e-07,1.7044584552650124e-07,1.6954473358055112e-05,0.0017743655887898057,8.386040263985706e-07,3.595743328332901e-05,0.0675395954400301,0.009292036527767777,1.8303855299949645
priorregion1_spot_60,1.8562358796596528,0.0008560607995605097,2.2208052814676198e-05,6.306517548182456e-06,7.770756155878189e-07,9.985106553358492e-05,0.08981193676590919,0.0004814247993635945,0.04164074156433344,0.02520569749176502,0.10744111128151417,2.8152462959289553
priorregion1_spot_61,0.0034415092784911396,2.178070754865758e-08,2.0358255099495186e-07,2.08999226813944e-08,1.4205413645385079e-08,2.1361837667654982e-07,1.0949840145713099e-06,3.084490494131842e-08,3.078132999689842e-06,6.005246397933207e-08,2.4273411327158103e-06,0.8185506463050842
priorregion1_spot_62,0.27232376039028167,2.7692705373283387e-08,9.952638265531279e-07,8.233881914065932e-08,2.8232453441745526e-08,4.84997781313723e-07,6.130934752945905e-06,3.2577001718436804e-07,2.6049300868180583e-05,0.005105368257500232,1.4007626703005374e-06,0.7396407544612885
priorregion1_spot_63,1.6485323190689085,6.693259166468124e-07,1.8098526197718456e-07,3.444534808494381e-08,1.3182699262870301e-06,1.1053791922677192e-05,4.483760130824521e-05,3.414047841943102e-05,2.477354564689449e-05,1.8933523165287626e-06,9.281670855898484e-07,0.13356920406222345
priorregion1_spot_64,0.4137305662035942,2.8104391258665373e-08,2.2006545421504598e-07,3.901964120700541e-08,1.6135667877392736e-07,1.5290105011445123e-06,2.2126629392005268e-05,1.2347771871645818e-07,1.2143923186158646e-06,3.968160090153106e-05,3.819311382358137e-06,0.30661590546369555
priorregion1_spot_65,0.835946261882782,5.899873372072761e-07,1.0445384134527559e-06,8.079205535693746e-08,1.0048515491689613e-06,8.77872636920074e-05,0.004072443279437721,4.6967084443849677e-07,4.495869907259475e-05,0.0024158487678505483,2.872382492569159e-06,0.9320031106472015
priorregion1_spot_66,0.6575162529945374,2.2195416846670923e-07,2.9992910640430636e-06,4.4484130512501007e-07,3.966283017575734e-08,4.592729192154366e-06,0.00010055943348561413,1.2439193710633845e-07,2.493805061476451e-06,1.7653808868089984e-06,1.6931353229665548e-06,0.8145570188760757
priorregion1_spot_67,0.004711058246903122,3.856437977844962e-08,6.469623087923538e-07,4.568097402568583e-08,4.7189573493255926e-08,1.3643275281083333e-06,0.0022774004493840037,3.4945800564401005e-08,8.994756541369499e-07,4.389230241486075e-07,1.4832153283350635e-05,1.2008071064949035
priorregion1_spot_68,0.534318596124649,1.9795865782157307e-07,4.788147748513439e-07,7.946224975796671e-08,5.033529134834681e-07,3.296499216958183e-05,0.043633382022380825,1.4772993495171252e-07,9.891083936963697e-06,6.0248624549785755e-06,3.3129757298411277e-06,1.3093186914920807
priorregion1_spot_69,2.4364919781684877,0.002144625503569841,3.4520444569352545e-05,1.7992062510074905e-06,2.0118111206102184e-05,0.00053363565239124,0.15229531601071358,0.0025978212361224,0.002611494401935488,0.0635573297739029,0.0006813900225097314,1.6349920749664306
priorregion1_spot_70,3.185660445690155,3.67869065485138e-06,3.4863656424022342e-06,5.731277298082205e-07,6.652092451986391e-05,0.0023341818363405765,0.002465758949983865,5.07864972405514e-06,0.019362723175436258,0.00015686888800701127,1.0854523907255498e-05,0.7967406839132309
priorregion1_spot_71,1.8693158149719238,7.132490122785385e-06,3.002597736667667e-06,4.10297689086292e-06,2.033624900832365e-06,0.0011333106202073397,0.004352091904729604,1.2789265667834116e-06,0.13480839282274246,5.82267817662796e-05,3.222832765459316e-05,1.1644074022769928
priorregion1_spot_72,1.3459194600582123,1.234343523037751e-06,1.2921870620630218e-06,2.5770151950155197e-07,4.67250336200209e-08,1.4555618577105633e-06,0.00028058952011633664,7.657227843083093e-06,6.13617248745868e-05,0.0047060105251148345,5.700032215827378e-06,0.9219005256891251
priorregion1_spot_73,2.01404492855072,1.3664924063050423e-05,3.032136760339199e-06,3.0711458265386687e-07,8.484533609021129e-08,4.268991870048922e-06,0.012631470058113336,0.0007712890685070306,0.00013693920554942453,0.0024698042077943684,0.00028291089111007753,0.9478739917278289
priorregion1_spot_74,1.520827305316925,3.4264088810687104e-07,4.860918625126942e-06,1.0716091374263216e-07,1.07392235804582e-05,0.015340589964762329,0.004365533613599836,1.0956240657833406e-06,3.260305020376108e-05,1.9533904151103344e-06,6.166322123135614e-07,0.18474984169006348
priorregion1_spot_75,1.757444655895233,4.78324122354934e-07,4.884550889983075e-07,2.3641764599346973e-07,1.95083838661958e-05,1.7544639467814706e-05,6.475467016571202e-05,4.335553171586071e-06,9.5871429584804e-05,7.079450051605817e-06,1.5676755197091553e-06,0.4552340924739838
priorregion1_spot_76,3.042507529258728,1.2357790410533198e-05,1.4363637319547708e-05,1.0133397427125602e-05,0.010899742180481552,0.012284890282899141,0.08406413756310939,4.33629935287172e-05,0.10318678133189678,0.015507534518837927,0.01459238575771451,2.082141900062561
priorregion1_spot_77,0.9185590535402298,1.4188012585236722e-06,2.1894604469707704e-05,5.9365904235164645e-06,3.534018482298506e-08,3.604632615861192e-06,0.07563256807625295,5.832957776874537e-06,4.122598475078121e-05,2.2070683280617234e-05,4.8091127155203144e-06,0.9799074321985244
priorregion1_spot_78,0.842533540725708,2.6544089337221524e-06,1.045315027425886e-07,4.987787676213886e-08,0.0005029801104683429,0.07118036001920701,6.602194443985354e-05,1.6169493477491417e-07,1.6685196442267625e-05,1.9900543293260853e-06,6.733676059411664e-07,0.37175651341676713
priorregion1_spot_79,0.9186351001262665,2.807548566963192e-08,1.4694866408149211e-07,7.221930364842422e-09,2.1119010540360253e-08,2.657901262637097e-07,3.3747440539855236e-07,2.4338319946082267e-07,6.221924905958077e-07,5.32955178655925e-08,5.4787881609286164e-08,2.8927336734341226e-05
priorregion1_spot_80,0.6857990354299546,5.115644967190747e-07,7.840294188099507e-07,2.6488463902296647e-07,4.248767993431102e-07,0.00010588273762550671,0.05251626316457987,6.633620358797999e-07,0.0013661057164426893,3.5903930438507814e-05,7.110211117833387e-06,1.3223305821418763
priorregion1_spot_81,2.134270894527435,2.8637618379434576e-05,4.7723068973937195e-06,2.3710638402008046e-06,9.402745172337746e-06,0.07577572390437126,0.046346240863204,2.9391505904641235e-06,0.00584296528249979,0.0003776392768486403,0.03487007580697536,1.8746944069862366
priorregion1_spot_82,1.0451287806034089,2.0167670641058066e-06,9.995540779073054e-07,3.020603159598068e-07,4.575535072603998e-07,5.584755217569182e-05,0.015881824400275947,8.354135417221187e-07,4.023719175165752e-05,0.009734483994543552,6.241774935915601e-05,1.4228511512279511
priorregion1_spot_83,1.4448134481906891,1.4840754238321096e-05,5.915273595746839e-06,7.888005512768359e-07,1.423663439936718e-06,0.009216783149167896,0.13580114617943764,5.510104492714163e-05,0.009101107623428107,0.0049569866154342895,7.205165238701739e-05,1.7940702259540557
priorregion1_spot_84,2.463410234451294,5.598816424026154e-05,4.688989088208473e-06,1.560018182544809e-06,9.40570998864132e-06,0.010765069676563143,0.10460703372955323,2.664245027972356e-06,0.012300459854304792,0.00018691002696868964,0.0001121718163631158,1.697540682554245
priorregion1_spot_85,1.9043595314025878,5.384428968682187e-05,4.973150007572258e-05,1.8282125165569602e-05,0.0006912292767083273,0.011103029921650886,0.0600260179489851,4.722501512333111e-06,0.08538384102284907,0.037837994284927845,0.047646789439022535,1.9547150015830994
priorregion1_spot_86,1.0208798050880432,6.757844545290936e-07,7.183937509580574e-06,3.9660591113488417e-07,1.9799966821665294e-07,7.667772479180712e-06,0.017459380254149438,4.16615099311457e-05,0.002238543366547674,0.00610290861222893,7.878797150624451e-05,1.7098032772541045
priorregion1_spot_87,0.007263009110465646,4.970242422075445e-08,2.021479383529368e-06,3.4192951403611005e-07,4.4478934135838697e-08,1.4171436305332465e-06,0.020749177876859905,8.681484268890927e-06,0.00018812852213159203,0.002407192892860621,2.976356345243403e-05,1.3785495162010193
priorregion1_spot_88,2.383323872089386,1.6044990115915424e-05,9.093721382669174e-06,2.1192629787947222e-06,0.0020908756880089643,0.19159025177359582,0.04807482250034809,0.005676401033997536,0.0013223212445154786,0.007789232907816768,0.000322094045986887,1.8359853446483612
priorregion1_spot_89,2.1539525151252747,4.530682922165853e-08,6.743140119169766e-07,1.5775587414168515e-08,0.0010661197593435645,0.010237522935494781,1.2353713555057767e-05,3.4658464720394025e-08,7.210831057591349e-07,4.184968229736796e-08,1.4100352672130614e-07,0.000199833470833255
priorregion1_spot_90,1.6685561299324037,3.228489385946887e-05,6.106443538556051e-06,1.7226611248588597e-06,1.3968168900646561e-06,0.00012205886450828985,0.08226575329899788,5.094675680084038e-06,0.0012227214989252388,0.012174797197803854,0.0010623773094266653,2.0978713512420653
priorregion1_spot_91,1.1207064509391784,3.8679515455442015e-05,2.5767312035895883e-05,2.89893986291645e-06,2.8603890456224695e-07,2.8630362157855417e-05,0.10188042297959327,3.362147908774205e-05,0.0388602776452899,0.02860818263143301,0.0768606536090374,3.149087357521057
priorregion1_spot_92,0.7923941552639007,6.49941310371105e-07,2.6745881200440634e-06,1.5045943868585712e-07,8.269847712654155e-05,0.0026538765523582697,0.0026566489017568525,0.0048909949138760565,0.0015089065709616989,9.871150359685998e-05,1.0191355568167638e-05,1.0191875100135803
priorregion1_spot_93,5.607794573734282e-05,2.6878048942080572e-08,2.2530412252308455e-06,1.0355894097813237e-08,1.127787889743104e-08,2.3998295120009064e-07,5.675384926462357e-07,1.5299980518079793e-07,1.8839355732325201e-06,4.0652557942166825e-08,2.4474137035213063e-06,0.5322613239288331
priorregion1_spot_94,2.0548783659934995,1.9428308974056564e-06,1.8743104419627343e-06,2.7483242917014653e-07,0.0005516167322639376,0.0005802141007734462,0.023589457944035528,1.9315386111884437e-06,4.23656483690138e-05,0.022858451027423142,1.330781328761077e-05,0.880876025557518
priorregion1_spot_95,4.810662055015563,7.990073709152058e-06,2.284082552250766e-06,9.489794763339887e-07,0.0008164658764144406,0.0014172507217153907,0.00708549339324236,1.9098449683951916e-05,0.002465882257092744,0.0002447544640745036,1.6853212218848058e-05,1.0066194117069245
priorregion1_spot_96,1.6160077571868896,1.1174955929504903e-07,1.1718477423983131e-06,7.536596103818739e-06,0.00812648106366396,1.704243031781516e-05,0.00017696262511890382,1.2642207479984791e-06,0.002739838499110192,1.5658165739296238e-05,1.255219348195169e-06,0.7047177433967591
priorregion1_spot_97,0.38395926356315613,2.9732518811442784e-07,2.5451087992678367e-07,5.1761326602672856e-08,2.1190861900777236e-07,3.514352067668369e-06,0.00018845439626602456,1.6457476519349258e-07,1.9685692905113685e-06,7.133960906458015e-07,2.2301518924905395e-06,0.8942301392555237
priorregion1_spot_98,0.5321695744991303,7.684463270152265e-08,2.472864920832763e-07,4.414073853098444e-08,9.158247138429942e-08,6.846337214483356e-07,4.089291996933752e-06,3.5129896673424812e-06,9.65813642324065e-06,2.1830732350736072e-07,5.260422369701701e-07,0.1897584564983845
priorregion1_spot_99,2.68360915184021,1.9591586237766023e-06,8.581120681583342e-07,2.2357647821991125e-07,0.00019254473882028832,7.583342849102337e-05,0.004830519552342594,3.6964367609471084e-06,0.00021211236962699332,0.000992965028854087,6.322977023955901e-05,0.8619124323129653
priorregion1_spot_100,2.2130967020988463,0.001589980098651722,4.274160892236978e-05,7.666214560231311e-06,8.87928758857015e-06,0.006589165003970265,0.0715136218816042,0.0008858025772497058,0.07516878694295882,0.01098618539981544,0.005815636203624308,2.176759612560272
