	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_26	3.8964723e-07	1.0033669e-07	1.2519081e-07	8.7620286e-08	0.015084751	0.021148935	2.470853e-08	0.0003812256	2.697813e-08	2.8933833e-08	4.164162e-09	0.4832633	1.7373909e-06	4.2224534e-07	0.48011866	2.2578729e-07
priorregion1_spot_27	7.012044e-07	0.059969436	0.019904142	0.42574638	7.343879e-07	2.7638612e-07	8.525403e-08	4.4262646e-07	9.979212e-08	6.958277e-08	1.6457903e-08	1.4905665e-05	8.3367917e-07	4.7761347e-07	0.49436116	2.022314e-07
priorregion1_spot_28	3.153975e-08	0.10595154	0.35215667	0.42199168	0.07392647	1.3026357e-07	2.3019961e-08	1.3093276e-06	4.2956767e-08	2.1563904e-08	3.829482e-09	0.045968693	3.6012355e-07	5.967578e-08	3.1533468e-06	3.281348e-08
priorregion1_spot_29	7.462746e-08	0.07399249	0.005437645	0.059698895	9.2039875e-07	0.061077226	2.4942835e-08	2.6345165e-07	3.3012736e-08	2.2788036e-08	3.2864556e-09	0.43461213	9.566234e-07	5.062136e-07	0.36517876	6.810606e-08
priorregion1_spot_30	3.0940248e-07	0.46223485	0.18103817	0.0558461	1.1702785e-07	1.00711574e-07	0.0019322785	1.5122778e-07	6.3800556e-08	4.0895422e-08	4.419964e-09	5.482882e-07	1.1123726e-07	0.015962692	0.28298438	6.043691e-08
priorregion1_spot_31	0.0027210566	0.23661715	0.13411807	0.309366	5.075849e-07	4.1132014e-07	3.2400578e-08	4.491815e-07	6.5202364e-08	3.4730785e-08	9.432441e-09	0.31717545	5.1894176e-07	1.0197596e-07	2.5002976e-07	4.6618553e-08
priorregion1_spot_32	1.4409885e-07	0.50359064	0.20104234	0.28430685	2.51133e-07	2.4309523e-07	0.0031991247	2.3182717e-07	1.4239791e-07	4.8323592e-08	6.34666e-09	2.746188e-07	5.453742e-06	4.3725328e-07	0.007853475	1.3266154e-07
priorregion1_spot_33	1.9358221e-07	0.7114244	0.088747874	7.360642e-05	2.8892498e-07	8.273502e-08	3.3273892e-08	0.014005246	3.8150927e-05	2.8539802e-08	4.001088e-09	1.184328e-06	2.772381e-07	6.925591e-08	0.18570854	8.2978325e-08
priorregion1_spot_34	6.883037e-08	0.5994112	0.04133957	0.061270446	1.5680457e-06	1.621187e-07	2.1294385e-08	9.4767915e-07	3.6589345e-08	2.6371213e-08	4.5842268e-09	0.09195142	1.4457615e-06	6.028764e-08	0.20602314	3.385902e-08
priorregion1_spot_35	3.26756e-07	0.5536541	0.10465467	0.067551866	2.7455437e-06	2.6825532e-07	6.93036e-08	2.8196541e-06	1.8261859e-07	3.233171e-08	6.7688415e-09	0.15657607	8.2591373e-07	1.7102917e-07	0.1175558	6.9524766e-08
priorregion1_spot_36	7.210199e-08	0.42883632	0.02041867	0.24240325	0.21519198	0.009677797	8.305445e-08	5.444316e-06	0.0003517246	5.688576e-08	1.3814601e-08	2.9934336e-07	2.8721963e-06	1.0496946e-07	0.08311121	1.0957803e-07
priorregion1_spot_37	4.135561e-08	6.14522e-08	0.00095481967	5.669926e-08	8.467418e-08	0.0020011915	1.3627375e-08	2.000373e-07	1.7894505e-08	2.0881684e-08	5.9107785e-09	0.997043	1.6889182e-07	4.0812917e-08	1.7984692e-07	1.7961238e-08
priorregion1_spot_38	6.6666885e-08	0.41042465	0.07830952	0.02819929	1.8903944e-07	1.5790482e-07	2.132683e-08	1.8583786e-07	3.351231e-08	3.1323843e-08	4.421104e-09	0.40457454	7.5685703e-06	1.09750665e-07	0.0784836	9.0134314e-08
priorregion1_spot_39	2.026696e-07	0.48578307	0.07302999	0.00011343856	3.8431327e-07	8.89394e-08	2.6269594e-08	0.00125833	1.5258533e-07	2.5610893e-08	4.720121e-09	0.29660445	2.6959225e-07	1.3606174e-07	0.14320944	8.076554e-08
priorregion1_spot_40	2.6251624e-07	1.6020273e-07	8.548325e-08	1.297557e-07	1.1631897e-07	1.09768166e-07	2.64951e-08	2.1208047e-07	3.616408e-08	4.592473e-08	7.3736626e-09	0.3696125	7.93647e-07	0.003594334	0.62679094	2.4125552e-07
priorregion1_spot_41	1.2998039e-07	0.48692435	0.072110005	0.24502017	2.7885217e-06	3.4733462e-06	6.203577e-08	0.11542043	5.940686e-08	4.787832e-08	1.2303603e-08	5.172195e-07	3.6617274e-07	9.1941274e-08	0.080517426	1.0645407e-07
priorregion1_spot_42	1.04060746e-07	0.12267937	0.14864509	0.34807673	4.1439407e-06	4.0553493e-07	3.4925577e-08	7.661073e-07	5.461517e-08	4.0487556e-08	6.49742e-09	2.2117998e-05	9.709411e-06	1.2542439e-07	0.3805612	8.562316e-08
priorregion1_spot_43	1.982407e-07	0.23787162	0.10970769	0.0031052404	2.849932e-07	1.2077963e-07	0.0017961346	0.0033411998	0.0008954043	5.3392448e-08	6.9769786e-09	0.44603926	5.765043e-07	0.009971507	0.18727048	1.1710297e-07
priorregion1_spot_44	8.1739365e-08	0.25751415	0.09832655	0.11965759	3.9397503e-07	7.432179e-07	4.576743e-08	5.524832e-07	5.1447277e-08	1.2590502e-07	6.043298e-09	0.12173559	4.3089128e-07	0.006197708	0.39656577	3.1831846e-07
priorregion1_spot_45	3.6122042e-08	8.303193e-08	3.449805e-08	2.7855755e-08	0.016811773	2.5501443e-08	6.6439054e-09	8.796716e-07	9.7170405e-09	1.30462485e-08	2.7056897e-09	0.8389921	3.998341e-08	2.0227283e-08	0.14419496	2.8602617e-08
priorregion1_spot_46	1.8452383e-07	0.32723168	8.547532e-05	0.17262717	8.137298e-07	1.4884777e-06	1.8216187e-07	6.676776e-07	1.0329508e-07	9.6307545e-08	1.5474946e-08	1.05609615e-05	0.0016216307	1.0227112e-06	0.4984185	2.8747522e-07
priorregion1_spot_47	9.797253e-08	1.2130744e-07	1.2274158e-07	1.4186146e-07	0.0019019699	1.075254e-07	3.303529e-08	3.9644016e-07	3.69341e-08	3.2289737e-08	5.210693e-09	5.4834632e-05	1.0748488e-06	8.449985e-08	0.99804085	1.0301404e-07
priorregion1_spot_48	4.5347628e-07	0.6334922	0.1315985	0.19127709	2.174956e-06	1.9480868e-07	0.0006726293	1.3590968e-06	0.0011025907	3.320994e-08	5.2950595e-09	8.338867e-07	6.9568915e-07	2.0818334e-07	0.041851062	5.591703e-08
priorregion1_spot_49	7.006571e-07	0.056339633	0.025686711	0.050406493	2.4456784e-07	3.1635835e-07	5.352268e-08	2.9496977e-07	0.0007521803	4.1948557e-08	8.504621e-09	0.47913903	9.719317e-07	0.005694313	0.38197866	2.4892066e-07
priorregion1_spot_50	3.1525545e-07	0.02746215	0.0022635371	0.07864329	0.059531398	0.020179855	5.653972e-08	2.563476e-05	4.869949e-08	6.3201014e-08	0.00015301027	0.4758617	3.9610254e-06	2.3096972e-07	0.3294427	0.006431991
priorregion1_spot_51	1.0431407e-07	0.47494465	0.24477175	0.28025103	4.5867123e-06	7.3222515e-07	2.6075789e-08	5.476238e-07	4.356664e-08	3.0346005e-08	7.551015e-09	2.5164516e-05	7.16801e-07	1.1677398e-07	4.245215e-07	5.9528315e-08
priorregion1_spot_52	1.2252336e-07	0.6091708	0.067925036	0.3229002	9.439426e-07	5.2518146e-07	6.2616444e-08	5.4801006e-07	6.746448e-08	3.771726e-08	8.096391e-09	2.2105701e-07	8.150079e-07	1.4162057e-07	3.437461e-07	1.12656e-07
priorregion1_spot_53	1.0916804e-07	4.7659846e-08	5.0896706e-08	4.1626286e-08	3.6671864e-08	0.12244794	7.9831885e-08	7.469022e-08	0.00057432364	4.2051422e-08	6.7738313e-09	0.48877266	1.168505e-07	0.02944421	0.35310248	0.00565778
priorregion1_spot_54	5.596689e-08	0.56347126	0.12966238	0.30548355	4.1012729e-07	1.4354984e-07	0.0013812222	2.2476902e-07	1.1006492e-07	3.8241613e-08	7.784686e-09	5.543125e-08	3.4915206e-07	9.083865e-08	1.1605526e-07	8.698145e-08
priorregion1_spot_55	7.4692586e-08	0.7409902	0.104733124	0.019566648	2.1770265e-07	1.02097445e-07	2.590896e-08	0.0024177402	5.4890173e-05	2.2609001e-08	4.6262825e-09	1.256815e-07	1.8258969e-07	4.7062343e-08	0.13223653	9.105055e-08
priorregion1_spot_56	3.0715722e-07	0.079837166	0.039612256	0.049486425	3.0822235e-07	7.1644784e-08	3.1924415e-08	0.009372397	3.530688e-08	3.4399093e-08	4.356077e-09	0.7174836	1.549615e-07	0.0014313825	0.1027758	1.6014549e-07
priorregion1_spot_57	1.2426626e-07	0.4706548	0.07039256	0.00086369005	0.08645867	1.8236867e-07	3.436325e-08	0.022184646	0.00081837596	2.900217e-08	6.399206e-09	0.28483608	1.6881568e-06	6.227896e-08	0.06378903	8.39585e-08
priorregion1_spot_58	2.1155645e-07	0.34290928	0.020668998	0.036704056	0.037178356	1.0954409e-07	2.8000102e-08	5.0847177e-07	0.0008498678	2.1804725e-08	4.345714e-09	0.11573506	7.0413256e-07	6.6332674e-08	0.44595268	5.3316988e-08
priorregion1_spot_59	8.684968e-08	0.2592486	3.2820758e-06	0.059391506	0.054873303	4.7558647e-08	2.2703718e-08	3.1047927e-07	6.292621e-08	3.9961844e-08	9.1228936e-09	0.6189394	8.505614e-08	1.2090604e-07	0.0075429953	1.0163913e-07
priorregion1_spot_60	2.1244568e-07	1.3831191e-05	1.824139e-06	0.07513324	4.9612777e-07	0.02227498	2.5007173e-08	2.521169e-07	2.7598773e-08	2.951789e-08	3.6476757e-09	0.5490323	1.4659917e-06	3.6933903e-07	0.35354087	7.966157e-08
priorregion1_spot_61	5.6194615e-08	4.4934684e-08	3.649114e-08	3.956227e-08	1.5278763e-07	4.4551978e-08	1.662697e-08	0.0034888168	2.1308681e-08	1.6615019e-08	3.3514667e-09	0.8091506	9.0747776e-08	3.124082e-07	0.18735981	2.123166e-08
priorregion1_spot_62	3.3301415e-08	0.33351013	0.10903233	0.5574043	5.1524752e-05	6.533073e-08	2.0021414e-08	1.3065674e-06	3.43075e-08	1.7526745e-08	5.2350178e-09	6.989531e-08	1.5573409e-07	2.7426342e-08	9.6956455e-08	2.5896306e-08
priorregion1_spot_63	1.020755e-07	4.3833884e-07	4.0791295e-07	0.016072297	0.22401762	2.2896786e-07	3.4509263e-08	2.786889e-07	8.1906755e-08	3.0437914e-08	7.079425e-09	2.053995e-07	2.415084e-06	4.166197e-08	0.75990576	8.7130914e-08
priorregion1_spot_64	1.1285021e-07	0.11911464	4.305229e-05	0.05267793	1.1545124e-07	1.1115268e-07	3.8765588e-08	1.1577871e-07	4.3980798e-08	3.5381337e-08	5.2455458e-09	0.31861153	2.0134917e-06	0.006775853	0.5027743	1.4515236e-07
priorregion1_spot_65	4.6591424e-07	1.0134432e-06	0.044888075	0.08342596	2.6182468e-07	0.013755556	7.914117e-08	0.14357445	0.001093889	7.180458e-08	8.895547e-09	0.16705412	2.5226425e-06	0.0057475073	0.539026	0.0014300183
priorregion1_spot_66	6.864988e-07	0.33195755	0.23342575	0.18961063	3.3894144e-06	0.04210344	0.0007959853	1.8691733e-06	1.1001521e-07	7.9397516e-08	1.2387758e-08	0.07204072	3.347133e-06	0.004254252	0.12580194	1.3163462e-07
priorregion1_spot_67	0.0018778458	0.32981077	0.10656977	0.22850274	2.6605771e-06	1.3831878e-07	2.2425814e-08	5.766848e-07	3.7308624e-08	2.7518967e-08	4.1157486e-09	4.278499e-06	4.891961e-07	6.706363e-08	0.33323058	4.077081e-08
priorregion1_spot_68	5.2475738e-08	4.8213323e-08	9.5080985e-08	5.142382e-08	7.7034144e-08	7.394715e-08	1.6533932e-08	7.4049616e-08	1.8078207e-08	1.9861217e-08	4.7550146e-09	0.45361945	3.8360199e-07	1.2801728e-07	0.54637945	1.18308336e-07
priorregion1_spot_69	1.2634096e-06	4.445745e-08	4.2628884e-08	4.0794916e-08	5.0185427e-08	0.004298652	0.00019328929	7.227658e-08	5.1189737e-08	2.448818e-08	4.602584e-09	0.6094683	3.7719798e-07	0.0069077476	0.3791301	3.2583785e-08
priorregion1_spot_70	1.40121e-07	0.38163516	0.037962127	0.04483689	3.1608147e-07	0.07751528	2.183748e-08	5.5255435e-07	3.5803573e-08	1.3071877e-07	4.240393e-09	0.3646555	0.0056852126	1.9431081e-07	0.08729895	0.00040942614
priorregion1_spot_71	6.595814e-08	0.08064392	0.012564216	0.011974183	8.691948e-08	9.690487e-08	2.3428695e-08	1.6470032e-07	2.5726129e-08	3.1658242e-08	2.288419e-09	0.2655954	5.934287e-07	6.129983e-07	0.62817246	0.0010481762
priorregion1_spot_72	6.4642435e-08	0.49977943	0.1474911	0.35193452	6.726247e-07	8.427998e-08	2.1627669e-08	3.3376406e-07	3.2632634e-08	3.237152e-08	4.2455315e-09	9.450436e-08	1.3437064e-07	5.00034e-08	1.3728507e-07	0.0007935223
priorregion1_spot_73	7.840115e-08	6.287704e-08	7.532014e-08	5.752816e-08	0.017752845	1.8512503e-07	1.7287404e-08	0.0019636564	2.0326297e-08	2.138833e-08	3.951289e-09	0.614415	1.156481e-07	9.391928e-07	0.36586684	3.8602703e-08
priorregion1_spot_74	1.3998462e-07	0.22809887	0.12571718	0.1975046	4.0240297e-06	1.388652e-06	0.000108323846	1.5250855e-06	6.707909e-07	5.5185104e-08	9.084886e-09	0.097739846	3.929596e-06	1.01031794e-07	0.35081935	7.9220435e-08
priorregion1_spot_75	1.5241732e-05	3.755024e-08	5.8616898e-08	5.4594622e-08	6.970088e-08	0.34742138	2.8137809e-08	1.0421197e-07	4.408497e-08	3.679443e-08	8.092496e-09	0.6244831	1.8210021e-07	0.005710568	0.02236904	7.068146e-08
priorregion1_spot_76	2.2428273e-07	4.8374186e-06	0.10477909	0.4308646	0.034343425	2.6566474e-07	0.0011075699	1.0598667e-06	2.574148e-07	4.1304748e-08	1.547609e-08	7.4107516e-07	4.962712e-07	1.8625033e-07	0.4288968	3.4402558e-07
priorregion1_spot_77	2.718882e-07	0.00010661198	0.23988716	0.33376426	9.505156e-07	1.4797826e-07	2.7362846e-08	3.0137574e-07	4.542017e-08	2.8460374e-08	9.757685e-09	0.3979802	3.0919676e-07	1.8810948e-07	0.028259318	8.1206466e-08
priorregion1_spot_78	8.2040216e-08	1.1398043e-06	0.08552169	0.20713505	4.9885483e-07	8.898885e-08	3.2402532e-08	2.3672871e-07	3.7458225e-08	2.831722e-08	4.8189497e-09	0.70734	1.6592892e-07	2.0168893e-07	7.6992774e-07	3.3494253e-08
priorregion1_spot_79	9.008692e-08	8.723692e-08	6.5834534e-08	4.1608594e-08	6.2329946e-08	8.7094186e-08	0.00026455603	1.05468885e-07	4.2719556e-08	2.3854769e-08	8.3213605e-09	0.8293576	1.2794705e-07	1.08605946e-07	0.17037685	4.8194224e-08
priorregion1_spot_80	1.703552e-07	0.25476292	0.31515577	0.26629797	5.6709105e-06	1.4603837e-07	0.0005731263	1.5327165e-06	8.696384e-08	4.4179526e-08	7.1242763e-09	4.5395177e-06	3.3503733e-07	2.8787846e-07	0.16319709	1.3344612e-07
priorregion1_spot_81	5.7123304e-07	0.06629417	2.1606292e-07	0.030127225	0.0044371285	1.6726649e-07	4.199447e-08	0.011536987	3.968256e-08	3.5526988e-08	4.0679398e-09	0.7219903	7.3578946e-07	3.2305782e-06	0.16560884	2.7384945e-07
priorregion1_spot_82	7.93293e-08	0.25116798	0.07511033	5.7882553e-06	2.4099896e-07	1.5346748e-06	0.00017374448	2.1104445e-07	6.6445914e-08	8.2393555e-08	6.3797567e-09	0.427719	9.817445e-07	1.3607779e-07	0.24581978	6.675542e-08
priorregion1_spot_83	2.2443803e-07	4.3837183e-08	4.699267e-08	4.125895e-08	5.1005326e-08	5.2744685e-08	1.5233473e-08	4.0640913e-08	2.3654966e-08	2.7824948e-08	4.1318082e-09	0.9993929	1.0541723e-07	4.7428387e-07	0.0006059311	1.6337722e-08
priorregion1_spot_84	8.1741305e-08	5.426312e-07	6.090373e-07	5.346267e-07	0.23269916	1.3491655e-07	2.1623409e-08	9.915972e-06	2.4035755e-08	2.0465528e-08	0.00014445272	0.37754253	8.991763e-07	1.8326844e-07	0.38960084	5.0177228e-08
priorregion1_spot_85	8.997143e-08	0.43820703	0.051675547	0.017129596	6.0862163e-07	5.5995834e-08	1.8188414e-08	2.5598865e-07	1.9188015e-08	1.953432e-08	3.4621173e-09	0.16571005	9.946201e-08	3.9550823e-08	0.3272765	2.9767875e-08
priorregion1_spot_86	9.547759e-08	0.11656856	0.018714357	0.13052948	2.0280181e-06	1.0162352e-06	4.645233e-08	0.06112667	4.2289546e-08	3.5302293e-08	7.6674675e-09	0.19806637	0.00022007395	9.738502e-08	0.47477105	7.38821e-08
priorregion1_spot_87	1.797741e-07	0.29374623	0.1934763	0.27991712	4.40467e-06	1.7714387e-07	7.2220836e-08	1.4629842e-06	7.429473e-08	4.9377714e-08	9.383395e-09	0.23285046	3.5562803e-07	2.5393084e-07	1.9834577e-06	7.1211963e-07
priorregion1_spot_88	9.2157154e-07	0.5302144	0.109142385	0.0504852	4.5273273e-07	0.3044528	7.7251144e-08	3.7002908e-07	5.0086662e-08	7.573696e-08	7.641431e-09	1.4520293e-07	0.005702552	2.3034433e-07	1.5750311e-07	1.2454481e-07
priorregion1_spot_89	1.1274078e-07	0.44599438	0.06241837	0.12493398	7.3720133e-07	9.430151e-08	2.9408367e-08	6.8217605e-07	3.917514e-08	4.127787e-08	5.0886753e-09	0.24799168	0.006550102	9.525364e-08	0.112109296	3.1133678e-07
priorregion1_spot_90	2.0729149e-07	0.05376672	0.2205489	0.34171912	1.9167148e-06	1.8315583e-07	3.8410512e-08	1.0990857e-06	6.811679e-08	7.206259e-08	1.0447513e-08	2.1018286e-07	2.9478695e-06	1.8754751e-07	0.3839579	2.726905e-07
priorregion1_spot_91	2.5427784e-07	3.0887943e-08	3.1726085e-08	2.0354294e-08	4.8320288e-08	0.0103220465	0.0021510792	5.904687e-08	2.3266018e-08	2.2803246e-08	4.057801e-09	0.58901876	8.319639e-08	5.4015225e-05	0.3961083	0.0023452623
priorregion1_spot_92	2.505845e-07	0.08906199	0.07837766	0.30470392	1.8806458e-06	2.9867357e-07	3.3688007e-08	4.7699075e-07	5.223329e-08	4.708354e-08	6.695297e-09	4.324191e-06	4.992094e-07	1.4162566e-07	0.52784824	1.6636413e-07
priorregion1_spot_93	7.56669e-08	1.5995754e-07	1.6974137e-07	1.8131503e-07	0.014582666	0.14865325	2.9029547e-08	4.2274374e-07	3.5424094e-08	3.006537e-08	7.0210477e-09	0.21445732	0.022539677	8.2225576e-08	0.59976584	1.3086543e-07
priorregion1_spot_94	1.8557077e-07	0.32260886	0.023285622	0.027485857	1.4198667e-06	1.4063835e-07	1.174781e-07	5.699665e-07	5.0223285e-08	3.2769922e-08	9.229972e-09	0.43352315	1.6383132e-07	2.4185246e-07	0.19309361	1.03112754e-07
priorregion1_spot_95	1.0141254e-07	0.28370917	0.07788181	1.3483737e-05	1.5799262e-07	2.2105525e-07	1.7881979e-08	0.0035793453	2.7293348e-08	2.491555e-08	4.5424935e-09	0.49225965	0.0013903168	6.020895e-07	0.14116487	1.526301e-07
priorregion1_spot_96	0.013353719	0.27202207	1.2198076e-05	0.5579519	7.1528996e-07	3.5029996e-07	7.904112e-07	5.265081e-07	2.3165417e-07	5.6512043e-08	1.5979479e-08	5.419998e-07	1.0647019e-06	7.5214547e-07	0.15665407	9.300435e-07
priorregion1_spot_97	1.5042484e-06	3.039635e-07	1.9524543e-07	2.4235726e-07	0.23252383	1.1740544e-07	1.02303076e-07	7.8750526e-07	0.0017767507	5.44364e-08	1.07203935e-08	0.27233884	0.00821972	2.3350712e-07	0.4851372	8.211789e-08
priorregion1_spot_98	0.0018159238	0.09941046	0.09970581	0.23485076	5.3965186e-06	0.15198466	2.8017666e-08	2.161915e-06	4.781498e-08	3.1770785e-08	7.3965536e-09	0.1677496	3.872367e-06	1.0505308e-07	0.24447106	6.931121e-08
priorregion1_spot_99	1.0407318e-07	0.04242513	0.022947874	0.043472003	1.600983e-07	2.9392044e-07	2.7715663e-08	2.8354563e-07	3.371567e-08	4.347982e-08	4.160013e-09	0.6096701	8.3039623e-07	3.9844568e-07	0.28129348	0.00018920518
priorregion1_spot_100	1.8427781e-07	0.21051444	0.1541362	0.4458786	5.013425e-06	2.7370737e-07	5.3305868e-08	4.3284817e-06	6.126229e-08	5.4045387e-08	5.67531e-09	0.18193981	3.7789889e-07	3.617187e-06	6.510887e-07	0.007516256
priorregion1_spot_101	0.004025496	0.22042648	0.120864004	0.13016433	1.2175664e-07	9.0496066e-08	1.4741472e-08	1.596893e-07	2.1049905e-08	1.6104687e-08	3.5688197e-09	0.5245187	1.0102831e-07	3.8127217e-07	2.2568717e-07	2.2265658e-08
