,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_11,9.420098540431355e-05,4.949779167873204e-07,4.9321220529918734e-08,1.967892577781072e-08,6.345087598447208e-07,9.822140860649143e-08,7.055603177263948e-08,9.118974332977814e-07,3.001978569727726e-07,7.856023557906157e-07,6.405968164813204e-08,0.5948171198368072,0.45518773049116135,0.000375259063730482,3.1950156881066504e-06,5.468485628767894e-08
priorregion1_spot_12,0.00012540526731754653,2.8995098318773674e-06,2.3840167978050888e-05,1.9121813693345756e-06,5.918949482293101e-05,1.3430229273581064e-05,0.005628362949937582,4.218036356178345e-05,2.892543916459545e-05,0.00010880889240070247,0.7111082196235656,1.0821492791175842,2.317760968208313,0.00011038179363822565,9.671232282926212e-06,0.0004843922652071342
priorregion1_spot_13,2.395614228589693e-05,4.977940739081533e-06,4.960259246900024e-07,4.147084965211434e-07,7.311161857614935e-06,4.689786487688253e-06,0.004748949222266674,2.0278805664020185e-06,1.980307820304006e-06,9.010731446323916e-06,0.21733059957623482,0.019015070237219333,0.6585801333189011,0.003694439656101167,1.9639406559690545e-06,4.927273579369284e-07
priorregion1_spot_14,6.205065369613294e-06,7.963371444930091e-06,2.651367515227321e-06,1.085356825569761e-06,2.4684579511813356e-05,2.194536716615403e-06,3.535899921303099e-07,7.920532652860857e-06,6.256535613147208e-07,1.0920289298610442e-06,1.2232130117695305e-07,0.6646518439054488,1.8463919401168822,6.512587356155564e-06,1.5031688872113592e-05,1.485624160579846e-07
priorregion1_spot_15,1.5438327864103488e-06,4.2475641066630486e-07,3.453670089470506e-07,2.3515837188625715e-08,2.438533920212649e-06,7.402435073800006e-08,1.2774590416597675e-07,1.004501774559685e-06,2.3423764332619613e-07,2.1062124702098118e-07,3.117022604470776e-08,0.5563336044549941,0.7566024661064148,1.0402556313238164e-06,1.615146601352535e-06,2.1492159962832604e-08
priorregion1_spot_16,5.3836447841604246e-05,8.701029764779378e-06,1.1051810724893587e-05,1.8314737928903925e-06,6.642566695518326e-05,3.5104635003335716e-06,0.005823920131660998,4.811996077478398e-05,1.6858023082022554e-05,2.450336323818192e-05,0.5803256750106811,1.4829765200614928,2.0060520887374875,9.588652719685343e-05,2.026463298534509e-05,9.676157048943423e-07
priorregion1_spot_17,0.5271771728992461,9.527470922421345e-07,1.0818603868756329e-06,3.8316230472901234e-07,1.257061167052598e-05,2.126713957295578e-06,3.677582881209674e-05,5.867688128091687e-06,1.6375584380057264e-06,0.7531036734580994,0.4100612536072731,0.8786806166172028,0.7749921232461929,5.3592350377584806e-05,6.705657096972573e-06,2.123033107181982e-06
priorregion1_spot_18,5.808150544908131e-05,2.653036135598086e-05,2.5898847252392442e-05,6.776328586965975e-06,0.00014180028883856722,3.3974648999901547e-06,0.16270013600587846,1.006313818693161,2.43473642740355e-06,2.2579447977477686e-05,1.0085883557796478,2.6545452055870555e-05,0.5961393624544143,0.0002421284712909255,1.3536552387449774e-06,1.06313281094117e-06
priorregion1_spot_19,3.2205542629526464e-05,3.904567427071016e-06,1.4557813642568363e-06,3.481078863387666e-07,7.646568410564214e-05,9.467533232054849e-07,1.282047071526904e-06,0.5975805103778838,9.573137219831552e-07,1.4276411502578412e-05,1.9324797051467613e-07,0.0007238508580485359,1.219093495607376,0.0288785295560956,6.587640928046312e-06,1.3940924475264184e-06
priorregion1_spot_20,2.658346202224493e-05,2.3444611429113143e-06,1.0327540303478602e-05,2.159963230496942e-06,9.892444395518397e-05,1.8326216149944231e-06,0.0037493715528398755,3.942392722819932e-05,9.77385993792268e-06,0.5094304889440536,0.32881521284580234,0.6758418798446656,0.9961561113595963,0.2203276939690113,1.9924823573092e-05,1.3872680028725881e-05
priorregion1_spot_21,9.546038418193348e-05,2.586188406894508e-06,1.262698856407951e-06,4.447139943408729e-07,5.08673560943862e-06,1.5383316849693073e-06,0.0006712464150041342,3.9966855183593e-06,1.0651849947862503e-06,3.7808568549735357e-06,0.23278327584266664,2.436456835269928,0.215903652459383,0.01184614347293973,0.005829789699055256,4.0449872074077575e-07
priorregion1_spot_22,1.699872387916912e-06,4.170063704123095e-07,1.025769808649102e-07,3.5069815851329634e-08,1.1707812745953563e-06,8.49296586835635e-08,2.886131113655211e-07,4.659820916685931e-07,9.813991255214206e-08,7.567750117232209e-07,3.0077591350874404e-08,1.1075173961216934e-05,0.5069802820682526,2.5964157975977288e-05,3.6663380171830794e-07,7.288671213245835e-08
priorregion1_spot_23,7.682113900955302e-05,3.1223159339788256e-06,3.832380639323674e-06,1.0183885081005427e-06,2.091350424962002e-05,8.346502170297757e-07,2.3760688122820285e-06,1.4555053348885851e-05,1.5884821266354266e-06,0.8207191526889801,2.679356711610127e-07,0.6462069749832153,0.8342827886343002,0.515708589553833,4.058198210259434e-05,9.211683300236473e-06
priorregion1_spot_24,3.300160631170002e-06,1.8621547610564448e-06,1.317706926329265e-06,1.5067363463572294e-07,1.4566934441972994e-05,6.265549558293061e-07,2.220927385110372e-07,5.193874699216394e-06,1.1669913362766237e-06,1.4520261856887371e-06,1.3107087113439774e-07,0.5448496758937836,1.6466245353221893,3.998478086941759e-06,3.30295601997932e-06,1.0337120990300264e-07
priorregion1_spot_25,1.4209478740667691e-05,1.6278878320008517e-06,1.8460264868735975e-06,5.175436484705643e-07,1.232054287356732e-05,1.4401480996184546e-06,0.019956640154123306,6.426403865589237e-06,2.9008317142142914e-05,6.21712706561084e-06,0.9085362285375596,0.6029428631067276,1.0856557607650756,1.558679077788838e-05,6.668433275081043e-06,1.9273980953471436e-07
priorregion1_spot_26,0.0012154174211900682,1.3252767359972496e-06,1.3470728958964172e-07,4.34687297712344e-08,1.5324013531881066e-06,7.007577011108878e-07,7.40979390911889e-07,8.75610678008343e-07,4.226919557481779e-07,1.376187765345094e-06,9.319476710345497e-08,0.5904861152172088,0.8058729946613311,0.00014639483197242953,5.120272771819146e-06,5.045918243240522e-08
priorregion1_spot_27,5.9489441923688e-07,4.3600894770179363e-07,1.6814868146752816e-07,1.025746414029527e-07,1.0388557427631897e-06,4.401650084417952e-08,2.5101929690407588e-08,4.935530483862749e-07,3.1363399344286334e-08,1.5524237468866885e-07,2.38311406164371e-08,1.8205629110336303,0.19648831933736802,1.935419373921832e-06,1.2786608635906305e-06,5.3935600874410745e-09
priorregion1_spot_28,0.001258817908819765,4.2310851767979335e-06,7.283852596629004e-06,7.699099654701059e-07,6.394832671503537e-05,5.590542218669727e-06,3.4117629866159406e-06,4.917873993690592e-05,6.398285449904506e-06,9.466369283472886e-06,1.7299727005593014e-06,3.8519834995269777,2.2002518653869627,2.3918839087855306e-05,1.0319672219338826e-05,7.528793730671168e-07
priorregion1_spot_29,0.0006115883676102385,1.234891698231877e-06,1.983433537589008e-06,3.131087382257647e-07,2.2567716041521638e-05,1.763996078807395e-06,1.105669125536224e-05,1.2437745772331256e-05,1.074940296348359e-05,0.5562452852725983,9.84298432626929e-07,2.759232032299042,1.6485407412052155,0.00037751737982034684,1.6584813511144603e-05,2.141437755653897e-06
priorregion1_spot_30,5.034112248836209e-07,1.0285980991397992e-07,4.108176501205208e-08,2.2433260760124088e-08,1.900767145457394e-07,6.229917328681723e-08,0.031741611659526825,8.059022071904565e-08,1.036636305684624e-07,4.6800493436194307e-07,0.44339064210653306,1.914419834747605e-06,0.14577196538448334,3.2219701438407357e-06,9.475050077867309e-08,4.867764378246876e-08
priorregion1_spot_31,5.759484270129179e-06,5.22105037248366e-07,1.758412757624228e-07,4.0307233994951737e-08,1.134621788878576e-06,1.3682259805136715e-07,7.972818174550867e-08,9.115558583516759e-07,1.323365005134747e-07,2.105782428429848e-07,4.569262674891661e-08,1.0930183231830597,0.7516300678253174,1.0876560463657371e-05,1.4817708233749727e-06,1.5195844804694048e-08
priorregion1_spot_32,1.4120318246568786e-05,1.279887527516621e-06,6.16610782344651e-06,8.44412087985802e-07,5.8742393957800235e-05,9.740693087678665e-07,1.5195026151104686e-06,6.489271663667751e-06,1.0539316917856924e-06,0.5084249347448349,6.096192038285153e-07,0.5302094370126724,0.8597831010818482,0.14167487099766732,8.047401934163645e-06,0.0009295547090005129
priorregion1_spot_33,0.0014743278617970646,2.1286393257469174e-05,6.994269533606712e-05,1.5402556709886994e-05,0.0797249276190996,3.526471518853214e-05,0.0026714266394264998,0.000485431968991179,1.923599493238726e-05,1.3317058384418488,0.8969889938831329,1.3733170926570892,1.6900783836841582,1.1150974869728087,0.00012043835813528858,0.00018655024759937078
priorregion1_spot_34,0.005971125862561166,6.755991876161716e-07,1.0398872909433977e-07,3.031045663348664e-08,4.6895319059103715e-07,2.52313729731668e-07,8.578811723225499e-08,9.237958749963582e-07,1.687096208513595e-07,5.032881887245821e-07,5.020250650744629e-08,0.6187197297811508,0.5314901411533356,8.299238761537709e-05,1.9960074041591725e-06,3.7605821212594045e-08
priorregion1_spot_35,2.7545479224500013e-05,0.00015426399113493972,0.3046709850430489,3.1703591230325404e-05,1.1109917932117242e-05,4.828481132790329e-06,5.817312427325305e-07,1.4301643886938109e-05,2.251373302897264e-07,1.8113374608219602e-06,1.4083862183156272e-07,5.1340798199817074e-05,0.7061555087566376,0.0039771797601133585,3.5929631053477354e-06,1.0852841079156406e-07
priorregion1_spot_36,6.706535968987737e-05,9.097501248334084e-07,2.0045540850333054e-06,1.7663927351918573e-07,5.039482903157478e-06,1.3020737185343024e-06,1.3977348999105743e-05,2.9602805511785847e-06,2.0308440070948564e-05,0.1722012236714363,1.4588041565843924e-07,2.2800346050644295e-05,0.8666780591011047,0.20559342056512833,7.2439388247858e-07,0.01219948991201818
priorregion1_spot_37,5.7222848954552316e-05,4.446954608283705e-05,9.089503009818145e-06,1.5645487962956397e-06,0.0001603188764420338,6.672910194538418e-06,0.07390738353133201,0.2142179898917675,5.053240874985931e-06,3.7052149491501043e-05,0.5504291951656342,1.775062471628189,1.3189668715000153,0.0007105260592652485,0.000293266425433103,9.967108417185956e-06
priorregion1_spot_38,7.36686610025572e-07,1.308047086467923e-06,2.563939034416763e-07,5.472751709589829e-08,8.580019425608044e-07,1.5233834673722416e-07,4.3638984266181073e-07,5.268840965300115e-07,1.8231467358020835e-08,8.060077121285759e-08,9.436732062440002e-09,0.2581850603222847,0.46022287160158154,1.174855714225487e-06,9.386055552340622e-07,2.519029314029808e-08
priorregion1_spot_39,5.064714605396148e-06,9.861803505373247e-07,3.634818611431001e-07,1.714078372572203e-07,3.5336622659087884e-06,4.372615634906651e-07,1.787138167230751e-07,1.8995705659108353e-06,2.0117752015380576e-07,4.3652419918771556e-07,1.2048897488625698e-07,1.7073328733444213,1.1635284841060638,2.7268243911748873e-06,4.6957481345089034e-06,4.2840346559103184e-08
priorregion1_spot_40,0.00013911884889239445,1.8083091902099115e-06,1.2169368687864335e-06,2.3633102230746775e-07,2.8453505092329578e-05,1.491463262937032e-06,0.00022625237033935264,3.780128463404253e-05,3.7214457552181554e-05,0.2760109066963196,4.4315458609389684e-07,0.6144406765699386,0.9773326724767685,0.0021932174568064515,0.0002715219714445993,4.997832984372508e-05
priorregion1_spot_41,0.0002728408318944275,1.6571261880926615e-06,5.515953739632097e-06,5.604173054507555e-07,1.933655266839196e-05,6.498663674392447e-06,0.025367344636470078,1.1198754418728641e-05,6.679323428215867e-06,0.05946981776505709,0.11288936138153076,0.00018253298767376692,1.1990551114082337,0.25019064247608186,2.714049094265647e-06,1.7429640138288962e-06
priorregion1_spot_42,5.492388140737603e-06,4.841272996713997e-07,1.8832734340890057e-07,3.216209023548799e-08,6.429626978388117e-07,2.7527250239245416e-07,1.1018106569338215e-07,6.459850254714184e-07,8.509446018933887e-08,4.708142824938477e-07,4.1088651947518434e-08,1.024380189180374,0.7497872978448867,6.173830388433999e-06,1.8621586889366882e-06,5.958726916333035e-08
priorregion1_spot_43,0.00025804425531532614,5.520538252312691e-07,2.9560038257159253e-07,1.1635372381135768e-07,2.6615812430463847e-06,4.028174117820527e-07,2.8793913458002863e-07,2.105383816797257e-06,3.3779083423723933e-07,1.424588089093959e-06,9.745563005481017e-08,1.996183556318283,1.127166372537613,7.147218675527257e-05,8.528361968274114e-06,1.4098038363385968e-07
priorregion1_spot_44,3.4872733976953895e-06,1.3303024843480671e-06,2.20250698248492e-06,2.611667525798112e-07,6.860990060886252e-06,1.0765777403776157e-06,0.0027438998804427683,6.463945328505361e-06,2.0931672224833166e-06,2.5935026314982686e-06,0.39493004828691486,0.41754287332296375,1.1099241852760315,6.098368999118975e-06,3.1314472153098905e-06,1.7328479202660673e-07
priorregion1_spot_45,2.1334879036771783e-07,1.7560892402457283e-07,1.4087613706692536e-07,1.917704608445092e-08,2.8138466632299244e-07,5.831005811529622e-08,3.86832578413987e-08,9.144263444227362e-08,2.824579237170611e-08,8.257930765864785e-08,1.481875067099736e-08,1.7647134370690765e-06,0.3157285496592522,9.004490664210607e-07,5.343733349150171e-08,8.272512275198095e-09
priorregion1_spot_46,1.714252590545584e-06,4.067710733579589e-07,7.107451338583815e-08,8.532446464926126e-08,4.7311508950542706e-07,1.0662844154296638e-07,0.09003795161843299,4.0320408203342593e-07,1.9162428799290865e-07,1.5827683512270597e-06,0.7355845481157304,1.3934535354565014e-05,0.2924178808927536,9.460606361244572e-06,7.167271860453185e-07,2.7275995790887463e-07
priorregion1_spot_47,0.8139561682939529,5.3094739087100605e-06,8.651740063214675e-06,1.0671139818896337e-06,0.0001382447640935425,1.8979466676682933e-05,0.0021353650721721348,6.947809888515622e-05,3.405323059268994e-05,0.8659897685050965,0.43660590797662735,0.5295800119638443,1.8379848778247834,0.0016078753338661044,4.2453757669136397e-05,0.0006511173502076417
priorregion1_spot_48,4.7234609701263254e-05,1.18952458478816e-06,9.942780877736369e-07,2.577686387894573e-07,1.3632094578497345e-05,9.015043019644509e-07,1.400806542051214e-06,7.510974910474033e-06,5.038671275769958e-07,0.7412646323442459,1.4672945596316823e-07,0.00011141223476442974,0.7624875634908677,0.32070128321647645,3.354816919909354e-06,0.032711338438093665
priorregion1_spot_49,0.18353732228279115,6.573242899321486e-06,1.7796037809603152e-05,2.203967233072035e-06,5.064792985649547e-05,7.723913813606487e-06,0.00012702910389634782,3.9310890133492646e-05,1.0824267974385293e-05,0.37928517460823064,0.12455882914364338,1.9225773692131043,1.8153929352760316,0.3249276503920555,4.1210031486116354e-05,2.595285295683425e-05
priorregion1_spot_50,0.0002970451998407953,7.656949918555257e-07,8.47285465965797e-07,1.4770050569268283e-07,2.9477618795681337e-06,7.078813951011397e-07,6.760012212225775e-07,1.5359491214894662e-06,3.031895786875794e-07,1.741462330073773e-06,1.513279734410844e-07,0.5357621043920517,1.1714071452617645,9.195371421810705e-05,5.040724681748543e-06,1.9492959353328844e-07
priorregion1_spot_51,2.2638699465460377e-05,1.100242218399217e-06,4.5125186005634536e-07,1.1521781750900574e-07,4.937596577292425e-06,2.4398799283176234e-07,4.5566449671241574e-07,1.7570744603290223e-06,2.74359770457977e-07,1.5731773657989833e-06,2.333541878840606e-07,1.2310022950172423,1.3602578818798066,7.70321705203969e-05,3.860098627228581e-06,7.780828390480111e-08
priorregion1_spot_52,1.5243222060234986e-05,8.44147401949158e-05,5.441744178824592e-06,1.5149524301705246e-06,0.05502129122614861,7.693102702432955e-07,7.056238956693052e-07,0.706035852432251,5.184046955264422e-07,3.631226275047084e-06,2.624946390028527e-07,0.00032823483197717,0.8058454364538192,0.0001334610853518825,0.00010081465989060234,4.158349213412294e-07
priorregion1_spot_53,7.648658447578783e-06,2.104454017626267e-06,1.176549994852394e-06,7.458895964873591e-07,4.821191123483004e-06,1.6243696236983852e-07,9.24133477298028e-08,6.519575549646106e-07,8.60633399213384e-08,0.775323110818863,1.6773915234580274e-08,0.3597107365727425,3.878382005950699e-06,0.17645727321505547,0.009628680348396302,0.06601650454103947
priorregion1_spot_54,0.0002168280276237056,0.006779506569728255,3.3649866600171664e-05,9.252139261661799e-06,0.00032022597151808445,0.009800329525023698,5.464212699735072e-05,0.6795981198549271,2.751543240719912e-06,1.8543601751327516,1.0924088712727099e-06,1.104068011045456,1.0372596561908722,1.248328536748886,0.00021523869509110227,0.010119745135307312
priorregion1_spot_55,2.3158165049608217e-06,7.076756872947954e-07,1.693756686904635e-07,4.426343309660296e-08,1.5337491390710058e-06,1.7180815419237662e-07,1.4856778847160966e-07,5.266546565962927e-07,9.921044217264808e-08,6.955533280006421e-07,4.75102973851449e-08,4.786401973433385e-06,0.803478729724884,5.85576494813722e-06,3.524585778791334e-07,5.751871903214578e-08
priorregion1_spot_56,0.00011312426358927042,9.019314711622428e-06,3.029117851838237e-06,5.689461431757082e-07,8.799229035503232e-05,3.9003910387691574e-06,1.663789571466623e-05,0.5847900211811066,8.384559487240038e-06,2.0177323312964292e-05,2.9077165891067127e-06,0.0023125279578380285,1.6163152337074278,0.011967418855056167,1.1434601447035677e-05,1.2025315129449155e-06
priorregion1_spot_57,0.3851214051246643,3.3840255468930997e-07,2.6754869395517746e-07,6.019271339141597e-08,3.3181182516273116e-06,4.782730655961132e-07,4.835896233998938e-05,9.360202483321701e-07,7.072649054862268e-07,1.516699549028999e-05,0.3622360244393349,4.77359769774921e-06,0.6921259582042694,8.30631756798539e-06,3.414964652392883e-07,8.985523294313681e-07
priorregion1_spot_58,0.00011808007147919856,9.313400141763851e-07,5.046117166784826e-06,3.9286996980081316e-07,1.923552463267697e-05,4.119011537113693e-05,0.0011056837684009224,1.3802464582113319e-05,8.500225794705329e-06,0.5272012740373611,0.275622221827507,2.5318047046661376,1.3751162886619568,0.0006058777100406586,1.6573360517213588e-05,1.587156316418259e-06
priorregion1_spot_59,4.2904214751615655e-05,8.652059068481322e-06,1.8350900518271374e-05,1.965533010661602e-06,0.17372221276164054,1.0577765851849109e-05,0.0028459280030801895,0.00011848761423607358,2.4649456463521346e-05,3.763767217606073e-05,0.25581178814172745,0.7979148358106612,1.3140306293964386,0.0001136979328293819,0.0001238841665326618,8.254858471445915e-07
priorregion1_spot_60,0.00048431869363412265,4.831157621083548e-05,7.034386067061859e-06,1.5487841551475867e-06,1.1614335471676896e-05,1.635701419218094e-05,3.267360602876579e-06,8.30587073323841e-06,1.0054324206976161e-06,1.1716779232025147,4.561777686262758e-07,0.5666794449090957,0.5311328053474427,0.3598143503069878,1.6267085993604268e-05,0.00021095112169859932
priorregion1_spot_61,6.3342882413053305e-06,1.9615122084815086e-06,6.639953028297896e-07,3.3745995438039254e-07,0.12908103615045546,7.635822043994267e-07,3.783563824981685e-05,1.0522955790293054e-05,4.131836408305389e-06,2.83650188066531e-06,0.2263746380805969,1.7829747796058655,0.474196994304657,5.867652134838863e-06,4.785905457538319e-06,5.437079355630204e-08
priorregion1_spot_62,0.0009750828117830679,2.1303242647263687e-05,0.003473583690356463,4.318235687605922e-06,0.0004725774211692624,4.324103724684392e-06,1.9565005095500966e-05,0.1668101079761982,6.8175969772710235e-06,0.11503746397793294,3.6728483649994824e-07,0.5121648460626602,0.9975516349077225,0.0011569302005227655,5.347857018023206e-06,7.489113187375551e-07
priorregion1_spot_63,2.242526061309036e-05,7.85693666784937e-06,2.1010924592701484e-05,9.052308723767056e-06,1.650608515739441,6.849842156952946e-06,3.888937158080807e-06,0.00011363460398570169,2.744221239936451e-06,0.39932921528816223,9.177727378073542e-07,2.693652186280815e-05,1.1342985510826111,9.505699708824978e-05,2.11410095971587e-06,2.1223491671662486e-06
priorregion1_spot_64,4.451611821423284e-05,0.00021460306670633146,0.8416790723800659,4.375641929073026e-05,0.01811964521184564,3.5154048987351416e-06,0.07209261208772659,0.00010623883390508127,5.220194680077839e-06,1.259213349840138e-05,0.8828802555799484,1.8039863288402558,1.6480222702026366,3.618359005486128e-05,1.652375240155379e-05,1.303474277847272e-06
priorregion1_spot_65,0.0003507340981741436,1.8976908847889718e-06,1.5307484318327624e-05,9.720622983877548e-07,4.476771464396734e-05,4.895935103377269e-06,2.0952656905137703e-05,2.9213209563749844e-05,1.3333755396160997e-05,0.7652282297611236,1.8364858703989742e-06,3.639647936820984,1.506628692150116,0.08763911724090577,2.91888092760928e-05,3.7818644386788945e-06
priorregion1_spot_66,0.0013903306738939137,1.1891128849583766e-06,5.934041865884866e-07,8.054363185294732e-08,3.624884220698732e-06,8.192584033395179e-07,4.5388469800400343e-07,3.749917675577308e-06,5.868857897439739e-07,3.815268757989543e-06,2.2096553067285643e-07,0.7250026673078537,1.2320280134677888,0.07913416549563407,6.290036367317953e-06,2.3725582920519628e-07
priorregion1_spot_67,0.00013820491731166842,3.1212793601298478e-06,1.2156508887528617e-06,4.0720080107803374e-07,1.8844693840947006e-05,0.00013337731434148736,0.008239713683724403,1.0254173184875981e-05,5.239688584879332e-06,1.8033512969850565e-05,0.6351732283830642,1.3530101954936982,1.7866176426410676,0.00013168416626285764,1.5858527694945225e-05,6.72662764600318e-07
priorregion1_spot_68,0.0030939312069676816,9.561523711454355e-07,2.65450247525223e-06,6.311812171588827e-07,1.1002466408172042e-05,4.179223014944e-05,6.699133700749371e-05,1.0392778267487302e-05,2.129768040504132e-06,0.19496439918875696,0.5811123132705689,1.7112964212894441,1.0508457660675048,0.47664686292409897,1.1713880439856439e-05,2.178212480430375e-05
priorregion1_spot_69,4.410264250509499e-06,3.9412336150235205e-07,1.0871739846152196e-07,4.156103212693552e-08,1.6155617402091595e-06,9.667041602767769e-08,7.99512982041506e-08,6.312883414238968e-07,1.1978762302078396e-07,3.503737929122508e-07,1.015720357600003e-07,1.028553158044815,0.7411502361297607,6.206035277500635e-06,1.7622212340029364e-06,4.593924689544338e-08
priorregion1_spot_70,8.03345619715401e-07,6.055791163817048e-06,7.84618143256921e-07,2.6847428244991536e-07,1.194187707369565e-05,2.4583225126662e-07,4.90742391434651e-07,1.3708333710837907e-06,4.881559107161592e-07,7.100351695044083e-07,0.2728921413421631,0.3635366514325142,0.27149494588375095,1.1818835582744214e-05,3.80851292902662e-06,6.18536677876591e-08
priorregion1_spot_71,0.012647098070010543,5.999379391141702e-06,6.712237995998294e-06,1.1717647510067766e-06,0.0001327786645560991,3.1361091259896064e-05,0.10903803370893002,0.00027277433837298305,1.014803710859269e-05,0.28625947535037993,0.45837107747793193,1.908163607120514,1.5755451202392579,0.06000211983919144,0.00018511418093112298,0.00031439205340575425
priorregion1_spot_72,1.0414847020001617e-05,3.0750524160794163e-06,1.2223628743868174e-06,2.2751306332224886e-07,1.2714751437670203e-05,9.885820929866896e-07,5.320635409589159e-07,7.4270429195166805e-06,9.557446333019472e-07,1.8264157631620043e-06,2.6718008712123263e-07,1.433017009496689,1.8061804115772249,1.1448754366938375e-05,9.673722206571256e-06,1.1849703049904293e-07
priorregion1_spot_73,3.836982340743588e-08,1.0111437021009806e-07,2.5651331458931284e-08,2.6087734461555108e-08,7.078540029681337e-08,7.718743755269488e-09,5.260016977537418e-09,1.7780210992413006e-08,8.143715568564857e-09,4.1650199067433394e-09,6.032846466830222e-09,2.721008314665596e-07,0.08342639468610287,1.2442189785133452e-07,1.805947800193053e-08,7.797261641906418e-10
priorregion1_spot_74,5.677020453731529e-07,1.0247637938221034e-07,7.420513483680225e-08,3.043121719059628e-08,6.202876335237307e-07,5.244955705308031e-08,1.081161467908487e-07,9.892798900068556e-08,2.0241243081642327e-08,2.341079870404883e-07,2.7840801752887502e-08,1.7755051999301941e-06,0.5350182145833968,1.2887121158655646e-06,7.75019326937354e-08,1.382016652229368e-08
