	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_27	1.2889528e-07	1.1684943e-05	0.43019554	0.03560854	0.20327267	0.014601453	0.0033873895	6.370252e-05	5.4068106e-08	3.6524856e-08	0.034717966	0.24191031	0.004677872	0.017606687	0.013945814	2.3582113e-07
priorregion1_spot_28	0.0599972	2.7112687e-06	0.5140162	0.0047154045	0.0022481917	1.7978324e-07	9.605537e-08	7.002404e-07	4.5665015e-08	2.826075e-08	0.110807166	0.30821	6.5657423e-07	1.5734351e-07	1.2042763e-06	1.16447254e-07
priorregion1_spot_29	2.3399378e-08	2.1666858e-06	0.3195166	0.007145875	0.22577636	9.294188e-08	0.0022777712	9.40605e-08	2.383566e-07	2.8610684e-08	0.07366695	0.3716137	8.6494104e-08	3.5178278e-08	9.765664e-08	3.709388e-08
priorregion1_spot_30	0.076970376	3.7889365e-07	0.3185567	7.723932e-06	1.1267884e-06	9.580895e-07	7.633802e-07	2.497903e-07	1.7207478e-07	6.209612e-08	0.19386607	0.40970972	1.0428322e-06	3.7166873e-07	0.00088421785	1.8607774e-07
priorregion1_spot_31	1.0320581e-07	2.8846767e-08	3.0749625e-08	2.7960233e-08	2.1595683e-08	9.5073986e-08	0.03474196	1.8759634e-08	8.132295e-08	8.2377426e-08	0.24524206	0.6544623	7.1579954e-08	0.0543142	0.011238566	2.813679e-07
priorregion1_spot_32	0.119123064	5.5180885e-07	0.5462342	3.9318843e-06	0.0064388504	1.7950784e-07	3.4336122e-07	2.8224287e-07	9.5538326e-08	5.314977e-08	0.30368477	3.9847706e-07	3.4039923e-07	1.2861314e-07	0.024512758	1.3538526e-07
priorregion1_spot_33	1.6749269e-07	1.0890459e-06	0.7684038	0.007583225	2.7181733e-07	0.025350539	0.04752783	2.3752968e-07	1.3490958e-07	8.752669e-08	0.06721952	3.226531e-07	0.012231704	0.07167949	1.3355052e-06	1.7447732e-07
priorregion1_spot_34	5.842932e-07	3.0218685e-06	0.58572435	0.059480734	0.019500786	0.008177375	0.008944375	0.000107020875	9.2486786e-08	8.1755765e-08	0.08697525	0.055397104	0.03932542	0.025730098	0.11063229	1.3271984e-06
priorregion1_spot_35	0.0041909725	4.597172e-06	0.8308724	0.023474991	3.0880652e-05	6.786239e-05	0.00512758	0.0034953707	6.0035816e-08	3.3166938e-08	0.07406749	1.0605431e-06	0.041193385	0.017472314	9.057281e-07	1.2727956e-07
priorregion1_spot_36	1.0263749e-07	5.183481e-07	0.77277005	3.404449e-05	4.2710568e-07	1.0444288e-06	0.047805842	4.1988582e-07	3.3726585e-07	1.18021696e-07	0.08324191	3.9918712e-07	6.527511e-07	0.06913043	0.027013224	5.7115557e-07
priorregion1_spot_37	1.1560538e-07	1.6989663e-06	0.5623559	1.1025198e-05	0.1826141	2.3304325e-07	5.5829287e-07	0.010049995	6.377925e-08	5.1586827e-08	0.24496461	2.6117476e-07	9.0893406e-07	9.4815384e-08	2.2575018e-07	1.04719874e-07
priorregion1_spot_38	3.255404e-08	7.243168e-07	0.283291	0.0008120208	0.37381467	6.9250845e-08	2.5819983e-07	8.2611473e-07	4.659494e-08	2.4224317e-08	0.13518973	0.20544456	9.7584916e-08	3.9378754e-08	0.0014458905	4.2427384e-08
priorregion1_spot_39	2.6201022e-08	2.8513352e-07	0.35149655	0.03093712	0.30783874	3.515448e-08	4.562714e-08	1.4387118e-07	4.037174e-08	1.9357323e-08	0.27928734	0.030439332	8.1309956e-08	1.6226966e-08	8.50833e-08	2.1287816e-08
priorregion1_spot_40	0.07830252	8.504443e-06	0.59142655	0.02457256	0.0057844413	8.493811e-07	7.126283e-06	0.0037137393	1.4865806e-07	5.5703065e-08	0.18596004	0.07283557	0.0064459173	8.9264395e-06	0.030932913	2.353997e-07
priorregion1_spot_41	1.5479652e-07	9.734025e-07	0.44209662	0.0027160295	2.6522234e-06	1.3369363e-06	0.021147734	1.4166645e-06	1.5621006e-07	7.473482e-08	0.026861759	0.42867398	0.00032080399	0.050745785	0.027430387	1.5963633e-07
priorregion1_spot_42	3.0979228e-07	1.640933e-06	0.21945158	0.010806056	7.238792e-08	0.0020644162	0.071697414	8.6770285e-08	2.2896747e-07	1.3189066e-07	0.6837291	2.2709492e-07	0.009465876	4.940303e-07	0.002782164	1.9703326e-07
priorregion1_spot_43	0.11602399	6.466112e-07	0.50249225	4.4660595e-05	2.3125169e-07	8.17388e-07	4.9711934e-06	1.874514e-07	2.3163354e-07	9.7827e-08	0.34084162	0.016517315	0.014228286	3.598798e-07	0.009843401	9.46831e-07
priorregion1_spot_44	4.1295078e-08	1.5862899e-07	0.17123988	0.011648129	0.21834444	1.1708051e-07	3.3827192e-07	7.8047555e-07	5.2638462e-08	3.753529e-08	0.27327764	0.2938609	1.792276e-07	4.7271076e-08	0.03162721	4.4474035e-08
priorregion1_spot_45	5.4409153e-08	6.7310896e-07	0.40639034	0.017747601	0.08091968	0.015751636	0.0019185335	3.9351255e-07	0.0024469844	4.8671694e-08	0.07341901	0.4014045	2.294028e-07	1.3539498e-07	1.2648167e-07	3.458788e-08
priorregion1_spot_46	0.052996334	3.1458508e-06	0.37842947	0.0055986494	0.19432767	1.9933327e-07	1.7317346e-06	1.0942035e-06	1.0336947e-07	4.5131618e-08	0.3653919	1.5191306e-07	4.0308151e-07	7.759061e-08	0.003248914	1.14896224e-07
priorregion1_spot_47	3.8673534e-07	3.0623514e-06	0.5621478	0.0021459348	0.18605442	4.0287836e-07	0.008564465	1.913304e-06	1.3431514e-07	4.3666187e-08	0.109999955	0.116989106	6.658957e-07	1.562438e-07	0.014091441	1.1162383e-07
priorregion1_spot_48	0.055383503	7.509925e-07	0.4856124	0.008294579	0.01971244	4.315239e-07	8.299094e-08	8.510513e-07	6.38025e-08	3.509407e-08	0.11653628	0.30015978	9.2427365e-07	2.0539169e-07	0.014297518	6.4095964e-08
priorregion1_spot_49	3.0857552e-07	8.125751e-07	0.30532098	0.011838179	0.073305525	8.547373e-07	0.041876018	6.32342e-05	1.9531207e-07	1.2043134e-07	0.53088564	0.019713128	0.01020713	3.5070954e-07	0.0067873257	2.2594466e-07
priorregion1_spot_50	0.0905887	1.3030363e-07	0.08782556	0.00875995	1.7074433e-07	1.2614373e-07	3.427721e-06	8.3170555e-08	2.4935738e-07	9.0235176e-08	0.28264236	0.52531946	1.1719546e-07	3.6162672e-07	0.0048589977	2.792892e-07
priorregion1_spot_51	0.0931149	1.2800731e-07	0.08169185	3.125886e-07	0.021033827	9.5718526e-08	3.4333806e-07	1.0837578e-07	9.6817736e-08	5.251034e-08	0.2236894	0.56633806	1.4780848e-07	1.5791628e-07	0.014130295	1.2991663e-07
priorregion1_spot_52	0.087423965	1.6525284e-07	0.34581098	1.1336821e-06	2.1479654e-07	6.384727e-07	0.002533934	1.2044542e-07	1.4375797e-07	7.512256e-08	0.1640396	0.3649598	2.0555356e-07	4.0825876e-06	0.035224736	3.0990566e-07
priorregion1_spot_53	9.068088e-08	4.551994e-06	0.49121585	3.8057427e-05	0.21243495	2.3891585e-07	0.010372819	4.7696545e-07	1.2807295e-07	4.9987158e-08	0.20495339	0.08090066	5.384738e-07	9.724392e-08	7.8021825e-05	8.9104724e-08
priorregion1_spot_54	7.588904e-08	8.715736e-07	0.40956235	0.013571035	0.22576125	2.073414e-07	0.0073124934	5.3601093e-07	1.7179707e-07	5.3975995e-08	0.15250206	0.1912865	1.8302316e-07	1.2647804e-07	1.9791948e-06	7.6085136e-08
priorregion1_spot_55	1.0248742e-07	1.2360119e-06	0.6259664	7.305222e-06	0.20615983	3.5385887e-07	2.0737247e-07	1.8301304e-06	6.690429e-08	4.4986315e-08	0.13470666	0.033151988	2.746606e-06	8.3906e-08	9.590336e-07	1.02094596e-07
priorregion1_spot_56	1.0713469e-07	1.1916796e-07	0.5450361	0.030434994	1.1129881e-06	2.417502e-07	0.1464385	1.0249201e-07	2.3921214e-07	1.9156649e-07	0.27808657	1.06344245e-07	1.1429076e-07	9.691345e-07	7.360861e-08	5.4516426e-07
priorregion1_spot_57	1.2106177e-07	0.007200152	0.54954624	1.941971e-06	2.6334905e-07	4.3517656e-07	0.016259395	3.965184e-07	8.613048e-08	5.2720406e-08	0.14749208	0.18277171	1.7176968e-06	0.05277357	0.04395175	1.3621158e-07
priorregion1_spot_58	2.1680823e-07	1.2337188e-06	0.8796899	6.336728e-05	1.1863541e-06	2.0499712e-07	0.047262866	3.794345e-07	1.6566786e-07	1.0439675e-07	0.061382156	8.7179586e-08	2.160695e-07	5.671735e-07	1.2579113e-07	0.0115973605
priorregion1_spot_59	8.550909e-08	2.7107527e-07	0.54175806	0.014438861	0.010909738	2.4569798e-07	0.023034312	2.68133e-07	8.243347e-08	4.700282e-08	0.17661728	0.22687894	2.8481156e-07	1.6754454e-07	0.0063612964	1.0636206e-07
priorregion1_spot_60	1.2966875e-07	5.523807e-07	0.38430586	2.1818803e-06	0.3854253	2.4008696e-07	0.007542368	8.8195014e-07	4.6943228e-08	3.4061802e-08	0.14947249	0.07324693	1.3619048e-06	1.04007086e-07	1.5828907e-06	7.659935e-08
priorregion1_spot_61	1.6565872e-07	2.4045273e-06	0.51589185	0.013635682	1.0831588e-06	0.0008051363	0.04937214	2.8881394e-07	2.0321886e-07	1.1879606e-07	0.16908173	0.25120792	1.7714031e-07	2.589253e-07	4.4594748e-07	2.8701223e-07
priorregion1_spot_62	1.8926883e-07	1.3724222e-06	0.6813585	0.05914736	0.13981993	0.00802449	0.008702199	0.021568546	8.70489e-08	6.9407164e-08	0.053095393	1.2024431e-07	0.019148381	0.009131608	2.950584e-07	1.4853005e-06
priorregion1_spot_63	3.6214394e-07	6.456305e-08	4.8877386e-08	7.943559e-06	4.7694854e-08	1.93171e-07	0.045973632	4.463752e-08	8.9275716e-08	9.392891e-08	0.88724464	0.04592893	0.005307768	8.292308e-08	0.01553602	1.0402415e-07
priorregion1_spot_64	1.041134e-06	7.783161e-06	0.77619874	0.042361315	3.726126e-06	6.3541997e-06	0.013202231	0.000117133844	6.638081e-08	5.4736386e-08	0.10820225	4.5612884e-07	0.026476175	0.009979508	0.02246028	0.0009827977
priorregion1_spot_65	1.1713353e-07	1.713949e-07	0.4416453	3.777272e-05	2.5186185e-07	1.7813521e-07	0.0047572893	1.5877133e-07	4.1934307e-08	2.5555103e-08	0.20056842	0.3107582	2.9346634e-07	1.1953355e-07	0.042231496	5.7281408e-08
priorregion1_spot_66	2.3526205e-07	1.4295343e-07	0.11877816	3.7466666e-07	1.2039476e-07	3.4580373e-07	0.034788735	6.068871e-08	1.634663e-07	9.828918e-08	0.32520768	0.50324124	2.1581434e-07	5.3663266e-06	0.017976943	1.9832079e-07
priorregion1_spot_67	1.3424972e-07	2.552603e-06	0.57848364	0.0032011447	0.23302476	0.0036719905	9.775363e-06	1.3212989e-06	9.890905e-08	4.9091387e-08	0.16178994	0.019809404	8.1506994e-07	2.6890797e-07	3.9052024e-06	1.0008754e-07
priorregion1_spot_68	1.3185016e-06	0.01768343	0.65504676	3.0325268e-06	5.3581067e-07	4.751198e-07	0.027826158	3.8665752e-07	1.0691152e-07	9.363144e-08	0.18046321	1.6632905e-06	0.014589638	0.08786364	0.016519442	1.337736e-07
priorregion1_spot_69	2.0881636e-07	0.019745566	0.593632	1.1272621e-05	0.29071426	2.710919e-07	0.0073792916	1.7375538e-05	3.8031928e-08	2.4746322e-08	0.06800434	1.4115192e-07	0.017954836	1.3766906e-07	1.4222151e-06	0.0025387509
priorregion1_spot_70	1.78336e-07	1.8110885e-06	0.54529506	0.02801914	0.13398577	5.3653577e-07	2.245493e-07	2.8732047e-06	6.090055e-08	4.015649e-08	0.04633158	0.22147065	4.3808854e-05	3.0703688e-07	0.024847906	1.193167e-07
priorregion1_spot_71	0.05723564	2.514604e-06	0.7046262	9.5891715e-05	7.5178974e-07	1.3236098e-07	5.0821615e-07	3.5384692e-06	5.937077e-08	3.3866453e-08	0.23800577	2.2682812e-07	2.1197832e-07	1.9436365e-07	2.8251801e-05	1.14177055e-07
priorregion1_spot_72	3.753724e-07	1.12441874e-07	0.6278297	8.403153e-06	1.2963578e-07	1.4077679e-06	0.10561153	1.02531466e-07	1.7741232e-07	1.6651671e-07	0.22048141	0.046062976	1.4792411e-06	1.5099548e-06	2.3042833e-07	3.1260254e-07
priorregion1_spot_73	1.6524137e-07	2.7586137e-07	0.8203951	3.421376e-05	1.7847867e-07	3.4229495e-07	0.012760618	1.592859e-07	1.1041834e-07	6.751533e-08	0.14829808	1.5867855e-07	4.6003902e-07	0.018509729	1.5282238e-07	1.8869133e-07
priorregion1_spot_74	9.974658e-08	9.1805475e-07	0.6713279	0.039433323	0.07699047	6.296488e-07	0.0029308423	1.2579882e-06	1.2891613e-07	3.251365e-08	0.20206013	4.930345e-07	0.007253052	1.0481007e-07	5.718662e-07	7.7888856e-08
priorregion1_spot_75	1.4335372e-07	0.011566078	0.6423856	8.966097e-07	7.183797e-06	2.6082603e-07	0.04815243	7.459685e-07	3.94227e-07	1.05941375e-07	1.434702e-08	0.051352095	0.016798066	0.17999071	0.049745206	5.439242e-08
priorregion1_spot_76	1.3712651e-06	4.688534e-07	0.4684823	2.284732e-05	1.103865e-06	4.057844e-07	0.016923826	2.7386005e-07	8.6217156e-08	6.261208e-08	0.10421725	0.33841884	0.018392187	0.02210099	0.031437714	3.169429e-07
priorregion1_spot_77	1.2391907e-07	3.5446722e-06	0.5279544	2.7701011e-05	0.23067123	2.7989336e-07	4.6739964e-07	9.360839e-07	6.842082e-08	3.6780996e-08	0.24134043	1.8063972e-07	3.219497e-07	8.100219e-08	1.8491174e-07	1.2031322e-07
priorregion1_spot_78	0.10541153	2.0468801e-06	0.6309258	0.017356982	2.0351374e-06	4.263073e-07	1.27141e-06	8.027031e-07	1.335198e-07	5.7525018e-08	0.23855358	2.6288788e-07	0.0072223223	1.5330276e-06	0.0005210905	2.5725055e-07
priorregion1_spot_79	0.00094723573	8.3470576e-07	0.5448873	0.05286135	1.2265465e-06	1.7690876e-06	0.010209677	3.7011176e-07	3.4618753e-07	6.760251e-08	0.08010299	0.31095847	1.765756e-06	4.1521293e-06	2.2170849e-05	2.4032119e-07
priorregion1_spot_80	6.790275e-08	4.5716597e-08	5.019821e-08	5.8180785e-08	5.108104e-08	1.14849435e-07	0.024350656	4.078851e-08	1.206979e-07	6.963609e-08	0.045588702	0.8743885	8.7146084e-08	0.0555456	0.00012557821	2.1579181e-07
priorregion1_spot_81	1.293268e-07	3.462918e-07	0.43714687	0.03306337	0.02993024	0.0010347888	0.03313138	1.1142293e-06	5.2707827e-07	1.2568123e-07	0.046240862	0.3430459	0.017512783	0.058889005	2.4943383e-06	7.1348026e-08
priorregion1_spot_82	0.08484732	9.5472814e-08	0.09379814	4.268716e-06	0.05529508	1.8584413e-07	8.7776937e-07	9.661129e-08	1.7854458e-07	5.7914e-08	0.4684589	0.29759228	1.3840473e-07	8.485277e-08	2.2075333e-06	1.17557484e-07
priorregion1_spot_83	8.3527794e-08	2.3869939e-07	0.19556771	0.010016355	0.15549979	2.1118043e-07	0.006013986	1.5679473e-07	5.448585e-08	3.8934846e-08	0.088741034	0.5431279	1.1514767e-07	0.001021693	1.0556162e-05	7.288725e-08
priorregion1_spot_84	1.2110584e-06	0.002724593	0.6251412	2.609971e-06	0.07269152	9.2777026e-07	0.057599965	7.5614906e-07	1.5624255e-07	9.0294456e-08	0.15713948	1.795452e-07	0.0019667507	0.078186505	0.004543657	3.796681e-07
priorregion1_spot_85	6.7889246e-08	8.279853e-08	0.20171618	1.8951386e-07	8.074565e-08	1.4811621e-07	0.004964132	4.502341e-08	3.9168516e-08	3.154944e-08	0.15092163	0.5902766	1.0710306e-07	0.003434645	0.048685826	9.246424e-08
priorregion1_spot_86	1.0443543e-07	1.4255062e-06	0.4924081	0.008978232	0.0068367966	2.7730312e-07	0.0018638673	0.00039732488	1.0805274e-07	6.116921e-08	0.0091988165	0.4701338	1.2150963e-06	0.010178264	1.5536765e-06	8.745019e-08
priorregion1_spot_87	1.3994527e-07	1.4618751e-06	0.9739324	0.02419625	8.2778945e-07	2.5282426e-07	3.4749892e-08	5.7284535e-07	3.0611485e-08	2.2881505e-08	4.4087884e-09	9.237256e-08	0.0018673314	5.927252e-07	1.04549414e-07	6.778402e-08
priorregion1_spot_88	1.3243415e-06	6.8743e-06	0.52289844	0.028790679	0.22436953	0.023993595	0.004619187	3.8184888e-05	1.4419419e-07	7.705781e-08	0.15519324	1.2147518e-06	0.026688183	0.0075516156	0.005846839	8.2451317e-07
priorregion1_spot_89	4.212798e-07	3.4608883e-07	0.7273506	0.053058002	4.786408e-07	2.2114702e-06	1.9224641e-08	4.3744745e-07	4.3564178e-08	1.781468e-08	2.6771476e-09	0.21958686	1.5024509e-07	1.1600285e-07	3.481512e-07	1.5737946e-08
priorregion1_spot_90	1.2045913e-07	1.4701106e-07	0.5079501	1.4599117e-05	1.6493682e-07	3.7589967e-07	0.0036056624	9.272043e-08	5.722573e-08	3.0756553e-08	0.007972115	0.413001	3.1253403e-06	0.04735929	0.020092938	1.12456455e-07
priorregion1_spot_91	7.06774e-08	8.883297e-07	0.58426875	0.015177154	3.069559e-07	2.574676e-07	0.015367611	3.245754e-07	6.7961835e-08	5.3865524e-08	0.31678933	0.028962905	0.0012985473	1.7226589e-07	0.038133394	9.315773e-08
priorregion1_spot_92	1.6860768e-07	2.745097e-06	0.5238725	0.012888164	0.1649329	3.0897792e-07	0.009343789	1.5665614e-06	1.03120314e-07	4.6840306e-08	0.28895387	4.668494e-07	1.2398921e-06	1.133673e-07	1.9298193e-06	1.055027e-07
priorregion1_spot_93	2.7573535e-07	4.1607643e-07	0.5383555	0.007178399	4.0361385e-07	4.086836e-06	0.12950152	1.14801914e-07	4.54589e-07	2.2764159e-07	0.10929167	0.017942945	5.3118856e-07	0.1781019	0.019621318	1.8406804e-07
priorregion1_spot_94	3.1684385e-07	0.0068223043	0.46771684	3.3296525e-05	0.05068854	3.313031e-07	1.758264e-07	1.8140138e-06	5.0265566e-08	2.7224422e-08	0.043400172	0.41515553	4.8945735e-06	0.0057307985	0.010444782	1.5497692e-07
priorregion1_spot_95	1.3371572e-07	1.8136744e-06	0.5489345	0.080439925	0.033547234	4.5724826e-07	0.005351219	1.3376907e-06	6.64262e-08	3.2155437e-08	0.23228815	0.048272863	2.1682035e-06	1.3958042e-07	0.051159874	5.5541342e-08
priorregion1_spot_96	0.004863402	2.138686e-06	0.6750829	0.03843187	0.27594435	1.2571095e-07	2.0707954e-08	6.2647473e-07	2.4709948e-08	2.2571886e-08	5.694482e-09	0.005674062	1.9335995e-07	4.5462574e-08	2.7227958e-07	4.9892932e-08
priorregion1_spot_97	0.07526992	9.5100546e-07	0.52175933	0.009888175	3.757442e-06	0.013531526	1.823267e-06	6.4033884e-07	1.5002482e-07	8.99683e-08	0.2327378	0.11329074	0.0039100586	4.6929654e-07	0.029604133	3.8765177e-07
priorregion1_spot_98	1.695477e-07	3.2969833e-06	0.65654737	0.1038978	0.014073253	3.7615894e-07	0.013507008	6.7066735e-06	4.9978144e-08	2.8730758e-08	0.20770288	2.2414312e-07	5.1478114e-06	4.0129436e-07	0.0042553586	7.8458655e-08
priorregion1_spot_99	3.4526826e-07	0.00425131	0.36468706	3.484493e-06	0.5146979	2.232954e-07	0.013889676	0.0025001	6.6067244e-08	4.7979245e-08	0.08701463	1.4404259e-07	7.229774e-07	0.0129530635	6.0434337e-07	6.393317e-07
priorregion1_spot_100	0.08702781	5.9796575e-06	0.5060744	0.037939526	0.052948106	7.9078217e-07	1.2627677e-07	1.6998979e-06	7.108712e-08	4.1862236e-08	0.13084124	0.12766506	0.01634213	2.3580719e-07	0.041152634	1.4798353e-07
priorregion1_spot_101	1.6685948e-07	7.819694e-08	1.290322e-07	1.5531158e-07	0.15337968	2.164295e-07	0.046597935	8.799346e-08	1.6781715e-07	1.1770726e-07	0.39496845	0.3691025	1.9066766e-07	2.4406887e-07	0.035949674	2.1703592e-07
priorregion1_spot_102	1.3562585e-07	3.708935e-07	0.44505486	0.00011265047	2.0647549e-07	3.6353838e-06	0.015237815	1.8678509e-07	1.1751591e-07	6.103466e-08	0.24416308	0.24454325	1.3051954e-06	0.009974017	0.04090817	9.172254e-08
priorregion1_spot_103	3.7549083e-07	2.0491436e-06	0.562102	0.02195584	0.2123192	1.1603646e-06	0.0019668282	2.5567895e-06	4.9705026e-08	3.3835825e-08	0.08627404	0.062955596	0.02377523	3.7855767e-07	0.028644286	3.136994e-07
