,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,2.2712638020515445,3.970955342325056e-09,3.075017609432962e-08,6.721286673894156e-08,3.1831854130359724e-08,8.575525249909788e-08,3.968304795876066e-08,2.973162089858761e-08,2.3894359468812355e-08,1.72357789374189e-08,3.14549227775629e-09,5.653073174016756e-08,8.030748439580292e-08,1.4712099911662337e-07,4.202241790096651e-08,7.122830393200275e-05,7.887452246890803e-09,1.4271480486272028e-08
priorregion1_spot_12,2.124138116836548,5.709666939246462e-09,1.1246685112098476e-07,3.0591616173580864e-08,3.3397509113797247e-08,7.614142525369517e-08,3.184284000923299e-08,8.083658187274523e-08,2.1892664925360352e-08,4.765451464550096e-08,8.773696746899872e-09,2.3688807360144892e-08,5.87616186820128e-08,3.800878616289083e-08,6.06915588896584e-09,3.084689694787812e-08,1.573261947385163e-08,1.2141659455622289e-08
priorregion1_spot_13,1.9631226778030395,1.0465599835640661e-07,3.3125393883892686e-06,4.149540941966734e-07,1.03531846207261e-06,0.00011709905229508878,2.257872142763517e-06,1.130645364355587e-06,3.0659452818326825e-06,3.0587350607902414e-07,1.3793615538659766e-08,6.967844046812389e-06,3.122297897562021e-07,1.6239991418842694e-05,3.213657834066908e-07,7.662788505058416e-07,1.4799152570077467e-08,2.770224156734003e-07
priorregion1_spot_14,2.054781150817871,2.654127229106962e-08,1.1673394908484624e-06,7.82376579877564e-07,1.472855836937015e-06,9.066817574421294e-06,1.7053233079877829e-06,1.969696154446865e-06,5.154691336883843e-07,9.104846867558081e-08,5.3778328457099195e-09,5.350666924641701e-07,2.4496846862120947e-07,1.4722197477112786e-06,6.374432679479015e-08,3.0121787375492204e-07,1.3862807782061281e-05,2.2096397387372237e-07
priorregion1_spot_15,1.649006450176239,7.932044354674873e-10,1.0000277272936843e-08,4.8275395680974494e-09,5.334029573589305e-09,1.2096477952638907e-08,7.647318422954185e-09,4.137622355848691e-09,4.070437564784867e-09,1.8141445345953856e-09,2.1838040931143615e-09,2.313713420853958e-09,3.059729980492421e-08,7.470275931176218e-09,2.372175922360498e-09,5.954853588008292e-09,1.6829786342320574e-09,3.908409107467037e-09
priorregion1_spot_16,0.8691848367452621,5.780259137999622e-09,1.595841778723184e-08,6.8169564437781105e-09,1.6917145551076375e-08,2.6872597036486923e-08,7.274899460618656e-09,2.1835178731777208e-08,1.5040313305902943e-08,6.84811864992696e-09,1.822948092478072e-09,6.00087668445326e-09,2.248002068938604e-08,1.770253001964761e-08,1.0927416393968771e-08,5.6448423713106885e-09,8.574456122900642e-09,1.1198542493318088e-08
priorregion1_spot_17,2.5271085619926454,2.651757027294366e-08,2.6472827698853505e-07,1.0809115913446021e-07,1.005141992749259e-07,8.054271887658616e-07,2.0125494586409335e-07,9.650913490588665e-08,1.575363526740148e-07,1.0068351663505837e-07,1.0644042891527764e-08,2.2534186214784313e-07,2.2292649788369092e-07,3.817440597231325e-06,7.022228913911022e-07,1.535673135322213e-07,2.6631656524500618e-08,4.7577350557048705e-07
priorregion1_spot_18,1.488498556613922,7.78322575278878e-09,2.796592939446896e-08,6.04130523385038e-08,6.827754290839039e-08,1.6634227577583261e-07,7.82457096448752e-08,6.512596186780684e-08,4.947772591634703e-08,2.9020821212810693e-08,1.9736392853353384e-09,1.2529993327348167e-07,4.857639890332166e-08,6.502628480120622e-08,8.20767311893178e-08,3.4316068031614575e-08,5.645890599481619e-09,2.2446138281395633e-08
priorregion1_spot_19,1.5537566900253297,1.5814771159305969e-09,3.237760448637772e-09,7.831080939268987e-09,4.917272256044215e-09,3.5551185328941415e-09,8.071464741021828e-09,3.30838136886058e-09,3.007563675883063e-09,1.4184845686937564e-09,2.6276171283257107e-08,7.611872510082663e-09,8.32152422525212e-09,2.714796809577536e-09,3.128568104582286e-09,1.1444817316075273e-09,2.4964113998215963e-09,4.438229739278654e-09
priorregion1_spot_20,2.2828615307807922,6.866629354007614e-09,2.815758710639216e-08,1.9769259029800425e-08,2.9738568763093558e-08,3.90361616808832e-08,7.048225789674236e-08,5.047275042358024e-08,2.3485100530962206e-08,1.3425924993981654e-08,4.157943567228983e-09,3.352064794626131e-08,2.6609055048254512e-08,1.3245457441968258e-08,1.1413574885210665e-08,4.1943564621504946e-09,3.674358661776012e-09,6.9426138171735374e-09
priorregion1_spot_21,2.094461178779602,9.125904076867642e-09,8.995576905590497e-08,4.7291506710678284e-08,7.507389589989089e-08,2.873132231684394e-07,1.1213700652490388e-07,1.1060632907344826e-07,4.281823429153065e-08,1.9085320523970496e-08,7.966874654812273e-05,9.64754519827693e-08,3.8439756337993464e-07,7.187069854808214e-08,3.5813462595513104e-08,8.584406785416832e-08,0.00010231060659862124,1.761671439837187e-08
priorregion1_spot_22,2.442681384086609,1.3977303536805152e-08,9.893738663890874e-08,5.311782569350499e-08,4.5951681926226234e-08,5.0595949296905475e-08,6.621085475444488e-08,1.3467245594256382e-07,7.356799791580217e-08,2.754767631785171e-08,2.8076306057833734e-09,2.782813908197568e-08,4.832623358197452e-06,2.898701552567218e-07,2.119092057384364e-08,4.362305006111457e-08,1.0713757703229023e-08,1.3363908424324222e-08
priorregion1_spot_23,1.1946570336818694,2.9097137699274355e-09,3.2870047483868346e-08,2.0713587023379886e-08,6.693613521235875e-08,2.0259420878687705e-07,4.6999175395967543e-08,2.9619860253404797e-08,2.0006747458722886e-08,1.0929955873706377e-08,1.5955716581306236e-09,3.9862811895829966e-08,1.732364003359521e-08,4.973456270818133e-06,3.8334167284936895e-09,1.3464524712958338e-07,3.027264217081438e-09,5.0494144199220156e-09
priorregion1_spot_24,2.01686087846756,5.997120111622679e-09,3.4219396738421894e-08,2.4927231034865825e-08,5.6581869500860195e-08,1.0476208380794106e-07,4.746755895013167e-08,3.7553837906045836e-08,1.7471632389742812e-07,3.469303972991611e-08,4.092477690065267e-09,1.8295832671100243e-08,1.0319625403099055e-07,2.6528252590196643e-07,2.6844658851388202e-08,3.039275311422785e-08,1.795096817858166e-08,1.8520201283678263e-08
priorregion1_spot_25,1.0884105920791625,2.0371487607917516e-09,9.779314424918085e-09,9.942997447609516e-09,1.8688568292901665e-08,3.129195595974466e-08,1.561230931201863e-08,2.7562032745009903e-08,1.9963555164537185e-08,1.795822717198803e-08,1.1677008915356168e-09,2.647628409846448e-08,7.409019495696612e-08,2.027793692960245e-08,6.3012158380004745e-09,7.59483889112289e-09,3.780142410203524e-09,6.618980541439613e-09
priorregion1_spot_26,1.0632519841194152,9.547159196543477e-09,6.9752896791897e-09,4.764131977808006e-09,5.706786310177848e-09,1.511386784613933e-08,2.5348077681286445e-08,1.0854584964192783e-08,2.1009788930825833e-08,2.341086202672926e-09,2.531864640165083e-09,6.8947182851886175e-09,4.122767265357652e-07,7.646089938972978e-09,2.296815726499091e-09,4.387825636165133e-09,3.2164929608669013e-09,3.687988847644874e-09
priorregion1_spot_27,1.7724338054656983,2.9053495609332458e-08,2.687917216803726e-07,1.336564380949312e-07,5.522745993857826e-07,9.161291707471264e-08,7.967970702793537e-07,7.650286875104939e-08,7.312814389592859e-08,3.20230585160175e-08,1.2057889131611436e-08,1.4102632874823943e-07,0.0008144051273120567,8.373723012766732e-08,9.579201680764983e-08,3.035751685587229e-08,2.7329196541359124e-06,2.2844307867586623e-08
priorregion1_spot_28,2.0965307712554933,1.7758397596878704e-08,1.1371199306609015e-07,1.3177464879277071e-07,1.3170488912805923e-07,1.6029111407078745e-07,1.8758249638040071e-07,1.1482674651119851e-07,6.671761582310865e-07,2.0077932276763023e-07,3.0422172669908322e-09,7.046278227562652e-08,3.851667180754248e-08,9.098372970584024e-08,6.26930376057544e-08,6.607691886983958e-08,1.550747326106716e-08,6.197332815816026e-08
priorregion1_spot_29,2.018549191951752,2.6505359684847464e-09,2.3066958476647416e-08,1.708998880189938e-08,1.8453596162260055e-08,1.2701182683372283e-08,1.8693797532165492e-08,1.7189965184627453e-08,1.4408996262815777e-08,1.0012390339042554e-08,5.356536525447099e-09,1.3148530131346097e-08,2.964965171159406e-08,1.1231089391827709e-08,8.048241806335455e-09,9.62633293077886e-09,2.489294659291375e-09,1.1841927927136452e-08
priorregion1_spot_30,2.144416606426239,7.4230967817001675e-09,9.088162400416878e-08,6.047873810643977e-08,1.3149554618507865e-07,1.8371316485854549e-07,1.13544567881263e-07,1.1237484720538761e-07,2.9770853728905425e-07,3.834669133340185e-08,2.8584259958996942e-09,1.7747485827612764e-07,2.6872752982853855e-07,2.0171234353938418e-07,8.268525348853474e-08,3.0229127290226644e-08,2.7213202802300884e-08,1.799666611290718e-08
priorregion1_spot_31,1.6011807084083558,8.367862536218242e-09,2.4886263982892843e-08,1.9789635441469502e-08,5.372277502857515e-08,4.4658062670066564e-08,2.14265403641889e-08,6.898394069310144e-08,3.848000353912084e-08,8.68121978747638e-09,4.2333418104334445e-09,3.946670581456147e-08,1.4780201551545247e-08,1.0490333623991433e-08,1.4402525660983657e-08,1.7415111308594077e-08,2.5291914695912967e-08,1.241012932418073e-08
priorregion1_spot_32,1.6280100703239442,2.6490913684895646e-09,9.718574105477273e-08,1.6066018844185236e-07,1.319179556702466e-07,1.4032286941301208e-07,2.1092747459761085e-07,6.419565714566034e-08,3.434694040294062e-08,7.895322262641004e-08,1.7642833916031722e-09,1.500873963777849e-07,4.2181194359613987e-08,6.721814884258493e-07,7.23241022626553e-08,4.033995999463969e-08,2.78567005018715e-09,4.425959314602324e-08
priorregion1_spot_33,1.5488032579421998,2.755733152781659e-09,1.2995326414966258e-08,1.2304252550165986e-08,1.9231457315527223e-08,3.464027216182331e-08,2.1175282860497198e-08,1.4347352728094623e-08,1.182512101571831e-08,6.546934483431244e-09,3.033222617521148e-09,2.6454340762427368e-08,3.018268923682399e-08,1.0469319740025185e-07,2.2903180152411556e-08,2.1227726332284648e-08,1.9258933392496403e-09,7.171130667060766e-09
priorregion1_spot_34,2.070832669734955,3.6836854566679736e-09,3.653733271491433e-09,4.2823512735878925e-09,3.5741269721611966e-09,7.815222557994163e-09,8.97228433771602e-09,1.3617307592639349e-08,5.073099429431239e-09,5.663913649200937e-09,9.969047198854496e-10,5.537821046175396e-09,9.620010255062539e-09,1.01897960291808e-08,5.032500660639983e-09,3.6735587682912293e-09,6.8923992735392405e-09,4.829884825419129e-09
priorregion1_spot_35,1.081709223985672,1.254252207649742e-09,7.116898093073588e-09,6.120235251927398e-09,1.0417816964647388e-08,3.616782917603701e-09,5.8772972266751825e-09,3.737387999080965e-09,9.141400969525648e-09,2.2824904966078917e-09,1.5213464377161756e-09,1.0709316544676994e-08,3.623142075248609e-09,1.3257049857884341e-08,7.029607873576539e-09,5.4836713614392345e-09,1.2833656315436314e-08,3.2286684548132884e-09
priorregion1_spot_36,1.713851296901703,3.67049164395894e-09,4.299148272934872e-08,2.7048519424255346e-08,2.3628026557531714e-08,3.980923395374703e-08,5.835492142836074e-08,4.759371385887335e-08,1.6073909225866603e-08,1.2309405317267878e-08,4.0823249891630555e-09,2.5142367565678118e-08,2.8611651980980924e-08,1.2778005720193165e-08,2.798360574374215e-08,1.8827967274148706e-08,5.7990172885880046e-09,1.0999130539701697e-08
priorregion1_spot_37,1.7900354325771333,3.910167967191569e-09,1.101936608627341e-08,1.5333909253456568e-08,1.8097516374382394e-08,1.1165032187676617e-08,1.7362822024580285e-08,2.1593915366935335e-08,2.7013450054624857e-08,1.688336723759676e-08,3.5775877404375936e-05,1.8737315521377696e-08,2.1216614420893623e-08,2.9424933778443576e-08,8.985631350100222e-09,1.2497357548824087e-08,3.5280958377015285e-09,4.232864991848829e-09
priorregion1_spot_38,1.0363457262516023,1.9867221978664417e-09,5.264807541038863e-08,4.0200044004734534e-08,2.2067228400146638e-08,1.0430338370781556e-08,2.3922631164907673e-08,2.793960920399741e-08,1.3376583662960686e-08,2.387834330264127e-08,2.630640660861161e-09,1.5822491583605825e-08,2.000164542437233e-07,7.333053231306508e-09,6.457703882745136e-08,6.747848235733045e-09,5.215997589402832e-09,3.573012499202833e-08
priorregion1_spot_39,1.7245159208774568,1.1737924943133751e-08,9.409955694650308e-08,8.069431288504348e-07,4.092141111300407e-07,9.410648061702887e-07,1.1518450477865372e-07,2.298567871150681e-07,9.400337788179059e-08,1.1163114272960684e-07,5.455404461507386e-09,1.7158671198558294e-06,5.727812304456848e-08,4.334461696231529e-08,4.626377716476782e-08,2.3011092853408855e-08,7.697093518110877e-09,3.940671753355219e-08
priorregion1_spot_40,1.5041800618171692,8.15183498481531e-09,8.169376393141193e-08,3.480741082029226e-08,4.5485613497930906e-08,4.519842917716233e-07,1.5194600422319127e-07,7.023026213914819e-08,2.7480597850626506e-07,4.67076636923025e-08,2.72022567804342e-09,9.329157606430273e-08,3.976287388240962e-08,4.518459100211203e-08,2.5907301282046544e-08,2.7088161580479665e-08,9.184707083775835e-09,1.7698006349320397e-08
priorregion1_spot_41,1.2147547721862793,1.5153685972713052e-09,2.3005480986881823e-08,1.968952894060294e-08,1.6414884296267473e-08,3.8825391079910796e-08,1.1356424645114774e-08,1.5369503980622313e-08,8.012056174067084e-09,9.499690323266921e-09,1.6117363610401728e-09,1.0171164488426142e-08,1.2444344221762549e-08,1.4189867192371253e-08,5.040424033708747e-09,1.0028219987745502e-08,2.3372589086356753e-09,8.605826185004164e-09
priorregion1_spot_42,1.9040311455726624,3.215798372036005e-09,1.6565106797372667e-08,9.23839587052555e-09,1.4041602014458478e-08,8.577762189432294e-09,2.6415208242980274e-08,4.966619826518582e-09,4.0230106801431025e-09,5.242793288395831e-09,2.9675440771370632e-09,9.076991958067993e-09,0.00013240047483122907,1.0423835661299564e-08,8.290603936700337e-09,6.0495049636344335e-09,1.04535851530585e-08,4.607277581669679e-09
priorregion1_spot_43,1.7595035552978515,3.0727000055463804e-09,5.2789054016955106e-08,1.8825879433137518e-08,2.403298458020231e-08,1.089950258936767e-08,2.1796403348872673e-08,3.13949760410992e-08,3.320153751928956e-08,1.4109534030026794e-08,1.5600345071309363e-09,4.887084212867876e-08,1.5945923070859184e-08,4.338049457430771e-08,9.813498813571187e-09,2.4708081358681966e-08,4.9851414773982585e-09,3.799134447035613e-08
priorregion1_spot_44,0.9956299275159837,4.136961440082133e-09,9.574534551859417e-08,3.993024719761707e-08,3.8508424893279887e-08,1.9437326912452593e-07,1.3686681938906988e-07,7.036553135719714e-08,2.6071165937224806e-08,2.0990365001694045e-08,4.0382546639961e-09,2.489068480215906e-08,6.448379572532303e-08,1.0233591396513475e-08,9.368402231757501e-09,1.4192013386704617e-08,5.935305380511125e-09,1.682257328994297e-08
priorregion1_spot_45,1.7295765936374663,5.213775500223505e-09,4.1173240283853834e-08,1.9026709896508008e-08,2.432898034143705e-08,7.707813374224771e-08,5.3069888750201255e-08,4.8805872765456117e-08,4.3864959664574605e-08,1.4527894709459588e-08,9.615741946618072e-05,3.100885770379591e-08,7.967472406278377e-08,2.0010311274631932e-08,2.0630172503643966e-08,1.5673577458130696e-08,4.649737017636824e-09,1.8654505140602852e-08
priorregion1_spot_46,1.8237753510475159,4.283144372507764e-09,4.223165395167428e-09,9.55920560485879e-09,6.8028723987367815e-09,9.185112359588743e-09,1.0629148805563205e-08,4.4113394048750365e-09,5.467435304495894e-09,2.7457206397407677e-09,2.0281304635716427e-09,5.2507078907027e-09,5.154194493428577e-08,6.993448420367088e-09,5.342111930595196e-09,6.335857660744182e-09,1.9857322453020743e-09,3.798990233505606e-09
priorregion1_spot_47,2.6896199345588685,3.84150458110355e-09,5.5287868327980054e-08,2.988510923174204e-08,5.4272967986435113e-08,1.231861268990997e-07,5.61543474830728e-08,4.692105104453504e-08,3.072927992064933e-08,1.776578582024513e-08,3.936488335298804e-09,1.976255576963127e-08,4.289201989138292e-08,3.1015006562995495e-08,2.5254138513730598e-08,1.708788053278454e-08,4.550915200240979e-09,6.308164635093762e-09
priorregion1_spot_48,2.162800431251526,2.1478073630731843e-08,2.8426643666534804e-06,1.2828177773371863e-06,6.359765336583223e-07,2.5447394307320793e-07,2.544590159914151e-07,6.688166337198709e-07,1.427267243059305e-07,8.183958435381555e-08,1.3991522163081527e-08,6.820253872774629e-07,1.4189207533377155e-07,1.6969167333513725e-07,8.299905793762718e-08,1.8476823626656372e-07,1.0006632373915636e-05,0.00026742139016278094
priorregion1_spot_49,1.6975593209266662,9.694533087412085e-09,6.505860064009993e-08,5.168178223158293e-08,1.106898242397847e-07,2.6899486158527e-07,1.1248629547822022e-07,7.745891466015564e-08,1.1364269063562916e-07,3.4555296046789864e-08,2.3140559832768303e-07,1.405904626494703e-07,9.875155306815487e-08,3.2894334935917866e-07,5.091555941305614e-08,9.953057436007386e-08,5.39131700861617e-05,3.54224345855414e-08
priorregion1_spot_50,2.275738823413849,2.1162016405895667e-08,1.0927696756368733e-07,4.0171170496705604e-07,1.1259077226100089e-07,5.870877846092526e-08,4.609120320964167e-08,7.412513554072575e-08,3.6198200881187865e-08,4.050574574421262e-07,5.3947403433340935e-09,5.2423528629219624e-08,1.1271195816675571e-07,1.2596294851618953e-07,1.433623808111406e-07,2.735844804035992e-08,8.46283341182641e-09,1.0424036318568142e-07
priorregion1_spot_51,1.9687808930873871,1.45406496177003e-08,2.678370094599814e-06,5.730522303792895e-07,5.435439743450843e-06,1.7569632575487049e-06,1.574785255797906e-06,4.234067637298722e-06,8.432157528659447e-06,3.1400723372598803e-07,8.136877394093744e-09,6.929940809641267e-07,9.235938662754961e-08,1.1247801467106911e-06,5.313589980460165e-07,3.2210005684873977e-07,3.289827326113937e-08,0.0001510753623733763
priorregion1_spot_52,1.3563798010349273,3.4226013356786223e-09,2.9529850031906337e-08,3.391339795655313e-08,2.114393886643029e-08,2.4463925907269873e-08,3.4699806938931486e-08,1.1548035550035254e-08,3.205284109242257e-08,2.3255926251408712e-08,4.700684219649532e-09,2.4563785583353594e-08,5.2290991447989666e-08,9.364692772351191e-08,1.8109929644793966e-08,5.983024475852972e-08,6.720524847736442e-09,5.6469306564110866e-08
priorregion1_spot_53,2.2272206783294677,5.945463303902443e-08,7.250129065994316e-08,1.7673569630005661e-07,8.036783697207285e-07,5.414971127493118e-07,2.669906734809047e-07,8.55462790383399e-08,9.690630342618078e-08,2.4830522079355436e-06,8.223048819644419e-09,1.046270481310785e-05,7.53589210944483e-07,9.527439850387508e-08,5.033949683763695e-08,1.7179066915673503e-07,0.0003152548437356018,2.651322352775765e-08
priorregion1_spot_54,1.6183528661727906,3.1115088616751053e-09,1.8730710493741756e-08,1.2851161379501264e-08,1.4441252105257263e-08,1.9204317514009973e-08,1.9778750282029024e-08,9.201503203826178e-09,7.232806886747768e-09,4.795032215731965e-09,2.88190920016973e-09,1.4420623584143756e-08,1.0602850508689698e-07,1.1638591468354774e-08,1.0406240846805303e-08,2.092620707827564e-08,9.15877550141886e-05,1.103116535894344e-08
priorregion1_spot_55,1.5237407326698302,6.625989534825294e-09,5.1677732670896153e-08,3.160794843637404e-08,5.2160675423351685e-08,4.253708514312393e-08,4.379649318764223e-08,4.014811025854215e-08,1.577844424005548e-08,4.941906217581505e-09,2.9934167196188357e-05,1.5630992589166227e-08,3.120986686866445e-08,2.381049588606743e-08,1.3326437198202257e-08,1.6190326768139587e-08,3.042517837670289e-09,4.9617732589268824e-09
priorregion1_spot_56,1.3440451562404632,4.8435040422845085e-09,1.010816452762242e-08,4.079847091276179e-08,2.4701645706670662e-08,6.415638047485572e-08,1.8607147733717964e-08,1.4097518175049118e-08,7.3582836712660086e-09,9.674506351586841e-09,1.0606222122788724e-09,6.049449141620756e-09,1.6590255036419423e-08,4.271177829195949e-08,1.1077404726833607e-08,1.7820656328382257e-08,5.652746870588032e-09,1.499604382892983e-08
priorregion1_spot_57,2.014527940750122,2.17734337226716e-09,2.3330665133158845e-08,1.7658647255558436e-08,1.552458011033764e-08,2.1365125135730525e-08,2.1998476817941537e-08,1.1796800469809908e-08,1.2866020426827164e-08,1.1551226242190183e-08,2.7101952460029112e-09,1.226673531640188e-08,2.7062356799945064e-08,1.3650717134439106e-08,1.6578644235210053e-08,5.0209751245589025e-09,4.418116716919941e-09,5.696671223631711e-09
priorregion1_spot_58,1.8507644176483153,1.0125737803790003e-08,3.617857995408258e-08,2.256122675348138e-08,4.0077960861140126e-08,3.792314942074882e-08,3.524507903307494e-08,2.338901596843357e-08,2.181811709078829e-08,1.1397016264069749e-08,4.9305640015262496e-09,4.4122082165642953e-08,5.530704498823979e-08,6.640190512996469e-08,1.7813840802460845e-08,8.997715728042977e-09,2.3824360617652476e-08,7.344876817860779e-09
priorregion1_spot_59,1.6548112511634827,6.052975920489701e-09,5.931975852746518e-08,6.543939399250576e-08,2.2257764431543594e-08,3.341852465865714e-08,2.9477237184494244e-08,3.426196037992213e-08,2.5609231357748285e-08,4.115332661314142e-08,3.1365302244346086e-09,3.1362836061532565e-08,5.580990869447079e-08,1.7080174163908168e-08,2.9262788991957225e-08,2.0235399134094226e-08,8.815652297045064e-09,2.0032351510934634e-08
priorregion1_spot_60,2.0793939352035524,5.5250407804408045e-09,5.975914181277631e-08,3.361898510689798e-08,3.3180291758583285e-08,3.1188782045887824e-08,4.6750547966212254e-08,2.7551744441467466e-08,1.828454605501406e-08,1.8572746185441246e-08,1.0520288151738556e-08,1.304388959511016e-07,1.8872682048254318e-07,2.3288636530338638e-08,2.223802795242591e-08,1.432669165524203e-08,8.006667240323395e-09,1.2114501579674198e-08
priorregion1_spot_61,2.1640779256820677,5.12920272921491e-09,1.0776551349067632e-07,8.916505045419854e-08,3.66048845990008e-07,1.4692552028350294e-07,7.557044305883666e-08,7.41277997207135e-08,7.269550863497898e-08,5.2579808063057953e-08,1.0054824128857832e-08,2.941636108033663e-08,4.182753698955822e-08,2.4913475904497775e-08,5.1427108260782005e-08,3.281905218699421e-08,7.856627703972663e-09,4.10944492656995e-08
priorregion1_spot_62,2.545288479328155,1.0218922907867522e-08,3.319405010415721e-07,1.788285011627977e-07,2.155625338673417e-07,5.558501328550847e-07,7.65754896292492e-07,6.65403456423519e-07,5.199357929086546e-07,6.314566363130326e-08,1.0655920501534411e-08,1.082285439935049e-07,4.9886571318324975e-08,4.1714172454021543e-07,1.5376840991621066e-07,1.6650061738232582e-07,2.941081209684171e-08,0.00032879804930416865
priorregion1_spot_63,2.015068566799164,1.937674021235125e-08,4.2916757223565585e-07,3.245298344722869e-07,1.054150362733708e-06,8.090598612398026e-06,2.6353677867518858e-06,7.788291924271109e-07,0.001438394852448255,2.2339355538747442e-07,9.265594425045265e-09,4.85158304286415e-07,0.00011656681235763245,3.790410744386463e-07,2.441517224838208e-07,1.3873456836677178e-07,2.544208086874278e-07,4.2028184843445614e-08
