,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_26,2.8460438183941505e-08,1.0966503527498617e-08,9.41186822274176e-06,0.11078013069927692,2.4754892547207418e-05,1.8568935229268393e-05,0.03352464344352484,1.779607900971314e-05,0.22733516693115235,9.579751711896733e-08,3.2166813213052598e-09,1.7483690101016692e-06,1.4173880513723704e-08,3.745113119180133e-07,1.5482746107409184e-07,1.9096769321436116e-07,3.740603393698194e-09,2.206472364818524e-08
priorregion1_spot_27,5.628962664872007e-08,9.892805774569525e-09,5.703982469640324e-06,0.12655954658985138,6.660582175754826e-06,4.179063171250164e-06,4.2327501432737336e-06,8.956052670328062e-06,0.4575998455286026,1.2460317364570985e-07,1.7666117790859915e-09,1.3497285749508591e-06,3.765020117896258e-09,1.98945932083916e-07,4.048067587802961e-08,1.1799849488625114e-07,3.1351549689695446e-09,1.0250554005608592e-07
priorregion1_spot_28,2.1147315809599833e-08,5.124092283814719e-09,1.896778690024803e-06,0.16929793134331703,2.9031319058958625e-06,1.623989201107179e-05,0.018885602150112393,1.3494617132892017e-05,0.5570782124996185,1.0133023309322198e-07,2.335625093330407e-09,4.926433462060231e-06,7.80135347433486e-09,8.508906887527702e-07,8.032079144015825e-08,3.8046011638925865e-07,1.5883101223135305e-09,2.511739282340386e-07
priorregion1_spot_29,3.76747788521925e-08,6.814132813559581e-09,7.172179743974994e-06,0.09595603831112386,0.007910492736846209,0.00021792526749777607,3.7698081541748255e-06,9.192764355248074e-06,0.571936497092247,2.403927695127095e-07,3.007013060774e-09,7.032143039396033e-05,1.5124224628237927e-08,9.67046031519203e-07,1.5052755543365493e-06,6.349538494987428e-07,1.3612746541102897e-09,4.222576308166026e-07
priorregion1_spot_30,1.2618721285662103e-07,8.928099681781988e-09,1.0376855108518157e-07,2.1402752281574067e-07,2.3613788357579326e-06,5.010697964280553e-06,1.0495137644284115e-06,4.5279839753220593e-07,0.5310521990060806,6.946969364207689e-08,1.2424184236969894e-09,3.611211905081291e-05,5.63594448887983e-09,3.6508186894934625e-06,3.146391264863269e-07,0.00023723774502286686,3.971228101917745e-09,2.6217733619660064e-07
priorregion1_spot_31,5.394319302354235e-09,1.326235770093831e-08,1.530230372281949e-06,1.391155178680492e-05,1.2790094899628458e-06,2.1975215759084676e-06,3.301089043361572e-06,4.415460648488079e-06,0.34189752489328384,4.961789539237316e-08,2.250575970030866e-09,4.5962938912680327e-07,4.7971066896579394e-09,2.891618997580281e-08,5.2628621105554886e-08,3.2434669883230076e-08,9.154691560375738e-10,2.350854426680371e-08
priorregion1_spot_32,9.501693405411516e-08,3.0234929759842545e-08,4.543915892440964e-07,4.153331474299193e-06,9.056476073965314e-06,2.2789370541431707e-05,2.5064704459509816e-06,2.0254743617442726e-06,0.6165519684553147,4.902695692976523e-07,6.754485726290228e-09,0.01360496813431382,1.5989027257745648e-08,3.874662820635422e-06,1.962866832627697e-07,2.7844053249737046e-07,1.799586268891318e-09,2.4350197236344684e-07
priorregion1_spot_33,7.31007532284167e-09,3.2785669845658562e-09,5.322630102000404e-07,1.2397445289025199e-06,2.420006728698354e-06,1.2310995089137578e-06,1.1164140516939369e-06,3.1898542943054055e-06,0.4267760068178177,8.441498096090072e-08,6.257985407653878e-10,1.4196452013948146e-06,5.816392922852742e-09,3.470302686992e-07,3.7737201097343134e-08,1.9085887714709315e-07,6.539161379048864e-10,3.4866539166955586e-08
priorregion1_spot_34,3.557574999035751e-07,1.3103870014674613e-05,8.845226091125369e-07,0.15468880906701088,2.162552016216068e-06,3.394739860596019e-06,1.4443084319282207e-05,1.2837082795158495e-05,0.5591858714818955,4.527101165052727e-08,2.8554268949321227e-09,2.8625361210288247e-06,3.912588142362949e-09,2.2151250078650267e-07,5.14237436632925e-08,7.870749314520254e-08,2.177247737655819e-09,8.485487406062476e-08
priorregion1_spot_35,1.1967732627127248e-08,2.879644012132588e-09,0.0006973386072786525,5.146589478499663e-06,2.1815508262079675e-06,1.630950000617304e-05,0.05823337882757187,9.496297934674658e-06,0.728487315773964,6.761150572742737e-08,6.481662567781045e-10,3.337522940682902e-07,4.860247915239313e-09,9.249788455178986e-08,2.100229208323867e-08,1.409652554684726e-07,7.284961300868534e-10,1.813686125728964e-08
priorregion1_spot_36,4.9627400144913745e-08,6.355248682865523e-09,2.4251422246379663e-06,0.11285816468298435,3.1828270493861056e-06,7.282809337993968e-06,1.7383961051109508e-06,5.894204082323995e-06,0.368381305038929,1.8605158871309866e-07,3.001265758140193e-09,1.4795350034546575e-05,6.6862258840672e-09,4.016097463477309e-07,6.732628641259454e-08,3.116623403798258e-07,1.6290560012066635e-09,0.0003436935352510773
priorregion1_spot_37,6.093215265678965e-08,1.1081134898560663e-08,0.00030966898339102045,0.18491982445120814,1.1895141824425082e-05,8.559807929486853e-06,3.5893171570933193e-06,0.03640260677784681,0.46383898705244064,1.5708586218465827e-07,1.037253234414948e-08,2.6590206061882783e-06,7.471272622794345e-09,4.704699918534061e-07,2.140874244105362e-07,5.312177876248825e-07,1.8259797229802643e-08,1.306817217994194e-07
priorregion1_spot_38,1.727458496247891e-08,1.1412715839043131e-08,1.1420598241329573e-06,0.24126170128583907,1.999217438424239e-05,1.0452176047692775e-05,4.763785477734927e-06,3.6092927530262387e-06,0.34535658806562425,1.5547893710277095e-07,4.866643599221732e-09,3.1706285312793625e-06,5.155944338142149e-09,3.983993522638229e-07,1.2396366315670094e-07,3.004535415129794e-07,4.135860010023862e-09,6.16041790024724e-08
priorregion1_spot_39,4.525563781498931e-08,8.313817456695463e-09,1.5866139051468053e-06,0.8467635959386826,6.198800565471175e-06,0.028088300954550505,5.564896582654912e-06,3.159933476126753e-06,3.300532739558549e-06,1.0732631707810471e-07,1.0181179677104526e-09,2.306437963852659e-05,0.00031748660403536634,5.481964217324276e-06,8.058591127735326e-08,9.123980895253682e-08,2.627400286225879e-09,4.9466157570066125e-08
priorregion1_spot_40,7.640132544395329e-08,3.1861863369897495e-09,1.2626801208170947e-06,0.1299322120845318,2.6046908033094953e-06,8.90437522684806e-06,2.466432101755345e-06,1.7125417230090535e-06,0.40329871922731403,7.352630824186691e-08,2.1734604227496847e-09,3.2909146852944108e-06,1.8370674137457855e-08,1.1159117434544896e-06,7.464910751764366e-08,3.047513501996946e-07,1.141032585083579e-09,6.220848050020323e-08
priorregion1_spot_41,1.1422601318145099e-07,1.0398454586280082e-08,2.4400001962021633e-06,0.0744657676666975,0.009617718262597918,0.00010907253708865028,2.3993100057850825e-06,3.61384712959989e-05,0.3827738344669342,3.5768151747106457e-07,2.956819400434796e-09,2.7890840920008485e-05,7.1903195175693215e-09,2.543537027577258e-06,6.74331809591422e-07,9.801918679386292e-07,2.285025435533328e-09,1.0157417413836356e-07
priorregion1_spot_42,8.374367901353708e-08,2.3387426395515834e-08,3.79196373501145e-07,3.937413566745818e-07,9.270322294696599e-07,1.3858496231478058e-06,6.868271583471142e-07,7.631741073055312e-06,0.5815573245286941,4.376999935828963e-08,1.265800114724769e-09,3.279595057392726e-06,4.7718065721014115e-09,1.1845126159926168e-07,6.216730277230909e-08,1.2504711293104266e-07,5.847728345997894e-09,4.6047540891436276e-08
priorregion1_spot_43,1.1701043689527069e-08,7.041176375288671e-09,4.38096510606556e-06,0.06047346461564302,0.006385323591530323,1.3920446781412467e-05,3.450387293923996e-06,7.914112211437896e-06,0.48906264603137967,7.314833737837035e-07,2.6916225603912382e-08,1.391964570984783e-06,7.616166675106228e-09,6.898046393644109e-07,4.823002441867176e-07,7.102149197635301e-07,1.5703263189781328e-09,2.7967268607653754e-07
priorregion1_spot_44,0.0005067718389909715,6.240829009129811e-09,3.0806815288997314e-06,0.7669692963361741,3.632642813045095e-06,1.4648169008069088e-05,3.826982208465779e-06,5.014993348595454e-06,2.007619548294315e-06,1.495806472462391e-07,7.009752209796717e-08,0.013522445689886808,4.2249622111967263e-08,1.5090079045876337e-06,1.9317805382002008e-07,2.6225448692684953e-07,1.9598389666697356e-08,4.938991544634064e-08
priorregion1_spot_45,3.7398183394543596e-08,8.854490429754947e-09,2.1823047973157372e-06,0.18703795820474625,4.6554097707485205e-06,2.431878829156631e-06,3.6346219872029907e-06,2.4623008812341142e-06,0.4703899517655373,4.10691654906259e-08,2.7855266093723684e-09,4.964641311744345e-06,3.9616233404871095e-09,4.484634217760687e-07,3.7625933515528235e-07,2.138412405372492e-07,1.2979858521333653e-09,6.274659121174865e-08
priorregion1_spot_46,1.331701402484953e-08,5.53963506177979e-09,5.940330743214873e-06,0.2560012459754944,8.319651578858612e-06,8.144973571688752e-06,4.9293273150397e-05,1.7557976934767795e-05,0.2709138974547386,7.394779970582021e-08,8.982870713936108e-09,2.9002813107581463e-06,5.227318267131409e-09,3.2317272768978e-07,1.4339159193355044e-07,1.3417280229077732e-07,7.092577636313991e-10,3.444025509224957e-08
priorregion1_spot_47,1.3679279353695507e-08,1.852588900064234e-08,1.0863557145057712e-05,0.27547538429498675,1.1763966222133603e-05,7.450771663570776e-05,1.483738269598689e-05,6.0436578223743716e-06,0.5337106138467789,1.5684643202007463e-07,2.5540427217585208e-09,4.041100078211457e-06,1.307149108953354e-08,3.0848786281012513e-07,9.816262007689147e-08,2.3774067301474135e-07,1.3263719367273554e-08,4.3508773295286584e-08
priorregion1_spot_48,4.465540772713439e-08,2.23183082681544e-08,0.00013055080562480726,0.2905114948749542,1.22178438687115e-05,1.1090225052612368e-05,2.726406091824174e-06,7.885111426730874e-06,0.43949723690748216,4.728442760892904e-07,2.0849273307810277e-09,7.499301705138352e-06,2.4478211013700957e-08,1.2577231188970473e-06,3.152712210408026e-07,4.344279841461685e-06,2.452637881678044e-09,2.5367209559590266e-07
priorregion1_spot_49,2.7274343317174045e-08,4.542203257962285e-09,1.4655851327916026e-05,0.12850053533911707,7.962829522512039e-06,2.2309603082248948e-06,3.842021942546125e-06,0.032762795127928256,0.4366928204894066,1.633650221322114e-07,3.7977701428104644e-09,7.631508623262561e-07,2.923959174783164e-09,4.06711858147446e-07,1.910639511493173e-07,5.291365056336872e-07,3.2676988781510373e-09,2.7652075473838525e-08
priorregion1_spot_50,3.5493951955345433e-08,1.9115724114726618e-08,1.316536025797177e-06,0.23736408278346063,4.190839877082908e-06,6.773903805878945e-06,2.662994540969521e-06,5.2435047336985015e-06,0.5247305333614349,7.801737744728143e-08,5.1757942820529486e-09,5.728951464334387e-06,4.116806961995679e-09,4.380580762131103e-07,1.0735763353864058e-07,1.7287328617499044e-07,2.0431283154209727e-08,3.8345925368332705e-08
priorregion1_spot_51,2.4845138035800575e-08,7.30338387544549e-09,8.56292826938443e-06,0.13859574720263482,9.001421949506038e-06,2.576086562839919e-05,8.505773348588265e-06,1.0328616554033944e-05,0.5259762316942215,2.3724526627688648e-07,1.9522700789309512e-09,1.787455875046362e-06,9.841158021828278e-09,2.050868818059826e-06,1.780451960087248e-07,1.262047589989379e-06,2.4205554560730037e-09,2.482728987729388e-07
priorregion1_spot_52,3.207779968761315e-06,4.701616820312893e-08,2.341690401408414e-06,0.2774864792823792,1.6644882634864192e-05,6.519606563415436e-06,0.06327181756496429,0.0002543948969105259,0.4374595507979393,8.010514704892557e-08,5.706186723131168e-09,2.376180964347441e-06,9.023222524717767e-09,3.761745375641113e-07,7.793997376381867e-08,3.717575026485065e-07,8.436865073235822e-09,6.821678653068376e-08
priorregion1_spot_53,3.0600480016573785e-08,7.1027576264981466e-09,3.89851586533041e-06,0.24374652728438378,4.193511745143041e-06,3.7024249309070003e-06,3.1143120395427107e-06,1.9304071429360192e-05,0.48240150809288024,6.576969866500804e-07,4.881837423198477e-09,0.00022753955636289902,1.4904220035916182e-08,4.292863377486356e-06,2.3813752250134715e-07,0.00032345155486837026,2.307338664575554e-09,1.3910705689568204e-07
priorregion1_spot_54,1.1285745493694322e-08,2.9925974143196757e-09,3.2878361025723283e-06,0.23182241022586822,1.332331275989418e-05,5.544341502172756e-06,4.352369724074379e-05,1.2763860968334485e-05,0.5032158255577087,5.021875981725543e-08,1.6805265012909133e-09,6.886473272516014e-07,6.93498682924343e-09,9.462506973534347e-08,2.0185788773829926e-08,1.0877202036851941e-07,5.063146968353749e-09,4.6365413197690946e-08
priorregion1_spot_55,1.6954518997636116e-07,6.423663378996025e-09,1.9813739754681593e-06,0.19699412733316424,9.666041705713724e-06,1.7207256132678594e-05,1.7894607992730019e-06,8.420041240242426e-06,0.2517399340867996,2.522693506534779e-07,1.1723628789983563e-09,4.856625582760899e-06,3.456956729763761e-08,1.2916745561142307e-06,4.3835603662500945e-07,5.664973144803297e-07,4.771593387076223e-09,1.4207230236706891e-07
priorregion1_spot_56,1.1018990919708928e-08,5.540068070963856e-09,1.2248242796886191e-06,0.17157003581523894,3.7658296605513897e-06,7.08177221895312e-06,6.67274239276594e-06,7.986672790138982e-06,0.6840733706951141,2.3260405228597848e-07,2.3641876234492543e-09,7.533901361966855e-06,4.584541124508235e-09,6.142519055174489e-07,8.778492144756455e-07,4.1400387118528675e-07,1.5580781664858991e-09,6.326379455856568e-08
priorregion1_spot_57,1.4133738268640174e-08,5.0736741696866264e-09,5.327365897755954e-06,0.2760198339819908,6.43971018234879e-06,6.68912184664805e-06,4.23680742187571e-06,6.302349902398419e-06,0.37998943477869035,7.228604061992883e-08,2.464560988624243e-09,1.020036927457113e-06,4.562005102570766e-07,2.9550786564414014e-07,6.7891488697569e-08,1.1685238909819873e-07,2.7049161688275094e-09,5.6505673207141174e-08
priorregion1_spot_58,2.0467768102605532e-08,2.9418009273030068e-08,1.0882661717914745e-05,0.22859811708331107,1.128941494243918e-05,2.486517123543308e-05,3.0307788392747176e-06,5.415435407485347e-06,0.3481804296374321,1.2610228949938573e-07,5.319313367557755e-09,5.6941147931866005e-06,5.352994647545018e-09,8.478926838506596e-06,9.604430495357975e-08,3.3932896172927943e-07,2.99051967633801e-09,1.007354100579505e-07
priorregion1_spot_59,1.0659620652830882e-08,1.4000418202542165e-08,2.0844080268034307e-06,0.16438616737723352,9.105954222832223e-06,1.026908266794635e-05,3.747661521629198e-05,0.01696751983836293,0.5552389353513717,7.409066888897087e-08,4.109408968666629e-09,3.070714024033805e-06,9.296247460710561e-09,4.633353043459465e-07,3.907315871742867e-07,1.1358437639330533e-07,3.7715247591663115e-09,3.60235475227455e-08
priorregion1_spot_60,3.646672837476218e-07,1.9437185194703946e-08,1.4523860613735451e-06,0.17744600921869277,5.775408953923034e-06,5.678806405740034e-06,1.3217815592270202e-06,3.1035084248287604e-06,0.3287503466010094,1.0365383928956362e-07,4.744287362967725e-09,1.5950137253639695e-06,9.731940409096752e-09,7.782556451729762e-07,1.509363393381591e-07,7.007808960679541e-07,2.984719422727267e-08,9.265415990000747e-08
priorregion1_spot_61,2.2330036753004383e-08,3.795460923328164e-09,1.2165815803655278e-06,0.20971176251769064,2.8706366083497415e-05,8.09691346148611e-06,2.6618926585797454e-05,4.9224875738218545e-06,0.4500616043806076,8.908464650403403e-08,9.816695678566137e-10,5.7354544651389006e-06,3.6771401812352168e-09,2.3200464170258785e-06,8.086159759557177e-08,3.161120488925917e-07,1.816971206825002e-09,5.082847618353981e-08
priorregion1_spot_62,7.858825483708642e-07,4.838954459351897e-09,1.57844307295818e-06,2.9988203436914772e-06,1.2660956599575e-06,4.3888738900932375e-06,1.8233664604849764e-06,2.4622413320685156e-06,0.7954575717449188,2.207556661915078e-08,1.7685187592153541e-09,5.36391885930243e-07,7.299541815442012e-09,6.143086572762968e-08,1.6481414366609214e-08,3.960456051999017e-08,7.198893980930877e-10,2.216841314961471e-08
priorregion1_spot_63,0.0006698002893244849,2.1984837417221572e-08,5.446636328088062e-06,0.29190816879272463,8.07329452072736e-06,1.2881511156592752e-05,4.341579074207403e-06,0.025702985096722843,0.1846638485789299,2.0234001496532986e-07,3.2490120815964474e-08,0.00427169599570334,5.874701134445105e-08,1.0207406319295843e-06,3.3574305291494966e-07,5.266042052198827e-07,4.0052645822186146e-08,1.0347501380181256e-07
priorregion1_spot_64,6.412816588863279e-09,5.268307368133663e-09,3.5615707929537174e-07,1.969943707536004e-06,2.412533342521783e-06,2.5278426051045247e-06,1.6642253228837944e-06,1.8046869854515537e-06,0.6945301085710526,2.9951154534302306e-08,1.0449274556734168e-09,1.5363388229161502e-06,2.067133608729677e-09,1.955277845411274e-07,3.0038364862150504e-08,7.403780806214401e-08,5.959433085900301e-10,1.4719868923762647e-08
