,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,3.9908959692525066e-08,1.6802689799533256e-07,1.1090989346485003e-06,0.46859611421823505,0.15135499387979506,1.5471585265913747e-05,0.05768470168113708,0.01960930284112692,6.976570716688002e-06,1.4076101194859803e-06,2.6562554045206354e-09,0.015240930020809175,1.0465843702789358e-08,1.1175161262144685e-06,1.4725237278412352e-07,6.042509170356426e-07,8.801881556941283e-10,1.1922660299035216e-07
priorregion1_spot_12,1.0265446936941203e-08,4.537877229537912e-09,3.861010941363929e-06,0.4996576562523842,0.24638166800141334,1.2920286599182876e-05,9.883444363367744e-05,0.024092944152653218,1.63535846695595e-05,1.6424476370957565e-06,1.6900982946488347e-09,5.369951522880001e-05,7.878445362763387e-09,1.4490380749521136e-06,1.495743248369763e-07,3.2011238033646804e-07,1.4942659873895536e-07,1.0573310333938939e-07
priorregion1_spot_13,1.836768648288967e-08,4.676909837186827e-09,2.0143057008681352e-05,0.23047022596001626,0.4883555039763451,1.747965079630376e-05,1.3607115079139477e-05,2.1750548785348656e-05,0.3280585423111915,1.2674784841237852e-06,1.0110387860251536e-09,1.9831866268305026e-06,1.1043386116682541e-08,1.0922279898295528e-06,2.4007883965282416e-07,4.913101008696686e-07,1.3941483245627497e-09,1.4203223699382761e-07
priorregion1_spot_14,1.1788975236015631e-07,1.8334972029521172e-08,6.162385739116872e-06,0.07430663853883744,0.4933070749044418,0.05420613791793585,1.2133587006246673e-05,3.07870064943927e-06,6.205178533491563e-06,2.5969697276195803e-06,3.2790422488382374e-09,1.0975979330396513e-05,1.965869421383104e-06,4.57073381767259e-05,2.0073556328270575e-07,1.0231542830752007e-06,4.285082169985799e-07,1.9013043512927654e-07
priorregion1_spot_15,2.00637390257441e-08,4.659905616932747e-09,6.166603452584241e-06,0.09099944829940795,0.2902342632412911,8.235057339334161e-06,6.049742682989746e-06,4.099068360119417e-06,0.20039250031113626,2.206916065006226e-06,1.3164721368585932e-09,8.851644197420683e-05,1.8779332133789243e-08,8.108584665933449e-07,3.568529521658093e-07,1.166687798104249e-06,8.224401909506796e-10,2.1048291714009794e-07
priorregion1_spot_16,4.3920886483306276e-08,6.224047699454615e-09,2.2430148783314506e-05,0.10139190889894963,0.3151064172387123,3.390823203517357e-05,0.03498486950993538,0.02249154979363084,0.388035623729229,2.5744150661921593e-06,9.557603908305624e-09,0.0006746363185811788,2.0344863127519375e-08,7.040472297603629e-07,2.2218368798121448e-07,6.924481510850456e-07,2.0275350509635363e-09,2.0129293503146077e-07
priorregion1_spot_17,1.0168165420765263e-08,9.54365226846221e-09,3.314259743092407e-07,1.468849177399534e-06,0.16699861511588096,3.1692680863670833e-06,1.1749727434562375e-06,7.600775376204184e-07,0.36957065314054494,1.8762003662686767e-06,3.3569603652416904e-09,0.09007192812860011,3.982084995080016e-09,0.00236526015214622,1.9205794217214133e-07,8.697295413639952e-07,1.0920037041284302e-09,1.2659671213555158e-07
priorregion1_spot_18,5.73911820538342e-06,3.0279602558636046e-08,7.647469246876425e-05,0.03283426593989134,0.11908133849501609,1.876097066997318e-05,7.50948163386056e-06,6.7497962618290335e-06,0.33194933384656905,4.547653747977165e-06,5.522882382535954e-08,7.551506246272766e-06,1.95321374185653e-08,3.38331666398517e-06,1.2916938771923014e-06,8.151152223945246e-06,1.3088901766877826e-07,1.1747649864446432e-06
priorregion1_spot_19,1.6881730791062922e-09,1.1842730018862824e-09,4.2423285293580195e-07,6.984830775991213e-07,0.25493507385253905,2.1457415300574214e-06,4.4479795917595767e-07,7.866038970405499e-07,0.2920832812786102,5.570181741632042e-07,6.403042485114695e-10,4.367200119759219e-07,1.544735916958473e-09,2.825348119017691e-07,5.479740110558852e-07,2.391658171063682e-07,4.254060076425148e-10,2.7825351571664215e-05
priorregion1_spot_20,1.551471854099873e-07,1.1240730968253842e-08,0.08749669007956982,0.17385163605213166,0.3623160630464554,9.845331578617334e-06,1.2548582571980661e-05,0.03147810697555542,0.034056357480585574,4.976128707312455e-06,3.1210883877363926e-09,3.7808561842211933e-06,1.9764176695247218e-08,1.3151613018180797e-06,7.773765020147039e-07,5.117146287147988e-07,1.6288855431145777e-09,3.3165272981250384e-07
priorregion1_spot_21,1.1518303866253632e-08,1.002814000727881e-08,5.137650168762775e-06,0.2989068329334259,0.0024111543898470704,1.1142177527290187e-05,1.4867248137306889e-05,0.01752309063449502,0.4549343854188919,2.9112446895851464e-06,2.1603090649691125e-09,7.146527696022532e-06,1.1190584503495416e-08,1.0976983389809904e-06,3.4786506688533345e-07,5.357248170412277e-07,1.6766917243504765e-09,3.284344543885709e-07
priorregion1_spot_22,5.773121330321374e-07,9.001809164743692e-09,0.00010861395749088843,0.11102588288486004,0.21721692010760307,0.013550265086814763,2.2022822304279543e-05,6.547625139319279e-06,0.15429214388132095,1.6940931288900174e-06,7.342040242441784e-09,5.896865764043468e-06,9.624362595772598e-09,1.0948956628453747e-06,2.0410524186331714e-07,4.394353581460564e-07,9.295472436221531e-09,1.1147654745968794e-07
priorregion1_spot_23,1.8728261075295906e-08,7.830610471160072e-09,3.394067925910349e-06,0.37612886577844623,0.15075691118836404,1.5985672780516326e-05,5.006188371226017e-06,9.148005619863398e-06,2.689139660105866e-06,1.8147235039123188e-06,1.1193615645499478e-09,0.06969835609197617,1.480711970813786e-08,6.590030193365237e-06,1.1963059485253782e-07,4.558165301205009e-06,2.8496831228075336e-09,3.80723702164687e-07
priorregion1_spot_24,2.6471255232252134e-08,6.658521822799912e-09,2.364668553127558e-05,0.08351308777928353,0.6564366966485977,5.1158855603716796e-05,0.0001880424199043773,0.09402728341519832,7.652138810954057e-05,4.2903225448753805e-06,3.234509682314979e-09,9.937568302120781e-06,3.693607890653538e-08,0.00125894007505849,9.895653931835113e-07,2.276459019867616e-06,3.946059523585179e-09,1.2672418222337002e-06
priorregion1_spot_25,2.967230097183915e-08,1.1480495620830314e-08,0.05151678714901209,0.3552091419696808,0.5569636255502701,1.6139720173669048e-05,1.143216977652628e-05,5.120562254887773e-05,0.27548952847719194,2.0471887410167257e-06,2.458352021950106e-09,0.0001492312308982946,1.3288571487635183e-08,1.0564876902208198e-06,4.824932119618097e-07,5.674323688253935e-07,3.9903074178226924e-09,2.7538347069366864e-07
priorregion1_spot_26,1.0835891739446879e-08,3.2800886895500983e-09,1.175092171479264e-06,0.11069707833230497,0.3398800328373909,3.6493900779532857e-06,9.019638082463643e-06,2.987488574035524e-06,0.3331493616104126,7.767359846866385e-07,6.816992387248533e-10,2.023140086748754e-05,7.949793312533871e-09,5.914474030532801e-07,1.2393029891200058e-07,2.472460579383551e-07,1.0453306498181546e-09,5.8908925204548273e-08
priorregion1_spot_27,3.8186530204598054e-08,7.340808480194028e-07,0.00029613731167046355,0.172085315734148,0.31507272869348524,1.315821432399389e-05,4.79969939988223e-06,2.3488266469939846e-05,0.23666984289884568,1.1158314237036393e-06,1.786629366673509e-09,4.780723088515515e-06,1.7153882403420086e-08,8.76530586424451e-07,1.1877038232910309e-07,3.9404904441653347e-07,3.4229714285238803e-09,1.908797969463194e-07
priorregion1_spot_28,2.0322923344195942e-08,3.2017324458344378e-09,2.6750256165541944e-05,0.2854620024561882,0.2522804707288742,3.909862232376327e-06,6.702556274831294e-05,0.05246540885418654,0.03320133239030838,1.9536103877726418e-06,1.5927277496885494e-09,2.030891619142494e-05,9.866675387826263e-09,1.316070330403818e-06,2.3984402304222384e-07,4.6339693682284633e-07,2.9224434539010247e-09,1.5626110752009482e-07
priorregion1_spot_29,1.1966521684669829e-08,9.423126101637535e-09,1.3791967205634137e-06,7.048742986626166e-06,0.3583944424986839,1.1959228004343458e-05,6.617296730837551e-06,0.00019996041592094116,0.24949154555797576,1.6269292882498124e-05,5.784338341641161e-10,2.9678912778763336e-05,5.5169314805425534e-08,7.95996520537301e-06,7.283717422978953e-07,5.853742436556786e-07,1.0503448277798813e-09,1.8572462252564036e-07
priorregion1_spot_30,3.505322148100732e-08,3.976434848063093e-09,6.521142836390937e-06,0.29479296803474425,0.08777625076472759,0.0663341872394085,7.988298739292076e-06,2.91800181457802e-06,0.023398716561496256,7.428733692904643e-06,5.572699857125942e-09,3.485469369479688e-05,6.576498634558448e-08,8.772755063546355e-06,0.0002744030876783654,1.761919179443794e-06,7.487871545031055e-09,6.551622419692649e-07
priorregion1_spot_31,1.3718965607978363e-08,4.57842914691753e-09,1.1279522084350902e-06,2.0792593318219588e-06,0.4808586150407791,6.4064508251249215e-06,0.09197134971618652,0.01798261236399412,0.3537761867046356,7.329702896186064e-07,8.738579193590114e-10,1.4897642017785984e-06,1.5852469914534597e-08,5.11930682023376e-07,1.5942660880341464e-07,3.6606933946359276e-07,8.96607343925382e-10,1.1216424624649335e-07
priorregion1_spot_32,1.8280338043297208e-08,3.654374636230529e-09,5.380898386420086e-07,4.118829610888498e-06,0.3683392062783241,5.666025231221283e-06,0.105193792283535,2.6032417008536867e-05,0.23596210628747938,1.5318338682845933e-06,8.826377451143231e-09,5.701980626326986e-06,8.853617217141619e-09,4.952726129658914e-07,1.3385533179643973e-07,1.7590265670719422e-07,9.724278909883924e-10,1.4716882290599645e-07
priorregion1_spot_33,1.5131380060040558e-08,3.2546678352396444e-09,1.1795125101343728e-05,1.0820315628734533e-05,0.10955563560128212,9.859784440777732e-05,1.006605707516428e-05,3.959150467380824e-06,0.37213005125522614,1.5130044857869508e-06,6.473202396328759e-09,4.46067090251745e-06,7.506803623158477e-09,4.489816910790978e-06,6.291702092653396e-08,3.4594721682879026e-06,5.7152339527633e-10,8.276396989970182e-08
priorregion1_spot_34,4.893168199515686e-08,4.857374751310318e-08,7.580044948554133e-05,0.4549834936857224,7.726350850134622e-05,0.024309924244880675,1.582351535489579e-06,4.964558343090175e-06,0.19827741757035255,1.0780920604247511e-06,4.044730783636653e-09,1.7310076600551838e-06,1.2933415760585376e-08,4.280684379409649e-06,1.5383297835569465e-07,3.5058560570178084e-07,8.057179590181818e-10,1.1754631437099761e-07
priorregion1_spot_35,2.4757596328583988e-08,1.4565370420882574e-08,4.277559173715418e-06,0.3109563797712326,0.39499095380306243,0.056735807098448277,3.676822798297508e-05,3.6318066008789173e-06,2.169577246604604e-05,5.084708368485736e-06,6.78473244253297e-09,1.3700723320653198e-05,2.432106178673621e-08,0.005986739182844758,4.3819599682137783e-07,2.3883514586486855e-06,2.1376630243707955e-09,7.023300497621676e-07
priorregion1_spot_36,2.3957383898931543e-08,3.79548326101542e-09,2.4806438887026168e-06,0.26257640570402146,0.11174181960523129,0.03644686341285706,7.04970941569627e-06,3.16862145837149e-06,0.20361272916197778,2.3361602188742833e-06,7.1398023493429725e-09,7.74326588270924e-06,4.0721387506437166e-08,2.882725345898507e-06,1.438779115403577e-07,1.2127723550747761e-06,2.8938604956785243e-09,1.6638088951026478e-07
priorregion1_spot_37,8.683917318563773e-09,1.7024549503474875e-08,5.443570489660487e-06,0.071847328171134,0.4386956006288528,2.970411860587774e-05,5.1228739539510575e-05,0.042434586212038994,0.39593855291604996,1.6198617458940136e-06,1.220889089825761e-09,3.0894939527570386e-06,2.0066523465089857e-08,9.432797583031061e-07,7.247187099324038e-08,1.3748477059039033e-07,1.542826982836587e-09,5.273125491811471e-08
priorregion1_spot_38,2.4203585269333415e-08,3.797688497009233e-09,9.091576885111863e-06,0.2591597199440002,0.36527048200368883,2.9958311733935263e-05,6.376679493769188e-06,3.2600907957203165e-06,0.011252749990671874,2.7004376647710162e-06,2.376475016774294e-09,4.527240816969424e-05,4.104894801848503e-09,7.786053686231753e-07,2.911084735046643e-07,9.442136274628865e-07,1.3095414086450321e-09,1.2155437048022578e-07
priorregion1_spot_39,1.774601203763382e-08,7.530830115065613e-09,1.3917291607867811e-05,0.3776176854968071,0.36735269874334336,2.9239043306006353e-05,0.06790162026882172,1.4748506418982289e-05,7.918434603197966e-05,4.719935736829939e-06,1.6716330264454626e-09,0.011197836138308048,1.352384839670151e-08,5.506480124495284e-06,1.671704488614978e-07,9.692784203707561e-07,3.127800018987159e-09,6.269290310001452e-07
priorregion1_spot_40,8.685827788212919e-06,1.3343976812407732e-08,1.7179478618345456e-05,0.3298381507396698,0.010452114930376412,0.03102316539734602,0.0009889634646242486,8.76769561727997e-05,0.28912187814712526,3.2139325185198684e-06,1.7954598419134272e-09,4.719461730928743e-06,6.998282238157572e-08,5.097541124996497e-05,2.560614376534431e-07,4.945418268675895e-07,4.022092814359724e-09,2.9809927184487604e-07
priorregion1_spot_41,3.2500247186817434e-07,3.545616138467267e-08,7.894191840023268e-05,0.11170524060726165,0.2752112507820129,5.575040972871648e-06,1.8905283377534945e-05,0.041376102901995185,0.10631351508200168,2.2504348976326586e-06,1.2214402822507964e-08,5.0463512707210615e-06,3.372664778567014e-08,1.3272213493564776e-06,3.894110605529022e-07,5.12047643042024e-07,2.7063205276789404e-08,6.591293782776121e-07
priorregion1_spot_42,9.724011595935169e-09,2.3761771661412467e-09,1.0747920896392317e-06,3.285567265720602e-06,0.10158982872962952,2.9371666073529926e-06,1.936227306487126e-06,2.824548766966473e-06,0.2694034114480019,4.2962934116985706e-07,1.8008649516065846e-09,2.674439542715845e-06,9.039122561560475e-09,4.951469392722176e-07,9.78609929092045e-08,1.0614783327866918e-07,4.910977818850529e-10,8.304679255388693e-08
priorregion1_spot_43,1.5597300428993323e-08,2.1058578769661555e-09,2.030167814837114e-06,0.18735813945531846,8.28588326839963e-06,1.5353329160916474e-06,3.293262659553875e-06,2.107663772221713e-06,0.3149828061461449,7.269891540317985e-07,3.25158246994306e-09,1.329663353999422e-06,8.475907709026841e-09,6.187723045059102e-07,4.402457296492912e-08,1.8143887317023655e-07,1.0691827156961153e-08,6.677602222282531e-08
priorregion1_spot_44,9.578056303638506e-09,5.7497027583508504e-09,3.382711588528764e-06,0.17654706165194511,0.061151803284883496,1.4484685152638123e-05,1.2240676323926892e-05,1.9089018451268206e-06,0.46773144304752345,1.2234978726155532e-06,1.6031279748141005e-09,2.9512873652493002e-06,1.8655886968588232e-08,6.98053875680671e-07,1.6971505587548563e-07,2.0287992299472533e-07,7.228959653104994e-10,9.02053539419967e-08
priorregion1_spot_45,4.744760019548267e-07,4.784197282781122e-09,5.753535242547514e-06,0.23050570711493493,3.888190585712437e-05,6.004908459544823e-06,7.0744512868259345e-06,8.277326469396939e-06,0.3519717022776604,7.153480225952081e-07,2.5609828036010647e-09,1.5124905894481344e-05,2.310136570926602e-08,1.127047517002211e-06,1.6793673651704924e-07,3.213045076222443e-07,4.851154344898134e-09,1.6463586760551152e-07
priorregion1_spot_46,5.940208609445108e-08,5.830880556167983e-09,2.490324698101176e-06,0.2045290559530258,0.15278901159763336,1.5348282568083958e-05,1.443863538952428e-05,2.1592662278635545e-06,0.2187257155776024,1.2117653227505798e-06,3.340439791443828e-09,1.5183434243226657e-06,8.697296927095977e-09,5.909318531394092e-07,1.9024254527266748e-07,1.795834641882266e-07,5.652548251688928e-09,1.393111375591616e-07
priorregion1_spot_47,1.474686950331261e-08,9.477194939933043e-09,2.8189168824610535e-05,0.2921956613659859,0.41852125227451326,9.713520084915217e-05,1.0383959306636825e-05,1.7803247465053575e-05,0.2262187495827675,4.061666822963162e-06,2.481027261413971e-09,3.2143419730346068e-06,1.922779269136754e-08,7.549937265594054e-07,1.8472879901310082e-07,7.219386048973321e-07,2.2016688805415186e-09,9.427608205214712e-07
priorregion1_spot_48,7.186343623288849e-06,3.6050162410816712e-09,3.2715396258709006e-07,0.29712439328432083,0.439719894528389,0.06605086848139763,9.3214360276761e-06,1.1570420952011773e-06,2.615687435536529e-05,7.729993512839428e-07,2.6514532236454613e-09,8.780373946137843e-06,8.701667875143926e-09,1.8471562668764818e-06,1.096976276926398e-07,2.6758085880373983e-07,1.3346437288674906e-09,5.6956771565808144e-08
priorregion1_spot_49,1.8214064834154444e-08,4.274027798345515e-09,2.3518457396676243e-06,0.14132993370294572,0.31482384651899337,8.804624994809273e-05,9.99877088361245e-06,5.07353017837886e-06,0.319825454056263,1.8872311841278136e-06,5.505054145871215e-09,2.0485338882281213e-05,4.111976159570931e-09,1.591904418773993e-06,3.003810235213678e-07,6.135460637324286e-07,1.6540635260753338e-05,1.3342977425168104e-07
priorregion1_spot_50,2.6352091975212487e-08,3.900981981885821e-09,6.748647183485446e-06,0.49576543867588047,0.029331771656870842,0.03273311834782362,0.011607084656134248,5.968457776361902e-06,0.1868601083755493,2.4271163056255323e-06,2.1350514023410485e-09,3.96022214772529e-05,2.510843835068499e-08,9.623955429560738e-06,5.439440087684488e-07,9.962076035208156e-07,1.8962758807639094e-09,1.9238533042198469e-07
priorregion1_spot_51,1.5372877939512364e-07,5.106736011839531e-07,3.541826424680039e-06,0.2646131619811058,0.3208713695406914,1.827948854042916e-05,4.464453581931593e-06,4.013100829070027e-06,0.2609631657600403,4.285584327590186e-06,7.305955773695416e-09,0.06158810164779425,5.844851997949263e-08,0.00014742354396730662,5.514655117622169e-06,3.984020622738171e-06,2.494732531665989e-09,3.4199705112314405e-07
priorregion1_spot_52,8.111709837166358e-09,3.807152870738407e-09,4.566597544908291e-06,0.09586987607181073,0.2321223311126232,3.6904661669723285e-06,4.8135377255675855e-05,9.65305289355456e-06,0.6152126491069794,1.0920809131675925e-06,5.144260073475238e-10,7.804112306075696e-06,1.2808908733674683e-08,3.340229866921619e-07,8.828933388826955e-08,1.2481906424000045e-07,1.0089636404142513e-09,7.227833691558773e-08
priorregion1_spot_53,2.6033496602906324e-08,6.192453994025016e-09,2.489932330718148e-05,0.5148023933172226,0.28095891475677487,2.5291471320088026e-05,3.236434804421151e-05,3.352514213474933e-05,0.22948019653558732,1.3602771616660902e-06,3.739075216113719e-09,5.647494231197925e-06,7.538258750550141e-09,1.1050404850720952e-06,1.7624696226903325e-07,0.00011745685224013868,3.7015388643091287e-09,1.2336195084117209e-06
priorregion1_spot_54,2.277652740190206e-07,2.1763035647381914e-06,4.191252787677514e-06,0.10284772701561451,0.3654121816158295,7.971234117576386e-06,6.125544678070582e-06,0.0001046144298015861,0.3866319715976715,3.4059569088640274e-06,3.550131344454145e-09,5.023514859203716e-06,1.5915518769560323e-08,0.0005181079759495333,3.1344330153615374e-07,1.2772068487265646e-06,2.580281488473446e-09,4.2810074347698905e-07
priorregion1_spot_55,9.081509455555194e-09,4.136192277570672e-09,5.191778791413526e-06,0.188718069344759,0.07834027558565139,3.6168067526887175e-05,1.5602705207129475e-05,6.426313375413885e-05,0.16028911173343657,1.556475774577848e-06,1.417590383967493e-09,5.3622228733729574e-06,1.951345280915007e-08,3.443470598085696e-06,4.167933497001286e-07,4.405227741699492e-07,9.41374361795866e-10,2.043534905737943e-07
priorregion1_spot_56,4.070772092745756e-08,1.36720628152176e-08,1.4449583568421076e-05,0.5829299032688141,0.19606846570968628,0.0001761785322742071,2.466244513925631e-05,2.4107081117108464e-05,0.10451753512024879,4.555834198072262e-06,2.2816115663459872e-09,0.03302001301199198,2.9577868065899795e-08,0.00019109786589979194,1.0066497793559392e-06,0.0001847684950917028,3.6051923113511468e-09,3.7524398948107774e-07
priorregion1_spot_57,2.803262804107476e-08,1.2840683467629787e-07,2.1376278436946453e-05,0.1618959479033947,0.4589206799864769,0.04117957968264818,6.651880607932981e-06,2.0363500698294957e-05,0.24466134533286094,2.3739287826174407e-06,2.4462237679934165e-09,1.2136823670516605e-05,1.8833515813554416e-08,7.2317145168199206e-06,2.6350263055974214e-07,9.190591129026871e-07,2.029323464824984e-09,2.2778147439339592e-07
priorregion1_spot_58,7.060203266462395e-08,5.802959202050318e-09,2.5232061375390915e-06,0.11783306375145912,0.09036754220724105,1.143502195191104e-05,2.0530459778456136e-06,5.295999903864868e-06,0.25492988526821136,1.6299457286095278e-06,1.7943846131185383e-09,5.107042261442984e-06,1.064153383190103e-08,7.487284307217124e-07,5.441724567845085e-07,1.5478774599841928e-07,5.987018186770499e-10,2.890215938577967e-07
priorregion1_spot_59,3.831495316575229e-08,5.008722792076981e-09,9.067878363566705e-06,0.2750305950641632,0.08494257852435112,4.243436105753063e-05,3.7993654768797565e-05,0.05015764627605676,0.28337141275405886,3.5815881915368666e-06,9.86474426589723e-09,0.020740690175443888,1.0127701077777828e-08,3.05254969816815e-06,2.02660216075401e-07,5.5139626510936075e-06,1.568429426335172e-08,1.5779193560661044e-07
priorregion1_spot_60,3.5239224871475023e-08,6.269513663781368e-09,6.488928033832053e-06,0.6348920404911041,0.1165791105479002,9.991106253437465e-06,9.22905164770782e-06,0.09931007437407971,0.006176378298550844,6.465189494520019e-06,2.747334704178428e-09,0.007837210968136787,1.9953150687257448e-08,1.4213453960110201e-05,6.105586038529508e-07,3.5223382383264835e-06,3.69071628814055e-09,4.1711290492685294e-07
priorregion1_spot_61,5.756827703429224e-09,2.9585624394812274e-09,1.1937404394757324e-06,0.793353471159935,7.690915936109377e-06,0.02261791517958045,6.056123243070034e-06,3.8085822552602623e-06,3.424316480504786e-06,1.6657259266139591e-06,1.7479374336826226e-09,0.0031664150883443654,7.207858132574074e-09,2.7882960353053932e-06,2.0758008787424844e-07,8.752099233788614e-07,6.099918931079529e-10,4.60150619119304e-07
priorregion1_spot_62,1.0135008388090228e-08,5.812031833585251e-09,0.018085735291242598,0.4186712816357613,0.35649196803569794,0.007357499841600656,5.553842493100093e-06,6.861078190922854e-06,0.061799380183219906,1.9551377761217736e-06,1.0046672507257882e-07,4.400752345645742e-06,1.7279790220925406e-08,1.3123047494900673e-06,1.1719389014785979e-07,2.427765416257444e-07,3.1780792997260225e-09,7.750580763854487e-08
priorregion1_spot_63,5.488547327736626e-09,4.148612320342693e-09,2.466860371441726e-06,2.3045481952976844e-06,0.09413827508687973,4.6810479716441484e-06,1.954129970727081e-06,1.448324956072611e-05,0.3850571736693382,3.4006289268972977e-07,2.9198827911081084e-09,1.1198147660707036e-06,2.790200304136903e-09,3.150756811010069e-07,4.967792435195408e-08,8.300574947384121e-08,1.6589114582021836e-09,3.5758708882838164e-08
priorregion1_spot_64,9.312110282877485e-09,2.141335064820283e-08,9.403680769537459e-06,0.10978107154369354,0.18557414934039115,4.319175764067041e-06,9.476295690546975e-06,1.9701535620697545e-05,0.10233841761946678,2.3859231191636353e-06,1.636256252712798e-09,4.799116641152068e-06,5.815075132531435e-09,1.4321763046609703e-06,1.5878677928071738e-07,4.318362243793672e-07,8.925475691867748e-10,1.8611726773087864e-07
