	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_43	2.217682e-07	1.2911737e-07	4.9047223e-05	0.061386198	2.1599958e-06	0.14031796	0.051072273	4.395776e-06	4.5124906e-07	3.0737073e-07	0.21748865	4.5569627e-07	0.5296707	2.792114e-07	8.293633e-08	4.1280535e-07	6.069377e-06	2.554792e-07
priorregion1_spot_44	0.023994306	6.985465e-08	0.36633042	2.4343587e-06	1.5426338e-06	0.04366296	0.008017104	0.13096604	0.0043906695	8.4001226e-07	0.07182992	0.020809373	0.0046642907	1.455591e-07	0.018204667	0.04059719	0.0045979633	0.26193017
priorregion1_spot_45	0.0020166684	5.5608865e-08	0.22336724	9.465397e-07	3.2714613e-07	0.11682427	2.1323861e-07	3.3685302e-07	6.261493e-07	2.3216187e-06	0.3274921	7.328504e-08	0.0070807072	3.792677e-07	1.0761176e-07	8.4664237e-07	0.085806966	0.23740588
priorregion1_spot_46	0.0026457708	4.4532815e-08	0.21086836	0.04186202	2.529362e-07	0.031480197	3.021083e-07	5.5917815e-07	8.389189e-08	8.7345836e-07	0.09872031	1.6732864e-07	0.3958153	6.5364947e-07	3.4570868e-07	0.005511776	0.0001145325	0.21297845
priorregion1_spot_47	1.9518036e-06	2.6215952e-07	1.2371932e-07	1.6437276e-07	5.7700845e-08	8.3982535e-08	5.4625858e-08	1.0404765e-07	2.7344583e-07	1.2563346e-06	0.26074848	6.026437e-08	0.011550894	3.59379e-07	0.053271357	0.09206603	0.1087283	0.4736302
priorregion1_spot_48	4.9977996e-07	4.0141746e-08	0.06884735	0.06121647	1.578107e-07	4.339947e-06	4.649535e-07	0.009560719	2.3756233e-07	0.15255713	0.29439056	1.0781248e-07	0.19120093	1.7629402e-07	3.266481e-06	0.04558435	0.02758689	0.1490463
priorregion1_spot_49	0.0014619965	8.6784574e-08	0.43016896	0.049692765	3.8141768e-06	1.1607813e-06	1.6324217e-06	0.00015642916	0.01344383	4.1546355e-07	0.0816132	2.141825e-07	0.14789754	7.4890714e-08	4.480136e-07	0.027029948	0.05543944	0.19308805
priorregion1_spot_50	9.086685e-09	6.4095342e-09	0.34300414	8.817097e-08	1.9372865e-07	0.04036523	2.3436594e-07	0.058372784	0.010158472	0.064495526	4.7461248e-07	0.058597647	0.245508	1.3967409e-07	3.9625567e-07	0.00784065	5.5868504e-08	0.17165595
priorregion1_spot_51	2.509729e-08	8.4089065e-09	0.50474554	0.008930068	6.8660603e-07	0.071012415	1.7220556e-07	5.3254233e-05	0.0020706528	0.010507893	1.8184517e-08	1.8486405e-07	7.178521e-09	2.4823854e-07	2.986099e-07	0.03631097	2.8814318e-08	0.36636752
priorregion1_spot_52	0.11859554	0.0027460956	1.4980256e-07	4.908292e-07	2.5409528e-07	4.0506106e-06	0.116672724	6.5166597e-07	1.805086e-05	5.5969936e-06	0.02006321	4.4478784e-07	1.2751508e-07	2.9057672e-05	2.5920301e-06	0.50321805	0.00024340025	0.2383995
priorregion1_spot_53	8.647857e-08	4.3456048e-08	0.1309726	2.1953034e-07	2.6199982e-07	0.13571183	1.7744448e-07	2.859946e-07	1.5179171e-07	1.9867612e-07	0.16354772	7.549132e-07	0.09900185	2.560938e-07	0.045955945	0.16379751	5.0064654e-07	0.26100957
priorregion1_spot_54	0.0020998847	1.207679e-07	7.9863173e-07	0.09844198	0.0028395103	0.39158893	1.0348886e-06	2.434671e-06	2.8008122e-07	1.3434678e-07	0.38224334	0.043669023	0.0013314119	1.966821e-07	0.02054147	0.01120904	0.04602802	2.4085496e-06
priorregion1_spot_55	6.877719e-05	1.9850681e-07	8.8647084e-07	8.5473054e-08	1.1040973e-07	0.020832604	1.6496917e-07	4.943372e-07	5.8956054e-08	3.19306e-06	0.12936658	1.4101714e-07	0.31966007	0.036160287	0.08186891	7.8412603e-07	0.0089441985	0.4030924
priorregion1_spot_56	1.6859754e-08	1.4810857e-08	0.9360665	0.03463603	1.4282132e-06	5.9412895e-07	3.9544088e-07	0.029294752	6.873942e-08	3.7930842e-08	5.6364677e-09	6.962011e-08	9.205285e-09	4.1407077e-08	3.3562376e-08	4.796505e-08	8.637439e-08	4.9504894e-08
priorregion1_spot_57	8.576666e-09	2.4674472e-08	0.49823406	0.024000349	7.107534e-07	4.0584248e-07	4.0019896e-07	2.9864863e-05	1.235125e-07	1.0011235e-07	0.11852721	1.0174077e-07	6.5240435e-09	2.2677449e-07	2.617753e-07	0.26253158	1.922439e-08	0.09667461
priorregion1_spot_58	2.969666e-08	3.2920664e-08	0.4789386	0.057643175	1.6245916e-06	0.01884659	1.2417147e-06	8.7118126e-05	1.0243778e-07	6.509752e-07	0.28113398	5.6309113e-07	2.6431712e-08	1.3970784e-06	2.1730126e-07	1.2204655e-06	2.1320307e-07	0.16334324
priorregion1_spot_59	0.004841009	0.0033478956	1.9849526e-06	6.798948e-08	4.3650752e-07	0.24997403	0.0022451843	0.12470064	0.010720682	2.1746622e-07	0.18475854	1.4885443e-07	0.0036965287	0.07711906	0.029614944	1.2830604e-07	0.0013025221	0.30767602
priorregion1_spot_60	7.215217e-08	1.4241036e-07	0.028398767	3.972433e-06	6.751302e-07	0.33685374	1.6918074e-06	9.660854e-07	0.0048039905	7.451688e-08	0.61524177	5.9638336e-07	4.4015017e-08	0.0064758607	1.8964595e-07	7.8405565e-06	0.00820933	2.2520484e-07
priorregion1_spot_61	2.4162768e-08	1.7018637e-08	0.64227486	0.050870955	3.4711402e-06	0.13491488	5.908975e-06	5.8852514e-05	2.099715e-07	3.5935375e-06	5.1537977e-08	1.567681e-07	1.686561e-08	1.4931761e-07	5.805937e-07	4.2257767e-07	1.7570807e-08	0.17186591
priorregion1_spot_62	0.016292794	4.802855e-08	0.33007455	9.042329e-07	1.0902725e-06	0.18014732	0.00028953477	0.032896046	1.6010217e-06	2.7312117e-06	2.3536295e-08	3.520576e-07	0.1646213	0.009056174	6.9628805e-07	0.021347407	0.008762748	0.23650473
priorregion1_spot_63	0.00025788372	0.0009723966	0.48202902	7.124412e-06	8.8897656e-07	2.44767e-06	5.232331e-07	2.9951692e-05	1.7938108e-07	4.9477643e-07	0.13828792	2.9480603e-07	0.0002452641	1.3917062e-07	0.056907345	3.2298834e-07	0.008455592	0.31280226
priorregion1_spot_64	1.1645121e-06	2.6157428e-08	1.9758836e-06	4.4048566e-06	3.308663e-07	0.647423	2.7172857e-07	3.0814564e-07	1.07542334e-07	2.427119e-07	0.10828544	1.1277583e-06	0.21634692	2.1860117e-07	8.220562e-08	1.1614802e-06	4.3031014e-06	0.027928827
priorregion1_spot_65	0.007607519	0.0017662583	0.15295225	3.8938498e-07	2.4161363e-07	0.064907126	0.004103335	0.029306542	7.1573487e-07	7.927523e-07	0.27617627	1.494314e-07	0.36740607	1.5131442e-07	8.839423e-08	0.025762523	0.07000942	7.797995e-08
priorregion1_spot_66	0.0027515013	2.8109847e-08	0.42776003	0.099907994	5.4357047e-06	1.4686944e-06	1.6203143e-06	0.05437496	5.9243393e-07	7.1526557e-07	0.00021796985	5.189246e-07	3.295147e-08	2.283119e-07	6.206866e-06	0.018836522	3.476327e-08	0.39613402
priorregion1_spot_67	1.9015264e-08	3.3882525e-08	0.60537964	0.049593452	0.06634142	6.3313354e-07	0.0068644797	3.106204e-05	9.390544e-07	5.1807636e-08	0.27178746	2.527878e-07	1.9037563e-08	8.6536446e-08	7.4376814e-08	1.679509e-07	8.347042e-08	4.9154405e-08
priorregion1_spot_68	0.0020279433	1.8559382e-07	0.69507563	3.768211e-06	3.8065243e-06	3.6252924e-05	1.262026e-06	0.004315949	3.016882e-07	1.2732335e-07	1.5127444e-08	0.009472526	1.6976282e-08	7.270179e-08	1.9510293e-07	9.669732e-07	2.4327841e-08	0.28906113
priorregion1_spot_69	0.17976786	1.3377124e-08	1.3477893e-07	0.08002023	1.0768639e-07	4.503096e-06	0.026101494	1.6080975e-07	1.1175033e-07	8.9917194e-07	0.0008449492	0.008512711	6.1964855e-08	3.30879e-07	1.0931495e-06	1.1430666e-05	0.00210113	0.70263284
priorregion1_spot_70	1.191867e-06	0.0069329264	6.7292524e-07	2.589993e-07	2.1429182e-06	0.05530674	0.0012142616	1.604996e-06	1.1747703e-06	3.0145605e-07	0.6534711	7.544931e-07	7.1772047e-07	6.800662e-07	1.2118052e-07	3.083526e-06	0.28306195	1.8755182e-07
priorregion1_spot_71	2.5890165e-08	1.7301168e-08	0.013298456	1.7859338e-07	1.8129039e-07	0.30807665	3.464674e-07	8.6871404e-07	7.546645e-08	7.517201e-06	3.904298e-08	1.4245185e-07	8.402484e-09	7.0574993e-06	0.23748372	5.7502643e-07	1.3878706e-08	0.44112414
priorregion1_spot_72	3.167712e-08	7.670785e-09	0.016159972	1.0734279e-07	3.4131614e-07	0.62740225	0.062896594	4.9894556e-06	1.18497695e-07	3.7066687e-08	9.926693e-09	8.757509e-08	0.29353496	4.3599286e-08	3.5319093e-08	8.8124004e-08	3.0352217e-07	2.5390847e-08
priorregion1_spot_73	9.06011e-08	5.0482406e-08	0.36470273	2.7971751e-05	3.601789e-07	6.3602386e-07	2.7987195e-07	4.642237e-06	1.316173e-07	0.03815586	0.22735886	8.3920945e-08	0.29409248	1.182575e-07	3.944019e-06	2.1168954e-07	0.0015802328	0.0740713
priorregion1_spot_74	0.0014588909	2.6842379e-08	0.39636776	2.8892284e-06	4.703919e-07	0.013647328	6.3672854e-07	4.000431e-06	2.6233792e-07	0.023761597	0.115220904	1.885106e-07	2.2459718e-08	3.13743e-07	1.3950195e-06	0.014903726	6.1550786e-08	0.4346295
priorregion1_spot_75	0.00055256597	2.4201746e-08	0.4856887	1.6784688e-05	0.007621716	0.13756521	1.093174e-06	0.06736923	5.207604e-06	1.6444774e-06	1.3262556e-08	8.0550603e-07	1.2487354e-08	2.3413389e-07	5.288428e-07	0.0006847942	1.3091116e-08	0.30049154
priorregion1_spot_76	3.5819713e-08	3.3649126e-08	0.4452406	1.2051142e-05	6.7399806e-06	0.23201703	1.860274e-06	0.051870104	2.2255675e-07	0.03676263	0.08741698	1.6132438e-07	1.3399356e-08	1.3805517e-07	0.009653134	9.36995e-07	1.9940837e-08	0.13701732
priorregion1_spot_77	3.139965e-08	2.9309545e-08	0.20649412	1.3617241e-06	3.395888e-07	1.5372638e-06	1.3845887e-07	2.8935102e-07	6.4283974e-08	1.3197129e-06	0.1259273	3.633468e-07	6.950611e-08	1.6707273e-06	1.1364418e-05	0.19777891	0.0015671855	0.46821386
priorregion1_spot_78	0.011194015	2.0377712e-07	1.2231772e-06	6.616158e-07	6.8070614e-07	0.009294436	1.5155034e-06	2.6757414e-06	5.1941504e-07	5.4583944e-07	0.5660923	9.2128045e-07	0.3790792	2.311697e-06	2.68983e-07	1.7066802e-06	0.0343262	4.9578153e-07
priorregion1_spot_79	1.7161154e-08	8.6637835e-09	0.5325217	0.048087105	3.1477165e-07	0.134468	0.044740085	4.8650154e-06	0.0040115193	1.8648251e-07	0.08982495	4.129126e-07	8.856029e-09	1.8701395e-07	9.2865925e-08	2.1064957e-07	1.17957395e-08	0.14634041
priorregion1_spot_80	1.2509786e-07	2.0968592e-07	5.838732e-07	0.021474434	4.9202436e-07	7.2496255e-07	3.0287225e-07	4.6685997e-07	1.3952285e-07	2.4949948e-06	0.28465527	7.305825e-07	0.3906637	0.06499012	0.025151165	7.620199e-05	8.548875e-06	0.21297431
priorregion1_spot_81	4.4755087e-08	2.0168483e-05	0.48341238	2.2207619e-06	1.9735944e-06	4.9648384e-06	1.2137372e-06	4.832903e-06	3.5974526e-07	6.69817e-08	0.5165476	1.8670214e-07	4.293286e-08	9.2201205e-08	4.282834e-08	3.7796238e-07	2.1085511e-06	1.3236553e-06
priorregion1_spot_82	2.0221382e-08	1.4515006e-08	0.5382272	5.638853e-06	2.1938722e-06	4.837728e-06	8.630873e-07	0.00012695818	1.15846824e-07	2.0412959e-07	0.036330212	1.6415952e-07	0.22287913	1.5254747e-07	0.013239248	3.9523547e-07	4.4641263e-07	0.18918228
priorregion1_spot_83	2.8066014e-08	5.0784884e-08	1.2069942e-06	3.4946908e-07	4.9017643e-07	0.040063914	0.005218334	3.522324e-07	6.7959454e-06	4.1478406e-06	0.41985738	3.6483752e-07	2.1205564e-08	1.4471944e-06	0.15514807	3.2178418e-06	3.1772913e-07	0.3796935
priorregion1_spot_84	1.0149183e-06	1.2876486e-06	1.9744346e-06	8.558532e-05	7.247474e-06	4.56229e-06	2.7168394e-06	3.7559216e-06	1.6127989e-06	1.7497964e-06	0.24932523	3.4555771e-06	0.7473822	5.7444176e-06	1.2492101e-06	0.0026953234	0.00041722122	5.808001e-05
priorregion1_spot_85	1.1016297e-07	6.2947485e-08	0.26531556	4.223899e-06	5.1131747e-06	0.098024	1.9592794e-06	0.0001762151	5.059023e-07	0.0035845437	0.19762222	1.4847421e-06	0.35141635	8.906761e-07	5.698109e-07	2.8849272e-06	0.006117784	0.07772542
priorregion1_spot_86	1.4205643e-08	1.7370754e-08	0.2983694	5.056159e-07	6.835075e-07	0.020981705	0.014184813	0.017752683	1.6391785e-07	4.618717e-07	0.13547274	3.0941706e-07	0.00015608752	0.08730979	0.109637246	0.12398131	2.4222528e-08	0.19215211
priorregion1_spot_87	9.4908685e-09	7.058214e-08	0.5976597	0.08454463	0.07723991	0.14075369	1.334334e-05	0.099786684	7.1752714e-07	1.01238406e-07	1.2369676e-08	5.5896794e-07	1.0712061e-08	1.5068086e-07	7.215876e-08	2.468098e-07	1.30592e-08	9.998341e-08
priorregion1_spot_88	2.9769899e-08	6.2797575e-08	0.06652471	7.1661526e-07	1.9850431e-06	0.27401105	2.4487601e-05	0.1219944	1.9387264e-06	1.3270757e-05	0.14891899	4.9015514e-05	2.4714547e-08	5.979389e-07	0.06831644	0.15600787	9.2153094e-08	0.16413446
priorregion1_spot_89	2.7925012e-08	4.0472202e-07	0.064771004	1.9876909e-07	9.830268e-07	0.10031322	8.5738276e-07	2.6035934e-06	3.1505715e-07	6.215862e-07	0.49329728	0.0120154945	1.4849542e-07	2.5484399e-06	0.014150149	0.27785125	1.6414253e-05	0.037576396
priorregion1_spot_90	3.4642067e-08	2.7461205e-08	0.64600533	4.2364226e-07	3.141362e-07	4.2328605e-07	2.4319783e-07	3.673584e-05	2.229261e-07	4.3077577e-07	0.14595132	3.8950495e-07	0.07484818	2.9138408e-07	2.2407923e-07	0.04956541	2.4013406e-07	0.08358969
priorregion1_spot_91	8.0231125e-08	3.355233e-08	0.3960949	3.4658282e-07	2.0970216e-07	2.1218716e-06	1.3845272e-07	1.439278e-06	9.521457e-08	3.8269783e-07	0.058476117	5.731368e-07	0.32653442	1.3514854e-07	2.137859e-07	0.19513635	0.0006785458	0.023073893
priorregion1_spot_92	3.5808455e-08	5.058273e-08	0.0937775	5.83892e-07	3.9703426e-07	0.11137324	2.3364111e-05	7.167846e-07	0.008155093	2.40369e-06	0.28749892	1.5782555e-07	2.6026173e-08	8.332009e-06	0.059487175	0.27498892	1.7552566e-07	0.164683
