	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_12	0.27460104	1.1997696e-07	5.705727e-08	5.971994e-08	4.2455017e-07	0.011267686	3.4341303e-07	9.449974e-08	1.0574777e-07	1.130778e-06	1.0127207e-08	2.0788348e-06	0.037994	0.08743236	0.17643811	0.41226235
priorregion1_spot_13	5.8431974e-06	6.3810816e-08	6.738734e-08	6.426475e-08	1.11297894e-07	7.7826184e-07	0.0016236305	8.584668e-08	9.813427e-08	0.00012891862	1.103494e-08	0.1965129	2.8074028e-06	0.051590476	0.35320234	0.3969318
priorregion1_spot_14	0.1100245	3.5950258e-08	3.9736026e-08	2.84079e-08	6.850228e-08	3.7096945e-07	0.011221941	7.8339326e-08	0.059847638	1.7140881e-06	7.48215e-09	0.28162304	0.021021733	0.032164145	0.2531848	0.23090987
priorregion1_spot_15	0.02215422	1.3298595e-07	0.0027052022	2.0221141e-07	0.041426998	6.5777186e-07	0.012657833	1.771429e-07	0.0037897895	0.06065034	1.2334729e-08	5.633479e-06	0.0050983676	0.116094396	0.2854083	0.4500078
priorregion1_spot_16	3.2490077e-06	5.399968e-07	0.01141536	1.8280885e-07	1.4874096e-06	0.01825843	3.5032883e-07	1.2911736e-06	0.15728614	1.165446e-07	9.242711e-09	0.072476394	0.41982988	0.017381439	0.2936647	0.009680477
priorregion1_spot_17	3.3736796e-07	3.8116028e-08	7.0804305e-08	2.755162e-08	6.225497e-08	1.8887762e-07	0.040508877	4.3358833e-07	0.07333595	7.291565e-08	7.314806e-09	0.3104239	1.1999663e-07	0.11170953	0.4640191	1.3652499e-06
priorregion1_spot_18	0.08340453	8.516257e-08	0.0015315992	8.50422e-08	1.8879584e-07	0.005755118	0.021773418	1.5830341e-07	0.07360456	1.1860728e-06	1.3163393e-08	0.16749345	0.039590627	0.2595895	0.13920146	0.20805407
priorregion1_spot_19	0.14662471	6.940563e-08	6.955896e-08	7.994698e-08	1.14163555e-07	2.9450726e-07	0.0049452176	5.5173594e-08	0.04038724	0.03272817	6.0545733e-09	0.24381074	0.10675748	0.1560267	0.26246858	0.006250497
priorregion1_spot_20	0.006601192	2.973443e-08	2.3472866e-08	1.4583066e-08	2.8307037e-08	6.949862e-08	0.013675659	2.9612968e-08	0.31057486	3.973683e-08	3.817869e-09	0.17515446	0.013292942	1.9835801e-07	0.48069996	4.8147405e-07
priorregion1_spot_21	0.15204383	7.7879726e-08	4.275418e-08	4.9199556e-08	5.3625875e-08	9.981234e-07	1.3333881e-06	4.7676576e-08	0.09948758	0.21126698	1.04737286e-08	9.234354e-08	0.013564318	0.11129974	2.042296e-06	0.4123327
priorregion1_spot_22	1.1508677e-06	1.8544635e-07	0.017023027	2.3518945e-07	0.03521068	1.4018498e-05	0.06267566	0.07502154	0.18675856	1.1717351e-07	1.5443089e-08	2.8543263e-07	0.30178213	0.11169273	0.20637724	0.0034423945
priorregion1_spot_23	0.27777076	5.8232406e-08	5.0922253e-08	4.5797183e-08	6.0973846e-08	8.110847e-06	5.762984e-06	7.062526e-08	0.14839819	1.8631303e-07	7.497954e-09	0.13885441	0.1744562	0.13163924	0.093693666	0.03517316
priorregion1_spot_24	0.015641823	3.849695e-08	4.1506276e-08	3.227869e-08	5.0144365e-08	6.3567185e-08	8.0906915e-08	5.9154484e-08	0.015153986	0.0519718	5.1472333e-09	0.58277506	4.838137e-08	0.12852618	0.104483336	0.10144742
priorregion1_spot_25	0.00869228	2.1194579e-07	1.3771194e-06	6.7594453e-07	0.047919862	0.03897172	6.218717e-08	2.2897521e-07	0.05017552	8.432071e-08	1.1580374e-08	7.9601745e-07	0.24197173	0.1485502	0.4637146	5.474072e-07
priorregion1_spot_26	0.06455823	6.750261e-08	2.716955e-07	9.905816e-08	3.7123812e-07	0.0039890683	0.003052002	1.2239819e-07	1.900119e-07	6.574778e-08	5.445785e-09	0.06478476	0.102682486	0.06740716	0.65203303	0.041492052
priorregion1_spot_27	1.1427152e-06	1.8779074e-08	2.3420911e-08	1.656663e-08	1.462092e-08	6.6546136e-07	0.23894861	3.8141746e-08	0.42970774	2.1862768e-07	1.9379712e-08	2.0834072e-08	5.7199337e-08	0.33134124	3.266275e-08	2.7352647e-07
priorregion1_spot_28	0.01005811	2.1760448e-07	0.008751829	4.2076772e-07	0.034995858	0.016506163	1.10448006e-07	3.0905923e-07	0.054979045	2.0442526e-07	1.3944874e-08	0.61136836	0.21206076	0.012278907	0.021623043	0.017376592
priorregion1_spot_29	2.24412e-05	1.3480245e-07	0.0018609798	2.1109864e-07	0.10644382	0.014598158	0.0051490776	2.741252e-07	0.042551342	0.08649521	9.774616e-09	0.037425783	0.06952925	0.10284285	0.3532125	0.17986797
priorregion1_spot_30	4.6053387e-06	3.4288412e-08	0.002391859	3.277554e-08	6.159362e-08	5.735886e-08	0.026578024	4.7534908e-08	0.12612861	1.2509796e-07	1.1853339e-08	0.035045028	6.505798e-08	0.4741071	0.25251943	0.083225
priorregion1_spot_31	0.012284244	3.340368e-08	2.4848772e-08	2.6294185e-08	3.0359544e-08	0.0026380818	0.015365602	3.561239e-08	0.16111088	0.16672054	9.639867e-09	0.012108456	1.1632435e-06	0.16177234	0.16498238	0.30301613
priorregion1_spot_32	9.76615e-07	1.4052837e-07	0.0015474668	1.3878991e-07	1.8419405e-07	0.013484726	0.017232643	2.6600168e-07	0.062739745	0.04393442	1.1056706e-08	0.08482773	0.28556302	0.107124016	0.31376216	0.06978232
priorregion1_spot_33	0.013999092	1.0748083e-07	7.3001786e-08	9.120308e-08	8.88728e-08	0.018889032	7.1484385e-07	1.7146169e-07	0.016364945	0.16983359	9.513328e-09	0.04574292	0.20685159	0.07816053	0.13750516	0.3126519
priorregion1_spot_34	0.0075159944	1.0167134e-07	8.5860925e-08	7.753154e-08	8.5826535e-08	0.008137981	4.1396123e-07	1.575192e-07	6.131859e-08	2.3533933e-07	5.4605174e-09	0.15103483	0.35260788	0.1824336	0.08399762	0.21427087
priorregion1_spot_35	0.16824655	9.238891e-08	1.5323197e-07	1.9653432e-07	2.8847608e-06	0.008122133	0.0021024654	1.5756737e-07	3.2311462e-05	1.707168e-07	1.0321434e-08	0.2949918	0.0053829495	9.503171e-06	0.33744767	0.18366095
priorregion1_spot_36	7.98544e-08	1.7673365e-07	0.007951741	1.6498078e-07	1.6624618e-07	0.018357126	6.232061e-08	0.016864762	0.015546769	6.8215556e-08	6.300296e-09	0.039731298	0.1934731	1.7606159e-07	0.7080741	2.5623262e-07
priorregion1_spot_37	0.008145406	1.6408647e-07	1.7385197e-05	1.704975e-07	2.3232086e-07	0.023861192	8.779538e-07	0.03148674	0.2111816	1.4013389e-07	1.0848578e-08	0.19545168	0.48696393	5.6438404e-07	4.881092e-07	0.042889476
priorregion1_spot_38	0.028310066	5.473812e-08	5.7854443e-08	4.035345e-08	1.4814046e-07	1.1128838e-06	0.00079822046	1.0438229e-07	0.10545734	0.0015436558	1.0409309e-08	0.20417288	3.0134156e-06	0.11707395	0.19068488	0.35195446
priorregion1_spot_39	0.014395595	1.7207661e-07	1.6839488e-07	1.3589042e-07	0.12116238	0.0062180227	0.035113458	0.010826815	0.053887907	9.0091795e-08	5.5914513e-09	0.29793432	0.23460186	4.312951e-06	0.22585455	2.0926042e-07
priorregion1_spot_40	0.008829077	1.5908522e-07	0.008206406	1.9442098e-07	3.674814e-07	0.010018298	7.817177e-06	1.3204155e-07	0.39001298	0.09935035	2.0008839e-08	1.2068404e-06	0.10545209	0.14253922	0.12659435	0.10898734
priorregion1_spot_41	0.2354822	1.0190659e-07	0.0027358774	1.7641476e-07	1.4838066e-07	0.0038691051	9.577568e-06	1.6499988e-07	0.1269069	0.04419537	1.049429e-08	0.15248136	0.13202147	3.1105656e-06	0.06525007	0.23704448
priorregion1_spot_42	0.36465743	4.359521e-08	4.113331e-08	2.7024367e-08	4.463726e-08	0.006783663	6.2548445e-08	4.1545526e-08	4.521324e-08	2.51168e-07	4.998426e-09	1.025771e-06	2.7077243e-07	0.32956702	0.29898986	2.0084823e-07
priorregion1_spot_43	0.34265414	2.0653216e-07	3.243526e-07	1.8675375e-07	0.052485008	0.012871057	0.0054399204	3.2056687e-07	0.044997472	2.9635612e-07	1.3788331e-08	4.1273955e-07	0.00030695857	0.07664623	0.29399174	0.17060564
priorregion1_spot_44	0.054056462	1.456995e-07	4.3480884e-07	2.4923796e-07	0.009470943	0.0040125325	0.0008744271	1.6904347e-07	0.03705977	5.8157088e-08	5.312666e-09	0.33524725	0.09477252	0.08694832	0.34925508	0.028301697
priorregion1_spot_45	2.9877274e-06	1.8157623e-07	4.778395e-07	1.8932748e-07	1.239014e-07	0.027778374	0.0005612053	1.996836e-07	0.14641652	0.15027045	2.2434495e-08	7.9616547e-07	0.12245439	4.979769e-06	0.29221767	0.26029146
priorregion1_spot_46	0.012930436	1.1296485e-07	6.933255e-08	6.7009616e-08	7.338396e-08	2.6584257e-06	0.0067215287	1.28165e-07	0.015473407	0.0006764421	1.2632544e-08	1.2496263e-06	0.12679575	0.21401756	0.1591366	0.46424392
priorregion1_spot_47	0.08471503	1.4488661e-07	9.9878555e-08	8.8649344e-08	1.1585695e-07	0.0049723014	0.0001920255	1.8705875e-07	6.424414e-06	0.0135329515	1.7075324e-08	2.3952393e-07	0.08568396	0.32150295	0.025762923	0.4636305
priorregion1_spot_48	0.36808297	7.025296e-08	0.00028549464	5.0149268e-08	9.0769085e-08	5.515158e-07	0.0015582367	1.1201234e-07	0.043058775	1.0769355e-06	1.218008e-08	8.058719e-07	0.07656293	0.3144012	0.18611544	0.009932237
priorregion1_spot_49	1.3638722e-06	8.235729e-08	7.030105e-08	8.770497e-08	9.585717e-08	1.0256854e-06	0.014926068	8.4262496e-08	0.17593	0.16765589	1.2253773e-08	5.360274e-07	0.005186946	2.2205702e-06	0.37562287	0.2606726
priorregion1_spot_50	8.7909575e-07	1.3579515e-07	1.522686e-07	1.3761958e-07	8.3488516e-08	0.066218406	0.044388775	1.0306344e-07	0.33083114	2.8018547e-07	1.46867905e-08	5.0773656e-07	0.4682616	0.090297215	2.7718943e-07	2.044235e-07
priorregion1_spot_51	0.03486007	7.575311e-08	8.5876486e-08	6.877595e-08	1.001755e-07	1.1261201e-06	0.002522601	1.7276032e-07	0.04565349	2.5517915e-05	1.0631713e-08	0.117787816	0.13940552	0.1085552	0.23417844	0.3170097
priorregion1_spot_52	2.4902303e-07	1.1700052e-07	0.0048481277	1.6756631e-07	0.010061247	1.6454692e-06	0.0010322392	4.0598226e-07	0.21759674	6.129165e-08	6.9448536e-09	0.3364366	0.17901818	4.0447938e-07	0.25100356	2.7468124e-07
priorregion1_spot_53	0.007356284	6.331678e-08	0.011582892	1.5439372e-07	0.025744068	0.007226818	3.0483316e-06	1.1533726e-07	0.2338712	5.6813757e-08	6.1368874e-09	0.330665	0.070806116	0.07826647	0.23447748	2.7884224e-07
priorregion1_spot_54	0.008176475	7.8459074e-08	4.9621747e-08	5.7019403e-08	5.331e-08	3.103528e-06	0.00012566648	6.229233e-08	0.008328413	0.06189456	7.0108888e-09	0.18627688	0.04200459	0.052851565	0.44362748	0.19671085
priorregion1_spot_55	8.6484556e-07	1.5502904e-07	2.0310327e-07	1.5439534e-07	1.3171211e-07	0.08431758	4.004146e-07	1.9813938e-07	0.21628241	9.5918885e-08	1.2315462e-08	1.1972029e-06	0.49951044	0.1849224	0.014963612	1.3821857e-07
priorregion1_spot_56	0.028552776	1.3181509e-07	2.9207033e-07	1.4101761e-07	0.04359149	2.1312704e-07	5.288428e-07	8.866748e-07	0.18636031	1.628797e-07	1.0245885e-08	2.3863439e-07	0.005728062	0.27577358	0.4599906	6.351605e-07
priorregion1_spot_57	5.0220883e-06	8.274346e-07	2.4655867e-07	5.045449e-05	0.010764074	0.013508747	0.0014123778	1.8971333e-07	0.006500179	0.06585584	9.215919e-09	0.022561708	0.13539866	0.19133218	0.46712905	0.085480414
priorregion1_spot_58	0.4635871	6.5301236e-08	0.002106383	8.411001e-08	1.2113112e-07	9.99596e-07	1.3015107e-06	1.0924321e-07	1.6794291e-06	1.5281068e-05	8.257193e-09	9.3540734e-07	0.05992272	8.495908e-06	0.12011142	0.35424337
priorregion1_spot_59	3.194584e-06	1.0241663e-07	1.5634531e-07	9.9022735e-08	4.725098e-07	0.033835713	0.00025705487	5.0174606e-07	0.025116336	0.1098691	9.355846e-09	2.6660227e-06	0.17022371	0.10469491	0.34046212	0.21553387
priorregion1_spot_60	0.013168378	1.0778159e-07	1.3043886e-07	1.004721e-07	2.0284702e-07	0.030599432	3.4481843e-06	9.431082e-08	0.21482494	0.087030895	1.0423845e-08	5.845538e-07	0.10978002	0.23165488	0.22551273	0.08742404
priorregion1_spot_61	0.29189634	1.3954381e-07	3.515983e-07	1.2027705e-07	1.1761284e-07	1.2470917e-06	3.7145685e-07	1.2784659e-07	3.6769842e-07	0.04926517	1.230777e-08	0.19766696	0.08818111	0.15949346	0.18139301	0.03210115
priorregion1_spot_62	1.0436709e-06	6.305954e-08	4.535433e-07	9.2067864e-08	1.6652866e-07	4.8320915e-05	0.032463975	1.4027086e-07	0.17655386	0.09404441	1.3232529e-08	0.06658628	0.08454607	0.064638756	0.4111661	0.06995021
priorregion1_spot_63	0.04231599	6.349068e-08	5.3422486e-08	3.7689002e-08	5.5837926e-08	3.1689528e-06	0.019184073	8.445125e-08	0.0565036	1.625075e-05	1.43457255e-08	1.0989706e-06	0.07011376	0.2528754	0.15230969	0.4066767
priorregion1_spot_64	0.004772853	1.00205604e-07	1.47308e-07	8.816738e-08	1.740744e-07	0.011522628	7.3888856e-08	2.2646526e-07	0.0140753705	5.6220806e-08	7.816097e-09	0.45762643	0.40090853	0.11108862	4.259839e-06	5.1039666e-07
priorregion1_spot_65	0.027333718	8.932455e-08	1.1454275e-07	7.124833e-08	1.6448313e-07	2.0911001e-07	0.016365496	1.008185e-07	0.026034983	0.032014474	9.144871e-09	0.2192747	8.534766e-07	0.0161959	0.42197025	0.24080881
priorregion1_spot_66	6.03038e-05	8.7283595e-08	6.959778e-08	6.791598e-08	5.349427e-08	1.8330189e-05	0.005163406	8.5265846e-08	0.20604162	0.1270622	1.5061e-08	3.8158046e-07	0.04507282	0.018828271	0.12869513	0.46905717
priorregion1_spot_67	0.3655979	5.67485e-08	1.0183274e-07	4.644672e-08	0.0143272625	0.00056466204	0.012560537	1.818825e-07	0.026770571	1.4260642e-07	7.2488966e-09	0.19060045	0.10289869	0.1263363	0.110466845	0.04987634
priorregion1_spot_68	1.325657e-07	9.3342784e-08	1.3952491e-07	9.5693565e-08	1.4288943e-06	0.003660442	2.446892e-07	0.0022399453	0.05661684	3.484684e-08	6.249824e-09	0.32519788	0.08913869	0.0010121353	0.52213156	3.240515e-07
priorregion1_spot_69	0.014704207	4.2343395e-08	4.7402168e-08	4.20051e-08	1.7698191e-07	2.1175117e-07	0.0007217522	1.5544988e-07	0.07927186	5.407804e-08	5.554372e-09	0.21093057	0.21554391	0.2001098	0.278717	1.5241808e-07
priorregion1_spot_70	0.47548178	6.2560794e-08	6.791322e-08	5.9788334e-08	8.784301e-08	3.136396e-07	2.8673907e-07	9.802499e-08	1.9503533e-07	0.07869543	7.0591937e-09	1.6345905e-07	0.0046583503	6.1520936e-06	0.07290778	0.36824915
priorregion1_spot_71	0.011354973	1.240614e-07	2.5295876e-07	1.969791e-07	2.9461756e-07	0.03946923	1.2099514e-06	9.4542386e-08	0.18360846	1.8132556e-07	9.707969e-09	0.28339157	0.22807507	0.056572743	0.05525764	0.14226788
priorregion1_spot_72	0.045311432	1.9134451e-07	0.00079656276	1.9205089e-07	3.447879e-07	0.016998429	6.2732684e-06	1.9283694e-07	0.07795946	1.1669702e-06	1.24898865e-08	0.022386763	0.22705175	0.13844103	0.19188401	0.2791622
priorregion1_spot_73	1.0963535e-06	1.5717069e-07	0.020071676	2.4223166e-07	0.018203672	0.023697505	0.01647177	1.9716788e-07	0.1085903	0.14136332	1.02173106e-08	0.11861848	0.18939544	3.7930633e-06	0.15167038	0.2119119
priorregion1_spot_74	5.8682513e-06	1.7542112e-07	0.0016214987	1.7421527e-07	3.997925e-07	7.740647e-05	2.126564e-06	2.7595092e-07	0.030316144	0.0310448	1.303974e-08	0.23094326	0.11686934	0.03133871	0.24308708	0.31469277
priorregion1_spot_75	0.09920703	4.8792074e-08	4.2922224e-08	4.3536907e-08	7.317458e-08	6.3604404e-07	0.007949634	5.0961017e-08	0.11845602	4.947673e-07	1.0864653e-08	2.5670005e-07	0.12383131	0.28589195	0.007920273	0.35674214
priorregion1_spot_76	1.5812064e-06	1.2347222e-07	2.2506454e-06	0.0021052333	0.004168332	0.013701165	0.00021662154	1.247205e-07	0.03770069	0.08978621	8.5037755e-09	0.16755067	0.067809515	0.09172251	0.49749693	0.027738035
priorregion1_spot_77	1.02791255e-05	5.6243e-08	0.00277226	7.328375e-08	5.9446368e-08	9.2166755e-07	0.031977717	6.63097e-08	0.47171068	1.7510473e-07	1.1054826e-08	7.8410477e-07	0.11448361	0.22481748	0.15422134	4.3835817e-06
priorregion1_spot_78	0.28792384	1.7205909e-07	2.6161283e-07	1.3299807e-07	2.3641948e-07	0.00016466736	5.2834e-07	2.4762033e-07	0.009898054	2.3084851e-07	1.0354171e-08	0.3815049	0.19632098	0.12418096	4.297371e-06	5.0801316e-07
priorregion1_spot_79	0.058142547	7.091801e-08	7.896678e-08	5.80145e-08	0.08718644	6.3003324e-07	0.0016091651	2.2040022e-07	0.00914474	3.8015937e-06	6.097811e-09	4.6104378e-07	0.015975824	0.1679479	0.3438385	0.3161495
priorregion1_spot_80	8.5717124e-07	3.3683385e-08	1.6862115e-08	1.8563936e-08	2.6463432e-08	4.3352873e-08	0.008023603	4.1018957e-08	0.06623152	3.6294452e-08	4.703314e-09	0.6798137	4.80459e-08	0.15228699	0.093642935	1.6882777e-07
priorregion1_spot_81	0.42521212	9.177459e-08	0.00037866257	8.223037e-08	6.512811e-08	0.0050615	0.00077590306	1.329097e-07	0.0324145	9.65569e-07	6.4212258e-09	2.055881e-07	0.23776156	0.196957	1.0324659e-06	0.1014362
priorregion1_spot_82	0.018988097	1.7618247e-07	1.2579834e-07	5.3970285e-07	2.681761e-07	0.0044952203	8.520136e-07	1.6155921e-07	0.019414192	0.2189652	1.1881274e-08	3.6509923e-07	0.01412561	0.15133695	0.27304018	0.29963204
priorregion1_spot_83	0.009177143	1.11355334e-07	9.7963984e-08	8.382826e-08	4.1662324e-07	0.012905098	0.0014313745	1.5186859e-07	0.036229853	8.477741e-08	9.565929e-09	0.18258531	0.11744371	0.029599302	0.43587112	0.17475615
priorregion1_spot_84	0.007882579	7.4892384e-08	6.171044e-08	6.0370844e-08	0.0030854528	1.02777186e-07	1.275147e-07	5.8380203e-07	0.024143279	0.106919125	7.082282e-09	0.15505107	1.1976231e-06	0.12145887	0.48127842	0.10017899
priorregion1_spot_85	0.26349846	0.0048701386	2.3288953e-07	1.993704e-06	0.037055872	6.1612773e-06	3.4484006e-07	1.562719e-07	9.6063836e-08	0.08737915	9.213288e-09	4.781116e-07	0.0050294544	0.04946532	0.36517632	0.18751593
priorregion1_spot_86	0.23308268	4.681171e-08	4.12183e-08	3.633735e-08	8.217007e-08	2.877143e-07	0.0110054845	5.8105414e-08	0.020125698	0.0458113	7.3657627e-09	0.15968546	0.014022779	1.0541925e-05	0.3003138	0.21594164
priorregion1_spot_87	0.23266736	9.1170165e-08	8.035484e-08	6.4576675e-08	1.1459115e-07	1.4462876e-06	0.008457582	1.3480533e-07	0.02686332	0.013914847	1.4136369e-08	0.008101659	0.032637257	0.12451367	0.21958981	0.33325264
priorregion1_spot_88	4.267261e-05	1.5020498e-07	0.0010191877	1.6062342e-07	3.2522138e-07	0.0010951664	0.040570706	5.7589153e-07	0.032543566	4.6181995e-07	9.981269e-09	0.2927362	0.093724534	0.13236244	0.26333436	0.14256941
priorregion1_spot_89	0.36154526	5.2532737e-08	4.222315e-08	2.9931222e-08	9.183782e-08	4.111502e-07	5.20344e-07	1.2342115e-07	9.236332e-08	5.6193454e-07	1.0324712e-08	0.026562328	4.208314e-07	0.17707282	0.13559671	0.29922056
priorregion1_spot_90	0.6020386	6.074866e-08	7.7096274e-08	5.404723e-08	4.1781834e-07	1.4257989e-07	1.7341942e-07	0.006330115	0.035067305	9.223329e-08	9.1992e-09	0.0954979	1.6490397e-07	0.23197417	0.029090509	1.7923031e-07
priorregion1_spot_91	9.1327905e-08	4.074098e-08	5.4643913e-08	4.2419412e-08	6.009698e-08	2.9040261e-06	3.4470588e-08	5.6662113e-08	2.5620052e-08	0.03283425	3.936176e-09	0.2949796	0.1701607	1.9070032e-07	0.39151663	0.11050529
priorregion1_spot_92	0.041365083	1.1204837e-07	2.989961e-07	1.5605217e-07	0.06639746	0.0055484963	0.027304312	2.5513373e-07	0.055252627	0.10069371	1.2679599e-08	7.2719945e-06	0.04080744	0.027811637	0.28436613	0.35044494
priorregion1_spot_93	0.020625671	3.5198667e-07	8.309519e-07	9.533014e-07	5.105339e-06	0.011415533	0.025406266	1.8805113e-07	0.15598886	1.6348116e-07	1.316811e-08	0.018190155	0.121271774	0.1407288	0.4885359	0.017829388
priorregion1_spot_94	0.0878029	9.6305314e-08	7.366913e-08	6.275111e-08	6.89303e-08	0.0083954455	7.4332924e-08	8.0147174e-08	0.01029471	4.2760053e-08	9.090791e-09	0.5895652	0.19557457	0.100343086	0.008023506	1.1636233e-07
priorregion1_spot_95	0.071661435	1.0142041e-06	0.003845534	1.9690565e-06	0.1460645	3.038144e-05	0.008477732	6.4163e-07	0.10223647	0.009559779	1.5162364e-08	9.969539e-07	0.0010949976	0.18377495	0.13528612	0.3379635
priorregion1_spot_96	3.7620587e-06	6.637136e-08	7.672346e-08	6.1966716e-08	5.7715503e-08	0.010323421	0.03015677	5.7979758e-08	0.26716542	1.8196936e-07	1.0278457e-08	9.903677e-08	0.39617988	0.2961697	1.8123936e-07	2.3860414e-07
priorregion1_spot_97	0.31254092	8.97888e-08	1.6425028e-07	1.1435716e-07	0.014345825	0.009919629	0.056728534	4.3599394e-07	0.13522504	1.2642742e-07	1.3189138e-08	0.17295215	0.14954771	9.824343e-06	0.10741501	0.04131446
priorregion1_spot_98	0.009542653	4.690456e-08	3.7330473e-08	3.8943195e-08	6.211061e-08	2.2996766e-05	0.015795529	5.096364e-08	0.086902164	4.0632106e-08	6.219895e-09	0.37775266	0.029543668	0.07853614	0.40190327	5.490465e-07
priorregion1_spot_99	0.04585954	1.0014835e-07	0.007326906	9.6463786e-08	2.0855086e-07	5.977936e-07	0.04180134	1.8733353e-07	0.56743807	1.0420921e-07	1.1978638e-08	7.767429e-07	0.14604633	0.06999665	0.12152734	1.7939517e-06
priorregion1_spot_100	0.08485453	1.7428194e-07	0.0047117486	7.477228e-07	0.28020182	0.015112685	0.010022782	2.6064035e-07	0.036825206	1.316576e-07	1.0989975e-08	0.045822788	0.008940878	0.04438306	0.35192353	0.11719968
priorregion1_spot_101	0.051030003	1.9621929e-07	0.00043603763	6.272195e-07	0.29140958	0.00869506	2.2342635e-06	5.9819297e-07	0.28510988	5.6839887e-08	9.092754e-09	0.056567695	0.17803761	7.184405e-08	0.12871024	1.0613524e-07
priorregion1_spot_102	0.02266898	4.60037e-08	0.010884701	5.992598e-08	9.2990526e-08	4.8523243e-06	0.037155896	3.4642892e-07	0.37565926	1.3663933e-07	1.1413371e-08	0.09627434	0.0960209	0.34892413	0.012406046	2.339464e-07
priorregion1_spot_103	0.012638104	1.6393687e-07	1.6564496e-07	8.759455e-08	0.07531898	2.6677608e-07	6.6038865e-06	1.7636712e-07	0.05248079	0.043524105	9.68133e-09	1.5145827e-06	0.009804207	0.106590845	0.45624292	0.24339102
priorregion1_spot_104	0.019717917	4.1693718e-07	7.5903154e-06	7.2377014e-07	0.31472296	0.0047424794	4.0471446e-06	9.176564e-07	0.0036525694	5.0497216e-05	1.253294e-08	1.6587234e-07	0.15122905	0.06717741	0.044251893	0.3944414
priorregion1_spot_105	0.0019486353	1.0931785e-07	7.473681e-08	7.5657375e-08	8.2708915e-08	0.00015569711	0.0016874878	1.5183689e-07	1.512918e-07	0.0036206685	1.18734675e-08	4.7359478e-07	0.052992456	0.13251063	0.29757252	0.50951076
priorregion1_spot_106	1.7952928e-07	5.7235434e-07	3.067079e-07	0.008854219	0.013506781	0.011163223	0.03978868	0.0090804035	0.10044287	5.2020876e-08	7.687632e-09	9.973125e-06	0.17138475	1.1755909e-07	0.6457675	3.306884e-07
priorregion1_spot_107	0.23578429	5.2809664e-08	6.6594396e-08	4.570107e-08	6.652273e-08	0.007558931	0.05880601	6.384375e-08	0.20031874	5.4365466e-07	1.1604727e-08	0.025986502	0.11653489	0.19222377	0.07098569	0.09180043
