	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_52	5.879101e-07	4.937583e-08	7.0029365e-08	4.440702e-08	1.00327505e-07	4.3971045e-07	0.12391833	1.0169771e-07	0.010441617	4.0409482e-08	8.4477945e-09	0.73324746	1.2674627e-07	0.13237348	1.7318996e-05	1.133916e-07
priorregion1_spot_53	0.3090559	5.362795e-08	7.651139e-08	6.6267646e-08	8.663906e-08	2.587321e-07	1.7029969e-07	9.966113e-08	0.016553039	5.3060575e-08	5.3274323e-09	0.10798431	1.9368179e-07	2.8762798e-07	0.48386407	0.08254134
priorregion1_spot_54	0.018553058	9.601283e-08	4.3558953e-07	9.752043e-08	0.029473145	5.941433e-08	3.084473e-08	1.3471457e-06	0.030890023	2.817384e-08	4.378588e-09	0.70144016	9.803918e-08	0.06471007	0.15493122	5.5611817e-08
priorregion1_spot_55	0.38369188	4.458311e-08	4.0787928e-08	2.829649e-08	1.1759149e-07	1.1769853e-07	5.6144295e-08	5.7698344e-07	0.04730376	5.892265e-08	4.9972324e-09	0.54769754	6.0878716e-07	0.021304619	2.9579633e-07	7.473588e-08
priorregion1_spot_56	0.0069923773	1.7570461e-07	8.117193e-08	8.6118355e-08	1.0285275e-06	9.722675e-08	5.1415388e-08	3.2379756e-07	0.012946461	4.256952e-08	5.3414415e-09	0.50558543	2.65165e-07	0.026038572	0.44843477	1.7208029e-07
priorregion1_spot_57	1.3071677e-05	5.083835e-08	3.130827e-08	3.487586e-08	4.791022e-08	9.858359e-08	3.1570348e-08	7.122005e-08	0.019378632	2.6302416e-08	3.0646365e-09	0.3965333	1.4534244e-07	0.03583132	0.54824305	8.493296e-08
priorregion1_spot_58	0.11838087	6.738002e-08	1.3904176e-07	4.8758842e-08	9.7036214e-08	0.0062235068	1.0199829e-07	1.7178778e-07	0.010282294	4.0880273e-08	4.4656083e-09	0.21139118	1.0670914e-06	0.19868682	0.4550332	3.7853147e-07
priorregion1_spot_59	0.011122671	1.1978562e-07	9.7569846e-08	6.967183e-08	2.5638766e-07	2.4154923e-07	3.118554e-08	2.099146e-07	0.050932452	2.9462676e-08	3.8307575e-09	0.48662212	3.3351537e-07	0.0077757393	0.44354552	5.3766527e-08
priorregion1_spot_60	0.18191905	9.113702e-08	7.3887264e-08	6.8549475e-08	5.190933e-07	0.001292714	3.2562205e-08	0.0011722792	1.8053933e-07	6.031327e-08	4.3171386e-09	0.31849334	1.880553e-07	0.13959026	0.35753107	1.0662888e-07
priorregion1_spot_61	2.0595073e-06	8.659692e-08	5.6654567e-08	8.1776044e-08	1.72138e-07	8.1216996e-08	5.7738756e-08	1.8857561e-07	0.057076	4.463658e-08	5.279132e-09	0.39015597	6.996047e-08	0.15903583	0.3937292	6.41314e-08
priorregion1_spot_62	0.015315117	0.011616919	8.290291e-08	7.941458e-08	8.744682e-07	2.5877316e-07	3.3273317e-08	0.0020515218	0.018292388	1.963252e-08	3.006111e-09	0.47253004	1.8820037e-07	0.0002983929	0.47989404	6.530581e-08
priorregion1_spot_63	9.4330545e-08	1.9340762e-07	4.8879706e-08	8.2054314e-08	0.16662006	6.9202756e-08	2.0708619e-08	1.3969715e-05	3.3639644e-08	1.655026e-08	4.1214485e-09	0.54645336	1.3694641e-07	3.75411e-08	0.28690675	5.131763e-06
priorregion1_spot_64	0.04081744	4.5930935e-08	5.9019037e-08	4.3786713e-08	6.987191e-08	2.1865117e-07	6.711761e-08	1.5565146e-07	0.06349311	3.8709146e-08	4.5827586e-09	0.7089445	2.7015494e-07	0.093890116	0.09285378	7.681723e-08
priorregion1_spot_65	9.793063e-08	1.6719201e-07	1.6820064e-07	1.8256345e-07	0.13281713	5.259298e-07	0.04052972	6.811162e-06	5.765918e-08	0.00025445057	4.9478524e-09	0.52441704	0.014382727	1.10499876e-07	0.2875906	2.0361384e-07
priorregion1_spot_66	0.17901805	6.163757e-08	3.9085037e-08	3.5845677e-08	5.5353775e-07	9.8458706e-08	2.5989598e-08	1.82758e-06	0.0062719407	2.650078e-08	3.2619556e-09	0.46245056	2.615312e-07	4.6188424e-07	0.35225606	3.7288174e-08
priorregion1_spot_67	0.046088696	4.6878274e-08	7.407625e-08	7.617234e-08	0.12098614	6.732014e-07	7.5128476e-08	1.8772855e-07	0.08744701	3.8703813e-08	2.6976545e-09	1.6807641e-07	8.51754e-08	0.22401866	0.52145785	2.278784e-07
priorregion1_spot_68	2.7472264e-08	2.0995477e-08	1.2978563e-08	1.4629183e-08	2.3206937e-08	1.8810553e-08	1.0298329e-08	2.5220695e-08	1.2552136e-08	1.1101717e-08	2.8308054e-09	0.74399835	3.2658413e-08	3.973918e-08	0.2560014	1.5197168e-08
priorregion1_spot_69	2.1337335e-08	1.3321937e-08	6.6088646e-08	1.2802643e-08	4.8425484e-08	1.8411468e-08	7.124135e-09	4.3202657e-08	1.2285275e-08	6.0222813e-09	1.9602775e-09	0.787254	6.2527995e-08	3.5680447e-08	0.21274565	1.8956296e-08
priorregion1_spot_70	7.172756e-08	6.755613e-08	5.415071e-07	0.021910865	3.5186488e-06	8.7563694e-07	1.5097388e-08	9.349428e-08	0.027254757	1.3298569e-08	2.4891802e-09	0.69015616	1.0799429e-07	0.0032275287	0.25744542	2.67658e-08
priorregion1_spot_71	0.18034148	9.806267e-08	1.6971894e-06	1.5517146e-07	2.8463768e-07	3.0662846e-07	5.5953567e-08	2.5207422e-07	1.2467162e-06	4.22747e-08	6.4095547e-09	0.21751086	0.0054315683	2.3188991e-07	0.5879503	0.008761472
priorregion1_spot_72	0.17739078	2.071055e-07	8.153079e-08	7.723066e-08	9.6506106e-08	2.7950307e-05	4.2060137e-08	1.17305014e-07	0.014485846	1.6373751e-07	4.2868455e-09	0.18283027	0.002033632	0.07593593	0.5472946	1.2905558e-07
priorregion1_spot_73	0.23558456	5.27154e-08	3.6214356e-08	2.9170302e-08	3.089199e-07	2.9776366e-08	1.5998728e-08	1.3581815e-06	1.8889631e-08	1.5290501e-08	2.7438167e-09	0.47015128	1.3227359e-06	4.1058712e-08	0.29426092	3.234465e-08
priorregion1_spot_74	0.064102344	1.1422009e-07	3.8879642e-07	4.6092757e-07	3.53586e-06	0.0051862034	8.9054964e-08	3.8346911e-07	4.9238817e-05	3.3216004e-08	3.2268395e-09	0.4682654	1.1649252e-05	0.076086454	0.38617828	0.00011535761
priorregion1_spot_75	1.4499882e-07	0.0006153323	5.9008467e-08	5.481997e-08	1.0463224e-07	7.047502e-08	2.981523e-08	0.0029888349	2.5822086e-08	2.21511e-08	4.3039727e-09	0.9963933	1.4749824e-07	6.1702985e-07	1.165573e-06	3.244642e-08
priorregion1_spot_76	0.21173263	1.06298565e-07	1.5785193e-07	3.8610602e-07	6.75558e-07	4.2729666e-06	6.419974e-08	2.763904e-07	0.001748745	4.9746654e-07	6.080615e-09	0.2554073	0.00062185613	0.053712238	0.4767599	1.0867361e-05
priorregion1_spot_77	1.6808693e-07	1.8604666e-07	7.6096526e-08	1.3535816e-07	2.9325938e-07	2.3034458e-07	4.03111e-08	4.2789563e-07	0.002881213	5.740604e-08	5.735099e-09	0.41203645	1.9879731e-07	0.014385004	0.5636971	0.0069985003
priorregion1_spot_78	0.5431053	1.04492514e-07	6.832647e-08	8.240591e-08	1.4487101e-07	2.085487e-07	3.8475397e-07	2.7558684e-07	3.7060474e-07	1.3273952e-07	9.346896e-09	0.12024585	3.466591e-07	0.007230105	0.24098198	0.08843464
priorregion1_spot_79	0.009227349	1.5209028e-07	2.0232189e-07	1.5261783e-07	0.033931024	0.0005737609	3.2603836e-08	0.0072887377	0.0182045	2.5605479e-08	3.791677e-09	0.48859152	4.553864e-07	0.0037952252	0.43838686	3.7136342e-08
priorregion1_spot_80	0.0065990235	3.8955469e-07	0.0009739621	1.699035e-06	0.04275304	1.9867163e-07	2.7765038e-08	0.009758952	6.689015e-08	2.2303789e-08	3.4942251e-09	0.6839722	2.9648967e-07	0.002190569	0.2537496	2.4726466e-08
priorregion1_spot_81	0.0068304767	1.100159e-07	4.4483578e-08	5.0313027e-08	0.00029536072	2.4951237e-07	3.562036e-08	0.008509119	0.033382326	2.5471122e-08	3.6927839e-09	0.4687596	0.0016428388	0.049999487	0.4305802	8.6305825e-08
priorregion1_spot_82	1.2938209e-06	4.3114035e-08	1.9070878e-08	2.2072971e-08	3.158056e-08	4.1042405e-08	2.493114e-08	3.9873555e-08	0.006260628	1.7920321e-08	2.6998166e-09	0.6426961	4.035219e-08	0.120100535	0.2309411	4.722837e-08
priorregion1_spot_83	0.2307478	7.2075835e-08	0.0029375926	1.834514e-07	0.16523317	1.8424859e-07	9.150032e-08	1.3384579e-07	0.0028047976	4.324182e-08	3.3546932e-09	0.1519966	2.503335e-07	1.3916556e-07	0.3786921	0.06758677
priorregion1_spot_84	0.43343216	1.1686954e-07	1.1280573e-07	8.116648e-08	0.09053183	0.0006855134	5.1920813e-07	0.0007952091	4.4299713e-07	1.12503635e-07	8.100853e-09	0.13067253	3.8710354e-07	5.646522e-06	0.218473	0.1254025
priorregion1_spot_85	2.131369e-07	7.81588e-08	3.4510045e-08	5.2919535e-08	1.369427e-07	1.2187537e-07	4.190504e-08	2.966051e-07	0.035180546	2.6746308e-08	4.0714263e-09	0.54679793	1.3042798e-07	0.059220977	0.35879928	6.770008e-08
priorregion1_spot_86	0.15027295	1.4462628e-07	5.7405707e-08	5.4266806e-08	2.3616862e-05	4.1793534e-08	2.6145118e-08	2.6664768e-06	8.7496744e-08	2.0577685e-08	4.6311253e-09	0.45782232	4.1223197e-07	1.3474327e-07	0.3918774	4.5059515e-08
priorregion1_spot_87	0.010868015	6.941042e-08	4.6528605e-08	4.6243233e-08	1.0921219e-06	3.6569497e-07	0.03525537	4.7583427e-07	0.026120065	2.7805278e-08	5.211347e-09	0.46864325	1.6974931e-07	0.09721851	0.36189237	4.1871367e-08
priorregion1_spot_88	2.1195709e-07	6.608047e-08	7.603202e-08	6.876347e-08	1.3270979e-07	5.0388854e-07	0.16410504	2.3490703e-07	0.022224022	6.443331e-08	1.16116246e-08	0.28888598	2.4943037e-07	0.04508275	0.47970024	3.2130083e-07
priorregion1_spot_89	0.018582467	1.9506584e-07	1.231954e-07	8.3501455e-08	1.1184745e-06	0.001003942	7.6789526e-08	2.2336299e-07	0.01813818	4.0415692e-08	4.563784e-09	0.68045	4.7851404e-07	0.0039354675	0.27788746	9.6403326e-08
priorregion1_spot_90	0.38359576	1.8051267e-07	1.1937045e-07	8.3352234e-08	3.3535068e-07	4.5947704e-07	1.3051631e-07	1.4296188e-05	9.589135e-07	8.984089e-08	7.2510034e-09	0.32519373	0.020409621	0.14970963	0.12107432	2.8044153e-07
priorregion1_spot_91	0.188168	8.1066815e-08	9.911118e-08	6.843433e-08	1.0519085e-07	6.843484e-07	0.23095514	1.2241946e-07	0.041667715	1.8953695e-07	1.745883e-08	0.038745556	0.01468833	0.045000613	0.4407622	1.1108957e-05
priorregion1_spot_92	0.016924767	1.3287519e-07	1.5352326e-07	8.409002e-08	0.033102706	2.4582266e-07	4.4255235e-06	0.013532726	0.15911677	4.106957e-08	9.1783505e-09	0.32356036	1.585948e-06	0.15724356	0.29651213	2.2017225e-07
priorregion1_spot_93	0.31875068	4.0190437e-07	1.630623e-07	1.7005314e-07	0.009400692	3.3248457e-07	0.030185781	1.3143739e-06	0.008336729	1.4618884e-07	6.4596737e-09	0.47802106	2.0089107e-07	0.13797206	0.017330218	9.2176116e-08
priorregion1_spot_94	0.06976071	6.361007e-08	0.002845797	9.2100095e-08	2.1052875e-07	0.002221742	1.538369e-07	2.4151242e-07	0.03518018	7.3932415e-07	5.575632e-09	0.5175699	9.899436e-07	0.19140337	0.18101545	3.0079488e-07
priorregion1_spot_95	0.016058996	1.9343501e-07	1.09864274e-07	1.2875186e-07	1.2409403e-06	0.0031272895	3.184855e-08	1.8948426e-06	0.030987998	3.725362e-08	3.6603092e-09	0.46422204	2.167696e-06	0.008173607	0.4774242	1.1472007e-07
priorregion1_spot_96	0.025721794	8.9007095e-08	1.29595e-07	1.5248771e-07	0.25083464	1.2698837e-07	2.1116591e-08	2.9125638e-07	0.0075206636	1.8180396e-08	3.0137126e-09	0.17964734	1.3565433e-07	5.112392e-08	0.5362745	4.6995417e-08
priorregion1_spot_97	5.4975624e-07	6.5483064e-08	6.274888e-08	5.5650556e-08	7.186624e-08	1.02409636e-07	0.15385856	4.2288573e-07	3.5178653e-07	6.095035e-08	1.0912772e-08	0.29421994	2.3628749e-07	0.0679004	0.48401892	1.9241112e-07
priorregion1_spot_98	0.14472769	1.0521149e-07	2.3024757e-06	1.5819988e-07	0.004759706	0.002400732	5.54117e-08	1.7707459e-06	0.022019358	5.0533583e-08	5.1855777e-09	0.39891958	6.6576774e-07	0.006700334	0.4204673	1.9444694e-07
priorregion1_spot_99	1.9627588e-08	1.5528184e-07	6.986733e-08	3.693461e-07	0.17600474	5.0787687e-08	6.5840396e-08	6.5178693e-07	5.0087394e-08	1.8907127e-08	2.457436e-09	0.34453207	8.1277676e-08	1.4090124e-08	0.47946167	1.5215175e-08
priorregion1_spot_100	2.8585317e-08	4.220744e-08	2.4878004e-08	2.7047781e-08	1.1716803e-07	0.0020214294	5.977755e-09	7.780411e-08	8.730349e-09	5.32326e-09	1.8375411e-09	0.997978	2.956678e-08	4.0446444e-08	2.5870511e-07	1.330347e-08
priorregion1_spot_101	1.1678831e-07	3.9388247e-08	2.980742e-08	2.882042e-08	6.073497e-07	5.0092158e-08	2.8602466e-08	1.2763923e-07	0.025858717	2.5506885e-08	3.4911705e-09	0.6151776	7.419466e-08	0.07108797	0.28787452	3.8933592e-08
