,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_67,2.7380439064472737e-06,6.004280749039026e-07,4.586267039030645e-07,1.3565730014875046e-07,0.5186940908432007,0.21123811230063438,0.06249515507370233,4.010525594821957e-06,2.570290462244884e-06,0.21787179112434388,0.005502688884735107,6.16287419688888e-05
priorregion1_spot_68,0.0010095732868649068,4.5647815198890386e-07,5.250848835203215e-06,2.670374897206785e-07,1.5086012959480286,0.0004760265903314576,0.025871935300529003,8.86984926751211e-07,0.005110804969444871,0.3015028744935989,0.10566585101187229,5.783527240055264e-06
priorregion1_spot_69,3.5434244978205247e-07,2.1737771582763803e-09,1.2821849804112162e-08,3.74125783686452e-09,0.28669797182083134,6.647623672506598e-06,4.595754479197467e-08,4.749883970589508e-08,2.664493138127e-07,2.34543463193404e-06,6.135393313400073e-08,7.803673485184962e-09
priorregion1_spot_70,2.3719040314063022e-06,4.294409361449425e-08,9.165077621275942e-08,1.5258756658198538e-08,2.4390185713768004,0.0015838934166822584,0.00022817666467744857,1.2519111081132908e-07,2.7400373619457243e-05,0.0002223244409833569,1.9146332817854276e-06,5.0543908081124306e-08
priorregion1_spot_71,4.651048948289828e-05,5.853574225511693e-06,2.008264527830761e-05,6.928622440227629e-07,1.2562804341316223,0.49432750046253204,0.0017431645304895936,2.802180858907377e-06,5.22394446306862e-05,0.20445572808384896,0.0010854021704290063,0.00010243608267046511
priorregion1_spot_72,5.146398916622275e-06,1.5163875559665028e-07,1.0189777640334795e-06,2.715554767718232e-08,1.8368449628353118,0.18845081552863122,0.001981864171102643,3.921671464013343e-06,0.0012208201806060972,0.0003886667182086967,1.4441657810948528e-06,8.6375791497062e-08
priorregion1_spot_73,0.00022052403364796193,1.69050254044123e-06,1.881790321931476e-05,1.4736328694198165e-06,2.0436270356178285,0.0016743239073548468,0.3570194184780121,0.0005874922557268293,0.01724199391901493,0.6569724261760711,0.01844246881082654,6.049609946785496e-05
priorregion1_spot_74,5.104201159156219e-06,1.953743560534349e-06,4.246890554782113e-07,1.772527120635914e-08,1.5163162529468537,0.03997804932296276,0.0770380262285471,1.264743765716503e-07,6.307869830379787e-06,0.0001546677085570991,5.5080978881960625e-06,5.900879056497389e-08
priorregion1_spot_75,0.0013447588426060975,4.283427711015975e-06,5.591194189946691e-06,8.909351265629084e-07,1.30374396443367,0.6564802289009094,3.112959875579691e-05,0.0003110786565230228,0.05644588991999626,0.6287434667348861,0.000627624080516398,0.0010642330744303763
priorregion1_spot_76,7.05931536231219e-06,2.2443011147288416e-07,1.1068449694562336e-07,3.6360024679993336e-08,0.8339647322893143,0.3845470190048218,2.215803203853284e-06,1.2508719677839507e-07,1.926389484196989e-06,0.23045807257294654,1.316071086421289e-06,7.967216042459313e-08
priorregion1_spot_77,0.005705304443836212,1.3650215322513758e-07,9.414320629730355e-07,1.196111544032874e-07,1.5059628129005431,0.7064055413007736,3.638285688793986e-05,0.00011387082340661437,1.448082107344817e-05,6.549089157488197e-05,2.2390464550881005e-06,7.850678720444649e-08
priorregion1_spot_78,1.4516365297367883e-06,5.358857350756808e-07,1.7529131426385903e-07,7.625366222896447e-08,0.8279308468103408,0.9055235296487809,1.5275653004209745e-05,4.5585997440866775e-06,2.216131133536692e-06,0.140707079321146,9.381090239912738e-06,2.3690291115485709e-07
priorregion1_spot_79,0.00014517934978357515,7.407495686493349e-05,0.00022384207259165125,0.00021657123215845786,1.359691071510315,0.4574263706803322,0.16039912104606627,3.0068794239923593e-05,0.005218374752439559,1.7556470155715942,0.1687830537557602,0.0018800162186380477
priorregion1_spot_80,1.3650554024025044e-06,1.4352748891610645e-07,7.559474397567101e-07,1.016637295236933e-07,0.6746686458587646,0.00024903810408432036,1.385077957820613e-05,1.5093599117221857e-07,2.4960797077255844e-06,0.17705703377723694,0.006290461798198521,2.712482242372971e-07
priorregion1_spot_81,1.5131363579712343e-05,1.5445592680407572e-06,6.540461725990098e-07,1.2730850400544115e-07,2.112872040271759,0.7653933852910996,0.00022004650309099817,5.4063105153545624e-06,2.5918566188920528e-05,0.2150501310825348,0.002985009597614408,5.372993177843455e-06
priorregion1_spot_82,5.078224177168523e-07,1.1932680754611625e-08,0.0003259695746237412,5.241508097242332e-05,1.5036322452033346e-06,1.2959173830040529e-06,1.0967517823701202e-06,0.0019605073845013975,1.0318919566998375e-05,0.5810369074344636,0.0012461559846997261,1.717234698617176e-06
priorregion1_spot_83,8.350346361112314e-05,0.00012422279760357924,1.0603481598536747e-06,1.1794198648829025e-07,1.6912179231643676,0.2949957385659218,0.023748719599097967,2.7707237450158574e-06,3.9927261241246015e-05,0.11931945346295833,0.07243312112987041,6.028425946169591e-06
priorregion1_spot_84,1.3265179040899966e-05,2.6881718753202225e-07,6.389469740497589e-06,3.944232935282343e-06,1.5715146303176881,0.0010821581061463805,0.09790048934519291,1.0350831985306285e-06,1.4963412377255736e-05,0.41625521034002305,0.00010228416358586401,2.0968523040210132e-05
priorregion1_spot_85,1.5354365316966324e-07,4.027086597524487e-09,4.9330021845150895e-08,2.698337575601784e-09,0.3719718039035797,0.008507553720846772,1.6774602826785667e-07,1.275046074056263e-07,7.967028956556988e-08,3.4617135497683196e-06,4.791696444073069e-08,5.311296180643411e-09
priorregion1_spot_86,0.00015338220109697433,0.00047551525349263105,1.5125962534057182e-06,7.00121444197066e-07,1.1564418137073518,0.2729219853878021,0.351542030274868,9.048244379528116e-07,0.00741173557471484,0.29773481488227843,0.26920609921216965,0.0012814255314879122
priorregion1_spot_87,3.6951332390344763e-06,4.010479841554116e-07,6.159760417290272e-08,1.1922289733234948e-08,1.0167473673820495,1.05152930021286,1.3669775125890737e-05,1.5253890950361892e-07,4.8731948254499e-07,5.707426607841626e-05,2.4552506374675434e-07,3.38554862366891e-08
priorregion1_spot_88,7.034400914562866e-05,7.894037480582483e-07,1.1541672336079502e-06,2.1429785306281702e-07,1.765511929988861,0.14187791794538498,0.048060803860425945,8.979047464663382e-07,0.0022651888080872594,0.0733662024140358,7.702993716520722e-05,1.16264102985042e-06
priorregion1_spot_89,0.01382148526608944,7.731578421044105e-07,3.664110809040722e-05,2.08438418667356e-06,1.3495125710964202,0.39737541526556014,5.320061627571704e-05,5.8713935140986e-05,0.0010127232235390693,0.07816390916705132,5.403311715781456e-05,2.256394878941137e-07
priorregion1_spot_90,7.046152531984263e-05,1.1177724582012161e-05,2.567573790202005e-06,8.427299121649412e-07,1.6771626472473145,0.03697230480611324,0.07250150330364703,1.314618356218489e-06,0.00010922232067969163,1.2682872772216796,0.08938913270831107,5.070696192888136e-06
priorregion1_spot_91,1.5750708098494218e-05,1.4030167506007273e-06,4.344635854636181e-07,1.8950317155486117e-07,2.0561045527458193,0.21633461639285087,0.00015167175806709567,3.6193768977454964e-07,0.00019567286799428987,0.3404447138309479,2.516048925826908e-05,3.4638952968180097e-07
priorregion1_spot_92,4.587852563417982e-05,4.825342057301896e-05,1.6149262933140563e-06,6.219558372322354e-07,1.561153531074524,0.6668468117713928,0.06569180823862553,1.5006776857262594e-05,0.0011158080713357776,0.6477996408939362,0.01499635954387486,2.502897768863477e-06
priorregion1_spot_93,1.2777356403148588e-06,2.788448242085906e-07,2.3306877210416134e-07,1.7294372245402202e-08,1.5528708517551422,0.0031494951574131845,3.6321343259260173e-06,5.893090133213264e-07,4.785259579875856e-06,0.0005505505774635822,7.052027257259398e-07,2.87975097101878e-08
priorregion1_spot_94,3.310004412924173e-05,1.0286746885412867e-06,1.223558383571799e-05,1.6467236548578513e-06,1.8686501562595368,0.06328567415475846,6.481070813606493e-05,1.1305179259579746e-05,0.023495518136769533,0.22294293418526648,8.97630878171185e-05,0.0007298320095287637
priorregion1_spot_95,0.0010681597457733005,8.537390840501759e-06,1.4278448588811442e-06,2.5222014699011197e-07,0.819186407327652,0.7589284509420395,0.05904463343322277,0.0005312620953191072,0.0003307761129690334,0.2741254478693009,2.357682187721366e-05,5.194779674866368e-07
priorregion1_spot_96,0.0003392323691514321,3.906588563040714e-06,1.0880292848014507e-05,2.54132936561291e-06,1.3223406612873077,0.48506436944007875,0.012733782408758998,0.0006919231615029276,0.00028916118608322,0.9806418895721436,0.05083723999559879,1.4812474887548889e-06
priorregion1_spot_97,5.535621894523501e-05,9.405425589648076e-06,1.712061822445321e-06,2.9548188393846433e-07,1.0834407866001128,0.685515382885933,0.23090196251869202,3.4041482194879793e-06,0.0021616142126731574,0.6970416665077209,0.22509553506970406,1.0308158152838587e-05
priorregion1_spot_98,0.021408495493233204,4.006860149274871e-06,5.741792892877129e-06,7.925352150550681e-07,2.1872033953666685,0.9557798653841019,0.00019765850156545643,0.001097409619251266,4.3824504973599685e-05,0.184227654337883,0.0027652906137518585,1.095923983029934e-06
priorregion1_spot_99,2.419417535293178e-06,8.72808985974416e-08,1.7480957481552652e-08,6.744870506558697e-09,0.9010073155164718,0.2718109995126724,1.1796709884492884e-06,3.451805064003111e-08,8.028211368582561e-07,3.918302136298735e-05,1.1590833217667296e-07,8.17240142225728e-09
