	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_12	2.552153e-07	7.8115676e-08	0.30727732	0.69271994	3.1745378e-07	4.312552e-08	4.8055167e-08	5.8312565e-08	2.0013357e-07	8.1471654e-08	5.393213e-08	8.5898796e-07	4.1416296e-08	6.4748406e-07
priorregion1_spot_13	3.5557622e-07	1.155451e-07	0.30302522	0.6969732	2.2752053e-07	3.4538928e-08	4.19785e-08	6.284302e-08	3.1861845e-07	7.394181e-08	6.331404e-08	7.120743e-08	4.8633694e-08	1.0591583e-07
priorregion1_spot_14	1.3493904e-07	8.006379e-07	0.40633893	0.5923619	2.8407278e-06	5.585265e-08	6.786185e-08	4.0750972e-08	3.5091261e-06	1.7130363e-07	2.819025e-07	1.0130109e-07	0.0012892191	1.8747104e-06
priorregion1_spot_15	2.3737651e-07	8.180131e-07	0.46443847	0.5355569	1.0780398e-06	5.82361e-08	5.888442e-08	5.1792735e-08	1.45453e-06	1.9350567e-07	3.2742093e-07	8.734915e-08	6.121042e-08	1.7557952e-07
priorregion1_spot_16	2.4174636e-07	2.015911e-07	0.3689954	0.6310006	6.0002264e-07	6.476523e-08	1.1680589e-07	5.7637394e-08	1.6268061e-06	9.751619e-08	6.1619625e-07	6.805613e-08	8.990725e-08	2.7003466e-07
priorregion1_spot_17	1.4966983e-07	9.705085e-08	0.29118764	0.7088108	3.7870166e-07	2.996595e-08	4.863427e-08	3.758721e-08	1.7264655e-07	1.7113713e-07	9.3023054e-08	1.6344487e-07	4.7934368e-08	1.9114978e-07
priorregion1_spot_18	1.206633e-07	1.1081474e-07	0.19729745	0.80270094	2.7830805e-07	5.692905e-08	6.295569e-08	7.900101e-08	2.3504145e-07	1.7584246e-07	8.130038e-08	1.1599401e-07	7.770728e-08	8.596705e-08
priorregion1_spot_19	1.9204903e-07	3.3465534e-07	0.34294108	0.65704364	5.2962923e-06	3.4175926e-08	3.2786936e-08	4.6858393e-08	8.459479e-06	1.4297925e-07	4.0750683e-07	1.17515086e-07	4.2477744e-08	1.3159415e-07
priorregion1_spot_20	2.5999447e-07	1.3734005e-07	0.29520482	0.69914675	4.1655161e-07	7.813464e-08	1.18256374e-07	6.1002666e-08	2.8992315e-07	0.0056465166	2.714885e-07	8.376594e-08	7.164171e-08	1.4202757e-07
priorregion1_spot_21	0.011472076	1.4843148e-07	0.42286554	0.5387624	1.4551814e-07	6.353811e-08	1.4850625e-07	6.18316e-08	3.2756975e-07	1.429541e-07	1.0090792e-07	0.021737324	2.760341e-07	0.0051612724
priorregion1_spot_22	7.131882e-08	1.1947964e-07	0.33191466	0.66808385	2.8202155e-07	1.3166358e-07	3.352095e-08	4.0115516e-08	2.8721078e-07	9.7577434e-08	3.0805356e-07	8.975127e-08	4.4171557e-08	1.4537474e-07
priorregion1_spot_23	9.4191535e-08	1.01727046e-07	0.29090106	0.7025754	4.2739532e-07	0.0046001067	2.0971592e-07	6.7364573e-07	2.6546692e-07	8.522617e-08	8.949759e-08	0.0019201725	7.3669206e-08	1.3480239e-06
priorregion1_spot_24	0.01615581	1.4003947e-06	0.3744618	0.5803887	0.023334742	1.15150456e-07	5.10933e-07	1.4130829e-07	2.5669227e-05	3.6282524e-06	0.003717498	1.16909256e-07	0.0019090351	7.486777e-07
priorregion1_spot_25	0.05398297	2.9552882e-07	0.34875283	0.55379766	2.3777184e-07	1.3500893e-07	9.0182704e-07	6.206113e-07	1.5926535e-06	1.5851414e-07	1.5274202e-07	0.025092937	1.0299465e-07	0.018369395
priorregion1_spot_26	2.2783789e-07	9.41231e-08	0.42432198	0.57567555	8.189955e-08	2.819441e-07	2.9797562e-07	1.895773e-07	5.550362e-07	8.9431744e-08	8.812715e-08	1.2179677e-07	6.4456e-08	3.9764643e-07
priorregion1_spot_27	3.856478e-07	3.0634723e-07	0.43295664	0.5607838	0.0016621313	0.004590448	3.5691906e-07	1.968177e-07	4.7003264e-06	2.9480677e-07	1.8133981e-07	1.5146456e-07	7.573953e-08	2.630806e-07
priorregion1_spot_28	0.028033132	4.0267477e-07	0.24385358	0.71161133	4.3375767e-06	1.0886908e-07	3.0709842e-07	3.7744445e-07	1.694988e-06	1.6533849e-07	1.1154916e-07	0.0069707977	7.9194756e-08	0.009523443
priorregion1_spot_29	5.381211e-07	1.1020447e-07	0.45564792	0.5443493	6.1499895e-07	6.193482e-08	1.7454754e-07	1.0980697e-07	3.5662933e-07	8.359486e-08	7.7768775e-08	1.1091617e-07	5.1737143e-08	3.5742195e-07
priorregion1_spot_30	0.012358519	2.6277365e-07	0.25350004	0.7061302	7.215172e-07	0.005297625	8.903701e-08	1.0924766e-07	0.0033806083	8.988812e-08	1.2135533e-07	0.019330667	1.18835516e-07	9.611107e-07
priorregion1_spot_31	0.0235504	1.898071e-07	0.16638608	0.781047	7.4597614e-07	8.815105e-08	1.615773e-07	1.16585596e-07	5.1617474e-07	1.2857713e-07	7.413082e-08	0.017090414	7.802393e-08	0.011924025
priorregion1_spot_32	0.0031109	1.7790562e-06	0.48813596	0.4999801	3.47363e-05	8.95878e-08	2.2096214e-07	1.6402907e-07	0.0003180518	0.0015043374	0.0010765946	0.0032317657	9.70228e-08	0.002605385
priorregion1_spot_33	1.248218e-07	1.5026116e-07	0.32920092	0.6707655	5.704431e-07	3.0192117e-05	3.0736075e-07	3.9992824e-07	1.4074415e-06	1.2486645e-07	9.468736e-08	6.163005e-08	3.403382e-08	1.515249e-07
priorregion1_spot_34	5.4329706e-07	0.0028873626	0.2878224	0.7092596	4.7973776e-06	1.11603136e-07	1.6056906e-07	5.7508824e-08	2.3669414e-05	1.3679227e-07	3.5615855e-07	2.4323256e-07	1.3983946e-07	4.5601587e-07
priorregion1_spot_35	1.3819124e-07	0.0038690546	0.42813832	0.5669733	4.7531532e-07	5.3771356e-07	4.5831e-07	8.770556e-08	2.9685154e-06	1.2111173e-07	9.191225e-08	4.548013e-08	0.0010143366	1.01867194e-07
priorregion1_spot_36	5.855436e-07	3.3998398e-07	0.51679784	0.46319434	0.020001119	5.179305e-08	4.4729163e-08	5.9599163e-08	9.674021e-07	3.1134303e-07	3.5614225e-06	3.5470705e-07	6.630095e-08	3.0986024e-07
priorregion1_spot_37	9.289347e-08	1.7130556e-07	0.36256215	0.6277356	1.8750328e-07	0.0010080911	3.780902e-07	0.008691962	5.877216e-07	1.2810175e-07	1.4104255e-07	2.1429568e-07	2.994718e-08	1.2656756e-07
priorregion1_spot_38	2.3662847e-07	5.064007e-07	0.39149725	0.6084827	3.3795477e-06	4.769191e-08	7.0693756e-07	1.503962e-07	1.3977853e-05	1.4469873e-07	4.1736374e-07	8.0700566e-08	5.7202445e-08	3.5849266e-07
priorregion1_spot_39	1.97282e-07	7.246127e-08	0.37735614	0.62263966	1.1795584e-07	3.6640103e-07	4.0903987e-07	2.380661e-06	1.9825501e-07	5.625038e-08	8.757458e-08	8.6984684e-08	5.647872e-08	1.1769056e-07
priorregion1_spot_40	1.4851804e-07	1.2385387e-07	0.5014986	0.4960099	2.51974e-07	6.700419e-08	6.0094067e-07	4.2723548e-07	1.9844337e-07	0.0024893694	1.11015545e-07	1.9507267e-07	4.1643904e-08	1.3451186e-07
priorregion1_spot_41	1.1761297e-07	4.5033858e-07	0.46081796	0.5317512	8.620189e-05	2.0713144e-07	2.7835251e-06	0.0035441197	9.624924e-07	0.00379526	4.873164e-07	7.902466e-08	6.029724e-08	1.6168445e-07
priorregion1_spot_42	5.596294e-08	8.940286e-08	0.3611628	0.6388362	1.5260449e-07	8.309006e-08	8.185635e-08	4.883588e-08	3.2983726e-07	3.451656e-08	4.308914e-08	2.6776863e-08	3.3312133e-08	4.041062e-08
priorregion1_spot_43	2.5993157e-07	1.5312165e-07	0.36523286	0.6280243	1.369756e-06	7.572539e-08	1.0435067e-07	1.2545115e-07	2.2932088e-06	0.0067378	1.0074366e-07	9.0670056e-08	7.009178e-08	2.511885e-07
priorregion1_spot_44	9.478256e-08	3.2723653e-07	0.41163442	0.58836335	4.3410668e-07	3.2790442e-08	4.1293152e-08	3.4747014e-08	9.576198e-07	6.260212e-08	1.1275146e-07	7.778854e-08	6.859958e-08	7.688904e-08
priorregion1_spot_45	3.3031915e-07	7.204886e-08	0.34750608	0.65249246	9.565503e-08	4.8472756e-08	6.325785e-08	6.976474e-08	1.2097468e-07	9.257105e-08	1.3412175e-07	9.054332e-08	6.9390566e-08	1.6959811e-07
priorregion1_spot_46	2.7716854e-07	5.6868623e-07	0.26919335	0.72068197	0.0061759218	4.906421e-07	0.0039356183	3.8008798e-07	1.0288067e-05	1.253209e-07	4.5916994e-07	1.6608705e-07	8.363463e-08	2.7235032e-07
priorregion1_spot_47	9.447436e-08	2.0048005e-07	0.3875804	0.61040264	1.8779199e-06	0.002009823	9.8589595e-08	1.12712655e-07	4.292422e-06	5.3091995e-08	7.469906e-08	4.9469563e-08	5.129705e-08	1.3551006e-07
priorregion1_spot_48	2.538033e-07	1.9220822e-07	0.37930322	0.62069166	1.0734184e-06	1.2342458e-07	1.4002632e-07	1.8116162e-06	8.5715476e-07	7.470298e-08	9.4183925e-08	9.466739e-08	5.8390228e-08	4.0921637e-07
priorregion1_spot_49	3.5863243e-07	1.9373826e-07	0.22465907	0.73915607	2.7452623e-07	1.7884182e-07	8.55772e-08	7.2159786e-08	1.0087855e-06	8.783999e-08	7.4640255e-08	0.013092823	8.241425e-08	0.023089485
priorregion1_spot_50	1.0625171e-06	4.1835146e-06	0.48590934	0.46946794	0.021032637	5.8425258e-08	0.013353048	4.6218045e-08	1.2913498e-06	0.00588217	4.0054778e-07	7.042353e-08	6.410757e-08	0.0043476475
priorregion1_spot_51	9.618505e-08	7.5468444e-05	0.27205148	0.71620053	0.008031225	8.048329e-08	0.0021674035	4.2908226e-08	1.2671602e-06	1.03575736e-07	0.0014720901	1.0786164e-07	7.298388e-08	1.5305775e-07
priorregion1_spot_52	1.4958755e-07	6.671889e-08	0.38991916	0.6100776	1.5303424e-07	7.447027e-08	7.535822e-08	1.06551475e-07	2.1551668e-06	7.578958e-08	5.3014666e-08	1.1362863e-07	5.264391e-08	1.459614e-07
priorregion1_spot_53	0.0076604504	2.4791237e-07	0.47410473	0.51501006	1.5488173e-06	1.18479946e-07	1.4126852e-07	1.5212767e-07	1.4976447e-05	1.91264e-07	1.7870391e-07	0.0030974445	9.8508536e-08	0.00010960268
priorregion1_spot_54	0.01907886	1.3991426e-07	0.27991968	0.7009987	1.8838888e-07	2.3618263e-07	1.7867761e-07	3.6221223e-07	3.6228238e-07	2.9199958e-07	1.055036e-07	1.9546897e-07	7.409785e-08	5.096316e-07
priorregion1_spot_55	0.0035009428	6.6318654e-07	0.45467848	0.54083157	5.1145327e-07	3.550737e-08	4.1772093e-08	7.5566575e-08	6.463932e-07	1.2611179e-07	1.264836e-07	4.0564434e-08	0.0009866393	1.0244911e-07
priorregion1_spot_56	0.017459968	6.61781e-07	0.3288209	0.5961927	4.0019125e-07	0.009861573	3.9867788e-07	3.6122537e-07	1.2585482e-05	2.0093488e-07	9.8223374e-08	0.017644884	1.033922e-07	0.030005196
priorregion1_spot_57	1.6326867e-07	2.4051096e-07	0.4330818	0.5646801	4.981097e-07	1.082593e-07	8.829815e-08	8.1800614e-08	3.40085e-06	1.044331e-07	1.076446e-07	4.5666343e-07	7.635248e-08	0.0022327015
priorregion1_spot_58	2.1972855e-07	0.006748813	0.43927225	0.55397546	3.3977085e-07	4.4387782e-08	1.2161627e-06	8.3383206e-08	6.948425e-07	1.6924596e-07	4.1526548e-07	6.2839135e-08	9.1686395e-08	9.8133015e-08
priorregion1_spot_59	1.7333818e-07	1.4413725e-07	0.40974894	0.590244	2.8326144e-07	7.069812e-08	7.6569734e-08	1.8018274e-07	1.4997971e-06	1.7769644e-07	2.839365e-07	3.9140723e-06	4.9880974e-08	2.989086e-07
priorregion1_spot_60	2.606265e-07	0.0037704255	0.4472353	0.5472256	6.835761e-06	6.899908e-08	7.2223884e-08	5.278898e-08	5.778684e-06	7.371638e-08	2.2594415e-06	5.813095e-08	0.0017530975	2.5129123e-07
priorregion1_spot_61	1.9093075e-07	7.5780844e-07	0.43773687	0.56220096	3.3795488e-05	2.3028977e-07	1.7851417e-07	2.3993888e-07	2.5781877e-05	1.677807e-07	2.0549697e-07	8.53604e-08	1.0207241e-07	3.4543868e-07
priorregion1_spot_62	1.9338471e-07	1.5882763e-07	0.33908305	0.6603053	7.297575e-07	6.0019765e-08	1.5765177e-07	8.834101e-08	1.9575095e-06	1.40468e-07	1.9377721e-07	1.096531e-07	0.00060768	1.8925722e-07
priorregion1_spot_63	3.1270937e-07	5.1030713e-07	0.6211001	0.378214	4.376821e-07	7.254179e-08	8.9472756e-08	9.652749e-08	1.133715e-06	0.0006816561	5.301847e-07	1.3186941e-07	1.5341162e-07	7.166904e-07
priorregion1_spot_64	0.012279257	1.1003615e-07	0.18683858	0.7839823	2.9029624e-07	1.6294507e-07	0.0076982346	0.0011581057	3.2887553e-07	5.109145e-08	5.2072316e-08	0.008041457	7.230912e-08	8.588194e-07
priorregion1_spot_65	2.904322e-07	1.3556138e-07	0.31990114	0.6800969	1.5269075e-07	4.9940915e-08	5.2081994e-08	3.532886e-08	6.655051e-07	1.7860934e-07	6.695835e-08	9.9175494e-08	9.786399e-08	1.195898e-07
priorregion1_spot_66	4.1048406e-07	1.5642712e-07	0.382895	0.61708295	3.531793e-07	2.2633753e-06	4.008048e-07	3.9983817e-07	1.906307e-06	9.169053e-08	8.542673e-08	3.6532177e-07	7.071338e-08	1.561155e-05
priorregion1_spot_67	0.014817175	1.209367e-07	0.34721845	0.63224846	9.583674e-08	5.923577e-08	1.4624959e-07	1.1362021e-07	1.9886039e-07	9.658976e-08	8.4173685e-08	1.18708606e-07	5.9141506e-08	0.0057147634
priorregion1_spot_68	3.5026756e-07	3.668378e-06	0.46663576	0.53189623	0.0013691437	9.092043e-08	8.119486e-08	7.647084e-08	9.3247545e-05	1.2377546e-07	6.9327274e-07	1.0233394e-07	5.9120723e-08	4.1418483e-07
priorregion1_spot_69	6.592172e-07	3.0139145e-07	0.38514265	0.58236074	0.025419377	7.503019e-08	0.007072858	1.4204242e-07	1.8664655e-06	1.0105258e-07	1.2007581e-07	1.3300962e-07	1.1799358e-07	8.858895e-07
priorregion1_spot_70	2.0241939e-07	1.5975385e-07	0.27019444	0.7166053	2.4744315e-06	2.4889093e-07	0.0044865552	0.007439819	4.2482705e-07	1.4579815e-07	9.4973885e-08	5.8642467e-08	0.0012700317	1.0200998e-07
priorregion1_spot_71	2.3744545e-07	0.004630616	0.37843513	0.60376674	0.00912214	2.2560602e-07	5.278608e-06	0.0024879538	1.3223744e-05	5.5900276e-08	2.958346e-07	0.0015374112	7.5926714e-08	5.1429953e-07
priorregion1_spot_72	1.1378352e-06	1.8837604e-06	0.51699626	0.47882384	3.902171e-07	1.529906e-07	4.739692e-06	4.3958102e-07	9.5001735e-07	0.004168209	7.7334516e-07	3.090279e-07	1.8494447e-07	7.119973e-07
priorregion1_spot_73	1.6838221e-07	1.6705515e-07	0.4191291	0.5808593	8.319851e-06	7.711668e-08	1.6397318e-07	6.815371e-08	1.9483027e-06	8.547288e-08	8.918675e-08	1.5058478e-07	5.672507e-08	2.582937e-07
priorregion1_spot_74	7.6080653e-07	0.005237939	0.39117688	0.5787148	0.020992603	1.3065018e-07	1.9820884e-07	8.783638e-08	3.175365e-06	0.0015243355	3.85137e-07	7.678222e-07	0.002347668	3.586448e-07
priorregion1_spot_75	7.6576094e-07	1.9276168e-07	0.28033748	0.7071778	4.7209483e-07	3.198815e-07	0.0124797905	1.81748e-06	2.8591595e-07	2.0781869e-07	2.0170938e-07	2.064732e-07	1.4975365e-07	3.3135265e-07
priorregion1_spot_76	1.5765988e-07	1.7974855e-07	0.44130233	0.5586929	1.6245442e-06	1.3484859e-07	5.8826413e-07	1.6567881e-07	1.396842e-06	5.653976e-08	6.636392e-08	9.310036e-08	3.7853024e-08	2.7758205e-07
priorregion1_spot_77	2.956108e-07	1.62832e-07	0.4149206	0.58325547	6.023086e-07	0.001816902	2.6672951e-06	1.9159006e-07	2.4167798e-06	1.0381091e-07	1.8143989e-07	1.3377048e-07	8.3573e-08	2.5441656e-07
priorregion1_spot_78	3.6091177e-07	4.6408647e-07	0.32105634	0.66867054	2.7065169e-06	5.8138838e-08	3.9106928e-07	0.0055136057	2.9943894e-06	0.004751927	2.4667662e-07	8.8998746e-08	1.1856593e-07	1.1181882e-07
priorregion1_spot_79	1.6462587e-06	7.830529e-07	0.37407434	0.6161368	4.2860843e-06	5.026794e-07	0.009775321	3.8090957e-07	4.1517574e-06	1.7025953e-07	6.043724e-07	4.292958e-07	1.8980127e-07	3.865596e-07
priorregion1_spot_80	1.2765369e-07	1.6355825e-07	0.28348124	0.7165165	7.404647e-07	7.069083e-08	1.0415859e-07	5.3496674e-08	4.3964712e-07	5.0085962e-08	6.860025e-08	1.9331122e-07	6.7375495e-08	1.3769177e-07
priorregion1_spot_81	0.012478192	0.006946489	0.31557822	0.6063873	0.058606725	2.8040787e-07	9.2296965e-08	9.3043845e-08	9.739913e-07	7.1776185e-07	5.5168647e-07	9.8635226e-08	1.2083682e-07	1.8163513e-07
priorregion1_spot_82	2.1460994e-07	8.2709204e-07	0.31018904	0.68243694	0.0072278194	1.0000719e-05	2.7210135e-07	1.1446278e-07	0.00013381404	1.6285082e-07	3.2587562e-07	1.5814051e-07	1.2949816e-07	2.3199445e-07
priorregion1_spot_83	7.111139e-08	6.528603e-08	0.40719086	0.59280545	2.162012e-07	3.629604e-08	5.658918e-08	5.8936255e-08	2.810622e-06	7.208727e-08	5.9176738e-08	5.256771e-08	3.1196976e-08	8.9874746e-08
priorregion1_spot_84	1.5551733e-07	1.4261079e-07	0.2918634	0.70813346	1.7357531e-06	5.2932496e-08	6.428028e-08	5.4284722e-08	2.659195e-07	1.2788482e-07	9.1017206e-08	1.1621783e-07	5.972364e-08	1.0965074e-07
priorregion1_spot_85	3.7129539e-07	1.8615056e-07	0.30853334	0.6905737	4.1381202e-07	6.195202e-08	7.5254476e-08	7.5024026e-08	7.953578e-06	2.3065513e-07	5.553287e-07	1.2286328e-07	0.00088248705	3.4679448e-07
priorregion1_spot_86	3.4615e-07	2.476002e-07	0.4301501	0.5698347	5.290065e-06	1.2514307e-07	1.24508e-07	6.196599e-08	7.8455405e-06	1.004116e-07	1.311123e-07	3.427983e-07	9.415191e-08	4.6044818e-07
priorregion1_spot_87	7.378172e-08	1.2596529e-07	0.33775005	0.6615303	8.5850225e-08	6.496022e-08	7.370992e-08	7.704719e-08	8.1244394e-07	0.0007176858	2.9486833e-07	4.396352e-08	5.1376983e-08	7.8809784e-08
priorregion1_spot_88	0.023409795	4.2451433e-07	0.32971203	0.613234	0.004053657	0.0044892747	1.2698806e-06	0.0020876115	1.266776e-06	1.9975093e-07	1.880199e-07	0.0036157712	1.01035035e-07	0.01939437
priorregion1_spot_89	1.5255357e-07	1.16735166e-07	0.39011446	0.609883	5.891592e-07	9.1309154e-08	1.7803318e-07	1.062653e-07	7.224617e-07	8.121431e-08	7.1947305e-08	2.8849257e-07	5.428756e-08	1.18628975e-07
priorregion1_spot_90	5.5929246e-07	1.6525823e-07	0.35909656	0.63562757	2.4442383e-07	8.023392e-08	0.0018129535	9.1556885e-08	4.2005095e-07	0.0034605837	3.7574623e-07	1.1600976e-07	8.383522e-08	1.8139725e-07
priorregion1_spot_91	1.3085179e-07	4.850772e-07	0.2914288	0.6957361	1.1885605e-06	1.2938754e-07	1.4871257e-07	0.00023145622	0.012600708	1.3293077e-07	5.4752445e-07	3.7793505e-08	8.1534786e-08	1.0765453e-07
priorregion1_spot_92	7.141321e-08	9.906876e-08	0.33496028	0.66503733	4.7551544e-07	5.0622234e-08	4.5975227e-08	4.239427e-08	1.1829765e-06	3.7106286e-08	5.648925e-08	4.6155172e-08	3.847291e-08	9.320181e-08
priorregion1_spot_93	1.0913777e-07	8.6462585e-08	0.3579042	0.6420943	6.7372565e-07	3.090469e-08	4.8364537e-08	4.574629e-08	2.4279043e-07	7.243864e-08	6.76464e-08	5.5386966e-08	3.6308386e-08	1.04178774e-07
priorregion1_spot_94	1.4580591e-07	2.564187e-07	0.06835591	0.8858565	0.045785785	6.542872e-08	5.564932e-08	4.34641e-08	7.73275e-07	5.221408e-08	1.0088345e-07	6.4034055e-08	9.863619e-08	1.5490416e-07
priorregion1_spot_95	1.1030321e-06	5.901387e-07	0.35883862	0.6174919	0.0061672837	3.1307894e-07	0.0021125001	0.0025960638	1.0564627e-05	1.7769311e-07	1.6385425e-07	0.008553545	7.175607e-08	0.004227071
priorregion1_spot_96	7.1879924e-07	3.0543538e-07	0.4420396	0.5575853	0.00036110115	1.9052813e-07	8.341553e-08	1.4538902e-07	1.1538276e-05	1.1099333e-07	1.17584676e-07	2.5017232e-07	9.248596e-08	4.6906698e-07
priorregion1_spot_97	0.004178339	2.539068e-06	0.42721826	0.5516616	0.0026130604	1.6413492e-07	0.0045761256	1.1676995e-07	0.000107919295	1.5305222e-06	2.4862229e-07	3.484406e-07	1.7595849e-07	0.009639464
priorregion1_spot_98	4.6398128e-07	1.281129e-06	0.22718962	0.74707144	0.007693554	1.3755111e-07	0.008098835	9.090479e-08	1.3278499e-06	0.00994148	1.4611899e-06	8.591812e-08	7.756953e-08	1.3668402e-07
priorregion1_spot_99	1.351841e-05	3.156427e-07	0.2230018	0.7502259	0.007794421	1.7442704e-05	1.06697e-07	0.01893981	5.801199e-06	8.9182684e-08	1.3866897e-07	2.9262367e-07	7.6935066e-08	2.9907304e-07
priorregion1_spot_100	9.45712e-08	1.2033551e-07	0.3102905	0.68970275	1.9790392e-07	5.276217e-08	8.038728e-08	1.02951084e-07	1.0380519e-06	7.25848e-08	4.7953135e-06	5.2318782e-08	4.11581e-08	9.643607e-08
priorregion1_spot_101	2.2397096e-07	2.6498176e-07	0.3533467	0.6456858	1.3391144e-06	0.0009617026	2.6134083e-07	2.457189e-07	2.7484948e-06	1.20571e-07	1.2313936e-07	1.6295613e-07	7.806742e-08	2.4987438e-07
priorregion1_spot_102	4.1637335e-07	6.359391e-08	0.3559684	0.64403003	1.0932392e-07	4.1963855e-08	5.5852425e-08	6.267364e-08	2.2435341e-07	8.279524e-08	5.363307e-08	8.8605795e-08	7.124035e-08	2.1143039e-07
priorregion1_spot_103	2.3444326e-07	0.012773759	0.24958281	0.72738445	0.01005044	2.2666995e-08	3.4765748e-08	5.8223986e-08	0.00020741232	9.285105e-08	4.145499e-07	1.5002713e-07	4.0129297e-08	1.3801511e-07
priorregion1_spot_104	1.7463455e-07	0.006470062	0.4152595	0.57718503	6.179271e-06	1.5542837e-07	2.2681294e-07	2.0005643e-07	8.8382585e-06	1.247485e-07	4.6072216e-07	8.562248e-08	0.0010686166	4.574383e-07
priorregion1_spot_105	4.8092375e-07	1.5295639e-06	0.30854133	0.68143064	5.91225e-06	3.0329028e-07	1.5202221e-07	1.921495e-07	0.0056370236	4.571466e-07	0.0021516436	0.0022069267	9.571637e-08	2.3308137e-05
priorregion1_spot_106	1.5956678e-07	2.8886146e-07	0.32500514	0.6675346	0.007455809	5.7491444e-08	4.4270593e-07	7.163147e-08	1.5712345e-06	1.4949737e-06	1.3350618e-07	8.0153924e-08	5.933903e-08	9.457556e-08
priorregion1_spot_107	1.4904985e-07	2.8854618e-07	0.3587576	0.6374345	1.7932075e-06	0.0015120158	2.6494945e-07	7.766446e-08	1.6708296e-05	2.6693067e-07	2.6887872e-07	0.0022754397	7.658271e-08	5.7875945e-07
priorregion1_spot_108	2.7175122e-07	2.930432e-07	0.3635138	0.6303255	9.0970116e-07	0.0047208597	3.2876102e-07	3.301384e-07	4.447058e-07	3.8836936e-07	0.00143592	1.3417122e-07	8.87282e-08	7.108139e-07
priorregion1_spot_109	0.05561391	2.6287603e-07	0.316571	0.6026112	6.3985476e-07	1.8254339e-07	1.3815517e-07	0.008187136	7.090448e-07	2.0955856e-07	1.7788206e-07	0.0066733593	6.956026e-08	0.010340983
priorregion1_spot_110	1.920911e-06	3.8160778e-07	0.4550252	0.5394646	4.0259278e-05	0.004160894	4.1841332e-07	2.0239148e-07	2.0546648e-05	1.05237284e-07	1.4888096e-07	6.7668757e-06	0.00061779993	0.0006606736
priorregion1_spot_111	1.1760047e-07	1.7750924e-07	0.33164555	0.6635057	2.3204156e-07	5.6333086e-08	6.358783e-08	7.7775745e-08	0.0048469333	7.601677e-08	7.6344286e-08	2.757256e-07	4.5772424e-07	2.1251903e-07
priorregion1_spot_112	1.17745934e-07	8.835736e-08	0.37478393	0.624941	7.9839145e-07	6.6138625e-08	4.4413078e-08	5.9720165e-08	2.2900776e-06	5.1656244e-08	6.39296e-08	4.639023e-08	0.00027137215	9.726761e-08
